"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1161" 25 99 276 169 415 1468 15 6 148 21 24 NA 93 16 580
"1162" 52 82 320 167 373 1429 4 12 141 13 32 NA 97 22 566
"1163" 22 77 303 161 383 1376 8 12 179 17 30 NA 105 19 651
"1164" 30 80 353 138 451 1424 12 4 171 95 27 NA 104 18 586
"1165" 34 68 305 191 418 1482 21 15 165 27 31 2 108 22 586
"1166" 17 63 309 172 404 1333 10 6 109 9 41 NA 110 31 649
"1167" 36 56 314 140 369 1399 12 11 143 8 31 NA 115 10 679
"1168" 18 69 313 137 389 1333 19 7 148 23 27 3 108 33 600
"1169" 30 73 291 141 404 1380 12 10 165 30 40 NA 91 25 584
"1170" 17 62 303 149 429 1479 6 6 135 41 15 1 78 30 588
"1171" 11 65 282 144 333 1470 15 2 140 2 28 NA 98 27 594
"1172" 29 66 313 150 368 1406 33 3 125 41 27 1 106 20 614
"1173" 15 67 342 141 407 1435 15 5 183 46 22 NA 107 8 628
"1174" 13 76 333 156 394 1372 15 8 171 34 18 2 123 23 592
"1175" 31 69 303 174 400 1415 12 7 147 16 19 NA 67 31 533
"1176" 23 73 320 167 392 1478 13 8 164 53 34 NA 123 35 649
"1177" 21 80 319 174 193 1382 15 8 133 36 29 1 116 24 551
"1178" 8 77 336 150 385 1456 9 7 150 19 13 NA 135 23 619
"1179" 22 91 319 185 370 1424 16 11 152 30 34 NA 112 24 576
"1180" 51 43 340 184 494 1439 5 8 154 7 23 NA 95 17 602
"1181" 42 80 310 173 432 1484 9 7 138 12 30 NA 98 16 573
"1182" 42 74 288 183 412 1469 12 8 156 12 37 2 109 17 572
"1183" 35 97 300 190 397 1464 14 14 145 64 22 NA 118 31 645
"1184" 28 70 320 171 422 1423 12 6 166 13 28 NA 119 21 518
"1185" 44 79 366 172 413 1515 19 9 148 7 29 NA 101 18 660
"1186" 27 63 300 161 415 1429 16 7 158 30 29 NA 108 18 572
"1187" 27 65 345 142 429 1543 20 5 132 47 30 NA 123 17 612
"1188" 13 69 311 159 373 1422 19 11 182 23 36 NA 116 30 560
"1189" 22 80 343 160 435 1507 10 11 147 72 28 NA 99 19 589
"1190" 23 76 322 146 356 1463 26 7 160 34 31 NA 110 19 591
"1191" 35 67 349 147 418 1512 13 4 166 21 27 NA 78 20 668
"1192" 91 103 356 200 422 1451 7 11 156 56 33 NA 116 18 660
"1193" 71 73 328 176 389 1491 13 13 194 24 18 NA 111 20 575
"1194" 6 79 321 152 371 1397 14 7 189 41 31 NA 109 23 531
"1195" 58 93 315 153 409 1393 17 8 166 26 45 NA 95 20 625
"1196" 10 67 322 179 210 1591 8 9 136 8 27 NA 137 14 625
"1197" 12 63 309 119 343 1414 48 11 168 19 26 1 85 26 580
"1198" 23 65 301 154 362 1428 16 6 138 24 24 NA 124 17 533
"1199" 14 70 295 130 384 1498 10 9 144 37 31 NA 119 27 623
"1200" 24 81 314 156 431 1388 13 7 131 47 23 NA 85 27 609
"1201" 29 81 307 155 427 1431 7 4 138 10 23 NA 51 14 643
"1202" 25 83 327 177 383 1518 10 8 159 45 34 NA 120 35 579
"1203" 36 89 322 160 461 1628 7 11 144 24 19 NA 121 18 606
"1204" 30 75 312 165 366 1441 25 7 153 32 20 NA 120 25 603
"1205" 25 79 313 158 375 1514 10 6 194 20 34 NA 86 19 646
"1206" 23 56 321 157 403 1471 39 12 158 49 31 NA 108 31 650
"1207" 8 68 294 161 434 1416 18 6 166 25 11 1 122 11 618
"1208" 22 68 300 154 409 1475 10 4 161 10 27 NA 111 25 631
"1209" 55 79 361 154 372 1453 16 10 177 14 21 NA 129 29 635
"1210" 12 62 326 164 400 1540 27 5 142 13 17 NA 108 25 632
"1211" 18 33 324 163 371 1356 45 5 184 67 27 NA 114 30 586
"1212" 19 77 326 162 454 1386 16 9 193 27 16 NA 122 28 616
"1213" 16 92 310 164 435 1399 31 14 190 45 34 NA 98 21 692
"1214" 8 85 321 142 409 1487 22 9 172 37 43 2 101 16 583
"1215" 41 79 338 151 386 1484 30 8 173 11 29 NA 123 27 580
"1216" 24 100 304 171 395 1482 14 12 127 35 27 NA 101 25 645
"1217" 6 67 332 152 413 1435 13 5 126 24 36 NA 112 34 586
"1218" 17 76 289 164 382 1498 19 10 163 20 30 2 88 22 613
"1219" 12 47 319 153 368 1409 32 9 155 111 39 NA 100 34 578
"1220" 24 59 314 172 414 1488 11 5 115 29 25 NA 98 29 548
"1221" 17 55 314 154 364 1516 30 10 155 21 29 NA 104 21 647
"1222" 36 76 329 138 432 1417 18 9 145 21 32 1 81 28 613
"1223" 16 79 329 164 414 1407 11 18 154 23 36 NA 117 27 602
"1224" 23 59 312 137 429 1464 2 15 162 20 36 NA 111 28 616
"1225" 22 72 312 142 390 1444 7 15 143 10 25 NA 54 20 635
"1226" 28 91 336 146 419 1513 13 13 165 44 40 NA 105 21 621
"1227" 29 94 333 155 396 1454 3 11 134 31 27 NA 101 12 564
"1228" 30 86 345 163 402 1489 6 10 144 44 43 NA 103 19 561
"1229" 8 65 338 161 403 1507 14 11 147 30 24 NA 115 23 684
"1230" 24 87 350 176 424 1449 39 6 200 23 27 1 129 29 563
"1231" 26 60 331 162 426 1520 18 13 146 66 26 NA 120 18 655
"1232" 45 101 289 201 396 1498 28 6 156 20 22 NA 108 17 583
"1233" 10 71 317 156 389 1467 20 2 167 36 25 1 97 22 618
"1234" 25 89 348 169 392 1469 26 12 122 11 27 NA 120 13 617
"1235" 25 81 340 145 445 1485 17 6 155 47 34 1 105 16 621
"1236" 22 82 332 175 431 1464 22 13 164 21 23 NA 102 18 630
"1237" 19 48 320 153 402 1437 8 4 131 87 25 NA 115 17 594
"1238" 22 75 312 171 381 1379 4 10 159 21 24 NA 90 23 609
"1239" 15 36 311 189 448 1557 13 2 127 36 22 1 104 25 585
"1240" 36 72 272 158 386 1444 13 11 133 30 29 NA 104 18 598
"1241" 11 68 316 142 351 1452 14 3 153 21 35 1 110 12 659
"1242" 52 80 328 191 375 1424 6 14 165 51 31 NA 85 10 601
"1243" 16 73 323 156 377 1469 25 4 165 85 26 NA 110 10 551
"1244" 19 90 340 143 413 1393 24 8 156 10 26 NA 111 21 559
"1245" 42 80 322 171 399 1486 13 5 142 41 27 1 102 22 623
"1246" 23 76 300 155 360 1376 18 10 192 47 19 3 99 36 573
"1247" 23 58 389 164 499 1383 26 14 198 44 41 NA 115 25 557
"1248" 9 49 286 146 417 1456 6 4 144 44 16 1 93 27 587
"1249" 13 58 331 159 357 1360 21 6 153 11 30 NA 116 21 634
"1250" 30 89 355 152 477 1520 26 9 177 5 38 NA 141 20 635
"1251" 11 77 347 169 358 1498 2 3 164 21 43 NA 121 18 605
"1252" 14 54 276 157 377 1349 17 6 170 37 46 NA 116 21 673
"1253" 32 73 316 162 424 1507 10 3 180 35 30 1 120 28 615
"1254" 19 73 357 145 437 1479 5 17 171 9 27 NA 117 24 635
"1255" 29 65 258 172 360 1324 5 13 198 16 37 NA 121 25 592
"1256" 19 27 336 163 397 1544 5 7 159 43 29 NA 127 22 586
"1257" 26 92 326 150 403 1411 40 13 157 56 22 NA 108 19 636
"1258" 19 63 314 186 386 1369 6 9 152 14 37 3 94 29 600
"1259" 42 80 276 167 380 1369 28 3 176 18 29 NA 108 30 597
"1260" 10 78 353 153 436 1396 18 9 157 17 33 NA 111 20 626
"1261" 27 97 363 175 362 1387 13 8 157 10 33 NA 121 19 611
"1262" 12 57 327 162 376 1424 10 5 167 37 22 NA 109 22 609
"1263" 18 62 327 142 436 1480 17 14 158 7 24 1 122 26 607
"1264" 21 75 326 160 428 1491 21 5 148 24 23 1 99 34 660
"1265" 35 86 283 173 401 1443 22 12 168 26 40 1 100 20 637
"1266" 24 94 331 149 364 1427 7 12 163 23 16 NA 99 24 594
"1267" 14 65 323 181 382 1401 31 9 137 5 29 1 87 23 610
"1268" 65 77 305 203 366 1430 24 4 138 23 31 NA 105 22 578
"1269" 64 83 298 164 390 1426 26 6 153 15 16 NA 109 27 567
"1270" 27 92 347 172 410 1485 15 1 163 76 33 NA 99 30 567
"1271" 44 85 322 171 391 1452 11 17 167 29 28 NA 114 12 649
"1272" 50 112 363 217 433 1461 11 9 169 16 34 NA 102 25 641
"1273" 15 71 316 168 394 1481 16 10 163 35 36 NA 91 19 550
"1274" 36 87 337 175 375 1414 18 3 178 32 38 NA 94 23 584
"1275" 22 97 327 155 373 1346 20 10 149 8 20 1 104 18 610
"1276" 36 68 353 157 434 1407 18 5 170 30 29 5 115 22 608
"1277" 17 64 340 159 442 1455 28 8 158 10 29 NA 98 27 563
"1278" 19 60 287 146 377 1442 20 11 184 14 24 1 118 15 553
"1279" 25 68 362 167 412 1461 18 10 176 20 18 NA 110 21 620
"1280" 41 60 299 156 394 1522 31 8 160 19 28 NA 99 13 629
"1281" 10 67 322 136 338 1481 24 9 137 5 29 1 116 15 633
"1282" 23 66 329 163 392 1442 9 4 148 42 31 1 97 20 582
"1283" 25 80 309 154 397 1396 7 2 117 37 22 NA 110 25 619
"1284" 26 100 314 154 405 1368 11 6 136 38 34 1 92 22 612
"1285" 34 73 327 145 393 1448 11 4 174 18 22 1 113 26 603
"1286" 25 86 325 172 354 1492 23 5 167 52 33 NA 113 23 609
"1287" 16 90 319 154 403 1408 24 14 140 29 13 NA 116 20 627
"1288" 19 78 320 150 396 1462 21 10 136 15 40 1 101 22 566
"1289" 25 70 300 141 434 1459 31 2 122 24 32 NA 105 27 665
"1290" 37 90 338 165 364 1464 18 8 176 19 32 NA 111 21 583
"1291" 36 96 341 165 413 1397 6 19 189 7 31 NA 100 25 631
"1292" 10 93 305 154 451 1419 8 5 165 27 31 1 92 17 549
"1293" 18 74 321 169 438 1453 48 9 182 25 30 1 122 24 658
"1294" 52 90 330 181 430 1524 31 14 164 3 34 1 105 26 614
"1295" 32 88 334 168 392 1403 14 10 177 14 26 NA 127 28 580
"1296" 18 62 293 158 163 1409 35 7 184 16 38 1 96 29 647
"1297" 26 83 351 147 424 1459 26 12 170 7 40 NA 109 16 601
"1298" 17 67 308 144 378 1479 15 8 203 14 11 1 109 22 615
"1299" 28 76 337 173 465 1451 9 14 163 43 28 NA 128 27 599
"1300" 34 64 277 143 414 1490 18 13 149 30 26 NA 107 27 571
"1301" 51 109 347 167 423 1443 23 7 169 13 19 NA 100 19 625
"1302" 19 33 330 156 416 1471 27 12 137 46 28 2 128 18 597
"1303" 7 77 302 168 189 1412 14 11 158 21 23 NA 104 18 577
"1304" 7 56 303 122 346 1496 10 1 143 15 27 NA 112 24 593
"1305" 27 53 309 127 341 1432 29 2 159 17 30 NA 103 28 620
"1306" 18 68 360 136 380 1393 2 11 155 6 11 NA 58 14 672
"1307" 9 63 317 159 370 1495 18 9 76 10 27 NA 39 30 657
"1308" 23 77 285 155 355 1405 14 11 170 25 38 NA 110 26 622
"1309" 28 69 328 167 375 1320 38 12 177 33 17 NA 94 37 577
"1310" 28 68 328 168 405 1489 15 12 151 24 8 NA 116 20 575
"1311" 7 70 299 149 386 1506 22 6 170 31 27 NA 96 9 577
"1312" 15 48 291 145 357 1355 21 8 130 69 31 1 103 18 590
"1313" 52 78 318 154 379 1435 19 4 158 27 22 NA 114 24 614
"1314" 15 72 324 159 385 1545 18 10 136 16 28 NA 106 22 575
"1315" 23 94 342 190 389 1498 6 7 167 20 24 NA 103 23 577
"1316" 17 69 376 145 410 1430 12 8 148 19 33 NA 105 19 622
"1317" 22 82 315 161 345 1460 1 3 149 54 42 NA 111 21 600
"1318" 22 48 335 143 424 1465 28 11 167 20 27 NA 102 22 548
"1319" 33 93 279 157 373 1427 10 7 197 46 31 NA 119 21 542
"1320" 60 106 296 205 403 1441 29 8 145 23 40 NA 82 20 624
"1321" 28 85 299 191 426 1475 6 3 140 23 10 1 99 23 604
"1322" 34 97 362 176 421 1373 11 4 122 26 29 1 98 15 570
"1323" 32 64 319 161 420 1436 32 11 174 64 42 NA 99 25 606
"1324" 25 62 321 162 407 1472 17 7 135 22 39 NA 117 21 615
"1325" 16 48 292 147 380 1419 9 9 149 21 41 NA 105 17 597
"1326" 2 53 310 140 430 1454 24 13 170 35 19 NA 101 25 553
"1327" 15 73 326 155 414 1440 12 7 175 44 30 1 91 17 632
"1328" 13 66 366 150 432 1365 7 14 149 42 13 2 78 22 546
"1329" 31 76 313 153 394 1397 20 2 145 35 23 NA 103 23 571
"1330" 61 76 320 178 402 1508 25 8 154 35 25 NA 81 17 639
"1331" 9 45 284 159 347 1412 16 9 126 62 24 NA 132 22 629
"1332" 14 78 298 153 362 1401 20 9 177 45 26 NA 110 22 596
"1333" 22 86 317 184 408 1454 5 5 143 60 38 NA 105 13 545
"1334" 11 69 295 133 401 1458 36 7 178 30 29 NA 119 18 639
"1335" 19 76 322 157 430 1450 22 12 176 22 22 2 100 25 606
"1336" 13 49 304 166 389 1423 16 3 136 42 28 NA 114 13 544
"1337" 20 85 309 179 391 1411 11 7 147 23 31 3 115 22 587
"1338" 28 85 305 137 391 1474 33 18 167 46 34 NA 94 24 630
"1339" 53 35 303 173 384 1494 24 2 168 14 23 NA 110 14 547
"1340" 7 92 320 147 410 1492 19 7 147 13 35 NA 114 17 547
"1341" 29 67 290 132 327 1424 5 10 160 14 25 NA 81 30 572
"1342" 13 52 260 139 383 1423 13 7 142 51 26 NA 100 16 574
"1343" 39 88 345 140 410 1571 21 11 155 16 26 NA 96 29 557
"1344" 23 77 306 158 419 1408 26 10 170 47 23 1 129 22 674
"1345" 78 88 340 179 440 1540 7 5 174 59 23 NA 96 26 684
"1346" 32 69 347 212 360 1459 35 7 187 38 35 NA 97 11 624
"1347" 17 68 363 158 405 1456 24 8 153 18 30 NA 96 20 671
"1348" 35 102 303 159 401 1485 25 10 180 16 36 NA 94 28 600
"1349" 38 99 333 156 390 1356 20 7 152 49 33 NA 53 28 623
"1350" 33 86 331 149 366 1421 20 12 142 37 25 1 132 26 572
"1351" 43 80 341 197 383 1448 4 4 163 19 45 NA 112 11 638
"1352" 40 100 312 162 401 1444 19 7 175 23 42 NA 90 30 635
"1353" 9 66 280 160 425 1460 20 12 133 45 13 NA 84 25 633
"1354" 15 77 337 165 402 1412 5 3 151 23 27 NA 94 20 607
"1355" 15 63 282 166 427 1499 14 9 147 113 11 1 90 18 555
"1356" 20 77 307 159 414 1419 17 9 145 21 27 NA 132 17 633
"1357" 25 83 354 159 373 1415 6 6 183 39 36 NA 123 20 593
"1358" 22 62 293 172 358 1405 12 13 164 36 22 NA 109 26 590
"1359" 18 83 335 176 395 1403 21 9 167 61 30 NA 94 23 629
"1360" 6 56 302 122 360 1400 3 7 150 15 24 NA 108 25 619
"1361" 7 76 306 162 364 1383 7 10 139 27 42 NA 107 24 631
"1362" 48 91 286 193 398 1463 6 3 145 26 30 NA 114 31 683
"1363" 14 62 302 164 318 1408 23 9 175 50 22 NA 115 19 625
"1364" 15 61 336 142 354 1371 8 3 145 7 29 NA 115 30 724
"1365" 17 69 316 164 389 1482 10 3 165 12 37 NA 89 23 637
"1366" 21 94 324 167 381 1453 13 12 165 54 37 NA 109 28 581
"1367" 37 84 329 190 439 1442 12 9 165 15 22 NA 107 33 554
"1368" 24 75 326 143 355 1411 18 7 155 19 27 NA 100 17 598
"1369" 13 83 350 143 447 1418 17 6 149 5 18 NA 115 23 640
"1370" 7 65 316 174 411 1445 8 15 163 50 24 NA 122 8 621
"1371" 34 65 321 156 393 1428 16 10 174 31 31 NA 117 26 637
"1372" 41 71 341 160 389 1312 16 3 124 43 18 NA 99 19 548
"1373" 26 64 263 144 383 1496 26 11 142 38 13 NA 121 24 638
"1374" 11 74 334 161 427 1449 12 11 142 42 32 NA 99 28 579
"1375" 29 67 321 148 387 1507 5 9 144 51 35 NA 110 32 617
"1376" 13 88 334 173 425 1456 23 5 178 36 27 NA 120 22 612
"1377" 34 94 340 180 429 1467 3 6 155 17 42 1 106 21 578
"1378" 26 74 306 159 422 1455 5 7 141 30 27 1 113 21 627
"1379" 16 76 298 156 384 1438 26 17 163 18 35 NA 103 20 655
"1380" 24 63 307 155 409 1465 14 10 150 60 29 NA 110 28 613
"1381" 15 77 287 146 351 1361 14 6 134 58 31 NA 100 29 612
"1382" 21 62 341 174 397 1415 15 2 127 21 37 NA 123 15 547
"1383" 19 66 285 143 372 1442 11 8 144 26 37 NA 94 20 574
"1384" 17 65 344 158 407 1428 51 4 153 3 25 NA 53 16 573
"1385" 10 59 322 157 365 1419 12 5 158 13 21 NA 105 20 674
"1386" 14 71 322 139 392 1365 26 8 166 25 16 NA 133 27 657
"1387" 14 59 307 162 404 1424 15 10 178 12 28 NA 89 8 624
"1388" 60 91 346 154 394 1454 18 11 156 43 41 NA 130 20 673
"1389" 24 69 314 185 379 1449 36 9 139 49 13 NA 127 19 622
"1390" 13 79 306 155 386 1528 10 3 173 58 25 NA 120 9 624
"1391" 11 73 314 146 361 1441 10 8 159 22 29 NA 112 32 628
"1392" 11 51 314 133 326 1459 10 7 160 81 32 NA 117 23 662
"1393" 14 58 341 150 403 1408 10 1 175 36 31 NA 102 16 579
"1394" 17 72 327 143 368 1432 10 14 172 29 29 NA 93 25 585
"1395" 12 51 302 154 341 1445 17 10 180 51 32 NA 119 33 612
"1396" 39 106 333 182 370 1534 4 12 163 10 40 NA 120 42 601
"1397" 41 96 375 176 429 1484 18 6 165 18 31 NA 112 16 644
"1398" 35 57 330 165 462 1503 17 13 144 10 27 NA 103 20 596
"1399" 13 80 356 149 382 1429 23 10 155 40 24 1 123 19 627
"1400" 18 61 321 160 437 1489 13 2 168 20 26 NA 91 13 615
"1401" 24 76 309 129 373 1456 11 8 149 17 29 NA 94 20 563
"1402" 15 69 310 150 335 1429 22 9 157 26 32 NA 110 8 655
"1403" 16 71 339 152 443 1415 15 9 139 55 31 1 110 11 680
"1404" 18 69 338 139 376 1436 15 2 150 15 12 NA 111 13 578
"1405" 35 73 288 144 325 1418 20 10 125 57 19 NA 88 21 582
"1406" 28 86 340 144 386 1442 24 8 147 67 32 1 113 18 561
"1407" 29 90 329 162 429 1512 8 9 159 29 35 1 115 26 609
"1408" 11 67 336 167 448 1454 19 7 184 28 27 NA 112 27 605
"1409" 39 74 315 160 360 1474 16 9 170 48 21 NA 116 28 644
"1410" 19 56 287 154 381 1355 14 4 152 10 37 NA 131 28 603
"1411" 44 89 362 161 437 1491 11 6 161 23 27 NA 103 26 613
"1412" 13 72 336 146 369 1375 16 3 153 88 31 NA 117 25 579
"1413" 24 68 348 164 389 1431 24 13 143 30 35 3 95 23 509
"1414" 9 55 308 153 403 1391 45 2 167 43 42 1 100 18 532
"1415" 23 74 295 157 408 1431 18 7 166 31 40 1 98 23 648
"1416" 12 90 358 174 430 1390 15 13 146 5 30 1 121 28 596
"1417" 29 66 336 177 431 1494 24 9 156 29 33 NA 106 21 631
"1418" 53 85 374 172 393 1413 33 12 137 93 25 NA 101 19 563
"1419" 15 74 389 133 342 1400 23 10 140 41 15 3 100 19 653
"1420" 25 61 344 169 390 1435 4 5 119 21 24 1 104 28 611
"1421" 7 56 343 146 377 1432 15 11 159 55 22 NA 121 14 666
"1422" 11 65 293 123 363 1449 21 14 158 44 23 NA 99 23 547
"1423" 13 65 278 154 340 1422 4 5 149 51 23 NA 119 25 548
"1424" 71 92 310 181 410 1472 21 5 153 63 29 NA 115 25 543
"1425" 26 76 316 159 412 1451 12 12 149 26 28 NA 100 24 596
"1426" 12 65 303 113 430 1432 7 3 165 19 22 NA 109 21 682
"1427" 35 73 325 159 366 1419 12 14 194 35 30 NA 117 15 611
"1428" 31 97 361 176 458 1383 7 10 166 43 23 NA 52 24 584
"1429" 25 81 324 162 343 1397 20 13 148 44 32 NA 96 22 615
"1430" 11 65 362 153 361 1427 6 3 141 14 32 NA 100 22 634
"1431" 32 56 318 171 211 1457 2 4 183 7 30 NA 106 19 630
"1432" 56 88 333 160 414 1421 15 4 138 62 24 NA 94 41 594
"1433" 20 75 327 143 371 1525 26 9 162 15 26 1 125 27 618
"1434" 15 52 375 160 412 1552 7 6 160 54 22 NA 127 23 627
"1435" 9 82 331 147 202 1488 19 7 159 27 34 1 77 35 583
"1436" 37 87 333 157 406 1474 24 5 152 18 29 NA 101 22 662
"1437" 11 76 318 157 404 1496 35 7 145 37 32 NA 105 15 619
"1438" 30 86 325 195 337 1457 24 4 171 32 25 NA 125 26 585
"1439" 9 80 336 154 362 1474 2 3 126 54 42 NA 138 23 544
"1440" 12 83 314 139 352 1416 5 15 152 23 28 NA 121 28 572
"1441" 18 51 277 167 446 1574 23 11 160 47 22 NA 111 27 649
"1442" 73 97 312 180 406 1491 29 7 160 54 26 1 95 21 577
"1443" 46 90 318 171 397 1352 10 8 141 36 33 NA 107 17 616
"1444" 19 74 314 133 374 1440 26 5 180 36 28 NA 74 29 584
"1445" 37 83 342 163 443 1400 12 12 129 30 26 1 100 27 555
"1446" 18 82 324 157 379 1452 33 13 164 44 20 NA 91 31 648
"1447" 30 68 282 139 406 1497 22 5 162 24 25 3 133 23 597
"1448" 11 60 324 150 379 1436 19 11 168 16 28 NA 109 30 622
"1449" 31 70 322 157 468 1501 5 15 153 34 34 NA 109 25 572
"1450" 12 94 326 159 432 1523 33 8 182 40 19 1 115 26 681
"1451" 21 72 327 147 405 1444 14 6 155 27 23 NA 104 20 573
"1452" 22 72 327 131 389 1458 16 7 158 31 21 NA 95 22 597
"1453" 27 74 324 129 392 1356 9 5 161 75 14 NA 56 24 581
"1454" 7 61 316 139 445 1437 18 12 135 17 42 NA 86 27 609
"1455" 30 99 339 177 408 1426 2 7 144 50 21 NA 117 22 574
"1456" 43 67 271 167 391 1424 11 7 159 25 37 NA 89 18 615
"1457" 15 74 347 159 375 1569 28 11 162 25 32 NA 102 27 555
"1458" 15 78 343 152 380 1443 5 8 166 16 42 NA 109 18 618
"1459" 19 62 294 164 412 1463 14 8 162 9 36 NA 116 30 571
"1460" 26 80 369 156 456 1388 14 12 170 7 14 NA 104 19 623
"1461" 13 86 325 155 415 1410 15 8 173 42 35 1 124 20 589
"1462" 16 56 299 162 416 1420 19 13 161 36 16 NA 94 24 560
"1463" 11 62 304 155 386 1420 13 6 144 31 27 NA 91 17 553
"1464" 22 109 305 204 392 1421 10 7 166 33 32 NA 113 23 593
"1465" 16 75 356 149 419 1397 9 13 142 12 42 NA 104 27 577
"1466" 13 63 338 141 359 1498 14 7 138 69 22 1 118 31 691
"1467" 19 75 347 154 362 1474 11 5 144 22 29 NA 115 18 614
"1468" 8 59 301 174 412 1510 3 4 156 79 29 NA 111 15 564
"1469" 21 64 314 163 409 1530 34 1 149 8 24 NA 103 19 627
"1470" 9 71 321 134 362 1497 16 7 129 34 28 NA 110 21 584
"1471" 14 74 384 141 387 1405 16 12 159 23 38 NA 102 24 529
"1472" 44 68 354 143 387 1402 8 9 162 63 25 NA 110 26 597
"1473" 22 68 328 150 394 1551 25 5 215 77 26 NA 105 17 582
"1474" 12 52 324 126 399 1339 13 11 149 19 25 NA 127 24 607
"1475" 28 63 322 157 400 1449 9 3 132 66 32 NA 114 18 627
"1476" 12 75 331 181 411 1454 8 9 150 24 28 NA 102 18 624
"1477" 36 85 298 160 387 1444 8 9 140 46 31 NA 85 20 572
"1478" 19 33 297 140 425 1545 34 6 194 12 37 NA 99 33 629
"1479" 25 89 317 154 365 1400 2 2 149 94 34 NA 114 17 573
"1480" 24 88 309 187 383 1462 33 12 131 53 31 NA 108 14 594
"1481" 38 103 338 155 437 1432 20 7 139 18 32 NA 122 25 625
"1482" 23 80 323 143 411 1515 29 7 142 24 28 NA 107 17 595
"1483" 17 76 331 170 430 1495 5 13 149 31 32 NA 80 23 548
"1484" 47 86 374 169 439 1483 22 9 135 74 47 NA 106 34 540
"1485" 80 66 326 196 429 1503 50 13 167 15 35 NA 117 31 562
"1486" 25 57 306 140 194 1446 21 11 163 15 19 NA 93 15 626
"1487" 54 88 345 196 454 1494 8 5 157 3 36 NA 89 20 582
"1488" 18 71 322 149 435 1414 12 10 155 23 30 1 89 27 562
"1489" 24 63 283 149 378 1411 15 6 156 19 25 NA 115 22 676
"1490" 12 46 336 139 417 1444 13 2 154 37 24 NA 73 38 607
"1491" 9 49 280 195 409 1392 17 12 160 30 41 1 104 29 691
"1492" 7 80 347 156 462 1457 9 9 168 15 18 NA 119 14 560
"1493" 35 82 341 159 380 1430 34 8 169 23 28 NA 101 19 622
"1494" 25 79 354 166 379 1476 17 10 146 12 29 NA 117 16 615
"1495" 8 77 277 168 398 1480 10 11 165 48 34 NA 110 28 623
"1496" 32 65 331 132 396 1439 18 3 179 10 27 NA 104 21 603
"1497" 37 94 327 172 389 1411 12 12 168 48 24 1 107 26 617
"1498" 16 72 337 178 416 1454 16 10 125 27 16 NA 105 25 564
"1499" 6 50 330 159 382 1412 3 9 116 26 44 1 94 14 671
"1500" 24 69 333 158 418 1445 11 4 142 13 39 1 129 23 632
"1501" 45 87 308 199 373 1438 19 13 164 44 32 1 123 23 574
"1502" 19 77 313 140 403 1382 24 6 148 12 31 NA 104 23 652
"1503" 26 81 341 130 453 1497 16 6 170 9 27 NA 88 24 594
"1504" 15 30 324 151 372 1363 13 12 179 13 21 2 110 26 615
"1505" 31 70 312 157 385 1396 8 6 145 35 33 NA 110 20 615
"1506" 19 56 338 181 405 1441 59 13 191 33 30 NA 117 24 658
"1507" 24 74 314 161 406 1489 13 8 132 9 35 NA 106 20 580
"1508" 29 72 321 173 441 1518 27 6 183 25 34 NA 116 30 649
"1509" 3 63 310 156 406 1502 7 5 160 25 30 NA 103 17 622
"1510" 32 81 351 172 431 1376 7 4 129 15 30 NA 113 17 560
"1511" 18 71 330 155 416 1446 22 5 147 26 34 NA 119 21 612
"1512" 20 70 343 156 367 1510 15 10 159 19 27 NA 111 23 624
"1513" 19 73 302 130 434 1460 28 4 177 30 33 NA 109 16 708
"1514" 28 71 314 182 434 1502 11 9 172 8 29 NA 95 19 621
"1515" 42 98 344 185 442 1453 27 4 168 16 39 NA 54 16 570
"1516" 27 82 280 165 406 1466 12 2 159 56 35 NA 119 25 641
"1517" 34 70 307 160 383 1480 25 4 140 29 21 NA 113 26 562
"1518" 18 86 322 147 359 1510 23 9 156 18 31 NA 109 15 605
"1519" 21 65 332 164 400 1529 9 8 193 39 28 NA 108 27 687
"1520" 27 68 352 161 423 1430 5 11 167 8 28 NA 127 20 579
"1521" 16 62 333 137 452 1508 13 11 149 10 26 2 58 26 608
"1522" 1 74 354 161 397 1461 18 6 147 10 41 NA 93 24 599
"1523" 17 66 339 136 378 1527 17 10 156 35 23 NA 92 24 571
"1524" 20 76 316 168 392 1389 17 5 168 17 24 NA 92 21 549
"1525" 17 75 323 146 361 1419 7 7 157 21 21 NA 107 31 621
"1526" 28 87 321 142 387 1447 3 2 188 12 26 NA 103 20 643
"1527" 17 63 299 141 419 1349 5 8 159 32 32 2 90 35 614
"1528" 6 84 357 151 448 1493 15 7 147 35 13 NA 93 24 598
"1529" 36 79 332 159 440 1481 11 7 166 19 34 NA 122 9 640
"1530" 18 73 284 151 423 1353 18 12 153 64 13 1 103 21 598
"1531" 21 70 299 154 402 1509 15 7 138 17 35 NA 106 13 523
"1532" 37 110 343 165 445 1471 58 3 154 28 28 NA 49 24 610
"1533" 31 56 315 168 436 1490 9 10 159 67 32 NA 110 23 582
"1534" 54 68 289 181 403 1462 12 4 134 36 38 NA 117 28 634
"1535" 18 72 294 154 414 1519 17 9 138 22 19 NA 115 21 628
"1536" 32 75 361 153 402 1446 14 7 182 39 23 2 102 18 543
"1537" 20 64 299 200 420 1442 7 15 135 20 27 NA 136 8 699
"1538" 34 69 344 171 488 1447 5 4 174 32 35 NA 108 32 585
