"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1191" 12 41 150 45 89 269 12 5 59 15 8 1 39 5 158
"1192" 14 56 130 49 70 294 6 2 44 11 21 1 58 17 160
"1193" 25 48 126 56 109 291 15 3 54 21 7 1 43 3 190
"1194" 16 23 99 53 90 316 9 3 45 9 17 NA 54 5 159
"1195" 10 45 136 65 87 303 15 10 51 13 15 NA 45 11 190
"1196" 13 59 142 48 95 289 13 6 47 23 16 NA 49 7 183
"1197" 8 38 139 85 101 294 9 4 48 24 8 NA 49 5 181
"1198" 15 31 108 52 101 326 11 5 47 12 16 NA 41 6 203
"1199" 13 49 114 75 95 286 11 9 54 16 14 NA 51 14 174
"1200" 20 59 153 54 83 324 9 5 34 12 11 NA 16 15 159
"1201" 10 41 131 52 131 314 11 5 59 23 17 NA 45 9 159
"1202" 14 43 149 46 97 290 8 2 70 21 10 NA 44 4 148
"1203" 3 48 133 58 83 271 15 8 38 21 17 NA 41 7 168
"1204" 20 22 130 60 99 287 14 4 47 16 10 NA 26 9 154
"1205" 7 48 168 51 87 290 4 3 56 23 16 NA 52 18 178
"1206" 5 54 149 49 101 262 3 1 47 26 25 NA 47 5 147
"1207" 20 47 128 73 98 305 15 9 46 29 19 NA 48 12 150
"1208" 36 63 126 67 78 295 6 5 61 20 26 NA 47 4 193
"1209" 9 15 131 60 94 312 12 4 57 30 17 NA 45 8 168
"1210" 10 47 129 76 123 315 12 2 38 13 13 NA 60 9 140
"1211" 15 44 128 59 105 249 8 7 46 28 23 NA 49 2 156
"1212" 21 24 126 54 100 292 14 8 62 17 13 1 28 10 135
"1213" 11 35 124 42 105 294 8 6 32 23 10 NA 41 7 176
"1214" 4 49 155 47 87 280 11 9 64 16 13 NA 47 16 173
"1215" 15 52 132 46 91 311 3 7 47 2 21 NA 65 8 167
"1216" 11 42 121 55 113 277 11 10 53 9 9 1 43 16 162
"1217" 11 34 130 50 108 276 19 1 58 23 17 NA 48 23 173
"1218" 6 42 125 38 82 352 12 5 51 21 20 2 45 6 191
"1219" 8 44 131 55 127 305 12 7 53 19 12 NA 47 12 186
"1220" 14 44 126 65 109 319 7 6 60 19 26 NA 27 10 177
"1221" 3 47 157 59 115 320 17 3 60 12 14 1 15 5 156
"1222" 11 36 114 57 104 327 10 9 67 23 14 NA 41 8 155
"1223" 4 37 150 60 97 290 12 6 50 22 18 NA 41 13 162
"1224" 15 41 163 65 122 307 8 6 46 20 24 NA 47 9 146
"1225" 5 45 130 62 92 292 8 5 58 27 16 NA 43 10 175
"1226" 14 61 164 67 122 294 14 5 56 15 17 NA 32 13 159
"1227" 11 37 112 53 95 350 3 3 61 26 12 NA 39 8 163
"1228" 13 33 140 51 119 311 4 4 29 26 13 NA 55 6 165
"1229" 17 54 134 57 102 345 12 4 45 14 13 NA 41 20 164
"1230" 14 61 143 43 93 277 13 1 46 27 13 NA 45 12 164
"1231" 19 37 130 50 94 307 5 9 39 10 20 NA 48 12 146
"1232" 7 51 157 60 104 274 8 5 44 20 16 NA 64 11 149
"1233" 8 49 124 52 76 280 15 1 52 18 15 NA 42 8 171
"1234" 10 45 120 53 112 255 3 6 38 23 16 1 48 2 184
"1235" 9 52 129 58 92 266 4 3 53 26 11 NA 37 8 144
"1236" 11 45 138 68 105 307 9 6 38 14 9 NA 35 5 190
"1237" 22 33 145 71 102 300 10 7 28 12 15 NA 58 10 180
"1238" 10 41 153 47 95 306 13 13 52 6 19 NA 48 19 166
"1239" 12 52 180 52 102 353 16 3 59 22 18 NA 55 10 165
"1240" 10 43 116 59 110 297 4 3 57 41 17 NA 41 8 185
"1241" 12 48 122 62 103 322 15 6 24 21 7 NA 73 18 166
"1242" 8 39 140 47 78 263 7 1 59 17 7 NA 21 14 164
"1243" 5 39 133 24 71 287 7 2 65 27 23 NA 28 9 159
"1244" 14 37 126 45 90 334 8 6 62 18 9 1 53 18 146
"1245" 13 42 121 46 80 273 11 7 43 26 11 NA 44 11 174
"1246" 14 37 112 47 108 286 8 9 52 12 14 1 38 13 166
"1247" 13 58 143 46 120 289 8 1 44 7 21 NA 25 18 194
"1248" 9 33 143 50 91 275 5 2 46 36 10 NA 33 15 123
"1249" 18 39 139 56 112 330 14 3 46 4 17 NA 63 15 163
"1250" 12 45 127 58 87 278 15 9 35 19 6 NA 42 9 157
"1251" 9 54 139 54 84 292 13 6 51 30 11 NA 47 11 155
"1252" 10 47 149 57 98 286 6 6 48 14 21 NA 37 14 178
"1253" 15 47 135 48 107 279 3 2 58 15 6 NA 47 15 161
"1254" 18 53 147 67 78 324 10 1 49 10 19 NA 51 11 158
"1255" 11 44 142 56 111 314 9 4 53 15 24 NA 51 13 153
"1256" 15 42 137 59 92 265 6 2 41 10 19 NA 33 8 151
"1257" 13 14 141 45 108 297 17 4 44 20 19 NA 17 10 156
"1258" 21 48 130 54 98 290 15 3 41 11 13 5 41 12 172
"1259" 19 38 125 54 72 297 11 2 50 14 6 NA 55 11 191
"1260" 14 24 172 65 128 254 14 NA 39 16 20 1 52 12 159
"1261" 21 58 158 53 115 307 5 3 43 23 14 NA 32 9 160
"1262" 10 39 128 57 113 271 12 5 83 15 17 NA 47 5 187
"1263" 15 41 131 68 102 330 5 2 54 9 14 3 53 16 164
"1264" 11 35 139 53 110 283 4 1 37 29 9 NA 47 7 165
"1265" 13 37 134 45 110 267 8 9 31 21 17 NA 47 9 134
"1266" 24 60 150 52 92 291 11 7 51 20 10 NA 52 5 146
"1267" 8 35 101 57 89 301 6 3 43 24 11 NA 52 9 140
"1268" 11 41 148 47 97 268 13 15 47 20 7 NA 38 13 194
"1269" 15 41 155 55 118 295 22 9 65 19 31 1 75 5 192
"1270" 11 66 138 55 97 304 10 4 48 14 13 NA 56 15 166
"1271" 9 61 151 45 97 277 9 1 54 16 20 NA 36 13 165
"1272" 8 54 160 54 93 245 6 15 57 21 9 NA 36 15 160
"1273" 5 46 151 49 136 317 9 2 56 13 15 NA 51 13 176
"1274" 22 46 125 78 115 301 2 8 43 27 5 NA 58 13 187
"1275" 12 41 133 62 95 284 16 6 43 11 7 NA 41 11 174
"1276" 15 60 157 67 119 302 2 5 40 17 13 NA 41 18 155
"1277" 15 28 140 50 49 351 6 2 49 18 11 NA 59 12 165
"1278" 18 51 123 58 115 299 5 5 59 19 15 NA 33 19 166
"1279" 9 61 166 63 110 285 14 3 49 12 14 NA 39 15 188
"1280" 7 43 151 56 73 272 2 8 38 18 16 NA 47 12 154
"1281" 3 34 119 34 101 305 15 10 63 19 14 NA 54 15 192
"1282" 15 49 161 58 109 307 5 1 37 21 20 NA 45 10 186
"1283" 20 62 154 49 89 283 3 9 49 10 20 1 33 20 148
"1284" 13 57 159 57 110 307 12 2 33 20 5 NA 52 13 154
"1285" 4 45 143 49 103 286 12 11 45 16 10 NA 23 15 174
"1286" 11 41 113 47 99 346 9 5 45 27 13 NA 35 11 167
"1287" 25 54 115 57 93 281 11 3 54 17 15 1 53 17 158
"1288" 11 37 139 42 45 298 4 1 39 21 21 2 39 6 178
"1289" 14 42 119 45 86 294 12 7 41 19 23 NA 41 9 162
"1290" 10 19 131 40 129 308 9 4 57 17 14 NA 37 8 159
"1291" 11 56 141 63 80 295 8 9 52 36 18 NA 40 14 189
"1292" 10 47 139 76 97 357 16 6 38 29 17 NA 24 17 182
"1293" 5 27 99 46 49 275 16 1 52 11 22 NA 72 5 222
"1294" 28 39 134 62 105 334 10 3 67 15 13 1 49 14 162
"1295" 12 16 132 68 101 275 11 10 79 17 19 NA 45 6 172
"1296" 21 17 126 60 89 257 17 9 54 13 18 NA 54 14 161
"1297" 7 47 139 69 92 318 13 4 39 34 15 NA 57 11 174
"1298" 9 51 153 69 89 304 4 5 46 20 10 1 49 7 148
"1299" 23 61 135 52 112 282 10 12 51 15 23 NA 52 7 156
"1300" 14 49 111 65 107 284 9 5 50 7 14 NA 61 9 185
"1301" 20 61 129 54 97 305 2 5 23 22 9 NA 45 5 160
"1302" 14 27 131 69 98 274 2 3 50 18 5 NA 49 12 175
"1303" 10 17 131 53 49 360 20 7 62 13 9 3 43 11 138
"1304" 13 41 136 46 95 292 8 10 66 11 10 NA 44 12 164
"1305" 17 57 119 56 108 279 8 8 39 9 11 NA 48 11 152
"1306" 15 41 126 58 82 284 5 4 40 27 14 NA 36 8 177
"1307" 10 25 154 52 95 318 7 5 46 22 23 NA 46 13 202
"1308" 4 34 123 49 105 272 5 6 58 19 15 NA 45 14 159
"1309" 8 50 136 55 97 290 20 9 50 16 9 NA 48 6 140
"1310" 16 56 147 62 92 314 8 7 64 21 13 1 47 11 173
"1311" 20 43 134 47 101 309 5 6 50 19 13 NA 51 7 199
"1312" 7 42 104 69 88 330 6 6 65 15 6 NA 56 8 177
"1313" 4 50 129 64 90 306 19 1 61 20 10 1 54 13 144
"1314" 9 38 135 58 99 303 9 1 54 14 19 NA 40 10 195
"1315" 22 56 168 57 100 328 9 5 39 17 12 NA 44 8 174
"1316" 14 38 146 62 95 343 5 6 45 22 17 NA 43 18 182
"1317" 13 49 128 49 135 338 16 7 56 15 20 1 19 18 196
"1318" 5 47 130 60 92 281 11 8 54 22 16 NA 46 21 140
"1319" 12 28 165 72 118 339 8 1 59 14 20 NA 43 4 146
"1320" 10 24 126 50 85 345 16 7 61 12 19 NA 17 11 154
"1321" 13 45 161 79 119 312 10 2 51 22 16 NA 64 6 180
"1322" 12 42 129 50 120 294 12 4 47 19 11 NA 48 4 191
"1323" 3 41 102 68 84 289 8 3 54 22 3 NA 49 7 162
"1324" 30 36 111 73 88 354 8 14 61 17 12 NA 45 12 171
"1325" 9 42 113 54 100 333 15 10 47 13 15 NA 46 8 177
"1326" 16 53 132 72 106 288 20 3 29 10 19 NA 40 3 151
"1327" 16 47 132 59 105 273 12 5 42 13 20 NA 55 10 166
"1328" 10 45 109 53 89 305 4 2 55 19 17 NA 48 5 163
"1329" 19 51 124 34 100 280 7 4 55 11 15 NA 63 8 172
"1330" 10 46 126 74 117 319 11 2 55 11 19 NA 51 17 159
"1331" 17 79 151 52 100 335 12 3 67 22 26 NA 34 17 147
"1332" 6 26 116 43 92 314 9 9 58 20 17 NA 15 9 149
"1333" 23 43 139 53 112 283 11 4 51 33 19 NA 39 13 164
"1334" 6 34 124 57 95 324 6 1 48 9 6 NA 33 19 169
"1335" 13 41 107 38 103 335 14 2 60 6 17 NA 41 6 172
"1336" 15 40 113 38 99 330 15 1 51 12 16 2 31 14 181
"1337" 22 51 107 76 73 310 5 4 51 15 16 NA 53 13 162
"1338" 17 42 115 57 119 323 13 8 45 18 17 NA 43 18 166
"1339" 28 45 163 44 87 293 20 7 62 23 21 NA 50 11 178
"1340" 6 35 121 51 107 338 20 5 53 23 18 NA 46 16 166
"1341" 9 35 140 49 104 321 13 9 52 22 14 NA 47 15 162
"1342" 17 44 139 63 102 347 12 3 49 29 21 NA 42 6 158
"1343" 14 46 128 61 79 275 11 1 48 33 13 NA 45 10 164
"1344" 17 65 143 82 140 279 16 2 52 24 19 NA 64 9 175
"1345" 6 33 124 58 113 323 5 13 45 24 10 NA 47 9 158
"1346" 5 45 151 75 128 301 8 4 57 11 15 NA 49 9 156
"1347" 6 48 132 30 105 288 8 8 51 18 15 NA 40 13 147
"1348" 11 42 116 56 117 335 6 3 57 11 19 NA 32 6 184
"1349" 20 45 168 55 101 310 5 2 47 16 21 1 38 11 183
"1350" 27 24 142 54 82 286 9 8 42 16 33 1 49 16 186
"1351" 20 47 116 59 88 270 16 14 57 16 23 NA 29 14 170
"1352" 16 49 148 58 138 338 8 1 41 10 14 NA 47 17 145
"1353" 16 68 156 56 100 291 4 1 39 10 15 NA 53 15 158
"1354" 5 41 147 51 108 274 4 5 60 35 19 NA 45 17 167
"1355" 12 44 187 62 102 291 7 4 51 22 13 NA 56 7 171
"1356" 24 63 154 65 112 324 9 10 46 17 15 NA 58 19 187
"1357" 30 57 138 56 105 308 8 4 52 19 16 1 34 14 150
"1358" 7 46 113 36 86 302 9 3 49 7 10 NA 61 16 147
"1359" 9 44 137 54 97 286 11 4 53 23 16 NA 39 11 170
"1360" 15 44 126 44 113 259 7 1 49 18 14 1 52 6 156
"1361" 13 51 129 60 105 294 10 1 44 21 11 NA 45 9 177
"1362" 7 35 164 48 125 310 12 4 43 23 16 NA 20 7 156
"1363" 15 49 143 41 85 284 6 3 63 24 14 NA 58 11 163
"1364" 10 37 120 53 89 320 9 3 51 10 21 NA 47 6 150
"1365" 10 33 128 49 90 321 16 1 60 22 7 NA 57 3 171
"1366" 7 40 133 49 116 302 11 5 51 19 25 NA 37 17 165
"1367" 15 19 133 55 84 304 11 5 16 24 13 NA 25 12 183
"1368" 17 42 149 61 124 287 11 6 25 19 20 NA 49 14 151
"1369" 13 36 131 55 81 296 7 5 43 13 8 NA 51 12 191
"1370" 12 40 141 74 104 292 16 6 57 28 23 NA 32 12 150
"1371" 18 58 139 53 50 299 7 7 51 18 16 NA 46 10 196
"1372" 23 54 119 66 121 308 12 7 47 24 18 NA 46 20 176
"1373" 19 23 156 55 77 318 6 NA 56 19 10 NA 54 21 179
"1374" 25 58 155 67 118 302 21 4 64 24 17 NA 60 10 196
"1375" 18 37 108 66 111 310 5 2 20 13 10 NA 33 4 151
"1376" 5 40 111 55 95 316 9 3 55 21 16 NA 42 11 189
"1377" 5 18 155 56 130 314 9 5 70 22 14 NA 38 13 205
"1378" 5 54 166 67 100 288 8 4 33 17 17 NA 42 11 162
"1379" 12 44 151 50 99 272 11 5 66 23 14 NA 58 10 149
"1380" 10 34 141 59 117 309 11 7 69 10 20 NA 49 11 137
"1381" 9 43 156 61 123 285 9 4 62 23 19 NA 42 11 179
"1382" 7 47 156 52 87 302 4 7 30 10 15 NA 49 16 182
"1383" 16 53 145 53 99 304 10 3 46 25 17 NA 57 12 180
"1384" 7 21 155 50 72 267 4 7 50 16 17 NA 50 17 165
"1385" 13 51 117 66 136 334 15 6 66 39 20 NA 42 12 175
"1386" 8 68 131 55 52 306 7 6 45 11 11 NA 53 11 166
"1387" 15 44 131 54 104 340 6 3 62 22 28 NA 61 8 172
"1388" 20 41 140 66 118 284 12 5 47 17 8 1 58 8 156
"1389" 18 33 118 66 116 293 8 2 49 18 22 NA 51 11 139
"1390" 15 39 120 55 91 362 8 1 46 22 4 NA 41 16 169
"1391" 25 46 149 72 108 301 5 9 67 15 15 NA 38 12 173
"1392" 12 43 127 64 90 250 14 7 62 30 17 NA 50 2 164
"1393" 7 42 145 48 110 303 3 6 40 34 7 1 52 13 163
"1394" 13 36 123 67 89 324 12 4 58 13 5 NA 46 14 171
"1395" 14 56 148 29 111 289 10 6 56 14 22 3 43 9 197
"1396" 12 54 168 51 80 327 2 1 56 32 6 NA 41 10 164
"1397" 6 29 127 61 84 320 11 3 37 23 17 1 56 9 187
"1398" 9 46 178 57 109 330 12 3 47 8 15 NA 45 16 173
"1399" 7 35 134 67 92 272 10 6 53 25 15 NA 48 12 210
"1400" 17 54 150 29 75 307 2 2 24 15 19 1 46 11 134
"1401" 3 43 126 51 92 327 9 2 43 17 19 NA 32 17 174
"1402" 15 52 135 49 97 252 20 8 52 21 21 NA 46 16 165
"1403" 13 49 122 56 68 272 7 5 54 11 6 NA 47 8 182
"1404" 13 31 139 60 54 309 11 3 59 11 13 NA 27 4 179
"1405" 18 43 152 57 106 325 12 4 59 22 16 NA 58 3 175
"1406" 10 33 116 63 102 314 11 5 49 18 16 NA 52 9 138
"1407" 10 47 159 50 78 274 9 5 54 14 10 NA 59 17 172
"1408" 9 51 113 61 112 278 15 4 39 10 17 NA 39 10 155
"1409" 2 34 140 47 82 285 15 10 58 19 16 NA 44 11 170
"1410" 12 36 160 50 72 276 7 4 47 27 17 NA 29 6 156
"1411" 18 45 135 26 105 282 9 3 42 19 18 NA 58 10 175
"1412" 20 47 150 71 103 286 10 3 40 18 10 NA 33 17 150
"1413" 3 45 133 53 123 280 5 7 39 22 12 NA 39 4 162
"1414" 10 39 138 50 90 264 11 9 46 16 14 NA 46 16 176
"1415" 14 43 151 64 99 361 2 5 62 14 18 NA 55 11 153
"1416" 6 22 153 61 107 326 11 14 42 23 15 NA 25 16 163
"1417" 5 48 135 53 95 275 8 4 21 9 22 1 34 4 156
"1418" 12 54 125 47 89 317 8 1 48 8 14 NA 66 12 134
"1419" 5 49 132 63 116 282 4 6 54 30 15 3 22 13 179
"1420" 14 25 120 58 93 299 10 4 49 4 18 1 41 9 187
"1421" 17 40 145 62 94 275 9 5 58 21 12 2 36 6 154
"1422" 8 29 148 50 107 322 6 6 56 22 11 NA 44 7 167
"1423" 22 56 140 57 95 296 16 10 41 16 14 NA 38 13 169
"1424" 12 43 174 59 101 266 13 3 37 9 14 NA 48 12 172
"1425" 3 36 131 60 111 323 14 9 51 15 6 NA 40 4 157
"1426" 9 41 129 57 111 308 6 1 24 15 11 NA 46 13 188
"1427" 10 61 168 56 76 266 15 11 41 12 18 1 24 9 208
"1428" 10 53 140 49 95 281 8 2 41 29 22 NA 50 15 184
"1429" 15 33 137 49 79 273 11 3 59 12 12 NA 49 13 176
"1430" 8 53 132 60 46 305 7 5 58 19 8 NA 45 2 155
"1431" 21 43 120 53 86 247 12 3 43 11 11 1 31 14 158
"1432" 10 20 141 67 92 263 7 3 44 16 11 2 15 16 168
"1433" 9 40 132 60 95 313 6 12 35 12 23 NA 43 7 170
"1434" 19 53 158 65 92 301 10 5 47 25 11 NA 50 7 127
"1435" 20 42 123 74 109 287 5 5 60 20 18 NA 26 5 172
"1436" 6 48 121 51 90 283 13 1 57 13 19 NA 41 13 174
"1437" 12 44 131 63 88 265 16 8 57 13 12 NA 48 2 157
"1438" 12 35 142 45 82 313 9 3 47 5 10 NA 39 7 162
"1439" 2 31 153 62 98 350 6 4 54 10 9 NA 34 17 170
"1440" 9 57 141 60 128 321 16 2 64 16 18 NA 50 13 189
"1441" 15 49 151 48 89 291 8 5 44 25 14 1 42 18 182
"1442" 12 50 115 60 105 295 14 5 45 21 18 NA 48 25 180
"1443" 21 58 148 50 45 320 2 7 40 14 15 2 47 11 169
"1444" 10 54 132 67 92 306 9 3 58 26 12 NA 30 9 190
"1445" 13 45 113 45 51 265 9 6 55 8 20 NA 36 14 172
"1446" 13 44 130 27 89 289 6 8 42 21 14 NA 23 10 167
"1447" 16 39 149 66 107 322 5 7 59 8 19 NA 60 5 170
"1448" 10 48 110 58 89 299 9 5 46 19 9 2 52 11 141
"1449" 13 54 172 64 95 304 15 7 44 16 34 NA 41 9 199
"1450" 21 50 144 49 84 325 7 7 43 14 8 NA 43 8 157
"1451" 12 55 113 51 90 286 12 10 45 18 12 2 74 7 168
"1452" 6 38 126 49 94 278 3 5 45 15 11 NA 45 9 145
"1453" 16 19 146 46 108 312 7 6 59 20 18 NA 69 13 160
"1454" 14 20 135 54 109 280 11 8 23 24 7 NA 42 2 200
"1455" 21 64 142 60 103 309 10 1 54 7 29 NA 40 11 141
"1456" 23 38 191 59 119 307 14 8 57 6 25 NA 52 3 126
"1457" 7 60 155 42 122 297 8 9 67 14 16 1 44 19 180
"1458" 20 39 135 67 94 287 16 7 68 27 13 NA 44 16 177
"1459" 15 53 138 69 105 299 15 10 53 9 9 1 20 9 161
"1460" 13 56 143 49 102 281 12 3 19 16 7 NA 39 3 152
"1461" 4 42 119 54 94 319 5 5 48 22 16 NA 54 10 187
"1462" 29 53 118 57 114 251 14 5 43 18 18 NA 27 17 185
"1463" 16 27 154 71 99 331 10 11 41 11 15 2 49 11 190
"1464" 24 70 140 59 113 337 13 7 56 21 18 NA 37 14 191
"1465" 18 44 125 67 103 272 11 4 52 25 19 NA 52 9 181
"1466" 23 39 134 58 52 315 13 4 47 24 22 NA 49 13 162
"1467" 3 22 129 49 101 321 14 4 55 17 13 NA 16 15 178
"1468" 17 47 130 66 98 297 5 10 73 13 18 NA 55 15 192
"1469" 17 43 159 64 87 336 10 3 45 18 17 1 26 17 185
"1470" 16 29 147 58 90 329 6 4 52 17 15 NA 55 11 173
"1471" 18 38 146 67 118 279 4 5 47 21 7 NA 44 3 171
"1472" 16 44 130 49 123 307 8 3 59 6 10 NA 43 16 143
"1473" 10 43 125 49 102 303 10 2 53 22 22 NA 37 9 155
"1474" 5 35 126 51 85 268 4 6 56 15 23 NA 50 6 136
"1475" 5 49 98 59 118 298 8 5 64 29 24 NA 45 7 150
"1476" 9 41 105 56 96 293 10 3 49 15 16 1 60 9 165
"1477" 12 20 126 60 118 263 9 3 55 20 14 NA 50 12 143
"1478" 9 39 149 54 97 290 15 5 56 15 22 NA 44 15 135
"1479" 12 35 159 52 94 338 10 3 53 27 11 NA 35 10 165
"1480" 17 52 137 39 95 306 6 1 55 14 16 1 46 19 173
"1481" 7 32 136 65 110 330 3 8 47 41 21 NA 45 8 156
"1482" 12 46 125 62 105 317 6 6 37 20 20 NA 53 15 166
"1483" 12 28 139 51 86 262 14 6 44 19 18 1 39 14 154
"1484" 17 44 125 41 103 334 5 4 55 19 19 3 35 16 163
"1485" 19 39 111 60 97 316 13 4 52 12 19 1 42 10 152
"1486" 10 55 168 59 130 325 8 4 48 15 10 NA 51 12 152
"1487" 8 46 141 66 105 303 13 7 54 24 18 NA 55 3 196
"1488" 16 44 92 62 69 308 9 7 45 16 5 NA 54 9 167
"1489" 26 52 161 55 130 314 10 7 54 10 12 NA 45 19 139
"1490" 7 44 173 56 107 270 7 3 39 24 6 NA 47 9 167
"1491" 7 58 135 68 103 331 11 3 48 12 17 NA 15 15 161
"1492" 9 53 158 68 120 304 8 1 44 16 14 NA 42 4 162
"1493" 12 57 139 62 103 274 2 1 38 25 12 NA 30 8 138
"1494" 4 40 126 54 105 281 15 3 58 17 6 NA 50 20 161
"1495" 13 54 158 59 104 361 11 1 54 17 20 5 57 13 162
"1496" 12 45 135 79 110 317 8 4 48 18 17 NA 49 6 157
"1497" 4 22 110 53 88 343 9 2 49 27 9 NA 36 10 170
"1498" 11 63 135 26 102 302 11 5 42 29 13 1 36 15 142
"1499" 14 42 134 39 92 265 7 1 39 23 11 NA 47 5 164
"1500" 13 54 159 27 111 291 6 5 51 29 11 NA 50 17 204
"1501" 20 40 145 60 110 315 11 2 49 19 17 NA 45 9 173
"1502" 8 43 125 59 108 238 12 2 49 34 15 NA 37 3 194
"1503" 19 49 136 59 114 299 10 7 42 32 6 NA 58 12 160
"1504" 7 35 129 61 113 283 13 4 59 24 19 NA 52 10 148
"1505" 20 44 184 62 122 333 7 1 33 22 15 NA 55 8 187
"1506" 8 48 121 55 101 295 4 6 51 24 15 NA 47 5 165
"1507" 11 44 139 54 90 271 16 1 51 10 12 NA 60 9 151
"1508" 6 45 113 48 96 309 2 1 51 22 8 NA 52 5 164
"1509" 14 45 132 57 93 299 16 5 47 27 11 1 46 12 154
"1510" 18 28 140 61 95 285 14 2 47 19 20 NA 55 6 179
"1511" 10 50 149 60 97 329 11 12 50 21 23 1 40 14 145
"1512" 5 21 134 27 101 315 10 4 44 13 13 1 22 16 137
"1513" 15 46 159 77 121 318 3 9 62 15 15 NA 45 12 162
"1514" 12 44 132 66 57 341 9 4 60 14 8 NA 46 13 162
"1515" 5 41 138 46 109 271 3 6 54 12 9 2 59 19 171
"1516" 15 46 134 60 83 303 18 7 49 19 16 1 56 15 172
"1517" 5 41 133 57 47 311 15 3 38 17 18 NA 42 8 161
"1518" 6 36 126 47 47 299 2 3 25 17 7 NA 58 14 159
"1519" 10 43 137 65 115 295 3 3 53 18 13 NA 53 18 231
"1520" 6 45 137 49 113 309 6 5 54 25 16 NA 22 18 170
"1521" 5 41 117 59 99 288 12 4 55 16 9 1 30 12 138
"1522" 14 24 145 53 114 277 17 5 48 29 21 NA 45 10 166
"1523" 15 19 155 53 71 282 11 2 37 7 13 NA 60 12 159
"1524" 6 41 161 56 92 362 17 9 51 22 18 NA 55 12 144
"1525" 6 50 143 48 91 287 6 2 48 9 17 NA 46 11 146
"1526" 11 75 131 56 89 280 9 1 63 11 16 NA 43 7 199
"1527" 7 55 147 77 97 313 11 4 41 11 17 NA 42 9 165
"1528" 9 48 144 62 109 320 5 4 37 20 22 NA 47 17 173
"1529" 19 40 113 61 73 246 11 4 53 16 16 NA 52 11 170
"1530" 15 40 129 51 100 288 8 7 52 10 11 NA 34 10 162
"1531" 17 49 125 68 95 326 5 4 55 19 17 NA 51 10 172
"1532" 21 69 160 59 102 331 8 6 51 26 20 NA 51 15 178
"1533" 7 35 127 57 93 346 7 8 60 13 11 NA 45 13 169
"1534" 13 38 139 50 86 329 15 2 60 18 14 NA 38 12 165
"1535" 9 48 135 75 98 305 10 1 59 14 14 NA 52 15 181
"1536" 11 55 119 61 89 294 7 8 54 22 24 NA 39 13 151
"1537" 7 18 133 63 92 298 12 3 51 12 15 NA 47 5 145
"1538" 12 41 120 60 87 261 5 1 39 15 15 NA 25 8 145
"1539" 13 46 111 55 112 270 8 6 70 28 15 NA 36 10 155
"1540" 24 59 142 58 98 288 6 NA 69 9 13 NA 49 8 196
"1541" 4 36 151 54 101 302 6 1 54 27 16 NA 27 12 165
"1542" 20 39 139 77 109 307 11 11 76 19 25 NA 55 12 201
"1543" 4 50 141 57 107 295 6 2 53 16 13 NA 31 13 186
"1544" 12 33 143 64 63 298 12 5 36 12 19 NA 48 14 200
"1545" 13 55 136 60 96 296 21 4 56 13 28 NA 39 5 154
"1546" 15 47 132 50 114 286 10 NA 56 20 14 NA 56 14 174
"1547" 24 47 155 53 89 328 12 2 42 25 11 NA 61 19 159
"1548" 7 37 137 54 119 301 9 5 53 14 9 1 50 22 173
"1549" 14 56 150 69 92 325 7 4 55 27 11 NA 45 13 133
"1550" 9 33 137 58 116 275 4 7 53 11 11 NA 39 12 149
"1551" 13 50 153 47 117 310 6 13 46 17 10 NA 47 16 174
"1552" 8 45 108 59 87 353 12 9 57 25 20 NA 35 13 160
"1553" 7 53 124 42 97 343 10 4 47 11 14 2 36 10 147
"1554" 9 39 122 60 105 270 8 12 31 23 15 NA 35 2 178
"1555" 7 42 128 44 113 310 9 7 60 14 13 1 43 7 161
"1556" 17 54 125 57 115 283 14 13 56 22 14 2 41 24 163
"1557" 17 53 159 56 104 297 13 3 55 13 21 NA 33 3 177
"1558" 4 43 157 55 101 316 8 5 45 11 13 NA 51 13 146
"1559" 9 53 129 51 95 313 12 10 25 7 13 1 40 3 138
"1560" 10 53 122 47 48 250 17 3 43 22 11 NA 29 9 179
"1561" 8 39 127 63 86 322 5 4 32 12 20 NA 54 8 156
"1562" 15 58 154 58 104 275 8 3 50 14 21 1 50 13 141
"1563" 9 33 106 65 107 293 12 5 51 24 11 NA 44 13 192
"1564" 12 33 135 56 77 260 17 8 53 23 18 NA 53 10 145
"1565" 6 54 150 21 83 314 11 8 56 29 10 NA 46 2 165
"1566" 6 48 148 43 115 301 8 4 51 37 15 1 47 18 159
"1567" 15 25 125 57 86 322 6 1 48 14 11 NA 43 6 176
"1568" 22 49 141 69 117 352 15 5 81 17 14 NA 70 9 163
"1569" 3 36 153 54 112 299 17 11 42 19 15 2 46 9 162
"1570" 8 36 145 73 118 336 12 5 62 24 19 NA 39 12 169
"1571" 10 47 138 71 98 291 15 9 52 6 19 NA 46 6 188
"1572" 12 50 172 49 80 301 9 7 33 21 13 NA 37 15 176
"1573" 8 59 138 61 104 314 10 3 45 17 12 NA 57 6 153
"1574" 13 47 133 53 73 299 4 5 70 18 19 1 21 17 161
"1575" 9 33 140 46 88 283 13 3 52 16 8 NA 44 8 155
"1576" 13 52 123 83 105 309 9 5 38 18 7 NA 41 10 149
"1577" 12 42 127 61 80 345 10 7 57 9 17 NA 41 10 185
"1578" 22 24 121 47 83 382 17 7 50 16 12 3 37 16 174
