"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1156" 13 59 68 28 50 109 NA NA 10 12 NA NA 1 11 28
"1157" 30 75 73 40 58 141 1 NA 6 11 NA NA 8 4 21
"1158" 18 62 75 38 71 128 NA NA 15 13 2 NA 16 10 24
"1159" 23 65 85 31 61 147 NA NA 26 26 NA NA 8 11 27
"1160" 23 59 66 22 43 138 NA NA 10 6 NA NA 7 7 17
"1161" 24 64 62 36 62 130 NA NA 14 13 1 NA 4 7 17
"1162" 20 60 70 33 65 135 NA 1 12 13 NA NA 7 7 19
"1163" 16 21 64 39 63 126 NA NA 11 11 1 NA 2 9 17
"1164" 31 54 65 35 60 133 NA NA 19 13 NA NA 14 7 28
"1165" 17 48 62 30 43 149 2 NA 14 8 NA NA 3 10 23
"1166" 14 66 74 26 66 158 NA NA 18 16 NA NA 3 5 35
"1167" 9 44 63 40 56 126 NA NA 13 7 NA NA 4 13 20
"1168" 23 61 59 41 64 141 NA 1 16 6 NA NA 5 10 25
"1169" 21 65 74 32 52 122 1 NA 17 10 NA NA 1 6 25
"1170" 15 43 61 28 62 156 NA NA 22 14 NA NA 5 14 17
"1171" 10 53 66 32 57 132 1 NA 13 15 1 NA 8 12 26
"1172" 10 44 57 20 61 130 NA NA 19 17 NA NA 9 3 28
"1173" 8 36 83 39 68 147 NA NA 11 6 NA NA 1 2 28
"1174" 22 55 63 36 60 139 NA NA 19 14 NA NA 3 10 22
"1175" 18 71 65 33 72 120 1 NA 10 6 NA NA 4 10 13
"1176" 15 50 51 36 49 118 1 NA 19 6 2 NA 8 11 32
"1177" 13 51 63 45 61 150 NA NA 17 3 NA NA 7 7 18
"1178" 27 47 55 29 63 163 NA 1 12 15 1 NA 6 12 18
"1179" 26 69 92 31 55 118 NA NA 19 14 NA NA 7 10 33
"1180" 32 62 65 30 57 133 NA NA 13 12 1 NA 6 25 17
"1181" 25 76 57 17 74 137 2 NA 21 6 1 NA 9 5 19
"1182" 9 45 58 33 52 132 NA 1 5 4 NA NA 4 9 13
"1183" 24 73 92 39 72 128 2 NA 16 9 NA NA 3 4 19
"1184" 27 44 53 27 43 131 NA NA 21 9 NA NA 7 10 23
"1185" 18 67 105 40 73 149 NA NA 15 9 NA NA 5 7 26
"1186" 19 50 70 29 58 120 1 1 14 14 1 NA 12 13 21
"1187" 18 30 92 25 71 136 1 NA 9 7 2 NA 3 8 22
"1188" 16 45 62 21 54 135 NA NA 21 13 NA NA 12 17 26
"1189" 23 46 61 40 64 136 NA NA 21 10 1 NA 9 9 29
"1190" 18 78 84 18 79 157 1 NA 17 10 NA NA 4 5 21
"1191" 10 45 65 30 54 151 NA 1 14 9 NA NA 9 11 22
"1192" 20 43 62 43 62 136 1 NA 20 14 NA NA 3 3 12
"1193" 25 61 71 36 82 127 NA 1 23 14 1 1 6 6 22
"1194" 27 70 58 39 48 148 NA NA 14 9 NA 1 8 9 23
"1195" 19 50 60 29 54 142 1 NA 14 9 2 NA 3 8 21
"1196" 13 27 47 27 53 136 NA NA 14 7 NA NA 8 7 20
"1197" 14 41 70 32 80 145 NA NA 14 11 NA NA 2 7 13
"1198" 14 41 59 31 65 116 1 NA 20 14 1 NA 8 9 18
"1199" 35 80 62 23 45 125 1 NA 14 8 NA NA 8 8 22
"1200" 30 79 71 46 69 137 1 NA 19 19 NA NA 6 6 28
"1201" 15 41 55 25 46 124 1 NA 22 6 NA NA 4 9 30
"1202" 12 41 70 23 59 130 NA NA 6 13 NA NA 5 7 17
"1203" 20 45 58 39 67 115 NA NA 18 7 NA NA 7 7 17
"1204" 20 62 49 27 54 132 NA NA 13 7 NA NA 7 10 19
"1205" 27 54 60 32 77 125 1 NA 24 14 NA 1 2 4 17
"1206" 24 55 66 32 55 125 3 NA 23 10 NA NA 4 12 13
"1207" 22 58 77 37 72 137 NA NA 18 6 1 NA 6 7 18
"1208" 24 65 63 45 52 143 NA NA 14 20 NA NA 5 7 31
"1209" 19 54 65 39 78 120 NA NA 20 16 NA NA 2 13 16
"1210" 13 43 55 30 43 121 1 NA 16 12 NA NA 11 12 23
"1211" 25 63 61 47 107 132 3 NA 11 9 NA NA 3 9 16
"1212" 11 50 57 28 44 125 1 NA 13 13 1 1 6 8 23
"1213" 26 59 62 31 59 148 1 1 17 13 1 NA 7 2 30
"1214" 21 39 65 30 65 132 2 NA 12 11 NA NA 4 10 18
"1215" 19 65 72 37 78 150 NA NA 14 9 NA 1 3 9 24
"1216" 25 70 82 27 50 137 NA NA 13 20 NA NA 16 9 34
"1217" 14 49 55 42 84 135 NA 1 20 17 2 NA 11 5 29
"1218" 30 34 71 35 77 119 1 NA 13 9 1 NA 1 7 29
"1219" 11 51 71 26 63 121 NA 1 11 19 1 NA 5 10 24
"1220" 17 55 65 33 68 133 1 NA 11 6 NA NA 7 9 22
"1221" 28 68 74 29 59 117 1 NA 15 18 NA 1 4 8 17
"1222" 37 81 78 25 55 105 NA NA 18 7 1 1 3 4 25
"1223" 7 44 67 29 47 110 1 NA 11 11 NA NA 7 7 16
"1224" 15 35 56 23 38 122 NA NA 24 13 NA NA 6 12 30
"1225" 38 82 61 42 64 119 NA NA 9 9 1 NA 7 7 22
"1226" 19 40 52 16 63 101 1 NA 10 16 NA NA NA 10 18
"1227" 18 36 54 43 67 154 1 NA 19 24 NA NA 8 7 23
"1228" 21 64 88 34 49 117 NA 1 9 12 NA NA 4 9 23
"1229" 15 47 58 33 53 115 NA NA 11 17 NA NA 8 10 16
"1230" 20 62 45 28 58 118 2 1 15 9 NA NA 7 10 22
"1231" 20 47 61 25 62 131 NA NA 15 10 1 NA 5 9 24
"1232" 28 71 60 23 41 152 NA NA 15 11 NA NA 3 9 14
"1233" 15 49 66 31 59 125 2 NA 16 11 NA NA 3 9 22
"1234" 17 26 54 26 50 117 1 NA 12 14 1 NA 6 9 23
"1235" 22 48 46 13 51 144 NA NA 16 15 NA NA 3 13 21
"1236" 25 55 58 39 25 115 NA NA 13 12 NA NA 1 5 20
"1237" 27 76 58 29 47 121 1 NA 19 5 NA NA 10 5 10
"1238" 15 52 66 31 78 121 NA NA 8 7 3 NA 3 14 21
"1239" 23 55 53 36 62 151 1 NA 11 10 1 NA 6 13 18
"1240" 27 44 49 25 68 142 NA NA 9 10 NA NA 6 6 14
"1241" 20 48 79 47 79 124 NA NA 14 11 NA NA 3 10 20
"1242" 26 59 72 23 52 129 1 NA 13 13 2 NA 6 9 24
"1243" 17 50 66 26 59 122 NA NA 8 12 1 NA 5 9 41
"1244" 12 40 52 22 71 113 1 NA 12 15 NA NA 5 7 21
"1245" 36 69 70 32 63 149 1 NA 23 17 NA NA 12 8 19
"1246" 21 70 95 32 53 137 NA NA 15 10 NA NA 2 9 24
"1247" 28 62 57 34 58 130 NA 1 24 15 NA NA 6 13 34
"1248" 23 59 96 26 67 127 NA NA 21 19 1 NA 7 5 25
"1249" 18 66 82 43 34 142 NA 1 17 16 NA NA 9 10 21
"1250" 34 66 41 34 50 138 1 NA 12 5 4 NA 6 7 27
"1251" 17 58 71 34 52 117 NA NA 13 14 NA NA 2 16 21
"1252" 33 66 72 39 54 110 1 NA 16 21 NA NA 7 18 29
"1253" 21 59 69 41 77 162 NA NA 14 11 1 NA 4 6 26
"1254" 22 31 67 42 79 140 1 NA 18 9 1 NA 10 13 26
"1255" 24 26 60 31 61 121 NA NA 22 10 NA NA 3 16 19
"1256" 12 40 40 31 41 115 NA NA 13 6 NA NA 5 12 28
"1257" 16 48 50 24 63 126 NA NA 12 14 1 NA 3 4 24
"1258" 32 63 68 32 52 115 2 NA 18 17 NA NA 2 13 26
"1259" 23 55 78 49 62 142 NA NA 15 12 1 NA NA 11 25
"1260" 19 57 77 39 56 126 1 NA 17 7 NA NA 12 14 26
"1261" 15 45 51 28 44 98 1 NA 16 13 NA NA 5 8 18
"1262" 24 60 64 26 82 120 NA NA 32 29 NA NA 5 5 13
"1263" 11 52 70 32 55 142 1 NA 12 12 NA NA 10 5 22
"1264" 25 65 56 37 40 121 1 NA 17 18 1 NA 6 8 22
"1265" 25 65 74 38 48 125 NA NA 14 14 NA NA 1 11 16
"1266" 18 59 66 14 61 130 NA 1 18 15 NA NA 8 8 23
"1267" 22 55 69 37 48 108 NA NA 12 15 2 NA 4 9 31
"1268" 16 57 69 35 70 116 3 NA 17 15 2 NA 6 6 22
"1269" 26 60 74 38 69 132 NA NA 12 10 NA NA 7 9 15
"1270" 18 41 57 37 34 121 1 NA 16 9 1 2 1 13 24
"1271" 11 34 59 19 39 121 NA NA 12 19 NA NA 5 10 24
"1272" 13 47 73 23 49 111 2 NA 10 4 NA NA 3 8 14
"1273" 29 74 79 37 60 128 1 1 16 14 NA NA 4 5 20
"1274" 8 60 67 25 66 146 NA NA 20 10 2 NA 5 6 25
"1275" 15 59 56 32 57 111 NA NA 10 10 2 NA 6 5 32
"1276" 12 46 55 23 43 141 NA NA 21 15 NA NA 4 8 20
"1277" 14 42 63 30 43 137 NA NA 8 7 NA NA 8 12 31
"1278" 28 70 79 37 69 122 NA 1 5 11 1 NA 7 1 26
"1279" 8 41 54 29 38 137 1 1 15 17 NA NA 3 9 15
"1280" 28 63 69 43 32 145 1 NA 20 21 NA NA 6 11 27
"1281" 26 74 81 27 62 102 3 NA 22 6 NA NA 2 9 18
"1282" 25 62 51 29 59 123 2 1 21 7 NA NA 8 6 21
"1283" 22 64 63 33 47 129 NA NA 16 11 1 NA 8 11 22
"1284" 19 55 60 22 41 113 NA NA 15 5 3 NA 8 4 25
"1285" 23 70 76 31 62 125 4 NA 9 6 NA NA 2 12 16
"1286" 26 72 74 26 64 121 1 1 18 12 1 NA 9 7 18
"1287" 11 64 51 32 50 132 1 NA 19 8 1 5 1 11 20
"1288" 13 44 79 31 87 143 NA NA 17 12 1 2 3 9 13
"1289" 21 61 73 25 49 133 3 NA 7 28 NA NA 3 12 10
"1290" 27 56 70 27 59 105 1 NA 19 14 NA NA 3 10 17
"1291" 16 45 65 24 54 137 NA NA 19 9 NA NA 11 5 34
"1292" 35 35 65 39 57 134 NA NA 17 7 NA NA 1 5 29
"1293" 15 51 70 31 48 128 3 NA 7 5 NA NA 3 11 14
"1294" 29 64 64 42 63 122 1 NA 18 17 2 NA 3 9 42
"1295" 19 53 51 27 60 103 2 NA 16 12 NA NA 5 6 22
"1296" 15 41 50 34 63 125 1 NA 19 13 NA NA 1 11 23
"1297" 18 53 62 28 67 141 3 NA 17 11 NA NA 13 7 11
"1298" 38 76 82 35 67 144 NA 2 18 6 NA NA 16 12 18
"1299" 25 66 74 52 68 162 2 NA 12 15 NA NA 7 11 15
"1300" 25 64 62 39 55 140 NA NA 9 10 NA NA 7 5 16
"1301" 27 67 64 39 66 151 2 NA 20 10 1 1 8 13 22
"1302" 28 48 56 38 64 131 1 2 22 8 NA NA 1 11 25
"1303" 36 90 110 42 66 126 2 NA 7 7 1 NA 3 5 25
"1304" 30 55 66 33 57 133 NA NA 8 17 1 NA 2 11 21
"1305" 30 83 83 39 75 171 NA NA 12 13 1 NA 7 7 16
"1306" 26 88 79 41 82 138 NA NA 8 9 1 1 14 3 32
"1307" 10 27 78 26 67 112 NA NA 14 22 1 NA 6 11 23
"1308" 24 40 53 28 53 125 1 NA 14 8 NA NA 10 5 10
"1309" 20 44 43 43 71 139 NA NA 16 23 1 NA 9 12 30
"1310" 12 50 65 22 57 118 NA NA 9 7 NA NA 11 12 22
"1311" 22 28 72 16 69 145 NA NA 13 13 NA NA 9 7 26
"1312" 16 43 57 26 49 120 1 NA 5 8 NA NA 7 6 15
"1313" 19 51 69 37 49 118 NA NA 17 13 NA NA 7 10 29
"1314" 12 53 72 29 55 117 NA NA 11 16 1 NA 5 9 23
"1315" 10 52 57 24 26 143 NA 1 13 3 1 NA 3 6 26
"1316" 26 74 67 23 76 144 NA NA 21 13 3 NA 12 10 22
"1317" 27 69 82 33 67 128 NA NA 13 15 1 NA 11 6 16
"1318" 12 53 76 13 55 120 NA NA 18 8 1 NA 5 12 15
"1319" 17 68 64 23 41 115 1 NA 6 12 NA NA 3 15 12
"1320" 35 74 84 27 41 133 NA NA 13 8 NA NA 7 3 19
"1321" 34 52 70 36 70 146 NA NA 12 7 NA NA 6 9 23
"1322" 24 46 87 30 62 171 3 NA 17 9 NA NA 1 5 27
"1323" 25 68 82 31 70 135 NA NA 14 10 1 NA 7 9 29
"1324" 17 57 68 15 62 125 NA NA 10 5 NA NA 5 14 30
"1325" 12 47 67 31 65 114 1 NA 16 9 1 NA 9 7 31
"1326" 17 57 70 19 70 135 NA NA 3 10 NA NA 9 7 22
"1327" 37 81 67 38 63 128 1 2 20 15 1 NA 5 4 24
"1328" 24 68 66 27 67 114 NA NA 13 16 2 NA 2 9 13
"1329" 30 61 61 34 31 139 NA NA 9 10 NA NA 6 12 25
"1330" 18 48 55 28 42 154 NA NA 12 13 NA NA 7 11 26
"1331" 11 31 63 25 53 127 NA NA 10 12 NA NA 3 12 24
"1332" 20 50 57 20 40 169 1 NA 24 22 1 NA 4 10 20
"1333" 19 56 66 31 52 113 NA NA 14 13 1 NA 5 12 20
"1334" 33 68 81 46 65 125 NA NA 17 19 2 NA 5 7 39
"1335" 11 56 64 37 35 150 NA NA 19 8 NA NA 4 4 26
"1336" 24 68 69 15 53 156 1 NA 12 11 NA NA 3 12 31
"1337" 22 55 70 25 61 133 1 NA 19 20 NA NA 10 5 22
"1338" 18 54 75 29 58 94 NA NA 14 16 NA NA 1 10 30
"1339" 13 65 59 37 69 120 NA 1 9 7 NA NA 4 8 24
"1340" 11 39 52 34 66 138 1 NA 19 12 NA NA 5 5 26
"1341" 15 55 62 33 77 133 NA NA 24 9 NA NA 3 7 30
"1342" 8 51 54 21 41 125 1 NA 5 15 1 NA 5 5 27
"1343" 9 33 52 32 27 161 1 NA 16 6 NA NA 3 6 22
"1344" 20 42 46 38 65 141 NA NA 21 6 NA NA 1 12 28
"1345" 9 50 95 31 65 147 NA NA 12 15 NA NA 7 8 28
"1346" 28 62 78 38 72 127 1 NA 7 11 1 NA 8 7 23
"1347" 15 40 60 29 61 148 2 NA 17 11 NA NA 7 5 21
"1348" 23 57 55 31 58 138 3 1 17 9 NA NA 9 4 16
"1349" 27 62 74 37 69 130 2 NA 7 15 NA NA 4 10 26
"1350" 24 59 59 38 62 114 NA 1 9 13 1 NA 4 4 18
"1351" 25 63 75 17 60 138 NA NA 9 13 NA NA 7 10 29
"1352" 20 59 61 32 44 152 1 NA 16 15 NA NA 1 14 14
"1353" 31 61 71 37 63 137 NA NA 14 15 NA NA 7 16 34
"1354" 12 47 72 31 68 142 NA NA 9 8 NA NA 7 6 12
"1355" 24 51 55 21 73 140 1 NA 15 16 1 NA 7 10 16
"1356" 19 60 49 32 46 136 NA NA 5 16 NA NA 5 5 20
"1357" 13 48 62 38 61 135 NA NA 13 9 NA NA 3 11 24
"1358" 16 54 65 41 62 126 NA 1 15 8 NA NA 6 11 25
"1359" 15 52 72 27 67 153 NA NA 14 4 NA NA 6 6 31
"1360" 30 52 65 43 65 122 NA NA 6 13 1 NA 7 8 29
"1361" 12 53 53 27 50 156 NA NA 14 2 1 NA 7 7 13
"1362" 21 50 74 17 62 166 1 NA 15 19 1 NA 5 13 26
"1363" 15 57 74 22 46 123 1 NA 15 10 1 NA 9 6 22
"1364" 24 52 67 26 58 129 NA NA 15 5 NA NA 1 4 24
"1365" 34 34 51 54 69 140 NA 2 18 22 NA NA 4 12 25
"1366" 16 34 53 34 49 124 NA 1 14 4 1 NA 1 13 24
"1367" 28 68 73 34 64 145 NA NA 14 12 1 NA 11 14 22
"1368" 19 63 80 33 70 115 4 NA 23 15 NA NA 5 13 28
"1369" 23 57 59 30 54 107 1 1 23 23 2 NA 2 10 21
"1370" 28 57 67 38 56 134 1 NA 10 8 NA NA 11 14 18
"1371" 27 47 74 33 59 140 NA NA 18 13 1 NA 3 15 27
"1372" 23 57 55 34 63 140 NA 2 22 12 NA NA 6 7 31
"1373" 15 51 62 37 84 119 NA NA 18 14 NA NA 9 8 28
"1374" 26 62 64 37 72 108 2 NA 17 9 NA NA 8 4 16
"1375" 24 45 86 41 80 151 NA NA 4 7 1 NA 9 8 20
"1376" 28 60 74 16 61 114 NA 1 13 9 1 2 2 11 23
"1377" 21 41 69 22 67 148 1 NA 14 7 NA NA 2 11 36
"1378" 5 38 60 9 65 110 NA NA 20 13 1 NA 5 7 16
"1379" 15 45 47 32 39 111 NA NA 12 16 NA NA 6 5 28
"1380" 14 39 55 19 48 149 1 NA 22 16 1 NA 5 14 50
"1381" 25 68 73 37 65 112 NA NA 8 16 NA NA 4 9 26
"1382" 25 54 77 27 73 117 NA NA 7 4 NA NA 4 8 20
"1383" 8 42 66 39 70 110 1 NA 8 13 NA NA 8 14 23
"1384" 21 67 63 46 57 163 4 NA 8 16 NA NA 8 8 17
"1385" 22 57 73 29 71 115 3 NA 14 14 2 NA 1 7 26
"1386" 15 49 86 32 62 143 NA NA 15 14 NA NA 5 5 12
"1387" 37 70 82 50 80 143 NA 1 10 6 1 NA 5 4 19
"1388" 13 64 80 30 49 132 NA NA 13 12 NA NA 5 9 15
"1389" 15 49 72 27 57 135 1 NA 21 7 NA NA 6 9 26
"1390" 28 51 54 27 48 109 NA NA 13 14 1 NA 4 13 22
"1391" 12 50 58 38 58 137 NA NA 16 12 NA NA 7 11 25
"1392" 17 35 60 12 43 102 NA NA 8 8 NA NA 4 8 26
"1393" 10 46 77 28 59 139 NA NA 5 11 1 NA 8 8 28
"1394" 30 62 68 27 49 113 NA NA 19 9 NA NA 3 4 15
"1395" 13 36 75 29 52 133 1 NA 13 16 NA NA 9 9 25
"1396" 15 43 68 21 57 115 NA NA 16 11 1 NA 8 6 22
"1397" 9 33 63 27 69 121 NA NA 17 16 2 NA 2 14 24
"1398" 9 36 59 12 39 121 NA NA 20 13 1 NA 6 14 20
"1399" 26 70 79 42 83 161 NA NA 19 12 NA NA 2 13 28
"1400" 16 41 74 33 74 125 NA NA 5 8 NA NA 1 12 18
"1401" 16 33 32 12 49 158 1 NA 9 11 NA NA 7 14 27
"1402" 33 68 66 39 65 150 NA NA 19 12 NA NA 8 6 20
"1403" 34 84 62 33 72 151 NA NA 16 8 NA NA 6 8 14
"1404" 20 36 71 27 56 129 4 NA 18 5 NA NA 3 8 23
"1405" 9 47 56 32 80 147 1 NA 14 22 1 1 7 11 32
"1406" 17 68 89 37 55 106 2 1 13 10 NA NA 4 7 17
"1407" 17 52 64 24 38 124 NA NA 25 12 1 NA 1 11 20
"1408" 20 69 68 35 54 117 NA NA 12 10 1 NA 5 9 19
"1409" 26 60 55 31 53 114 NA NA 15 2 NA NA 4 7 19
"1410" 21 53 56 34 49 123 NA NA 11 13 NA NA 5 3 18
"1411" 25 71 80 26 74 124 1 NA 17 19 NA NA 9 11 27
"1412" 6 35 60 30 84 157 1 NA 19 13 NA NA 8 9 21
"1413" 22 69 66 39 59 135 NA NA 13 9 NA NA 8 19 21
"1414" 9 50 54 34 61 136 NA NA 23 7 NA NA 14 12 24
"1415" 13 32 36 19 68 124 NA NA 19 9 2 NA 5 9 16
"1416" 14 42 47 21 74 114 NA NA 23 6 NA NA 5 6 19
"1417" 21 62 74 32 68 136 NA NA 16 11 NA NA 7 9 25
"1418" 22 54 57 14 44 122 NA 1 9 12 1 NA 8 3 20
"1419" 17 58 62 35 49 138 4 NA 16 8 NA NA 7 5 28
"1420" 36 83 78 27 52 138 NA NA 15 9 1 NA 3 9 21
"1421" 24 63 76 33 57 132 NA NA 18 9 1 NA 5 14 19
"1422" 17 54 56 37 62 143 2 1 12 15 NA NA 3 8 24
"1423" 16 43 65 27 42 142 NA NA 17 10 NA NA 4 4 23
"1424" 22 55 64 33 79 147 1 NA 20 9 1 NA 7 1 18
"1425" 21 53 71 48 80 141 NA NA 17 10 NA NA 5 9 19
"1426" 18 40 56 23 45 156 1 NA 10 22 NA NA 5 9 21
"1427" 12 53 53 33 41 112 1 1 8 17 NA NA 9 8 18
"1428" 17 39 87 35 66 145 NA NA 11 11 NA NA 7 13 23
"1429" 29 55 70 30 82 146 NA 1 16 9 NA NA 12 5 32
"1430" 27 57 53 38 36 104 1 NA 17 19 1 NA 5 9 26
"1431" 33 49 58 25 60 123 1 NA 19 15 1 NA 12 7 20
"1432" 21 65 86 38 88 161 NA NA 12 11 NA NA 6 8 35
"1433" 34 35 77 50 93 146 1 1 12 16 1 NA 7 13 21
"1434" 21 46 71 31 61 127 NA NA 8 16 NA NA 1 13 18
"1435" 12 50 56 9 51 116 1 1 7 12 NA 2 5 8 21
"1436" 18 55 71 28 64 133 NA NA 18 7 NA NA 5 10 23
"1437" 10 31 42 31 71 141 1 NA 15 9 NA NA 9 11 17
"1438" 27 27 59 37 71 142 NA NA 10 15 NA NA 3 4 18
"1439" 33 64 78 31 73 116 NA 1 19 12 3 NA 6 3 30
"1440" 15 63 63 33 54 110 NA NA 18 17 NA NA 2 8 34
"1441" 28 60 85 20 76 143 1 1 21 9 1 NA 2 5 22
"1442" 19 55 68 36 49 112 NA 1 20 13 2 NA 7 7 15
"1443" 21 47 56 14 62 124 NA 3 10 12 NA NA 3 7 16
"1444" 29 85 71 47 85 165 NA NA 12 8 NA NA 3 13 13
"1445" 24 71 79 37 69 133 NA NA 13 10 NA NA 3 4 21
"1446" 19 48 47 39 55 123 NA NA 22 7 NA NA 1 3 29
"1447" 41 68 69 33 57 123 NA NA 29 14 NA NA 7 5 16
"1448" 23 47 59 30 54 137 NA NA 16 16 NA NA 2 13 20
"1449" 22 51 49 31 38 149 NA NA 14 19 NA NA 4 13 16
"1450" 22 63 69 31 22 127 NA NA 14 5 NA NA 3 11 15
"1451" 14 57 51 33 62 125 1 NA 15 13 NA NA 2 9 20
"1452" 19 53 76 35 66 138 2 1 9 13 NA NA 8 8 10
"1453" 22 54 59 34 74 130 NA NA 10 6 NA NA 5 11 20
"1454" 23 66 83 29 59 131 NA NA 9 13 NA NA 6 4 23
"1455" 29 61 74 36 72 128 NA NA 13 8 NA NA 10 5 23
"1456" 12 58 72 29 62 124 2 2 5 9 1 NA 6 13 20
"1457" 22 52 53 39 63 113 2 NA 15 9 1 1 8 6 24
"1458" 17 42 68 22 46 108 4 NA 11 12 NA 1 3 3 19
"1459" 29 65 64 36 52 130 NA NA 18 16 NA NA 4 8 19
"1460" 14 47 61 32 48 109 3 NA 13 10 5 NA 13 16 26
"1461" 21 57 80 35 60 121 NA 3 16 18 NA NA 5 7 23
"1462" 18 67 62 39 60 136 1 NA 4 12 1 NA 5 8 21
"1463" 15 49 57 31 46 124 NA NA 16 6 NA NA 11 12 23
"1464" 16 48 77 23 39 130 NA NA 17 11 NA NA 3 13 21
"1465" 34 74 72 21 61 123 NA 1 16 7 NA NA 7 5 25
"1466" 16 69 70 32 68 144 NA NA 20 13 1 NA 5 8 23
"1467" 12 41 75 27 58 124 NA 1 12 9 NA NA 1 4 29
"1468" 19 53 59 29 25 127 NA NA 15 5 NA 2 3 5 15
"1469" 19 55 55 20 51 134 1 NA 14 7 NA NA 10 12 13
"1470" 27 26 76 43 77 156 NA NA 15 3 NA NA 6 4 17
"1471" 16 70 97 30 68 122 NA NA 18 13 NA NA 3 9 27
"1472" 33 78 93 39 80 141 1 1 16 3 NA NA 3 5 24
"1473" 20 47 72 27 77 125 NA NA 19 11 2 NA 12 3 23
"1474" 25 60 64 49 57 137 NA NA 16 13 NA NA 11 21 22
"1475" 13 41 58 40 54 128 NA NA 17 18 1 NA 5 9 16
"1476" 18 61 55 19 54 118 NA 1 6 7 NA NA 13 9 23
"1477" 17 50 45 30 67 139 NA 1 17 17 NA NA 1 6 20
"1478" 17 51 63 28 35 116 1 NA 20 14 NA NA 13 5 19
"1479" 12 47 58 23 55 117 NA NA 17 15 NA NA 3 6 22
"1480" 24 76 86 28 54 123 NA 1 19 18 NA NA 13 9 19
"1481" 18 39 54 34 66 118 1 NA 16 14 NA NA 4 12 22
"1482" 24 34 67 30 53 139 2 NA 10 16 NA NA 7 18 28
"1483" 37 58 78 32 67 123 1 NA 16 4 1 NA 8 6 16
"1484" 23 68 67 25 52 126 1 NA 20 16 1 NA 6 15 26
"1485" 14 51 56 34 60 131 NA NA 18 9 1 NA 10 2 22
"1486" 24 67 76 15 43 101 6 NA 16 7 NA NA 3 10 13
"1487" 25 63 68 38 82 132 NA NA 12 6 1 NA 2 13 29
"1488" 16 42 55 35 49 132 1 NA 20 10 1 NA 5 16 24
"1489" 23 45 75 37 51 139 1 NA 21 11 1 NA 7 17 11
"1490" 11 56 63 32 40 116 1 NA 7 8 NA NA 5 6 18
"1491" 18 49 61 36 53 130 NA NA 11 4 NA NA 7 7 16
"1492" 22 58 74 28 59 135 1 NA 18 11 NA NA 5 14 18
"1493" 35 72 79 23 76 152 5 NA 21 15 NA NA 7 9 16
"1494" 23 58 55 33 57 134 2 3 17 15 NA 2 4 8 44
"1495" 25 55 62 24 79 141 1 NA 17 2 1 NA 6 7 25
"1496" 28 71 84 37 68 106 1 NA 15 12 NA NA 7 11 23
"1497" 23 58 70 33 62 144 NA NA 20 8 NA NA 6 4 23
"1498" 28 54 56 25 54 152 1 NA 17 14 1 NA 6 15 24
"1499" 27 65 59 29 53 121 NA NA 17 13 NA NA 13 4 28
"1500" 18 55 80 37 79 145 NA NA 10 6 NA NA 5 10 15
"1501" 13 41 58 15 43 131 NA NA 17 7 1 NA 10 12 31
"1502" 39 87 77 26 82 123 NA NA 18 19 NA NA 6 20 23
"1503" 21 60 49 31 62 145 NA NA 17 8 NA NA 2 4 12
"1504" 23 56 54 21 70 133 NA NA 15 12 1 NA 8 9 22
"1505" 21 74 85 31 72 110 NA NA 13 7 1 NA 5 6 21
"1506" 32 48 59 34 59 155 NA NA 14 8 NA NA 2 9 21
"1507" 23 26 73 36 62 115 NA NA 5 12 NA NA 8 9 20
"1508" 24 55 75 36 33 151 NA NA 18 11 NA 1 4 11 26
"1509" 18 60 64 34 43 121 1 1 14 25 1 NA 3 5 32
"1510" 21 39 62 34 61 134 NA NA 18 15 NA 1 5 7 17
"1511" 23 27 66 27 49 110 NA NA 18 9 1 NA 1 10 13
"1512" 20 58 71 30 65 130 NA NA 15 7 1 NA 5 7 12
"1513" 35 57 67 22 55 118 NA NA 16 10 NA NA 4 12 14
"1514" 18 57 61 32 54 144 1 1 22 11 NA NA 2 4 20
"1515" 28 52 80 45 70 145 NA NA 17 10 1 NA 7 15 21
"1516" 27 56 69 23 47 151 1 NA 21 10 NA NA 3 8 21
"1517" 27 73 56 37 67 122 1 NA 17 12 1 NA 9 5 21
"1518" 19 69 49 43 47 116 NA NA 18 12 1 NA 5 7 13
"1519" 7 44 70 22 48 122 NA NA 24 12 NA NA 9 13 22
"1520" 11 43 56 29 66 136 1 1 20 16 NA NA 2 10 23
"1521" 12 39 71 22 68 147 NA NA 22 10 NA NA 4 13 26
"1522" 13 44 66 26 69 121 NA NA 12 8 3 NA 4 4 21
"1523" 23 61 69 31 73 140 NA NA 10 13 NA NA 1 12 21
"1524" 17 67 94 37 84 138 1 NA 17 10 2 NA 9 7 23
"1525" 13 48 90 33 85 128 NA 1 15 11 1 NA 11 5 16
"1526" 16 52 61 23 55 121 NA NA 23 14 NA NA 7 8 21
"1527" 18 45 53 24 67 141 1 NA 20 18 NA NA 3 3 25
"1528" 12 49 60 25 46 134 NA NA 17 18 NA NA 7 7 26
"1529" 23 27 71 39 56 143 1 NA 30 9 NA NA 6 8 20
"1530" 22 49 58 39 95 141 NA NA 15 17 1 NA 7 10 24
"1531" 34 81 70 42 63 133 1 NA 13 16 NA NA 8 5 20
"1532" 28 77 78 38 85 143 3 NA 17 7 NA NA 3 12 17
