"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1207" 9 73 390 145 432 847 14 9 111 9 12 0 112 19 659
"1208" 5 78 467 146 531 953 10 10 107 10 35 0 132 41 729
"1209" 13 88 450 103 515 929 9 8 91 10 29 0 111 31 712
"1210" 7 36 388 106 447 905 11 4 98 7 29 NA 96 42 729
"1211" 12 95 444 113 513 947 11 10 106 10 28 0 92 28 705
"1212" 6 84 462 115 465 809 10 14 125 11 30 NA 112 29 789
"1213" 6 61 491 113 529 939 9 15 115 9 44 1 111 31 731
"1214" 10 75 464 94 525 920 9 17 93 12 33 NA 53 31 704
"1215" 8 71 414 95 453 912 9 9 104 15 31 1 83 27 657
"1216" 7 30 416 85 473 917 12 16 98 7 31 0 111 24 780
"1217" 9 84 430 111 450 922 15 16 101 16 31 2 101 22 719
"1218" 11 87 481 111 476 915 14 10 116 8 8 0 100 16 786
"1219" 8 39 458 98 512 901 10 8 111 9 20 1 107 21 661
"1220" 4 74 445 114 450 985 17 9 117 3 20 0 88 23 750
"1221" 8 78 447 118 511 907 10 10 132 12 15 0 127 26 790
"1222" 6 64 480 110 583 894 13 14 114 10 20 NA 97 20 719
"1223" 6 77 540 110 529 925 12 16 102 18 18 1 92 22 706
"1224" 7 79 464 119 556 931 9 9 129 16 19 NA 114 29 731
"1225" 8 81 460 119 514 880 10 9 105 11 33 1 107 18 730
"1226" 7 73 470 121 481 930 11 18 120 7 18 NA 98 23 767
"1227" 9 91 451 93 484 905 16 15 130 7 19 0 123 34 721
"1228" 5 75 468 106 478 934 4 16 111 10 32 NA 93 24 749
"1229" 8 60 384 107 535 979 10 15 90 12 19 0 85 35 726
"1230" 9 91 451 49 543 945 7 3 127 12 36 NA 109 19 719
"1231" 9 67 493 103 536 901 7 14 87 12 25 1 115 29 722
"1232" 3 68 456 106 568 972 10 16 107 11 28 0 102 35 722
"1233" 10 88 470 120 447 876 6 5 111 17 29 2 107 31 693
"1234" 8 71 466 104 529 944 5 7 106 15 20 5 79 21 754
"1235" 8 80 431 122 498 909 8 13 110 8 19 0 101 12 667
"1236" 6 97 477 135 530 950 7 10 108 14 36 NA 129 17 675
"1237" 5 77 460 92 467 916 12 13 87 12 27 NA 99 23 756
"1238" 7 67 448 97 495 987 10 17 119 7 37 0 105 25 681
"1239" 11 80 512 109 524 920 9 24 105 18 34 1 118 39 602
"1240" 8 66 423 97 517 910 8 17 114 10 16 NA 125 29 605
"1241" 10 71 438 114 511 918 17 12 105 10 45 1 132 24 752
"1242" 8 70 430 114 483 960 9 14 110 8 31 NA 105 38 672
"1243" 3 77 414 117 549 912 7 11 116 15 28 0 128 18 684
"1244" 5 68 495 94 578 943 12 11 131 9 20 NA 107 24 666
"1245" 4 92 398 124 493 959 12 11 115 11 23 1 113 22 652
"1246" 6 73 433 132 521 925 11 9 117 5 27 1 101 20 662
"1247" 7 83 459 97 477 938 8 9 103 8 34 0 132 11 670
"1248" 7 85 449 121 540 1035 11 12 113 12 30 0 113 24 782
"1249" 10 82 531 135 536 936 9 15 113 6 53 0 114 30 710
"1250" 8 60 443 121 473 857 11 7 93 5 17 NA 113 28 675
"1251" 5 92 413 113 469 995 11 11 121 9 22 0 85 24 653
"1252" 7 72 408 117 557 1030 10 18 96 7 26 0 123 34 682
"1253" 7 92 452 109 489 900 9 6 94 11 13 NA 112 34 733
"1254" 7 70 506 117 601 924 11 17 101 11 40 3 77 29 627
"1255" 6 74 421 103 451 892 7 16 103 8 25 2 103 14 726
"1256" 4 66 496 98 493 889 5 11 124 9 26 0 97 23 709
"1257" 9 110 444 137 542 952 13 10 101 12 21 1 88 20 726
"1258" 6 78 423 130 416 889 13 11 106 6 17 NA 108 22 711
"1259" 9 86 455 118 451 892 3 8 115 11 32 0 49 21 702
"1260" 5 71 463 106 494 859 9 17 104 12 20 NA 113 28 707
"1261" 5 86 400 97 431 964 7 9 112 12 32 0 107 24 741
"1262" 4 82 434 106 464 903 11 10 86 6 15 1 99 16 799
"1263" 9 23 385 105 512 873 4 12 116 10 23 1 104 32 731
"1264" 9 88 458 107 467 935 16 13 108 11 26 0 93 29 703
"1265" 7 72 461 96 500 900 9 10 111 10 26 1 97 27 719
"1266" 8 78 393 96 500 992 10 14 106 11 22 NA 117 58 723
"1267" 7 61 479 108 534 893 7 6 116 7 30 0 119 21 768
"1268" 4 80 463 123 547 910 15 20 112 12 28 0 115 17 738
"1269" 9 102 420 140 504 892 12 8 132 8 30 NA 114 18 656
"1270" 9 74 436 109 473 925 7 9 93 16 24 0 113 10 714
"1271" 7 86 466 111 500 858 4 25 110 11 26 0 87 30 720
"1272" 13 66 424 97 506 956 8 8 129 6 10 2 108 29 733
"1273" 9 105 435 108 448 884 7 11 125 12 24 4 98 28 732
"1274" 4 72 421 115 461 937 11 15 120 5 33 1 88 43 675
"1275" 8 65 446 93 447 878 11 20 104 13 22 NA 82 28 694
"1276" 4 57 526 98 562 891 13 17 105 11 29 NA 72 27 767
"1277" 4 79 474 125 547 831 9 9 112 12 25 2 100 21 787
"1278" 11 82 439 90 491 856 13 7 112 8 28 0 115 24 713
"1279" 16 94 449 132 501 932 10 15 128 8 23 1 123 23 700
"1280" 7 90 435 114 433 864 11 21 126 11 32 1 94 26 601
"1281" 7 65 451 121 512 853 7 15 120 15 27 0 97 32 729
"1282" 5 75 422 103 527 907 10 14 96 8 9 2 115 15 785
"1283" 8 62 424 111 556 940 15 9 117 11 34 0 103 25 741
"1284" 9 88 454 125 467 934 9 12 120 14 26 1 116 26 662
"1285" 7 88 480 49 546 926 11 18 122 14 23 0 114 23 723
"1286" 12 74 442 53 581 976 5 6 94 8 34 NA 51 16 624
"1287" 4 67 395 112 556 933 16 15 116 7 27 1 121 13 766
"1288" 3 69 462 109 502 843 5 12 86 15 21 1 120 19 775
"1289" 8 85 523 108 490 938 7 16 113 11 23 NA 135 23 677
"1290" 7 68 389 96 492 1023 3 15 125 16 32 1 91 20 722
"1291" 10 76 478 112 558 1020 9 23 127 13 29 NA 92 12 663
"1292" 6 38 457 119 532 927 7 7 110 10 33 NA 85 28 698
"1293" 9 71 475 123 539 896 13 25 115 7 34 1 118 21 731
"1294" 9 57 471 97 511 854 13 15 116 12 31 0 98 24 725
"1295" 6 73 541 118 576 856 13 8 121 11 27 1 112 30 635
"1296" 5 91 448 112 509 932 9 5 105 11 33 NA 99 26 726
"1297" 9 77 424 113 452 833 12 9 106 14 46 NA 122 26 629
"1298" 6 72 455 110 504 939 9 20 108 7 33 NA 99 21 782
"1299" 5 53 452 109 503 868 10 11 98 8 30 NA 110 25 669
"1300" 8 88 411 109 435 876 13 18 111 8 35 1 105 13 713
"1301" 3 95 391 123 447 929 15 8 107 8 32 3 101 32 674
"1302" 7 56 451 115 494 920 12 17 115 7 29 1 116 35 746
"1303" 4 72 482 92 511 944 7 11 118 11 23 NA 137 34 704
"1304" 5 48 453 101 523 989 8 13 99 9 12 NA 103 40 721
"1305" 5 87 438 117 442 893 15 11 108 11 34 0 110 21 783
"1306" 8 68 514 129 593 978 16 14 113 10 28 3 113 28 750
"1307" 11 61 389 107 421 842 9 18 107 7 52 1 110 25 715
"1308" 6 54 457 101 432 860 7 8 120 9 20 2 113 26 735
"1309" 7 73 467 114 462 951 13 12 121 10 28 0 120 32 676
"1310" 9 60 436 101 514 947 13 26 109 13 36 NA 122 23 765
"1311" 11 67 477 60 523 931 6 5 111 7 23 NA 139 32 738
"1312" 8 89 501 123 517 980 12 10 85 11 46 NA 112 31 761
"1313" 5 71 445 97 520 1003 13 17 123 13 35 7 141 28 615
"1314" 7 82 478 111 538 915 10 4 120 10 19 0 100 24 686
"1315" 8 77 363 132 461 954 8 13 99 8 16 0 99 32 690
"1316" 8 99 527 107 559 976 16 18 107 9 23 1 103 23 753
"1317" 10 70 375 113 448 972 13 11 108 12 41 NA 102 43 727
"1318" 3 74 472 86 482 896 11 12 101 9 24 NA 128 15 665
"1319" 8 75 505 96 555 874 9 12 112 10 12 0 91 7 785
"1320" 7 65 449 118 594 957 13 10 110 10 24 NA 92 28 780
"1321" 6 73 412 94 454 920 11 12 107 5 32 2 97 23 742
"1322" 6 84 415 116 476 956 11 3 109 8 22 NA 104 31 765
"1323" 10 44 434 122 515 971 10 15 101 9 27 0 104 23 732
"1324" 5 85 448 129 504 939 13 7 91 11 16 NA 98 22 749
"1325" 11 75 406 116 459 941 4 8 120 10 40 NA 87 38 726
"1326" 12 105 463 65 505 932 10 15 115 16 23 0 102 50 752
"1327" 11 65 396 96 472 932 13 13 103 8 26 NA 108 27 719
"1328" 7 64 442 125 420 932 11 4 114 7 21 1 112 23 722
"1329" 9 78 422 114 501 969 7 8 109 13 30 NA 98 41 709
"1330" 10 44 464 57 460 972 8 10 113 5 25 0 110 35 684
"1331" 9 94 438 120 465 885 7 8 106 14 14 NA 97 21 774
"1332" 12 60 455 109 459 895 8 15 108 19 29 NA 51 23 642
"1333" 6 73 436 112 486 900 12 14 105 12 20 NA 47 28 726
"1334" 5 70 464 100 534 910 3 14 95 3 37 NA 128 26 672
"1335" 4 67 426 118 524 963 9 6 107 10 31 3 92 17 719
"1336" 10 111 436 130 459 970 10 9 115 9 33 1 137 44 738
"1337" 8 66 500 111 497 865 9 15 107 17 43 NA 84 37 699
"1338" 7 62 409 85 465 874 11 3 119 11 14 NA 114 26 665
"1339" 5 69 457 84 506 896 5 10 110 10 22 0 122 40 695
"1340" 7 44 446 52 439 827 13 12 101 10 24 0 94 24 752
"1341" 11 83 452 101 436 876 7 15 110 12 10 2 115 25 720
"1342" 5 79 411 108 568 951 12 15 119 12 17 0 92 28 719
"1343" 7 84 443 105 520 890 13 8 109 12 37 NA 100 26 769
"1344" 6 80 482 110 505 936 11 8 107 11 25 NA 116 16 654
"1345" 12 77 382 143 484 1044 14 16 123 9 34 0 144 21 695
"1346" 8 69 500 82 642 987 13 16 110 13 25 1 104 35 808
"1347" 7 73 378 103 390 932 8 5 114 12 37 2 81 35 704
"1348" 6 75 419 102 405 931 14 2 109 12 36 0 104 26 731
"1349" 9 89 457 123 492 954 14 7 115 7 29 NA 103 15 729
"1350" 6 63 484 90 556 941 6 5 95 10 20 0 109 34 721
"1351" 8 100 455 119 484 906 9 15 105 9 22 0 126 25 655
"1352" 3 75 419 121 502 954 5 14 97 11 35 0 101 25 709
"1353" 9 69 477 48 561 972 11 29 126 8 27 1 115 36 696
"1354" 10 88 459 104 539 982 16 17 103 13 29 NA 121 21 666
"1355" 5 70 417 112 551 900 5 7 106 16 19 2 52 18 690
"1356" 7 67 458 95 458 897 11 17 112 12 41 1 125 24 672
"1357" 4 61 369 102 436 939 11 12 104 7 30 0 131 37 732
"1358" 8 103 482 121 502 920 9 2 134 7 22 NA 51 27 692
"1359" 3 71 437 103 485 965 11 14 114 12 38 NA 115 27 761
"1360" 7 88 456 112 558 1016 6 7 118 7 27 0 105 26 715
"1361" 9 69 454 102 535 939 13 14 135 11 27 NA 104 29 732
"1362" 7 69 450 109 569 987 14 14 116 13 35 0 102 19 746
"1363" 6 77 454 58 577 911 8 6 104 12 29 0 95 24 670
"1364" 9 29 460 107 563 950 9 14 102 9 30 0 149 23 813
"1365" 6 83 508 125 517 956 8 21 121 13 21 1 121 23 718
"1366" 8 58 456 103 486 890 7 7 110 11 14 0 112 26 707
"1367" 5 85 396 135 556 965 5 7 87 9 44 NA 121 21 754
"1368" 13 57 449 118 456 948 4 6 101 14 31 1 94 30 687
"1369" 8 86 455 114 538 932 4 14 112 9 19 1 104 24 776
"1370" 8 79 495 86 466 940 8 5 88 4 20 1 112 25 721
"1371" 5 75 520 101 579 918 5 8 121 11 30 1 96 24 751
"1372" 5 61 404 126 431 932 9 7 99 13 21 1 104 27 718
"1373" 9 98 437 132 597 984 13 10 106 8 29 3 106 24 731
"1374" 9 50 391 111 538 972 8 8 106 8 17 1 105 22 739
"1375" 7 69 498 99 504 943 3 3 97 8 14 1 123 47 713
"1376" 8 65 496 97 562 933 16 15 110 5 29 1 131 31 673
"1377" 10 71 491 99 541 892 9 14 102 7 22 1 116 9 695
"1378" 8 65 458 111 446 934 8 7 105 10 20 1 90 31 705
"1379" 7 61 486 94 545 972 8 10 119 5 21 0 92 25 756
"1380" 3 71 464 134 507 908 13 16 97 11 13 1 111 25 752
"1381" 11 65 422 98 514 963 15 18 128 11 26 NA 43 23 736
"1382" 9 87 463 101 607 935 12 13 92 14 33 NA 121 30 690
"1383" 9 87 427 116 499 1017 6 13 96 11 6 1 94 37 738
"1384" 11 59 462 94 530 863 8 16 105 11 39 1 115 34 703
"1385" 6 69 437 105 539 921 6 6 111 7 13 0 95 19 637
"1386" 6 102 460 96 485 940 9 7 124 13 15 0 99 30 752
"1387" 7 51 467 51 526 873 9 9 115 13 33 1 103 31 719
"1388" 7 24 386 107 494 909 12 24 129 7 24 NA 46 31 705
"1389" 6 71 449 101 540 1036 12 11 129 12 27 NA 103 27 799
"1390" 7 74 477 52 521 962 2 13 54 13 17 NA 117 41 709
"1391" 7 72 487 107 441 919 5 11 111 7 39 1 112 33 741
"1392" 8 61 422 98 570 902 7 11 106 10 17 1 95 31 739
"1393" 15 95 450 114 530 950 9 11 114 6 29 NA 92 29 667
"1394" 6 66 410 117 516 975 14 13 113 14 28 NA 85 37 688
"1395" 5 74 456 121 531 951 6 12 122 10 30 NA 125 31 725
"1396" 7 84 480 114 524 957 13 11 128 10 36 1 98 29 708
"1397" 9 37 429 111 512 938 14 6 111 13 24 1 115 23 735
"1398" 6 80 459 115 545 964 13 12 105 7 30 NA 107 19 758
"1399" 11 90 414 123 499 903 9 9 103 9 16 0 87 13 778
"1400" 5 70 452 95 499 970 15 6 114 6 24 1 119 20 756
"1401" 6 75 480 104 578 982 11 21 102 12 45 NA 137 39 732
"1402" 12 81 513 122 477 897 10 16 103 10 22 NA 93 35 715
"1403" 8 73 439 98 432 932 11 13 98 15 34 NA 91 28 660
"1404" 7 75 459 110 523 957 12 11 111 14 23 0 101 33 640
"1405" 10 95 472 138 465 868 7 13 110 10 21 0 87 25 666
"1406" 9 74 500 87 539 942 12 11 100 11 17 0 97 22 819
"1407" 4 88 415 117 491 918 8 14 104 12 25 NA 101 24 732
"1408" 11 71 434 65 450 898 13 6 100 10 18 NA 105 22 691
"1409" 9 68 454 104 508 937 12 9 96 9 32 0 106 32 726
"1410" 9 76 396 96 394 835 14 16 113 13 26 1 130 20 785
"1411" 8 74 501 117 503 885 6 10 110 9 35 1 110 19 689
"1412" 3 62 424 93 546 1023 7 12 124 12 30 0 123 26 650
"1413" 8 59 454 95 571 967 10 23 116 10 41 NA 123 22 719
"1414" 6 89 475 108 463 876 11 13 102 14 16 1 118 18 666
"1415" 9 64 521 120 577 917 10 11 113 10 12 NA 92 15 745
"1416" 7 74 470 117 473 888 13 7 114 13 25 0 94 22 672
"1417" 9 83 484 113 512 928 5 15 111 13 25 0 104 25 743
"1418" 6 77 467 123 476 880 7 9 89 10 29 1 106 29 746
"1419" 10 85 463 120 489 931 12 15 110 17 36 0 97 27 715
"1420" 10 58 440 109 508 898 12 12 107 6 34 2 125 21 661
"1421" 11 61 443 98 512 915 11 16 107 5 36 0 97 25 752
"1422" 7 89 477 97 501 931 2 11 111 9 26 NA 117 18 702
"1423" 8 92 408 132 406 888 7 5 112 10 40 3 110 17 746
"1424" 7 56 474 97 521 902 3 11 124 15 32 3 113 39 724
"1425" 6 89 474 128 524 917 14 23 133 8 11 1 98 26 682
"1426" 11 67 422 119 485 892 6 15 87 10 10 0 115 28 729
"1427" 7 101 463 112 473 961 7 21 119 14 29 0 121 25 786
"1428" 3 79 367 115 526 1058 8 8 106 10 21 NA 98 22 706
"1429" 14 82 425 111 487 911 11 11 103 7 33 0 115 25 698
"1430" 12 70 487 111 549 899 6 3 123 10 29 0 122 33 690
"1431" 6 80 380 113 453 901 8 16 92 8 30 1 99 26 710
"1432" 4 71 478 131 581 910 5 11 117 3 25 NA 105 24 710
"1433" 7 71 487 96 487 940 9 6 113 24 41 2 104 38 765
"1434" 9 47 428 104 484 922 9 10 99 6 27 0 72 18 705
"1435" 9 49 427 91 413 915 9 8 107 11 17 1 117 13 720
"1436" 10 84 437 118 488 944 11 5 121 9 23 NA 54 21 754
"1437" 4 53 398 101 466 941 11 17 117 16 23 0 123 33 760
"1438" 6 66 413 104 516 913 8 7 109 7 9 NA 74 27 658
"1439" 7 71 501 117 568 910 14 10 111 9 28 0 97 29 669
"1440" 4 72 411 117 414 913 12 2 108 12 36 1 137 24 681
"1441" 7 31 459 109 487 924 11 20 110 10 33 2 118 27 645
"1442" 7 76 452 92 485 887 8 10 113 7 21 NA 115 28 783
"1443" 10 35 414 108 455 960 12 10 99 12 30 NA 104 33 685
"1444" 8 68 465 60 557 1013 14 28 119 7 32 1 83 15 727
"1445" 8 74 462 114 480 954 8 13 112 13 31 0 111 35 627
"1446" 8 88 426 101 531 943 13 22 109 10 21 NA 97 25 731
"1447" 8 95 455 117 514 883 12 11 113 12 45 1 108 35 773
"1448" 5 77 514 111 505 849 9 15 86 13 27 0 99 30 680
"1449" 7 83 486 125 573 975 7 17 115 7 29 NA 89 28 684
"1450" 9 84 396 95 438 891 11 9 131 11 27 NA 137 42 750
"1451" 8 58 438 116 485 933 16 21 113 7 35 0 114 20 761
"1452" 7 67 417 99 518 906 5 14 114 9 30 0 106 26 707
"1453" 8 80 422 106 492 843 13 9 109 13 33 NA 104 19 668
"1454" 11 59 450 95 503 945 13 9 124 13 16 0 109 23 681
"1455" 6 73 505 99 543 964 12 12 95 13 17 0 58 31 649
"1456" 11 65 473 107 444 992 11 15 135 14 22 1 101 30 671
"1457" 12 71 485 113 576 943 10 13 102 9 29 0 94 14 766
"1458" 12 91 440 125 511 928 13 12 117 8 21 0 98 30 777
"1459" 7 73 439 134 524 934 7 7 112 10 21 0 87 20 638
"1460" 8 73 453 100 499 974 5 9 99 11 25 0 121 19 667
"1461" 9 75 464 113 563 933 17 17 107 9 26 0 103 30 669
"1462" 8 94 459 124 475 861 11 15 102 9 30 0 126 20 761
"1463" 10 101 487 112 579 927 13 9 95 9 27 3 100 9 618
"1464" 8 71 474 120 448 862 10 13 92 14 22 NA 48 9 680
"1465" 11 104 468 108 490 986 8 13 107 10 32 NA 109 23 639
"1466" 7 80 428 142 572 920 10 14 104 7 23 1 122 28 743
"1467" 7 65 433 108 473 943 11 10 118 14 15 0 111 26 704
"1468" 7 63 421 118 453 878 13 17 108 12 31 NA 98 33 659
"1469" 8 84 477 110 486 855 15 8 102 7 29 NA 85 29 679
"1470" 6 69 425 92 501 875 11 2 103 6 22 0 88 22 777
"1471" 6 77 386 117 548 999 10 13 100 10 23 0 131 31 763
"1472" 7 84 425 126 487 870 14 15 101 11 23 NA 122 23 652
"1473" 3 63 532 110 495 898 16 14 108 11 21 NA 116 20 714
"1474" 8 70 401 110 473 1013 9 17 112 12 42 NA 98 33 743
"1475" 6 87 427 116 486 913 17 19 129 11 30 0 97 15 739
"1476" 8 81 490 121 548 962 13 5 95 14 30 NA 121 30 736
"1477" 8 78 479 131 546 925 12 11 95 10 31 NA 114 30 661
"1478" 6 29 490 108 605 980 7 17 100 11 33 0 110 30 783
"1479" 4 62 492 137 566 973 9 8 107 13 41 NA 110 29 695
"1480" 8 76 475 99 559 920 9 2 114 11 14 NA 95 33 679
"1481" 9 79 412 103 504 907 19 11 118 14 27 0 123 28 713
"1482" 8 86 455 129 501 910 11 11 94 17 22 0 146 29 803
"1483" 4 76 470 110 415 819 10 8 105 11 29 0 118 21 789
"1484" 10 64 431 119 401 890 11 7 121 16 17 NA 133 35 672
"1485" 12 24 406 94 473 910 7 4 117 7 42 NA 117 47 650
"1486" 11 95 431 134 475 925 13 23 96 12 28 1 126 17 720
"1487" 6 89 432 121 572 901 11 15 111 10 31 NA 90 21 657
"1488" 9 79 427 105 436 896 11 10 94 9 36 1 120 22 707
"1489" 9 63 475 96 521 896 7 9 98 13 25 NA 115 11 766
"1490" 7 40 479 120 525 971 10 16 94 7 22 NA 121 36 702
"1491" 6 88 437 113 546 904 12 9 109 17 37 NA 118 43 734
"1492" 6 87 487 124 457 889 9 7 104 11 29 0 93 10 678
"1493" 10 57 452 101 502 870 9 14 113 7 16 NA 107 37 713
"1494" 10 37 461 117 535 1003 6 10 135 8 26 NA 109 30 790
"1495" 12 102 457 125 553 917 5 7 126 13 29 1 86 21 728
"1496" 7 95 436 105 517 928 11 11 127 15 22 NA 115 19 692
"1497" 12 75 391 133 436 946 9 27 105 8 27 NA 101 23 738
"1498" 9 73 408 108 475 923 5 14 114 12 24 1 143 29 708
"1499" 9 68 483 123 471 869 11 9 128 10 29 NA 114 29 762
"1500" 6 79 432 104 593 915 9 5 128 8 18 0 109 23 703
"1501" 8 80 466 107 507 932 7 16 111 14 29 7 122 17 655
"1502" 6 69 460 100 481 887 6 13 85 14 29 1 112 44 733
"1503" 8 65 473 120 483 911 11 22 89 7 19 1 91 27 767
"1504" 8 84 421 124 453 897 14 11 100 9 30 NA 114 25 697
"1505" 11 85 454 113 485 933 9 22 121 11 19 0 108 24 683
"1506" 6 82 471 96 569 937 13 15 108 9 23 3 107 9 714
"1507" 9 79 425 101 492 958 12 2 105 9 33 NA 116 26 780
"1508" 10 82 449 120 480 992 11 3 135 10 18 1 118 20 730
"1509" 7 68 459 103 572 874 16 6 124 12 17 0 119 33 737
"1510" 6 78 468 94 489 948 8 16 93 10 24 1 122 29 719
"1511" 10 81 451 115 487 986 4 7 105 9 10 NA 84 16 757
"1512" 8 74 434 95 466 883 14 16 96 7 29 0 89 26 700
"1513" 9 59 466 97 536 981 12 13 115 10 10 NA 105 26 629
"1514" 4 37 424 104 508 928 7 6 109 7 14 NA 123 40 760
"1515" 6 63 441 99 477 877 17 9 118 13 29 0 120 32 728
"1516" 7 74 432 135 464 911 6 6 88 14 21 1 96 33 728
"1517" 7 72 417 95 430 912 11 7 105 11 19 NA 80 17 735
"1518" 9 48 493 101 552 874 15 20 120 6 44 2 124 18 723
"1519" 12 59 440 109 437 919 9 14 108 9 19 NA 98 39 732
"1520" 10 76 437 86 473 924 12 14 116 11 30 3 102 23 697
"1521" 9 73 483 116 522 947 13 17 114 10 23 0 109 43 663
"1522" 4 75 474 114 506 901 4 8 104 11 15 0 107 22 742
"1523" 9 80 460 124 565 935 13 9 99 15 32 NA 133 31 658
"1524" 10 90 450 115 502 927 12 12 120 13 24 NA 99 19 733
"1525" 9 72 439 104 549 904 9 8 109 9 32 NA 86 25 727
"1526" 8 75 434 115 526 949 12 12 106 17 24 3 97 28 755
"1527" 1 62 397 108 495 899 10 21 141 10 40 2 121 11 721
"1528" 8 80 435 125 526 938 10 22 140 12 31 0 102 28 678
"1529" 8 78 481 117 471 963 4 10 109 8 29 1 115 24 741
"1530" 6 80 440 112 504 992 2 9 118 10 18 2 93 15 682
"1531" 10 74 427 110 481 952 14 9 114 10 25 1 57 32 700
"1532" 15 87 479 121 527 897 10 8 126 10 36 NA 85 16 685
"1533" 7 75 453 126 538 936 4 13 116 11 17 1 141 23 699
"1534" 10 88 447 104 542 929 11 17 99 8 36 1 135 21 698
"1535" 9 61 422 101 449 956 7 3 135 11 31 1 101 24 810
"1536" 11 116 417 111 467 888 12 9 113 13 31 1 101 24 662
"1537" 8 88 433 128 539 936 8 8 116 11 29 0 88 20 652
"1538" 6 61 460 115 512 964 12 4 117 15 30 NA 85 32 712
"1539" 3 59 425 105 492 935 9 11 92 6 36 1 104 26 686
"1540" 18 69 436 119 462 907 7 10 99 12 24 1 121 18 700
"1541" 8 82 458 111 461 922 8 10 98 15 21 2 110 18 686
"1542" 13 71 440 111 560 984 9 18 107 12 31 0 135 22 727
"1543" 8 83 412 107 500 877 11 7 99 13 25 NA 104 28 718
"1544" 6 59 447 99 507 990 5 14 106 14 33 NA 107 32 701
"1545" 9 114 435 151 538 920 12 10 124 11 29 1 128 14 663
"1546" 11 96 503 121 532 892 12 18 129 12 26 1 113 30 823
"1547" 8 72 423 104 544 909 9 7 103 10 37 1 92 33 742
"1548" 6 70 424 85 484 880 15 11 116 7 30 NA 104 38 743
"1549" 12 80 497 89 495 930 11 7 111 15 10 NA 115 34 687
"1550" 13 69 387 113 436 940 9 10 116 12 25 4 134 45 794
"1551" 8 82 440 45 527 857 14 6 90 9 22 0 84 16 816
"1552" 8 76 437 122 526 931 7 12 124 3 36 NA 135 10 685
"1553" 10 71 369 96 500 971 4 7 101 14 26 0 104 24 808
"1554" 7 83 514 101 521 916 13 5 109 6 26 1 111 35 747
"1555" 7 78 417 115 515 870 9 11 119 17 28 1 141 20 766
"1556" 6 67 469 111 614 904 7 9 116 15 33 NA 112 41 650
"1557" 8 67 471 97 508 928 8 13 117 10 16 0 94 27 687
"1558" 8 65 422 114 549 983 11 11 127 6 37 NA 106 25 702
"1559" 5 63 466 114 522 917 10 6 93 16 15 0 105 33 715
"1560" 10 70 430 113 430 919 17 5 97 12 21 0 91 18 653
"1561" 5 70 432 109 542 967 11 9 103 6 23 NA 125 27 788
"1562" 9 92 408 118 482 814 17 10 122 7 8 0 115 21 683
"1563" 6 54 459 105 484 899 8 12 100 13 25 0 113 29 707
"1564" 8 62 547 78 627 937 15 14 110 9 24 1 113 31 688
"1565" 9 65 458 44 438 871 8 19 113 13 30 1 109 30 674
"1566" 11 87 448 107 494 929 5 6 90 9 25 NA 112 14 781
"1567" 11 73 453 106 501 860 9 9 115 12 26 0 131 19 772
"1568" 4 61 441 105 489 912 12 13 108 8 23 NA 134 25 721
"1569" 12 67 487 119 495 898 10 15 94 12 25 0 124 19 725
"1570" 9 64 464 56 518 904 10 15 101 14 30 0 127 29 757
"1571" 8 96 406 121 468 963 13 9 104 10 42 0 97 24 748
"1572" 13 91 460 98 561 958 8 9 107 15 29 2 103 17 761
"1573" 5 85 457 128 524 912 16 15 104 9 36 NA 121 17 752
"1574" 13 80 428 107 480 961 10 16 87 8 23 NA 113 31 724
"1575" 10 79 391 98 438 828 12 14 105 11 17 0 107 23 716
"1576" 10 60 420 119 491 890 7 6 114 8 25 NA 111 26 774
"1577" 11 89 426 115 492 892 9 19 88 9 33 0 113 35 782
"1578" 8 84 477 119 534 924 4 8 124 11 31 NA 114 36 734
"1579" 7 43 399 113 482 935 18 13 117 6 18 0 102 29 688
"1580" 6 69 456 110 477 928 13 21 119 11 17 0 88 31 721
"1581" 5 85 454 49 574 943 9 12 114 6 18 NA 106 32 809
"1582" 10 69 449 90 518 908 5 9 118 17 31 1 113 27 718
"1583" 5 95 473 101 546 930 13 15 116 13 35 0 117 25 695
"1584" 10 97 453 119 590 938 11 3 103 9 29 1 117 39 737
"1585" 15 69 440 134 503 892 10 16 121 18 19 NA 99 37 745
"1586" 8 54 454 89 510 920 15 10 106 26 26 0 77 28 694
"1587" 4 65 409 103 552 996 5 10 93 11 24 2 108 38 705
"1588" 5 77 459 102 521 945 9 11 93 10 20 2 100 24 793
"1589" 5 83 390 103 470 928 5 6 92 9 30 1 109 16 753
"1590" 5 79 417 98 505 904 7 9 112 15 31 0 115 25 733
"1591" 11 71 427 124 463 892 17 12 106 15 25 3 127 17 747
"1592" 8 67 459 105 481 943 6 8 131 11 21 NA 106 24 670
"1593" 7 76 515 87 561 914 13 13 129 11 20 0 80 22 703
"1594" 11 97 444 117 533 904 12 20 109 17 18 NA 106 23 780
"1595" 5 86 479 119 448 911 12 5 135 6 28 NA 115 24 743
"1596" 9 90 464 117 515 934 10 7 97 8 25 0 99 19 802
"1597" 10 101 463 108 261 857 19 10 136 11 26 0 124 29 742
"1598" 12 77 542 103 567 888 6 24 112 17 36 0 123 42 735
"1599" 6 68 436 115 517 942 11 10 101 8 27 1 112 23 752
