"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1208" 4 9 9 90 10 127 27 9 95 27 11 0 18 4 10
"1209" 20 15 12 37 21 132 31 10 78 25 9 0 17 14 11
"1210" 9 10 11 88 21 123 20 12 82 32 5 NA 7 6 12
"1211" 21 16 11 75 20 111 9 4 85 12 7 0 15 13 9
"1212" 7 17 10 83 8 118 31 10 81 27 11 NA 17 11 11
"1213" 11 6 12 82 20 125 23 7 65 33 5 0 17 11 9
"1214" 26 17 12 82 19 125 22 9 74 20 6 NA 17 11 11
"1215" 16 8 10 87 9 121 31 8 78 30 9 0 7 12 12
"1216" 12 8 11 84 9 128 14 5 87 20 9 0 17 8 10
"1217" 14 13 11 85 11 136 29 5 42 36 7 0 18 9 9
"1218" 9 15 12 90 10 121 22 3 89 19 9 0 16 6 9
"1219" 9 13 10 88 19 125 21 6 94 14 10 0 15 12 11
"1220" 17 17 10 82 19 117 24 7 72 41 7 0 13 11 9
"1221" 6 13 10 76 10 110 20 5 82 32 9 0 6 14 11
"1222" 4 15 11 79 10 128 36 8 89 28 10 NA 15 15 9
"1223" 11 7 12 79 19 125 28 8 77 41 7 0 8 15 9
"1224" 8 13 11 73 21 131 23 9 89 23 11 NA 15 7 9
"1225" 6 13 12 85 19 113 28 7 96 28 8 0 8 9 10
"1226" 15 12 11 76 20 127 13 7 91 18 10 NA 17 11 11
"1227" 10 14 9 71 21 135 18 8 79 21 4 0 14 15 8
"1228" 11 7 10 66 21 127 15 6 73 45 10 NA 7 13 10
"1229" 14 8 11 85 11 130 7 8 73 29 8 0 16 10 10
"1230" 16 9 11 43 17 121 15 3 98 33 13 NA 15 12 10
"1231" 16 19 11 74 10 130 21 10 40 47 13 0 17 11 9
"1232" 5 7 10 82 11 116 19 3 90 27 11 0 19 11 9
"1233" 10 13 11 72 19 118 27 8 75 35 5 0 16 13 10
"1234" 15 13 10 72 15 115 20 9 75 31 8 0 8 8 10
"1235" 8 8 10 70 17 118 20 8 95 23 8 0 8 13 10
"1236" 11 20 12 83 11 126 26 9 73 37 9 NA 16 10 9
"1237" 4 15 10 60 9 116 26 7 70 24 7 NA 9 6 10
"1238" 10 12 11 86 19 117 33 7 85 31 13 0 19 12 12
"1239" 9 12 12 66 9 116 24 9 78 49 10 0 21 12 9
"1240" 13 16 10 71 10 112 28 7 79 36 8 NA 7 4 10
"1241" 8 16 10 76 19 127 42 5 95 45 4 0 16 11 12
"1242" 10 17 11 86 17 126 10 12 78 29 12 NA 8 9 8
"1243" 9 15 9 78 17 120 7 7 94 29 11 0 13 5 9
"1244" 10 16 12 73 9 115 24 12 84 41 9 NA 17 11 9
"1245" 16 13 10 72 18 124 15 3 85 24 8 0 17 5 10
"1246" 10 14 11 81 19 122 23 7 93 30 7 0 19 13 12
"1247" 10 15 10 90 9 131 19 5 94 12 9 0 13 9 9
"1248" 8 15 10 84 9 124 26 5 86 33 9 0 18 9 9
"1249" 13 17 11 87 22 118 21 9 83 36 7 0 14 6 7
"1250" 15 14 10 91 9 124 34 7 78 27 4 NA 17 11 10
"1251" 15 8 10 78 21 124 31 6 40 30 10 0 15 5 10
"1252" 13 17 11 71 18 117 26 8 83 30 11 0 15 9 9
"1253" 13 17 10 92 15 127 9 8 90 31 11 NA 9 13 10
"1254" 8 15 12 79 20 121 23 9 88 27 11 0 19 11 10
"1255" 8 18 11 81 19 123 9 11 77 27 9 0 8 15 11
"1256" 20 17 11 79 24 121 24 5 97 21 9 0 9 9 9
"1257" 11 15 12 87 21 128 12 4 93 20 10 0 16 13 11
"1258" 9 8 10 85 9 135 10 9 74 21 9 NA 18 14 12
"1259" 12 18 11 69 9 113 22 4 89 31 9 0 14 5 11
"1260" 7 17 12 78 19 116 18 9 87 41 7 NA 17 7 9
"1261" 24 18 11 71 9 121 16 9 78 22 10 0 15 9 10
"1262" 9 17 11 79 10 120 24 7 88 27 4 0 19 5 9
"1263" 20 15 11 82 19 119 28 7 100 23 8 0 16 12 11
"1264" 19 15 10 83 17 121 21 5 96 33 9 0 8 12 10
"1265" 9 14 10 70 21 133 23 5 92 42 6 0 14 7 9
"1266" 11 15 9 79 10 129 18 4 76 23 5 NA 15 8 10
"1267" 9 15 9 77 21 108 23 6 89 19 5 0 17 8 10
"1268" 11 8 10 68 9 117 23 4 93 34 11 0 15 10 9
"1269" 21 20 12 82 18 121 20 3 78 28 9 NA 16 11 9
"1270" 13 7 10 84 19 118 29 11 85 33 11 0 17 9 10
"1271" 14 14 11 74 21 121 12 8 94 34 12 0 6 8 11
"1272" 10 14 11 81 9 117 18 7 46 32 3 0 8 11 8
"1273" 14 17 11 79 20 113 14 7 94 29 10 0 9 13 10
"1274" 9 17 11 84 9 123 22 5 103 24 7 0 15 13 10
"1275" 9 16 11 72 8 123 15 6 84 22 8 NA 15 12 10
"1276" 12 6 10 88 11 124 25 9 79 35 9 NA 14 6 10
"1277" 15 17 11 93 20 119 19 5 88 22 11 0 14 5 10
"1278" 13 15 10 83 17 126 25 5 78 29 6 0 9 12 9
"1279" 19 19 12 90 19 114 17 7 94 28 10 0 15 11 9
"1280" 13 7 11 80 20 117 18 3 68 27 7 0 15 13 12
"1281" 17 7 11 88 17 132 28 11 68 43 6 0 8 11 9
"1282" 6 18 9 73 17 112 25 10 95 29 11 0 13 12 11
"1283" 19 14 10 87 20 116 21 3 83 20 4 0 14 9 9
"1284" 11 16 10 75 10 120 16 9 79 23 13 0 17 12 11
"1285" 9 15 10 86 16 132 35 9 89 48 6 0 15 10 9
"1286" 13 15 10 84 18 123 23 9 82 21 8 NA 18 13 9
"1287" 3 14 10 77 11 123 25 8 91 34 10 0 17 10 9
"1288" 14 15 11 85 17 123 17 4 78 33 10 0 17 12 10
"1289" 17 17 11 74 19 116 16 4 86 44 11 NA 7 10 9
"1290" 14 16 12 73 21 109 30 8 82 37 10 0 15 15 10
"1291" 12 7 10 82 21 126 28 7 93 42 4 NA 13 9 11
"1292" 6 15 8 79 17 124 17 5 91 33 13 NA 15 11 11
"1293" 9 7 11 71 9 111 21 5 82 13 8 0 15 13 10
"1294" 14 13 11 82 10 117 25 7 78 45 7 0 17 9 10
"1295" 19 16 11 82 19 125 25 8 75 21 7 0 17 13 11
"1296" 23 15 10 42 9 112 22 9 77 34 11 NA 16 9 10
"1297" 12 6 11 79 10 119 25 8 70 49 11 NA 17 10 10
"1298" 13 14 11 77 18 116 21 7 69 9 9 NA 15 9 8
"1299" 6 14 11 66 20 109 10 4 74 20 9 NA 18 11 11
"1300" 9 13 10 71 17 110 26 5 74 30 6 0 17 5 10
"1301" 17 14 12 79 18 122 13 10 81 21 5 0 16 9 11
"1302" 10 9 11 86 20 127 17 7 78 24 10 0 10 11 11
"1303" 11 6 11 77 19 118 36 5 82 38 9 NA 15 11 10
"1304" 17 14 12 81 17 117 19 9 80 42 9 NA 15 12 10
"1305" 12 12 11 79 19 134 40 8 84 35 9 0 6 7 10
"1306" 9 17 11 85 19 119 31 5 91 27 13 0 9 11 10
"1307" 15 12 10 75 18 127 14 8 81 50 13 0 14 9 12
"1308" 10 15 10 67 19 125 22 4 98 35 4 0 15 10 9
"1309" 12 8 11 83 19 133 12 3 40 32 5 0 15 11 11
"1310" 8 14 12 75 18 134 23 4 76 38 11 NA 17 3 11
"1311" 11 15 12 88 19 136 14 3 85 21 5 NA 7 6 9
"1312" 14 16 11 81 20 113 19 9 81 22 13 NA 17 3 9
"1313" 9 7 11 71 20 107 27 4 88 22 11 0 13 10 10
"1314" 16 16 11 85 21 102 20 6 44 28 7 0 13 4 10
"1315" 17 6 10 95 20 124 24 4 97 17 6 0 17 12 13
"1316" 9 15 11 74 18 125 24 7 81 30 11 0 16 5 12
"1317" 11 15 9 76 18 113 23 4 80 22 10 NA 15 13 9
"1318" 4 12 12 74 20 123 15 7 88 16 10 NA 15 10 10
"1319" 7 7 11 84 16 126 15 8 80 20 4 0 16 10 11
"1320" 7 14 10 71 21 130 26 5 93 23 4 NA 15 11 9
"1321" 7 17 11 75 20 122 14 9 68 28 9 0 19 9 10
"1322" 9 13 9 77 10 124 15 2 76 31 11 NA 19 11 10
"1323" 15 14 10 94 17 116 42 7 92 25 9 0 15 12 10
"1324" 16 15 11 77 19 119 17 11 88 25 8 NA 7 15 10
"1325" 14 12 12 79 19 125 21 5 75 30 5 NA 15 6 10
"1326" 13 15 10 82 11 115 24 7 75 37 4 0 15 11 11
"1327" 8 12 11 92 9 138 16 8 84 39 4 NA 13 11 11
"1328" 12 20 12 88 19 121 22 5 48 25 5 0 19 6 11
"1329" 11 13 12 87 19 122 9 6 42 32 11 NA 16 11 10
"1330" 15 15 11 71 17 132 14 6 88 26 7 0 15 13 12
"1331" 3 14 11 72 21 112 12 2 78 32 12 NA 18 11 11
"1332" 14 15 11 85 19 123 13 8 71 23 11 NA 7 9 11
"1333" 7 8 11 75 21 116 27 8 39 34 11 NA 8 11 8
"1334" 10 15 11 84 9 112 12 6 76 18 9 NA 16 11 10
"1335" 15 15 10 92 21 127 8 3 69 27 5 0 17 13 11
"1336" 8 9 10 79 21 127 14 5 78 19 10 0 16 8 11
"1337" 11 8 12 80 9 114 22 8 78 41 9 NA 19 12 10
"1338" 22 13 11 86 9 133 21 8 88 33 7 NA 15 7 10
"1339" 8 14 11 82 17 130 18 9 98 26 11 0 15 5 10
"1340" 11 13 9 78 19 117 19 11 92 25 10 0 15 10 10
"1341" 15 16 10 68 20 132 24 7 90 28 3 0 19 11 9
"1342" 11 6 10 77 19 126 22 8 95 15 8 0 16 9 9
"1343" 5 17 11 72 17 120 12 2 91 29 9 NA 21 11 11
"1344" 7 7 11 76 10 122 15 8 70 26 10 NA 18 8 10
"1345" 19 15 10 35 10 128 23 10 93 37 11 0 17 5 11
"1346" 13 17 11 80 10 116 28 5 80 25 6 0 15 7 10
"1347" 18 17 10 77 17 126 23 7 91 31 5 0 16 6 9
"1348" 13 14 11 67 20 109 26 3 81 38 12 0 17 5 9
"1349" 6 14 12 72 21 121 23 8 73 29 11 NA 14 13 10
"1350" 12 16 10 77 10 120 19 7 90 26 7 0 18 5 10
"1351" 16 8 12 73 18 117 19 10 80 35 9 0 9 6 12
"1352" 11 10 10 74 21 114 19 8 89 31 4 0 9 5 11
"1353" 8 16 9 72 19 122 15 9 80 28 4 0 13 11 9
"1354" 11 7 9 66 17 114 19 9 87 30 8 NA 18 8 11
"1355" 6 17 10 68 21 110 24 4 86 32 9 0 16 13 10
"1356" 22 12 10 85 18 112 11 11 81 23 8 0 14 10 8
"1357" 3 13 11 73 21 123 21 6 87 30 8 0 15 8 9
"1358" 13 17 13 79 19 107 23 9 88 31 10 NA 15 12 10
"1359" 8 16 12 81 21 118 16 4 75 23 10 NA 17 9 9
"1360" 8 18 9 76 19 120 14 12 87 25 8 0 14 8 11
"1361" 8 16 11 74 21 124 29 8 89 43 11 NA 15 15 9
"1362" 7 9 9 74 20 122 18 7 82 44 3 0 15 13 12
"1363" 13 18 10 90 20 115 33 7 80 30 8 0 9 12 10
"1364" 16 7 11 71 20 118 24 3 70 25 8 0 18 14 9
"1365" 9 20 9 79 21 117 17 3 100 34 6 0 17 15 11
"1366" 9 17 9 71 20 114 17 4 82 28 6 0 16 11 9
"1367" 15 7 10 90 18 114 19 7 82 23 11 NA 12 11 13
"1368" 9 14 10 86 20 128 31 3 79 27 10 0 19 11 9
"1369" 13 16 11 87 19 126 15 8 78 25 6 0 15 7 9
"1370" 12 8 11 68 19 122 22 5 94 28 7 0 15 13 11
"1371" 9 15 10 77 21 119 11 9 84 19 11 0 17 10 9
"1372" 10 14 9 82 18 122 19 3 72 27 10 0 18 13 8
"1373" 10 9 11 80 9 118 21 7 84 31 9 0 17 12 9
"1374" 18 13 10 75 17 125 13 5 84 27 7 0 20 6 9
"1375" 17 15 10 85 9 114 17 7 77 27 10 0 17 9 11
"1376" 11 8 12 83 19 132 21 7 88 12 12 0 15 13 11
"1377" 14 7 11 84 19 130 18 8 88 29 5 0 13 10 11
"1378" 12 13 10 86 19 110 22 10 86 31 11 0 7 4 11
"1379" 13 8 9 80 19 118 21 7 74 32 9 0 15 12 10
"1380" 12 13 12 82 11 122 27 9 90 29 8 0 19 6 9
"1381" 11 10 9 78 10 118 14 6 93 45 8 NA 17 9 10
"1382" 23 14 12 93 11 120 26 7 89 29 10 NA 9 5 11
"1383" 12 13 11 87 9 119 19 8 85 40 9 0 18 5 12
"1384" 16 16 11 83 21 121 11 11 97 25 7 0 13 10 10
"1385" 18 17 9 85 18 120 15 6 97 30 10 0 9 8 10
"1386" 8 8 10 76 22 120 27 4 103 29 7 0 9 11 9
"1387" 5 12 12 74 8 121 17 5 80 26 9 0 18 11 10
"1388" 6 12 11 67 19 122 19 8 71 24 6 NA 19 9 10
"1389" 21 19 12 86 19 117 20 7 80 29 11 NA 15 12 11
"1390" 10 16 10 75 16 114 9 8 81 37 5 NA 16 14 9
"1391" 8 13 11 87 17 106 8 3 82 35 7 0 14 12 10
"1392" 5 18 9 66 19 119 7 10 80 36 11 0 17 6 10
"1393" 23 7 12 68 19 126 21 9 81 29 10 NA 13 10 9
"1394" 9 16 9 89 19 123 19 9 89 35 8 NA 14 13 9
"1395" 12 9 11 83 20 124 22 8 94 24 4 NA 17 8 9
"1396" 9 16 11 83 20 118 23 8 79 40 11 0 18 9 11
"1397" 12 15 11 81 21 123 20 8 98 32 5 0 17 9 12
"1398" 7 15 9 83 21 120 22 5 83 22 11 NA 8 9 8
"1399" 24 8 9 86 22 125 23 8 89 35 12 0 19 10 9
"1400" 13 13 12 75 18 121 25 5 74 16 8 0 14 11 11
"1401" 12 8 10 89 19 120 25 9 80 42 7 NA 9 11 10
"1402" 19 16 10 73 10 136 25 4 91 19 8 NA 8 13 8
"1403" 15 17 10 85 17 123 20 9 79 28 11 NA 16 8 10
"1404" 13 16 10 77 20 116 22 7 76 41 9 0 13 11 11
"1405" 13 15 13 88 17 114 23 10 84 26 11 0 16 13 10
"1406" 15 15 10 72 17 118 39 9 91 34 10 0 16 13 8
"1407" 11 12 11 76 20 120 20 3 88 35 9 NA 7 14 9
"1408" 18 13 10 64 20 121 17 3 89 35 10 NA 17 11 11
"1409" 12 6 11 68 19 118 28 3 87 22 13 0 13 10 9
"1410" 5 13 9 75 21 127 21 9 83 34 9 0 17 11 10
"1411" 11 7 11 77 20 122 15 8 74 26 8 0 12 4 12
"1412" 5 15 10 76 9 126 24 7 89 22 9 0 9 11 9
"1413" 4 8 10 65 19 116 18 8 67 27 9 NA 6 12 10
"1414" 16 15 11 78 10 120 31 7 77 27 10 0 7 11 8
"1415" 15 11 9 74 19 120 9 3 94 16 8 NA 16 8 11
"1416" 11 18 10 90 20 123 30 13 88 32 6 0 14 14 10
"1417" 13 16 11 73 18 127 19 9 85 26 10 0 14 10 10
"1418" 7 7 12 78 21 121 18 9 39 32 11 0 16 4 10
"1419" 14 16 10 87 20 120 34 7 38 22 11 0 15 12 10
"1420" 14 15 10 84 18 133 22 6 77 14 10 0 9 13 9
"1421" 9 15 11 82 18 127 27 8 83 32 9 0 8 6 8
"1422" 13 16 9 80 18 118 14 5 88 18 10 NA 8 11 10
"1423" 14 6 10 86 19 124 18 4 92 20 9 0 18 11 11
"1424" 11 7 9 92 21 119 17 7 88 34 8 0 19 11 10
"1425" 6 14 11 83 20 117 30 7 95 22 3 0 8 9 10
"1426" 9 15 10 84 9 123 13 11 84 20 3 0 16 11 10
"1427" 5 15 10 62 22 116 17 8 76 30 11 0 17 14 10
"1428" 4 17 10 94 10 121 21 8 84 35 8 NA 17 10 9
"1429" 18 8 11 79 20 124 23 9 85 33 9 0 14 4 10
"1430" 13 15 10 84 21 129 17 8 84 36 9 0 18 4 10
"1431" 14 15 11 77 21 112 20 5 79 39 11 0 15 13 9
"1432" 5 16 11 80 22 126 23 6 66 30 9 NA 14 11 11
"1433" 12 19 11 91 21 119 29 12 47 38 6 0 16 10 10
"1434" 16 11 10 88 17 133 17 6 71 28 5 0 11 11 10
"1435" 16 8 11 77 9 125 22 7 79 29 5 0 16 9 11
"1436" 11 16 10 97 10 125 25 3 81 33 8 NA 15 5 9
"1437" 7 9 11 81 10 114 15 7 73 30 12 0 13 10 11
"1438" 9 15 10 90 9 118 11 5 90 23 9 NA 16 9 12
"1439" 5 17 11 79 19 126 26 10 83 34 10 0 7 9 10
"1440" 9 7 9 73 22 124 30 5 81 26 13 0 12 9 10
"1441" 6 16 9 81 7 121 25 9 77 25 9 0 13 11 10
"1442" 13 13 10 80 18 120 25 9 93 41 8 NA 18 13 11
"1443" 14 11 11 96 9 132 25 9 83 20 12 NA 8 9 10
"1444" 8 16 11 98 21 123 27 9 40 16 10 0 19 5 11
"1445" 18 11 10 76 18 127 19 9 75 31 4 0 18 9 9
"1446" 9 14 11 77 21 113 24 3 81 33 10 NA 8 12 11
"1447" 23 17 12 83 21 120 15 10 87 39 8 0 16 9 10
"1448" 11 15 11 78 10 117 30 10 78 31 9 0 15 6 12
"1449" 9 12 11 93 21 125 15 3 75 24 9 NA 8 11 11
"1450" 15 13 9 76 18 119 15 7 88 18 11 NA 9 12 10
"1451" 10 14 10 79 21 114 29 7 79 26 5 0 19 9 9
"1452" 10 15 11 75 20 110 19 8 91 24 8 0 7 11 10
"1453" 18 16 12 59 10 116 22 3 81 43 9 NA 15 7 12
"1454" 10 7 10 75 20 126 23 8 98 19 11 0 15 13 10
"1455" 7 9 10 90 21 125 23 4 72 23 10 0 20 10 10
"1456" 16 15 10 76 20 118 22 3 82 22 7 0 13 9 11
"1457" 10 17 10 85 18 119 28 8 86 31 9 0 16 13 10
"1458" 15 18 10 87 15 124 17 6 80 40 8 0 16 10 11
"1459" 9 8 11 84 9 128 12 10 88 39 8 0 18 11 8
"1460" 14 15 10 73 10 125 14 7 78 32 10 0 19 9 11
"1461" 16 17 10 74 19 128 20 10 76 30 10 0 17 14 11
"1462" 17 19 11 47 18 122 37 6 82 15 11 0 15 11 10
"1463" 12 16 11 73 10 127 20 5 83 26 12 0 16 9 11
"1464" 13 19 12 92 20 123 21 9 74 28 8 NA 17 9 10
"1465" 13 12 10 82 19 115 16 7 86 23 9 NA 8 13 10
"1466" 15 10 11 76 19 119 23 7 86 24 4 0 15 9 13
"1467" 11 16 10 73 20 119 22 7 47 35 13 0 15 14 10
"1468" 7 13 10 72 20 118 24 6 77 21 5 NA 8 9 10
"1469" 17 8 11 80 17 112 24 8 85 26 4 NA 16 7 10
"1470" 9 13 11 73 19 125 21 5 95 44 9 0 9 6 10
"1471" 13 14 12 82 11 118 23 5 96 34 9 0 8 12 12
"1472" 7 15 11 76 21 116 8 8 77 30 10 NA 16 9 12
"1473" 17 7 11 81 19 117 19 11 87 27 8 NA 15 9 9
"1474" 8 18 12 84 19 124 37 7 89 26 9 NA 14 12 10
"1475" 21 15 11 82 19 122 20 10 87 39 4 0 9 12 10
"1476" 12 15 12 39 19 110 24 7 73 44 10 NA 14 12 9
"1477" 17 15 9 79 20 120 18 7 93 25 10 NA 16 5 9
"1478" 14 18 11 76 23 134 24 7 69 16 7 0 13 8 9
"1479" 17 16 12 90 19 126 27 7 101 22 12 NA 16 13 11
"1480" 6 16 12 64 9 127 23 8 95 29 9 NA 13 6 9
"1481" 4 15 10 66 18 118 28 10 88 40 11 0 15 13 8
"1482" 8 18 11 82 20 121 39 9 83 26 10 0 17 12 8
"1483" 11 13 8 80 19 114 25 4 90 27 5 0 17 12 11
"1484" 20 15 11 75 18 124 31 5 72 30 6 NA 15 15 9
"1485" 13 12 10 70 17 123 17 3 71 25 9 NA 19 10 10
"1486" 5 12 11 77 21 122 17 3 78 29 6 0 15 8 9
"1487" 9 7 11 81 23 115 10 5 83 21 12 NA 17 11 9
"1488" 5 15 11 80 19 115 22 5 65 24 4 0 18 15 10
"1489" 11 8 9 83 19 121 5 9 73 25 7 NA 17 10 9
"1490" 5 15 12 81 20 128 31 3 76 20 6 NA 19 11 10
"1491" 7 18 11 86 8 119 18 4 43 28 5 NA 15 12 9
"1492" 11 16 12 79 21 112 25 4 71 28 11 0 7 9 11
"1493" 8 16 9 65 21 120 18 9 88 26 8 NA 17 14 9
"1494" 7 11 10 82 18 122 25 4 88 27 10 NA 8 11 11
"1495" 7 14 10 81 18 118 15 7 83 28 10 0 13 9 10
"1496" 9 14 9 89 17 118 23 9 84 46 4 NA 10 12 10
"1497" 12 15 12 84 20 147 14 7 87 28 10 NA 19 11 10
"1498" 10 12 9 83 8 131 11 5 43 17 4 0 17 6 8
"1499" 12 8 11 67 19 118 26 6 96 20 10 NA 17 10 12
"1500" 21 13 12 81 23 123 8 6 97 21 9 0 15 11 12
"1501" 10 18 10 91 10 122 23 4 83 32 9 0 17 9 10
"1502" 12 7 10 84 17 118 39 11 78 23 8 0 15 8 10
"1503" 10 16 11 78 19 123 17 10 88 33 13 0 13 11 11
"1504" 16 19 10 83 10 122 15 5 78 31 5 NA 8 11 9
"1505" 13 13 12 78 9 119 17 3 99 33 9 0 18 10 9
"1506" 5 16 11 77 21 126 11 10 76 21 11 0 17 9 9
"1507" 7 16 11 73 19 134 26 6 80 33 11 NA 8 9 9
"1508" 15 19 10 79 19 126 19 5 73 15 8 0 17 7 10
"1509" 7 17 11 68 19 124 37 9 85 27 4 0 16 5 10
"1510" 12 12 10 80 19 123 16 4 85 34 9 0 8 11 10
"1511" 7 8 10 88 10 121 15 8 86 28 6 NA 17 10 11
"1512" 13 16 12 81 17 125 29 7 82 36 8 0 15 6 12
"1513" 8 14 11 74 10 132 27 9 81 34 9 NA 15 5 9
"1514" 7 14 10 84 19 126 21 4 81 20 12 NA 16 13 11
"1515" 12 17 11 76 19 126 27 7 86 22 10 0 17 11 10
"1516" 11 9 11 79 19 127 9 7 78 32 7 0 16 4 9
"1517" 17 10 10 76 9 117 25 7 77 35 9 NA 9 7 10
"1518" 11 14 9 79 19 125 37 7 99 23 9 0 15 13 11
"1519" 17 13 12 83 19 114 22 8 85 31 8 NA 7 16 10
"1520" 22 15 10 76 18 121 17 3 76 32 9 0 18 11 9
"1521" 13 8 11 87 22 115 12 7 69 26 4 0 15 12 11
"1522" 11 15 10 80 19 122 11 9 86 35 12 0 9 5 9
"1523" 9 9 10 78 18 124 19 3 74 31 9 NA 16 11 13
"1524" 10 16 9 89 19 118 17 7 86 24 10 NA 15 10 9
"1525" 18 19 11 82 9 119 21 3 82 35 6 NA 15 12 10
"1526" 13 15 10 82 17 121 21 8 80 28 10 0 7 11 11
"1527" 6 17 10 102 21 119 17 5 90 36 10 0 17 13 11
"1528" 16 14 12 75 20 113 23 6 81 30 12 0 15 13 10
"1529" 13 7 11 89 21 127 24 10 80 20 10 0 8 12 10
"1530" 19 17 12 83 11 118 11 7 83 26 4 0 19 9 11
"1531" 11 18 11 85 19 123 32 9 87 26 4 0 8 5 10
"1532" 12 12 11 75 21 120 21 10 85 40 5 NA 13 9 10
"1533" 4 11 10 77 21 121 26 4 84 26 7 0 14 12 9
"1534" 9 17 10 75 9 118 20 6 64 22 8 0 16 11 9
"1535" 7 13 10 72 9 124 25 3 84 20 3 0 7 8 10
"1536" 20 10 12 70 10 132 12 7 93 29 7 0 18 11 11
"1537" 18 17 10 76 18 115 12 9 51 26 4 0 18 9 10
"1538" 9 10 11 82 19 126 13 9 92 20 6 NA 17 11 10
"1539" 7 8 11 85 19 115 35 5 83 19 10 0 9 10 11
"1540" 14 13 11 80 10 110 14 4 79 30 6 0 15 5 10
"1541" 13 17 11 97 19 116 21 6 89 43 8 0 17 13 8
"1542" 20 18 10 88 21 125 21 9 89 42 8 0 15 10 10
"1543" 11 14 11 79 21 122 20 7 76 27 11 NA 13 13 11
"1544" 13 14 10 90 9 116 12 5 80 39 9 NA 15 10 11
"1545" 16 13 10 74 18 125 25 8 103 37 11 0 17 8 10
"1546" 15 18 10 73 18 123 31 9 87 18 4 0 8 9 10
"1547" 6 6 9 80 9 131 27 8 74 26 6 0 16 11 9
"1548" 11 17 9 85 19 125 20 12 87 40 5 NA 17 14 11
"1549" 14 6 11 77 19 117 19 2 80 43 9 NA 9 11 11
"1550" 10 13 11 82 18 121 24 8 81 38 8 0 13 7 10
"1551" 5 14 11 81 9 107 28 3 85 30 11 0 9 7 10
"1552" 10 13 11 79 23 132 32 9 85 39 9 NA 14 12 11
"1553" 13 18 10 84 21 116 18 9 81 26 8 0 13 5 12
"1554" 12 14 10 83 18 133 29 7 95 19 5 0 15 12 11
"1555" 12 16 11 83 19 120 16 5 81 51 9 0 16 9 9
"1556" 12 15 10 85 10 113 11 7 85 33 7 NA 18 12 9
"1557" 10 7 11 77 21 123 19 7 108 31 10 0 15 9 9
"1558" 10 15 12 80 9 116 23 9 94 25 11 NA 18 8 9
"1559" 4 15 11 92 10 115 22 4 77 39 6 0 7 12 9
"1560" 10 16 9 85 23 111 37 6 81 20 12 0 7 4 10
"1561" 17 13 11 85 18 121 12 7 69 32 11 NA 13 5 10
"1562" 6 15 11 79 19 124 26 6 79 21 9 0 13 9 10
"1563" 8 15 11 83 9 124 20 8 92 30 5 0 14 5 10
"1564" 12 17 11 77 19 112 21 9 85 32 9 0 15 10 10
"1565" 11 15 9 92 21 122 20 7 99 31 6 0 8 14 11
"1566" 9 14 10 72 19 121 8 4 86 26 11 NA 17 15 11
"1567" 13 17 12 87 18 121 14 9 73 27 7 0 13 10 10
"1568" 10 16 8 79 9 123 9 9 85 32 12 NA 15 11 10
"1569" 25 9 11 78 19 123 21 8 85 34 11 0 14 4 12
"1570" 26 14 12 78 17 122 14 9 95 36 9 0 15 10 10
"1571" 9 13 10 73 9 127 19 8 83 32 10 0 17 13 9
"1572" 10 16 11 69 19 119 19 4 79 28 5 0 16 11 10
"1573" 4 18 11 72 10 118 17 5 74 20 11 NA 18 11 10
"1574" 13 15 12 68 16 137 25 3 82 22 4 NA 18 9 12
"1575" 12 7 11 72 19 121 15 9 82 26 7 0 15 13 10
"1576" 13 15 11 86 23 120 13 4 96 15 12 NA 15 7 10
"1577" 14 16 10 76 10 127 22 15 90 36 9 0 13 13 9
"1578" 15 7 9 77 18 115 11 8 93 36 9 NA 14 11 10
"1579" 10 8 11 86 10 123 26 10 85 25 9 0 7 11 11
"1580" 11 17 11 85 19 118 22 5 87 24 9 0 15 13 9
"1581" 8 11 11 71 19 116 20 7 81 28 9 NA 9 6 9
"1582" 8 9 12 73 10 120 35 3 92 24 11 0 17 8 12
"1583" 19 17 10 75 10 127 20 5 85 32 9 0 17 8 9
"1584" 17 14 12 66 18 119 11 3 89 12 6 0 12 7 9
"1585" 17 12 9 84 9 116 18 8 83 34 9 NA 18 7 10
"1586" 8 13 10 81 16 122 27 11 92 47 10 0 15 10 11
"1587" 12 15 11 67 9 125 17 8 72 29 12 0 17 4 9
"1588" 8 17 9 70 16 110 19 7 78 25 4 0 19 6 8
"1589" 12 14 11 75 10 125 16 5 81 19 9 0 6 9 10
"1590" 17 20 12 79 9 117 15 7 74 31 9 0 14 11 10
"1591" 17 17 11 92 19 121 34 9 72 32 7 0 14 10 10
"1592" 20 13 12 71 10 127 23 4 79 30 9 NA 6 11 10
"1593" 8 16 11 74 10 117 24 7 100 30 8 0 17 13 10
"1594" 20 17 12 78 25 118 19 13 38 37 8 NA 13 13 11
"1595" 7 14 10 81 21 123 17 7 85 27 4 NA 8 7 10
"1596" 20 14 12 90 20 108 21 10 74 38 13 0 18 12 13
"1597" 6 13 10 80 18 119 22 10 81 31 11 0 6 8 12
"1598" 11 15 10 71 10 118 13 9 74 38 5 0 17 7 10
"1599" 11 15 11 72 21 114 21 5 94 30 7 0 16 15 11
"1600" 2 8 10 85 10 117 26 7 89 21 3 0 18 13 9
