"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1095" 69 243 1008 407 1284 4362 72 28 546 185 82 NA 383 116 2321
"1096" 66 207 999 418 1198 4335 44 40 527 77 103 3 388 78 2358
"1097" 51 185 960 459 1320 4343 31 25 611 176 78 1 368 116 2407
"1098" 47 179 1031 428 1318 4383 53 31 538 113 98 NA 421 90 2302
"1099" 54 209 991 195 1310 4262 62 27 566 125 83 3 350 38 2358
"1100" 26 178 968 445 1180 4212 40 34 563 84 93 1 186 81 2302
"1101" 40 170 947 393 1153 4371 29 36 532 157 104 NA 406 44 2243
"1102" 30 202 1113 413 1406 4359 44 31 578 136 69 NA 411 119 2323
"1103" 59 217 1003 439 1311 4578 58 32 624 107 92 NA 403 102 2395
"1104" 74 244 1062 469 1252 4224 59 29 511 191 81 1 407 79 2188
"1105" 38 177 1050 362 1282 4238 39 41 540 167 70 5 315 90 2167
"1106" 65 188 1005 412 1320 4540 48 22 545 132 113 3 387 97 2403
"1107" 38 191 1022 473 1236 4343 45 20 625 104 87 2 408 92 2209
"1108" 33 173 1062 399 1410 4544 34 28 553 105 86 4 358 81 2399
"1109" 56 228 982 466 1197 4564 48 42 562 139 90 1 384 82 2330
"1110" 66 216 1160 421 1260 4366 38 31 577 135 78 NA 405 89 2333
"1111" 62 208 1030 434 1349 4307 41 27 533 114 109 NA 363 82 2286
"1112" 39 207 961 433 1215 4335 58 37 488 219 99 2 373 105 2300
"1113" 117 192 964 462 1193 4428 43 36 530 109 95 NA 389 67 2363
"1114" 41 197 1035 433 1294 4614 42 37 561 247 84 1 406 79 2294
"1115" 38 201 1002 430 1162 4227 65 36 546 165 86 NA 352 116 2464
"1116" 30 230 1002 513 1338 4393 59 28 521 137 93 NA 371 93 2292
"1117" 32 158 933 383 1238 4369 38 30 463 87 89 NA 386 109 2261
"1118" 87 226 1050 465 1326 4333 47 33 619 127 138 1 305 88 2321
"1119" 42 194 1027 385 1203 4289 28 28 553 183 98 3 321 104 2277
"1120" 75 213 1049 416 1347 4408 46 46 504 85 98 6 399 79 2284
"1121" 72 182 1033 427 1260 4575 46 30 530 106 86 1 327 123 2383
"1122" 46 192 1121 444 1295 4338 47 15 524 114 94 2 374 102 2408
"1123" 32 203 1027 404 1214 4276 64 37 497 127 100 3 368 87 2377
"1124" 62 175 1043 443 1247 4210 73 22 512 198 94 1 375 57 2370
"1125" 43 184 964 449 1373 4501 32 30 594 187 112 3 354 102 2359
"1126" 38 176 963 470 1245 4453 68 31 575 165 98 1 365 98 2488
"1127" 52 230 1007 416 1132 4284 84 41 618 79 96 3 413 101 2222
"1128" 37 166 958 421 1193 4300 69 38 610 175 70 1 378 108 2372
"1129" 46 196 939 416 1310 4334 32 35 572 195 104 NA 413 89 2359
"1130" 45 195 1036 406 1258 4430 62 25 543 139 95 NA 415 100 2382
"1131" 42 250 1050 452 1410 4628 46 27 585 134 78 NA 383 115 2480
"1132" 66 239 1024 430 1278 4519 57 30 579 116 82 NA 401 102 2223
"1133" 82 193 1036 420 1286 4290 33 31 557 139 111 1 425 101 2338
"1134" 26 172 984 395 1266 4476 59 29 562 112 79 1 382 96 2480
"1135" 37 194 1093 393 1374 4240 29 44 555 104 80 NA 379 104 2448
"1136" 42 247 1050 435 1205 4245 41 26 544 140 98 NA 375 100 2371
"1137" 86 214 1064 520 1137 4287 50 33 591 158 78 1 436 120 2483
"1138" 81 218 1015 428 1243 4315 60 34 618 94 90 2 409 107 2338
"1139" 79 209 923 455 1183 4291 35 26 573 146 82 NA 421 102 2281
"1140" 57 100 1010 437 1206 4354 35 28 593 197 105 1 365 93 2335
"1141" 76 231 1012 446 1218 4462 80 44 629 168 76 1 432 80 2312
"1142" 45 243 1040 440 1264 4248 57 27 606 140 115 3 351 49 2312
"1143" 79 241 938 418 1206 4482 43 41 549 174 77 NA 342 76 2197
"1144" 97 259 983 432 1225 4253 55 54 573 85 92 NA 366 92 2258
"1145" 19 173 924 415 1236 4128 55 24 554 158 86 NA 443 111 2183
"1146" 38 191 997 451 1162 4250 51 26 557 132 84 NA 334 94 2385
"1147" 78 186 955 425 1240 4440 42 28 526 122 86 1 381 89 2371
"1148" 34 89 1031 384 1312 4495 63 30 555 141 96 NA 394 127 2346
"1149" 33 185 904 405 1320 4406 45 31 580 196 91 1 404 98 2275
"1150" 56 209 1004 480 1282 4356 72 21 536 187 92 1 331 90 2194
"1151" 62 226 1003 442 1203 4460 60 43 569 233 97 7 363 131 2422
"1152" 39 215 1039 451 1260 4420 57 25 571 87 71 NA 365 118 2548
"1153" 22 215 985 416 1049 4367 38 33 496 101 81 NA 353 98 2258
"1154" 38 196 1007 419 1386 4168 42 25 573 111 83 3 407 98 2278
"1155" 48 209 1020 463 1326 4204 52 45 512 136 73 1 352 111 2437
"1156" 37 207 1025 420 1282 4392 54 30 592 127 118 1 399 98 2274
"1157" 44 183 1061 449 1238 4302 34 36 632 75 108 NA 361 102 2481
"1158" 58 162 903 408 1180 4294 52 23 576 91 81 NA 422 114 2469
"1159" 41 200 1029 447 1240 4275 53 30 556 200 119 NA 417 112 2200
"1160" 77 239 1089 447 1424 4568 37 13 536 93 87 NA 380 85 2271
"1161" 72 207 1031 405 1244 4348 37 19 545 100 87 1 369 115 2253
"1162" 55 219 1058 454 1159 4449 69 22 536 195 91 1 347 68 2301
"1163" 67 205 1055 428 1208 4417 39 21 548 148 103 1 346 99 2433
"1164" 76 236 1038 442 1234 4557 40 31 567 166 89 NA 356 85 2311
"1165" 28 172 944 400 1252 4388 47 40 576 136 89 NA 360 124 2361
"1166" 99 210 936 421 1139 4388 47 43 570 159 92 NA 414 91 2228
"1167" 54 231 1062 442 1335 4339 72 33 543 105 81 NA 344 87 2350
"1168" 47 232 997 403 1165 4413 64 44 608 90 89 NA 378 107 2149
"1169" 37 197 1075 421 1481 4411 35 31 571 164 79 NA 346 92 2412
"1170" 33 207 1003 420 1251 4459 53 50 550 129 94 NA 346 90 2362
"1171" 81 234 927 461 1110 4413 69 26 595 197 71 3 370 106 2493
"1172" 51 210 1000 487 1198 4301 38 23 562 126 66 NA 380 78 2231
"1173" 62 175 957 482 1198 4463 50 24 551 149 92 NA 368 106 2373
"1174" 71 186 920 411 1195 4350 61 29 598 143 96 1 394 91 2327
"1175" 82 202 978 423 1190 4248 79 30 572 73 113 NA 379 104 2331
"1176" 101 199 1082 483 1408 4331 38 25 597 142 96 NA 426 86 2323
"1177" 58 203 1044 479 1087 4326 55 42 564 123 97 4 351 92 2350
"1178" 43 201 1019 410 1384 4461 50 36 562 164 80 NA 362 89 2342
"1179" 74 216 998 422 1272 4289 39 29 579 97 65 NA 383 76 2327
"1180" 86 179 936 464 1262 4406 46 31 597 130 100 NA 418 73 2257
"1181" 22 185 1054 428 1241 4281 38 11 552 173 101 NA 390 109 2516
"1182" 34 243 935 442 1185 4381 73 33 536 153 72 1 394 85 2245
"1183" 40 210 1022 417 1285 4394 89 29 562 166 87 NA 386 108 2229
"1184" 88 202 998 400 1309 4350 59 31 607 214 83 NA 388 115 2412
"1185" 50 210 1012 435 1373 4481 37 19 597 146 100 2 343 55 2353
"1186" 63 211 1027 466 1135 4315 32 30 550 176 82 NA 365 67 2351
"1187" 63 237 1172 469 1400 4391 62 41 562 172 95 2 421 105 2411
"1188" 59 211 923 493 1250 4361 60 36 535 110 85 1 411 102 2398
"1189" 35 208 946 435 1168 4399 45 46 611 170 85 2 354 88 2438
"1190" 112 208 891 422 1124 4261 57 27 517 152 91 NA 341 72 2250
"1191" 50 193 918 421 1187 4436 47 17 588 172 75 NA 386 91 2341
"1192" 34 198 973 447 1250 4438 50 17 524 126 92 4 424 105 2231
"1193" 96 256 1136 433 1375 4279 16 36 619 178 90 NA 406 96 2169
"1194" 43 206 950 458 1261 4198 35 32 522 137 73 1 363 93 2369
"1195" 51 217 998 395 1279 4309 80 24 544 69 85 1 376 114 2376
"1196" 49 233 987 431 1242 4406 37 37 507 91 100 1 418 88 2302
"1197" 52 199 1026 455 1275 4299 40 32 598 111 72 1 329 116 2378
"1198" 60 218 1062 459 1241 4346 28 25 508 134 87 1 405 95 2295
"1199" 69 204 1004 471 1320 4448 58 35 602 148 89 NA 365 115 2234
"1200" 39 177 1013 450 1247 4386 41 22 573 103 85 NA 396 88 2334
"1201" 46 172 1023 426 1159 4293 29 25 526 126 98 2 435 102 2430
"1202" 37 200 1032 362 1295 4315 48 42 541 111 79 1 407 39 2301
"1203" 48 155 940 401 1267 4347 59 34 562 162 81 NA 426 96 2264
"1204" 38 175 1008 406 1126 4125 78 7 532 204 85 NA 366 108 2366
"1205" 40 211 984 433 1248 4361 68 37 563 139 82 2 439 90 2163
"1206" 44 193 1032 422 1275 4354 62 45 602 141 79 4 354 68 2244
"1207" 57 191 987 429 1368 4644 48 31 557 116 108 1 444 72 2329
"1208" 59 212 1043 455 1322 4403 88 27 562 140 88 1 399 112 2274
"1209" 57 213 1025 446 1264 4379 58 22 527 85 106 NA 356 104 2474
"1210" 34 187 1107 405 1408 4328 28 21 478 208 31 1 437 91 2216
"1211" 49 181 1067 407 1273 4525 78 44 559 158 105 5 368 67 2399
"1212" 24 175 1063 419 1306 4464 66 42 462 146 107 NA 310 84 2234
"1213" 71 230 1055 481 1369 4418 67 32 561 91 84 3 314 102 2213
"1214" 40 217 1131 404 1157 4267 77 23 552 130 78 1 354 97 2244
"1215" 37 181 1038 428 1245 4311 83 31 568 106 95 NA 318 84 2403
"1216" 73 219 959 422 1269 4442 53 41 556 159 86 NA 406 92 2401
"1217" 43 210 1014 454 1248 4436 58 33 557 135 105 1 375 102 2315
"1218" 76 240 1078 450 1253 4417 45 41 585 144 97 2 327 100 2490
"1219" 40 188 1017 385 1275 4205 57 16 535 167 85 NA 350 101 2314
"1220" 47 190 942 473 1330 4446 50 17 600 165 66 NA 463 100 2382
"1221" 80 243 1093 499 1270 4507 34 11 549 152 87 NA 385 105 2351
"1222" 22 199 1038 470 1446 4403 26 23 586 202 81 2 396 138 2413
"1223" 63 196 1031 408 1216 4200 28 38 550 172 90 NA 410 97 2323
"1224" 48 216 1029 450 1265 4251 54 24 579 257 81 NA 426 76 2394
"1225" 56 104 950 497 1171 4432 55 42 601 200 88 1 390 82 2435
"1226" 38 215 932 383 1206 4305 40 44 550 169 86 1 390 113 2400
"1227" 38 204 971 414 1202 4309 60 39 530 185 86 2 387 96 2432
"1228" 98 205 928 445 1178 4227 58 42 536 106 97 3 411 127 2432
"1229" 25 194 987 442 1240 4408 34 33 572 147 68 1 378 91 2249
"1230" 50 252 1123 470 1410 4421 37 54 578 131 87 1 356 71 2280
"1231" 57 239 1038 453 1252 4392 48 16 512 118 97 1 381 76 2219
"1232" 28 195 1070 419 1274 4438 69 60 613 134 75 NA 364 108 2361
"1233" 38 222 1044 401 1412 4520 70 40 532 164 85 1 413 97 2291
"1234" 48 202 1092 438 1353 4404 67 34 569 162 81 1 361 89 2488
"1235" 57 218 924 427 1212 4412 27 33 542 212 94 NA 337 103 2224
"1236" 36 216 1014 429 1203 4518 87 19 509 159 109 NA 363 97 2320
"1237" 21 183 1025 434 1226 4461 34 21 511 185 82 NA 393 100 2471
"1238" 50 196 1028 430 1255 4375 44 42 521 232 100 1 448 93 2352
"1239" 80 215 944 450 1268 4495 45 24 543 136 63 1 407 81 2239
"1240" 30 188 1002 412 1392 4231 56 22 564 151 71 2 389 93 2329
"1241" 34 154 1043 432 1267 4404 37 40 530 169 87 1 461 95 2405
"1242" 38 218 1063 431 1358 4367 47 41 595 180 95 NA 362 83 2309
"1243" 89 197 1013 468 1344 4390 43 37 547 89 105 NA 368 108 2299
"1244" 90 196 1024 410 1263 4281 46 21 584 169 88 1 335 112 2235
"1245" 45 209 1075 410 1345 4350 59 31 525 140 90 1 363 109 2288
"1246" 22 166 983 436 1297 4316 28 26 530 179 98 9 419 83 2210
"1247" 100 224 968 508 1311 4381 69 52 538 99 88 3 336 105 2312
"1248" 77 181 1088 418 1215 4215 50 37 564 181 89 1 344 93 2406
"1249" 41 210 961 447 1302 4322 47 11 519 142 91 NA 378 73 2338
"1250" 59 197 1091 393 1309 4123 22 26 546 125 79 5 374 107 2325
"1251" 57 213 1086 426 1320 4629 63 47 634 220 97 1 345 84 2367
"1252" 57 206 1002 430 1291 4562 52 29 545 111 98 NA 399 68 2545
"1253" 64 225 1074 460 1336 4421 87 35 574 194 79 NA 369 102 2422
"1254" 69 220 996 449 1291 4295 100 41 502 162 110 4 407 129 2323
"1255" 36 208 1010 460 1131 4239 67 27 537 136 85 NA 400 107 2393
"1256" 39 259 979 448 1158 4360 58 37 495 176 99 1 360 111 2387
"1257" 50 206 1021 395 1357 4356 43 19 486 60 82 1 366 86 2375
"1258" 75 235 919 447 1213 4412 68 37 576 198 92 1 394 87 2413
"1259" 84 206 1002 426 1207 4349 35 12 606 139 95 2 406 70 2299
"1260" 54 225 1052 463 1372 4364 50 23 639 175 83 NA 371 103 2216
"1261" 32 218 981 469 1097 4393 58 30 585 110 105 1 342 91 2166
"1262" 70 216 924 445 606 4329 49 41 488 176 99 1 374 109 2419
"1263" 84 187 1027 434 1210 4362 52 35 561 141 76 NA 348 101 2532
"1264" 97 226 1034 468 1263 4506 60 32 566 213 78 3 417 131 2343
"1265" 65 202 1088 483 1292 4356 57 23 630 197 87 NA 363 112 2447
"1266" 66 270 1044 396 1261 4391 42 40 620 83 103 NA 428 95 2308
"1267" 42 204 962 408 1195 4351 62 23 548 140 84 NA 368 103 2299
"1268" 41 213 1068 438 1290 4293 40 19 546 165 81 NA 394 107 2460
"1269" 46 228 1178 451 1421 4437 74 12 580 105 98 NA 362 84 2368
"1270" 40 231 1003 443 1228 4280 51 24 577 190 102 1 316 123 2336
"1271" 30 157 974 441 1341 4244 52 35 537 150 117 2 379 105 2400
"1272" 45 241 1037 424 1273 4350 61 20 613 125 104 NA 363 109 2306
"1273" 39 199 1110 438 1415 4380 68 26 607 227 110 NA 432 124 2141
"1274" 94 173 1065 442 1369 4362 50 38 521 86 105 2 368 96 2370
"1275" 63 230 1049 391 1163 4314 43 50 552 153 78 1 370 91 2403
"1276" 59 220 944 378 1308 4438 58 31 535 120 74 3 377 87 2319
"1277" 44 234 1010 452 1305 4438 52 11 638 144 107 NA 380 86 2521
"1278" 29 196 999 402 1203 4397 14 27 555 159 94 1 388 84 2214
"1279" 44 175 915 406 1197 4309 102 31 570 130 97 1 337 99 2229
"1280" 106 181 915 452 1198 4283 55 36 565 182 100 1 389 91 2262
"1281" 36 214 1060 444 1277 4197 83 27 497 178 103 NA 409 117 2326
"1282" 38 182 981 418 1230 4357 43 38 579 168 92 1 397 108 2313
"1283" 107 214 1005 460 1337 4314 80 22 581 189 77 2 327 69 2334
"1284" 42 213 1066 427 1324 4421 94 35 539 86 79 NA 361 115 2351
"1285" 42 107 924 495 1231 4366 63 33 568 112 85 1 367 87 2279
"1286" 39 226 930 472 1200 4505 68 38 571 136 99 NA 408 80 2204
"1287" 69 218 1025 413 1264 4369 57 46 558 161 38 NA 332 122 2336
"1288" 49 204 1052 449 1252 4205 68 40 595 76 86 1 355 111 2444
"1289" 28 187 906 422 1258 4354 37 17 549 159 79 3 353 107 2130
"1290" 76 186 933 410 1249 4295 99 48 549 166 123 2 327 69 2296
"1291" 32 172 947 403 1248 4293 42 37 542 192 81 4 331 121 2428
"1292" 24 199 1051 409 1346 4355 58 49 569 151 109 4 385 85 2270
"1293" 54 229 1011 406 1298 4421 59 16 573 144 99 2 358 91 2267
"1294" 60 205 1022 444 1185 4451 50 26 565 169 80 NA 352 75 2310
"1295" 46 212 1097 413 1328 4445 85 32 546 165 91 NA 426 133 2208
"1296" 47 170 1097 483 1189 4397 40 30 508 132 81 3 381 118 2343
"1297" 59 244 1046 444 1280 4326 46 24 579 114 57 NA 399 115 2232
"1298" 42 102 1034 370 1210 4153 50 31 530 174 76 3 352 67 2313
"1299" 71 201 1001 412 1259 4383 63 40 573 123 68 NA 390 94 2399
"1300" 47 184 1054 400 1361 4456 73 42 555 113 88 1 390 89 2442
"1301" 69 230 995 427 1381 4349 45 28 518 135 89 NA 397 80 2325
"1302" 70 195 1013 410 1323 4356 68 27 538 230 67 3 383 83 2259
"1303" 42 178 1015 428 1194 4219 43 25 571 165 78 1 335 104 2489
"1304" 44 155 1026 416 1204 4329 44 27 515 193 87 NA 393 104 2310
"1305" 68 223 992 468 1221 4389 51 48 519 220 96 1 374 93 2304
"1306" 20 116 1062 460 1522 4399 104 33 560 122 111 1 340 109 2312
"1307" 70 217 1049 404 1301 4310 75 23 580 116 74 NA 404 119 2420
"1308" 67 215 941 453 1317 4336 40 34 573 140 84 3 374 104 2320
"1309" 90 291 1043 451 1173 4410 80 32 589 132 88 1 334 109 2301
"1310" 41 236 1210 458 1356 4364 70 31 569 117 92 1 412 97 2266
"1311" 52 209 914 447 1277 4548 65 41 537 206 86 1 386 107 2382
"1312" 43 215 1022 456 1293 4508 52 38 550 128 87 4 384 74 2261
"1313" 31 193 1021 425 1194 4316 83 38 527 261 87 2 407 67 2284
"1314" 26 224 1095 432 1284 4372 50 26 629 134 97 NA 412 100 2486
"1315" 62 153 940 407 1351 4482 57 28 521 72 76 1 395 81 2350
"1316" 52 185 905 423 1179 4253 56 17 552 87 76 NA 380 116 2332
"1317" 63 210 988 431 1246 4266 48 36 590 178 89 3 368 76 2357
"1318" 26 211 1024 416 1328 4273 51 28 614 124 93 NA 410 121 2423
"1319" 48 186 1129 428 1364 4261 78 26 515 90 96 2 365 91 2431
"1320" 62 207 943 404 1228 4343 41 55 552 146 80 NA 343 103 2299
"1321" 42 167 988 443 1271 4333 69 48 575 100 89 3 363 83 2439
"1322" 47 206 1139 440 1343 4545 41 55 574 174 98 NA 397 92 2288
"1323" 42 161 1086 439 1334 4228 78 26 557 129 73 1 316 66 2324
"1324" 40 177 1052 464 1338 4278 39 30 570 133 83 1 374 86 2356
"1325" 27 196 1067 424 1238 4357 52 36 549 245 83 NA 380 110 2402
"1326" 49 200 967 466 1314 4356 63 46 607 126 108 2 382 88 2317
"1327" 48 249 1034 436 1334 4413 79 46 560 176 96 1 427 93 2378
"1328" 43 175 1026 458 1241 4325 65 20 533 122 118 NA 404 96 2306
"1329" 71 229 949 481 1207 4444 38 30 506 174 86 NA 424 112 2226
"1330" 47 214 1106 389 1282 4343 60 36 547 226 85 1 383 86 2350
"1331" 48 203 1033 457 1241 4156 51 27 582 69 94 1 344 108 2264
"1332" 27 195 1043 414 1268 4569 73 32 598 106 88 1 369 117 2236
"1333" 101 181 992 474 1261 4355 79 48 592 227 108 1 426 109 2204
"1334" 68 211 996 447 1204 4484 48 47 523 98 78 NA 348 109 2334
"1335" 40 217 1016 452 1273 4534 61 32 570 143 89 7 357 92 2372
"1336" 24 192 1001 383 1279 4300 36 36 571 153 83 1 388 74 2200
"1337" 48 189 1033 449 1175 4400 56 24 552 168 86 1 343 107 2418
"1338" 38 210 992 457 1227 4376 50 22 551 167 79 3 415 74 2389
"1339" 85 191 1011 428 1244 4443 54 25 612 119 83 1 373 115 2239
"1340" 62 235 1012 455 1312 4428 75 17 613 217 85 NA 370 88 2401
"1341" 49 196 1004 473 1242 4433 68 35 557 143 111 NA 368 111 2320
"1342" 35 199 1028 402 1373 4456 55 24 536 180 87 4 419 93 2403
"1343" 50 181 1016 443 1253 4339 45 23 521 208 61 NA 374 110 2162
"1344" 46 188 938 452 1201 4312 47 25 568 184 86 NA 347 95 2246
"1345" 64 187 1011 430 1261 4278 85 38 590 166 95 NA 365 90 2384
"1346" 59 231 1035 442 1197 4218 71 28 584 233 89 1 340 108 2282
"1347" 56 242 994 456 1227 4334 62 39 491 111 73 NA 386 107 2341
"1348" 113 233 1024 462 1300 4388 53 25 597 168 90 NA 416 81 2305
"1349" 54 184 1004 413 1284 4502 91 27 585 170 75 1 412 90 2205
"1350" 59 209 971 405 1112 4332 54 40 607 127 60 NA 417 85 2311
"1351" 48 202 1047 445 1280 4268 43 43 546 139 90 1 355 89 2338
"1352" 37 191 930 445 1230 4223 76 30 541 182 80 1 381 75 2257
"1353" 32 183 1017 440 1278 4325 74 29 550 101 88 1 423 91 2333
"1354" 53 201 1016 477 1235 4498 54 12 584 157 101 3 174 117 2275
"1355" 51 175 957 396 1262 4316 25 29 584 203 94 NA 394 113 2252
"1356" 94 225 1079 447 1434 4415 39 23 614 161 105 3 383 95 2541
"1357" 58 207 991 401 1203 4225 32 34 522 189 78 1 420 72 2352
"1358" 31 174 950 408 1254 4234 44 26 542 105 105 NA 353 107 2394
"1359" 37 184 1007 435 1332 4326 50 32 546 157 83 4 405 98 2399
"1360" 52 235 914 455 1280 4574 47 25 568 171 88 NA 364 72 2194
"1361" 67 209 1030 450 1296 4449 48 38 559 98 86 1 402 89 2381
"1362" 39 213 988 452 1221 4321 42 22 652 157 94 NA 385 105 2438
"1363" 33 198 956 446 1264 4312 30 30 577 73 85 3 377 81 2417
"1364" 31 176 1048 426 1316 4379 23 20 498 120 93 NA 376 89 2356
"1365" 61 201 1128 417 1223 4245 60 46 621 80 84 1 381 85 2383
"1366" 36 193 944 411 1119 4341 39 48 584 106 113 1 390 94 2447
"1367" 38 229 946 419 1155 4264 65 40 561 165 87 NA 369 88 2252
"1368" 94 225 1070 463 1374 4322 56 44 541 104 76 3 338 74 2461
"1369" 47 206 974 411 1139 4229 29 48 562 329 87 1 347 88 2312
"1370" 49 165 990 401 1156 4528 104 23 582 162 100 NA 373 102 2276
"1371" 67 197 1054 403 1211 4202 49 11 563 122 110 1 365 92 2335
"1372" 71 183 908 411 1207 4267 81 39 547 105 87 NA 376 107 2349
"1373" 41 222 986 448 1319 4356 41 35 570 154 100 NA 374 90 2351
"1374" 22 236 1057 392 1209 4293 14 30 555 116 64 3 389 109 2452
"1375" 48 189 982 462 1296 4302 24 27 495 121 98 NA 400 116 2332
"1376" 46 189 963 388 1160 4301 45 29 536 201 96 NA 367 85 2421
"1377" 66 224 1012 412 1271 4240 71 49 558 95 66 1 474 89 2157
"1378" 39 174 964 396 1236 4386 43 12 529 162 124 NA 383 116 2550
"1379" 31 164 942 393 1150 4398 53 27 545 108 76 NA 402 90 2267
"1380" 44 199 1080 407 1245 4485 41 18 574 101 94 1 370 112 2416
"1381" 44 193 928 392 1260 4400 67 33 579 206 78 1 398 69 2442
"1382" 68 216 999 423 1285 4381 65 20 590 96 91 2 406 105 2323
"1383" 55 186 987 476 1147 4375 63 26 516 120 114 1 385 95 2485
"1384" 47 197 1062 455 1370 4308 49 38 612 102 92 NA 468 67 2268
"1385" 72 187 951 467 1282 4374 40 38 603 208 89 1 386 94 2318
"1386" 79 226 1088 429 1319 4289 37 42 623 71 79 1 351 108 2204
"1387" 35 214 1030 447 1227 4379 36 22 572 129 96 1 390 83 2278
"1388" 64 210 946 465 1172 4394 46 29 582 191 92 2 379 105 2364
"1389" 41 161 890 393 1149 4572 61 32 552 287 88 1 366 114 2360
"1390" 58 192 1007 445 1226 4209 68 49 538 89 79 3 404 107 2282
"1391" 61 200 1023 443 1364 4461 61 26 592 203 94 2 391 104 2155
"1392" 17 197 1039 422 1287 4485 60 18 561 152 82 NA 364 86 2292
"1393" 31 210 1085 449 1204 4394 78 39 547 182 64 1 379 103 2506
"1394" 41 212 1024 439 1327 4489 37 33 595 141 89 1 379 92 2317
"1395" 70 221 1020 453 1250 4402 71 39 517 117 87 2 385 91 2337
"1396" 42 223 1068 448 1309 4170 28 41 555 124 81 2 417 103 2272
"1397" 32 204 954 486 1274 4303 70 15 600 149 90 1 322 80 2320
"1398" 61 217 998 448 1312 4418 30 33 510 255 104 NA 370 84 2290
"1399" 40 203 913 438 1116 4431 39 33 568 115 89 2 378 107 2282
"1400" 53 200 985 458 1242 4396 45 19 553 111 74 3 427 75 2315
"1401" 44 186 949 403 1344 4484 39 13 572 135 89 NA 389 118 2223
"1402" 75 208 989 402 1237 4393 72 40 618 197 83 2 391 119 2330
"1403" 51 164 1035 419 1321 4434 58 35 656 142 74 3 363 93 2375
"1404" 38 205 1070 384 1198 4226 44 15 549 137 46 NA 189 108 2241
"1405" 56 177 1038 428 1355 4370 27 12 493 155 105 1 383 98 2273
"1406" 38 216 1010 452 1342 4375 59 31 596 96 90 2 388 109 2237
"1407" 33 179 1022 419 1182 4495 66 38 591 132 76 2 375 89 2256
"1408" 74 212 1005 416 1036 4193 51 18 567 91 90 3 387 110 2183
"1409" 34 165 1031 403 1244 4202 67 39 599 145 74 1 403 109 2349
"1410" 82 217 1025 426 630 4491 13 36 531 106 68 1 426 79 2216
"1411" 67 211 1023 439 1253 4230 85 14 506 188 104 NA 429 86 2168
"1412" 43 210 1072 382 1268 4404 55 24 528 146 80 NA 370 101 2378
"1413" 92 234 1029 435 1366 4488 46 48 554 179 95 1 398 86 2392
"1414" 38 213 1023 214 1148 4326 53 31 570 192 77 NA 364 120 2549
"1415" 44 186 951 429 1342 4472 48 27 560 133 83 NA 390 89 2351
"1416" 48 175 1028 395 1227 4318 71 29 602 183 78 NA 421 112 2308
"1417" 34 164 1071 391 1247 4356 84 42 609 107 82 NA 449 104 2347
"1418" 29 231 941 473 1192 4336 57 59 651 111 105 1 378 86 2413
"1419" 92 224 1068 430 1156 4200 73 26 572 127 111 NA 352 76 2276
"1420" 94 202 965 437 1183 4184 53 35 551 135 90 1 387 85 2340
"1421" 70 213 991 426 1268 4213 33 28 535 113 110 NA 407 94 2211
"1422" 43 234 962 425 1265 4630 31 31 505 152 83 1 358 83 2340
"1423" 50 194 1000 442 1327 4570 63 25 496 160 96 1 334 65 2390
"1424" 89 96 1063 386 1258 4495 37 22 547 144 92 1 389 94 2260
"1425" 32 188 915 449 1210 4245 90 27 543 104 98 NA 417 94 2325
"1426" 61 190 943 443 1211 4384 46 32 559 192 74 NA 349 103 2412
"1427" 37 201 1075 438 1360 4432 41 38 554 114 89 1 407 101 2358
"1428" 37 179 947 448 1155 4390 67 18 542 132 89 1 381 89 2386
"1429" 53 221 989 433 1198 4435 43 30 524 116 90 NA 359 68 2348
"1430" 23 216 937 453 1166 4393 82 28 580 120 82 1 395 114 2393
"1431" 71 211 937 463 1283 4495 46 27 581 85 83 NA 369 93 2300
"1432" 25 164 886 393 1078 4319 63 26 589 142 89 NA 397 118 2217
"1433" 62 229 998 417 1362 4314 61 28 490 174 108 NA 165 139 2478
"1434" 73 189 975 417 1187 4203 53 48 514 168 61 1 406 113 2338
"1435" 29 187 1106 428 1341 4310 62 32 550 144 76 NA 361 132 2337
"1436" 43 201 1050 418 1231 4302 37 30 543 159 97 1 303 79 2431
"1437" 76 166 1014 382 1241 4329 50 43 567 136 47 2 406 113 2355
"1438" 56 241 1053 396 1305 4393 46 21 534 126 73 2 405 117 2293
"1439" 98 192 974 460 1243 4176 44 44 552 155 110 2 440 73 2538
"1440" 88 202 1022 438 1195 4471 33 46 568 193 87 3 380 102 2310
"1441" 30 201 1032 417 1184 4285 54 35 538 104 72 1 354 106 2395
"1442" 47 190 971 435 1264 4502 36 31 503 121 98 NA 357 94 2380
"1443" 72 240 1125 462 1311 4373 48 35 491 145 68 NA 368 108 2248
"1444" 62 225 1026 446 1177 4366 44 49 609 205 80 1 397 69 2137
"1445" 42 209 924 403 1264 4373 48 15 561 152 89 NA 404 104 2228
"1446" 22 215 993 402 1334 4303 43 13 517 117 101 1 418 105 2291
"1447" 79 212 1039 432 1188 4172 22 24 547 163 101 1 385 102 2183
"1448" 61 220 991 457 1176 4265 45 21 583 226 64 NA 365 109 2462
"1449" 79 195 1037 481 1328 4349 35 30 518 135 87 1 371 79 2454
"1450" 45 199 1019 443 1220 4285 45 17 542 151 94 NA 431 112 2365
