"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1187" 29 99 358 80 295 490 6 5 51 12 3 NA 39 12 65
"1188" 27 113 357 77 276 484 12 1 76 20 10 NA 33 29 67
"1189" 42 109 332 93 277 486 7 8 55 8 8 NA 20 25 75
"1190" 33 140 300 107 247 418 8 4 46 15 2 NA 10 14 70
"1191" 23 105 313 89 299 512 27 12 72 16 10 NA 24 18 71
"1192" 35 101 276 78 139 483 4 4 21 12 4 NA 31 12 54
"1193" 36 127 313 67 248 428 2 2 55 18 4 NA 22 15 66
"1194" 44 131 359 95 317 479 14 15 62 23 9 NA 12 19 54
"1195" 29 106 291 41 274 504 14 5 76 14 8 NA 26 9 74
"1196" 21 65 316 82 244 466 7 13 76 12 6 NA 10 10 51
"1197" 25 83 299 84 243 467 17 15 75 14 11 NA 26 19 67
"1198" 25 100 328 69 263 469 9 5 74 18 5 NA 21 18 54
"1199" 76 133 296 103 228 478 9 15 52 20 11 NA 11 14 54
"1200" 42 131 260 80 202 475 13 6 64 22 11 NA 27 21 66
"1201" 23 96 305 81 234 509 10 7 66 13 12 NA 29 16 67
"1202" 23 90 285 76 196 473 18 6 57 17 5 NA 27 11 62
"1203" 37 110 311 83 249 447 13 9 69 10 7 NA 25 11 77
"1204" 34 128 324 90 314 497 3 16 43 15 12 NA 26 11 61
"1205" 41 106 280 74 285 509 10 1 67 17 7 1 11 10 60
"1206" 31 123 311 74 252 450 26 13 78 15 11 NA 12 16 58
"1207" 28 94 300 82 257 461 6 6 57 9 3 NA 32 17 85
"1208" 38 138 276 68 255 478 5 11 64 23 8 NA 19 7 64
"1209" 41 115 334 93 269 467 12 3 74 16 5 NA 15 20 69
"1210" 17 85 294 72 237 448 7 10 65 16 11 NA 40 13 69
"1211" 38 89 295 89 253 481 30 4 67 23 4 NA 31 9 68
"1212" 19 89 267 63 230 456 12 7 49 10 8 NA 29 18 68
"1213" 49 108 290 80 259 458 9 2 89 18 10 NA 23 13 75
"1214" 29 105 301 60 279 477 6 9 67 13 4 NA 15 12 59
"1215" 30 58 303 68 246 456 14 3 65 14 3 NA 35 14 73
"1216" 51 115 308 108 251 496 5 12 53 21 5 NA 33 14 80
"1217" 20 96 303 71 234 432 11 5 59 21 10 NA 28 22 72
"1218" 53 109 295 88 229 453 6 7 65 11 4 NA 33 13 68
"1219" 25 122 324 39 255 462 7 7 58 25 5 NA 22 21 60
"1220" 27 103 330 72 293 530 10 11 79 13 16 NA 33 16 61
"1221" 44 123 322 89 294 469 3 7 62 24 8 NA 29 9 61
"1222" 50 125 315 77 297 494 10 3 47 16 15 NA 35 7 66
"1223" 10 93 320 66 181 466 18 14 62 15 7 NA 27 15 55
"1224" 22 74 306 63 158 502 21 9 62 15 12 NA 26 7 44
"1225" 69 128 290 102 238 437 13 7 66 7 9 NA 42 17 73
"1226" 26 81 302 64 254 422 9 11 74 29 19 NA 13 18 57
"1227" 36 92 283 89 252 463 11 16 53 31 15 NA 28 14 78
"1228" 53 114 302 74 224 471 2 13 65 12 9 NA 21 17 69
"1229" 22 93 315 83 274 457 12 9 67 24 11 NA 25 14 54
"1230" 32 116 293 80 259 509 11 6 61 16 9 NA 32 15 70
"1231" 30 87 306 60 262 516 15 7 68 15 6 NA 28 15 68
"1232" 52 130 317 88 229 464 7 1 55 21 3 NA 23 12 82
"1233" 31 105 311 74 300 430 17 8 75 22 8 NA 30 15 69
"1234" 33 93 326 67 286 474 7 9 66 20 6 NA 27 15 62
"1235" 33 113 284 85 277 491 13 8 69 21 10 NA 32 20 68
"1236" 44 102 313 89 261 462 6 11 30 10 10 NA 29 9 58
"1237" 44 128 334 108 285 568 13 7 50 7 6 NA 29 19 72
"1238" 21 104 307 71 269 490 13 14 73 9 15 NA 29 15 62
"1239" 37 58 309 87 257 432 11 9 54 17 10 NA 21 19 57
"1240" 29 101 358 71 276 492 19 7 71 18 6 NA 30 11 62
"1241" 39 110 292 86 250 421 5 4 73 11 9 NA 13 16 54
"1242" 46 114 286 71 254 482 4 12 52 12 9 NA 16 9 88
"1243" 24 89 272 83 247 489 14 12 101 17 8 NA 46 21 92
"1244" 18 89 301 73 273 467 4 6 73 13 12 NA 32 14 58
"1245" 46 112 339 75 251 465 8 5 62 16 5 NA 10 10 67
"1246" 40 103 293 87 257 511 11 6 63 11 6 NA 28 13 70
"1247" 37 114 322 69 253 426 13 5 64 20 NA NA 38 13 83
"1248" 41 90 356 65 285 521 13 13 76 21 9 NA 30 10 76
"1249" 40 124 343 108 316 519 19 13 79 23 9 NA 9 16 73
"1250" 61 109 285 86 256 485 5 6 73 4 3 NA 24 16 69
"1251" 30 121 304 77 299 476 15 19 56 14 8 NA 35 15 61
"1252" 48 114 309 65 287 460 6 4 56 24 1 NA 11 27 72
"1253" 33 106 246 83 234 468 3 3 67 17 7 NA 15 8 73
"1254" 29 93 280 76 261 464 17 6 59 15 6 NA 33 17 59
"1255" 36 89 250 76 230 423 11 8 57 7 8 NA 23 19 60
"1256" 20 101 332 98 340 552 2 6 80 12 7 1 30 21 89
"1257" 25 110 249 101 270 479 27 12 87 26 13 NA 29 14 84
"1258" 42 96 318 65 283 482 10 8 53 15 9 NA 27 22 60
"1259" 38 96 331 85 263 399 9 17 55 17 12 NA 23 16 81
"1260" 35 99 351 77 273 463 5 1 31 8 19 NA 30 22 70
"1261" 26 95 327 75 279 467 6 11 56 17 11 NA 38 22 73
"1262" 35 115 306 71 246 414 7 4 57 25 8 NA 14 15 55
"1263" 18 132 337 77 233 448 20 3 71 24 7 1 19 13 54
"1264" 30 116 303 74 247 494 16 3 60 14 15 2 26 15 69
"1265" 41 119 307 48 217 453 4 13 70 28 19 NA 29 22 68
"1266" 37 121 324 85 260 486 15 16 68 21 11 NA 27 12 57
"1267" 30 96 290 94 260 433 6 5 67 12 7 NA 26 10 60
"1268" 30 87 295 31 281 448 5 5 57 15 9 NA 31 15 65
"1269" 48 106 378 93 288 488 8 6 53 20 9 NA 36 11 90
"1270" 26 79 279 58 238 485 7 3 64 14 8 NA 23 16 78
"1271" 21 83 313 71 258 436 20 10 60 27 10 NA 22 17 49
"1272" 20 99 301 62 293 482 12 4 36 4 9 NA 25 5 72
"1273" 42 107 260 89 213 445 7 2 65 22 4 NA 12 11 62
"1274" 19 97 335 40 291 476 5 19 73 12 13 NA 22 11 66
"1275" 28 111 290 81 248 493 11 7 77 16 14 NA 29 8 62
"1276" 26 84 273 77 142 465 13 13 58 18 8 NA 28 11 56
"1277" 24 101 311 85 332 516 13 3 50 9 5 NA 23 21 71
"1278" 48 120 317 80 262 507 5 4 51 16 9 NA 25 8 65
"1279" 18 89 368 76 281 495 18 10 72 23 10 NA 25 15 54
"1280" 47 110 319 71 225 507 5 5 61 26 7 NA 31 26 88
"1281" 45 128 342 65 231 459 15 7 79 7 5 NA 39 19 64
"1282" 43 96 269 69 250 469 9 15 59 9 4 NA 28 14 49
"1283" 47 116 321 94 267 475 7 10 63 23 8 NA 20 18 69
"1284" 42 95 329 83 276 452 9 10 45 10 9 NA 30 7 51
"1285" 44 121 323 45 288 485 24 9 52 8 7 NA 25 11 62
"1286" 36 138 346 74 239 426 4 7 83 17 2 NA 36 12 69
"1287" 18 119 297 82 304 475 11 4 68 13 4 NA 37 15 76
"1288" 20 97 355 65 251 485 3 5 64 13 8 NA 29 15 71
"1289" 33 101 288 68 228 486 14 17 69 23 9 NA 17 17 55
"1290" 51 98 293 101 270 457 8 8 63 15 12 NA 30 13 75
"1291" 30 83 305 55 249 464 14 5 59 8 10 NA 20 9 60
"1292" 57 135 296 98 321 484 3 3 67 14 14 NA 15 13 64
"1293" 28 101 317 80 238 483 1 5 80 14 3 NA 18 17 78
"1294" 49 105 318 94 284 459 5 5 62 19 9 1 26 9 96
"1295" 38 106 260 92 212 452 20 3 49 14 10 NA 26 7 63
"1296" 24 100 265 72 285 498 27 4 64 16 6 NA 28 13 81
"1297" 23 102 323 73 227 454 9 9 60 6 10 1 32 17 69
"1298" 64 138 346 119 265 459 11 9 58 13 11 NA 34 19 58
"1299" 31 110 335 78 325 496 16 NA 42 18 4 NA 34 14 50
"1300" 36 98 305 98 279 535 15 6 61 28 9 NA 24 8 82
"1301" 46 130 347 74 293 460 8 10 97 14 10 NA 25 13 57
"1302" 40 98 281 75 279 528 4 6 71 13 7 NA 24 18 67
"1303" 70 145 339 101 287 497 11 11 58 9 12 NA 34 14 72
"1304" 48 138 297 93 277 486 9 7 56 15 9 NA 24 12 71
"1305" 45 131 337 96 264 450 11 22 83 23 10 NA 25 10 86
"1306" 42 136 290 80 224 418 4 1 55 10 9 NA 22 15 52
"1307" 21 118 309 66 227 483 7 6 53 22 15 1 20 11 64
"1308" 34 112 319 87 293 507 1 5 57 10 9 NA 20 2 67
"1309" 31 110 320 93 235 490 6 6 57 27 7 NA 29 20 65
"1310" 26 105 331 69 237 474 3 3 51 8 4 NA 10 15 94
"1311" 41 112 291 77 243 421 10 9 49 16 5 NA 25 12 75
"1312" 23 75 235 65 214 472 28 3 74 23 7 NA 28 10 49
"1313" 24 119 330 66 253 471 17 8 63 22 5 NA 38 11 73
"1314" 24 112 275 62 254 429 7 2 64 12 5 NA 18 10 71
"1315" 21 119 282 69 282 486 5 12 61 13 12 NA 10 3 79
"1316" 42 128 312 67 235 467 5 9 69 19 7 NA 19 19 62
"1317" 44 113 332 75 191 440 11 4 69 17 6 NA 23 13 64
"1318" 30 93 311 75 334 422 6 6 64 13 11 NA 12 20 66
"1319" 28 115 298 83 311 471 11 12 78 15 7 NA 27 9 74
"1320" 59 138 355 87 290 448 15 5 58 14 3 NA 38 13 80
"1321" 45 87 293 81 265 454 8 5 54 16 11 NA 15 17 86
"1322" 28 84 275 67 248 452 1 17 57 22 9 NA 25 14 73
"1323" 41 126 356 92 299 496 11 16 67 10 7 NA 22 8 61
"1324" 26 93 356 64 290 519 8 11 71 8 11 NA 29 17 63
"1325" 17 120 365 85 338 510 10 10 97 6 7 NA 25 11 97
"1326" 42 97 305 85 293 510 18 11 42 11 9 NA 25 12 65
"1327" 40 121 343 92 229 433 17 11 72 22 5 NA 26 7 70
"1328" 40 118 302 89 324 537 13 4 58 23 7 1 43 18 59
"1329" 41 97 224 79 233 535 3 15 59 11 7 NA 24 15 64
"1330" 38 107 349 88 267 508 4 1 56 11 5 NA 23 17 72
"1331" 21 84 295 89 252 473 12 7 68 18 7 NA 24 10 70
"1332" 37 114 279 87 260 481 10 6 68 22 2 NA 29 10 57
"1333" 26 104 292 76 256 466 12 6 54 18 10 NA 27 12 71
"1334" 43 123 294 74 297 457 13 10 62 23 7 NA 35 15 81
"1335" 18 95 346 71 284 456 11 8 58 13 11 NA 17 17 60
"1336" 33 111 284 96 283 473 7 2 58 16 8 NA 30 14 79
"1337" 35 86 290 81 286 530 4 7 75 20 8 NA 33 23 72
"1338" 33 93 282 70 266 465 5 9 67 19 8 NA 26 16 77
"1339" 33 123 299 84 287 496 26 22 79 14 10 NA 30 11 60
"1340" 32 119 304 83 281 520 15 3 72 12 7 NA 14 8 69
"1341" 32 109 330 101 236 452 11 4 64 15 8 NA 24 10 110
"1342" 9 105 323 78 283 488 3 16 78 16 3 NA 20 14 72
"1343" 14 44 275 75 252 449 16 7 80 13 8 NA 14 16 52
"1344" 40 88 334 83 252 533 12 6 76 11 7 NA 25 19 80
"1345" 18 100 351 70 260 500 4 2 56 14 11 NA 34 13 67
"1346" 42 98 310 95 278 487 10 3 43 12 12 NA 30 16 62
"1347" 35 98 270 95 281 451 5 1 58 23 8 NA 24 15 52
"1348" 46 114 309 74 242 457 9 11 59 11 3 NA 23 11 63
"1349" 42 109 327 100 293 467 14 6 68 15 10 NA 29 15 70
"1350" 48 102 307 78 214 424 4 7 67 21 10 NA 31 17 49
"1351" 44 120 365 97 301 457 13 15 56 19 10 NA 32 13 61
"1352" 37 92 295 60 292 495 9 18 62 23 8 NA 24 17 48
"1353" 50 105 348 86 301 466 9 12 49 24 10 NA 33 22 65
"1354" 25 79 325 51 220 423 7 6 58 16 8 NA 30 14 55
"1355" 35 96 265 72 207 454 7 21 65 22 9 NA 19 17 67
"1356" 30 109 324 69 244 459 12 20 72 19 10 NA 20 19 86
"1357" 29 108 350 76 286 520 3 5 57 18 9 NA 33 15 64
"1358" 21 100 254 75 242 479 5 5 70 6 8 NA 31 21 71
"1359" 27 97 313 86 262 485 18 6 58 9 11 NA 25 17 75
"1360" 57 105 333 102 307 453 10 6 64 15 14 NA 18 10 64
"1361" 25 114 265 57 244 443 13 10 30 6 11 NA 30 10 49
"1362" 34 112 283 66 273 415 11 4 50 28 1 NA 12 17 66
"1363" 30 115 321 74 259 428 16 6 87 16 7 1 24 7 64
"1364" 35 127 371 87 341 498 17 4 58 13 13 NA 15 10 59
"1365" 54 115 252 71 206 471 6 11 76 26 4 NA 29 13 74
"1366" 32 99 305 81 321 484 1 5 51 8 6 NA 30 15 65
"1367" 38 106 250 82 218 454 9 6 59 23 9 NA 25 20 68
"1368" 34 113 343 80 282 462 3 10 71 27 5 NA 25 16 72
"1369" 36 89 262 75 273 465 19 9 32 23 8 NA 13 15 62
"1370" 43 103 286 73 246 436 1 2 55 6 5 NA 6 17 59
"1371" 37 117 304 106 258 483 11 7 61 18 18 NA 17 20 104
"1372" 43 110 351 100 269 446 15 12 92 17 9 NA 36 20 74
"1373" 28 99 295 71 224 439 12 11 51 17 3 1 26 12 74
"1374" 36 108 339 76 325 474 17 4 81 16 9 NA 33 8 64
"1375" 41 98 352 97 298 505 14 5 60 9 5 NA 29 13 79
"1376" 50 116 294 101 283 534 13 8 65 12 7 NA 21 13 60
"1377" 44 146 310 95 284 484 9 11 80 9 15 2 35 27 60
"1378" 13 107 318 84 238 452 10 6 64 17 6 NA 20 17 77
"1379" 30 88 277 71 281 489 7 5 46 15 8 NA 33 15 85
"1380" 20 93 284 55 291 508 9 7 59 19 8 NA 23 17 110
"1381" 38 117 320 86 309 470 19 9 82 17 5 NA 27 15 63
"1382" 44 89 341 74 286 431 15 6 58 14 12 NA 43 7 66
"1383" 24 84 293 74 230 447 8 5 62 17 10 NA 25 26 71
"1384" 35 120 334 86 230 523 8 7 54 20 14 NA 25 16 81
"1385" 37 129 308 80 229 480 13 6 67 19 5 NA 29 11 67
"1386" 36 93 337 80 289 454 6 7 72 12 9 NA 20 17 56
"1387" 63 113 315 88 297 513 18 8 55 13 14 NA 13 13 60
"1388" 26 103 375 67 285 525 24 17 72 17 8 NA 33 15 59
"1389" 28 93 317 80 235 491 8 7 53 16 10 1 14 9 84
"1390" 43 120 334 92 300 480 6 3 68 18 5 NA 22 14 79
"1391" 23 99 310 68 299 491 20 12 41 11 6 NA 49 14 73
"1392" 26 96 304 58 212 471 19 7 69 14 5 NA 21 17 80
"1393" 18 98 306 57 258 453 7 10 64 15 10 NA 30 9 59
"1394" 37 99 281 78 264 472 8 20 47 15 7 NA 30 9 57
"1395" 24 95 308 73 308 530 3 13 64 19 6 NA 31 15 74
"1396" 21 103 338 85 323 438 3 3 57 17 10 NA 30 11 60
"1397" 25 76 325 80 288 476 13 9 71 14 6 NA 25 18 56
"1398" 18 89 281 59 246 430 10 10 63 15 6 NA 16 10 74
"1399" 39 111 312 82 298 425 15 5 71 23 10 NA 22 22 72
"1400" 26 83 309 78 264 494 6 5 70 16 12 NA 23 17 66
"1401" 28 92 284 70 252 428 17 3 65 19 11 NA 30 16 85
"1402" 57 123 287 81 250 460 14 7 65 20 6 NA 31 15 75
"1403" 53 137 280 108 232 459 5 4 69 13 7 NA 28 12 48
"1404" 30 70 331 67 230 424 6 17 51 10 4 NA 19 13 71
"1405" 19 92 268 69 270 502 15 2 72 24 11 NA 31 13 77
"1406" 42 117 305 97 225 456 3 11 62 18 6 NA 18 12 52
"1407" 31 85 325 67 265 467 10 8 84 18 9 NA 18 9 74
"1408" 40 117 302 85 252 453 15 5 68 16 13 NA 32 16 63
"1409" 48 103 307 64 259 498 7 8 58 8 13 NA 29 11 84
"1410" 34 118 280 78 278 484 9 8 79 17 6 NA 29 9 88
"1411" 61 108 366 74 222 385 7 4 70 20 12 NA 18 16 84
"1412" 12 80 287 76 287 473 25 1 56 14 13 NA 36 16 78
"1413" 33 114 327 85 243 446 7 5 51 15 8 NA 29 25 62
"1414" 15 87 314 77 243 497 10 15 73 6 10 NA 35 17 66
"1415" 24 97 285 76 145 454 12 6 62 15 3 NA 32 18 58
"1416" 28 91 314 67 258 449 5 2 57 6 7 NA 34 6 69
"1417" 46 108 305 68 231 380 9 9 65 15 3 1 35 6 75
"1418" 39 96 324 78 255 442 13 12 59 14 15 NA 16 11 74
"1419" 33 100 288 80 258 482 21 3 58 14 9 NA 28 11 65
"1420" 77 131 326 98 219 453 6 6 54 15 12 NA 26 12 68
"1421" 53 112 333 110 236 505 6 8 59 14 9 NA 23 20 90
"1422" 29 98 253 64 233 467 9 7 75 17 9 1 25 8 59
"1423" 31 90 284 60 216 451 NA 7 74 16 12 NA 30 17 83
"1424" 42 117 308 82 247 477 4 7 66 13 5 1 20 5 74
"1425" 36 115 316 84 269 475 16 6 55 12 6 NA 20 13 66
"1426" 35 90 290 70 251 519 14 3 71 23 14 NA 22 10 59
"1427" 32 98 324 76 278 560 3 10 65 24 3 NA 20 12 77
"1428" 34 76 283 70 207 420 1 3 67 21 10 NA 13 18 79
"1429" 45 107 351 78 351 478 6 4 59 15 6 NA 16 14 46
"1430" 43 107 279 74 210 472 5 3 66 26 10 NA 31 16 71
"1431" 53 112 346 73 260 466 3 7 59 24 8 NA 29 5 57
"1432" 30 118 312 65 243 453 5 14 63 11 5 NA 29 19 81
"1433" 60 117 278 90 254 506 8 4 66 16 10 NA 34 16 73
"1434" 38 98 323 87 273 466 19 16 62 16 4 NA 22 28 69
"1435" 24 94 269 68 270 446 11 7 60 13 2 2 25 14 70
"1436" 38 103 396 75 344 512 16 10 75 13 10 NA 28 16 76
"1437" 16 107 315 67 247 453 5 5 64 15 9 NA 19 13 58
"1438" 48 115 346 77 288 463 10 6 82 16 9 NA 38 12 55
"1439" 54 139 320 107 291 491 4 9 68 10 8 NA 28 13 65
"1440" 30 112 294 75 289 473 14 23 71 16 7 1 30 18 69
"1441" 45 95 315 63 299 428 7 7 73 11 6 NA 27 13 61
"1442" 42 100 310 90 269 467 15 6 55 16 13 NA 31 11 64
"1443" 43 104 353 64 310 489 8 18 69 18 10 NA 27 5 72
"1444" 46 136 294 85 288 474 10 4 60 16 5 NA 31 21 73
"1445" 40 124 306 76 243 428 16 6 63 13 10 NA 31 11 70
"1446" 24 110 284 67 306 490 9 6 56 6 12 NA 39 9 91
"1447" 61 83 254 69 195 421 2 NA 44 18 6 NA 32 16 50
"1448" 42 116 336 98 290 478 12 9 83 15 9 NA 26 11 69
"1449" 32 93 304 91 280 476 9 7 66 20 10 NA 39 12 48
"1450" 54 102 305 73 237 515 5 12 61 8 4 NA 21 24 60
"1451" 26 121 319 83 250 464 8 9 73 13 4 NA 32 14 76
"1452" 35 89 306 68 264 403 12 7 54 22 3 NA 31 18 60
"1453" 42 58 355 89 263 456 14 25 69 14 16 NA 42 15 80
"1454" 35 139 336 67 248 499 8 9 52 19 18 NA 17 10 60
"1455" 50 98 323 64 236 475 10 5 79 13 5 NA 25 6 73
"1456" 25 114 331 63 284 467 7 9 32 17 12 NA 35 16 59
"1457" 35 104 271 96 258 485 7 3 65 11 6 NA 29 14 70
"1458" 35 106 364 61 256 481 19 11 63 12 7 NA 16 13 57
"1459" 45 101 292 43 216 431 12 2 92 14 9 3 19 14 69
"1460" 27 105 302 73 257 490 4 6 71 19 7 NA 31 24 51
"1461" 41 121 288 69 229 461 13 10 53 14 11 NA 17 10 60
"1462" 29 111 266 69 217 439 16 10 52 12 11 NA 38 17 55
"1463" 32 86 261 41 231 487 8 7 75 10 11 NA 27 12 83
"1464" 29 97 297 89 303 506 6 8 67 13 11 NA 29 20 74
"1465" 51 128 299 77 287 476 8 8 66 9 3 NA 25 14 75
"1466" 24 108 314 79 276 429 21 14 86 16 6 NA 24 21 66
"1467" 23 86 346 34 262 421 5 5 46 18 3 NA 30 16 66
"1468" 30 122 272 87 206 512 11 5 69 12 14 NA 30 19 70
"1469" 32 92 337 64 204 423 6 7 52 5 9 NA 31 12 64
"1470" 38 107 298 82 308 485 1 3 62 7 5 NA 23 14 57
"1471" 33 132 335 85 281 451 16 5 64 13 4 NA 32 8 63
"1472" 63 126 367 103 299 460 2 6 61 5 6 NA 24 7 53
"1473" 35 100 312 70 232 447 14 12 27 6 7 NA 28 11 76
"1474" 40 124 305 76 292 496 6 4 58 17 9 1 21 21 71
"1475" 32 96 352 107 322 498 10 8 70 21 13 NA 32 9 72
"1476" 35 100 282 62 297 540 12 9 56 16 5 NA 23 25 97
"1477" 28 103 318 70 271 490 10 9 49 21 9 NA 12 20 89
"1478" 29 109 312 82 228 414 15 7 54 18 7 NA 20 16 64
"1479" 36 90 288 75 238 479 5 3 56 16 11 NA 23 14 55
"1480" 36 126 361 84 267 469 18 15 55 21 8 NA 28 22 82
"1481" 34 99 282 79 126 444 17 11 73 17 13 NA 32 10 65
"1482" 39 128 331 73 309 542 31 14 76 24 15 NA 27 30 76
"1483" 64 128 333 94 284 518 17 12 62 11 11 NA 16 13 63
"1484" 33 105 307 67 285 464 1 3 50 14 7 NA 20 24 89
"1485" 30 86 294 64 275 509 8 3 70 18 14 NA 29 11 74
"1486" 45 116 281 78 220 471 24 15 75 10 9 NA 21 19 73
"1487" 37 145 313 84 288 494 7 5 46 15 6 NA 20 9 77
"1488" 27 99 309 90 252 442 3 5 52 9 11 NA 24 12 68
"1489" 29 101 286 75 225 449 4 6 53 15 5 NA 26 17 50
"1490" 23 106 366 83 307 483 11 5 24 5 14 NA 18 7 49
"1491" 25 108 281 89 136 471 9 7 63 5 10 NA 26 5 94
"1492" 43 111 349 84 292 468 9 3 63 17 11 1 31 15 64
"1493" 52 124 343 88 292 476 3 16 77 11 18 NA 44 14 78
"1494" 44 107 305 94 257 517 14 11 68 16 14 NA 19 7 78
"1495" 40 121 338 87 247 464 15 20 60 15 8 NA 22 14 63
"1496" 54 111 340 107 310 551 5 5 66 15 12 NA 25 20 69
"1497" 40 99 315 78 239 481 4 6 76 14 8 NA 26 10 75
"1498" 46 109 344 72 292 495 6 3 65 20 11 NA 27 19 60
"1499" 48 72 244 62 241 494 6 1 51 18 6 NA 27 18 76
"1500" 28 79 333 59 255 460 6 13 58 8 5 NA 38 30 70
"1501" 20 107 312 86 273 462 12 20 52 12 5 NA 29 18 81
"1502" 53 128 358 75 335 496 2 7 59 17 2 NA 21 15 89
"1503" 33 104 295 96 267 477 24 15 78 10 6 NA 24 9 60
"1504" 37 116 279 89 251 428 4 4 70 25 15 NA 26 21 89
"1505" 35 148 345 99 239 470 14 13 82 14 6 NA 31 18 62
"1506" 54 109 328 84 249 466 13 13 82 11 9 NA 20 16 63
"1507" 35 111 291 77 246 537 2 6 48 15 9 NA 29 16 54
"1508" 42 86 312 105 263 516 7 6 72 20 15 NA 35 12 61
"1509" 28 113 308 79 276 460 1 13 58 30 7 NA 28 13 63
"1510" 41 103 304 78 281 455 22 7 64 20 11 NA 13 7 63
"1511" 38 100 331 86 278 482 9 25 77 13 5 NA 22 20 51
"1512" 29 97 265 60 214 498 11 9 88 10 11 NA 30 18 65
"1513" 58 63 325 83 235 466 2 5 82 17 3 NA 18 16 71
"1514" 33 101 282 91 256 525 13 4 75 9 3 NA 37 15 87
"1515" 61 103 313 91 286 454 10 17 71 12 9 NA 25 8 71
"1516" 42 106 283 97 248 447 2 5 42 13 8 NA 26 13 73
"1517" 50 137 310 83 224 438 5 14 60 27 4 NA 23 8 73
"1518" 32 109 283 77 241 511 4 7 44 26 13 NA 24 21 70
"1519" 11 52 342 86 263 487 13 8 62 19 2 NA 24 20 71
"1520" 13 117 370 91 262 442 16 14 79 20 10 NA 22 8 64
"1521" 32 65 332 75 314 483 13 9 59 14 6 NA 23 18 65
"1522" 25 99 291 74 285 493 1 14 49 7 2 NA 28 11 78
"1523" 42 104 288 77 255 530 7 7 64 22 4 NA 12 24 77
"1524" 36 106 326 78 253 493 6 9 45 11 8 2 28 19 62
"1525" 22 90 304 72 278 443 3 7 56 11 5 NA 33 14 67
"1526" 25 99 283 68 285 476 1 9 78 20 9 NA 14 19 81
"1527" 28 94 299 85 295 544 6 10 69 13 5 NA 20 16 68
"1528" 25 96 317 82 303 478 10 13 78 10 7 NA 10 13 63
"1529" 33 93 273 100 276 503 18 17 73 8 7 NA 13 13 84
"1530" 31 87 320 77 255 482 3 13 57 17 7 NA 15 11 67
"1531" 45 124 268 82 250 467 9 8 56 19 6 NA 36 13 53
"1532" 59 117 319 73 253 457 12 5 73 11 9 NA 38 14 85
"1533" 35 111 292 103 230 443 10 7 59 28 10 NA 25 23 66
"1534" 29 105 277 70 225 446 9 7 64 15 7 NA 36 8 62
"1535" 46 124 297 77 259 474 24 5 68 22 8 NA 34 18 72
"1536" 52 136 327 114 264 507 5 7 76 18 9 NA 25 5 67
"1537" 33 111 311 71 250 484 5 3 60 21 5 NA 31 16 51
"1538" 27 117 329 89 309 501 6 7 59 17 6 1 22 15 84
"1539" 19 85 333 70 271 435 22 5 83 16 10 NA 39 19 72
"1540" 30 84 287 66 267 446 8 2 64 7 13 NA 34 13 69
"1541" 34 153 370 79 272 539 11 7 47 16 8 NA 22 22 78
"1542" 47 100 268 68 224 499 16 8 85 11 7 NA 32 15 71
"1543" 45 117 334 96 314 524 4 5 57 28 3 NA 29 18 71
"1544" 34 117 298 88 252 445 14 7 66 15 11 NA 32 10 62
"1545" 26 91 294 71 253 505 13 22 58 21 6 NA 25 13 52
"1546" 45 107 339 83 203 446 16 9 71 6 10 1 25 9 75
"1547" 42 100 258 85 265 444 18 11 60 14 13 NA 22 6 69
"1548" 26 113 314 84 280 494 8 3 53 10 5 NA 15 17 88
"1549" 86 151 324 93 304 513 7 7 73 4 15 NA 29 14 62
"1550" 20 117 311 78 281 475 8 8 73 14 16 NA 42 20 41
"1551" 44 125 285 72 277 491 15 8 63 19 4 NA 21 4 50
"1552" 70 105 302 80 228 476 13 21 84 20 6 NA 35 14 86
"1553" 28 101 325 95 250 446 23 9 34 10 6 NA 22 13 70
"1554" 64 136 312 86 279 520 12 5 26 7 7 NA 27 9 63
"1555" 47 112 349 96 306 481 3 2 45 22 7 NA 33 17 64
"1556" 43 106 304 67 205 493 19 7 67 13 3 NA 41 18 62
"1557" 38 108 342 74 282 486 7 6 54 15 12 NA 31 22 67
"1558" 46 102 284 73 263 484 9 7 62 14 15 NA 22 8 80
"1559" 32 120 306 68 232 470 7 12 68 12 11 NA 27 13 72
"1560" 22 104 318 59 276 524 12 7 68 21 3 1 25 12 71
"1561" 36 55 290 74 234 505 21 6 74 18 7 NA 20 12 63
"1562" 22 97 273 65 262 475 4 7 74 24 3 NA 28 13 55
"1563" 53 114 346 74 290 501 8 7 33 11 11 NA 28 5 95
"1564" 21 104 317 85 265 471 5 4 60 20 11 NA 22 9 76
"1565" 48 101 332 84 320 472 11 10 68 10 4 NA 31 5 75
"1566" 55 113 294 86 269 533 5 3 56 14 11 NA 23 19 64
"1567" 75 101 303 91 258 436 11 16 74 13 12 1 35 18 65
"1568" 59 140 303 111 337 491 6 3 59 20 4 NA 31 16 73
"1569" 24 113 284 90 265 489 17 7 48 7 13 NA 24 14 71
"1570" 17 89 314 73 247 458 7 7 72 11 5 NA 21 19 76
"1571" 48 108 332 100 126 462 16 9 62 15 3 NA 22 13 83
"1572" 28 95 271 68 226 451 9 11 48 19 5 NA 29 14 82
"1573" 37 114 282 76 215 480 11 4 81 20 13 2 27 10 56
