"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1085" 46 250 1210 490 1368 5384 60 27 621 133 109 1 443 171 3240
"1086" 59 265 1288 557 1681 5540 29 38 666 202 125 2 517 97 3197
"1087" 75 243 1267 572 1691 5617 72 44 701 205 103 3 461 118 3131
"1088" 63 229 1251 535 1535 5522 56 39 665 263 105 1 553 136 3055
"1089" 73 264 1257 514 1662 5588 50 29 702 188 127 2 448 144 3170
"1090" 90 247 1207 536 1638 5469 57 47 763 141 85 1 513 146 2976
"1091" 111 311 1240 546 1571 5439 61 55 706 209 101 1 504 145 3137
"1092" 34 198 1301 459 1562 5505 74 48 667 183 113 NA 459 145 3168
"1093" 37 247 1230 499 1534 5472 53 26 696 201 125 NA 452 144 3182
"1094" 70 260 1173 557 1502 5556 58 48 686 209 123 1 488 102 3123
"1095" 49 240 1252 521 1604 5490 96 45 694 158 127 NA 482 138 3216
"1096" 69 311 1188 540 1442 5586 53 39 738 180 125 6 504 120 3084
"1097" 87 267 1326 509 1599 5635 92 42 721 203 129 NA 452 131 3215
"1098" 47 231 1221 453 1575 5416 52 53 670 148 113 NA 454 124 2999
"1099" 53 243 1347 526 1569 5697 44 46 718 92 111 NA 505 127 3024
"1100" 41 219 1184 534 1469 5596 84 37 692 228 116 1 528 139 3175
"1101" 95 246 1300 513 1579 5548 44 29 688 136 88 NA 469 111 3148
"1102" 33 181 1235 535 1532 5448 44 31 665 136 98 7 508 125 3036
"1103" 46 252 1248 525 1604 5622 81 46 728 232 104 1 531 109 3180
"1104" 40 253 1233 546 1724 5583 92 37 689 222 104 NA 434 140 3268
"1105" 93 249 1156 515 1442 5684 56 32 671 157 108 2 492 106 3238
"1106" 66 211 1442 549 1660 5531 76 29 666 235 129 1 565 125 3192
"1107" 59 224 1133 503 1573 5435 65 53 675 164 101 1 555 93 3177
"1108" 78 246 1217 514 1609 5542 57 38 686 159 107 NA 522 112 3118
"1109" 53 261 1324 542 1567 5378 69 31 639 212 112 NA 479 139 3104
"1110" 73 220 1213 499 1609 5444 83 39 687 166 113 NA 489 101 3095
"1111" 43 219 1183 524 1521 5451 58 42 677 253 117 NA 556 181 3188
"1112" 86 260 1264 595 1637 5603 51 27 727 127 109 NA 514 146 3377
"1113" 80 258 1193 511 1488 5432 67 38 684 179 131 NA 468 110 3200
"1114" 46 248 1246 545 1599 5499 38 39 627 224 106 NA 522 136 3127
"1115" 38 226 1311 524 1679 5374 75 32 688 210 111 1 523 143 3046
"1116" 60 234 1272 581 1658 5465 69 47 763 200 103 4 468 125 3139
"1117" 40 248 1192 519 1529 5453 74 41 671 111 111 1 480 120 3197
"1118" 88 227 1252 547 1646 5453 90 32 631 213 103 4 440 162 3331
"1119" 63 249 1157 496 1560 5522 66 29 729 156 126 NA 493 114 3086
"1120" 70 242 1220 561 1507 5499 56 30 657 133 120 2 454 111 3162
"1121" 45 253 1201 607 1630 5193 70 43 728 295 99 1 535 118 3270
"1122" 40 231 1348 448 1665 5491 76 21 650 229 88 3 517 125 3212
"1123" 42 258 1286 556 1665 5709 69 30 651 206 108 NA 486 103 3183
"1124" 33 255 1121 539 1473 5514 62 29 709 166 101 5 439 128 3105
"1125" 59 257 1259 540 1618 5463 93 34 640 162 133 1 496 118 3132
"1126" 34 252 1278 521 1649 5285 40 44 651 188 116 1 527 66 2925
"1127" 41 272 1214 489 1554 5203 52 49 738 193 90 2 490 99 3211
"1128" 74 229 1266 512 1553 5544 58 35 725 207 127 NA 487 101 3310
"1129" 80 244 1285 511 1563 5455 86 36 695 237 137 NA 479 131 3068
"1130" 62 209 1290 496 1550 5539 94 41 730 158 137 2 486 148 3340
"1131" 73 286 1233 575 1623 5369 81 42 718 155 116 NA 452 137 3049
"1132" 50 247 1223 495 1507 5637 75 36 732 202 95 NA 497 129 3152
"1133" 48 251 1249 581 1550 5415 48 34 738 152 119 NA 579 120 3401
"1134" 17 207 1346 486 1667 5439 64 33 702 182 103 1 471 121 3214
"1135" 94 256 1199 505 1528 5394 60 32 737 173 115 3 518 146 3211
"1136" 60 255 1341 490 1608 5481 67 53 660 177 96 2 537 121 3114
"1137" 72 260 1306 536 1599 5440 62 37 675 228 138 3 556 166 3286
"1138" 83 273 1308 533 1610 5541 77 48 707 180 117 NA 487 117 3334
"1139" 128 287 1274 569 1626 5509 38 46 698 166 112 NA 436 101 3237
"1140" 47 243 1322 563 1660 5632 50 43 689 178 111 5 511 118 3160
"1141" 36 216 1235 511 1658 5572 75 25 668 314 105 1 474 103 2796
"1142" 61 236 1198 539 1543 5434 40 40 697 169 109 NA 482 138 3166
"1143" 41 246 1235 514 1547 5498 49 50 743 117 114 1 532 101 3124
"1144" 63 263 1165 512 1572 5631 60 39 711 168 104 1 529 120 3046
"1145" 65 271 1249 546 1747 5517 76 45 788 129 90 4 462 117 3088
"1146" 81 277 1231 522 1575 5291 70 49 732 257 95 1 531 109 3067
"1147" 48 286 1228 521 1463 5411 42 34 728 171 78 NA 550 141 3148
"1148" 83 274 1200 526 1500 5417 59 39 669 130 105 5 514 131 3219
"1149" 79 253 1327 565 1615 5452 75 38 697 202 103 NA 502 102 3187
"1150" 66 242 1206 545 1519 5362 76 58 703 129 108 1 444 106 3169
"1151" 39 245 1257 519 1461 5312 53 33 713 135 96 4 506 138 3282
"1152" 51 275 1302 549 1582 5584 56 38 664 154 114 NA 553 127 3159
"1153" 84 228 1292 523 1533 5537 56 33 658 163 100 1 462 130 3067
"1154" 36 236 1335 493 1671 5462 39 37 617 186 92 3 481 130 3103
"1155" 67 274 1316 563 1608 5336 77 33 695 235 120 4 482 136 2953
"1156" 43 227 1178 473 1470 5617 46 33 674 106 107 1 425 108 3091
"1157" 57 250 1245 563 1571 5615 66 40 671 206 126 1 515 160 3328
"1158" 53 199 1308 485 1580 5492 47 45 666 155 100 NA 493 85 3074
"1159" 78 196 1149 523 1561 5354 56 27 653 167 94 3 528 118 3188
"1160" 25 198 1303 516 1476 5559 51 50 711 166 106 NA 440 134 3174
"1161" 46 191 1111 458 1515 5291 72 55 724 127 107 4 506 125 3133
"1162" 40 265 1148 534 1547 5228 60 42 679 218 126 NA 490 112 3023
"1163" 51 262 1316 555 1661 5547 77 38 697 209 101 NA 488 115 3252
"1164" 65 277 1338 534 1567 5418 54 45 691 174 101 NA 471 117 3155
"1165" 68 265 1213 522 1562 5349 75 44 733 203 96 1 490 132 3352
"1166" 52 245 1251 545 1567 5477 65 26 685 216 107 1 457 141 3024
"1167" 67 241 1280 522 1549 5458 71 45 685 249 96 1 484 92 3203
"1168" 57 223 1216 533 1621 5535 90 49 723 143 102 2 503 135 3092
"1169" 81 247 1256 539 1592 5513 88 47 685 169 107 1 476 120 3006
"1170" 54 227 1261 494 1686 5557 59 52 640 100 125 1 505 141 3358
"1171" 28 255 1289 496 1549 5450 52 39 693 220 99 3 555 110 3163
"1172" 70 215 1197 567 1447 5377 92 24 714 140 106 5 441 119 3108
"1173" 54 222 1315 499 1656 5547 105 64 725 210 126 2 464 119 3308
"1174" 56 224 1208 558 1663 5736 52 28 705 142 116 2 508 150 3115
"1175" 62 213 1169 488 1649 5613 61 38 723 201 125 7 539 162 2939
"1176" 76 251 1223 482 1549 5449 49 45 706 146 122 NA 472 120 3050
"1177" 61 266 1187 538 1559 5553 58 33 683 103 115 1 474 96 3050
"1178" 52 239 1251 445 1501 5227 57 38 671 133 96 1 492 151 3124
"1179" 61 261 1213 531 1580 5627 62 39 659 289 105 4 538 169 3334
"1180" 51 217 1161 506 1445 5306 62 55 685 130 96 NA 512 155 2994
"1181" 50 255 1227 534 1463 5507 78 51 718 169 126 1 545 126 3189
"1182" 88 236 1227 510 1705 5485 43 60 685 201 136 NA 466 103 3140
"1183" 52 205 1221 534 1555 5500 54 33 717 134 102 1 481 127 3144
"1184" 38 203 1264 502 1526 5623 61 35 656 186 120 3 461 157 3157
"1185" 45 215 1150 621 1576 5755 80 53 725 106 112 NA 458 129 3342
"1186" 29 228 1239 537 1613 5361 48 35 713 207 111 4 458 80 3120
"1187" 26 257 1343 498 1563 5407 77 44 739 111 106 1 544 155 3041
"1188" 61 242 1262 498 1475 5416 77 47 720 224 118 NA 563 125 3240
"1189" 37 237 1190 489 1508 5607 43 35 657 139 102 2 557 151 3208
"1190" 70 326 1262 557 1588 5376 92 51 697 229 111 1 529 103 3212
"1191" 54 215 1245 492 1554 5185 49 44 716 202 128 1 511 151 3000
"1192" 41 280 1273 539 1531 5392 35 32 689 147 117 1 475 127 3216
"1193" 53 247 1107 529 1434 5684 69 30 763 172 101 6 554 101 3104
"1194" 62 272 1215 531 1443 5388 105 44 699 164 112 NA 475 127 3273
"1195" 93 296 1210 483 1490 5502 99 41 733 203 133 NA 521 127 3290
"1196" 51 250 1356 507 1609 5633 73 34 721 151 133 1 505 120 3184
"1197" 67 251 1204 523 1478 5275 67 55 713 202 84 NA 503 121 3023
"1198" 70 236 1214 507 1640 5713 57 47 747 200 133 2 510 117 3257
"1199" 69 211 1271 492 1683 5333 61 48 679 141 131 5 477 178 3193
"1200" 60 207 1168 511 1651 5421 54 27 659 191 131 NA 504 133 3012
"1201" 65 284 1356 516 1608 5354 71 26 742 201 92 1 569 113 3310
"1202" 40 239 1283 549 1674 5354 98 32 725 177 95 3 498 156 3199
"1203" 46 241 1298 525 1566 5582 71 37 658 193 130 1 531 171 3021
"1204" 55 250 1249 454 1694 5388 85 34 689 189 108 NA 473 124 3294
"1205" 73 297 1236 495 1562 5588 23 33 673 293 109 1 483 149 3138
"1206" 108 264 1130 539 1522 5452 58 28 644 242 97 2 501 141 3057
"1207" 89 243 1263 513 1454 5373 40 32 753 226 100 1 549 136 3092
"1208" 39 262 1308 507 1720 5311 58 48 719 212 109 NA 506 149 3313
"1209" 76 230 1230 558 1615 5512 80 39 674 197 136 1 509 100 3232
"1210" 94 238 1208 533 1521 5464 84 42 768 176 100 1 513 120 2930
"1211" 61 237 1199 586 1493 5400 112 48 736 164 56 1 521 162 3121
"1212" 62 242 1185 500 1597 5513 100 41 661 222 117 1 524 162 3166
"1213" 65 208 1349 498 1865 5788 48 39 691 140 102 NA 462 164 3197
"1214" 66 245 1213 578 1621 5469 72 19 671 121 105 1 453 134 3241
"1215" 41 230 1315 556 1695 5429 69 41 676 141 126 3 567 103 3188
"1216" 44 230 1198 530 1462 5471 96 42 704 136 109 2 530 170 3218
"1217" 57 247 1116 513 1517 5248 80 56 668 191 134 2 487 119 3038
"1218" 69 221 1350 536 1510 5402 71 32 684 173 102 NA 525 98 3126
"1219" 81 286 1206 537 1509 5618 59 52 702 159 106 NA 499 144 3130
"1220" 73 244 1271 559 1528 5322 70 47 605 156 96 3 456 104 3051
"1221" 35 223 1213 509 1654 5570 63 17 677 123 127 3 458 106 3110
"1222" 65 268 1244 540 1451 5383 54 36 641 222 95 NA 475 145 2962
"1223" 116 246 1227 557 1541 5416 46 29 634 165 116 2 482 133 3250
"1224" 61 266 1266 452 1564 5474 91 60 650 161 115 1 530 127 3222
"1225" 88 246 1280 481 1466 5356 37 50 652 200 116 4 422 103 3180
"1226" 63 219 1150 494 1558 5430 48 48 679 145 121 NA 475 105 3109
"1227" 59 257 1200 544 1663 5471 53 51 670 205 116 2 472 99 3126
"1228" 58 226 1214 457 1500 5444 64 39 699 173 148 1 515 128 2988
"1229" 72 285 1275 561 1637 5781 75 45 723 185 106 NA 489 156 2990
"1230" 39 209 1207 535 1556 5402 44 38 663 163 85 3 483 98 3331
"1231" 41 240 1341 553 1670 5586 63 55 693 135 97 1 455 143 3109
"1232" 46 213 1157 540 1665 5431 65 37 662 208 90 3 555 119 3255
"1233" 54 251 1188 550 1595 5616 69 33 724 167 105 2 526 57 3039
"1234" 54 271 1179 544 1622 5563 71 46 729 167 114 7 495 93 2921
"1235" 42 205 1192 472 1590 5391 77 44 702 193 120 NA 526 125 3174
"1236" 68 219 1278 526 1594 5567 101 34 659 176 105 1 501 146 3156
"1237" 66 220 1153 481 1442 5505 55 33 649 170 126 3 508 113 3146
"1238" 104 221 1268 539 1536 5432 37 49 647 252 98 NA 481 126 3074
"1239" 57 262 1277 502 1562 5447 62 43 734 187 124 NA 462 94 3294
"1240" 35 278 1305 495 1544 5419 96 36 778 197 115 1 484 142 3197
"1241" 88 270 1290 581 1631 5419 100 47 730 151 104 1 512 87 3267
"1242" 55 255 1249 528 1494 5455 42 46 704 211 105 2 465 135 3269
"1243" 43 235 1225 547 1597 5336 32 50 700 271 114 1 545 135 3072
"1244" 45 205 1286 561 1577 5517 75 47 688 231 90 NA 472 148 3072
"1245" 111 211 1255 548 1606 5418 24 22 730 166 110 1 558 169 3390
"1246" 67 244 1290 561 1585 5446 48 39 647 160 105 NA 420 148 3258
"1247" 61 249 1193 506 1550 5467 53 41 704 243 97 NA 449 122 3197
"1248" 26 230 1205 537 1603 5384 56 50 732 167 115 NA 549 135 3182
"1249" 72 120 1243 511 1561 5489 110 33 725 201 98 NA 549 142 3121
"1250" 82 215 1194 555 1627 5497 65 38 647 157 110 NA 472 150 3101
"1251" 43 263 1229 519 1756 5629 51 36 632 121 91 3 422 117 3307
"1252" 49 249 1286 513 1611 5651 52 47 684 210 121 3 492 143 3073
"1253" 79 285 1406 562 1703 5643 57 46 795 202 108 1 453 121 3124
"1254" 121 242 1341 501 1656 5623 90 23 637 109 126 5 462 101 3039
"1255" 61 216 1218 477 1636 5444 54 35 683 151 103 5 506 111 3101
"1256" 48 263 1338 497 1623 5467 56 43 676 158 107 6 488 130 3195
"1257" 93 250 1375 564 1624 5356 32 44 753 122 134 NA 449 129 3101
"1258" 47 259 1194 561 1475 5241 70 31 703 138 126 NA 457 128 3153
"1259" 55 253 1238 525 1519 5295 65 45 760 176 105 NA 466 80 3212
"1260" 124 232 1310 525 1700 5690 62 55 669 233 101 1 459 126 3262
"1261" 54 250 1254 538 1550 5589 61 45 753 126 123 1 465 127 3146
"1262" 53 239 1234 497 1552 5429 73 40 677 210 91 NA 450 122 3261
"1263" 51 218 1167 511 1492 5498 55 40 671 216 100 1 507 101 3085
"1264" 47 240 1283 485 1494 5471 91 41 728 158 95 1 486 120 3141
"1265" 58 177 1267 478 1537 5438 67 38 695 156 88 1 484 132 3144
"1266" 94 261 1266 537 1445 5500 59 42 717 166 129 1 528 130 3102
"1267" 40 252 1177 523 1635 5634 55 41 691 178 120 1 486 105 3135
"1268" 62 248 1304 489 1573 5550 31 33 708 118 137 NA 484 129 3266
"1269" 71 231 1235 551 1400 5420 41 39 626 213 105 NA 516 113 3202
"1270" 56 260 1276 550 1739 5364 73 40 644 157 113 2 552 125 3241
"1271" 85 245 1277 554 1576 5323 37 32 614 164 129 3 484 133 3252
"1272" 59 238 1152 501 1545 5626 71 26 685 212 112 NA 487 121 3243
"1273" 63 239 1226 539 1563 5550 53 47 743 167 120 4 480 128 3014
"1274" 62 237 1257 559 1639 5685 64 38 679 175 119 1 546 138 3019
"1275" 54 243 1245 479 1554 5433 65 17 656 193 104 1 484 109 3121
"1276" 80 230 1167 528 1461 5305 43 27 662 61 114 1 522 120 3135
"1277" 47 243 1213 485 1563 5438 61 27 676 194 105 1 448 106 3146
"1278" 45 226 1259 474 1757 5394 47 28 695 167 99 1 491 154 3081
"1279" 69 254 1161 532 1637 5315 61 38 657 223 109 2 494 116 3170
"1280" 71 279 1285 561 1537 5657 101 45 716 169 96 NA 489 149 3181
"1281" 79 205 1364 532 1570 5424 59 35 686 123 108 1 502 122 3098
"1282" 48 262 1299 528 1520 5597 108 64 702 185 116 1 475 119 3088
"1283" 27 229 1260 461 1568 5350 58 42 685 215 126 4 527 150 2963
"1284" 43 217 1345 526 1729 5403 61 41 741 115 111 NA 454 98 2960
"1285" 63 260 1405 519 1754 5451 53 38 661 116 124 1 502 95 3297
"1286" 51 256 1286 540 1602 5508 61 39 686 190 106 NA 488 138 3201
"1287" 52 245 1324 540 1690 5524 39 28 673 165 121 NA 501 190 3192
"1288" 67 209 1271 513 1666 5518 67 39 725 175 121 2 432 109 2960
"1289" 23 235 1172 502 1347 5324 103 49 696 178 104 1 476 147 2924
"1290" 59 241 1401 540 1567 5440 63 47 609 183 119 NA 476 125 3115
"1291" 65 293 1318 553 1651 5549 57 50 668 180 114 NA 524 113 2919
"1292" 65 264 1261 568 1723 5580 81 37 721 166 99 NA 474 152 3167
"1293" 86 246 1300 499 1632 5480 82 51 695 180 116 NA 527 143 3286
"1294" 59 318 1122 529 1716 5466 83 48 681 186 118 1 527 118 3110
"1295" 69 288 1165 586 1439 5434 50 46 719 178 110 NA 490 130 3197
"1296" 70 243 1170 506 1596 5480 53 27 691 218 104 1 487 129 3125
"1297" 39 256 1298 479 1537 5387 61 42 677 127 102 NA 440 116 3214
"1298" 84 271 1360 500 1571 5343 94 53 665 181 87 NA 524 137 3341
"1299" 59 216 1164 461 1534 5639 71 57 770 298 124 1 498 123 3259
"1300" 69 199 1315 481 1605 5431 47 33 707 106 110 2 543 112 3094
"1301" 41 230 1141 542 1603 5601 67 18 673 99 104 NA 469 135 3386
"1302" 52 200 1266 470 1460 5687 48 49 697 180 116 2 523 112 3235
"1303" 54 238 1243 561 1555 5327 81 47 743 167 95 1 507 107 3098
"1304" 89 274 1243 588 1537 5352 62 60 678 226 104 2 487 119 3100
"1305" 104 248 1162 587 1497 5605 52 50 783 183 104 2 503 180 2987
"1306" 63 296 1280 527 1764 5613 45 29 650 167 89 1 477 119 3057
"1307" 56 265 1348 498 1590 5388 41 37 683 165 120 1 437 139 3214
"1308" 44 254 1362 482 1578 5562 79 47 627 230 83 5 524 125 3115
"1309" 48 223 1208 599 1609 5235 82 42 658 155 91 5 503 109 3301
"1310" 59 281 1209 531 1481 5477 87 54 697 205 112 2 528 125 3218
"1311" 43 277 1250 534 1491 5417 37 37 575 178 110 NA 504 131 3001
"1312" 50 245 1299 500 1629 5492 72 40 727 256 145 1 504 63 3227
"1313" 40 244 1360 472 1568 5480 87 50 708 171 116 NA 457 126 3006
"1314" 39 229 1275 504 1605 5386 54 17 668 243 119 NA 498 140 3059
"1315" 63 266 1147 540 1604 5697 45 42 660 168 114 1 452 122 3066
"1316" 45 263 1222 510 1567 5580 78 37 625 256 62 3 498 109 3315
"1317" 38 211 1200 455 1529 5496 50 31 696 146 105 1 484 131 3152
"1318" 34 228 1228 497 1571 5396 86 39 672 179 123 1 521 90 3196
"1319" 41 217 1227 463 1666 5472 55 34 641 183 112 1 511 110 3073
"1320" 79 309 1254 568 1534 5378 89 52 776 151 109 2 517 105 3229
"1321" 67 199 1353 472 1565 5418 63 31 621 197 124 1 532 125 3149
"1322" 38 241 1280 504 1364 5461 50 47 723 148 109 NA 492 133 3018
"1323" 43 248 1143 536 1516 5563 63 41 713 169 114 NA 506 106 3133
"1324" 51 232 1282 487 1655 5249 64 31 657 195 103 NA 522 135 3104
"1325" 80 265 1253 531 1535 5616 45 40 748 185 68 1 496 119 3151
"1326" 44 244 1281 489 1442 5668 61 22 704 269 101 1 516 120 3222
"1327" 63 265 1230 537 1686 5502 26 37 681 120 125 NA 525 125 3222
"1328" 78 221 1306 471 1674 5581 75 33 654 218 122 1 516 131 2979
"1329" 20 188 1315 457 1612 5539 64 36 650 177 108 1 587 128 3097
"1330" 81 237 1159 508 1403 5492 54 50 704 149 121 1 492 119 3102
"1331" 50 266 1234 533 1596 5443 74 40 692 195 117 1 460 135 3132
"1332" 29 250 1214 477 1595 5443 56 38 734 211 121 NA 511 158 3028
"1333" 51 209 1205 502 1558 5280 49 53 759 161 139 4 519 95 3199
"1334" 79 231 1302 503 1632 5417 108 42 761 191 64 NA 496 136 3252
"1335" 57 212 1214 553 1506 5461 74 31 660 236 108 8 474 125 3253
"1336" 56 241 1222 470 1591 5631 55 49 735 201 119 NA 434 124 3107
"1337" 58 242 1191 477 1440 5183 25 31 727 171 116 NA 475 138 3157
"1338" 68 228 1189 541 1514 5381 106 45 689 118 107 NA 461 137 3368
"1339" 79 239 1190 534 1526 5326 25 54 694 164 120 1 492 104 3244
"1340" 57 273 1292 582 1642 5366 27 26 702 189 107 NA 540 116 3096
"1341" 66 227 1150 466 1509 5426 61 41 661 227 94 3 461 115 3203
"1342" 77 273 1314 516 1600 5549 58 40 754 198 91 1 510 121 3222
"1343" 69 289 1294 509 1634 5486 69 25 696 166 108 NA 439 154 3120
"1344" 44 214 1236 509 744 5396 49 35 709 100 128 1 471 127 3212
"1345" 50 247 1302 533 1603 5495 48 29 623 216 107 1 441 124 3063
"1346" 86 235 1257 513 1452 5526 58 56 657 121 101 4 463 128 3250
"1347" 57 257 1278 507 1664 5505 53 43 653 163 153 5 583 115 3156
"1348" 71 282 1303 542 1601 5470 73 20 726 157 96 2 502 110 3131
"1349" 64 254 1176 505 1482 5293 70 50 732 136 126 1 530 130 3032
"1350" 43 248 1221 519 1485 5392 56 25 638 157 118 1 470 131 3026
"1351" 63 226 1175 579 1460 5534 46 22 712 161 135 1 566 107 3142
"1352" 35 266 1286 488 1490 5613 64 48 696 146 97 1 502 97 3169
"1353" 57 255 1234 513 1503 5283 47 44 617 141 141 4 505 118 3085
"1354" 92 231 1245 484 1539 5212 90 33 711 198 112 NA 471 135 3152
"1355" 83 243 1267 505 1554 5507 54 52 704 257 123 1 460 138 3234
"1356" 72 257 1256 520 1516 5466 72 40 680 157 91 1 502 138 3182
"1357" 58 282 1207 540 1427 5372 71 35 692 204 84 8 504 130 3172
"1358" 59 258 1184 538 1559 5341 71 32 727 207 111 NA 471 122 3177
"1359" 29 253 1243 516 1496 5321 73 49 704 128 101 1 478 130 3305
"1360" 73 262 1175 544 1629 5549 71 41 721 220 113 NA 566 142 3291
"1361" 55 217 1269 517 1374 5365 76 44 682 161 123 3 568 133 3028
"1362" 56 261 1337 556 1651 5393 37 53 645 110 119 2 495 123 2975
"1363" 57 234 1169 503 1528 5455 59 54 680 259 108 NA 488 106 3088
"1364" 59 221 1268 525 1583 5511 63 62 713 145 117 3 474 151 3211
"1365" 75 229 1215 523 1527 5476 70 17 669 201 100 1 399 108 3271
"1366" 57 230 1251 541 1656 5584 71 35 693 239 121 NA 480 89 3203
"1367" 33 240 1328 520 1603 5405 24 38 768 170 111 NA 474 114 3193
"1368" 27 212 1277 560 1686 5464 69 45 799 199 93 1 447 153 3101
"1369" 75 226 1375 500 1606 5492 66 49 685 111 111 NA 478 142 3022
"1370" 72 274 1297 586 1742 5393 80 58 708 147 137 NA 479 177 3243
"1371" 48 274 1260 507 1509 5374 42 38 681 188 113 1 546 137 3083
"1372" 60 247 1196 493 1589 5379 36 31 704 218 77 6 491 149 3196
"1373" 45 240 1208 485 1577 5647 56 29 739 228 84 6 490 91 2848
"1374" 51 225 1179 552 1389 5477 72 49 722 210 105 1 476 131 3302
"1375" 56 224 1326 499 1696 5630 70 30 669 214 121 NA 484 131 3193
"1376" 47 246 1303 497 1507 5529 85 64 642 177 79 NA 520 117 3117
"1377" 50 232 1124 525 1497 5384 74 43 696 245 124 2 488 122 3165
"1378" 51 240 1297 612 1633 5424 57 48 681 213 102 NA 445 132 2994
"1379" 33 223 1180 526 1579 5465 102 31 693 110 76 NA 496 121 3208
"1380" 80 268 1235 582 1622 5398 43 42 684 217 134 5 459 126 3091
"1381" 56 238 1230 534 1613 5450 66 41 683 128 90 2 512 118 3051
"1382" 72 245 1429 517 1564 5519 43 45 653 205 96 NA 493 98 3232
"1383" 48 207 1202 503 1643 5340 59 60 710 202 114 1 507 133 3155
"1384" 92 283 1282 487 1635 5200 82 32 717 197 96 NA 535 119 3142
"1385" 55 251 1306 496 1674 5437 68 31 752 206 119 NA 532 130 3137
"1386" 36 255 1196 490 1445 5408 83 45 627 183 122 NA 615 111 2980
"1387" 66 189 1248 486 1470 5450 67 33 636 237 96 1 473 108 3111
"1388" 78 237 1339 530 1566 5307 75 34 637 185 93 1 533 105 2957
"1389" 88 269 1169 617 1565 5481 86 34 676 276 120 1 476 126 3152
"1390" 57 286 1308 505 1615 5524 88 27 627 246 118 NA 566 119 3158
"1391" 67 244 1264 549 1660 5614 60 37 712 178 102 NA 468 133 3043
"1392" 55 206 1221 513 1522 5344 65 41 671 176 128 NA 488 129 3292
"1393" 55 267 1308 495 1580 5499 143 52 679 128 112 2 502 97 2992
"1394" 40 232 1150 549 1524 5480 48 35 667 160 103 1 439 144 3270
"1395" 61 264 1213 489 1516 5222 54 45 685 189 112 2 502 107 3224
"1396" 94 245 1326 562 1636 5504 63 14 710 213 114 NA 487 143 3048
"1397" 69 285 1256 572 1598 5492 61 37 705 193 97 3 474 107 3088
"1398" 59 239 1208 540 1578 5648 96 48 739 187 121 NA 496 111 3107
"1399" 79 234 1331 503 1629 5358 71 31 657 175 132 4 483 70 3137
"1400" 57 232 1244 563 1621 5445 93 35 718 190 99 4 436 110 2985
"1401" 48 230 1216 542 1558 5344 62 35 696 230 110 NA 431 106 3048
"1402" 63 249 1309 497 1544 5274 89 32 667 172 95 NA 554 133 3214
"1403" 87 233 1270 505 1640 5365 53 49 692 180 129 1 477 117 3148
"1404" 75 233 1350 501 1598 5476 40 24 604 253 105 NA 545 141 3202
"1405" 97 255 1283 544 1583 5386 78 34 698 118 90 1 469 139 3239
"1406" 68 258 1269 517 1479 5429 48 45 704 294 116 NA 510 110 2950
"1407" 57 244 1236 529 1612 5665 39 47 704 251 102 2 457 134 2984
"1408" 58 254 1345 504 1723 5551 86 25 720 143 123 2 437 121 3144
"1409" 38 255 1318 469 1454 5438 69 21 675 190 95 6 558 129 3170
"1410" 46 128 1279 518 1365 5457 85 53 753 319 105 2 502 135 3186
"1411" 56 253 1285 468 1545 5512 59 42 682 239 115 NA 523 151 3097
"1412" 68 231 1240 531 1575 5550 61 39 726 213 108 NA 516 129 3102
"1413" 65 236 1150 531 1531 5524 68 38 673 180 100 NA 465 133 3242
"1414" 80 265 1365 502 1676 5480 142 53 667 172 105 NA 544 117 3176
"1415" 43 229 1171 564 1577 5449 71 47 773 193 130 3 537 146 3018
"1416" 103 227 1100 518 1541 5419 73 48 723 192 114 1 454 134 3106
"1417" 52 268 1295 512 1505 5627 73 44 731 140 113 2 448 137 3042
"1418" 83 260 1234 537 1597 5481 61 29 642 173 49 1 501 99 2949
"1419" 86 253 1112 501 1444 5535 54 35 763 178 120 1 490 130 3003
"1420" 79 234 1255 582 1568 5451 77 41 699 126 112 4 455 134 3067
"1421" 55 224 1242 533 1458 5322 60 35 724 204 107 1 495 121 2981
"1422" 44 214 1156 532 1540 5356 75 44 727 175 111 1 548 138 3095
"1423" 54 223 1307 511 1551 5584 44 41 637 283 121 1 511 103 3053
"1424" 30 237 1175 499 1405 5456 105 43 687 156 136 NA 506 107 3277
"1425" 59 237 1201 512 1656 5585 67 55 666 142 94 NA 545 123 3182
"1426" 38 269 1266 527 1507 5391 56 53 688 251 112 1 579 150 3237
"1427" 32 219 1329 502 1780 5610 60 33 706 220 121 5 474 122 3210
"1428" 110 296 1232 603 1716 5607 75 23 654 173 97 1 420 132 3356
"1429" 51 200 1353 432 1745 5481 51 35 694 126 104 1 519 166 3153
"1430" 56 244 1204 536 1502 5428 48 52 661 173 113 4 535 97 2977
"1431" 59 223 1287 546 1529 5487 68 42 735 101 85 NA 540 149 2989
"1432" 87 245 1278 528 1733 5668 45 35 672 225 110 1 500 110 3230
"1433" 93 254 1202 529 1586 5518 76 41 772 222 103 NA 545 125 3213
"1434" 33 245 1290 551 1522 5626 78 39 717 111 111 1 495 159 3301
"1435" 89 236 1356 474 1580 5299 56 34 635 169 108 NA 486 140 3182
"1436" 56 247 1309 548 1658 5607 51 30 656 176 128 4 480 154 3353
"1437" 64 222 1329 497 1521 5456 56 37 720 213 106 1 511 143 3232
