"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1134" 10 86 577 265 912 3541 16 18 351 12 57 0 278 67 1463
"1135" 17 103 709 265 1136 3501 10 32 349 27 59 NA 308 75 1537
"1136" 7 87 569 270 927 3473 10 18 345 12 50 1 266 38 1514
"1137" 9 93 595 267 977 3487 22 19 367 14 50 0 311 65 1649
"1138" 12 82 632 255 1061 3512 12 7 313 16 52 0 299 75 1476
"1139" 9 114 581 258 946 3578 12 13 318 20 57 0 347 84 1426
"1140" 12 125 654 261 1099 3381 20 21 329 19 58 0 352 76 1500
"1141" 11 99 652 242 927 3554 19 19 359 21 46 0 277 75 1617
"1142" 6 47 609 285 980 3597 19 21 362 16 39 NA 288 83 1589
"1143" 18 131 593 248 902 3370 18 22 341 17 37 NA 304 39 1605
"1144" 13 44 608 237 940 3626 19 17 358 10 60 NA 344 87 1469
"1145" 8 113 572 261 905 3704 7 19 336 15 72 14 346 57 1564
"1146" 14 85 586 237 972 3456 22 17 373 13 53 3 317 44 1527
"1147" 9 95 601 229 1062 3510 21 26 366 21 38 1 258 70 1431
"1148" 6 128 594 252 952 3413 19 20 387 13 45 4 328 60 1527
"1149" 9 95 635 293 1009 3487 11 9 324 19 50 NA 315 66 1599
"1150" 8 101 511 238 971 3471 17 21 319 19 49 0 307 87 1558
"1151" 9 76 557 241 923 3432 12 26 312 19 37 NA 341 57 1510
"1152" 5 92 623 257 1070 3532 17 23 340 21 61 3 329 57 1639
"1153" 16 102 627 273 941 3493 12 17 328 18 49 0 358 64 1503
"1154" 12 105 555 262 926 3468 15 23 353 14 41 NA 344 67 1618
"1155" 15 103 632 247 921 3462 22 18 372 20 37 0 300 30 1560
"1156" 14 113 589 262 945 3530 11 15 352 12 49 3 333 73 1567
"1157" 14 102 581 258 1012 3632 9 28 372 17 45 0 306 43 1582
"1158" 10 109 609 242 919 3509 13 17 313 21 52 1 300 60 1598
"1159" 11 113 598 242 1037 3521 12 16 339 12 48 1 334 92 1561
"1160" 11 100 563 255 1059 3529 21 26 342 12 59 1 305 83 1515
"1161" 11 90 577 231 924 3380 11 10 358 15 64 1 281 64 1726
"1162" 5 96 651 250 1130 3582 15 16 370 17 65 3 267 63 1678
"1163" 14 102 563 254 1101 3535 18 22 354 23 65 NA 296 56 1552
"1164" 14 110 618 268 918 3614 13 33 356 17 47 NA 237 96 1451
"1165" 4 63 631 269 1018 3387 22 21 332 15 54 1 310 67 1627
"1166" 16 105 584 264 938 3609 5 12 341 12 53 NA 246 49 1520
"1167" 16 111 593 238 984 3401 14 9 332 11 61 1 322 68 1538
"1168" 17 105 554 286 894 3561 12 14 322 12 46 NA 301 62 1590
"1169" 10 105 628 256 1089 3456 11 23 353 10 59 1 277 75 1577
"1170" 12 98 568 273 951 3502 14 6 352 19 52 3 311 50 1503
"1171" 15 93 486 257 805 3372 14 13 315 22 58 NA 303 67 1285
"1172" 11 98 562 242 900 3509 14 19 378 13 49 1 306 67 1607
"1173" 6 122 591 259 1038 3498 12 9 368 19 49 NA 261 57 1614
"1174" 11 91 557 276 930 3500 18 24 369 14 51 NA 297 32 1546
"1175" 13 80 596 237 985 3425 10 23 351 15 61 NA 310 71 1641
"1176" 5 98 564 232 1030 3507 21 18 330 20 30 1 342 56 1427
"1177" 9 94 573 239 991 3411 9 10 336 22 58 1 330 81 1535
"1178" 15 90 604 287 1135 3549 11 18 357 9 57 NA 299 66 1566
"1179" 6 111 629 262 954 3493 23 29 315 18 32 NA 336 47 1466
"1180" 9 88 568 282 863 3502 17 21 338 22 48 NA 355 63 1516
"1181" 7 75 584 249 983 3581 18 31 327 16 54 1 303 82 1324
"1182" 12 106 588 251 963 3437 17 23 338 20 59 NA 333 74 1464
"1183" 11 118 565 264 933 3366 12 12 362 20 39 5 342 62 1521
"1184" 13 95 582 218 946 3528 12 19 352 17 70 1 285 67 1622
"1185" 14 107 555 257 987 3602 16 18 303 20 50 1 317 57 1570
"1186" 14 118 608 233 982 3693 10 22 339 17 40 0 291 64 1641
"1187" 7 100 593 251 1071 3550 14 22 318 17 52 1 353 44 1575
"1188" 10 105 536 253 893 3677 22 36 342 15 66 NA 342 61 1500
"1189" 22 115 622 249 962 3357 22 18 313 11 63 0 311 36 1458
"1190" 10 120 679 252 982 3333 24 27 327 19 53 1 286 55 1659
"1191" 7 108 634 279 974 3506 15 12 309 20 51 NA 311 81 1580
"1192" 11 108 641 228 931 3400 20 26 325 12 68 NA 259 65 1418
"1193" 5 92 550 270 1022 3552 16 39 329 20 53 1 335 64 1552
"1194" 10 40 528 243 934 3562 16 19 353 22 54 NA 285 33 1546
"1195" 8 91 539 253 866 3471 17 18 350 13 46 1 299 63 1550
"1196" 16 111 561 285 949 3414 9 19 330 20 39 2 318 76 1534
"1197" 8 87 581 244 982 3517 16 26 335 18 53 NA 313 64 1472
"1198" 11 91 543 270 956 3519 15 18 334 18 59 NA 296 74 1644
"1199" 7 95 616 257 880 3457 21 25 343 10 54 0 180 59 1600
"1200" 11 86 569 253 950 3270 17 29 298 10 56 NA 369 51 1406
"1201" 12 102 596 248 981 3532 7 21 327 16 53 2 300 55 1507
"1202" 14 97 599 257 952 3451 6 27 331 11 44 NA 358 68 1403
"1203" 10 92 644 278 1036 3464 17 12 349 16 45 2 285 57 1577
"1204" 17 89 512 246 909 3617 15 21 348 19 62 NA 264 63 1708
"1205" 10 95 661 260 991 3331 18 7 352 21 45 NA 281 80 1646
"1206" 5 104 558 264 1012 3484 13 19 347 16 55 4 333 55 1579
"1207" 12 94 533 278 943 3446 17 20 355 22 55 1 320 63 1510
"1208" 8 89 592 283 979 3470 15 16 359 16 57 0 343 77 1599
"1209" 20 111 552 265 990 3439 16 27 337 12 62 1 329 57 1579
"1210" 10 108 514 279 905 3414 8 25 346 10 61 NA 303 80 1501
"1211" 18 118 635 251 975 3369 15 19 325 15 53 0 282 73 1468
"1212" 10 103 557 253 905 3398 15 22 352 16 62 NA 343 63 1592
"1213" 8 90 570 265 1002 3669 18 27 318 22 68 4 343 92 1637
"1214" 19 113 605 247 493 3478 17 17 362 17 61 NA 321 85 1483
"1215" 8 89 547 247 886 3333 17 20 322 14 53 1 318 73 1493
"1216" 8 90 558 237 966 3472 16 23 315 13 22 0 274 74 1625
"1217" 12 109 579 218 903 3437 13 12 334 17 50 2 326 75 1570
"1218" 15 104 569 277 863 3510 20 11 348 21 55 1 318 63 1400
"1219" 11 35 585 250 969 3421 17 17 376 6 42 1 311 62 1497
"1220" 12 100 548 257 913 3529 17 20 327 22 53 0 281 62 1560
"1221" 11 88 566 259 1037 3459 11 28 373 15 69 0 315 59 1611
"1222" 8 67 576 245 1075 3521 17 24 372 15 47 NA 243 77 1522
"1223" 7 84 630 263 1014 3551 20 19 305 25 62 1 324 95 1548
"1224" 10 84 608 243 1015 3398 11 8 335 11 64 NA 327 62 1636
"1225" 9 85 584 244 889 3483 16 11 351 17 49 1 320 47 1565
"1226" 15 99 583 277 922 3473 9 15 353 17 54 NA 300 75 1718
"1227" 15 116 545 242 807 3267 21 26 333 16 49 0 294 73 1433
"1228" 11 110 582 259 1023 3559 11 22 334 22 59 NA 282 58 1542
"1229" 11 86 504 280 1058 3645 17 15 308 13 44 1 319 72 1499
"1230" 12 113 555 231 1026 3566 12 9 381 20 64 NA 313 77 1491
"1231" 13 106 622 253 979 3549 14 19 348 24 52 1 314 70 1652
"1232" 9 89 535 253 928 3560 11 15 336 16 54 0 325 87 1663
"1233" 10 91 614 266 821 3448 12 24 353 17 53 1 310 72 1630
"1234" 18 113 649 261 1002 3546 9 12 347 19 48 5 288 47 1579
"1235" 11 103 547 235 986 3521 15 18 346 19 54 0 276 78 1499
"1236" 11 105 624 262 916 3570 25 24 317 17 64 NA 360 107 1545
"1237" 7 49 559 243 938 3352 14 12 340 12 49 NA 319 71 1662
"1238" 14 121 576 237 1012 3588 13 33 341 8 51 0 301 36 1516
"1239" 10 118 663 239 914 3361 7 30 367 21 62 1 309 64 1436
"1240" 16 91 542 234 978 3416 13 34 364 20 48 NA 313 83 1493
"1241" 7 94 593 259 1002 3601 17 34 343 18 48 1 358 81 1544
"1242" 12 95 569 275 900 3548 14 24 356 13 64 NA 306 70 1406
"1243" 8 110 600 264 1040 3470 12 15 371 13 54 0 349 66 1550
"1244" 10 108 627 251 1104 3570 19 8 335 28 54 NA 297 62 1534
"1245" 9 91 616 248 1078 3430 12 23 345 12 48 0 337 51 1457
"1246" 12 96 524 264 915 3419 17 13 359 12 49 1 321 75 1461
"1247" 13 135 702 287 1042 3515 16 19 335 9 52 0 360 52 1515
"1248" 11 104 569 262 1051 3665 19 15 325 24 60 0 287 64 1555
"1249" 10 106 646 258 951 3430 15 21 344 18 62 1 293 80 1376
"1250" 8 77 548 239 842 3552 23 16 343 16 64 NA 329 70 1488
"1251" 9 100 515 252 869 3489 18 24 352 14 57 1 310 60 1548
"1252" 14 103 567 254 1028 3706 20 26 350 10 49 1 315 66 1486
"1253" 10 79 587 240 881 3404 14 16 332 17 47 NA 323 94 1480
"1254" 8 107 609 253 1006 3431 21 30 329 20 59 3 279 69 1604
"1255" 9 107 567 238 977 3428 9 20 342 11 43 0 254 80 1397
"1256" 6 81 602 255 1022 3392 22 12 331 10 46 1 333 59 1519
"1257" 11 107 586 263 1033 3482 12 21 329 17 45 0 307 89 1600
"1258" 9 104 549 285 919 3521 19 36 343 14 45 NA 347 66 1544
"1259" 9 100 598 249 957 3536 16 14 325 16 66 0 343 51 1458
"1260" 9 99 597 260 960 3415 13 9 343 16 38 NA 338 67 1600
"1261" 12 98 554 112 958 3579 13 27 363 13 65 0 302 66 1561
"1262" 12 108 589 264 903 3683 11 21 325 11 50 0 280 86 1673
"1263" 7 88 544 226 939 3345 18 21 353 13 47 0 376 63 1504
"1264" 15 105 578 247 929 3623 10 22 338 18 54 0 306 76 1452
"1265" 10 106 610 270 1022 3514 19 29 372 18 58 1 167 75 1668
"1266" 9 85 549 256 929 3703 17 7 369 21 58 NA 337 65 1507
"1267" 11 98 653 268 1033 3416 17 23 320 12 60 1 299 69 1489
"1268" 11 110 633 268 1103 3537 16 23 348 18 44 1 337 54 1509
"1269" 13 115 593 288 960 3487 13 12 346 10 61 NA 323 73 1523
"1270" 12 94 561 284 922 3578 8 15 328 14 54 0 279 57 1594
"1271" 10 109 551 252 929 3390 10 35 350 12 40 3 256 57 1398
"1272" 17 103 595 267 979 3577 17 16 341 19 51 2 343 71 1494
"1273" 12 116 677 245 956 3306 10 13 377 12 45 4 334 81 1503
"1274" 9 90 582 260 931 3559 18 25 359 16 69 0 369 33 1600
"1275" 6 81 588 244 988 3578 12 24 332 10 57 NA 300 50 1467
"1276" 8 78 599 257 1091 3507 21 29 368 19 53 NA 264 65 1528
"1277" 13 109 591 276 1022 3457 12 10 330 12 62 2 311 77 1747
"1278" 17 95 632 278 1103 3441 19 25 350 10 59 1 363 50 1526
"1279" 15 96 575 260 930 3430 8 11 330 11 55 3 358 61 1578
"1280" 13 105 565 241 830 3467 11 25 346 19 47 1 367 74 1436
"1281" 9 85 570 278 991 3553 14 34 330 10 54 5 329 48 1561
"1282" 7 96 634 261 976 3512 14 25 343 15 49 1 349 55 1620
"1283" 12 93 522 260 1029 3564 12 20 343 15 40 0 297 69 1459
"1284" 8 48 606 241 942 3482 15 18 334 22 24 0 342 82 1447
"1285" 10 109 608 281 1090 3593 15 13 348 30 57 0 250 50 1545
"1286" 17 94 579 254 1104 3612 8 21 323 9 55 NA 285 72 1407
"1287" 12 95 572 279 1055 3480 18 20 348 19 65 0 319 66 1634
"1288" 7 88 654 276 945 3389 13 16 311 15 33 1 351 71 1699
"1289" 6 111 683 239 977 3603 4 27 346 22 57 NA 368 64 1438
"1290" 14 84 488 249 877 3662 11 14 345 16 58 0 315 55 1539
"1291" 11 95 649 235 932 3461 15 18 362 19 53 NA 291 38 1446
"1292" 10 106 617 259 1033 3482 15 23 320 13 51 NA 317 70 1546
"1293" 14 100 568 288 948 3468 16 23 374 16 59 1 344 57 1401
"1294" 7 78 585 214 1003 3514 22 37 381 11 55 1 321 54 1558
"1295" 10 114 658 253 1055 3313 14 25 370 15 60 1 305 78 1463
"1296" 12 100 668 265 964 3306 14 17 325 14 64 NA 296 86 1582
"1297" 11 94 586 255 957 3383 20 18 309 21 64 NA 350 92 1576
"1298" 9 89 592 258 944 3413 15 20 324 9 61 NA 361 56 1510
"1299" 8 88 581 277 979 3418 6 20 343 15 61 NA 345 89 1471
"1300" 10 101 517 283 892 3570 15 21 345 32 58 2 374 47 1512
"1301" 5 86 527 237 905 3492 15 11 343 10 51 3 384 69 1516
"1302" 9 73 599 270 934 3460 16 20 370 16 66 1 352 90 1637
"1303" 12 109 580 257 993 3517 17 13 354 23 42 NA 313 85 1519
"1304" 8 87 595 252 1017 3521 14 27 333 21 57 NA 293 82 1501
"1305" 10 127 576 257 906 3444 25 26 357 20 61 0 298 77 1579
"1306" 10 99 630 298 971 3727 22 35 388 19 56 3 296 74 1477
"1307" 12 78 524 246 885 3424 13 21 341 20 55 0 283 71 1473
"1308" 14 113 607 270 948 3431 6 15 357 19 41 0 314 58 1499
"1309" 10 103 542 261 877 3487 14 17 346 10 54 0 323 84 1696
"1310" 11 103 548 259 1036 3627 21 26 371 28 40 NA 299 56 1441
"1311" 8 86 622 271 1065 3639 7 18 349 14 49 NA 326 88 1537
"1312" 9 102 678 267 1055 3711 17 25 358 18 65 NA 269 60 1600
"1313" 10 114 506 243 913 3510 20 18 365 14 61 2 365 88 1476
"1314" 14 117 593 254 1009 3565 12 9 372 14 59 0 305 61 1406
"1315" 16 77 536 267 924 3546 13 19 354 15 41 0 354 73 1415
"1316" 12 98 631 258 989 3431 18 13 321 20 47 1 351 99 1713
"1317" 12 79 509 247 909 3589 25 15 321 11 60 NA 282 70 1417
"1318" 2 90 581 254 1026 3548 9 19 352 19 64 NA 277 58 1394
"1319" 11 87 642 219 939 3418 18 6 318 11 40 1 320 58 1605
"1320" 14 96 555 273 970 3466 18 18 361 19 54 NA 244 94 1526
"1321" 7 92 525 223 829 3415 14 15 337 12 50 2 321 54 1580
"1322" 14 101 562 250 999 3543 13 4 309 14 54 NA 253 75 1549
"1323" 11 97 556 276 949 3418 23 9 361 11 49 1 350 69 1670
"1324" 11 87 591 244 493 3470 10 21 300 14 37 NA 285 59 1545
"1325" 14 84 539 264 902 3467 15 16 336 14 63 NA 342 72 1390
"1326" 16 118 581 267 491 3548 19 22 347 19 47 0 310 60 1516
"1327" 8 99 496 258 913 3524 15 21 354 14 55 NA 318 72 1490
"1328" 10 102 631 254 955 3505 21 14 368 18 54 1 270 74 1499
"1329" 5 98 533 266 929 3355 16 12 324 20 57 NA 296 80 1509
"1330" 14 93 619 243 908 3570 12 8 350 16 50 1 327 70 1586
"1331" 6 105 576 251 886 3435 11 16 342 19 45 NA 295 51 1497
"1332" 19 104 561 260 1024 3547 12 19 327 17 65 NA 288 43 1447
"1333" 9 107 546 264 928 3384 7 18 357 22 62 NA 321 80 1592
"1334" 13 93 526 293 969 3597 9 23 331 16 55 NA 305 80 1389
"1335" 8 82 549 255 918 3463 5 7 354 19 48 3 308 58 1536
"1336" 14 123 573 260 953 3496 5 20 369 9 55 0 309 68 1704
"1337" 10 100 590 267 959 3529 12 21 329 24 79 NA 327 55 1439
"1338" 15 113 616 276 1087 3558 14 13 339 14 51 NA 348 82 1441
"1339" 9 93 617 238 948 3473 12 9 363 22 66 0 322 66 1501
"1340" 12 114 646 266 1087 3400 14 28 344 18 40 1 338 58 1637
"1341" 13 102 571 248 935 3393 14 21 357 8 40 2 360 99 1529
"1342" 10 95 560 268 996 3483 12 23 365 13 64 1 340 76 1593
"1343" 8 93 561 243 931 3479 14 24 346 14 56 NA 272 89 1583
"1344" 8 94 667 263 998 3566 17 14 319 23 58 NA 281 55 1399
"1345" 17 86 550 275 903 3533 13 20 345 17 67 0 342 90 1592
"1346" 13 86 529 236 1042 3451 18 24 323 16 50 0 346 81 1639
"1347" 13 91 570 237 876 3498 14 21 338 16 28 2 288 78 1528
"1348" 12 98 641 213 883 3515 19 12 366 23 58 0 316 59 1483
"1349" 9 93 591 259 965 3580 19 18 339 18 57 NA 323 57 1497
"1350" 12 94 640 243 1072 3602 15 14 308 15 49 0 320 82 1522
"1351" 12 126 591 248 951 3524 19 35 400 16 43 2 343 65 1462
"1352" 12 84 597 272 1033 3490 13 27 339 17 67 0 290 75 1589
"1353" 11 100 615 245 1032 3572 11 24 369 16 42 1 256 86 1690
"1354" 13 107 649 232 1075 3520 21 26 171 16 58 NA 388 73 1427
"1355" 5 88 523 241 988 3489 14 18 308 23 55 3 297 64 1403
"1356" 15 86 509 264 870 3453 9 43 381 20 56 1 351 74 1489
"1357" 8 105 559 274 1001 3485 19 25 350 18 48 1 259 63 1628
"1358" 13 127 697 258 1029 3429 16 21 345 18 56 NA 324 67 1524
"1359" 8 97 588 245 989 3519 9 29 373 17 60 NA 290 53 1592
"1360" 10 116 583 255 1070 3587 6 33 350 11 51 0 314 67 1547
"1361" 8 91 564 247 1037 3565 19 23 376 20 51 NA 303 102 1522
"1362" 4 88 566 249 905 3568 15 13 346 17 49 1 303 85 1439
"1363" 4 54 571 258 981 3492 17 9 346 19 48 0 372 79 1550
"1364" 17 88 571 243 985 3611 15 27 344 14 52 1 392 71 1540
"1365" 10 114 618 264 965 3544 16 19 377 24 21 1 294 75 1586
"1366" 9 104 629 246 1079 3417 15 22 343 8 55 0 319 63 1518
"1367" 8 111 593 291 1073 3570 15 9 319 14 63 NA 332 27 1636
"1368" 16 80 564 273 971 3678 18 18 363 15 55 1 312 67 1578
"1369" 10 99 590 294 1032 3671 23 33 357 17 30 1 308 61 1648
"1370" 12 108 639 240 895 3404 12 24 335 18 44 0 363 63 1498
"1371" 9 99 546 251 883 3477 10 23 331 16 60 5 335 45 1663
"1372" 10 96 561 260 881 3409 14 14 328 12 45 0 330 68 1605
"1373" 14 83 475 243 939 3674 18 20 326 17 51 1 352 47 1565
"1374" 12 103 600 252 925 3530 13 23 353 16 52 0 343 85 1631
"1375" 16 112 588 269 934 3573 17 21 341 15 55 0 308 61 1641
"1376" 12 120 646 232 1055 3550 19 10 362 10 48 1 387 61 1572
"1377" 12 101 596 288 1093 3511 15 15 341 19 40 0 306 68 1544
"1378" 19 107 629 286 999 3483 14 19 357 21 58 3 339 68 1557
"1379" 15 110 602 236 916 3524 19 9 338 13 52 0 336 80 1555
"1380" 15 102 587 286 946 3441 18 14 358 15 37 1 316 90 1495
"1381" 15 88 537 257 957 3555 21 25 337 23 61 NA 300 73 1612
"1382" 24 122 540 255 1043 3565 19 25 372 18 51 NA 324 69 1456
"1383" 15 100 597 257 1028 3551 13 24 340 18 60 1 304 94 1546
"1384" 13 79 566 222 958 3558 4 10 355 15 52 1 347 57 1513
"1385" 14 105 599 252 978 3442 10 6 354 18 41 1 320 73 1553
"1386" 6 105 591 253 985 3567 16 19 367 12 35 0 316 82 1657
"1387" 7 92 552 222 896 3592 18 26 341 18 57 1 305 49 1619
"1388" 11 105 542 271 1054 3644 22 23 380 16 53 NA 309 70 1467
"1389" 14 95 546 236 951 3475 20 21 364 11 56 NA 337 45 1500
"1390" 9 94 600 260 945 3589 4 26 328 16 52 NA 359 78 1603
"1391" 10 96 593 241 927 3521 11 22 336 16 57 0 276 51 1607
"1392" 10 89 610 249 1031 3569 14 18 356 15 48 1 319 64 1547
"1393" 12 101 540 244 1003 3572 9 17 339 24 52 NA 313 77 1465
"1394" 6 82 562 261 1002 3568 15 18 339 17 59 NA 306 73 1659
"1395" 9 97 593 265 1043 3529 17 28 360 10 51 NA 292 57 1453
"1396" 7 94 594 254 898 3636 16 28 350 17 51 1 287 86 1474
"1397" 7 85 559 251 1033 3536 14 19 372 23 34 1 282 47 1593
"1398" 11 112 611 262 1085 3388 13 19 302 14 56 NA 303 74 1463
"1399" 23 137 574 279 976 3486 21 28 340 11 57 0 284 55 1704
"1400" 12 98 603 222 945 3512 22 11 335 15 57 1 324 57 1495
"1401" 10 49 584 244 1048 3421 18 20 314 17 45 NA 346 54 1554
"1402" 14 111 647 276 948 3479 21 26 328 10 44 NA 316 52 1561
"1403" 17 91 566 266 951 3612 17 21 330 15 72 NA 272 76 1574
"1404" 9 135 545 277 794 3448 14 23 365 24 50 1 269 84 1473
"1405" 12 101 613 267 955 3352 20 31 328 11 52 1 292 65 1383
"1406" 17 102 606 243 951 3619 22 17 329 15 45 0 324 81 1585
"1407" 11 98 524 266 879 3376 15 18 353 22 59 NA 337 71 1586
"1408" 14 89 645 199 1012 3438 18 17 338 12 56 NA 321 56 1564
"1409" 10 104 647 250 1077 3436 22 16 359 15 59 0 318 80 1540
"1410" 10 96 577 252 883 3418 11 17 342 15 49 1 330 57 1549
"1411" 13 81 556 242 892 3504 19 25 329 16 50 3 297 67 1474
"1412" 8 98 517 247 968 3554 13 21 378 11 56 0 321 82 1421
"1413" 9 70 604 246 976 3517 12 23 328 20 56 NA 320 85 1628
"1414" 9 102 607 224 888 3604 17 20 332 13 57 0 326 58 1509
"1415" 13 86 649 280 1042 3528 10 36 359 14 50 NA 323 73 1705
"1416" 14 97 637 235 954 3359 18 25 372 15 54 2 319 30 1491
"1417" 9 94 616 226 1003 3471 17 21 358 10 59 0 252 74 1714
"1418" 7 106 569 296 869 3464 7 19 331 16 47 3 269 88 1528
"1419" 9 83 526 280 990 3508 12 20 320 16 62 3 332 70 1527
"1420" 10 85 607 261 981 3439 15 11 336 12 65 2 296 73 1443
"1421" 14 98 625 262 966 3450 19 18 359 12 64 0 335 82 1569
"1422" 12 105 600 274 488 3610 11 23 371 9 60 NA 297 56 1434
"1423" 10 94 544 248 880 3422 5 18 333 13 64 6 331 72 1377
"1424" 12 105 604 260 1079 3548 10 14 339 20 43 3 351 86 1544
"1425" 7 96 626 253 1049 3554 17 20 358 14 50 1 291 94 1512
"1426" 11 45 577 261 1009 3434 5 30 344 17 42 1 271 85 1560
"1427" 8 106 586 256 461 3469 15 39 379 14 66 0 298 65 1539
"1428" 11 113 544 259 958 3580 17 27 358 12 48 NA 308 58 1550
"1429" 13 126 604 252 939 3445 14 15 323 19 50 0 316 56 1565
"1430" 13 91 649 243 966 3559 19 13 356 15 50 2 353 41 1553
"1431" 7 82 507 242 912 3466 7 26 321 17 60 0 330 67 1555
"1432" 6 113 605 265 1026 3521 22 27 355 24 58 NA 316 65 1421
"1433" 13 91 617 235 989 3421 20 12 328 21 73 1 349 87 1506
"1434" 9 105 583 253 1052 3648 9 23 343 18 43 0 297 56 1578
"1435" 5 60 615 216 977 3407 15 21 340 17 37 4 320 53 1509
"1436" 12 100 542 276 918 3468 11 5 346 15 45 NA 331 57 1612
"1437" 11 68 538 250 855 3606 12 30 360 18 28 2 359 71 1604
"1438" 12 108 571 283 1056 3450 15 14 321 15 46 NA 246 54 1490
"1439" 10 104 551 268 951 3553 22 33 355 9 57 1 324 65 1631
"1440" 11 95 544 262 799 3304 12 19 324 15 51 1 328 55 1385
"1441" 11 79 582 272 922 3659 17 27 333 15 62 1 284 69 1560
"1442" 15 101 613 230 889 3573 21 21 360 24 48 NA 305 63 1606
"1443" 16 101 520 259 930 3496 10 21 335 13 43 NA 294 70 1485
"1444" 7 101 560 269 1052 3661 17 25 331 14 44 0 304 67 1557
"1445" 13 106 570 281 946 3591 21 41 362 19 47 0 315 87 1564
"1446" 14 118 564 243 944 3453 7 34 362 13 47 NA 332 44 1411
"1447" 17 112 652 272 1054 3503 13 8 362 14 51 2 358 57 1450
"1448" 7 84 635 231 961 3395 13 32 309 21 63 0 325 100 1483
"1449" 14 98 614 284 965 3617 10 16 332 11 66 NA 288 57 1560
"1450" 15 101 535 234 895 3354 17 25 374 17 63 NA 157 51 1627
"1451" 12 69 546 249 953 3472 18 12 351 19 45 0 275 53 1604
"1452" 10 75 552 214 942 3495 18 37 368 19 51 0 333 42 1617
"1453" 11 101 617 214 966 3402 20 18 352 11 66 NA 304 73 1504
"1454" 14 82 585 231 1041 3549 19 27 356 9 73 1 357 55 1555
"1455" 14 122 617 257 990 3506 14 31 321 17 29 2 295 42 1394
"1456" 16 119 600 278 934 3509 16 18 375 16 47 0 315 86 1606
"1457" 13 101 572 240 935 3582 14 29 316 19 55 1 324 48 1642
"1458" 14 123 610 274 1006 3458 15 23 333 13 62 0 288 90 1532
"1459" 8 87 625 266 1014 3544 18 30 342 23 44 0 295 57 1443
"1460" 17 108 654 267 1017 3578 5 27 383 23 61 3 300 72 1470
"1461" 8 97 641 228 1028 3519 19 20 353 20 51 1 306 68 1579
"1462" 10 104 557 290 984 3587 18 18 307 13 57 0 351 61 1539
"1463" 15 112 632 246 946 3420 15 19 380 13 57 3 359 59 1564
"1464" 10 96 615 288 837 3373 15 29 332 19 50 NA 315 68 1508
"1465" 10 112 577 258 951 3603 13 23 321 16 65 NA 317 63 1419
"1466" 12 110 539 262 1016 3513 15 18 341 14 46 1 296 60 1524
"1467" 16 87 579 263 1017 3512 13 9 370 16 62 0 352 65 1604
"1468" 10 77 542 250 849 3425 14 16 317 14 63 NA 346 61 1396
"1469" 13 115 643 259 987 3449 17 19 344 15 59 NA 278 64 1444
"1470" 11 102 577 282 1046 3475 18 17 325 19 65 1 315 83 1505
"1471" 13 94 550 246 1065 3703 19 28 376 21 54 0 300 68 1541
"1472" 9 106 576 264 968 3392 10 28 338 14 20 NA 291 67 1491
"1473" 8 87 664 235 969 3473 15 22 346 17 42 NA 342 71 1486
"1474" 14 114 570 285 887 3536 14 18 384 18 66 NA 342 65 1578
"1475" 15 113 577 267 995 3477 21 23 379 21 70 0 304 61 1566
"1476" 8 91 575 251 1063 3566 23 15 362 28 64 NA 292 78 1512
"1477" 12 112 615 261 1052 3487 16 18 348 18 47 NA 314 59 1452
"1478" 10 95 658 268 1098 3446 9 29 323 11 52 1 353 71 1440
"1479" 10 103 572 283 1021 3514 14 21 371 21 38 NA 289 84 1408
"1480" 7 91 585 269 1017 3464 28 33 358 16 41 NA 300 76 1583
"1481" 5 90 485 219 935 3627 15 26 384 20 59 1 401 75 1447
"1482" 17 113 566 279 981 3471 20 25 349 16 63 2 342 65 1659
"1483" 11 109 624 263 934 3452 12 19 349 16 53 0 292 43 1535
"1484" 13 98 623 275 881 3460 20 17 316 23 60 NA 330 76 1624
"1485" 7 72 527 257 919 3442 13 12 337 19 66 NA 338 73 1494
"1486" 7 101 603 243 925 3560 13 20 346 15 55 0 342 67 1553
"1487" 13 124 547 287 1099 3436 17 26 331 15 58 NA 250 69 1447
"1488" 15 98 600 244 953 3572 13 17 318 16 42 0 326 71 1558
"1489" 11 106 558 268 958 3453 9 20 329 18 44 NA 296 77 1628
"1490" 7 103 637 245 942 3551 20 20 368 14 55 NA 329 57 1547
"1491" 8 109 662 262 1062 3500 17 16 332 14 76 NA 350 68 1489
"1492" 11 103 622 271 943 3574 17 18 352 17 64 1 295 65 1504
"1493" 9 68 561 240 961 3432 10 17 318 24 52 NA 296 72 1442
"1494" 13 87 582 279 946 3475 16 25 363 21 69 NA 322 64 1680
"1495" 16 97 589 256 966 3471 13 28 368 13 50 0 303 64 1616
"1496" 7 108 577 252 967 3575 19 23 363 23 56 NA 314 58 1542
"1497" 9 87 633 260 938 3495 15 24 334 14 55 NA 291 61 1465
"1498" 10 85 595 264 1030 3547 11 6 333 13 50 0 330 63 1552
"1499" 10 94 550 262 960 3489 20 19 351 12 56 NA 332 73 1551
"1500" 12 104 583 264 1094 3551 14 19 368 13 56 1 344 60 1579
"1501" 19 109 538 256 963 3538 10 9 366 19 56 5 338 78 1576
"1502" 9 92 656 219 880 3398 17 22 307 18 34 1 310 74 1579
