"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1208" 10 12 14 117 26 451 8 9 188 19 7 0 15 7 9
"1209" 18 17 12 90 24 421 15 5 172 18 2 0 15 10 9
"1210" 13 11 12 111 27 446 7 9 161 16 3 NA 7 9 9
"1211" 22 15 12 115 24 436 9 4 160 12 4 0 8 5 8
"1212" 10 15 13 101 26 441 9 6 183 15 7 NA 15 9 9
"1213" 7 15 15 103 23 443 13 7 160 15 4 0 8 9 9
"1214" 17 10 11 101 22 436 5 4 157 12 5 NA 14 7 9
"1215" 14 13 13 114 13 432 11 2 168 16 7 0 15 7 9
"1216" 9 12 12 102 27 450 10 2 154 13 2 0 7 6 8
"1217" 11 13 13 95 11 456 9 2 161 13 5 0 14 11 9
"1218" 13 17 14 115 25 444 18 7 157 17 3 0 13 6 8
"1219" 5 13 13 106 27 444 15 6 189 10 4 0 15 10 8
"1220" 11 17 14 109 27 446 12 7 163 19 2 0 7 6 9
"1221" 9 15 16 111 27 454 9 7 173 14 7 0 13 10 9
"1222" 7 15 15 104 27 441 12 3 173 18 6 NA 8 11 9
"1223" 4 15 14 108 14 438 18 6 160 20 4 0 17 13 8
"1224" 10 13 13 49 29 433 12 2 132 15 6 NA 15 4 9
"1225" 11 11 14 108 11 436 15 3 167 19 3 0 13 10 9
"1226" 12 18 14 105 25 434 5 6 174 12 3 NA 13 9 9
"1227" 11 14 13 95 25 444 17 6 152 15 5 0 14 5 9
"1228" 10 10 14 101 25 428 7 11 174 31 3 NA 13 11 9
"1229" 15 11 13 113 29 447 7 4 139 15 5 0 13 9 8
"1230" 14 15 13 92 14 424 10 3 172 11 7 NA 16 5 9
"1231" 11 8 11 98 21 455 10 7 168 23 5 0 8 10 9
"1232" 9 6 12 121 27 446 12 4 177 16 7 0 13 10 9
"1233" 7 12 13 91 24 427 7 9 155 21 3 0 13 9 9
"1234" 13 15 10 98 12 438 7 4 157 21 4 0 16 9 8
"1235" 8 14 11 93 26 451 8 2 185 19 7 0 16 9 9
"1236" 14 13 14 104 25 433 4 5 167 18 7 NA 15 9 9
"1237" 7 7 16 75 24 427 15 5 162 17 3 NA 5 9 8
"1238" 5 17 15 101 25 443 19 4 171 11 5 0 14 8 9
"1239" 5 9 14 85 23 446 2 9 158 25 4 0 17 8 8
"1240" 11 15 13 97 12 435 7 9 170 21 7 NA 7 7 8
"1241" 5 12 13 114 27 432 25 6 168 24 6 0 15 11 9
"1242" 9 13 11 105 12 450 11 8 158 15 5 NA 15 6 9
"1243" 9 19 14 106 28 434 2 1 167 16 5 0 12 8 8
"1244" 15 17 13 104 12 443 9 4 166 23 4 NA 7 7 8
"1245" 9 5 13 113 26 428 9 3 155 17 5 0 8 9 9
"1246" 13 15 14 120 24 443 9 5 166 19 5 0 15 3 9
"1247" 8 7 14 101 23 453 6 5 162 8 6 0 15 11 9
"1248" 5 11 11 103 25 438 19 7 91 22 5 0 14 5 8
"1249" 11 11 14 121 13 444 9 4 151 27 7 0 14 11 8
"1250" 15 8 14 93 13 433 10 2 176 23 5 NA 16 8 9
"1251" 14 12 13 99 12 450 16 4 177 16 3 0 15 11 9
"1252" 14 8 13 98 23 432 10 6 175 9 5 0 16 10 8
"1253" 10 15 15 57 25 442 11 9 157 11 6 NA 17 5 8
"1254" 2 7 13 101 23 442 9 4 194 15 2 0 15 8 9
"1255" 5 17 11 102 27 442 5 7 175 8 5 0 15 7 8
"1256" 12 12 14 46 23 449 14 8 162 17 3 0 8 7 9
"1257" 13 14 12 55 32 445 4 4 167 13 5 0 12 9 9
"1258" 8 13 12 107 23 450 14 7 162 15 3 NA 8 6 8
"1259" 11 15 13 98 25 444 11 8 156 26 3 0 15 9 9
"1260" 8 12 15 105 25 435 5 7 163 24 5 NA 7 8 8
"1261" 15 10 14 103 13 442 8 2 172 11 5 0 13 7 9
"1262" 8 14 15 93 23 454 14 6 163 22 5 0 14 5 8
"1263" 17 15 11 101 13 435 16 9 177 16 7 0 14 9 8
"1264" 15 13 13 89 29 439 9 5 161 14 7 0 15 10 9
"1265" 7 13 13 95 25 429 14 4 191 19 3 0 15 9 9
"1266" 9 11 14 102 28 431 11 4 170 12 7 NA 15 4 8
"1267" 7 15 13 93 26 434 14 6 153 8 4 0 15 8 8
"1268" 10 14 13 80 23 441 15 8 166 25 5 0 15 2 9
"1269" 21 15 12 116 25 429 5 12 175 14 5 NA 17 9 9
"1270" 14 13 14 118 27 438 10 1 153 22 5 0 15 11 9
"1271" 11 16 13 92 21 434 13 8 167 22 3 0 6 4 8
"1272" 14 14 12 105 24 422 9 7 165 20 7 0 15 3 9
"1273" 13 16 14 93 12 435 5 5 178 15 6 0 14 4 9
"1274" 8 10 12 98 25 439 13 9 170 12 7 0 7 9 9
"1275" 10 6 14 100 23 444 7 8 161 5 5 NA 8 7 9
"1276" 10 15 14 104 13 434 7 9 178 20 5 NA 13 5 9
"1277" 13 16 11 112 25 436 9 3 170 18 3 0 14 10 9
"1278" 15 13 13 104 25 451 7 7 176 15 3 0 8 9 9
"1279" 16 15 14 104 27 461 2 9 151 14 5 0 7 4 8
"1280" 11 16 15 101 27 409 15 11 168 24 5 0 7 9 9
"1281" 13 15 13 125 25 437 10 9 149 27 7 0 15 8 8
"1282" 6 13 16 100 23 417 8 7 165 13 4 0 16 9 9
"1283" 14 13 14 102 13 437 11 7 165 12 3 0 15 9 9
"1284" 11 18 15 100 25 443 4 4 158 21 3 0 7 9 9
"1285" 7 13 14 95 24 452 15 7 182 28 6 0 7 5 9
"1286" 18 14 11 103 27 440 10 6 174 10 3 NA 17 9 9
"1287" 5 18 11 98 23 426 13 8 180 27 6 0 14 4 8
"1288" 15 13 14 116 24 446 2 5 142 24 6 0 9 9 9
"1289" 12 13 12 95 25 450 12 5 164 31 3 NA 15 9 9
"1290" 7 14 13 94 14 441 12 4 170 23 3 0 7 9 9
"1291" 11 8 12 101 13 417 15 4 165 24 6 NA 6 3 9
"1292" 5 18 12 114 25 443 11 5 171 20 4 NA 15 10 9
"1293" 9 13 15 86 25 422 11 9 161 12 5 0 15 4 9
"1294" 14 6 14 93 28 454 10 9 164 24 3 0 14 3 7
"1295" 14 11 12 99 12 438 5 6 176 18 7 0 15 9 8
"1296" 16 16 16 100 27 435 12 5 155 24 3 NA 17 9 9
"1297" 12 13 14 93 27 441 7 4 149 34 7 NA 15 10 7
"1298" 10 6 14 84 21 445 8 3 171 10 5 NA 11 8 8
"1299" 6 13 13 90 14 440 2 1 156 9 5 NA 14 6 8
"1300" 7 13 13 113 28 450 14 6 172 24 2 0 8 8 9
"1301" 14 13 14 94 23 428 6 4 155 14 3 0 16 9 9
"1302" 11 15 14 113 29 439 4 2 174 21 3 0 8 10 8
"1303" 16 15 12 89 12 450 22 7 193 21 3 NA 8 9 8
"1304" 16 16 13 55 14 447 13 7 162 17 5 NA 15 9 9
"1305" 14 7 13 110 24 435 27 6 165 13 3 0 13 9 9
"1306" 13 15 12 113 25 414 18 4 173 22 3 0 8 7 8
"1307" 15 11 11 97 25 417 8 7 163 21 3 0 7 5 8
"1308" 15 14 14 77 26 438 4 5 190 20 5 0 8 10 9
"1309" 11 15 15 108 12 445 3 3 180 12 7 0 8 9 9
"1310" 11 15 13 99 25 456 19 9 191 27 4 NA 14 7 7
"1311" 10 14 12 96 24 437 5 6 168 12 3 NA 14 9 9
"1312" 8 13 14 108 26 440 15 8 167 15 3 NA 8 9 8
"1313" 15 13 13 106 13 405 9 4 181 8 7 0 7 7 8
"1314" 17 14 15 110 23 432 4 3 170 19 4 0 16 2 8
"1315" 11 14 14 113 23 447 9 5 160 14 5 0 17 4 8
"1316" 10 11 15 102 24 436 11 3 154 26 3 0 13 9 9
"1317" 15 13 14 103 21 422 10 8 156 11 3 NA 13 7 8
"1318" 3 15 13 96 25 431 3 9 169 13 3 NA 14 9 8
"1319" 9 14 12 95 22 426 8 4 159 12 5 0 15 3 9
"1320" 11 15 15 99 12 448 10 3 160 9 3 NA 15 5 8
"1321" 8 13 14 96 25 442 8 9 154 16 2 0 15 5 9
"1322" 10 19 13 97 23 444 5 5 171 12 4 NA 15 5 8
"1323" 11 8 14 95 13 436 28 7 170 10 6 0 8 10 9
"1324" 13 18 13 97 25 463 11 8 168 22 7 NA 12 4 9
"1325" 13 8 13 103 13 434 8 5 181 15 7 NA 13 5 9
"1326" 12 15 12 91 24 428 7 2 148 14 2 0 7 9 8
"1327" 7 18 14 109 26 444 8 7 177 24 7 NA 7 5 9
"1328" 8 17 14 94 28 440 14 3 166 15 3 0 15 10 8
"1329" 13 17 12 101 25 428 9 2 164 23 2 NA 15 10 9
"1330" 15 15 13 104 12 445 13 4 171 24 6 0 17 9 9
"1331" 7 17 14 101 28 429 6 2 146 26 6 NA 15 8 9
"1332" 15 16 14 101 25 431 10 9 163 20 7 NA 7 9 9
"1333" 6 19 12 102 26 438 11 7 157 22 2 NA 7 8 8
"1334" 8 18 14 107 25 425 4 6 158 8 2 NA 7 11 8
"1335" 10 16 13 103 23 436 3 4 162 22 3 0 14 6 8
"1336" 7 19 13 106 21 463 10 7 162 16 3 0 15 11 8
"1337" 6 15 15 94 27 450 4 10 157 19 6 NA 15 8 9
"1338" 23 15 14 112 27 442 10 0 162 25 7 NA 14 5 8
"1339" 9 15 12 106 26 447 10 8 172 27 5 0 8 9 9
"1340" 14 9 14 124 21 441 9 7 173 9 7 0 13 10 9
"1341" 12 11 13 93 27 436 6 5 172 14 6 0 17 6 9
"1342" 10 7 13 100 24 432 7 10 169 14 7 0 17 9 9
"1343" 0 13 14 104 26 435 10 5 152 20 7 NA 15 5 9
"1344" 4 13 13 89 10 431 16 6 161 19 3 NA 14 9 8
"1345" 15 16 12 103 26 455 15 8 167 21 7 0 13 9 9
"1346" 8 7 13 93 30 431 22 9 157 19 3 0 8 11 9
"1347" 17 15 15 93 27 440 13 3 191 16 3 0 7 9 9
"1348" 13 18 13 89 24 458 9 5 167 22 4 0 17 5 9
"1349" 7 14 12 98 23 438 9 4 158 18 5 NA 7 5 8
"1350" 11 7 14 105 24 441 9 2 183 16 5 0 17 8 9
"1351" 12 21 13 96 25 447 2 8 173 23 3 0 16 10 9
"1352" 9 15 14 106 27 450 13 7 158 26 2 0 7 5 9
"1353" 7 7 13 106 28 441 10 5 156 16 3 0 8 11 9
"1354" 6 15 13 92 30 433 11 8 164 19 3 NA 15 5 9
"1355" 8 15 11 83 22 421 10 3 181 20 3 0 12 10 9
"1356" 13 5 14 114 23 425 6 9 178 21 6 0 16 6 9
"1357" 7 13 12 99 23 437 6 7 159 19 3 0 14 9 8
"1358" 12 8 13 105 27 427 7 7 179 15 7 NA 9 11 9
"1359" 5 12 14 97 23 444 9 6 177 15 3 NA 6 8 8
"1360" 7 11 13 99 27 449 5 5 191 14 7 0 15 5 9
"1361" 12 6 14 109 26 449 9 4 177 29 6 NA 15 8 8
"1362" 8 15 14 94 25 433 13 5 163 29 2 0 15 5 9
"1363" 6 14 16 115 11 444 15 4 172 14 5 0 8 7 9
"1364" 13 13 14 92 23 435 11 6 165 7 5 0 16 8 9
"1365" 6 14 12 92 12 436 8 8 183 21 7 0 15 9 9
"1366" 13 13 12 99 23 428 6 3 174 24 6 0 13 7 8
"1367" 19 7 12 112 12 439 5 9 154 16 5 NA 13 10 9
"1368" 5 16 15 101 21 424 16 3 159 11 6 0 15 9 8
"1369" 12 14 15 106 26 453 6 5 163 20 2 0 7 7 9
"1370" 11 12 14 83 22 441 12 8 149 14 7 0 15 7 9
"1371" 10 13 11 99 26 446 8 8 175 13 6 0 15 9 8
"1372" 14 13 12 97 28 423 10 9 162 19 7 0 15 9 8
"1373" 6 14 14 90 25 433 3 6 185 19 6 0 15 4 8
"1374" 12 11 10 103 12 457 4 3 168 23 4 0 17 9 9
"1375" 12 13 12 105 27 456 5 3 172 8 5 0 13 11 9
"1376" 17 14 12 89 12 452 14 7 186 14 3 0 8 10 8
"1377" 11 12 14 109 25 449 10 7 171 21 3 0 7 9 9
"1378" 10 6 14 105 27 440 5 6 161 23 6 0 8 7 8
"1379" 13 15 13 105 25 438 20 6 158 15 7 0 12 6 8
"1380" 13 15 13 105 13 450 12 3 180 15 5 0 14 11 8
"1381" 12 8 13 82 23 435 10 3 163 16 5 NA 7 3 9
"1382" 15 13 13 104 26 464 12 6 159 22 2 NA 14 9 9
"1383" 9 13 14 97 23 453 4 4 171 30 5 0 8 4 7
"1384" 13 15 15 83 27 457 5 9 182 22 5 0 15 9 9
"1385" 20 19 14 85 13 436 11 3 177 11 7 0 8 10 9
"1386" 9 9 12 108 14 440 12 7 157 13 3 0 8 9 8
"1387" 4 16 15 98 14 447 17 7 174 11 5 0 7 9 9
"1388" 8 14 15 89 29 434 13 7 163 14 5 NA 12 7 9
"1389" 18 15 12 93 13 442 9 8 158 27 7 NA 8 9 8
"1390" 6 8 15 96 26 448 8 5 158 17 2 NA 8 6 8
"1391" 11 16 12 101 14 428 6 5 157 19 2 0 6 5 8
"1392" 8 6 13 90 25 441 9 8 141 30 4 0 15 11 9
"1393" 16 7 15 91 28 443 6 2 175 24 5 NA 13 10 9
"1394" 8 6 13 108 23 443 12 5 169 23 5 NA 8 11 9
"1395" 11 15 15 104 14 428 8 6 171 11 5 NA 13 5 8
"1396" 9 15 14 101 27 427 7 7 166 22 7 0 16 7 9
"1397" 10 13 13 101 28 441 6 8 184 17 2 0 15 4 9
"1398" 8 8 14 99 11 456 12 4 161 15 3 NA 8 9 8
"1399" 12 16 13 118 25 443 10 5 170 13 3 0 7 9 9
"1400" 4 11 13 98 24 437 11 4 168 11 5 0 16 3 9
"1401" 11 18 14 106 27 431 4 9 151 30 5 NA 14 3 8
"1402" 12 15 12 95 26 431 13 6 154 10 3 NA 16 6 9
"1403" 13 6 12 95 23 449 12 10 172 15 3 NA 7 8 9
"1404" 11 10 12 99 12 437 10 5 174 27 6 0 13 12 9
"1405" 13 6 14 108 26 446 11 7 163 13 4 0 17 8 9
"1406" 16 17 15 92 24 430 13 5 170 21 5 0 15 12 9
"1407" 10 11 15 109 23 461 15 2 171 23 5 NA 15 10 8
"1408" 11 19 15 85 22 446 11 6 167 16 2 NA 13 4 9
"1409" 11 15 13 80 25 430 11 3 158 15 7 0 17 6 9
"1410" 3 16 14 98 13 440 10 9 162 11 3 0 7 9 9
"1411" 12 15 15 104 20 447 11 8 165 11 5 0 15 7 8
"1412" 8 13 13 95 24 444 8 7 177 11 5 0 15 10 9
"1413" 7 6 11 97 14 425 11 3 160 20 5 NA 15 11 8
"1414" 14 10 14 95 24 431 13 3 161 17 7 0 7 7 9
"1415" 16 7 13 99 12 435 13 3 163 9 3 NA 15 7 8
"1416" 11 15 11 89 13 424 14 8 169 19 6 0 15 4 9
"1417" 9 6 13 98 29 452 13 4 173 16 7 0 15 10 9
"1418" 7 16 13 106 25 442 8 4 151 19 5 0 14 7 9
"1419" 12 16 14 104 27 451 9 10 155 15 3 0 16 4 9
"1420" 13 9 13 98 25 439 7 3 160 14 3 0 7 6 8
"1421" 12 13 13 104 26 455 16 8 176 23 5 0 15 4 8
"1422" 10 7 12 110 25 450 8 7 173 11 5 NA 14 7 9
"1423" 14 6 12 100 26 441 12 4 159 13 5 0 7 6 9
"1424" 9 16 14 118 25 455 6 3 166 21 6 0 13 10 8
"1425" 5 7 14 95 26 433 23 4 190 15 7 0 15 5 9
"1426" 12 14 12 112 27 441 10 7 167 21 2 0 15 9 9
"1427" 6 8 13 86 11 432 11 3 147 13 4 0 15 8 9
"1428" 6 12 13 105 27 443 7 1 178 25 4 NA 15 5 8
"1429" 15 9 13 108 22 437 7 3 149 18 7 0 8 7 9
"1430" 8 17 14 104 13 447 13 2 172 12 6 0 7 8 9
"1431" 11 15 15 87 27 428 9 7 180 21 5 0 13 4 9
"1432" 7 17 14 108 25 446 6 6 169 19 7 NA 15 7 8
"1433" 7 15 14 101 12 419 5 5 154 21 3 0 15 4 9
"1434" 11 15 13 111 26 428 13 2 158 12 5 0 15 7 9
"1435" 19 15 12 96 23 438 5 4 161 17 5 0 13 4 9
"1436" 11 15 12 102 29 446 14 2 175 20 5 NA 15 5 9
"1437" 5 14 13 106 15 432 7 4 151 23 3 0 17 6 9
"1438" 10 16 13 111 14 436 4 5 148 16 7 NA 13 4 9
"1439" 6 15 15 96 13 437 11 8 173 9 4 0 15 11 9
"1440" 6 7 16 96 24 414 19 7 148 24 5 0 15 11 9
"1441" 9 18 13 99 25 455 15 7 163 18 5 0 17 11 8
"1442" 15 13 12 108 23 436 14 10 130 29 5 NA 15 5 8
"1443" 13 12 13 113 25 442 14 8 176 10 7 NA 15 10 9
"1444" 8 13 12 90 26 427 7 11 176 8 5 0 8 9 9
"1445" 17 14 14 98 29 450 15 11 156 16 5 0 8 6 9
"1446" 7 6 15 97 12 449 11 7 155 21 7 NA 7 9 8
"1447" 15 15 15 107 25 452 11 6 173 21 5 0 14 11 9
"1448" 12 14 12 104 25 451 13 7 174 25 5 0 14 9 9
"1449" 10 13 12 111 25 438 8 2 168 7 6 NA 7 7 9
"1450" 15 15 15 108 27 438 4 4 161 14 7 NA 15 8 9
"1451" 8 13 13 97 27 437 13 7 148 18 7 0 8 11 9
"1452" 8 13 16 94 24 424 9 9 179 15 5 0 15 4 9
"1453" 12 14 13 94 23 427 15 6 166 24 7 NA 15 4 9
"1454" 13 16 13 99 25 414 5 4 169 12 5 0 13 3 8
"1455" 7 14 13 92 13 444 10 7 143 15 7 0 8 7 9
"1456" 11 17 14 101 27 437 9 7 184 15 5 0 15 12 9
"1457" 9 17 12 107 13 442 13 5 156 19 5 0 16 5 9
"1458" 12 13 14 107 11 446 4 5 160 26 6 0 15 10 9
"1459" 8 19 13 109 13 462 11 4 162 19 6 0 17 7 9
"1460" 13 15 12 89 24 442 6 6 166 18 3 0 15 8 9
"1461" 15 11 15 92 30 427 17 7 80 18 3 0 8 7 9
"1462" 14 16 14 101 25 432 19 3 145 13 7 0 16 7 9
"1463" 9 13 13 99 26 415 6 5 152 14 4 0 14 10 8
"1464" 11 15 13 103 23 439 10 7 142 16 3 NA 8 3 8
"1465" 15 16 14 101 23 441 4 5 176 16 3 NA 6 11 9
"1466" 14 5 14 111 27 434 9 3 170 24 5 0 9 9 9
"1467" 10 16 12 103 28 426 16 5 179 14 7 0 15 5 9
"1468" 6 7 14 92 25 436 5 7 163 18 7 NA 13 5 9
"1469" 17 9 15 92 23 445 10 4 155 19 7 NA 8 7 9
"1470" 8 6 13 50 25 449 8 4 181 22 3 0 7 10 8
"1471" 10 15 12 101 28 444 7 10 164 17 5 0 11 8 9
"1472" 6 7 14 99 25 437 3 3 161 21 3 NA 16 4 9
"1473" 15 15 11 91 14 440 7 7 174 14 5 NA 15 9 9
"1474" 8 13 11 101 28 441 22 5 185 9 7 NA 15 5 9
"1475" 23 16 15 114 25 470 16 3 166 32 5 0 8 10 9
"1476" 16 12 14 98 25 416 14 7 150 34 4 NA 14 5 8
"1477" 13 13 13 116 27 432 8 4 151 15 6 NA 15 5 9
"1478" 17 6 15 112 12 450 13 9 153 11 4 0 15 9 9
"1479" 11 12 12 108 27 435 21 5 186 7 7 NA 7 7 9
"1480" 7 16 14 93 25 447 15 8 165 11 7 NA 12 11 9
"1481" 5 7 15 89 24 438 8 6 169 17 7 0 15 7 9
"1482" 8 13 14 107 27 426 12 3 178 11 3 0 13 5 9
"1483" 10 15 15 105 26 428 10 5 155 13 7 0 13 8 8
"1484" 15 14 12 118 25 446 9 4 158 23 4 NA 14 11 8
"1485" 9 6 13 96 21 429 6 1 158 22 3 NA 17 7 9
"1486" 6 15 13 96 26 439 8 8 80 16 5 0 14 10 8
"1487" 11 15 13 101 23 409 6 5 147 10 7 NA 8 10 9
"1488" 9 15 15 100 25 453 15 7 147 17 3 0 15 9 8
"1489" 8 14 15 97 26 437 3 4 148 12 3 NA 16 10 7
"1490" 6 11 15 102 26 436 16 9 167 13 4 NA 8 5 9
"1491" 9 18 14 113 24 439 9 5 161 24 5 NA 16 9 9
"1492" 9 17 11 103 27 440 5 2 166 14 3 0 17 9 9
"1493" 6 16 15 107 12 429 11 7 154 10 3 NA 15 9 9
"1494" 12 10 12 97 23 432 12 5 176 17 3 NA 13 9 9
"1495" 11 17 13 109 25 435 4 7 163 24 3 0 13 7 9
"1496" 7 14 13 114 24 438 15 9 172 23 7 NA 15 11 9
"1497" 13 15 13 100 12 457 7 6 140 10 3 NA 14 3 9
"1498" 9 13 12 106 23 451 16 2 184 7 2 0 15 7 9
"1499" 7 7 12 51 25 435 10 3 165 18 4 NA 13 4 9
"1500" 20 15 14 92 13 430 7 2 177 10 7 0 15 7 9
"1501" 16 8 13 118 25 448 15 9 188 22 3 0 17 4 9
"1502" 10 15 15 96 23 432 16 8 144 9 2 0 13 7 9
"1503" 11 13 14 102 11 444 9 2 155 23 7 0 16 9 9
"1504" 17 13 14 111 28 439 7 7 148 26 7 NA 16 5 9
"1505" 12 18 12 103 25 443 8 7 183 14 3 0 7 9 8
"1506" 8 14 13 85 23 453 11 4 179 12 3 0 15 9 8
"1507" 10 18 14 97 27 446 7 5 147 22 3 NA 15 7 9
"1508" 15 16 12 105 22 434 8 4 175 19 3 0 14 9 8
"1509" 10 14 12 87 25 439 13 2 172 15 4 0 13 3 8
"1510" 10 16 15 92 24 431 9 5 173 20 5 0 13 10 9
"1511" 4 14 13 96 25 445 7 6 168 19 2 NA 17 5 9
"1512" 9 13 13 94 24 436 10 4 173 16 7 0 15 4 8
"1513" 6 16 14 79 25 437 11 3 171 25 6 NA 15 9 9
"1514" 9 11 12 109 21 451 7 2 155 14 6 NA 8 4 8
"1515" 8 16 14 103 11 421 14 2 166 13 6 0 13 8 9
"1516" 7 9 11 102 24 415 3 2 151 14 4 0 16 9 9
"1517" 10 13 13 95 24 435 10 8 151 22 2 NA 15 9 9
"1518" 6 13 13 98 25 457 11 8 174 11 7 0 6 7 8
"1519" 11 15 12 106 26 426 9 7 170 17 3 NA 13 10 9
"1520" 13 17 15 91 26 424 12 3 179 28 5 0 8 6 8
"1521" 11 16 14 88 14 437 12 7 179 13 7 0 7 5 9
"1522" 12 14 13 90 24 429 3 6 174 19 3 0 14 2 9
"1523" 12 6 12 121 27 439 13 6 157 19 5 NA 15 7 9
"1524" 15 15 15 98 14 433 5 6 172 13 7 NA 16 8 9
"1525" 16 15 12 98 26 435 4 7 187 19 2 NA 17 4 9
"1526" 6 5 14 92 26 429 9 8 86 12 5 0 15 3 9
"1527" 7 7 14 99 25 430 6 4 188 22 7 0 8 4 9
"1528" 11 15 13 92 22 440 15 3 153 15 3 0 15 9 8
"1529" 11 13 14 97 22 447 12 7 168 8 3 0 15 11 8
"1530" 20 15 12 114 23 438 0 9 174 26 3 0 13 11 8
"1531" 11 13 13 99 24 442 13 4 172 24 3 0 15 4 9
"1532" 12 17 12 102 27 432 11 3 160 17 6 NA 13 5 9
"1533" 11 15 14 98 12 432 15 8 171 19 7 0 7 5 8
"1534" 9 15 14 104 13 434 6 6 156 15 2 0 17 3 8
"1535" 6 6 10 93 23 440 17 9 182 14 5 0 15 9 9
"1536" 18 16 15 91 28 447 5 6 164 22 3 0 13 3 9
"1537" 13 15 13 116 28 456 7 7 172 17 7 0 16 7 9
"1538" 12 7 13 98 12 444 19 3 161 12 3 NA 8 5 9
"1539" 10 8 15 86 25 418 15 5 171 16 7 0 15 7 8
"1540" 18 16 13 100 27 440 12 9 169 17 3 0 15 10 8
"1541" 17 9 12 116 26 436 6 5 158 22 3 0 8 9 9
"1542" 17 13 16 112 13 444 6 7 169 22 7 0 15 7 9
"1543" 9 18 15 100 25 438 15 5 166 10 6 NA 13 4 8
"1544" 17 18 14 118 23 455 8 4 172 20 5 NA 12 12 8
"1545" 16 17 11 109 25 442 13 2 168 19 7 0 8 3 9
"1546" 9 15 15 94 27 436 20 7 177 14 5 0 15 11 9
"1547" 3 16 12 92 25 450 13 2 150 8 3 0 17 5 9
"1548" 6 13 16 108 14 443 8 6 162 29 6 NA 13 9 8
"1549" 12 8 14 47 26 445 5 2 182 26 7 NA 17 4 9
"1550" 16 13 13 96 14 445 19 2 158 18 7 0 7 7 9
"1551" 8 19 14 102 26 416 14 3 167 18 5 0 13 10 9
"1552" 9 16 13 107 25 460 19 5 184 30 5 NA 8 7 8
"1553" 12 13 13 99 26 433 12 6 181 18 6 0 13 7 9
"1554" 17 19 14 101 25 442 8 3 174 13 6 0 13 5 9
"1555" 13 15 14 110 29 451 4 5 150 23 6 0 8 5 9
"1556" 7 15 12 95 23 441 4 6 177 19 5 NA 13 9 9
"1557" 6 16 15 99 29 438 5 3 170 16 7 0 7 7 9
"1558" 14 17 14 109 23 425 11 13 163 20 3 NA 15 9 8
"1559" 5 13 14 109 12 446 8 5 171 17 3 0 16 9 8
"1560" 11 17 13 106 26 433 19 7 166 18 5 0 6 5 9
"1561" 7 14 13 103 28 434 15 5 164 15 5 NA 13 9 8
"1562" 9 19 15 108 23 410 10 6 160 10 6 0 17 5 9
"1563" 7 13 12 89 25 434 17 8 191 15 3 0 7 5 9
"1564" 11 15 13 84 23 442 9 3 158 8 5 0 8 6 9
"1565" 8 16 13 102 27 454 5 4 175 23 3 0 15 8 9
"1566" 11 17 13 88 23 434 4 7 146 16 3 NA 14 6 9
"1567" 20 14 14 102 27 434 7 3 163 15 7 0 7 6 8
"1568" 10 12 13 104 13 454 10 9 169 11 4 NA 7 4 9
"1569" 19 14 13 115 27 451 9 7 161 20 7 0 8 4 8
"1570" 20 12 13 93 25 444 7 9 168 10 3 0 7 9 9
"1571" 6 17 12 95 26 442 10 10 171 20 4 0 7 11 9
"1572" 10 18 13 88 23 456 9 7 155 21 5 0 15 7 9
"1573" 12 19 13 100 26 421 4 4 153 10 5 NA 8 4 7
"1574" 15 17 12 97 24 449 10 2 157 13 6 NA 14 4 8
"1575" 11 12 14 99 13 431 5 6 175 18 3 0 17 10 9
"1576" 13 8 14 117 27 441 8 7 177 6 4 NA 7 3 9
"1577" 10 6 13 105 14 442 12 8 169 19 3 0 14 3 9
"1578" 12 7 11 102 24 429 5 5 169 25 3 NA 16 11 9
"1579" 8 15 14 94 27 436 8 2 154 14 7 0 6 9 8
"1580" 8 13 13 106 26 435 12 6 132 31 4 0 15 9 9
"1581" 8 15 13 82 24 448 9 4 159 24 7 NA 15 8 8
"1582" 8 15 14 111 26 427 15 4 185 15 3 0 7 10 8
"1583" 18 15 13 103 24 449 3 3 162 19 7 0 15 5 9
"1584" 13 12 13 82 28 443 6 1 158 13 7 0 13 8 9
"1585" 15 13 14 95 27 439 23 11 187 16 4 NA 15 10 8
"1586" 4 15 14 104 25 451 5 6 162 20 7 0 15 9 9
"1587" 10 19 13 100 26 421 9 7 153 17 5 0 8 11 9
"1588" 6 14 14 94 30 442 10 7 152 17 5 0 15 8 9
"1589" 13 14 12 93 13 426 11 5 152 14 7 0 15 7 8
"1590" 16 17 12 95 13 428 11 3 148 16 5 0 8 9 9
"1591" 17 9 13 109 26 450 15 7 176 9 4 0 15 4 9
"1592" 13 13 14 106 26 444 10 4 166 19 7 NA 14 11 8
"1593" 8 16 13 110 25 432 6 6 169 14 5 0 16 11 9
"1594" 23 17 14 106 29 449 10 11 164 25 4 NA 15 8 8
"1595" 10 15 16 101 25 445 9 6 177 17 6 NA 14 5 9
"1596" 21 14 14 104 26 452 7 5 159 26 7 0 17 9 9
"1597" 8 7 12 98 13 439 11 9 163 19 7 0 14 8 9
"1598" 10 17 15 84 25 438 4 3 173 25 7 0 8 10 8
"1599" 13 20 12 94 28 429 10 7 183 15 6 0 7 12 9
"1600" 5 8 15 103 25 449 14 8 175 15 2 0 15 9 9
