"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1084" 25 194 1125 427 1366 5019 68 23 659 93 109 NA 402 109 2714
"1085" 41 236 1110 490 1489 5063 63 39 594 128 81 NA 221 119 2751
"1086" 35 257 1134 485 1426 5170 41 31 626 174 107 NA 440 141 2837
"1087" 44 246 1158 468 1421 5134 52 47 700 185 92 3 413 114 2932
"1088" 51 224 1145 467 1423 4933 101 36 648 208 96 NA 486 132 2875
"1089" 62 231 1170 507 1356 4849 60 41 602 352 123 NA 451 128 2911
"1090" 49 228 1048 516 1315 5137 47 41 596 185 93 NA 427 111 2739
"1091" 89 272 1140 523 1394 5175 39 36 627 99 108 NA 448 83 2854
"1092" 66 240 1172 495 1539 5306 122 34 735 180 106 NA 394 113 2654
"1093" 124 256 1162 542 1579 5061 42 35 632 166 114 2 418 108 2912
"1094" 106 246 1179 518 1442 5009 37 26 645 209 83 1 478 89 2956
"1095" 40 246 1137 438 1426 4968 51 29 647 143 79 7 465 114 2771
"1096" 59 178 1226 449 1481 5103 61 36 644 126 109 NA 460 94 2826
"1097" 37 187 1162 424 1477 4964 72 42 661 155 114 NA 465 124 2794
"1098" 64 208 1179 474 1533 5086 35 35 641 276 95 NA 400 116 3010
"1099" 52 237 1072 499 1410 5194 82 39 638 186 88 NA 454 106 2798
"1100" 60 249 1206 535 1474 4923 82 32 621 254 102 1 436 124 2746
"1101" 76 227 1197 491 1469 4959 72 37 615 131 100 1 483 105 2726
"1102" 45 225 1216 470 1438 5144 46 31 624 162 104 NA 462 74 2820
"1103" 47 220 1196 479 1528 4927 49 27 658 157 132 1 446 120 2904
"1104" 114 232 1159 527 1462 5251 66 32 674 149 94 NA 448 111 2885
"1105" 51 237 1178 485 1548 5069 38 30 627 234 108 1 467 106 2883
"1106" 65 223 1254 464 1625 5055 57 33 632 254 82 1 450 120 2807
"1107" 79 221 1220 458 1546 5034 50 44 602 210 101 3 458 153 2972
"1108" 42 237 1123 452 1507 5112 63 25 688 103 131 NA 417 143 2804
"1109" 47 233 1176 526 1320 5111 69 32 642 152 73 5 427 129 2859
"1110" 48 272 1140 509 1368 5121 51 44 636 253 103 1 390 98 2919
"1111" 70 272 1201 486 1528 5035 42 31 640 151 97 NA 444 126 2869
"1112" 29 181 1074 431 1468 5103 77 25 673 147 96 1 431 139 2755
"1113" 39 191 1239 451 1597 5159 53 30 630 221 108 1 458 110 2919
"1114" 43 218 1100 482 1461 5057 24 38 602 180 92 NA 467 88 2690
"1115" 79 250 1085 474 1448 5085 54 42 616 139 111 1 462 106 2749
"1116" 97 218 1170 530 1532 5240 48 35 650 185 141 4 423 149 2842
"1117" 56 184 1252 490 1432 4976 70 16 631 242 78 NA 468 119 2838
"1118" 41 176 1135 454 1504 5128 28 44 627 190 105 2 444 103 2689
"1119" 68 261 1183 530 1406 5021 47 56 672 190 92 1 460 69 2937
"1120" 57 206 1195 487 1540 4917 41 35 635 148 104 NA 457 111 2813
"1121" 57 254 1210 477 1431 5288 103 40 672 115 101 NA 508 102 2967
"1122" 91 254 1320 251 1565 4976 105 45 645 218 109 NA 453 116 2912
"1123" 97 236 1217 490 1595 4969 85 53 625 117 105 1 446 141 2741
"1124" 77 253 1187 478 1426 5000 66 18 675 193 75 NA 476 70 2800
"1125" 43 226 1199 488 1418 5213 86 35 584 185 100 3 440 118 2844
"1126" 61 231 1070 460 1308 5036 80 41 629 240 110 1 414 116 2805
"1127" 87 260 1086 495 1311 4915 62 36 599 113 102 1 477 110 2760
"1128" 48 95 1105 487 1284 4940 50 47 629 174 97 10 506 118 2927
"1129" 76 205 1131 460 1337 4813 52 41 656 146 93 6 478 108 2789
"1130" 59 247 1133 514 1364 5070 51 34 670 170 110 2 442 148 2858
"1131" 43 236 1073 477 1444 5225 67 36 608 188 100 3 423 126 2815
"1132" 45 194 1156 469 1437 4996 49 41 623 179 99 NA 221 142 2915
"1133" 31 203 1182 433 1356 4994 43 34 613 174 93 3 499 116 2781
"1134" 23 185 1168 446 1482 5130 93 39 701 144 83 2 468 121 2936
"1135" 39 213 1211 470 1373 5094 47 31 617 121 115 NA 469 135 2797
"1136" 37 206 1121 475 1347 5064 61 48 672 146 129 1 433 117 2839
"1137" 68 206 1189 454 1460 5104 66 25 663 160 108 5 538 93 2841
"1138" 84 246 1177 526 1555 5018 22 35 640 263 99 4 450 117 2816
"1139" 43 221 1157 480 1502 4959 59 33 605 162 98 NA 419 127 2770
"1140" 76 223 1064 467 1307 4863 70 46 631 190 94 6 431 108 2887
"1141" 38 250 1191 521 1451 4988 91 30 644 187 94 NA 483 92 2957
"1142" 58 256 1199 514 686 5001 90 36 629 127 98 1 470 92 2789
"1143" 74 236 1109 493 1479 4948 67 41 641 120 79 NA 438 143 2825
"1144" 47 229 1259 491 1512 4906 71 37 656 170 111 1 453 121 3040
"1145" 60 232 1194 500 1447 5143 45 40 589 136 101 NA 409 129 2575
"1146" 50 192 1149 481 1473 5023 53 31 649 135 100 2 451 128 2861
"1147" 50 207 1118 460 1380 5084 36 19 691 166 77 2 435 144 2796
"1148" 55 228 1162 490 1408 5026 75 23 638 158 84 NA 430 105 2653
"1149" 91 216 1026 520 1510 5082 81 42 680 177 102 NA 411 128 2875
"1150" 55 243 1188 485 1393 5130 100 16 665 127 70 1 441 152 2787
"1151" 64 226 1160 546 1506 5304 45 39 726 154 114 1 465 139 2932
"1152" 75 236 1130 470 1411 5060 67 25 664 181 98 NA 387 99 2809
"1153" 74 258 1097 499 1504 5122 21 39 612 233 117 NA 500 110 2772
"1154" 46 237 1172 510 1478 5092 64 56 625 143 78 2 501 117 2790
"1155" 44 254 1286 522 1492 5122 58 56 643 236 106 4 420 119 2827
"1156" 65 211 1162 499 1413 4998 44 21 567 208 57 NA 425 123 2707
"1157" 77 262 1206 502 1491 5026 65 8 679 232 87 4 458 109 2793
"1158" 23 211 1192 491 1535 4990 40 50 617 183 97 2 483 123 2822
"1159" 44 229 1101 440 1350 5076 59 41 600 150 114 1 441 129 2775
"1160" 54 241 1199 503 1455 4920 47 38 697 201 41 5 489 113 2843
"1161" 31 241 1167 486 1632 5339 53 34 620 96 85 1 441 114 2794
"1162" 46 231 1118 520 1294 5029 71 22 632 98 107 NA 433 118 2938
"1163" 23 238 1208 444 1520 5235 46 34 668 137 89 2 429 110 2815
"1164" 76 192 1245 457 1567 4971 74 34 713 147 113 NA 451 111 2938
"1165" 45 254 1202 462 1537 4986 57 49 681 134 108 1 480 112 2873
"1166" 65 221 1264 517 1462 5011 87 55 642 196 103 NA 429 111 2806
"1167" 79 201 1189 498 1367 4853 51 26 642 168 87 1 457 123 2908
"1168" 59 266 1160 474 1469 4973 52 48 688 201 92 NA 397 111 3021
"1169" 57 243 1160 487 1378 5028 72 47 623 181 103 1 460 128 3035
"1170" 39 189 1160 450 1443 4936 53 38 732 213 105 4 489 87 2909
"1171" 65 238 1049 503 1450 5176 44 23 662 161 136 NA 462 136 2600
"1172" 45 249 1100 508 1489 5249 67 25 637 137 99 3 230 110 2766
"1173" 80 242 1115 482 1441 4973 70 18 668 106 91 NA 512 110 3011
"1174" 84 234 1236 503 1483 4996 38 44 662 170 102 NA 479 94 2813
"1175" 55 193 1110 452 1409 5020 38 39 637 335 95 NA 401 102 2870
"1176" 50 215 1177 490 1390 4861 76 24 661 117 115 2 395 115 2928
"1177" 47 213 1233 431 1564 4932 55 25 650 139 113 1 440 128 2814
"1178" 44 194 1156 506 1414 4978 57 40 609 189 91 NA 449 123 2776
"1179" 32 230 1132 437 1388 5029 70 21 666 226 123 NA 460 129 2855
"1180" 54 230 1231 422 1483 5054 62 34 638 296 106 NA 466 135 2797
"1181" 49 229 1067 459 1385 5033 73 30 698 171 103 2 445 119 2769
"1182" 63 228 1188 523 1458 5046 75 41 601 136 113 4 525 117 2743
"1183" 49 237 1100 466 1419 4850 89 39 674 313 97 NA 458 123 2862
"1184" 47 201 1119 474 1444 4956 103 33 682 147 107 NA 513 104 2822
"1185" 47 198 1217 439 1321 4968 83 16 655 154 95 NA 446 104 2771
"1186" 44 241 1214 486 1470 4853 69 24 579 152 108 NA 504 82 2845
"1187" 88 223 1139 508 1370 4934 19 24 615 181 133 2 418 125 2658
"1188" 50 225 1176 526 1522 5079 28 27 612 272 93 1 421 104 2672
"1189" 69 227 1068 512 1519 5210 61 27 683 137 121 1 447 148 2826
"1190" 60 231 1212 517 1474 5055 47 38 616 223 144 1 469 166 2863
"1191" 52 256 1202 495 1451 4897 19 40 632 251 112 2 468 110 2701
"1192" 31 232 1068 490 1402 4968 87 23 671 139 97 NA 444 91 2678
"1193" 66 257 1204 498 1425 4965 68 44 653 157 106 1 466 121 2847
"1194" 35 222 1141 490 1411 5110 65 37 639 141 91 1 504 131 2807
"1195" 70 166 1096 548 1555 5142 76 26 676 282 94 NA 466 109 2942
"1196" 65 210 1101 489 1396 5032 88 38 673 206 113 NA 461 124 2931
"1197" 61 228 1069 499 1350 5091 51 27 658 193 123 NA 463 115 2971
"1198" 53 220 1112 487 1414 4987 52 36 630 215 83 NA 464 100 2859
"1199" 42 190 1196 463 1460 5123 51 26 640 145 105 12 490 120 2840
"1200" 40 204 1196 440 1487 4914 43 44 679 169 102 NA 469 115 2624
"1201" 50 217 1126 533 1433 4946 70 28 664 200 116 NA 475 117 2844
"1202" 70 232 1162 444 1428 4980 72 48 662 164 109 NA 437 117 2692
"1203" 41 252 1062 466 1354 5145 80 39 620 244 88 1 459 106 2761
"1204" 33 192 1262 434 1520 5237 66 44 649 237 108 1 438 111 2821
"1205" 37 240 1207 468 1547 5115 46 39 623 148 125 NA 460 129 2991
"1206" 71 248 1202 462 1384 5109 72 37 666 214 120 1 444 86 2845
"1207" 65 235 1132 476 1427 5052 52 28 680 190 99 NA 526 100 2757
"1208" 45 212 1164 493 1498 4932 58 17 662 161 87 1 432 106 2739
"1209" 40 214 1246 511 1526 4974 49 40 633 156 95 1 464 130 2896
"1210" 46 219 1178 507 1625 5192 65 47 646 116 96 NA 469 127 2811
"1211" 65 237 1160 509 1526 4944 66 31 650 187 100 NA 443 97 2831
"1212" 45 199 1147 481 1476 5047 31 28 673 134 81 2 395 141 2786
"1213" 61 203 1184 498 1532 4960 35 24 635 232 118 3 419 128 3078
"1214" 41 252 1164 470 1584 5006 50 32 635 160 75 NA 408 124 2798
"1215" 51 183 996 500 1372 4922 41 46 596 196 104 NA 440 116 2945
"1216" 40 205 1158 510 1463 5023 73 45 614 194 105 NA 412 117 2831
"1217" 53 213 1235 497 1470 4983 80 27 620 104 89 1 448 118 2603
"1218" 23 213 1119 496 1460 5108 76 51 627 240 106 1 442 128 2857
"1219" 78 251 1181 550 1487 5167 52 50 672 259 110 NA 398 101 2743
"1220" 50 182 1116 482 1353 5091 58 50 662 154 112 3 441 97 2718
"1221" 50 179 1142 499 1596 4992 61 51 651 242 113 6 472 119 2936
"1222" 72 226 1124 492 1477 5174 59 16 625 247 123 NA 500 86 2808
"1223" 47 227 1182 492 1548 5075 61 11 637 161 84 2 396 127 3044
"1224" 30 206 1166 462 1403 5112 73 37 609 167 81 1 406 62 2854
"1225" 56 218 1172 496 1518 5017 43 36 678 188 95 NA 519 117 2761
"1226" 37 203 1127 424 1394 4764 54 43 659 256 106 NA 469 129 2822
"1227" 59 284 1145 494 1550 5248 61 33 645 190 118 2 464 94 2792
"1228" 89 246 1151 485 1457 4943 56 37 609 161 102 NA 424 131 2882
"1229" 32 187 1057 485 1416 5041 57 48 693 145 103 2 461 107 2832
"1230" 58 231 1200 464 1583 5082 51 31 673 175 106 NA 481 140 2748
"1231" 32 221 1151 482 1430 4890 42 37 653 211 86 4 459 91 2810
"1232" 86 240 1155 528 1575 5077 52 23 687 319 77 NA 490 91 2888
"1233" 41 192 1176 477 1408 5053 27 33 694 172 93 1 459 141 2920
"1234" 62 197 1141 480 1448 5079 71 38 652 155 102 2 489 105 2658
"1235" 37 206 1246 506 1601 5018 65 20 663 130 103 2 400 82 2762
"1236" 92 217 1081 470 1533 4969 63 28 651 174 96 1 503 119 2980
"1237" 38 98 1079 475 1393 5085 102 37 677 202 117 5 494 128 2857
"1238" 47 196 1176 434 1528 5187 94 31 592 114 97 1 470 125 2837
"1239" 73 176 1090 522 1375 5110 62 17 633 113 97 1 449 54 2935
"1240" 84 112 1146 533 1505 4970 64 29 687 140 121 NA 496 116 2835
"1241" 46 198 1160 440 1372 4973 66 40 677 182 115 1 428 126 2763
"1242" 99 225 1185 444 1379 5025 56 27 597 211 106 NA 447 114 2982
"1243" 58 205 1139 456 1460 4928 36 27 614 136 107 NA 424 90 2781
"1244" 53 212 1204 471 1418 4949 38 34 581 201 93 2 435 128 2827
"1245" 35 165 1019 472 1450 5006 81 28 626 104 96 NA 490 99 2551
"1246" 65 214 1170 497 1458 5118 65 26 653 81 94 1 451 101 2839
"1247" 92 231 1135 505 1495 5097 51 52 636 147 118 3 482 134 2825
"1248" 27 222 1226 476 1441 4817 60 43 625 122 98 4 441 103 2855
"1249" 34 201 1239 494 1544 5071 50 41 652 222 104 NA 473 103 2732
"1250" 47 185 1037 456 1272 5028 45 40 626 168 91 1 445 144 2887
"1251" 43 239 1180 484 1496 5082 38 26 613 306 114 2 497 108 2788
"1252" 69 229 1163 428 1549 5159 40 44 701 126 111 NA 492 113 2907
"1253" 31 231 1241 500 1598 4964 45 41 633 216 91 NA 509 119 2618
"1254" 50 205 1040 484 1357 4896 66 31 628 127 92 2 498 96 3024
"1255" 42 231 1125 478 1369 5031 47 33 633 147 85 1 477 103 2742
"1256" 93 257 1105 494 1342 5114 46 21 707 145 88 NA 449 125 2775
"1257" 67 188 1113 456 714 5094 39 32 659 119 88 NA 415 109 2677
"1258" 67 212 1256 540 1572 5062 76 48 684 147 110 2 501 102 2951
"1259" 43 117 1197 479 1505 5194 79 46 713 255 116 2 470 117 2927
"1260" 54 99 1182 471 1500 5064 69 44 617 161 94 2 501 122 2785
"1261" 35 221 1193 501 1472 4900 72 38 683 292 107 2 459 100 2833
"1262" 45 228 1081 450 1317 5020 40 19 658 123 93 NA 399 111 3045
"1263" 56 210 1123 479 1418 4743 100 28 681 235 113 NA 474 60 3016
"1264" 36 206 1184 504 1427 5122 55 29 681 163 95 NA 492 129 2878
"1265" 23 165 1194 509 1439 5076 60 48 715 228 89 NA 418 137 2759
"1266" 93 241 1131 493 1466 4949 48 44 625 130 117 1 425 120 2846
"1267" 75 231 1003 464 1307 4997 53 51 668 261 126 NA 474 122 2749
"1268" 45 189 1088 465 1288 5280 37 33 585 174 127 1 401 97 2968
"1269" 86 201 1167 490 1506 5117 47 37 631 201 115 1 449 137 2990
"1270" 58 218 1132 437 1492 5132 61 45 731 197 94 1 434 140 2880
"1271" 74 257 1091 525 1452 5142 66 51 638 141 87 NA 459 147 2923
"1272" 41 225 1071 491 1252 4857 20 46 623 103 98 4 538 115 2938
"1273" 45 213 1213 507 1583 5179 50 27 642 195 112 3 445 117 2632
"1274" 55 260 1172 511 1403 5038 39 26 667 138 105 NA 383 109 2766
"1275" 63 212 1103 504 1393 4964 49 47 708 187 44 NA 223 147 2812
"1276" 51 203 1176 486 1473 5046 64 49 611 177 119 NA 447 108 2940
"1277" 60 212 1209 490 1427 5111 45 34 565 140 109 2 483 119 2826
"1278" 34 247 1147 460 1453 5135 84 61 654 120 101 1 451 95 2918
"1279" 63 216 1208 483 1484 5010 113 35 646 179 109 2 521 159 2854
"1280" 79 226 1138 449 1394 4759 59 46 680 117 110 NA 420 123 2880
"1281" 100 236 1154 519 1508 5112 85 48 667 196 89 1 524 113 2878
"1282" 61 238 1276 471 1521 4958 49 34 647 183 110 1 406 138 2721
"1283" 59 215 1026 473 1394 5150 64 34 698 145 83 2 403 136 2802
"1284" 34 121 1216 531 1447 4996 29 16 653 128 106 2 517 105 2658
"1285" 42 235 1205 470 1427 5048 55 30 611 189 95 3 407 133 2708
"1286" 55 237 1157 478 1406 5189 65 32 653 163 114 1 458 146 2915
"1287" 44 207 1087 460 1422 5098 34 44 648 186 117 1 393 125 2777
"1288" 49 230 1131 546 1462 5144 87 24 644 146 112 NA 483 102 2896
"1289" 51 110 1209 499 1610 5151 99 42 619 211 100 NA 482 102 2797
"1290" 66 228 1136 473 1579 5208 36 30 603 126 113 2 514 101 2596
"1291" 58 232 1095 478 1377 4978 60 48 648 146 106 5 429 121 3042
"1292" 63 212 1114 493 1427 5166 83 34 608 175 97 1 452 103 2859
"1293" 73 221 1181 572 1446 5074 53 40 640 267 98 1 459 110 2899
"1294" 52 209 1213 522 1504 5039 58 28 655 175 98 1 479 114 2943
"1295" 45 218 1240 487 1456 4957 74 39 629 191 107 3 448 116 2733
"1296" 37 188 1103 485 1469 4842 45 15 654 125 106 2 434 132 2914
"1297" 54 214 1131 533 1418 5220 43 28 631 166 75 NA 451 80 2907
"1298" 72 239 1129 505 1453 5219 54 35 756 108 100 NA 447 81 3052
"1299" 27 201 1160 426 1510 4977 55 33 604 146 93 2 434 121 2799
"1300" 63 235 1196 477 1479 4940 59 35 614 179 122 NA 468 88 2894
"1301" 70 273 1143 570 1361 5053 96 48 674 187 132 3 461 124 2806
"1302" 78 225 1003 224 1388 4938 25 44 653 107 75 5 417 130 2584
"1303" 41 197 1281 490 1595 5067 57 38 678 221 78 NA 460 137 2771
"1304" 39 236 1084 469 1364 4994 78 32 641 120 106 3 448 105 2807
"1305" 45 233 1116 446 1504 5051 60 48 701 185 101 1 445 105 2825
"1306" 70 189 1123 421 1437 4881 36 26 588 164 105 1 405 135 2678
"1307" 82 258 1254 505 1544 5212 60 39 697 245 106 NA 427 97 2729
"1308" 58 220 1120 434 1448 4979 49 47 609 138 91 1 492 109 2987
"1309" 28 233 1215 487 1576 4977 96 40 605 194 89 3 456 141 2843
"1310" 88 248 1096 520 1309 4856 44 36 677 194 102 1 469 124 2857
"1311" 45 203 1124 498 1539 5316 41 31 709 119 103 1 449 140 2890
"1312" 67 243 1106 503 1350 5085 32 28 640 257 99 NA 445 123 2947
"1313" 62 232 1169 491 1453 5027 32 33 695 165 118 1 473 107 2879
"1314" 57 246 1135 496 1401 5034 71 28 651 199 107 1 431 94 2944
"1315" 24 216 1120 497 1334 4950 76 39 617 241 97 NA 509 114 3150
"1316" 44 242 1156 517 1437 4961 56 45 663 213 94 5 395 114 2873
"1317" 32 208 1244 446 1462 5075 52 57 613 161 91 NA 461 115 2978
"1318" 40 229 1083 506 1431 5130 54 29 662 188 127 1 410 97 2708
"1319" 76 247 1256 430 1460 4831 55 52 577 117 44 3 469 114 2851
"1320" 34 228 1214 505 1488 5183 34 52 662 150 97 3 568 118 2669
"1321" 80 227 1200 488 1397 5075 28 29 623 127 106 NA 416 132 2879
"1322" 41 201 1197 514 1456 5037 45 51 599 219 119 NA 491 177 2832
"1323" 34 210 1210 501 1620 5223 59 50 679 232 99 1 472 108 2752
"1324" 61 235 1107 549 1345 5060 59 40 644 251 104 1 442 103 2741
"1325" 52 206 1100 462 1345 4920 67 49 679 159 92 NA 461 88 3048
"1326" 59 256 1118 494 1418 4895 49 59 612 184 98 1 505 104 2833
"1327" 61 225 1187 512 1443 5006 76 56 657 151 105 1 420 117 2797
"1328" 86 235 1116 521 1491 5340 70 39 598 191 103 3 450 106 2870
"1329" 56 214 1120 526 1526 5009 70 32 606 171 106 NA 434 137 2714
"1330" 97 275 1260 521 1524 5194 60 30 640 133 100 NA 468 112 2697
"1331" 59 207 1125 425 1383 4932 55 29 627 139 104 NA 211 102 2757
"1332" 60 237 1179 544 1403 5023 79 47 649 148 90 NA 472 114 2842
"1333" 86 234 1035 483 1335 5080 41 30 666 95 95 2 459 135 2686
"1334" 54 215 1134 495 1358 5078 52 41 609 203 91 3 423 122 2716
"1335" 44 192 1217 452 1517 4984 66 33 643 137 98 1 463 128 2974
"1336" 57 210 1163 520 1444 5017 64 34 575 154 114 1 473 102 2761
"1337" 45 215 1106 452 1465 5145 61 56 639 165 101 1 449 91 2680
"1338" 39 202 1207 477 1502 5110 46 51 615 102 101 3 417 105 2891
"1339" 43 237 1052 478 1473 5197 65 27 647 223 87 NA 219 126 2671
"1340" 57 223 1089 489 1514 5122 40 55 716 210 87 3 472 97 2827
"1341" 82 236 1183 491 1504 5142 62 47 625 171 107 1 413 124 2806
"1342" 83 213 1118 550 1536 4957 58 38 641 170 93 1 527 147 2968
"1343" 60 186 1144 520 1586 5160 59 27 610 158 90 1 446 83 3036
"1344" 45 212 1225 475 1545 5113 68 61 584 138 123 8 427 127 2726
"1345" 63 215 1038 461 1333 5104 46 21 584 164 119 1 419 144 2946
"1346" 24 207 1178 503 1465 5026 80 36 604 155 112 NA 408 67 2847
"1347" 46 228 1229 514 1547 5082 47 37 620 207 100 3 414 95 2815
"1348" 57 199 1150 493 1559 5064 55 42 649 105 65 1 466 132 2909
"1349" 67 250 1192 447 1549 5020 46 36 616 245 117 NA 432 127 3014
"1350" 80 243 1202 500 1382 5072 49 17 697 170 129 NA 437 130 2967
"1351" 43 240 1159 472 1478 4952 84 14 656 117 86 5 494 95 2908
"1352" 52 196 1222 445 1427 5123 69 41 695 157 88 1 447 135 3040
"1353" 37 233 1198 514 1385 5112 73 49 665 228 100 2 475 137 2754
"1354" 42 215 1147 497 1386 5024 65 44 646 111 86 NA 487 92 2647
"1355" 78 268 1116 552 1431 5122 41 45 593 190 124 2 465 100 2819
"1356" 26 218 1129 464 1375 5030 63 49 622 236 94 3 461 118 2725
"1357" 44 227 1144 481 1518 5189 68 36 598 144 127 1 419 129 2746
"1358" 66 233 1167 468 1477 5056 44 46 656 125 111 4 478 92 2810
"1359" 105 267 1099 536 1346 5127 59 37 643 164 100 5 413 133 2712
"1360" 83 233 1156 477 1515 4827 38 44 657 182 99 2 525 135 2890
"1361" 61 247 1225 482 1367 4934 46 25 615 173 101 9 467 122 2856
"1362" 39 218 1055 438 1374 4819 62 35 696 145 85 NA 522 115 2714
"1363" 36 215 1195 470 1510 5128 71 50 603 229 112 NA 467 119 2893
"1364" 72 256 1051 511 1301 5063 48 25 622 177 97 1 504 151 2851
"1365" 88 263 1113 513 1350 4926 59 37 715 191 98 3 497 128 2993
"1366" 64 240 1219 550 1573 5026 77 51 672 141 87 2 448 109 2770
"1367" 69 259 1184 520 1487 5124 49 33 651 120 123 4 471 95 2684
"1368" 56 196 1170 493 1475 5079 89 39 620 252 89 1 505 148 2834
"1369" 65 252 1199 497 1449 4877 40 38 618 168 46 2 519 90 2870
"1370" 27 235 1215 488 1389 4924 33 41 694 176 88 3 477 93 2876
"1371" 42 249 1048 513 1427 5064 38 23 641 177 112 NA 468 96 2943
"1372" 58 223 1191 541 1499 5110 55 39 623 249 124 1 458 115 2817
"1373" 35 235 1060 532 1332 4965 66 42 624 103 99 1 453 118 2873
"1374" 31 220 1043 424 1407 4938 63 40 666 159 106 1 467 98 2832
"1375" 60 224 1190 492 1371 4933 44 42 603 105 90 1 233 105 2860
"1376" 72 196 1091 495 1487 5043 38 16 681 124 109 3 437 124 2935
"1377" 70 216 1152 427 1356 4911 56 37 639 184 115 1 488 104 2831
"1378" 98 226 1061 509 1472 5101 20 34 657 189 83 3 413 139 2907
"1379" 78 265 1080 540 1340 5076 82 32 667 195 96 1 481 135 3053
"1380" 39 192 1191 480 1517 5283 58 43 677 139 120 NA 475 104 3025
"1381" 51 244 1149 523 1568 5308 45 37 615 246 95 1 493 150 2806
"1382" 45 204 1080 491 1459 5046 55 41 655 103 98 3 466 90 2809
"1383" 58 267 1116 522 1446 5163 57 33 682 193 96 3 448 90 2829
"1384" 26 226 1195 457 1447 5257 54 27 621 170 102 1 424 110 2850
"1385" 61 225 1243 538 1417 5070 75 39 583 193 97 3 447 94 2693
"1386" 88 213 1140 469 1559 4973 77 37 682 264 90 1 426 121 2595
"1387" 57 227 1173 498 1478 5053 55 34 616 140 120 1 445 127 2720
"1388" 49 209 1124 485 1456 5232 62 30 617 169 123 NA 432 107 2837
"1389" 46 187 1037 442 1441 5225 100 44 713 274 96 5 388 104 2863
"1390" 64 236 1127 506 1333 4970 44 54 693 183 111 NA 420 106 2780
"1391" 63 192 1027 463 1374 4968 76 40 690 114 88 NA 425 86 2744
"1392" 46 246 1220 505 1449 5109 62 32 671 118 119 NA 510 114 2886
"1393" 43 209 1139 259 1441 5107 63 31 680 245 95 1 388 108 2761
"1394" 48 276 1108 506 1454 4963 44 17 618 234 95 1 472 117 2738
"1395" 35 211 1224 458 1598 5173 45 38 601 180 99 NA 515 110 3012
"1396" 75 236 1100 476 1466 5021 40 43 604 167 112 3 493 121 2783
"1397" 55 229 1106 484 1355 5032 67 32 649 141 95 NA 382 79 2886
"1398" 58 225 1117 512 1423 4988 68 41 639 152 120 3 461 91 2953
"1399" 34 193 1168 452 1509 5159 45 35 675 138 101 NA 427 111 3012
"1400" 63 222 1099 462 1379 4947 54 28 640 154 106 7 426 152 2868
"1401" 54 227 1180 470 1459 4998 76 37 679 104 92 2 433 120 2880
"1402" 28 193 1196 454 1407 4988 40 31 634 227 99 NA 468 117 2846
"1403" 51 221 1150 481 1434 5044 46 22 614 111 88 NA 509 99 2674
"1404" 51 210 1121 450 1460 5200 104 30 735 134 84 NA 449 97 2799
"1405" 58 240 1106 545 1507 5076 46 26 589 240 79 NA 449 137 2895
"1406" 56 241 1070 538 1378 4821 65 43 679 153 102 2 472 95 2923
"1407" 70 214 1118 511 1322 5072 73 35 712 150 87 1 391 113 2758
"1408" 52 261 1299 518 1495 5028 79 36 621 166 109 1 441 114 2755
"1409" 37 231 1125 481 1514 5116 52 29 644 104 93 2 448 104 2879
"1410" 46 234 1133 491 1468 5119 39 40 650 172 92 1 468 140 2716
"1411" 40 239 1168 502 1483 5022 38 28 678 276 121 1 458 102 2872
"1412" 47 222 1129 518 1501 4986 47 29 617 146 118 NA 402 132 2905
"1413" 52 209 1247 469 1485 4953 66 43 622 158 114 NA 459 150 3183
"1414" 59 220 1271 476 1438 4953 53 46 617 130 111 1 445 157 2762
"1415" 32 266 1315 522 1500 5203 52 33 560 186 106 1 481 112 2824
"1416" 36 190 1083 488 1464 5019 67 25 605 186 103 NA 461 126 2771
"1417" 52 224 1115 458 1408 5122 53 28 671 184 105 4 439 114 2952
"1418" 37 211 1227 439 1568 5100 36 32 691 129 86 1 472 142 2746
"1419" 39 206 1236 474 1549 4948 69 29 611 162 87 3 454 90 2865
"1420" 42 247 1222 469 1425 4867 63 54 636 243 99 5 465 144 2771
"1421" 67 236 1129 483 1465 5072 41 29 637 180 83 1 463 132 2916
"1422" 117 275 1185 507 1398 5043 65 40 687 187 96 1 437 102 2992
"1423" 45 203 1150 529 1488 5101 69 34 697 203 110 1 424 145 2680
"1424" 28 211 1115 480 1391 4975 98 37 613 78 123 1 426 117 2782
"1425" 72 257 1196 479 1411 5164 66 20 656 205 111 3 417 116 2699
"1426" 79 221 1158 436 1454 5078 63 63 710 210 109 1 446 106 2841
"1427" 68 180 1043 500 1502 5135 59 28 658 180 103 1 495 113 2717
"1428" 78 239 1214 549 1382 4983 46 61 588 184 100 1 433 114 2893
"1429" 21 244 1188 492 1531 5137 48 48 623 148 84 1 446 138 2731
"1430" 45 199 1196 457 1549 5039 72 33 638 187 112 1 471 137 2878
"1431" 47 247 1189 493 1455 5134 95 28 671 141 118 NA 228 134 2913
"1432" 63 234 1208 521 1463 5178 62 30 682 224 84 NA 488 156 2855
"1433" 73 225 1157 423 1447 5110 57 49 701 134 87 NA 525 121 2873
"1434" 23 226 1247 470 1388 5086 65 24 587 170 113 NA 464 117 2850
"1435" 82 181 1177 476 1498 5049 54 20 652 109 87 2 412 130 2991
"1436" 71 255 1231 510 1449 4836 65 28 626 157 122 1 491 101 2941
