"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1135" 40 132 576 227 734 2587 46 19 318 73 58 NA 217 38 1266
"1136" 44 173 584 291 706 2780 31 8 291 93 50 1 204 55 1309
"1137" 20 136 616 288 822 2669 20 12 335 47 37 NA 213 56 1240
"1138" 34 133 628 291 807 2731 49 7 287 60 47 2 210 51 1322
"1139" 21 130 615 266 716 2466 37 19 309 66 44 NA 165 20 1315
"1140" 38 147 724 260 741 2658 26 11 332 49 48 1 192 37 1184
"1141" 23 122 557 245 748 2676 23 24 291 63 25 NA 210 42 1191
"1142" 49 157 540 276 766 2487 33 30 311 59 53 1 178 48 1170
"1143" 53 155 633 326 763 2575 24 25 322 94 52 NA 242 64 1270
"1144" 25 124 511 252 658 2570 55 37 303 99 58 NA 235 67 1242
"1145" 26 114 551 301 765 2748 33 30 319 130 24 1 229 59 1264
"1146" 46 131 655 310 705 2666 29 20 305 119 67 NA 212 46 1252
"1147" 40 120 551 280 765 2553 26 20 292 54 41 NA 190 59 1168
"1148" 28 123 555 267 772 2594 31 14 358 115 20 NA 211 53 1164
"1149" 50 143 610 294 764 2662 30 19 312 67 46 NA 213 37 1221
"1150" 29 138 638 127 763 2566 26 12 334 68 58 NA 189 47 1280
"1151" 44 135 606 293 739 2764 33 21 350 62 46 NA 221 46 1288
"1152" 24 142 615 307 735 2487 58 20 368 36 40 NA 195 49 1317
"1153" 30 99 593 263 685 2652 89 21 331 92 51 1 181 47 1269
"1154" 51 116 580 258 729 2634 24 14 306 111 45 1 219 42 1349
"1155" 31 94 576 272 698 2638 25 26 301 104 63 NA 204 53 1341
"1156" 20 117 547 274 645 2630 28 23 314 58 66 NA 218 52 1230
"1157" 21 121 612 250 754 2604 11 18 315 86 19 1 239 56 1151
"1158" 30 143 711 246 833 2674 43 20 338 120 44 NA 185 47 1336
"1159" 58 122 538 256 737 2612 32 17 345 74 52 NA 225 58 1349
"1160" 13 100 569 256 735 2630 24 18 273 159 34 NA 189 44 1240
"1161" 25 143 673 252 801 2630 42 7 318 48 62 NA 206 38 1228
"1162" 22 117 648 229 788 2675 31 21 307 31 47 NA 203 50 1253
"1163" 39 138 591 266 737 2580 17 28 314 48 48 NA 238 41 1194
"1164" 54 122 613 263 680 2652 29 21 282 48 52 NA 200 52 1234
"1165" 32 166 604 320 732 2674 36 17 293 54 55 1 217 54 1264
"1166" 20 123 560 232 740 2592 38 22 271 135 50 NA 219 61 1252
"1167" 48 132 575 276 800 2730 34 6 308 91 42 NA 204 56 1185
"1168" 34 134 620 263 753 2594 8 14 313 63 51 NA 222 71 1264
"1169" 19 94 607 271 744 2714 23 28 344 60 49 NA 190 44 1195
"1170" 52 149 697 285 806 2609 27 12 280 52 46 NA 209 44 1209
"1171" 70 169 646 302 687 2620 21 19 316 68 57 1 213 59 1234
"1172" 27 110 558 296 769 2696 55 19 316 97 51 2 246 52 1267
"1173" 37 124 649 271 726 2566 41 19 338 50 56 2 187 43 1272
"1174" 26 154 580 260 759 2670 42 29 318 98 39 NA 219 22 1293
"1175" 41 115 675 271 738 2530 16 21 302 45 60 1 215 55 1245
"1176" 14 132 573 285 701 2592 14 22 295 100 57 NA 176 29 1221
"1177" 30 140 557 257 798 2630 50 25 271 36 60 NA 215 51 1239
"1178" 29 93 578 243 818 2612 13 14 320 63 56 1 219 58 1185
"1179" 79 159 691 314 863 2627 26 7 326 51 52 NA 216 60 1175
"1180" 23 127 561 295 690 2670 49 14 309 89 52 NA 249 43 1198
"1181" 20 156 664 263 768 2565 28 11 314 68 51 1 202 66 1176
"1182" 21 127 651 318 761 2493 23 9 333 90 55 1 209 54 1204
"1183" 32 142 603 318 738 2717 59 27 301 70 45 NA 213 47 1210
"1184" 69 161 624 310 722 2556 43 27 283 39 27 2 189 12 1322
"1185" 38 118 543 272 728 2671 43 21 304 62 51 NA 216 48 1192
"1186" 29 129 537 298 725 2715 31 24 303 75 40 NA 189 58 1269
"1187" 22 101 635 303 734 2667 28 10 325 120 48 1 214 43 1250
"1188" 20 97 594 250 702 2570 45 13 316 30 59 1 217 43 1161
"1189" 23 125 522 307 740 2608 20 25 307 94 35 2 202 50 1237
"1190" 64 142 597 256 760 2596 33 24 304 109 49 NA 199 44 1251
"1191" 72 120 620 322 767 2741 33 29 301 131 47 1 186 52 1254
"1192" 69 131 596 296 729 2749 19 20 341 32 31 2 190 60 1239
"1193" 15 105 600 243 720 2654 42 15 307 34 57 NA 196 48 1181
"1194" 24 138 655 315 841 2805 24 18 267 75 64 1 219 69 1214
"1195" 39 133 627 319 803 2652 50 24 322 55 47 NA 200 49 1135
"1196" 27 116 603 237 767 2612 37 14 321 117 33 1 214 66 1117
"1197" 33 124 579 257 779 2568 41 8 309 42 46 NA 206 55 1259
"1198" 45 109 572 268 782 2637 30 16 335 96 38 NA 226 47 1335
"1199" 43 118 567 277 699 2586 8 4 292 130 50 NA 195 61 1200
"1200" 17 134 675 253 828 2660 23 10 275 56 45 1 199 37 1201
"1201" 33 138 569 315 700 2563 36 7 283 46 44 NA 186 52 1230
"1202" 55 132 587 211 810 2474 29 15 320 94 41 1 227 41 1198
"1203" 29 106 636 273 808 2681 19 16 299 89 54 2 214 32 1169
"1204" 20 123 649 290 801 2695 18 16 332 40 54 NA 233 39 1261
"1205" 52 145 608 281 781 2661 37 25 337 106 45 NA 253 59 1325
"1206" 32 121 675 233 744 2577 42 11 319 95 61 NA 244 51 1195
"1207" 33 116 685 252 744 2593 29 9 277 52 55 1 244 60 1263
"1208" 49 118 611 286 738 2574 31 23 323 53 54 1 204 55 1195
"1209" 22 89 619 288 850 2617 25 16 278 31 41 NA 228 62 1183
"1210" 27 117 610 264 730 2669 47 17 311 66 53 2 195 45 1124
"1211" 29 145 624 296 755 2573 37 9 331 67 53 1 216 37 1205
"1212" 80 159 620 279 771 2478 9 18 351 105 54 NA 190 57 1211
"1213" 38 108 550 259 761 2605 33 29 335 65 68 NA 197 28 1289
"1214" 31 91 551 253 766 2579 16 25 286 25 39 NA 178 49 1269
"1215" 11 89 567 251 749 2622 12 19 304 38 61 NA 185 59 1180
"1216" 47 110 634 309 868 2671 47 10 286 87 69 NA 269 53 1238
"1217" 37 142 582 254 700 2639 17 20 282 88 48 NA 221 47 1212
"1218" 61 127 610 266 841 2529 33 16 352 118 46 5 189 44 1234
"1219" 40 132 581 287 815 2667 50 14 266 93 65 1 218 44 1257
"1220" 22 115 614 262 735 2533 44 14 285 78 52 1 230 57 1281
"1221" 34 132 640 252 719 2601 36 14 331 70 66 NA 104 49 1180
"1222" 25 106 650 246 802 2565 27 14 363 61 61 NA 198 65 1207
"1223" 34 105 578 268 715 2598 38 18 292 82 55 1 198 43 1181
"1224" 22 97 657 237 773 2587 35 16 287 39 50 NA 219 67 1207
"1225" 20 93 697 251 734 2669 36 15 267 67 44 NA 207 46 1218
"1226" 44 150 677 287 713 2551 22 16 322 63 42 1 192 50 1299
"1227" 33 126 577 283 808 2604 28 21 289 131 56 1 184 47 1202
"1228" 28 144 646 252 755 2507 29 17 287 67 50 NA 200 45 1083
"1229" 25 118 582 242 709 2632 55 10 353 116 51 1 214 49 1237
"1230" 44 129 657 319 779 2474 18 21 300 49 50 1 200 42 1178
"1231" 22 70 610 278 689 2725 24 7 360 141 43 NA 197 66 1217
"1232" 23 119 591 295 801 2575 31 16 308 59 38 1 175 42 1159
"1233" 17 119 661 260 849 2722 17 5 317 121 38 3 219 57 1238
"1234" 24 129 627 301 699 2623 23 14 315 47 56 1 235 48 1248
"1235" 27 108 535 255 734 2717 36 18 333 58 52 2 198 57 1248
"1236" 59 142 591 288 683 2663 35 16 335 49 61 NA 215 55 1214
"1237" 51 139 712 275 859 2624 45 17 347 50 32 NA 225 46 1202
"1238" 63 151 611 329 716 2589 34 12 294 78 64 NA 203 46 1172
"1239" 33 102 558 129 787 2768 25 14 336 93 74 1 213 27 1237
"1240" 36 124 571 302 740 2660 47 14 274 62 40 NA 181 54 1221
"1241" 30 125 593 300 744 2531 49 18 305 35 65 NA 203 52 1248
"1242" 39 124 653 285 788 2660 62 22 310 73 63 NA 210 44 1242
"1243" 68 138 567 316 657 2517 55 23 323 90 57 2 230 40 1240
"1244" 37 142 619 283 689 2589 42 13 350 110 44 NA 197 20 1175
"1245" 31 134 688 254 762 2631 21 19 274 52 57 NA 200 45 1238
"1246" 25 104 686 306 840 2819 29 15 316 85 68 NA 226 50 1241
"1247" 54 133 657 268 754 2688 38 15 309 71 43 NA 207 55 1258
"1248" 38 130 615 303 816 2710 48 13 291 44 24 NA 231 47 1275
"1249" 56 128 501 282 652 2659 17 24 303 56 59 NA 192 44 1140
"1250" 40 155 653 293 868 2591 31 10 318 51 52 1 215 56 1172
"1251" 25 90 574 303 802 2567 20 19 284 69 65 NA 215 59 1195
"1252" 49 154 611 266 765 2600 44 21 305 59 49 1 204 64 1148
"1253" 11 140 590 276 764 2724 16 23 324 69 53 NA 197 69 1378
"1254" 25 124 602 277 718 2637 27 6 314 100 45 NA 218 52 1303
"1255" 30 159 608 297 779 2624 43 23 324 111 50 3 223 41 1215
"1256" 27 148 596 293 725 2638 25 22 309 34 67 2 211 43 1211
"1257" 71 153 609 296 777 2634 59 17 299 60 57 NA 218 51 1240
"1258" 47 112 570 306 779 2714 27 20 353 83 59 NA 216 60 1310
"1259" 27 141 675 251 741 2724 19 15 333 47 68 NA 239 48 1232
"1260" 27 107 700 235 741 2650 20 14 294 51 58 NA 203 44 1224
"1261" 19 98 599 241 772 2765 20 15 301 47 63 NA 227 54 1253
"1262" 50 101 555 339 790 2811 38 20 300 80 49 NA 196 45 1331
"1263" 41 133 615 272 704 2637 30 16 302 166 70 NA 202 58 1300
"1264" 56 119 625 278 408 2721 44 21 303 70 42 NA 206 42 1180
"1265" 27 152 574 235 731 2600 39 18 284 70 58 1 192 50 1210
"1266" 34 119 552 269 688 2608 57 22 303 33 56 3 228 46 1256
"1267" 64 123 627 298 718 2603 45 22 314 97 46 2 185 21 1237
"1268" 29 131 545 257 788 2575 14 16 243 46 48 NA 203 51 1259
"1269" 37 118 605 335 733 2638 54 23 286 93 53 NA 229 28 1206
"1270" 24 111 638 256 797 2467 11 11 292 74 45 NA 203 57 1293
"1271" 57 137 637 289 816 2643 49 8 342 135 25 NA 217 52 1134
"1272" 26 117 559 235 696 2609 22 23 291 60 42 2 244 62 1151
"1273" 29 128 615 266 746 2640 19 15 310 40 47 NA 182 52 1127
"1274" 32 116 613 275 748 2694 26 17 325 162 47 NA 222 48 1240
"1275" 9 135 662 303 683 2621 46 23 313 58 50 2 199 42 1307
"1276" 61 133 631 288 807 2542 32 34 315 125 45 NA 214 37 1133
"1277" 27 146 587 269 702 2605 17 13 261 66 56 1 215 48 1258
"1278" 24 112 557 295 704 2564 58 18 326 76 44 NA 228 64 1150
"1279" 34 110 612 288 742 2678 36 23 295 119 63 NA 234 53 1180
"1280" 43 148 572 288 707 2626 39 9 302 93 55 1 205 61 1220
"1281" 31 135 710 291 824 2699 21 16 326 72 49 NA 188 31 1301
"1282" 91 145 572 297 739 2586 67 23 303 59 46 4 203 29 1255
"1283" 65 156 683 293 820 2638 38 12 343 60 63 NA 211 53 1214
"1284" 37 109 551 251 733 2701 36 10 290 108 60 NA 248 56 1175
"1285" 59 121 590 285 755 2646 30 24 315 111 57 2 203 43 1193
"1286" 41 142 598 280 691 2616 15 20 337 52 45 NA 203 53 1275
"1287" 18 101 581 313 785 2578 24 19 268 90 61 NA 206 23 1272
"1288" 48 132 650 267 842 2799 39 13 324 51 34 NA 209 34 1224
"1289" 18 153 654 253 785 2656 44 19 296 108 39 NA 192 26 1266
"1290" 20 118 577 228 708 2497 26 19 306 58 56 2 237 47 1267
"1291" 24 139 624 269 804 2659 21 9 273 51 51 1 110 57 1248
"1292" 43 143 629 275 774 2549 25 16 328 38 52 NA 222 50 1289
"1293" 49 134 670 299 688 2592 35 17 283 27 72 NA 190 62 1246
"1294" 42 125 643 289 791 2460 37 17 375 52 55 NA 167 63 1221
"1295" 76 139 603 265 840 2617 21 22 315 100 42 NA 226 41 1283
"1296" 31 107 591 230 747 2593 30 24 326 46 66 NA 220 54 1227
"1297" 28 112 650 283 733 2585 34 19 313 27 54 NA 213 39 1254
"1298" 62 127 529 316 790 2726 13 16 236 56 51 NA 186 43 1252
"1299" 60 117 562 288 750 2736 27 9 345 54 42 NA 189 63 1182
"1300" 59 70 576 263 725 2623 7 13 271 160 41 NA 207 61 1131
"1301" 46 127 552 311 729 2526 42 12 293 51 49 3 214 60 1290
"1302" 58 162 642 276 777 2546 24 17 333 113 48 3 164 61 1184
"1303" 25 152 666 278 784 2715 34 24 337 61 28 1 205 66 1145
"1304" 38 145 636 280 744 2575 40 19 268 55 39 NA 210 41 1144
"1305" 24 132 667 252 774 2609 41 25 330 115 55 NA 201 39 1178
"1306" 22 148 621 281 786 2638 19 16 325 61 63 NA 233 44 1230
"1307" 27 108 627 223 747 2559 23 12 297 59 43 NA 232 50 1288
"1308" 13 115 536 280 738 2749 29 20 299 56 47 NA 193 44 1275
"1309" 20 129 571 281 685 2720 20 17 242 37 50 3 219 61 1202
"1310" 19 104 626 252 810 2563 42 24 286 77 49 NA 224 45 1307
"1311" 23 93 558 241 752 2670 37 15 325 71 50 4 241 31 1356
"1312" 38 120 618 314 775 2780 43 17 302 37 43 NA 212 47 1253
"1313" 80 132 648 132 817 2745 46 30 352 44 50 NA 195 50 1242
"1314" 49 177 645 290 781 2680 21 20 306 38 56 1 205 55 1166
"1315" 26 121 572 230 735 2498 31 16 235 76 25 NA 228 40 1278
"1316" 44 136 592 260 737 2512 44 17 321 62 53 1 210 42 1292
"1317" 35 111 624 222 665 2621 31 15 310 82 65 NA 222 44 1193
"1318" 36 139 627 285 732 2616 19 9 334 72 52 NA 227 32 1329
"1319" 63 130 584 308 751 2666 21 22 304 39 66 1 214 49 1169
"1320" 35 155 591 316 717 2577 21 17 314 64 60 1 216 72 1285
"1321" 33 73 633 294 785 2647 33 20 284 59 41 1 205 50 1310
"1322" 23 128 576 275 720 2694 29 12 291 90 52 NA 173 46 1278
"1323" 36 133 603 324 744 2691 41 14 289 63 62 4 239 55 1176
"1324" 35 115 576 274 685 2679 28 10 315 34 44 NA 213 58 1217
"1325" 31 149 676 276 774 2610 17 9 290 126 58 NA 218 55 1197
"1326" 37 122 593 250 744 2660 26 23 270 60 30 NA 238 45 1206
"1327" 29 110 589 254 724 2514 29 7 270 88 49 NA 91 43 1200
"1328" 51 103 601 205 665 2461 31 11 320 50 19 1 201 44 1144
"1329" 31 126 563 270 685 2596 48 21 316 41 39 NA 201 46 1176
"1330" 54 122 575 255 747 2553 26 23 305 51 56 NA 209 46 1149
"1331" 55 127 659 270 830 2644 21 22 281 105 47 1 205 47 1226
"1332" 33 121 596 246 785 2630 24 16 279 124 59 1 191 44 1140
"1333" 36 106 620 283 826 2684 25 12 278 43 63 1 250 57 1219
"1334" 44 105 604 277 697 2581 31 20 335 72 46 3 203 38 1096
"1335" 22 137 548 290 703 2580 20 21 284 59 60 3 213 49 1239
"1336" 24 67 615 284 783 2636 42 14 303 50 55 NA 191 37 1196
"1337" 68 144 619 145 746 2524 49 15 313 87 56 NA 206 54 1157
"1338" 41 136 617 252 766 2554 27 18 309 85 57 NA 242 56 1142
"1339" 36 128 572 280 730 2488 62 25 333 68 48 1 193 53 1215
"1340" 11 121 600 266 776 2642 38 14 302 53 54 NA 202 60 1214
"1341" 26 129 645 305 754 2676 19 20 329 64 56 NA 184 36 1235
"1342" 49 148 649 294 718 2610 26 14 327 69 61 1 185 54 1171
"1343" 54 136 592 272 726 2638 37 22 319 21 54 NA 229 57 1293
"1344" 23 119 582 250 723 2677 27 9 331 127 27 1 228 47 1303
"1345" 21 128 594 287 701 2541 44 19 286 95 66 NA 221 47 1297
"1346" 50 125 660 274 842 2654 29 8 289 54 45 NA 195 39 1230
"1347" 48 163 647 273 724 2592 28 13 278 97 51 NA 193 42 1230
"1348" 38 107 568 273 816 2686 40 26 351 85 58 NA 212 46 1400
"1349" 41 136 599 285 691 2654 42 21 309 96 60 NA 183 45 1175
"1350" 19 119 574 279 734 2555 17 19 320 51 41 NA 239 61 1369
"1351" 37 95 560 233 688 2623 78 12 284 73 63 3 185 39 1177
"1352" 53 146 625 274 799 2679 15 10 307 88 55 1 179 51 1171
"1353" 14 136 579 251 786 2736 46 17 354 52 61 1 231 51 1314
"1354" 21 120 504 293 652 2644 21 16 338 81 57 3 196 41 1227
"1355" 43 129 700 242 848 2590 39 31 246 67 66 NA 236 55 1223
"1356" 24 119 649 254 743 2594 36 9 335 75 46 1 205 35 1195
"1357" 31 56 633 268 761 2714 47 31 350 80 57 NA 204 44 1112
"1358" 58 135 570 278 661 2610 35 23 312 96 65 1 222 43 1209
"1359" 40 144 623 277 748 2584 42 5 285 78 54 NA 175 53 1236
"1360" 81 168 720 271 834 2678 23 18 299 60 41 NA 227 54 1206
"1361" 30 123 662 284 835 2763 5 26 287 195 56 NA 211 60 1275
"1362" 53 123 597 279 703 2670 30 13 301 55 50 NA 209 48 1168
"1363" 50 129 530 273 713 2546 33 19 311 66 45 3 204 49 1182
"1364" 34 154 572 300 740 2668 24 15 349 78 41 1 201 50 1259
"1365" 50 109 591 291 672 2712 46 18 316 25 40 NA 231 45 1302
"1366" 63 158 669 254 734 2654 26 12 308 32 41 3 203 55 1275
"1367" 38 109 584 259 792 2704 24 23 302 99 45 NA 187 44 1279
"1368" 63 127 581 277 736 2633 11 16 279 69 52 NA 216 63 1213
"1369" 16 107 600 315 759 2636 30 14 321 51 39 NA 192 39 1229
"1370" 30 122 633 284 729 2592 28 24 304 132 60 1 191 48 1221
"1371" 54 137 599 284 731 2669 20 5 312 112 64 NA 231 54 1271
"1372" 75 117 733 272 814 2610 27 21 325 86 51 1 191 52 1406
"1373" 38 153 728 271 861 2666 23 18 291 60 45 NA 226 50 1224
"1374" 38 133 575 297 740 2806 45 23 353 67 47 NA 192 47 1301
"1375" 31 95 626 258 775 2649 24 9 270 41 59 1 217 44 1172
"1376" 44 128 653 273 822 2713 24 21 298 35 59 NA 175 51 1312
"1377" 60 144 692 247 832 2546 19 17 306 33 67 NA 221 65 1190
"1378" 51 134 693 277 832 2556 42 13 302 50 52 2 221 55 1277
"1379" 25 103 565 261 776 2595 23 10 354 61 50 1 230 36 1201
"1380" 25 136 610 259 741 2495 24 12 304 42 49 1 199 34 1210
"1381" 52 159 613 317 795 2562 28 17 346 36 54 NA 172 25 1272
"1382" 93 169 572 294 684 2499 39 15 292 52 52 NA 227 42 1223
"1383" 30 148 588 323 786 2597 22 22 333 96 53 1 197 51 1223
"1384" 23 115 579 246 751 2565 37 15 266 50 68 1 201 46 1159
"1385" 25 124 648 286 696 2654 27 15 303 50 59 1 203 64 1153
"1386" 28 102 650 295 828 2651 32 7 291 70 55 NA 216 51 1185
"1387" 25 56 658 255 779 2637 37 9 310 51 39 1 215 72 1265
"1388" 64 151 535 317 716 2712 35 24 303 83 58 NA 224 61 1191
"1389" 29 143 657 281 721 2506 31 3 281 105 49 NA 255 57 1310
"1390" 11 113 612 259 830 2665 38 10 303 81 53 NA 218 72 1106
"1391" 29 142 611 277 781 2568 39 15 305 61 55 1 181 54 1214
"1392" 8 92 574 270 770 2710 14 13 282 93 65 NA 203 38 1158
"1393" 12 60 550 245 704 2521 19 25 375 144 50 NA 192 41 1243
"1394" 20 108 598 278 753 2561 25 24 260 107 34 1 199 45 1216
"1395" 32 130 631 267 725 2688 34 17 332 59 47 NA 228 83 1254
"1396" 7 105 585 276 807 2732 21 17 274 69 52 NA 186 93 1184
"1397" 22 127 600 284 719 2707 27 7 357 84 45 NA 191 55 1288
"1398" 39 139 581 296 728 2640 42 9 282 62 28 2 219 52 1227
"1399" 82 155 710 291 740 2562 34 16 297 89 49 NA 225 28 1285
"1400" 33 143 640 269 802 2743 31 21 300 126 47 1 207 43 1216
"1401" 20 114 556 249 720 2580 30 26 334 32 64 NA 238 60 1227
"1402" 89 116 649 272 761 2626 25 26 281 49 58 NA 260 41 1210
"1403" 31 118 654 265 818 2747 23 6 303 103 46 NA 188 49 1193
"1404" 34 136 603 276 767 2593 15 25 327 63 60 NA 241 53 1218
"1405" 29 125 616 242 709 2649 27 28 331 203 44 3 152 46 1225
"1406" 69 128 545 293 692 2574 21 12 290 54 59 NA 173 53 1177
"1407" 21 141 640 302 798 2622 84 19 345 78 61 NA 209 64 1175
"1408" 40 114 579 227 756 2729 38 16 363 149 54 1 240 46 1318
"1409" 29 113 717 249 419 2633 10 31 279 101 64 NA 214 17 1258
"1410" 31 125 598 267 828 2699 24 17 280 71 37 2 196 39 1249
"1411" 33 144 654 265 888 2642 40 21 304 63 57 NA 208 41 1275
"1412" 39 139 650 282 854 2657 43 20 262 46 48 NA 187 47 1203
"1413" 31 103 582 240 760 2605 33 13 302 20 54 NA 206 36 1294
"1414" 64 159 639 290 773 2616 38 11 310 58 29 2 215 53 1253
"1415" 47 126 613 266 768 2707 23 7 342 122 44 NA 213 45 1270
"1416" 62 144 662 311 766 2685 21 30 312 56 43 3 259 39 1219
"1417" 22 139 575 292 738 2531 35 17 332 55 58 1 189 44 1208
"1418" 27 137 598 257 685 2536 29 17 308 94 49 NA 228 58 1258
"1419" 31 148 603 270 739 2620 44 6 330 101 57 1 226 50 1272
"1420" 45 122 609 269 802 2646 38 24 309 43 36 NA 185 39 1174
"1421" 25 148 572 304 787 2589 29 17 293 54 56 NA 183 57 1210
"1422" 35 111 528 281 757 2609 38 23 340 93 39 NA 229 55 1201
"1423" 45 116 608 282 737 2718 20 17 307 34 53 2 209 49 1217
"1424" 21 137 583 295 777 2687 35 14 325 146 58 1 218 54 1341
"1425" 59 134 577 300 734 2805 37 19 286 77 49 NA 232 45 1252
"1426" 43 106 640 290 769 2679 23 21 315 93 57 NA 238 48 1271
"1427" 39 132 593 255 769 2739 25 8 374 54 53 1 127 50 1398
"1428" 60 136 600 281 720 2639 32 12 299 41 67 2 202 53 1325
"1429" 35 148 575 283 700 2595 30 29 302 53 73 1 222 56 1173
"1430" 34 134 616 277 728 2687 22 18 317 84 47 NA 219 52 1187
"1431" 43 112 579 244 733 2685 18 16 291 22 45 1 211 33 1288
"1432" 30 134 600 268 749 2614 48 21 332 102 48 1 208 57 1312
"1433" 41 110 626 257 784 2611 39 20 340 50 62 NA 213 52 1387
"1434" 18 119 682 271 808 2618 22 11 288 123 84 NA 204 62 1361
"1435" 58 129 567 287 725 2645 25 17 271 71 40 1 209 45 1358
"1436" 31 112 614 297 754 2700 17 9 300 58 51 NA 202 43 1278
"1437" 27 105 649 274 861 2727 37 23 361 32 48 2 228 50 1294
"1438" 45 145 650 245 748 2524 46 13 346 114 43 NA 226 48 1238
"1439" 46 153 629 288 733 2620 57 23 323 136 26 NA 230 35 1277
"1440" 43 133 601 260 865 2721 23 12 307 73 49 1 161 55 1197
"1441" 12 116 622 271 772 2594 16 22 281 83 55 1 235 30 1193
"1442" 60 165 617 302 777 2624 22 16 298 94 46 NA 234 50 1224
"1443" 30 114 581 324 770 2520 57 18 307 46 45 1 197 67 1309
"1444" 29 147 570 264 783 2694 26 15 313 50 47 NA 203 45 1268
"1445" 16 122 641 269 797 2620 29 16 343 119 63 NA 223 51 1236
"1446" 30 154 685 311 810 2670 55 11 287 85 57 NA 200 62 1258
"1447" 23 115 596 277 751 2625 52 21 361 72 48 NA 243 49 1293
"1448" 53 144 634 267 717 2750 22 11 279 34 38 NA 210 61 1190
"1449" 21 127 602 290 764 2632 42 15 346 65 51 NA 192 55 1217
"1450" 7 139 530 285 758 2521 30 20 292 57 52 NA 173 77 1315
"1451" 36 99 587 259 775 2662 13 15 354 54 50 2 200 58 1192
"1452" 32 114 621 286 831 2598 12 13 293 90 51 NA 211 55 1213
"1453" 58 129 582 266 695 2637 37 17 298 83 39 1 206 47 1184
"1454" 26 94 590 288 782 2625 40 18 280 62 50 NA 208 48 1125
"1455" 38 142 508 245 709 2514 29 16 315 100 60 NA 197 47 1237
"1456" 29 57 622 275 681 2711 43 9 289 77 59 1 214 38 1174
"1457" 23 54 573 232 726 2553 45 15 266 80 69 NA 251 53 1235
"1458" 22 114 615 271 761 2621 36 9 283 32 62 1 221 70 1389
"1459" 19 150 694 289 793 2690 47 21 321 30 60 NA 204 51 1320
"1460" 32 118 598 225 756 2591 41 32 338 33 47 NA 191 53 1251
"1461" 68 125 572 291 813 2699 32 26 312 80 55 NA 228 48 1258
"1462" 39 136 588 272 806 2656 38 13 291 69 35 1 226 14 1180
"1463" 29 161 579 264 691 2696 31 17 308 100 60 NA 215 57 1182
"1464" 22 111 594 277 814 2724 22 17 312 35 46 NA 194 39 1279
"1465" 26 120 619 260 805 2529 31 21 293 196 52 3 204 44 1287
"1466" 62 123 597 317 761 2697 37 8 297 119 47 NA 190 34 1279
"1467" 53 116 516 241 706 2579 47 15 258 22 57 NA 205 53 1248
"1468" 30 140 672 278 757 2597 44 21 270 24 43 1 203 54 1289
"1469" 68 150 704 280 749 2656 60 10 290 149 64 1 232 58 1180
"1470" 28 129 651 293 829 2727 20 9 308 93 47 1 190 52 1202
"1471" 46 109 614 260 748 2650 13 15 292 58 40 1 233 64 1414
"1472" 30 121 621 249 758 2615 50 11 320 45 39 NA 206 35 1209
"1473" 64 136 633 287 745 2656 24 14 274 42 48 1 204 46 1261
"1474" 25 138 604 274 669 2495 17 25 296 25 62 1 226 41 1167
"1475" 38 129 676 262 781 2660 44 15 293 67 77 1 210 47 1213
"1476" 55 134 616 263 690 2552 69 18 342 82 55 NA 220 33 1181
"1477" 62 161 654 310 772 2702 49 16 336 72 58 NA 205 62 1220
"1478" 23 158 570 290 762 2547 40 30 331 49 51 NA 212 47 1349
"1479" 35 161 617 250 729 2691 61 18 334 63 76 NA 185 43 1308
"1480" 28 116 608 262 760 2648 29 16 290 92 49 NA 227 55 1205
"1481" 27 125 637 245 739 2562 34 22 310 59 50 NA 218 39 1280
"1482" 23 152 666 267 745 2506 35 15 295 64 57 1 202 55 1248
"1483" 34 117 634 298 754 2639 22 11 304 41 56 NA 223 47 1246
"1484" 30 122 630 233 743 2640 19 18 322 46 58 1 207 41 1182
"1485" 24 125 630 297 857 2740 23 4 310 91 50 NA 201 41 1173
"1486" 27 114 616 294 849 2582 76 15 333 84 53 NA 219 37 1254
"1487" 28 119 683 291 784 2551 50 12 345 51 42 NA 217 35 1194
"1488" 21 139 556 274 662 2597 23 18 305 45 50 NA 247 49 1355
"1489" 61 129 589 257 762 2644 47 21 315 38 61 3 222 47 1245
"1490" 33 163 617 295 787 2461 25 28 300 69 41 2 203 54 1298
"1491" 31 127 630 275 786 2452 16 6 303 97 66 1 215 37 1201
"1492" 41 134 591 281 797 2620 25 18 308 46 74 2 212 52 1205
"1493" 51 140 539 254 715 2644 34 12 298 29 43 1 209 67 1293
"1494" 30 106 596 264 736 2633 18 13 316 95 60 2 195 61 1263
"1495" 22 118 644 271 779 2633 9 5 290 40 65 NA 211 45 1302
"1496" 44 101 520 282 710 2658 19 16 321 94 54 NA 273 47 1120
"1497" 32 132 524 299 687 2682 6 15 269 128 45 1 238 42 1178
"1498" 53 122 547 265 687 2720 22 20 287 45 59 NA 210 57 1232
"1499" 45 146 595 273 701 2606 29 10 364 75 54 NA 205 55 1261
"1500" 56 152 612 307 811 2502 15 13 302 86 67 NA 236 39 1180
"1501" 43 118 580 263 833 2708 25 15 302 55 41 NA 197 44 1138
"1502" 57 135 567 296 742 2683 18 25 282 48 63 1 189 54 1190
"1503" 51 143 620 272 759 2627 43 20 276 28 56 1 227 36 1360
"1504" 16 107 533 273 749 2664 39 16 309 72 40 1 210 64 1223
