"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1085" 41 210 1233 512 1611 5579 73 13 740 199 103 2 469 166 3070
"1086" 60 247 1146 477 1461 5275 60 37 745 188 117 1 557 117 3268
"1087" 47 243 1205 487 1516 5396 50 35 672 138 134 NA 523 155 3130
"1088" 54 270 1240 509 1670 5530 51 42 665 191 101 3 522 122 3130
"1089" 48 232 1474 604 1821 5330 52 27 700 152 90 1 476 134 3038
"1090" 43 194 1335 503 1471 5445 53 31 698 146 123 3 470 96 3070
"1091" 47 231 1217 575 1502 5410 53 45 682 143 86 4 496 145 3057
"1092" 68 202 1226 530 1654 5559 62 39 674 228 97 NA 513 123 3255
"1093" 39 273 1213 490 1499 5430 50 30 668 208 137 NA 455 115 3108
"1094" 56 252 1257 497 1540 5438 57 44 734 166 83 1 530 132 3351
"1095" 73 274 1325 533 1696 5617 50 33 631 136 122 NA 477 118 3144
"1096" 21 231 1283 509 1583 5539 77 39 699 156 99 1 512 121 3144
"1097" 86 264 1258 510 1546 5433 69 58 751 142 102 2 494 48 3238
"1098" 52 271 1283 494 1482 5598 103 34 743 106 92 NA 583 125 3126
"1099" 79 270 1236 514 1631 5391 88 49 683 289 102 1 435 86 3043
"1100" 69 250 1360 514 1687 5414 63 32 642 192 86 1 499 134 3202
"1101" 46 285 1357 533 1745 5452 74 59 670 180 92 NA 494 151 3245
"1102" 92 263 1286 512 1553 5288 65 39 689 150 125 NA 507 118 3083
"1103" 71 214 1213 537 1516 5462 60 55 674 133 128 4 525 134 3123
"1104" 37 233 1213 531 1401 5296 66 16 746 111 97 NA 464 114 3151
"1105" 77 268 1260 520 1519 5483 39 34 692 129 120 NA 500 155 3237
"1106" 92 248 1313 521 1527 5480 50 35 691 301 116 3 478 127 2938
"1107" 73 243 1388 500 1688 5442 67 36 676 212 94 3 450 101 3110
"1108" 48 197 1304 515 1424 5283 65 22 684 180 120 5 499 118 2991
"1109" 61 218 1331 542 1784 5728 47 35 732 178 143 1 503 113 3346
"1110" 67 266 1323 560 1693 5454 78 50 678 191 107 2 511 105 3355
"1111" 35 231 1289 508 1564 5673 103 38 719 170 112 NA 492 148 3065
"1112" 57 281 1283 500 1453 5313 103 41 700 212 114 4 532 101 3108
"1113" 84 230 1348 543 1644 5547 74 41 687 184 115 NA 512 139 3202
"1114" 71 234 1185 491 1577 5264 77 45 698 191 102 5 491 134 3234
"1115" 42 212 1239 616 1571 5309 70 56 657 247 114 3 537 121 3155
"1116" 38 255 1313 479 1609 5362 72 38 685 189 120 1 472 118 2912
"1117" 66 231 1212 534 1604 5585 52 31 715 198 97 3 499 112 3019
"1118" 63 276 1312 528 1509 5290 83 36 696 212 134 1 487 107 3151
"1119" 48 257 1221 534 1598 5483 42 47 669 187 105 6 494 153 3077
"1120" 40 227 1166 535 1374 5294 74 58 727 176 115 NA 437 137 3372
"1121" 84 234 1256 548 1830 5736 80 28 754 230 113 3 406 139 2969
"1122" 115 243 1208 543 1709 5415 58 56 769 178 90 2 483 152 3102
"1123" 75 229 1147 509 1471 5374 83 31 673 226 94 1 493 140 3249
"1124" 80 247 1290 543 1558 5371 62 38 710 230 83 3 527 122 3159
"1125" 47 248 1348 489 1628 5449 74 34 732 218 110 NA 549 132 3153
"1126" 60 270 1208 511 1528 5650 36 43 680 155 99 1 546 133 3152
"1127" 61 228 1277 448 1598 5409 71 40 695 146 113 2 519 139 3278
"1128" 59 240 1237 559 1548 5375 65 29 665 191 118 NA 452 129 3250
"1129" 86 266 1115 529 1533 5479 58 42 675 212 100 1 519 144 3088
"1130" 109 284 1333 524 1665 5417 61 40 700 166 125 1 462 131 3244
"1131" 60 259 1272 508 1605 5376 99 41 758 133 123 NA 472 141 3398
"1132" 75 276 1226 517 1478 5493 24 23 663 163 108 2 521 131 3379
"1133" 94 233 1151 536 1421 5531 51 25 717 139 136 1 448 116 3197
"1134" 55 239 1216 507 1601 5521 62 26 679 205 97 NA 497 99 3300
"1135" 28 237 1292 481 1605 5216 92 39 703 179 135 1 477 114 3157
"1136" 56 220 1192 482 1542 5613 73 43 670 196 137 2 461 117 3168
"1137" 69 269 1289 481 1666 5426 57 44 727 178 97 NA 495 130 3116
"1138" 70 249 1236 554 1515 5511 52 37 642 148 104 1 535 92 3268
"1139" 63 258 1267 522 1599 5446 74 38 703 120 117 3 488 133 3127
"1140" 49 236 1176 536 1633 5440 53 38 680 197 114 7 558 142 3260
"1141" 65 218 1221 554 1610 5594 18 37 670 146 102 1 514 149 3305
"1142" 55 229 1240 554 1522 5424 68 57 716 192 122 2 485 127 3057
"1143" 35 267 1276 544 1661 5407 63 19 678 211 90 NA 567 97 3106
"1144" 59 239 1177 503 1411 5514 74 45 744 133 95 NA 525 117 2989
"1145" 84 290 1394 603 1662 5322 51 30 678 132 116 NA 475 101 3122
"1146" 67 244 1204 540 1537 5573 65 30 679 175 87 1 522 119 3054
"1147" 66 271 1298 547 1573 5509 48 41 683 159 99 1 485 116 3205
"1148" 52 241 1337 589 1525 5485 60 63 752 174 108 NA 486 109 3099
"1149" 51 213 1327 507 1601 5569 51 19 700 187 124 2 506 125 3286
"1150" 63 239 1211 511 1444 5311 59 46 679 172 133 1 480 105 3319
"1151" 86 265 1423 536 1726 5309 61 62 637 183 88 1 494 120 3036
"1152" 37 269 1193 522 1622 5562 48 45 655 155 124 1 530 125 3207
"1153" 44 219 1328 491 1703 5544 42 19 667 123 81 NA 586 92 3077
"1154" 54 267 1269 543 1632 5662 79 29 738 190 128 5 500 112 2868
"1155" 52 231 1304 465 1593 5381 47 31 677 244 104 1 531 123 3183
"1156" 58 242 1244 514 1539 5766 59 41 685 233 107 NA 487 111 2977
"1157" 68 209 1152 515 1518 5502 66 36 664 143 97 NA 500 101 3057
"1158" 81 119 1329 507 1629 5348 64 39 687 229 111 1 488 98 3200
"1159" 74 264 1249 510 1600 5462 94 48 693 181 112 NA 465 106 3087
"1160" 58 233 1267 524 1559 5482 94 48 720 138 105 1 481 99 3247
"1161" 41 232 1135 443 1492 5396 63 41 709 161 83 5 505 139 3105
"1162" 90 279 1226 526 1616 5447 66 52 650 153 104 4 507 112 3206
"1163" 87 253 1253 511 1732 5707 78 47 708 208 112 1 447 124 3152
"1164" 62 219 1291 535 1473 5288 80 32 668 229 98 NA 518 151 3121
"1165" 21 248 1235 502 1584 5377 79 40 666 121 125 3 508 101 3054
"1166" 52 238 1158 552 1544 5331 53 36 680 219 105 NA 506 107 3333
"1167" 73 268 1394 548 1698 5347 36 60 728 130 104 3 523 152 3197
"1168" 34 249 1193 532 1536 5396 63 29 668 143 95 7 478 160 3240
"1169" 48 206 1172 480 1460 5362 46 26 671 166 117 NA 445 108 3098
"1170" 76 252 1241 508 1628 5461 41 24 644 203 108 3 442 99 3023
"1171" 51 215 1161 531 1661 5430 119 39 709 262 121 3 525 137 3053
"1172" 64 227 1317 534 1529 5359 63 39 693 180 113 3 521 141 3158
"1173" 70 252 1330 570 1689 5504 75 55 693 220 103 1 523 139 3214
"1174" 101 261 1289 515 1637 5423 52 22 636 192 115 1 555 141 3128
"1175" 108 244 1168 516 1494 5512 54 41 623 227 99 NA 449 151 3224
"1176" 56 257 1196 544 1530 5407 95 39 746 202 100 5 522 143 3133
"1177" 50 211 1193 478 1694 5432 57 48 683 116 121 3 485 132 3330
"1178" 59 265 1315 541 1587 5226 51 51 671 238 108 NA 528 115 3331
"1179" 60 248 1213 557 1499 5423 53 32 623 137 112 NA 476 100 3136
"1180" 25 216 1318 532 1544 5420 82 29 750 133 98 1 478 127 3205
"1181" 48 246 1278 508 1524 5431 80 37 703 245 107 NA 544 112 3162
"1182" 48 268 1351 520 1559 5296 73 48 651 142 107 1 465 124 3023
"1183" 64 259 1138 512 1560 5605 52 32 624 124 109 2 496 96 3109
"1184" 63 237 1186 501 1515 5654 74 45 666 131 113 2 469 138 3168
"1185" 92 129 1240 522 1530 5486 63 62 695 213 91 4 475 159 3226
"1186" 81 244 1324 459 1675 5629 38 58 661 202 113 1 510 124 3108
"1187" 74 239 1275 492 1622 5398 65 51 708 191 101 1 443 145 3232
"1188" 66 241 1186 555 1649 5512 74 39 722 184 111 1 552 124 3085
"1189" 82 280 1244 598 1573 5515 33 23 699 153 77 NA 529 129 3188
"1190" 46 261 1290 481 1605 5550 42 38 660 214 110 2 483 129 3159
"1191" 65 251 1222 478 1444 5516 84 31 677 179 122 1 504 119 3194
"1192" 60 274 1223 525 1632 5286 53 28 661 263 105 4 568 143 3275
"1193" 44 244 1177 537 1493 5532 44 46 690 135 98 2 543 96 3138
"1194" 61 249 1274 556 1538 5416 78 45 688 257 119 NA 518 127 3105
"1195" 51 108 1278 485 1591 5406 34 59 699 192 53 7 466 124 3393
"1196" 68 233 1158 571 1457 5418 50 47 692 292 104 3 547 118 2895
"1197" 47 237 1342 547 1558 5270 69 46 654 180 107 2 485 156 3069
"1198" 51 276 1249 536 1597 5361 70 44 699 301 117 1 530 144 3107
"1199" 70 224 1228 536 1634 5415 55 43 734 250 129 NA 472 153 3249
"1200" 80 114 1347 566 1509 5364 63 31 731 145 95 1 539 126 3055
"1201" 45 248 1199 491 1469 5508 81 51 657 219 98 NA 472 141 3327
"1202" 87 254 1324 545 1589 5435 47 33 663 223 116 NA 453 105 3223
"1203" 74 219 1335 546 1701 5470 66 26 680 154 98 NA 477 182 3154
"1204" 35 232 1228 483 1497 5561 37 21 661 139 112 NA 471 148 2990
"1205" 35 226 1242 485 1542 5355 107 39 658 127 127 6 492 126 3139
"1206" 29 179 1279 536 1663 5566 78 47 632 187 114 1 540 128 3095
"1207" 46 220 1224 530 1643 5597 60 33 663 282 122 1 588 109 3087
"1208" 45 256 1234 523 1505 5440 82 56 725 188 101 NA 523 188 3114
"1209" 40 255 1335 504 1483 5397 96 53 744 136 112 7 555 112 3198
"1210" 51 229 1208 505 1518 5394 60 22 765 154 90 NA 554 138 3106
"1211" 31 258 1225 522 1539 5460 66 44 653 251 104 2 442 138 3234
"1212" 36 199 1262 464 1518 5482 34 32 709 208 104 1 504 121 3012
"1213" 43 239 1274 419 1574 5376 51 32 642 118 105 NA 413 131 3127
"1214" 71 236 1144 487 1449 5519 46 35 749 154 131 NA 539 148 3205
"1215" 37 236 1287 536 1611 5447 94 40 741 163 89 NA 456 85 3223
"1216" 97 285 1315 554 1515 5491 30 53 738 153 110 NA 433 106 3334
"1217" 101 252 1306 519 1555 5540 94 49 754 198 98 3 547 133 3301
"1218" 82 228 1279 536 1703 5650 51 56 676 231 129 NA 523 105 3315
"1219" 76 257 1298 510 1558 5475 104 36 735 162 109 NA 467 147 3312
"1220" 35 252 1332 508 1608 5540 56 42 658 182 112 NA 568 140 2901
"1221" 88 275 1243 529 1645 5441 68 22 741 106 137 NA 490 99 3246
"1222" 56 241 1224 526 1563 5432 36 37 727 233 127 2 508 159 3114
"1223" 104 249 1198 541 1457 5366 70 36 703 92 104 NA 554 138 2986
"1224" 127 260 1232 515 1480 5499 80 51 714 183 141 4 509 130 3408
"1225" 65 240 1282 536 1635 5459 75 39 683 185 139 NA 555 108 2857
"1226" 57 205 1258 466 1651 5320 87 16 687 162 122 NA 478 122 3114
"1227" 43 244 1196 459 1509 5529 65 53 732 224 100 NA 548 133 3095
"1228" 35 202 1363 530 1723 5480 72 60 679 159 110 1 456 137 3174
"1229" 48 248 1252 509 1635 5465 63 50 684 114 97 NA 577 140 3066
"1230" 43 231 1203 490 1443 5527 45 40 695 202 123 NA 455 122 3018
"1231" 47 247 1218 540 1517 5518 46 44 669 119 84 1 531 121 2982
"1232" 48 235 1280 509 1590 5469 43 50 677 180 105 1 543 120 3056
"1233" 47 242 1236 493 1481 5176 29 34 680 176 105 1 519 154 3334
"1234" 41 214 1383 520 1768 5403 75 55 749 140 127 8 496 145 3251
"1235" 43 251 1268 521 1522 5498 99 26 702 123 119 4 512 118 3071
"1236" 65 221 1302 485 1560 5443 44 48 655 207 117 NA 475 135 3033
"1237" 84 240 1205 580 1513 5413 76 35 695 132 94 NA 441 139 3380
"1238" 46 254 1184 532 1588 5267 90 28 706 199 118 2 487 116 3034
"1239" 55 208 1268 557 1506 5399 62 55 725 268 129 1 453 147 3200
"1240" 24 264 1268 507 1576 5481 82 43 725 221 124 4 488 119 3289
"1241" 40 227 1320 559 1683 5467 84 50 713 162 103 NA 569 102 2904
"1242" 57 243 1073 529 1452 5288 54 47 730 121 120 1 479 141 3203
"1243" 53 260 1315 524 1602 5530 33 27 708 227 78 NA 520 123 3092
"1244" 84 222 1265 483 1629 5344 48 17 717 143 115 NA 550 146 3194
"1245" 75 235 1301 481 1547 5475 57 31 744 172 102 NA 540 102 3093
"1246" 60 234 1272 553 1574 5495 55 25 674 183 99 3 490 102 3138
"1247" 67 218 1105 483 1467 5352 73 34 653 228 129 1 502 133 3168
"1248" 90 279 1308 622 1794 5459 63 35 722 145 120 1 462 124 3351
"1249" 68 241 1187 571 1553 5484 105 33 692 194 134 4 489 134 3098
"1250" 38 196 1232 474 1468 5362 84 46 676 182 101 NA 531 169 3227
"1251" 60 236 1190 543 1507 5590 54 29 662 181 120 1 455 73 3208
"1252" 97 262 1147 552 1457 5475 42 55 689 233 110 5 451 143 3128
"1253" 50 264 1248 526 1433 5589 72 30 720 129 138 NA 481 135 2996
"1254" 82 250 1151 535 1476 5396 79 46 655 183 123 1 481 110 3039
"1255" 71 248 1220 491 1704 5606 55 37 653 216 143 NA 530 107 3261
"1256" 68 234 1164 513 1587 5642 84 41 644 202 104 NA 512 115 3256
"1257" 39 241 1331 491 1607 5584 47 46 612 135 111 1 504 115 3170
"1258" 73 220 1285 487 1629 5605 36 58 695 173 128 NA 426 130 3119
"1259" 55 300 1297 514 1595 5422 53 23 671 151 102 2 478 136 3085
"1260" 61 233 1155 487 1517 5272 62 40 684 160 103 1 473 115 3032
"1261" 66 222 1283 495 1641 5417 62 21 624 122 116 NA 577 121 3320
"1262" 71 298 1401 578 1714 5587 73 30 676 193 102 3 467 119 3200
"1263" 55 220 1145 523 1485 5415 105 35 788 202 105 3 430 127 3050
"1264" 110 265 1211 552 1577 5425 60 46 751 167 109 NA 410 130 3076
"1265" 59 123 1227 534 1694 5445 85 53 718 164 109 2 440 110 3052
"1266" 57 122 1223 554 1502 5517 38 45 708 176 107 4 557 131 3321
"1267" 54 266 1310 505 1780 5745 49 33 715 135 104 6 458 107 2984
"1268" 46 208 1249 494 1769 5560 66 37 740 172 133 NA 457 123 3071
"1269" 82 249 1193 514 1695 5543 94 34 649 217 103 NA 437 145 3277
"1270" 65 312 1385 505 1454 5405 72 38 733 170 117 NA 479 129 3111
"1271" 74 255 1256 526 1513 5345 62 33 662 135 122 NA 514 98 2992
"1272" 33 254 1270 573 1619 5496 110 54 787 263 117 1 585 155 3224
"1273" 69 275 1372 530 1611 5540 70 49 819 163 118 3 481 126 3145
"1274" 73 279 1190 541 1597 5294 77 44 690 169 100 1 500 117 3155
"1275" 94 266 1324 523 1597 5418 68 37 644 263 102 1 450 132 3211
"1276" 73 248 1275 503 1487 5383 56 46 689 134 130 NA 474 154 3133
"1277" 45 239 1318 482 1562 5413 66 33 769 275 129 4 544 137 3342
"1278" 113 288 1247 532 1518 5430 66 22 686 142 141 NA 564 146 3006
"1279" 84 296 1338 546 1667 5604 62 35 621 235 123 NA 535 132 3063
"1280" 79 246 1298 585 1640 5425 58 36 672 262 116 4 538 104 3196
"1281" 75 201 1263 505 1608 5821 46 36 687 288 91 2 532 130 3230
"1282" 66 266 1263 547 1579 5504 75 43 726 223 99 3 477 145 3179
"1283" 63 247 1204 566 1646 5465 84 50 767 304 112 1 473 126 3091
"1284" 74 274 1299 543 1622 5454 55 33 643 156 113 4 460 119 3085
"1285" 51 245 1174 553 1450 5444 63 39 713 168 117 NA 505 105 2985
"1286" 57 299 1360 542 1646 5428 59 47 709 133 112 6 524 106 3080
"1287" 56 206 1203 489 1553 5369 45 60 700 189 119 3 470 140 3268
"1288" 65 245 1094 546 1483 5540 46 51 717 202 114 1 455 145 2995
"1289" 73 236 1307 536 1572 5538 65 39 677 225 113 1 467 108 3206
"1290" 83 255 1300 516 1594 5419 88 43 695 230 100 4 513 111 3182
"1291" 53 226 1178 493 1630 5564 64 49 764 221 111 2 506 166 3116
"1292" 57 263 1256 542 1571 5419 46 43 647 164 100 1 492 131 3231
"1293" 56 286 1227 546 1693 5588 75 51 673 128 101 NA 480 149 3143
"1294" 80 248 1342 528 1569 5193 48 37 663 164 78 2 483 108 3133
"1295" 87 313 1218 556 1502 5430 67 33 631 150 75 2 509 131 3244
"1296" 29 226 1199 494 1415 5317 60 33 667 193 134 1 520 119 3286
"1297" 98 257 1216 534 1642 5419 65 26 662 144 111 3 508 127 3136
"1298" 51 255 1272 544 1641 5431 76 38 715 160 98 1 494 122 3217
"1299" 102 286 1353 525 1564 5414 46 41 643 213 115 1 458 127 2986
"1300" 80 209 1311 493 1660 5485 75 36 687 119 105 NA 456 120 3000
"1301" 42 223 1126 496 1563 5406 59 41 674 116 122 2 493 129 3105
"1302" 66 247 1273 522 1535 5563 67 43 728 219 83 1 546 126 3137
"1303" 57 251 1342 542 1575 5417 66 44 637 112 133 3 509 163 3208
"1304" 69 212 1296 512 1633 5581 49 38 669 190 108 NA 522 133 3326
"1305" 94 278 1219 505 1586 5704 26 35 676 148 103 2 511 134 3192
"1306" 71 232 1234 532 1620 5500 66 33 635 103 119 1 539 129 3160
"1307" 45 206 1243 465 1645 5242 65 57 702 137 125 2 458 118 3129
"1308" 40 215 1335 495 1649 5515 61 34 704 169 94 1 440 140 3134
"1309" 81 251 1215 596 1637 5515 89 36 697 196 120 3 507 136 3254
"1310" 85 273 1166 543 1433 5412 86 46 663 220 93 1 428 109 3125
"1311" 86 234 1364 563 1648 5422 57 37 671 196 107 NA 497 130 3152
"1312" 69 113 1289 541 1622 5574 54 33 658 187 111 3 460 74 3246
"1313" 87 265 1305 550 1612 5437 100 32 660 202 137 1 486 102 3218
"1314" 30 247 1238 534 1565 5394 63 37 645 139 97 NA 507 137 3194
"1315" 57 209 1304 494 1628 5488 52 40 679 174 111 NA 481 121 3285
"1316" 40 246 1150 518 1618 5681 29 35 725 185 117 3 482 116 3283
"1317" 85 218 1257 512 1617 5467 85 15 734 160 109 4 469 148 3198
"1318" 67 233 1223 500 1578 5485 48 58 674 151 99 2 472 157 3120
"1319" 48 234 1286 489 1602 5215 77 32 714 199 122 3 442 120 3156
"1320" 95 315 1419 628 1667 5434 48 51 735 152 97 1 517 157 3073
"1321" 84 234 1111 520 1512 5517 54 29 651 167 130 1 540 104 3398
"1322" 75 243 1225 536 1587 5418 76 37 686 129 123 NA 475 104 3226
"1323" 71 239 1236 472 1574 5437 59 29 673 180 98 1 513 143 3171
"1324" 55 272 1310 547 1680 5308 49 39 710 273 125 1 521 151 3215
"1325" 48 235 1250 496 1682 5694 46 26 733 138 89 2 499 128 3272
"1326" 43 260 1207 523 1439 5401 71 25 692 181 125 1 526 147 3283
"1327" 102 251 1213 542 1531 5432 43 26 650 301 136 5 508 118 2931
"1328" 81 254 1254 541 1561 5423 49 40 706 192 100 1 459 180 3349
"1329" 53 258 1188 525 1564 5536 55 22 660 208 151 NA 246 172 3274
"1330" 59 222 1257 496 1683 5622 49 42 663 202 87 3 489 147 3172
"1331" 48 252 1262 535 1569 5328 44 43 673 227 148 3 499 99 3320
"1332" 54 202 1267 499 1446 5256 68 42 687 130 127 2 500 119 3130
"1333" 55 274 1387 619 1595 5467 102 50 741 230 103 NA 527 123 3154
"1334" 77 256 1345 551 1744 5426 45 20 649 182 95 2 492 117 3010
"1335" 103 263 1344 579 1569 5517 64 52 693 192 134 2 538 134 3091
"1336" 58 212 1157 539 1535 5434 66 49 736 199 118 1 495 160 3011
"1337" 39 260 1306 512 1523 5323 55 27 748 233 118 NA 525 150 3198
"1338" 49 209 1261 515 1565 5670 50 38 674 186 98 NA 542 111 3098
"1339" 62 223 1170 500 1690 5631 35 45 738 183 95 1 485 98 3071
"1340" 59 238 1318 503 1545 5479 86 31 697 169 106 NA 500 108 3171
"1341" 33 197 1147 521 1701 5475 58 44 643 159 108 4 464 100 3279
"1342" 38 264 1287 533 1516 5468 79 32 715 145 105 NA 535 140 3025
"1343" 45 247 1222 488 1550 5415 61 41 694 79 109 NA 498 174 3249
"1344" 67 246 1305 546 1611 5715 59 47 718 132 118 NA 490 142 3518
"1345" 57 218 1264 538 1594 5542 81 25 703 258 84 6 534 116 3137
"1346" 107 260 1365 530 1669 5480 55 31 717 205 108 1 555 140 3187
"1347" 67 244 1166 498 1472 5460 39 45 684 179 124 4 490 123 3099
"1348" 90 266 1225 525 1530 5314 48 33 685 225 103 NA 496 134 3166
"1349" 73 232 1164 518 1373 5272 57 35 709 251 111 NA 483 134 3240
"1350" 84 260 1262 476 1583 5452 56 38 677 182 102 NA 514 122 3164
"1351" 65 252 1200 554 1492 5680 90 37 688 151 101 2 495 106 3087
"1352" 85 220 1138 498 1483 5291 37 45 720 98 99 NA 491 115 3129
"1353" 75 298 1277 534 1532 5514 64 54 737 155 105 1 528 105 3116
"1354" 39 179 1129 508 1573 5298 35 24 648 173 111 2 488 102 3152
"1355" 80 258 1152 521 1644 5513 72 43 772 173 110 1 500 123 3116
"1356" 53 298 1240 506 1549 5285 60 30 707 202 122 NA 567 126 3206
"1357" 31 217 1289 521 1626 5449 47 36 743 148 93 2 527 144 3383
"1358" 71 251 1100 529 1430 5674 63 31 723 167 107 NA 494 145 3093
"1359" 28 250 1357 489 1598 5439 63 27 650 195 124 1 553 118 3171
"1360" 62 243 1227 507 1606 5519 58 28 745 150 93 NA 447 101 3050
"1361" 73 245 1284 599 1471 5513 36 39 669 221 122 1 504 125 3194
"1362" 52 229 1181 515 1531 5651 63 25 711 195 124 1 492 114 3061
"1363" 70 222 1327 545 1660 5349 38 30 624 186 128 NA 535 105 3082
"1364" 66 207 1188 483 1603 5597 52 43 772 151 107 NA 444 113 3125
"1365" 36 213 1268 525 1644 5228 56 51 723 170 89 2 474 118 3167
"1366" 86 237 1165 513 1472 5335 72 33 649 198 111 1 478 117 3191
"1367" 62 284 1265 540 1394 5291 41 36 699 159 112 1 536 57 2991
"1368" 58 209 1321 518 1553 5401 62 41 714 204 128 4 502 145 2956
"1369" 71 238 1344 532 1678 5466 50 33 706 150 106 NA 529 130 3309
"1370" 87 223 1277 570 1543 5539 49 50 662 305 110 4 458 124 3034
"1371" 63 256 1229 521 1533 5562 63 52 702 171 127 1 485 124 2927
"1372" 79 125 1185 547 1683 5351 60 24 714 148 113 3 476 118 3229
"1373" 55 230 1260 544 1523 5356 83 56 701 163 100 2 562 115 3015
"1374" 124 247 1156 556 1589 5581 56 34 712 125 50 1 479 136 2996
"1375" 48 291 1284 520 1635 5329 63 47 679 193 127 2 531 130 3168
"1376" 42 245 1196 535 1484 5538 80 43 707 210 85 3 548 122 3071
"1377" 80 284 1223 510 1499 5617 83 31 781 199 102 NA 233 134 3215
"1378" 76 253 1262 536 1661 5511 93 50 716 206 132 3 494 52 3046
"1379" 73 228 1260 483 1645 5447 38 51 661 145 114 1 483 124 3126
"1380" 33 197 1239 542 1559 5355 96 47 755 178 147 5 522 131 2977
"1381" 30 244 1217 491 1639 5517 79 34 687 248 104 NA 521 153 3373
"1382" 44 134 1348 527 1622 5537 93 41 758 199 109 NA 506 111 3080
"1383" 48 242 1271 430 1552 5562 65 25 692 154 101 NA 498 113 2857
"1384" 52 234 1207 534 1488 5468 61 46 634 171 108 NA 510 118 3090
"1385" 71 244 1192 530 1563 5627 45 38 691 217 113 1 481 128 2986
"1386" 66 248 1245 522 1606 5495 55 32 670 145 124 1 505 89 3057
"1387" 53 253 1320 540 1610 5413 74 47 667 219 129 3 447 126 3009
"1388" 63 216 1178 509 1411 5424 83 58 743 178 148 1 505 157 3025
"1389" 29 225 1212 498 1451 5432 35 29 707 168 138 NA 474 116 3242
"1390" 47 245 1293 503 1551 5581 59 30 678 119 100 NA 492 135 3162
"1391" 54 208 1143 521 1544 5319 74 64 647 157 130 1 517 87 3071
"1392" 59 230 1337 531 1586 5555 70 42 647 159 142 NA 495 111 3073
"1393" 60 248 1333 566 1811 5572 51 46 707 195 104 NA 482 121 3423
"1394" 54 214 1302 485 1644 5378 51 26 669 300 103 1 508 112 2958
"1395" 66 253 1183 529 1633 5732 62 30 682 151 132 NA 427 106 3095
"1396" 75 285 1332 559 1668 5518 59 34 686 357 106 1 468 140 3123
"1397" 44 214 1224 571 1560 5409 72 50 649 140 117 4 505 127 3000
"1398" 68 234 1270 545 1620 5558 47 38 727 174 86 NA 221 92 3272
"1399" 30 224 1239 477 1495 5472 82 54 718 139 134 2 537 136 3158
"1400" 78 270 1221 548 1587 5390 65 30 623 261 102 NA 479 101 3076
"1401" 47 274 1322 541 1598 5288 64 32 656 181 83 1 465 123 2962
"1402" 53 248 1200 534 1702 5568 74 36 713 176 98 1 488 107 3121
"1403" 80 283 1365 497 1571 5386 24 45 674 273 112 1 496 127 3124
"1404" 80 226 1318 568 1563 5505 44 18 657 120 125 NA 517 125 3199
"1405" 59 235 1230 460 1539 5482 70 52 695 162 101 1 458 117 3179
"1406" 54 281 1328 565 1666 5515 63 31 628 245 100 1 487 142 2924
"1407" 69 256 1241 521 1513 5388 67 33 694 175 112 1 501 134 3328
"1408" 60 232 1291 505 1550 5481 86 45 694 182 124 NA 563 95 3049
"1409" 73 242 1310 479 1661 5484 71 39 684 134 109 1 492 122 3388
"1410" 116 256 1292 597 1525 5540 38 51 694 253 102 2 514 131 3189
"1411" 58 255 1217 493 1506 5307 44 53 750 339 106 4 445 122 3002
"1412" 63 261 1161 502 1440 5460 86 37 755 218 107 1 504 118 2947
"1413" 59 237 1343 483 1643 5600 70 38 707 240 108 NA 527 136 3273
"1414" 60 229 1273 496 1677 5633 21 42 658 140 114 NA 457 101 3284
"1415" 44 208 1280 532 1635 5449 51 39 716 237 105 1 519 144 3252
"1416" 39 190 1129 566 1443 5408 86 41 651 168 122 8 247 117 3048
"1417" 39 260 1224 529 1603 5517 65 48 673 166 87 2 519 138 2956
"1418" 43 214 1076 454 1540 5502 57 42 671 173 118 1 424 120 3276
"1419" 48 211 1326 500 1558 5521 91 43 651 127 98 1 489 113 3464
"1420" 46 213 1159 518 1376 5386 61 41 718 121 92 1 482 123 3231
"1421" 55 214 1222 491 1550 5448 93 45 743 200 105 NA 514 130 3179
"1422" 64 273 1224 525 1597 5469 68 39 718 203 97 NA 504 121 3176
"1423" 69 231 1256 562 1690 5460 74 40 693 225 137 NA 512 120 3257
"1424" 41 235 1294 498 1546 5323 46 38 715 166 119 1 478 149 3238
"1425" 44 236 1232 523 1495 5372 64 30 745 225 114 1 530 139 2980
"1426" 78 274 1186 471 1530 5507 58 48 726 177 121 1 463 122 2983
"1427" 76 265 1310 559 1616 5659 58 34 645 280 113 1 458 96 3042
"1428" 61 234 1197 479 1533 5573 65 70 717 227 107 1 527 132 3078
"1429" 48 287 1291 534 1425 5300 68 19 700 217 95 1 501 129 3198
"1430" 68 192 1232 500 1628 5413 91 34 682 189 92 1 495 115 3192
"1431" 47 230 1203 515 1492 5301 46 50 652 153 108 NA 438 129 3168
"1432" 48 217 1183 482 1496 5490 64 46 737 172 98 NA 532 117 3108
"1433" 82 224 1248 546 1513 5535 52 37 676 146 106 NA 437 194 3130
"1434" 66 241 1241 505 1739 5435 61 43 734 124 77 NA 535 149 3274
"1435" 95 219 1287 538 1643 5581 48 43 693 206 90 NA 476 110 3150
"1436" 67 253 1264 462 1694 5565 67 21 686 163 98 NA 466 109 3225
"1437" 58 259 1338 550 1710 5440 44 45 667 176 125 2 480 111 3021
