"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1176" 2 50 366 128 516 1383 19 11 253 27 37 3 184 52 674
"1177" 7 58 398 121 514 1306 13 10 132 28 32 0 172 44 787
"1178" 13 57 432 127 529 1448 12 10 261 21 29 NA 133 60 769
"1179" 5 69 404 116 555 1407 23 25 249 26 23 NA 175 48 704
"1180" 6 56 352 128 480 1412 21 32 140 34 24 NA 182 53 857
"1181" 8 56 424 122 575 1439 11 19 248 31 25 0 125 54 789
"1182" 8 70 374 127 488 1335 21 39 241 26 44 NA 129 39 802
"1183" 8 83 410 127 544 1302 14 13 281 23 12 1 67 45 723
"1184" 9 62 348 62 479 1424 16 13 264 25 16 0 130 57 811
"1185" 12 57 337 108 463 1317 22 5 247 35 33 1 125 47 779
"1186" 16 91 433 123 477 1395 15 20 260 33 27 0 134 53 821
"1187" 8 59 394 134 579 1401 13 17 223 32 15 0 160 25 818
"1188" 7 75 379 126 493 1453 22 34 279 28 29 NA 153 62 798
"1189" 14 66 366 115 476 1402 23 25 250 24 62 0 158 39 744
"1190" 9 81 425 120 529 1346 21 22 263 31 34 1 149 43 836
"1191" 6 85 409 150 541 1479 14 18 217 31 26 NA 145 64 754
"1192" 10 82 421 115 465 1312 19 37 260 21 30 NA 108 68 728
"1193" 5 72 352 127 508 1388 20 34 108 32 27 0 140 53 748
"1194" 6 57 377 126 517 1421 15 20 277 21 31 NA 139 39 850
"1195" 10 71 363 136 436 1350 20 7 273 22 7 0 145 51 774
"1196" 13 76 393 124 521 1303 10 18 247 33 26 1 90 64 775
"1197" 11 69 451 121 523 1359 13 19 244 26 26 NA 161 46 765
"1198" 11 72 338 134 416 1360 16 15 241 25 27 NA 136 62 754
"1199" 8 69 370 134 461 1302 22 29 273 25 29 2 184 58 786
"1200" 9 68 379 149 445 1341 21 25 238 22 32 NA 196 64 748
"1201" 4 65 405 105 496 1373 15 15 250 20 33 0 62 54 754
"1202" 13 77 343 147 490 1427 7 19 249 21 30 NA 169 65 698
"1203" 7 60 430 118 561 1413 15 9 241 27 19 0 156 53 780
"1204" 10 58 372 128 472 1473 21 36 273 33 39 NA 137 88 886
"1205" 7 78 394 154 469 1308 17 7 251 25 27 NA 139 59 808
"1206" 5 67 451 120 559 1288 13 15 264 32 27 0 162 54 754
"1207" 11 75 344 154 513 1383 20 26 279 31 16 1 150 45 825
"1208" 7 62 406 132 528 1308 16 33 259 30 41 0 153 53 785
"1209" 10 76 378 130 477 1383 20 31 243 19 38 0 148 59 714
"1210" 14 86 403 141 446 1380 16 19 255 22 22 NA 154 69 742
"1211" 14 94 352 118 426 1309 9 11 236 20 39 0 118 64 807
"1212" 7 69 419 121 465 1303 22 23 276 20 32 NA 175 73 756
"1213" 7 63 415 129 578 1427 20 18 209 30 36 4 138 82 772
"1214" 14 79 402 112 524 1416 19 22 253 36 29 NA 117 56 775
"1215" 8 73 395 66 244 1290 21 18 268 27 38 0 130 51 768
"1216" 8 74 389 123 498 1355 19 36 246 30 30 1 143 75 785
"1217" 10 81 399 125 444 1442 21 14 247 32 25 0 180 76 774
"1218" 8 71 398 136 473 1367 15 11 263 28 37 0 168 56 754
"1219" 6 52 425 115 507 1300 16 20 276 18 19 0 125 69 694
"1220" 12 65 407 135 469 1374 16 22 235 20 12 0 136 42 764
"1221" 9 51 396 140 518 1414 17 13 278 31 31 0 131 47 845
"1222" 11 58 380 66 568 1363 21 27 287 33 30 NA 117 40 795
"1223" 8 79 438 144 575 1372 21 15 206 32 41 0 166 37 812
"1224" 9 69 442 128 567 1353 13 17 246 33 16 NA 167 58 797
"1225" 7 56 399 123 485 1331 16 17 258 26 33 1 134 48 816
"1226" 20 74 427 141 454 1264 13 19 267 26 29 NA 155 75 773
"1227" 10 65 382 117 453 1342 23 13 253 24 25 0 127 60 776
"1228" 11 81 400 125 476 1386 16 35 265 33 30 NA 127 41 766
"1229" 9 66 329 144 495 1390 17 22 237 37 30 0 133 70 719
"1230" 7 53 373 108 507 1439 12 18 289 32 28 NA 130 71 781
"1231" 11 81 427 130 254 1378 15 19 239 31 17 0 141 65 850
"1232" 5 54 338 114 497 1359 16 20 233 20 26 1 140 74 746
"1233" 13 65 397 62 469 1340 4 18 251 38 35 2 142 53 796
"1234" 11 63 411 121 565 1407 7 19 243 33 29 0 132 53 775
"1235" 10 71 401 127 506 1404 15 15 263 29 21 0 128 60 833
"1236" 13 76 370 142 512 1391 24 26 256 28 34 NA 146 84 737
"1237" 8 74 392 122 401 1328 18 18 242 24 29 NA 120 54 799
"1238" 6 80 414 90 555 1377 23 25 264 20 40 0 124 33 755
"1239" 10 80 439 119 469 1305 6 15 270 32 16 1 133 75 699
"1240" 16 70 383 116 526 1330 16 22 273 27 26 NA 152 53 790
"1241" 4 47 360 138 474 1358 16 19 226 26 30 0 159 62 766
"1242" 11 69 398 137 512 1362 21 19 257 21 28 NA 147 57 742
"1243" 6 71 393 133 484 1255 13 19 275 23 28 0 161 65 785
"1244" 8 67 381 110 548 1507 15 24 257 36 13 NA 155 42 712
"1245" 9 78 426 137 592 1381 18 21 258 22 25 1 137 36 752
"1246" 7 59 396 149 499 1416 8 19 267 30 31 0 119 77 684
"1247" 8 73 450 125 549 1414 16 17 261 18 33 0 155 41 765
"1248" 13 70 424 158 613 1474 25 13 235 32 31 1 73 52 800
"1249" 13 72 440 131 529 1407 16 25 242 27 25 0 149 56 771
"1250" 11 55 354 133 448 1379 17 20 261 24 23 NA 159 27 715
"1251" 8 78 383 126 495 1418 9 23 273 21 26 0 136 58 825
"1252" 8 71 359 130 493 1410 8 18 244 19 27 1 143 59 779
"1253" 11 74 414 123 427 1318 18 13 239 26 25 NA 139 66 816
"1254" 8 76 409 150 248 1335 19 22 254 33 19 0 148 55 707
"1255" 9 66 370 121 519 1365 11 18 253 23 28 0 135 27 764
"1256" 11 77 424 100 475 1320 15 21 250 22 33 1 128 24 815
"1257" 10 76 435 140 542 1394 15 18 255 25 23 0 144 57 827
"1258" 8 82 402 135 521 1359 20 30 236 22 35 NA 158 53 735
"1259" 7 70 393 134 482 1368 15 25 254 28 41 0 142 42 775
"1260" 10 69 421 131 499 1368 13 27 254 25 25 NA 134 43 756
"1261" 7 69 415 119 494 1381 9 10 247 24 36 0 134 58 808
"1262" 7 71 376 133 414 1397 23 19 222 15 31 1 118 86 798
"1263" 5 59 380 118 495 1324 18 28 272 25 16 0 165 75 789
"1264" 14 84 396 148 461 1437 16 22 249 23 14 1 141 56 720
"1265" 8 74 436 134 525 1343 23 41 288 32 29 0 93 62 759
"1266" 8 58 376 122 464 1416 18 18 266 25 24 NA 187 71 785
"1267" 10 49 426 65 540 1318 15 26 246 23 25 0 168 55 758
"1268" 10 84 369 130 512 1346 14 42 254 31 28 0 136 48 723
"1269" 11 83 387 157 471 1414 13 23 254 25 28 NA 153 54 762
"1270" 10 60 418 122 489 1417 15 16 114 23 26 0 141 62 797
"1271" 10 39 375 138 520 1356 21 37 128 21 24 3 103 59 742
"1272" 13 73 381 136 455 1399 18 16 263 28 16 0 142 59 839
"1273" 12 79 384 122 482 1319 6 28 311 26 27 3 173 53 730
"1274" 8 69 360 124 450 1389 11 29 267 25 38 0 146 53 814
"1275" 9 63 394 131 515 1344 12 26 267 23 22 NA 140 52 775
"1276" 6 59 438 136 559 1394 17 23 277 28 36 NA 117 49 811
"1277" 9 58 427 138 562 1386 16 16 255 27 30 1 161 87 766
"1278" 8 60 393 130 537 1402 15 33 288 20 21 0 147 40 785
"1279" 13 72 426 138 519 1392 17 31 264 17 30 1 150 54 742
"1280" 12 95 439 56 449 1333 8 28 293 31 14 0 182 76 830
"1281" 4 56 350 141 487 1424 14 29 252 26 31 4 141 48 728
"1282" 4 69 353 118 485 1290 7 23 237 24 29 0 164 37 921
"1283" 6 72 349 125 496 1347 9 15 270 25 22 0 131 63 754
"1284" 9 66 405 125 465 1344 19 20 232 34 28 0 158 61 714
"1285" 6 73 400 122 525 1383 22 32 270 32 29 0 144 36 824
"1286" 11 65 402 109 511 1423 15 19 246 22 28 NA 156 51 735
"1287" 7 62 401 113 563 1294 15 15 253 28 25 0 151 70 776
"1288" 5 27 368 120 405 1323 15 15 249 22 21 0 142 63 812
"1289" 6 91 432 138 478 1411 7 13 270 32 19 NA 142 54 791
"1290" 13 53 348 121 550 1429 8 18 273 33 31 1 153 52 766
"1291" 10 78 425 132 518 1390 20 22 272 34 23 NA 117 40 705
"1292" 7 74 413 138 549 1380 14 20 228 22 33 NA 131 40 752
"1293" 13 70 379 134 494 1322 16 37 259 18 30 0 144 46 733
"1294" 5 50 393 100 493 1351 19 37 260 26 28 0 170 43 764
"1295" 10 87 397 132 497 1352 19 7 280 24 29 0 145 59 808
"1296" 8 73 457 130 570 1290 17 20 247 24 32 NA 136 69 797
"1297" 9 63 420 111 495 1295 21 15 223 36 26 NA 151 73 760
"1298" 6 57 413 140 521 1381 17 11 239 18 32 NA 183 39 830
"1299" 5 67 392 118 481 1334 15 17 254 22 42 NA 184 61 840
"1300" 10 61 343 125 485 1344 21 19 268 34 13 1 181 48 769
"1301" 6 61 346 122 441 1387 14 5 242 20 16 3 148 52 770
"1302" 12 52 376 126 445 1353 16 25 274 22 33 1 172 61 833
"1303" 10 63 384 122 521 1377 21 9 257 31 18 NA 151 79 777
"1304" 6 52 416 115 546 1411 13 18 248 35 24 NA 133 70 716
"1305" 6 84 391 129 214 1294 11 19 255 28 33 0 133 67 744
"1306" 10 73 433 144 568 1484 23 27 278 32 33 1 168 85 716
"1307" 11 61 349 111 399 1263 14 15 246 30 37 0 123 55 755
"1308" 9 71 406 128 486 1409 13 17 277 30 17 1 146 28 758
"1309" 8 55 377 131 507 1353 15 16 254 22 32 0 129 73 776
"1310" 8 65 390 129 538 1401 24 24 274 35 35 NA 140 24 747
"1311" 9 83 461 132 558 1448 20 12 245 23 12 NA 173 47 766
"1312" 10 73 478 132 529 1453 17 24 262 27 41 NA 147 44 860
"1313" 8 79 379 137 470 1473 8 17 249 19 32 3 152 80 727
"1314" 7 69 403 109 516 1383 17 21 252 28 30 0 150 51 681
"1315" 14 75 380 145 507 1385 18 21 261 27 20 0 157 63 710
"1316" 8 74 382 122 485 1394 11 11 229 23 34 0 131 67 843
"1317" 16 66 330 138 463 1348 20 17 247 29 30 NA 156 66 746
"1318" 3 34 367 130 483 1422 12 16 249 14 21 NA 138 46 739
"1319" 10 65 420 119 503 1356 19 10 264 21 34 1 164 41 834
"1320" 8 81 352 146 264 1400 15 10 250 26 24 NA 56 79 755
"1321" 7 56 338 128 454 1324 18 21 263 25 33 0 153 46 835
"1322" 10 68 377 118 472 1381 15 15 260 27 29 NA 124 68 727
"1323" 10 76 414 130 518 1384 22 17 250 28 27 0 170 56 855
"1324" 9 84 390 126 507 1442 9 21 256 21 17 NA 138 59 860
"1325" 13 77 346 107 458 1342 15 18 267 23 22 NA 145 77 729
"1326" 11 92 406 144 563 1339 17 18 274 29 24 1 154 56 783
"1327" 9 74 419 114 513 1355 7 22 261 20 24 NA 161 49 759
"1328" 7 55 425 129 470 1306 15 12 293 24 25 0 131 80 835
"1329" 7 79 382 141 467 1341 9 12 276 27 18 NA 122 67 796
"1330" 14 61 432 66 442 1416 14 6 265 18 29 1 170 73 842
"1331" 9 71 389 125 487 1343 13 11 248 29 22 NA 128 51 765
"1332" 14 68 370 129 547 1442 15 28 249 27 26 NA 154 63 742
"1333" 6 70 378 132 457 1347 22 21 266 27 31 NA 139 59 795
"1334" 7 79 411 140 619 1434 14 21 248 30 31 NA 128 69 760
"1335" 5 72 415 144 487 1356 17 10 251 24 25 0 129 43 786
"1336" 11 74 360 121 444 1387 13 5 248 21 36 0 143 39 790
"1337" 6 57 413 126 547 1354 13 30 286 41 43 NA 155 37 785
"1338" 10 77 408 132 255 1322 9 7 253 22 34 NA 157 76 756
"1339" 7 55 399 116 453 1300 15 31 260 34 37 0 170 80 741
"1340" 9 62 414 133 576 1375 16 18 265 23 27 0 155 49 745
"1341" 12 65 393 121 478 1309 22 18 274 20 12 1 191 99 708
"1342" 8 77 372 142 512 1335 12 22 259 27 32 1 154 31 770
"1343" 11 83 384 115 485 1334 20 14 249 25 36 NA 119 70 777
"1344" 6 84 426 130 547 1493 19 23 255 33 16 NA 134 59 770
"1345" 15 82 362 155 514 1407 20 35 289 35 32 0 165 68 775
"1346" 9 80 380 122 563 1360 23 43 264 22 30 0 125 62 826
"1347" 11 61 348 125 506 1415 13 25 272 33 34 1 132 34 724
"1348" 12 74 384 125 441 1429 18 15 275 28 34 0 127 54 708
"1349" 9 80 391 121 468 1376 23 13 234 20 18 NA 151 41 778
"1350" 10 65 447 139 543 1495 7 11 221 24 14 0 125 68 784
"1351" 7 91 391 127 529 1386 22 24 296 28 24 1 160 52 797
"1352" 9 57 417 116 549 1366 17 41 257 30 28 0 143 65 704
"1353" 11 81 439 134 523 1427 20 31 265 27 27 1 144 66 752
"1354" 11 75 431 130 552 1461 24 23 280 25 29 NA 205 60 756
"1355" 5 59 359 135 597 1405 17 15 218 27 33 1 142 58 792
"1356" 13 67 354 119 486 1426 14 43 262 29 40 1 178 66 727
"1357" 3 57 385 124 507 1399 19 18 239 28 27 1 136 71 778
"1358" 12 89 468 125 568 1419 21 20 242 34 35 NA 140 69 789
"1359" 7 72 325 126 491 1348 14 38 278 29 30 NA 87 56 747
"1360" 11 78 369 131 553 1360 10 21 265 23 30 1 113 52 754
"1361" 6 67 364 144 541 1444 22 29 275 32 21 NA 135 59 790
"1362" 8 62 383 119 498 1377 17 28 269 27 27 2 144 59 709
"1363" 6 78 454 132 612 1398 15 17 240 29 28 1 193 48 805
"1364" 11 63 410 130 571 1370 17 17 259 16 34 0 165 68 819
"1365" 8 68 428 146 501 1381 19 23 268 33 23 1 175 55 813
"1366" 10 70 400 117 474 1305 13 23 242 26 32 0 140 48 811
"1367" 8 85 392 146 583 1374 18 20 234 21 37 NA 107 52 765
"1368" 14 31 368 119 511 1503 24 18 257 23 27 1 123 59 689
"1369" 5 70 401 123 470 1405 9 31 269 29 17 0 143 41 813
"1370" 9 68 411 110 447 1358 9 8 251 21 35 1 134 51 750
"1371" 7 69 397 117 509 1428 14 28 274 23 32 5 129 44 780
"1372" 12 75 357 143 422 1283 12 19 211 23 31 0 132 58 827
"1373" 10 77 363 117 523 1385 13 13 233 29 29 3 154 32 727
"1374" 15 74 380 123 505 1420 6 17 272 29 31 0 172 73 845
"1375" 15 65 400 130 512 1344 14 9 241 31 23 1 180 32 737
"1376" 10 78 438 107 571 1415 16 14 270 21 18 3 194 48 723
"1377" 9 66 363 140 504 1394 14 19 258 30 25 0 139 64 761
"1378" 15 66 375 120 413 1370 14 11 245 29 29 4 144 50 752
"1379" 10 77 411 128 496 1318 16 15 248 23 19 0 131 59 810
"1380" 9 87 353 144 447 1354 19 25 253 26 21 0 152 56 798
"1381" 10 56 393 124 499 1352 17 20 240 30 25 NA 130 55 761
"1382" 12 85 383 141 549 1378 21 27 260 26 34 NA 153 69 660
"1383" 15 81 398 137 528 1365 23 39 265 25 30 0 167 64 712
"1384" 14 64 419 121 524 1386 7 19 253 26 31 0 150 25 731
"1385" 7 71 386 111 515 1285 9 8 254 29 39 1 133 53 836
"1386" 5 79 388 118 448 1311 17 22 267 28 22 1 103 49 857
"1387" 9 70 417 99 481 1442 13 33 270 31 17 0 136 71 793
"1388" 13 35 406 131 513 1332 18 32 302 26 27 NA 130 27 734
"1389" 11 68 358 127 467 1410 18 24 298 21 29 NA 150 74 855
"1390" 13 69 430 117 539 1362 3 38 238 28 7 NA 148 66 744
"1391" 10 81 396 135 476 1464 13 24 244 25 28 0 116 58 819
"1392" 10 59 440 128 601 1407 10 25 283 31 21 2 168 62 819
"1393" 11 71 413 125 534 1404 17 19 273 28 28 NA 151 58 661
"1394" 5 66 392 135 524 1442 23 34 264 24 35 NA 140 60 813
"1395" 9 79 401 136 568 1381 17 21 250 16 27 NA 129 44 750
"1396" 6 69 413 108 479 1385 19 19 138 28 28 0 155 56 774
"1397" 7 70 418 120 545 1386 15 21 283 41 18 1 154 47 823
"1398" 10 88 425 120 524 1338 18 30 235 25 30 NA 134 58 769
"1399" 13 89 430 126 530 1339 15 12 231 28 22 0 119 47 855
"1400" 5 55 354 112 451 1411 20 6 266 27 32 0 161 70 729
"1401" 6 66 428 126 461 1370 18 22 231 27 35 NA 184 50 767
"1402" 10 61 433 148 521 1398 19 34 262 19 22 NA 168 51 775
"1403" 11 67 396 134 450 1443 7 21 239 29 37 NA 138 55 747
"1404" 9 86 380 146 472 1362 15 27 286 30 33 0 159 62 788
"1405" 12 81 387 157 534 1417 13 33 223 17 22 0 67 47 756
"1406" 8 85 446 56 547 1398 24 25 243 30 29 0 160 74 758
"1407" 8 64 335 120 406 1275 16 24 266 29 14 NA 142 65 740
"1408" 12 73 424 91 489 1317 19 11 249 23 13 NA 157 58 758
"1409" 11 83 461 135 527 1342 19 13 248 20 33 0 129 80 858
"1410" 10 80 388 125 442 1345 18 25 247 31 32 0 133 24 888
"1411" 12 65 370 114 517 1359 13 25 241 20 27 0 150 56 812
"1412" 13 62 376 114 503 1345 14 18 258 21 22 0 159 48 672
"1413" 8 54 387 104 565 1473 14 13 249 28 31 NA 189 52 809
"1414" 10 76 425 120 482 1359 20 22 236 25 25 0 174 39 707
"1415" 11 67 423 140 598 1317 8 16 263 25 32 NA 122 73 821
"1416" 12 81 426 125 510 1344 20 18 296 28 13 1 150 62 787
"1417" 9 74 415 120 530 1374 15 19 273 27 18 1 135 49 724
"1418" 5 89 397 142 487 1318 13 15 250 27 23 0 125 55 768
"1419" 8 76 402 133 481 1350 16 29 266 32 40 2 136 47 812
"1420" 11 62 402 130 455 1334 19 17 267 20 34 0 168 56 773
"1421" 14 76 421 145 496 1377 21 33 266 20 34 0 140 72 725
"1422" 5 76 387 141 538 1374 16 17 285 20 29 NA 120 45 656
"1423" 9 83 382 123 536 1362 12 20 244 24 17 1 168 44 788
"1424" 9 57 403 123 521 1417 9 11 274 32 29 0 148 57 788
"1425" 5 73 405 140 533 1420 21 21 269 24 25 0 140 90 750
"1426" 11 66 388 122 553 1433 9 19 236 24 19 0 165 78 813
"1427" 10 88 395 146 441 1330 8 38 255 29 32 1 131 54 734
"1428" 6 64 315 142 575 1403 21 15 247 29 23 NA 186 68 737
"1429" 12 96 424 123 529 1345 19 18 235 31 29 0 159 52 806
"1430" 12 66 398 62 459 1327 13 4 259 22 38 0 159 54 833
"1431" 6 55 374 133 444 1359 10 10 234 23 40 1 138 68 716
"1432" 7 83 461 133 543 1319 15 33 279 25 26 NA 155 60 753
"1433" 12 66 421 126 525 1348 18 24 239 37 38 4 138 73 753
"1434" 8 61 353 120 491 1452 17 34 261 26 15 1 123 52 820
"1435" 6 53 397 124 433 1296 17 9 224 24 21 0 161 57 813
"1436" 9 74 426 142 561 1431 23 4 248 24 28 NA 133 54 853
"1437" 7 60 371 124 465 1391 16 31 271 32 33 0 171 68 812
"1438" 10 67 425 124 554 1351 18 15 239 25 25 NA 132 35 726
"1439" 6 57 444 126 540 1368 23 18 255 22 41 0 123 53 764
"1440" 4 68 440 137 504 1295 9 22 231 19 40 1 137 45 659
"1441" 10 74 454 129 496 1395 14 27 269 22 37 1 128 69 786
"1442" 13 81 373 134 469 1377 20 21 269 32 28 NA 130 57 758
"1443" 13 67 367 125 465 1326 7 23 243 24 23 NA 135 54 863
"1444" 8 65 313 132 471 1539 24 29 278 25 27 1 119 53 759
"1445" 10 80 391 143 263 1394 18 33 268 24 27 1 128 55 828
"1446" 14 87 376 134 531 1464 19 33 291 17 32 NA 194 64 780
"1447" 7 71 373 115 447 1375 18 21 271 21 38 0 164 73 772
"1448" 5 64 406 120 467 1344 13 23 230 35 22 1 158 75 795
"1449" 16 75 459 142 575 1471 13 27 296 23 40 NA 136 57 748
"1450" 10 57 377 115 493 1332 17 17 252 28 26 NA 143 49 736
"1451" 11 52 352 121 459 1324 23 27 242 32 27 0 107 70 785
"1452" 11 63 385 114 483 1306 18 34 280 30 35 0 175 63 784
"1453" 9 76 382 105 421 1343 17 23 265 35 29 NA 159 71 737
"1454" 8 54 405 131 473 1389 19 27 278 20 28 0 167 53 783
"1455" 7 80 436 124 500 1376 17 34 223 28 22 0 155 51 710
"1456" 9 83 398 144 476 1432 12 15 305 27 29 0 145 73 796
"1457" 13 56 371 109 523 1461 13 11 237 18 24 0 164 48 800
"1458" 13 81 375 137 480 1384 21 13 263 27 32 0 131 57 791
"1459" 7 68 413 138 539 1420 18 23 277 30 27 0 119 64 697
"1460" 12 71 416 137 541 1381 9 26 246 29 23 1 159 45 731
"1461" 9 84 447 120 525 1408 16 28 241 32 30 0 113 52 791
"1462" 13 79 352 135 492 1395 17 11 243 25 29 1 175 69 819
"1463" 13 37 431 110 458 1273 15 24 271 17 27 1 68 53 783
"1464" 6 65 371 139 379 1402 18 16 232 35 27 NA 153 54 813
"1465" 10 90 407 120 485 1333 12 23 237 23 31 NA 159 59 739
"1466" 8 76 390 130 532 1380 13 19 265 21 18 1 124 42 810
"1467" 11 61 368 127 500 1420 15 12 284 25 37 0 156 59 672
"1468" 9 62 393 128 461 1352 19 30 250 17 33 NA 166 51 815
"1469" 11 74 416 115 467 1343 20 27 223 22 42 NA 122 61 691
"1470" 11 81 412 122 549 1359 18 7 258 27 26 0 159 62 822
"1471" 6 68 371 112 513 1389 19 34 278 28 23 0 131 60 717
"1472" 9 77 442 134 532 1321 8 26 265 31 29 NA 145 58 714
"1473" 8 60 445 134 541 1376 19 16 265 33 31 NA 162 61 772
"1474" 10 72 346 136 481 1443 16 21 291 29 35 NA 175 42 823
"1475" 12 85 388 138 516 1398 22 16 275 30 33 0 127 37 812
"1476" 10 71 404 121 549 1397 20 29 269 39 21 NA 157 77 738
"1477" 13 98 410 150 478 1346 15 14 237 31 28 NA 128 59 727
"1478" 11 74 391 124 542 1377 9 37 239 26 35 1 176 47 772
"1479" 9 72 413 148 523 1352 11 20 261 27 31 NA 113 56 725
"1480" 11 82 390 145 254 1332 19 21 267 16 26 NA 131 68 783
"1481" 7 74 369 119 455 1443 18 10 264 33 35 0 173 72 728
"1482" 14 81 408 140 456 1382 29 21 265 28 25 0 148 62 761
"1483" 10 73 459 143 471 1347 9 25 264 27 34 0 108 39 730
"1484" 11 68 390 131 414 1348 22 18 251 26 16 NA 143 77 788
"1485" 9 60 374 129 456 1416 16 6 234 22 30 NA 108 59 799
"1486" 5 58 393 139 440 1421 15 25 288 30 25 3 151 35 802
"1487" 11 83 434 122 582 1261 8 34 126 25 25 NA 105 51 651
"1488" 10 77 414 123 468 1357 20 14 237 24 21 2 157 53 708
"1489" 7 64 392 130 530 1385 13 21 264 29 26 NA 136 71 670
"1490" 6 68 399 128 518 1422 11 11 256 24 25 NA 126 63 746
"1491" 9 93 437 132 509 1319 18 14 253 33 35 NA 158 64 685
"1492" 11 71 381 143 476 1432 17 17 242 30 25 0 141 66 785
"1493" 10 56 385 127 430 1310 13 7 234 34 23 NA 121 59 753
"1494" 11 68 376 143 450 1405 13 10 274 24 33 NA 145 58 817
"1495" 15 74 434 116 552 1332 15 26 282 27 33 1 146 49 889
"1496" 7 68 422 146 560 1433 16 21 251 31 26 NA 118 46 815
"1497" 11 68 404 132 460 1386 10 27 252 27 25 NA 117 56 782
"1498" 9 57 344 138 512 1363 14 23 245 21 25 2 170 43 711
"1499" 6 56 371 118 489 1372 17 19 264 18 13 NA 126 51 813
"1500" 11 67 405 140 581 1384 12 13 279 23 27 0 119 48 813
"1501" 13 65 414 111 463 1354 6 21 270 22 31 1 154 62 841
"1502" 9 60 367 100 450 1358 8 33 233 29 18 0 183 39 737
"1503" 3 72 395 127 451 1341 17 25 255 30 11 1 132 58 796
"1504" 11 62 374 138 496 1424 12 24 266 38 31 NA 153 56 747
"1505" 15 81 353 137 445 1394 17 18 284 29 32 0 140 66 789
"1506" 11 70 349 131 524 1303 19 24 255 25 20 1 142 62 824
"1507" 10 41 361 128 439 1421 17 13 127 26 44 NA 116 47 776
"1508" 10 75 365 141 480 1417 16 23 255 22 23 1 156 66 725
"1509" 9 49 373 118 491 1375 9 31 301 34 19 0 141 58 803
"1510" 8 82 469 116 502 1369 13 17 258 33 27 2 154 71 842
"1511" 8 61 396 134 523 1289 15 11 258 19 12 NA 127 58 779
"1512" 12 83 371 112 472 1472 18 10 257 27 27 1 131 65 703
"1513" 11 53 413 116 481 1367 21 21 238 27 26 NA 149 24 712
"1514" 3 64 422 133 480 1364 8 18 244 28 34 NA 130 61 745
"1515" 8 62 372 106 472 1343 25 21 223 21 14 0 133 47 757
"1516" 11 63 433 148 510 1454 4 10 221 32 18 1 126 84 736
"1517" 9 67 398 107 419 1262 22 25 117 30 21 NA 103 43 783
"1518" 6 58 395 132 485 1367 21 33 295 24 29 0 137 58 751
"1519" 10 65 372 125 425 1318 8 16 126 29 26 NA 118 76 732
"1520" 13 70 360 126 496 1335 19 13 266 26 35 0 129 22 759
"1521" 8 77 408 119 531 1473 23 28 256 35 25 1 101 50 730
"1522" 4 70 422 109 478 1392 11 12 263 27 27 0 176 46 804
"1523" 7 67 408 139 544 1406 31 15 277 30 30 NA 74 46 682
"1524" 14 71 380 142 455 1388 9 18 263 24 26 NA 142 22 839
"1525" 10 72 372 141 522 1433 9 17 251 28 19 NA 132 55 817
"1526" 5 79 422 136 559 1379 19 17 255 26 27 0 125 49 750
"1527" 7 57 359 123 510 1390 16 17 279 33 43 0 192 44 789
"1528" 9 70 374 129 458 1377 9 27 266 23 28 0 66 43 685
"1529" 8 62 397 116 485 1377 17 12 245 18 27 4 107 74 780
"1530" 10 74 365 143 459 1442 9 25 302 26 22 2 140 41 728
"1531" 13 72 384 131 557 1379 8 24 273 26 30 1 106 59 707
"1532" 12 84 392 132 503 1258 22 13 244 26 27 NA 119 40 832
"1533" 8 81 427 153 530 1429 20 25 266 18 15 2 139 68 683
"1534" 15 86 383 116 491 1357 17 26 242 16 26 0 146 53 760
"1535" 9 71 342 120 415 1376 16 16 300 21 19 1 140 63 820
"1536" 15 98 384 128 503 1429 18 19 227 26 23 0 131 40 783
"1537" 6 60 392 135 503 1337 9 38 272 32 27 3 153 57 796
"1538" 12 64 403 65 505 1353 21 25 247 23 41 NA 141 36 791
"1539" 6 81 374 122 536 1364 23 20 225 15 30 0 137 78 772
"1540" 13 57 405 145 574 1431 17 17 249 29 26 0 141 57 800
"1541" 8 70 432 131 534 1374 7 21 233 22 32 0 137 56 695
"1542" 15 77 361 138 542 1427 15 28 253 30 22 0 148 27 705
"1543" 7 78 390 115 454 1329 18 12 248 29 33 NA 123 86 738
"1544" 9 87 414 137 552 1452 6 27 276 28 25 NA 119 51 756
"1545" 11 78 418 144 458 1350 21 14 286 29 36 0 154 43 851
"1546" 14 68 467 124 588 1429 16 28 259 27 31 0 150 58 769
"1547" 7 78 358 120 470 1342 16 15 212 17 35 1 135 47 755
"1548" 11 69 380 115 523 1353 19 24 274 25 22 NA 131 71 681
"1549" 15 74 380 117 544 1416 19 27 251 31 26 NA 148 45 651
"1550" 14 66 351 142 496 1449 7 21 245 25 27 1 132 58 827
"1551" 6 73 390 114 470 1261 20 28 265 27 30 0 132 58 821
"1552" 7 73 444 136 569 1331 9 23 279 27 30 NA 141 46 757
"1553" 7 62 338 121 457 1399 15 31 265 36 29 0 124 41 898
"1554" 8 74 453 122 490 1372 19 30 275 24 29 0 65 64 878
"1555" 8 66 344 145 439 1335 13 21 230 28 31 0 156 39 749
"1556" 8 58 413 125 531 1344 15 11 259 28 35 NA 135 55 791
"1557" 12 78 432 141 504 1430 21 21 274 24 21 1 123 73 858
