"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1208" 11 19 16 69 25 185 13 5 87 17 26 0 18 21 28
"1209" 19 18 16 67 24 160 16 3 75 19 12 0 42 23 27
"1210" 11 10 18 78 31 167 14 6 73 23 25 NA 35 21 26
"1211" 22 9 15 73 29 148 7 3 77 8 27 0 38 23 22
"1212" 10 18 14 67 31 165 16 3 87 18 12 NA 37 28 26
"1213" 12 20 13 39 25 170 7 4 69 17 27 0 36 18 27
"1214" 19 18 16 75 25 160 20 2 80 14 24 NA 39 21 27
"1215" 14 19 14 78 31 170 15 1 78 18 23 0 35 18 31
"1216" 9 17 16 57 29 165 12 1 66 12 19 0 43 20 28
"1217" 9 18 16 75 26 166 13 1 93 19 20 0 38 19 27
"1218" 16 21 16 80 25 158 4 3 72 20 10 0 35 22 23
"1219" 9 16 13 65 28 163 12 2 91 12 17 0 40 12 29
"1220" 16 18 14 38 27 152 12 4 84 28 19 0 35 19 24
"1221" 9 19 17 77 29 166 12 5 79 16 11 0 32 17 28
"1222" 6 17 15 73 26 169 14 2 87 17 18 NA 35 21 27
"1223" 8 15 17 69 24 152 18 4 81 27 27 0 38 25 23
"1224" 10 14 15 65 30 181 11 8 89 21 22 NA 37 21 25
"1225" 6 11 15 79 26 170 15 1 80 19 19 0 19 22 27
"1226" 16 19 15 81 28 166 11 6 81 10 17 NA 39 26 30
"1227" 14 18 14 60 26 158 12 5 79 19 21 0 35 31 24
"1228" 10 19 14 71 24 163 7 5 79 31 25 NA 31 10 30
"1229" 12 18 15 59 31 168 5 3 73 16 24 0 38 17 25
"1230" 17 19 13 70 25 171 6 1 85 24 24 NA 40 20 27
"1231" 13 21 14 71 27 179 11 4 81 30 23 0 38 14 27
"1232" 5 15 15 83 31 169 11 5 78 12 23 0 35 30 28
"1233" 7 17 14 51 28 162 8 5 65 26 24 0 45 16 23
"1234" 15 22 14 66 29 175 11 1 81 24 23 0 39 15 21
"1235" 6 15 15 65 30 166 12 5 87 16 19 0 39 17 30
"1236" 15 10 15 72 25 173 14 2 75 30 23 NA 36 10 23
"1237" 5 16 16 64 31 162 14 2 87 23 21 NA 42 23 26
"1238" 8 18 17 69 26 162 16 5 83 16 19 0 39 17 28
"1239" 11 17 15 63 27 160 15 7 84 32 23 0 45 24 25
"1240" 10 15 15 71 29 156 7 7 75 30 16 NA 16 17 27
"1241" 5 13 16 63 29 162 21 4 91 27 22 0 36 22 28
"1242" 11 18 15 73 25 161 13 7 77 11 24 NA 18 21 27
"1243" 6 21 14 87 31 169 8 3 87 18 19 0 35 21 27
"1244" 12 18 15 68 26 165 15 6 83 24 17 NA 36 21 24
"1245" 14 8 16 72 11 162 9 2 83 16 18 0 39 18 33
"1246" 9 16 14 76 27 168 10 5 78 15 24 0 37 19 28
"1247" 13 16 15 75 26 167 9 1 70 11 21 0 18 22 29
"1248" 7 17 13 71 26 164 12 4 73 23 27 0 19 26 23
"1249" 11 13 15 39 28 164 13 5 89 26 12 0 42 20 24
"1250" 15 19 16 33 28 173 20 1 79 21 8 NA 37 21 24
"1251" 14 15 14 67 25 168 17 3 83 22 12 0 38 17 27
"1252" 18 17 13 72 27 160 10 3 65 22 25 0 38 23 26
"1253" 8 7 14 88 28 153 8 5 69 17 11 NA 44 29 23
"1254" 8 15 15 64 28 143 13 5 83 21 21 0 37 20 27
"1255" 7 19 15 62 33 169 2 6 65 15 20 0 34 18 27
"1256" 13 19 16 69 23 160 16 6 81 14 20 0 37 19 25
"1257" 11 9 14 73 31 171 6 3 75 15 19 0 41 25 32
"1258" 7 17 14 73 29 165 16 5 53 12 26 NA 40 21 25
"1259" 13 18 17 63 13 160 14 7 69 29 24 0 36 19 27
"1260" 9 19 15 71 30 165 11 5 82 26 23 NA 37 21 25
"1261" 20 18 16 71 27 156 8 3 86 17 25 0 35 23 27
"1262" 8 11 18 72 24 152 12 5 74 22 22 0 38 25 25
"1263" 13 22 15 66 26 161 15 4 87 23 23 0 38 27 27
"1264" 14 15 12 78 29 174 9 1 74 23 17 0 18 19 26
"1265" 6 20 14 65 23 164 9 1 67 22 23 0 18 23 25
"1266" 7 19 19 77 27 159 13 5 80 22 27 NA 36 26 27
"1267" 7 19 13 68 29 161 17 3 63 8 19 0 38 16 24
"1268" 12 17 16 76 25 169 15 5 83 28 23 0 33 10 25
"1269" 10 19 14 79 27 168 12 6 84 14 23 NA 37 19 31
"1270" 18 20 15 83 29 160 13 3 74 22 23 0 35 21 26
"1271" 7 19 16 62 13 162 8 5 82 27 22 0 29 22 25
"1272" 12 17 15 71 26 166 9 4 86 26 9 0 38 24 23
"1273" 14 16 17 31 27 172 13 1 85 22 19 0 33 22 27
"1274" 14 15 17 36 27 168 10 5 77 14 30 0 41 20 26
"1275" 12 8 16 77 23 163 10 3 88 9 22 NA 37 18 29
"1276" 9 7 16 82 27 164 12 5 81 25 23 NA 18 15 27
"1277" 14 17 12 80 23 151 11 3 82 16 26 0 35 22 27
"1278" 9 7 14 71 28 165 14 3 72 20 23 0 37 22 28
"1279" 15 17 15 73 27 162 8 4 92 17 20 0 37 20 26
"1280" 7 20 13 59 21 153 9 3 72 21 19 0 35 24 30
"1281" 17 18 13 76 22 161 16 5 73 27 22 0 34 20 22
"1282" 6 19 15 75 31 184 13 3 79 29 25 0 36 26 29
"1283" 18 17 16 69 31 163 14 6 80 12 11 0 43 18 25
"1284" 15 22 14 65 13 174 11 2 83 26 21 0 32 27 29
"1285" 11 18 14 75 30 158 13 5 76 31 25 0 37 17 28
"1286" 15 14 13 75 26 164 22 4 71 19 22 NA 20 22 23
"1287" 5 18 12 58 27 158 11 1 38 17 23 0 37 26 27
"1288" 10 15 17 74 27 170 4 3 65 27 10 0 35 23 28
"1289" 10 17 15 67 28 153 14 3 84 23 20 NA 34 22 26
"1290" 11 9 15 30 27 154 19 5 77 28 21 0 41 25 26
"1291" 19 19 13 71 24 156 24 4 45 21 19 NA 36 13 28
"1292" 6 20 16 66 31 159 24 3 80 20 24 NA 32 21 30
"1293" 14 20 16 64 27 178 11 7 72 10 24 0 18 11 27
"1294" 9 17 15 72 27 170 13 3 78 27 16 0 36 21 30
"1295" 11 17 15 66 27 168 8 5 84 18 28 0 37 18 26
"1296" 18 19 17 76 31 152 13 5 75 18 26 NA 39 21 28
"1297" 11 19 17 93 12 176 13 5 72 38 24 NA 40 22 26
"1298" 11 12 12 63 21 157 10 1 72 10 27 NA 17 18 22
"1299" 10 14 13 67 27 163 4 3 84 17 25 NA 37 27 30
"1300" 13 15 15 83 24 170 7 5 75 17 23 0 40 16 27
"1301" 14 16 15 77 29 161 10 3 76 18 20 0 42 19 32
"1302" 9 15 14 78 25 156 11 1 77 21 25 0 42 11 25
"1303" 15 17 13 78 27 163 20 4 80 16 23 NA 38 10 28
"1304" 10 19 15 73 25 167 13 5 100 26 23 NA 41 22 30
"1305" 16 17 13 77 26 165 26 5 81 17 24 0 18 15 27
"1306" 13 22 15 88 29 176 19 1 73 18 25 0 36 22 25
"1307" 17 19 15 75 26 162 8 4 72 29 25 0 33 24 28
"1308" 15 21 14 61 29 169 15 4 83 19 23 0 41 19 28
"1309" 13 21 17 43 29 156 11 4 79 18 20 0 38 24 29
"1310" 8 21 16 69 27 165 19 4 72 35 19 NA 19 28 23
"1311" 11 16 18 58 28 172 15 3 93 15 21 NA 37 11 24
"1312" 13 17 18 77 16 165 16 4 79 14 27 NA 38 15 24
"1313" 14 17 12 65 31 157 13 2 85 12 26 0 36 20 24
"1314" 24 17 15 72 24 160 9 1 75 25 21 0 36 17 25
"1315" 13 11 14 74 26 167 13 5 70 15 19 0 35 21 28
"1316" 12 13 15 76 32 155 12 5 65 22 10 0 30 19 30
"1317" 14 15 17 70 28 161 13 5 83 20 28 NA 36 21 28
"1318" 2 20 13 64 30 166 9 6 63 16 18 NA 33 9 22
"1319" 7 19 14 71 23 161 16 1 72 17 19 0 37 25 29
"1320" 11 15 14 72 27 157 15 3 63 7 21 NA 32 14 22
"1321" 6 9 14 66 27 159 11 7 69 13 27 0 40 24 26
"1322" 11 17 15 78 29 163 13 1 32 14 25 NA 37 22 25
"1323" 13 21 13 75 29 147 11 5 72 19 21 0 38 19 24
"1324" 14 17 14 60 25 168 5 6 78 21 19 NA 40 23 24
"1325" 14 10 14 83 27 170 13 3 66 19 23 NA 16 23 25
"1326" 8 12 16 78 31 158 12 3 76 29 16 0 32 24 29
"1327" 8 17 14 72 15 177 7 5 85 31 22 NA 31 17 27
"1328" 5 17 19 62 30 163 10 1 84 11 18 0 34 19 25
"1329" 14 15 13 76 27 163 9 5 81 31 11 NA 37 26 27
"1330" 19 10 14 68 22 178 9 3 79 22 20 0 38 17 28
"1331" 7 18 17 69 27 156 8 1 66 26 23 NA 36 11 29
"1332" 13 6 14 72 26 167 6 6 60 16 23 NA 36 23 30
"1333" 8 21 15 65 27 153 11 5 69 32 10 NA 37 15 25
"1334" 11 18 15 75 23 164 7 1 78 16 23 NA 32 24 23
"1335" 9 18 14 67 27 157 5 2 68 17 19 0 32 24 27
"1336" 9 21 14 67 25 161 10 1 92 11 12 0 16 20 26
"1337" 8 12 16 56 27 166 15 9 70 27 23 NA 35 22 28
"1338" 27 9 14 68 26 166 15 1 68 19 24 NA 20 18 24
"1339" 15 13 15 78 25 162 9 2 81 26 22 0 39 19 29
"1340" 16 17 17 83 23 161 7 6 79 10 24 0 37 21 29
"1341" 16 23 13 72 30 170 15 3 75 18 19 0 41 19 29
"1342" 15 9 15 57 27 154 19 6 77 13 24 0 36 11 28
"1343" 7 17 14 64 26 167 11 1 90 26 22 NA 39 23 29
"1344" 10 14 14 59 27 148 4 7 85 16 14 NA 40 11 27
"1345" 24 23 14 77 30 162 10 2 88 35 21 0 32 24 27
"1346" 7 17 14 79 24 154 19 7 83 23 25 0 41 13 26
"1347" 14 13 16 63 31 162 12 3 74 14 25 0 36 26 25
"1348" 14 18 11 71 21 162 8 3 76 28 22 0 21 21 24
"1349" 5 23 15 72 21 167 22 3 80 24 10 NA 37 19 26
"1350" 12 19 16 64 30 152 13 2 79 21 11 0 39 19 25
"1351" 11 21 13 38 30 160 4 6 82 33 10 0 41 21 26
"1352" 14 10 15 85 26 159 19 2 77 22 10 0 39 12 27
"1353" 8 9 16 69 28 162 7 5 78 15 9 0 35 23 25
"1354" 10 19 13 68 31 167 17 8 81 20 24 NA 41 17 25
"1355" 7 19 16 64 29 147 12 2 81 18 22 0 32 11 24
"1356" 19 16 18 80 30 157 7 4 87 27 23 0 36 12 25
"1357" 9 9 16 76 25 174 14 4 79 24 23 0 18 21 24
"1358" 18 22 16 75 28 161 6 5 85 19 22 NA 19 32 26
"1359" 9 19 14 73 21 156 10 4 78 19 23 NA 35 11 23
"1360" 7 8 17 62 14 162 11 5 77 19 22 0 35 20 28
"1361" 14 16 14 74 13 153 9 5 93 27 25 NA 36 22 25
"1362" 12 19 18 77 27 163 7 1 80 24 10 0 36 16 26
"1363" 11 18 16 83 12 176 14 3 86 24 22 0 41 21 29
"1364" 11 17 17 69 14 161 12 6 62 16 19 0 44 20 26
"1365" 13 21 14 83 26 170 10 4 83 24 21 0 36 22 28
"1366" 17 23 13 64 13 175 4 1 85 23 23 0 36 23 26
"1367" 13 20 15 69 29 162 14 6 60 12 24 NA 41 10 30
"1368" 12 21 16 82 23 166 21 3 72 20 23 0 38 23 25
"1369" 16 17 14 78 25 166 7 4 67 13 20 0 39 17 27
"1370" 11 17 14 56 25 165 14 7 69 25 9 0 35 19 28
"1371" 11 17 15 73 13 171 4 7 77 11 22 0 37 21 26
"1372" 11 14 16 69 29 153 9 2 67 24 22 0 20 20 24
"1373" 7 14 17 75 31 138 12 6 83 22 21 0 43 17 26
"1374" 15 16 12 67 13 160 8 3 77 20 27 0 39 27 26
"1375" 13 18 14 37 27 165 8 1 85 17 19 0 33 19 28
"1376" 13 18 13 60 30 178 8 6 86 10 22 0 37 23 26
"1377" 15 8 15 88 25 163 13 7 83 19 19 0 38 22 32
"1378" 8 18 14 77 31 153 16 2 92 17 25 0 46 23 23
"1379" 15 9 15 69 31 158 11 1 75 22 24 0 17 16 23
"1380" 15 17 15 72 15 169 12 4 62 21 20 0 40 22 27
"1381" 13 18 14 63 24 161 10 2 71 33 23 NA 41 21 26
"1382" 23 18 14 78 29 166 22 3 72 21 21 NA 36 18 30
"1383" 13 17 14 70 31 168 11 4 73 30 23 0 18 27 27
"1384" 16 18 16 68 28 167 9 6 75 20 21 0 38 24 26
"1385" 21 21 16 68 27 167 8 1 76 15 22 0 38 19 31
"1386" 14 19 15 73 14 174 19 5 81 13 22 0 33 24 22
"1387" 8 22 17 79 14 170 15 5 36 13 23 0 32 23 28
"1388" 13 15 16 66 28 172 15 5 77 18 20 NA 35 22 28
"1389" 18 20 14 73 12 163 15 2 91 29 23 NA 40 24 27
"1390" 14 20 16 74 25 156 5 1 79 25 23 NA 39 27 27
"1391" 6 15 16 81 29 169 1 2 79 26 25 0 36 21 24
"1392" 11 17 15 55 32 155 10 5 79 23 20 0 39 24 25
"1393" 14 12 14 66 27 159 13 2 84 18 19 NA 36 24 24
"1394" 11 15 15 77 28 163 12 1 85 33 21 NA 39 25 25
"1395" 7 21 14 75 28 164 8 2 79 20 23 NA 43 23 23
"1396" 12 23 13 77 28 160 12 3 96 28 12 0 21 11 24
"1397" 14 19 13 75 26 174 11 9 82 26 24 0 40 17 27
"1398" 13 17 15 71 26 174 18 2 71 17 28 NA 42 22 24
"1399" 18 20 15 77 25 166 14 4 78 18 28 0 39 24 23
"1400" 4 14 14 66 29 152 12 2 83 11 21 0 38 19 29
"1401" 11 21 15 76 29 174 16 6 83 33 22 NA 40 15 21
"1402" 12 18 16 70 14 160 19 2 78 15 21 NA 35 11 29
"1403" 11 20 14 77 27 161 14 3 81 18 24 NA 37 24 25
"1404" 18 9 15 68 23 165 8 2 86 22 19 0 39 21 29
"1405" 12 8 16 72 12 161 7 3 79 11 26 0 35 20 27
"1406" 21 25 18 71 21 158 10 7 90 18 23 0 33 12 26
"1407" 9 8 15 75 28 172 13 1 81 19 25 NA 39 19 27
"1408" 12 22 16 63 30 147 11 1 81 19 21 NA 41 18 30
"1409" 10 19 16 58 27 156 19 6 78 13 23 0 36 25 26
"1410" 7 10 14 63 12 159 16 5 68 22 27 0 19 17 26
"1411" 10 8 15 81 25 168 12 3 87 15 22 0 37 20 29
"1412" 6 8 17 71 14 156 13 3 92 14 13 0 37 25 26
"1413" 8 13 14 66 32 163 11 4 81 19 22 NA 39 14 26
"1414" 14 8 14 59 23 152 18 4 89 17 21 0 33 19 25
"1415" 15 16 14 67 26 158 9 1 73 15 30 NA 18 23 28
"1416" 7 19 16 72 30 164 11 6 77 22 23 0 35 10 28
"1417" 9 6 15 57 33 160 11 4 86 17 25 0 39 21 26
"1418" 7 19 16 79 15 157 16 6 78 18 22 0 35 20 30
"1419" 13 20 14 77 28 171 14 5 79 15 23 0 40 14 24
"1420" 12 19 14 70 15 169 5 2 76 16 19 0 33 21 25
"1421" 14 9 14 81 26 162 14 5 63 19 19 0 39 24 25
"1422" 13 19 13 72 28 170 11 4 80 13 21 NA 37 17 27
"1423" 13 19 12 66 28 162 13 3 90 16 25 0 40 21 30
"1424" 12 19 14 84 25 166 7 5 73 26 22 0 19 27 25
"1425" 7 15 13 63 27 161 21 5 83 16 22 0 35 13 28
"1426" 13 14 13 76 13 175 9 5 81 14 21 0 37 21 29
"1427" 11 21 15 66 28 171 8 4 77 20 24 0 38 27 25
"1428" 7 18 15 64 27 158 10 2 83 16 27 NA 39 23 24
"1429" 12 11 15 72 23 154 12 1 67 16 11 0 19 20 28
"1430" 13 18 14 61 28 157 6 1 80 20 19 0 36 17 27
"1431" 16 17 16 67 29 171 8 5 79 27 21 0 37 19 24
"1432" 8 16 11 79 27 157 19 5 76 27 29 NA 34 17 26
"1433" 8 8 13 72 25 156 15 6 78 25 26 0 39 21 25
"1434" 17 19 16 71 29 159 16 2 68 15 23 0 35 21 27
"1435" 8 8 13 66 27 147 14 8 75 15 19 0 33 9 29
"1436" 8 19 13 74 16 164 9 3 77 25 16 NA 37 21 26
"1437" 7 21 16 73 14 161 10 3 87 17 25 0 39 21 26
"1438" 10 16 14 82 26 159 12 4 79 14 27 NA 37 10 29
"1439" 7 19 12 75 14 172 9 7 77 21 20 0 35 21 25
"1440" 6 15 17 52 29 170 18 6 83 23 13 0 32 12 24
"1441" 9 19 16 71 26 161 15 3 77 21 30 0 34 21 24
"1442" 12 17 14 67 23 157 13 6 88 16 22 NA 35 15 25
"1443" 15 16 15 72 30 165 19 4 72 13 24 NA 38 27 26
"1444" 6 17 17 74 31 160 18 7 76 9 25 0 40 22 29
"1445" 15 20 16 70 15 156 14 5 75 21 22 0 37 20 28
"1446" 7 15 18 73 27 166 10 2 78 25 28 NA 39 26 26
"1447" 17 18 16 75 28 173 11 4 78 21 18 0 42 22 26
"1448" 10 15 15 65 14 160 20 3 66 29 23 0 35 21 28
"1449" 9 20 17 80 27 176 7 1 71 12 22 NA 37 15 26
"1450" 18 16 15 65 13 160 7 2 84 13 27 NA 40 11 26
"1451" 14 17 15 73 28 169 17 1 83 16 25 0 42 23 24
"1452" 7 9 15 71 29 161 10 5 85 20 20 0 38 20 25
"1453" 15 17 17 60 27 164 13 3 77 29 25 NA 38 17 29
"1454" 13 18 15 67 24 157 9 3 42 15 23 0 39 9 24
"1455" 11 19 16 69 22 163 11 1 64 17 23 0 18 17 28
"1456" 14 21 15 80 22 167 10 1 88 18 19 0 39 20 28
"1457" 7 21 15 74 30 158 14 2 80 22 26 0 40 23 28
"1458" 11 16 15 85 22 164 7 3 86 29 20 0 38 11 26
"1459" 11 19 14 75 26 176 9 3 74 26 19 0 41 16 24
"1460" 14 9 14 69 26 156 7 1 66 23 21 0 34 21 28
"1461" 9 17 16 61 28 174 14 7 76 19 13 0 37 18 26
"1462" 14 21 12 71 27 159 17 2 74 12 21 0 42 25 26
"1463" 16 8 16 67 26 162 11 2 75 16 24 0 39 20 28
"1464" 12 14 14 77 25 162 7 2 69 14 24 NA 40 22 27
"1465" 11 18 18 68 28 155 9 3 82 15 11 NA 39 27 31
"1466" 15 10 15 79 15 162 12 5 71 18 17 0 41 10 33
"1467" 9 19 13 73 32 157 11 5 39 18 28 0 37 18 27
"1468" 7 21 14 61 23 158 11 3 75 14 25 NA 37 23 27
"1469" 15 8 15 67 28 169 13 1 72 18 21 NA 38 17 25
"1470" 13 13 13 75 29 170 12 3 78 25 25 0 35 20 25
"1471" 16 8 17 75 28 166 11 5 80 20 20 0 37 18 30
"1472" 6 17 15 69 12 175 13 4 65 18 25 NA 35 24 28
"1473" 25 17 14 74 24 173 8 3 75 15 23 NA 39 19 27
"1474" 7 9 14 84 14 167 19 2 77 21 23 NA 37 19 27
"1475" 15 21 15 85 13 171 17 2 42 23 26 0 38 23 26
"1476" 14 16 12 65 14 154 14 2 69 28 21 NA 17 8 24
"1477" 13 15 15 68 28 160 7 5 65 15 19 NA 33 19 27
"1478" 15 16 13 77 29 162 15 2 68 11 24 0 37 25 25
"1479" 10 20 12 83 27 149 20 3 81 13 29 NA 35 25 25
"1480" 9 21 13 72 22 169 16 3 93 17 23 NA 36 19 26
"1481" 5 9 17 68 13 154 16 2 75 22 23 0 35 22 24
"1482" 9 16 14 76 28 151 19 5 87 12 23 0 38 18 27
"1483" 8 9 15 68 25 155 15 2 91 27 26 0 40 18 31
"1484" 17 15 15 83 26 156 20 0 83 18 10 NA 36 31 26
"1485" 12 14 15 63 27 159 8 3 31 19 25 NA 39 23 27
"1486" 8 8 13 66 27 172 4 3 77 16 21 0 37 11 25
"1487" 10 19 14 66 25 161 13 2 78 8 24 NA 36 20 26
"1488" 9 19 15 73 28 169 14 3 64 17 24 0 40 12 25
"1489" 14 16 18 76 29 161 9 4 82 18 17 NA 39 25 23
"1490" 9 18 16 68 29 164 18 2 91 16 20 NA 42 23 25
"1491" 10 10 15 80 24 166 7 2 37 21 24 NA 21 10 24
"1492" 13 7 15 72 30 172 12 3 69 22 26 0 40 19 30
"1493" 6 10 17 59 28 162 7 7 62 21 24 NA 20 25 25
"1494" 15 15 14 72 24 157 9 1 76 22 25 NA 35 18 26
"1495" 11 15 15 33 25 158 8 5 90 15 19 0 34 10 25
"1496" 5 17 13 38 26 158 11 5 98 35 11 NA 40 20 24
"1497" 5 21 15 72 29 171 9 1 90 23 19 NA 17 23 26
"1498" 12 15 15 67 26 169 8 4 81 11 24 0 37 17 23
"1499" 9 8 14 78 24 166 7 2 78 17 22 NA 18 10 30
"1500" 17 16 15 68 33 161 7 2 81 8 23 0 41 11 29
"1501" 12 21 14 79 12 167 18 2 82 20 13 0 34 22 27
"1502" 13 15 15 34 12 167 22 6 72 14 20 0 38 22 26
"1503" 16 13 15 73 26 164 15 2 79 29 21 0 36 11 27
"1504" 14 8 14 67 29 164 11 3 68 29 22 NA 40 22 28
"1505" 14 10 14 75 27 155 8 4 81 11 25 0 45 22 27
"1506" 6 18 17 64 28 153 13 3 77 16 21 0 19 25 24
"1507" 5 18 15 64 25 159 13 4 63 24 25 NA 41 19 27
"1508" 20 20 16 70 28 160 13 3 79 7 24 0 18 19 26
"1509" 10 17 15 66 20 163 10 1 88 19 9 0 38 21 28
"1510" 13 17 13 62 12 153 7 4 85 25 11 0 38 21 25
"1511" 8 17 16 67 25 158 9 4 80 17 17 NA 38 20 30
"1512" 7 17 14 71 26 165 21 2 82 19 18 0 35 21 28
"1513" 8 20 16 56 14 167 12 3 73 28 11 NA 18 22 26
"1514" 5 10 16 71 13 150 11 2 60 12 21 NA 38 28 25
"1515" 12 16 13 65 23 168 14 3 78 14 23 0 39 13 28
"1516" 10 13 13 76 15 156 6 3 75 17 18 0 17 18 25
"1517" 13 9 14 72 25 160 13 2 68 21 19 NA 41 19 25
"1518" 10 14 15 60 29 156 17 5 93 13 11 0 36 21 26
"1519" 12 15 15 83 27 161 8 3 47 30 19 NA 40 26 26
"1520" 14 18 15 36 30 150 9 3 82 27 26 0 40 20 26
"1521" 10 11 15 59 14 162 10 4 81 17 11 0 35 20 25
"1522" 10 17 15 71 26 160 13 3 39 24 21 0 18 19 27
"1523" 8 16 14 64 22 159 13 2 72 31 24 NA 39 11 30
"1524" 8 13 18 62 27 161 13 4 70 12 20 NA 34 20 26
"1525" 21 20 16 71 28 158 12 3 86 27 20 NA 33 23 29
"1526" 13 11 15 72 27 154 6 8 74 11 23 0 18 17 27
"1527" 11 8 17 77 26 167 10 5 83 26 11 0 39 24 28
"1528" 15 21 16 69 27 168 9 3 75 15 22 0 38 26 25
"1529" 13 14 15 66 22 169 10 5 79 17 23 0 37 20 24
"1530" 22 10 14 81 24 165 1 3 78 20 19 0 35 21 25
"1531" 5 15 12 73 23 161 19 6 78 18 10 0 31 16 25
"1532" 15 20 12 35 27 169 6 2 69 22 22 NA 34 23 26
"1533" 11 18 12 35 27 175 14 2 78 17 20 0 39 24 26
"1534" 8 16 17 63 29 173 9 3 80 18 11 0 38 22 29
"1535" 10 18 15 66 25 162 13 6 82 23 10 0 37 23 26
"1536" 20 21 14 53 27 174 7 3 82 21 22 0 35 21 30
"1537" 13 21 18 86 15 158 5 3 79 11 22 0 37 16 24
"1538" 4 7 17 77 29 159 17 4 76 16 22 NA 35 23 28
"1539" 13 11 18 64 30 160 22 2 77 15 24 0 36 25 24
"1540" 20 21 14 71 26 175 22 7 78 22 22 0 38 21 24
"1541" 20 21 14 74 13 161 13 5 71 23 24 0 35 22 24
"1542" 16 9 14 85 14 172 10 5 84 32 20 0 18 29 28
"1543" 11 20 15 73 26 162 6 1 70 15 28 NA 37 19 25
"1544" 15 9 17 76 28 156 10 2 77 27 23 NA 36 21 25
"1545" 10 18 13 77 29 167 12 3 89 16 11 0 37 21 26
"1546" 12 17 16 55 13 160 20 5 87 8 21 0 35 25 25
"1547" 8 20 14 65 25 164 14 3 73 17 28 0 41 25 24
"1548" 8 8 16 83 30 172 16 5 76 27 21 NA 40 24 27
"1549" 12 21 14 73 13 174 13 1 89 27 20 NA 40 21 23
"1550" 17 15 15 76 25 167 17 4 89 21 24 0 42 27 27
"1551" 16 21 14 73 25 165 13 1 82 21 24 0 17 20 27
"1552" 9 15 16 78 25 164 17 2 82 39 19 NA 38 20 28
"1553" 19 16 13 68 27 155 6 5 80 16 22 0 31 19 29
"1554" 12 21 16 69 29 160 13 1 76 15 22 0 35 21 25
"1555" 10 20 15 77 30 175 15 1 76 25 18 0 40 28 27
"1556" 11 19 17 72 26 155 8 2 84 23 19 NA 37 23 26
"1557" 6 17 14 70 30 160 13 4 84 25 21 0 34 25 27
"1558" 10 18 18 62 27 166 8 4 97 20 21 NA 37 21 25
"1559" 6 16 17 89 29 163 8 2 80 12 22 0 30 24 23
"1560" 6 16 13 39 25 169 21 3 74 14 23 0 31 17 25
"1561" 18 14 14 70 29 167 11 2 71 23 18 NA 39 19 23
"1562" 13 22 17 70 13 159 14 2 72 11 13 0 32 25 24
"1563" 5 9 15 72 27 163 17 2 84 21 25 0 35 23 28
"1564" 10 18 18 75 25 166 18 5 71 13 12 0 19 24 26
"1565" 11 19 15 92 31 162 16 8 75 19 26 0 37 26 28
"1566" 13 16 16 74 24 158 9 6 78 13 21 NA 37 27 26
"1567" 17 19 15 86 28 162 5 2 68 22 22 0 34 17 25
"1568" 13 9 14 80 25 159 10 5 72 11 19 NA 36 20 28
"1569" 16 16 15 78 12 177 11 4 76 22 12 0 37 24 28
"1570" 22 17 14 81 27 165 6 4 92 22 22 0 35 18 23
"1571" 12 19 15 80 32 168 10 7 87 23 22 0 39 22 24
"1572" 14 18 16 58 26 170 9 5 82 14 10 0 38 22 27
"1573" 4 10 16 68 31 170 10 1 85 14 20 NA 42 23 28
"1574" 17 11 14 75 14 170 11 1 80 16 23 NA 35 22 27
"1575" 12 8 14 65 27 161 8 5 86 17 22 0 39 11 25
"1576" 11 15 16 73 29 168 6 3 68 10 23 NA 39 17 27
"1577" 10 17 17 68 27 155 8 8 67 23 22 0 29 23 27
"1578" 15 7 14 68 27 161 8 7 92 21 22 NA 37 27 27
"1579" 9 19 15 69 29 158 15 3 75 25 9 0 33 22 26
"1580" 9 15 14 65 28 163 11 3 76 23 20 0 35 24 22
"1581" 10 8 13 68 25 168 13 1 73 16 11 NA 39 23 24
"1582" 10 21 15 71 24 154 16 3 68 12 21 0 38 19 27
"1583" 15 18 17 66 13 177 13 2 80 20 23 0 19 19 28
"1584" 17 14 16 56 31 164 6 3 79 15 20 0 32 21 26
"1585" 12 13 14 68 27 171 16 5 90 25 24 NA 35 24 24
"1586" 10 19 15 73 13 163 13 6 91 31 27 0 36 25 29
"1587" 11 19 14 67 25 152 14 3 72 19 24 0 40 21 26
"1588" 7 11 14 63 31 171 6 5 68 22 20 0 39 26 26
"1589" 10 18 15 65 27 158 8 4 68 16 21 0 38 21 28
"1590" 10 19 12 74 25 157 9 1 80 32 21 0 44 17 28
"1591" 18 17 15 76 27 163 21 2 69 21 10 0 34 15 25
"1592" 9 15 16 71 27 168 12 4 79 22 11 NA 20 10 28
"1593" 11 18 18 90 25 163 10 2 77 19 23 0 38 26 26
"1594" 19 18 12 32 29 176 9 5 75 19 25 NA 31 19 25
"1595" 9 17 16 35 28 173 8 2 86 17 20 NA 35 23 24
"1596" 15 18 18 74 28 165 13 6 38 23 23 0 43 22 26
"1597" 8 19 13 71 15 161 12 5 69 21 20 0 33 24 29
"1598" 11 18 15 35 25 187 6 2 93 29 23 0 38 23 24
"1599" 6 17 15 72 25 165 12 4 81 11 21 0 35 10 27
"1600" 2 10 17 78 13 163 9 3 74 14 21 0 35 22 23
