"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1121" 35 185 850 366 935 3197 33 33 367 96 76 1 213 62 1040
"1122" 33 153 938 339 1139 3118 30 27 373 97 60 3 230 76 1076
"1123" 33 189 915 378 1164 3231 14 23 422 80 63 NA 260 74 1114
"1124" 55 158 969 340 1164 3151 29 38 437 105 68 NA 254 55 950
"1125" 30 148 907 344 1099 3085 57 29 411 89 61 NA 219 55 1101
"1126" 51 201 886 375 1063 3277 49 18 406 83 56 1 202 35 1024
"1127" 39 203 847 330 993 3155 44 33 363 64 58 NA 241 55 975
"1128" 59 185 892 349 1125 3072 28 30 404 88 46 NA 233 42 1070
"1129" 21 167 837 368 1070 3278 23 14 381 29 48 1 249 62 987
"1130" 48 198 848 312 1089 3180 24 34 453 84 45 2 237 54 1077
"1131" 24 191 868 349 1139 3375 31 32 372 58 61 2 275 53 1062
"1132" 34 175 916 358 1050 3029 13 6 355 78 79 NA 236 57 992
"1133" 72 197 821 348 1086 3307 25 21 425 69 62 NA 217 64 1096
"1134" 29 186 1018 400 1123 3084 30 23 334 39 84 NA 270 60 1122
"1135" 34 203 906 293 1006 3127 39 29 382 83 59 1 236 36 956
"1136" 37 179 960 385 1185 3069 26 19 394 97 54 NA 227 89 1076
"1137" 35 165 772 333 940 3164 52 12 413 69 52 1 230 69 1047
"1138" 35 166 951 333 1067 3144 49 32 362 90 46 5 234 43 1059
"1139" 25 83 837 340 1099 3114 39 19 379 75 56 NA 267 65 1254
"1140" 48 136 870 286 1025 3180 34 16 375 91 58 NA 244 67 1022
"1141" 89 180 770 346 954 3039 17 21 400 108 62 3 224 54 975
"1142" 55 170 900 364 1144 3228 36 26 337 65 68 1 227 47 1033
"1143" 46 196 849 367 1045 3113 29 5 414 66 53 NA 195 69 965
"1144" 39 164 841 304 1006 3174 19 25 385 87 92 1 246 45 1130
"1145" 55 185 939 317 1024 3109 25 10 344 101 41 1 219 56 997
"1146" 39 169 918 350 1031 3032 34 30 383 65 48 NA 231 66 1141
"1147" 29 141 877 354 1119 3240 35 8 395 111 53 NA 234 60 1011
"1148" 35 146 870 358 1230 3184 24 13 373 81 65 3 250 44 1053
"1149" 78 192 785 358 968 3295 37 19 402 57 60 1 264 56 1050
"1150" 51 171 866 306 1101 3286 29 16 385 96 48 1 249 83 962
"1151" 107 211 938 348 1015 3014 9 13 447 132 75 2 259 22 1010
"1152" 37 164 883 336 1014 3200 23 40 390 91 59 NA 266 42 977
"1153" 74 202 911 362 1162 3170 43 22 408 69 56 1 206 52 1090
"1154" 40 187 961 338 1128 3325 37 18 430 67 58 5 296 42 1036
"1155" 47 159 1005 323 1272 3142 61 25 353 114 63 NA 237 53 1082
"1156" 32 155 910 326 1195 3251 45 29 350 86 51 NA 254 54 1121
"1157" 98 189 831 356 1079 3157 37 28 378 73 74 2 251 56 1030
"1158" 34 168 885 337 1102 3124 48 38 373 68 67 NA 261 68 1088
"1159" 51 158 865 330 985 3224 62 25 452 106 52 5 231 62 1069
"1160" 38 203 920 361 1099 3251 25 24 397 47 57 1 262 58 1036
"1161" 37 192 864 348 981 3274 25 32 402 75 53 NA 245 54 1049
"1162" 40 171 860 315 1115 3070 21 5 420 81 60 3 224 51 1018
"1163" 33 165 818 369 1101 3175 29 24 394 72 57 1 236 71 960
"1164" 93 168 813 368 1110 3299 34 23 352 57 70 1 266 43 1142
"1165" 46 160 781 314 1127 3289 51 30 425 77 51 1 245 63 1122
"1166" 35 178 836 306 1164 3196 28 21 389 90 65 1 252 50 1033
"1167" 24 163 845 311 945 3127 22 20 372 57 72 NA 193 49 1042
"1168" 53 195 853 317 1087 3206 28 24 400 67 86 1 242 52 1111
"1169" 40 160 929 302 978 3122 26 23 405 77 55 NA 245 57 960
"1170" 25 136 757 302 1050 3300 27 25 405 76 69 NA 219 53 1187
"1171" 25 154 797 311 1019 3292 23 17 361 105 57 NA 249 65 1127
"1172" 29 191 821 349 1026 3048 31 25 394 87 54 2 230 60 1048
"1173" 19 133 862 327 1046 3070 21 30 411 48 56 1 225 55 981
"1174" 45 184 874 348 1054 3196 45 15 373 75 83 1 216 79 978
"1175" 45 180 902 362 1042 3293 29 21 425 88 65 1 222 68 1006
"1176" 32 143 864 321 1092 3311 56 28 372 71 59 2 242 48 1124
"1177" 31 216 1010 375 1099 3320 23 26 424 46 57 1 236 62 987
"1178" 45 194 864 351 1010 3389 25 28 404 98 61 1 231 73 1074
"1179" 43 99 972 369 1158 3175 21 19 395 84 57 2 284 76 1120
"1180" 51 145 838 351 1022 3266 51 21 390 103 69 2 221 65 1044
"1181" 58 182 936 319 1123 3302 28 30 398 65 76 1 232 51 1022
"1182" 28 166 837 348 1059 3184 34 44 402 49 53 NA 266 54 964
"1183" 57 192 967 371 1100 3267 58 12 349 67 64 2 214 31 972
"1184" 34 178 904 367 1063 3202 23 36 400 76 62 NA 247 63 1071
"1185" 61 156 934 320 1089 3158 22 8 339 66 59 NA 189 19 1001
"1186" 28 174 771 319 1027 3205 28 19 351 78 60 1 226 57 931
"1187" 42 171 869 330 1035 3158 29 23 439 65 60 NA 221 54 935
"1188" 33 179 887 333 1127 3327 43 24 420 100 62 NA 269 98 1010
"1189" 53 148 912 330 1040 3195 28 32 394 79 62 NA 202 69 1099
"1190" 43 232 880 377 1093 3271 20 15 405 57 44 NA 212 59 996
"1191" 28 195 968 376 1026 3127 57 33 392 74 58 NA 245 78 1014
"1192" 32 190 797 373 1056 3217 33 19 342 46 55 1 278 64 1128
"1193" 46 209 888 307 957 2952 30 21 384 74 51 1 226 51 1081
"1194" 55 212 931 375 1128 3231 44 34 361 61 65 4 243 84 957
"1195" 32 173 937 291 1063 3143 35 20 355 81 75 NA 225 47 1019
"1196" 20 146 894 348 1039 3112 47 35 369 78 59 3 230 47 1083
"1197" 31 154 870 371 1122 3251 56 35 480 84 75 2 221 55 1119
"1198" 32 167 933 328 1113 3106 44 15 405 116 57 NA 197 63 946
"1199" 93 238 843 357 1112 3212 33 16 409 51 60 NA 223 44 1050
"1200" 59 187 762 359 986 3117 52 41 414 59 43 1 262 76 1050
"1201" 25 177 826 327 1005 3118 18 21 387 74 66 2 220 57 1023
"1202" 30 160 862 323 1086 3154 58 23 420 82 71 NA 214 52 982
"1203" 58 163 855 387 999 3323 36 15 427 36 49 NA 223 56 960
"1204" 28 162 892 311 1230 3154 30 31 389 52 46 NA 227 73 1100
"1205" 54 180 842 325 1050 3279 52 12 387 95 65 1 248 39 1031
"1206" 32 195 895 351 1062 3195 49 29 379 61 71 NA 222 55 1043
"1207" 31 195 933 348 1052 3075 32 30 390 54 69 3 222 63 1075
"1208" 62 202 790 362 1042 3105 20 27 332 96 71 NA 215 55 1029
"1209" 38 189 915 349 1087 3233 60 18 392 83 61 1 228 57 1054
"1210" 20 134 830 308 952 3199 25 29 431 86 52 NA 236 65 1085
"1211" 50 173 911 340 984 3211 76 15 374 72 64 1 255 74 1114
"1212" 30 152 771 330 1056 3344 47 14 388 64 59 2 258 56 1043
"1213" 61 185 870 161 1065 3091 41 18 438 70 66 NA 237 58 1072
"1214" 26 80 846 356 931 3179 33 31 448 64 56 NA 199 47 1100
"1215" 36 182 906 350 1115 3127 53 12 421 46 55 1 229 42 1032
"1216" 67 206 886 362 1126 3196 25 30 352 87 64 2 212 47 1049
"1217" 24 168 902 356 1210 3361 47 21 394 83 60 NA 250 52 1053
"1218" 70 165 801 350 1030 3171 30 18 400 70 50 1 248 55 1042
"1219" 34 177 852 331 1052 3208 39 25 388 159 48 2 251 70 1045
"1220" 35 180 903 336 1101 3098 43 32 368 67 64 3 227 68 1031
"1221" 39 184 886 297 1005 3182 26 21 390 101 39 1 243 38 1089
"1222" 50 173 913 322 1139 3240 38 14 372 76 72 1 235 48 1130
"1223" 11 162 827 330 1174 3334 69 32 459 84 54 NA 219 49 991
"1224" 14 127 864 312 1175 3261 40 38 416 72 60 NA 255 67 976
"1225" 84 193 841 343 1088 3176 34 16 428 67 68 4 233 63 1084
"1226" 49 145 894 302 1133 3275 20 20 392 118 53 1 210 62 1037
"1227" 42 148 864 360 1141 3229 32 32 410 117 64 NA 215 51 991
"1228" 74 183 857 338 998 3049 33 29 390 64 47 3 220 48 1000
"1229" 23 169 835 294 1164 3263 37 26 391 108 69 1 234 47 968
"1230" 42 196 851 314 961 3170 43 33 419 73 81 NA 216 63 1044
"1231" 35 176 856 360 1020 3169 32 27 360 67 77 3 199 71 1028
"1232" 63 203 859 340 1012 3245 18 14 403 88 59 NA 233 59 1113
"1233" 31 173 908 322 1260 3302 57 26 384 90 67 5 249 64 1144
"1234" 25 162 890 325 1074 3312 36 25 414 76 63 NA 229 51 971
"1235" 53 169 911 322 1128 3277 23 18 340 108 63 NA 260 50 1048
"1236" 59 194 922 375 1107 3194 25 22 407 73 77 NA 293 35 1142
"1237" 64 189 847 388 1032 3348 35 20 328 23 61 NA 193 51 922
"1238" 23 178 924 323 1074 3160 38 29 428 59 82 1 249 54 1038
"1239" 50 169 818 349 1073 3245 35 9 362 115 57 NA 209 55 973
"1240" 30 161 919 309 1005 3070 71 16 399 49 50 1 234 45 1008
"1241" 36 199 907 340 1056 3012 40 18 385 92 59 1 280 56 1055
"1242" 45 166 828 301 967 3184 28 28 435 74 76 1 241 50 1052
"1243" 29 150 848 326 1080 3348 33 23 404 68 55 3 210 67 1162
"1244" 22 148 889 326 1025 3289 20 21 393 68 75 NA 235 67 1036
"1245" 78 155 929 336 1103 3100 38 26 421 69 76 NA 299 58 1176
"1246" 38 191 810 321 495 3213 39 14 366 99 56 1 231 63 1063
"1247" 47 174 842 326 1054 3126 32 20 447 91 62 NA 235 70 1143
"1248" 46 143 956 321 1209 3239 38 30 415 92 54 NA 227 62 1013
"1249" 56 214 936 320 1059 3037 49 33 429 123 28 6 249 60 1085
"1250" 78 189 816 312 1049 2977 33 22 379 62 54 2 236 75 1074
"1251" 40 179 870 356 1110 3220 31 26 359 71 58 2 225 68 1011
"1252" 57 209 904 324 988 3183 30 24 410 152 61 NA 240 67 997
"1253" 42 148 836 296 1091 3274 21 24 377 95 51 NA 217 67 1011
"1254" 40 87 793 394 1007 3184 70 13 406 65 50 NA 244 66 1114
"1255" 42 164 781 351 1020 3281 31 24 399 48 52 NA 196 59 1065
"1256" 20 155 909 373 1158 3271 21 22 408 63 68 1 241 69 1079
"1257" 32 160 843 381 1135 3073 61 28 375 88 63 NA 227 62 1057
"1258" 60 146 893 329 1135 3202 37 18 419 97 63 1 233 51 1070
"1259" 39 156 882 324 1039 3233 36 27 331 81 80 NA 280 52 1075
"1260" 40 171 915 346 1094 3233 36 8 384 50 60 7 235 72 988
"1261" 21 167 832 314 1163 3255 53 34 436 72 47 1 215 72 1106
"1262" 37 180 811 300 993 3197 36 18 377 114 62 1 250 53 1010
"1263" 24 210 897 288 1035 3044 50 19 406 66 68 2 223 71 1035
"1264" 37 151 849 282 994 3158 39 11 375 74 57 NA 275 48 1053
"1265" 47 172 896 359 1129 3295 29 21 358 115 61 NA 236 56 1088
"1266" 35 197 894 365 1014 3371 45 27 398 99 66 4 204 54 1056
"1267" 43 161 837 338 1059 3202 36 19 219 73 60 2 231 61 1052
"1268" 33 165 803 364 1057 3245 37 25 353 82 59 NA 222 58 1071
"1269" 38 156 872 308 1129 3251 38 28 410 73 48 1 263 59 1168
"1270" 34 151 863 315 1034 3146 41 19 386 72 62 3 243 63 1051
"1271" 19 132 865 300 1153 3250 66 32 403 98 81 NA 217 60 1096
"1272" 20 148 825 318 1034 3132 38 26 421 40 43 NA 246 82 1036
"1273" 77 173 792 353 1016 3254 31 16 360 96 64 1 195 67 976
"1274" 21 157 913 323 1195 3335 28 24 404 69 80 NA 219 51 981
"1275" 29 188 929 327 1018 3132 41 23 376 59 57 1 199 48 1024
"1276" 25 135 833 286 1079 3252 26 26 385 101 60 1 235 47 886
"1277" 18 151 889 367 1129 3190 38 14 366 55 50 NA 216 62 1025
"1278" 81 179 820 376 1093 3260 23 21 417 109 65 NA 252 39 1065
"1279" 27 163 1081 293 1092 3254 48 21 433 89 82 2 195 52 1084
"1280" 63 155 874 341 1034 3219 30 16 436 126 50 NA 249 74 1005
"1281" 53 180 936 342 1148 3137 39 25 370 49 62 1 213 55 1035
"1282" 43 150 877 329 1166 3107 27 31 382 63 47 NA 214 54 1012
"1283" 55 177 811 377 970 3132 32 24 398 103 70 2 234 69 1007
"1284" 41 158 924 352 1090 3221 24 18 378 63 44 NA 221 67 993
"1285" 61 193 926 336 1178 3227 48 27 387 63 67 NA 239 62 1049
"1286" 56 202 933 363 1039 3040 19 21 338 94 58 NA 255 67 1043
"1287" 36 195 830 362 1047 3135 32 14 376 51 60 5 209 62 949
"1288" 26 160 972 324 1139 3360 29 19 324 91 65 5 268 47 1125
"1289" 34 166 863 351 1020 3276 39 40 380 101 57 NA 244 58 931
"1290" 59 163 926 359 1052 3186 29 24 408 71 52 1 257 62 1075
"1291" 32 141 876 307 985 3068 26 20 393 48 56 NA 205 51 1071
"1292" 73 197 893 364 1075 3204 27 28 421 71 78 2 273 62 1104
"1293" 30 183 939 372 1054 3193 22 11 382 61 54 1 207 59 1160
"1294" 67 197 928 344 1070 3226 17 22 354 84 53 3 221 50 1160
"1295" 43 183 853 353 1099 3094 53 17 354 73 50 2 209 47 1043
"1296" 41 170 752 328 1056 3269 56 23 181 65 56 NA 212 45 1032
"1297" 18 205 864 386 1074 3159 36 21 363 44 61 1 258 59 997
"1298" 80 189 890 355 956 3280 38 26 376 58 71 1 219 79 1054
"1299" 41 189 922 373 950 3172 38 13 363 97 70 NA 224 51 1012
"1300" 51 166 905 321 1137 3175 40 18 398 106 74 NA 113 63 1012
"1301" 59 193 860 351 1067 3042 30 38 426 61 74 4 204 57 1084
"1302" 57 160 810 354 1039 3256 20 27 393 76 66 4 243 51 995
"1303" 75 238 946 380 1238 3243 34 29 387 73 52 1 217 69 982
"1304" 47 186 839 373 1149 3189 33 23 360 86 64 4 244 65 1052
"1305" 57 224 875 402 1129 3140 41 34 411 72 56 4 231 64 1009
"1306" 49 227 839 366 1146 3176 20 20 448 52 83 1 267 59 1142
"1307" 23 170 910 367 1159 3314 17 7 404 102 62 1 253 26 1038
"1308" 38 210 873 315 1020 3250 27 20 376 59 49 3 240 29 1054
"1309" 34 174 894 347 1143 3235 21 15 388 99 74 2 199 60 962
"1310" 28 155 882 307 1009 3212 28 13 360 42 49 NA 199 57 1073
"1311" 42 140 831 293 1105 3243 24 17 367 80 56 2 259 59 1068
"1312" 34 126 850 349 899 3180 59 5 443 94 59 1 277 55 1028
"1313" 31 175 901 312 1024 3328 45 27 374 117 63 1 238 74 974
"1314" 33 195 837 323 1024 3321 18 19 374 77 62 NA 250 37 1076
"1315" 27 169 860 301 970 3127 23 16 352 51 54 1 264 49 1026
"1316" 56 210 866 313 1060 3231 45 26 405 78 61 NA 249 82 1082
"1317" 57 168 829 343 1125 3167 36 29 385 90 50 NA 236 53 1005
"1318" 32 145 889 337 1145 3325 25 20 417 76 69 NA 226 64 1088
"1319" 48 186 824 325 943 3108 44 19 337 78 59 NA 229 48 1085
"1320" 82 198 822 398 1088 3155 38 27 404 68 64 NA 112 52 1087
"1321" 54 168 849 346 996 3061 30 19 379 56 74 NA 273 65 1108
"1322" 36 127 765 314 1077 3145 40 40 419 73 68 NA 236 73 1076
"1323" 38 177 897 302 1095 3250 46 27 376 61 51 NA 238 55 1022
"1324" 39 168 1050 337 1244 3202 36 25 365 55 63 1 246 65 972
"1325" 20 200 892 308 1066 3186 35 21 395 54 57 NA 233 60 1084
"1326" 56 182 855 326 939 3071 43 36 392 53 55 NA 247 63 1035
"1327" 59 189 875 385 997 3112 45 33 386 97 55 5 263 62 1051
"1328" 46 195 891 363 1133 3308 25 20 411 97 49 NA 270 62 1124
"1329" 55 159 757 383 987 3358 19 14 386 53 60 1 246 59 1000
"1330" 42 169 873 347 1142 3345 23 15 351 93 53 1 205 69 1014
"1331" 23 140 820 326 1080 3256 29 25 402 65 52 NA 224 49 1027
"1332" 37 186 826 351 997 3158 33 17 430 120 79 NA 262 71 975
"1333" 33 161 815 291 1095 3277 34 23 389 86 30 1 263 55 1057
"1334" 56 190 865 360 1089 3123 28 35 383 70 76 NA 270 53 1013
"1335" 18 176 932 368 1119 3177 27 18 415 94 58 1 225 65 1044
"1336" 44 173 832 323 1007 3174 26 18 408 62 74 NA 248 47 1018
"1337" 49 185 849 368 1091 3226 36 25 416 115 52 NA 251 61 1011
"1338" 36 141 876 315 1091 3061 36 22 417 84 64 2 197 62 1143
"1339" 50 170 778 344 1004 3208 53 35 395 79 62 NA 240 46 1122
"1340" 32 165 908 325 1125 3044 69 18 408 87 72 NA 241 58 1068
"1341" 38 193 871 374 1219 3161 34 26 406 99 58 5 235 51 1070
"1342" 11 159 874 320 1157 3123 31 27 386 100 64 3 241 52 1083
"1343" 20 132 805 317 1056 3262 51 16 356 64 70 NA 217 23 937
"1344" 45 142 875 332 1066 3205 34 21 425 57 25 NA 231 67 1053
"1345" 24 174 949 300 1098 3089 39 11 408 59 71 1 221 55 1071
"1346" 64 167 963 319 1094 3063 22 15 372 73 55 NA 265 53 972
"1347" 39 157 824 324 1026 3095 41 10 360 81 50 NA 178 48 918
"1348" 65 161 880 345 1084 3123 31 28 396 60 54 3 236 60 1065
"1349" 51 206 945 393 1088 3200 25 23 403 66 62 NA 238 59 1007
"1350" 57 165 883 333 1085 3085 16 24 381 81 55 2 203 65 1026
"1351" 53 182 973 337 1179 3137 35 37 389 85 21 2 234 60 1092
"1352" 42 169 814 326 942 3062 41 34 400 115 64 2 238 53 964
"1353" 55 171 946 330 1219 3327 34 22 390 128 65 NA 237 51 965
"1354" 28 113 942 300 1109 3297 32 13 384 50 59 NA 233 58 1028
"1355" 48 135 765 292 971 3203 54 15 452 107 56 3 272 74 1052
"1356" 36 169 951 363 1185 3207 30 37 499 83 52 1 273 71 1161
"1357" 44 159 966 355 1208 3290 25 6 365 64 68 NA 236 62 967
"1358" 22 202 860 321 1038 3071 37 18 381 65 70 NA 228 70 1010
"1359" 31 169 841 327 1030 3147 41 10 375 53 77 NA 266 70 1063
"1360" 81 157 841 337 990 3197 46 36 404 129 68 NA 229 50 1033
"1361" 30 160 829 303 1053 3142 38 27 361 51 59 3 239 66 916
"1362" 35 193 826 290 984 3139 32 21 386 109 44 NA 220 59 1099
"1363" 46 182 824 329 983 3192 39 12 400 64 36 6 258 49 1052
"1364" 43 187 933 326 1016 3184 48 21 374 70 47 NA 219 79 975
"1365" 55 178 797 349 986 3157 19 31 405 122 73 NA 225 63 1076
"1366" 37 162 895 328 1116 3405 27 21 386 40 65 1 213 32 1067
"1367" 44 193 848 363 1131 3177 30 14 358 81 59 1 202 71 913
"1368" 44 198 927 336 1032 3173 23 20 395 86 68 NA 107 36 1037
"1369" 59 164 834 301 1035 3088 42 21 421 121 59 NA 231 51 979
"1370" 44 161 830 372 1094 3280 27 11 380 62 66 NA 237 61 1143
"1371" 54 197 833 368 999 3235 44 24 404 53 74 NA 226 58 1146
"1372" 45 199 915 354 1153 3167 29 35 425 68 60 1 239 69 1122
"1373" 48 188 909 388 582 3243 40 28 405 77 62 1 190 60 1074
"1374" 58 183 876 340 1075 3208 37 8 392 56 67 NA 263 40 1112
"1375" 55 156 863 341 1075 3056 37 11 375 60 57 NA 268 42 1005
"1376" 60 163 874 341 1020 3218 29 25 414 69 55 1 212 51 1127
"1377" 54 213 814 332 1121 3289 60 26 423 65 59 1 199 27 1150
"1378" 22 149 872 323 1100 3186 37 18 384 68 48 NA 257 57 1001
"1379" 27 170 809 339 1089 3224 42 21 332 71 66 NA 256 65 1135
"1380" 29 167 911 353 1147 3196 48 36 378 92 59 NA 251 71 1255
"1381" 38 180 939 333 1118 3176 47 9 402 93 84 1 247 60 1053
"1382" 55 153 923 302 995 3140 27 28 362 66 59 3 220 62 1012
"1383" 29 145 863 324 992 3187 51 18 423 85 50 NA 202 70 1017
"1384" 64 184 915 328 1087 3303 56 23 426 81 66 1 253 32 1203
"1385" 43 176 854 295 1141 3124 57 19 411 86 54 1 251 59 1014
"1386" 37 141 832 338 1011 3154 30 37 360 71 66 NA 214 55 1024
"1387" 93 169 895 371 960 3150 38 27 400 59 59 2 260 60 1010
"1388" 21 149 915 345 1222 3441 55 36 407 64 74 1 272 60 1053
"1389" 34 138 884 369 1000 3017 20 17 390 82 55 4 228 58 1092
"1390" 60 178 875 323 1109 3139 28 13 352 99 62 NA 231 56 1017
"1391" 24 163 883 346 1058 3170 26 25 185 75 47 4 218 46 1045
"1392" 23 153 851 299 899 2973 54 23 389 79 44 NA 263 65 1240
"1393" 25 179 897 313 1013 3238 29 27 427 53 70 1 286 52 1054
"1394" 45 180 780 319 504 3082 26 27 338 66 58 1 197 46 988
"1395" 32 169 885 347 1039 3171 38 27 387 92 51 3 258 63 1117
"1396" 21 171 896 378 1128 3247 27 14 365 78 76 2 272 63 1019
"1397" 35 156 950 351 1100 3180 36 18 408 98 68 NA 235 30 1070
"1398" 24 161 821 366 991 3226 38 35 432 67 49 NA 213 46 1100
"1399" 39 169 809 333 1121 3305 25 27 365 95 61 NA 244 77 1081
"1400" 27 151 888 303 1083 3142 24 17 387 61 68 NA 236 46 1133
"1401" 31 137 755 314 1099 3359 36 24 410 72 55 NA 231 57 1022
"1402" 74 173 838 363 1170 3278 45 25 374 91 56 1 222 77 964
"1403" 61 217 833 411 1048 3149 23 16 371 77 47 NA 215 54 1123
"1404" 35 144 849 317 1129 3384 31 42 371 47 43 NA 216 47 1015
"1405" 18 154 826 322 1087 3145 48 15 352 89 73 1 212 57 1072
"1406" 73 189 837 365 1073 3188 35 19 376 88 53 NA 202 51 1147
"1407" 39 158 849 336 1120 3343 42 32 402 77 61 1 220 60 1008
"1408" 44 175 874 329 1127 3215 30 18 365 84 75 3 221 55 1022
"1409" 42 159 832 304 1041 3345 30 16 379 44 61 2 265 65 1018
"1410" 30 89 840 345 1071 3344 35 23 389 92 58 1 216 44 1104
"1411" 85 166 897 361 1143 3180 36 28 361 105 75 1 256 77 1022
"1412" 18 155 957 336 1125 3215 71 14 438 89 61 1 204 76 989
"1413" 43 186 907 344 1056 3080 24 18 363 60 52 1 261 68 1025
"1414" 21 162 820 325 1139 3262 55 41 382 72 61 1 209 66 1014
"1415" 25 158 839 350 1076 3230 51 33 385 78 59 3 250 58 1098
"1416" 26 138 941 315 1123 3163 34 19 426 44 54 NA 254 67 995
"1417" 64 194 883 352 1034 3144 40 34 387 76 54 1 246 68 1056
"1418" 57 153 906 378 1075 3085 31 34 363 64 71 NA 234 54 1020
"1419" 47 159 846 332 1119 3292 64 18 409 49 73 4 212 59 1004
"1420" 117 192 844 388 1167 3084 14 16 327 62 65 1 273 54 1067
"1421" 62 177 887 395 1138 3347 34 18 388 68 56 NA 241 71 1145
"1422" 29 159 792 313 1013 3231 66 13 374 92 64 NA 253 64 931
"1423" 43 161 880 303 1108 3211 27 22 437 66 76 NA 217 58 1122
"1424" 44 166 919 331 1166 3232 20 18 401 75 65 3 225 37 1039
"1425" 51 179 905 335 1211 3110 45 15 425 76 57 3 235 67 1133
"1426" 39 147 804 294 1153 3419 39 20 362 102 56 1 241 56 995
"1427" 37 140 889 328 1149 3405 32 30 422 125 60 NA 236 54 1150
"1428" 45 144 832 270 1005 3166 33 10 409 84 51 NA 249 46 1086
"1429" 59 166 960 336 1165 3183 30 23 410 63 64 1 194 47 906
"1430" 51 187 844 342 1059 3338 38 19 349 91 82 NA 211 59 1089
"1431" 68 171 956 355 1091 3206 39 20 361 103 71 3 231 45 1003
"1432" 27 199 879 357 1094 3259 30 40 377 63 43 NA 228 78 1035
"1433" 75 204 908 352 1121 3094 31 16 413 127 61 1 243 44 1100
"1434" 50 157 877 378 1160 3219 45 15 421 70 63 NA 241 73 1023
"1435" 24 136 799 309 1154 3301 31 15 338 64 47 5 253 58 1030
"1436" 51 187 990 366 1140 3417 54 27 404 65 72 1 244 58 1046
"1437" 24 159 823 308 1036 3051 25 28 388 54 64 NA 269 64 1024
"1438" 65 166 813 391 957 3143 37 21 411 107 69 NA 196 42 1045
"1439" 50 196 919 367 1209 3355 16 22 426 56 55 NA 217 43 1008
"1440" 40 167 917 359 1225 3174 35 39 395 101 42 1 227 57 1060
"1441" 48 146 880 304 1142 3169 53 23 392 88 64 1 217 54 1107
"1442" 55 178 870 422 1075 3252 48 17 379 74 68 1 127 51 995
"1443" 44 155 905 302 1118 3380 21 39 449 88 60 2 256 54 1082
"1444" 69 228 828 345 1042 3227 36 12 414 69 69 NA 227 86 1047
"1445" 46 190 799 346 997 3130 41 25 380 73 58 NA 211 45 1014
"1446" 28 173 886 352 1072 3074 35 19 391 42 57 NA 257 43 1111
"1447" 73 173 829 360 984 3141 28 11 379 111 67 1 238 58 1036
"1448" 54 191 925 354 1103 3353 41 31 414 113 49 3 229 32 1021
"1449" 49 155 853 296 1035 3249 26 26 357 97 55 3 216 47 991
"1450" 59 164 846 338 939 3222 41 26 351 60 66 NA 247 79 1030
"1451" 28 191 870 337 953 3152 44 28 354 58 74 NA 258 41 1054
"1452" 48 145 910 348 1120 3288 17 26 350 106 69 2 252 73 987
"1453" 51 198 958 356 1150 3314 31 42 429 72 45 NA 223 76 1026
"1454" 50 194 873 341 1051 3268 42 26 355 97 64 NA 279 42 1051
"1455" 42 142 925 274 1086 3231 28 17 357 61 62 1 217 48 1002
"1456" 29 200 930 343 1158 3265 25 30 342 89 63 2 252 45 1048
"1457" 38 152 801 334 993 3093 20 24 340 84 82 1 193 56 1087
"1458" 43 163 919 287 1099 3307 48 18 393 62 66 2 227 55 1051
"1459" 70 168 877 283 1053 3232 30 7 439 98 61 5 247 48 1088
"1460" 31 185 869 375 1027 3240 46 26 405 84 55 1 236 66 984
"1461" 56 179 786 376 1076 3201 30 27 363 79 52 1 256 45 979
"1462" 45 170 797 342 965 3264 57 35 391 76 72 NA 208 29 1041
"1463" 48 153 879 300 1000 3266 26 25 199 57 76 1 246 60 1092
"1464" 30 140 911 345 1072 3047 36 19 379 58 58 NA 242 89 1101
"1465" 62 185 889 319 1149 3344 26 20 429 54 60 3 195 52 1023
"1466" 34 198 905 344 1077 3077 61 33 392 85 60 NA 235 46 1086
"1467" 31 164 1027 323 1078 3177 33 25 353 93 44 3 234 62 1111
"1468" 43 156 777 345 1034 3150 37 24 406 65 76 2 248 67 1075
"1469" 31 141 890 310 1205 3291 34 22 379 41 64 1 240 54 1031
"1470" 61 156 855 336 1140 3228 21 11 395 54 49 4 240 46 941
"1471" 54 216 937 354 550 3166 47 10 418 68 40 NA 259 44 1041
"1472" 77 181 1001 365 1169 3110 25 27 373 44 44 2 225 56 975
"1473" 33 168 883 274 1057 3247 41 45 377 72 46 3 253 20 1076
"1474" 44 188 836 359 987 3057 25 18 327 75 50 3 234 69 983
"1475" 54 153 907 357 1234 3186 31 12 403 82 68 2 187 61 1148
"1476" 43 163 882 373 1000 3231 29 29 409 71 57 1 233 70 1113
"1477" 44 168 895 336 1197 3490 39 35 360 72 65 8 236 62 1107
"1478" 39 171 938 331 1107 3178 32 19 383 81 51 1 257 58 1067
"1479" 38 179 853 342 1018 3138 48 10 412 81 73 1 234 54 972
"1480" 37 165 946 321 1092 3209 47 34 392 87 58 1 218 75 998
"1481" 36 163 827 334 1054 3150 33 14 421 65 66 NA 241 47 1035
"1482" 43 200 886 359 1079 3132 51 28 430 100 78 2 220 102 1116
"1483" 74 205 876 368 1153 3178 59 26 402 52 55 1 223 53 1038
"1484" 35 185 931 322 1111 3158 12 16 346 108 55 NA 267 79 1116
"1485" 27 167 924 352 1086 3133 10 22 415 93 81 NA 273 40 1062
