"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1085" 59 254 1091 458 1394 4873 36 32 635 176 83 NA 391 105 2639
"1086" 43 258 1116 503 1402 4694 88 14 619 63 109 1 403 110 2527
"1087" 48 219 1036 496 1342 4811 71 26 607 121 97 1 457 125 2719
"1088" 73 248 1115 488 1460 4941 37 30 693 242 91 7 366 105 2638
"1089" 37 217 1090 497 1412 4956 55 19 609 140 88 1 236 103 2739
"1090" 31 235 1202 461 1414 4801 62 38 599 185 93 1 386 111 2654
"1091" 39 224 1145 458 1496 5045 75 25 610 127 87 NA 439 85 2678
"1092" 77 265 1024 483 1385 4888 49 30 629 191 75 NA 454 153 2829
"1093" 50 191 1103 441 1446 4809 65 43 559 207 80 1 405 57 2728
"1094" 62 172 1096 401 1359 4909 94 33 682 186 110 1 435 99 2663
"1095" 108 199 1079 484 1412 4867 43 35 644 185 111 NA 404 94 2683
"1096" 59 256 1114 472 1370 4877 47 32 638 204 106 1 441 117 2823
"1097" 40 179 1050 441 1381 4871 73 31 615 251 55 NA 439 116 2838
"1098" 50 212 1208 482 1475 4734 55 40 580 259 98 NA 442 124 2690
"1099" 56 231 1100 429 1369 4929 49 34 600 190 76 2 454 131 2458
"1100" 50 213 1172 433 1312 4680 49 35 641 107 95 6 452 95 2655
"1101" 43 239 1215 495 1488 4846 45 32 665 198 114 NA 400 86 2598
"1102" 61 233 1215 445 1301 4795 61 42 588 114 86 NA 385 127 2763
"1103" 56 197 1086 438 1304 4734 108 28 620 192 77 3 426 122 2850
"1104" 96 239 1114 436 1345 4724 13 46 593 208 76 NA 434 103 2670
"1105" 82 225 1135 481 1311 4762 65 28 600 118 89 1 415 98 2517
"1106" 57 205 997 432 1259 4858 53 41 713 212 102 NA 432 118 2760
"1107" 41 212 1205 472 1466 4918 56 51 591 194 75 1 437 97 2666
"1108" 51 231 1258 433 1522 4943 27 22 669 121 99 2 420 133 2555
"1109" 56 208 1105 445 1274 4742 20 23 587 176 93 4 436 104 2632
"1110" 40 207 1089 492 1359 4811 77 26 660 118 104 NA 420 128 2771
"1111" 54 225 1122 453 1443 4889 57 37 642 125 80 NA 394 128 2617
"1112" 88 217 1021 462 1386 5120 51 21 618 247 87 2 378 118 2800
"1113" 56 212 1165 446 1371 4924 44 27 608 127 104 NA 461 126 2548
"1114" 45 253 1022 470 1386 4871 72 33 607 105 87 NA 413 113 2643
"1115" 77 231 1026 521 1493 4814 75 25 601 121 104 1 453 126 2612
"1116" 46 203 1098 438 1295 4735 57 37 575 166 102 1 387 127 2641
"1117" 32 204 1112 455 1409 4911 60 21 606 137 100 NA 467 99 2654
"1118" 33 200 1095 455 1676 4960 54 35 633 200 90 1 400 79 2460
"1119" 63 258 1070 500 1410 4800 44 34 615 286 84 NA 445 104 2740
"1120" 50 216 1191 436 1444 4807 81 27 648 135 100 NA 372 96 2700
"1121" 58 237 1072 461 1431 4874 73 33 606 200 84 3 433 90 2903
"1122" 52 184 1118 455 1296 4793 42 45 656 176 90 1 447 143 2743
"1123" 47 187 1095 423 1433 4774 59 34 602 208 95 NA 384 121 2745
"1124" 100 211 1137 428 1410 4779 65 38 696 225 78 1 445 119 2750
"1125" 43 226 1127 481 1371 4938 62 23 568 124 97 2 404 103 2653
"1126" 47 212 1058 515 1374 4892 57 31 642 213 70 2 406 51 2626
"1127" 63 231 1155 466 1390 4919 71 55 612 190 96 1 440 122 2785
"1128" 69 223 1074 485 1370 4797 52 40 625 168 86 3 434 124 2730
"1129" 43 199 1065 426 1429 4834 45 23 594 178 109 NA 421 116 2800
"1130" 61 217 1214 479 1405 5045 73 32 624 133 88 1 428 124 2610
"1131" 27 216 1140 471 1413 4801 65 53 612 156 110 NA 401 93 2779
"1132" 44 229 1218 447 1446 4808 62 54 632 179 96 NA 440 117 2781
"1133" 62 212 1089 432 1258 4697 42 41 578 124 93 3 460 110 2775
"1134" 32 198 1142 432 1534 4856 50 49 601 162 130 2 415 110 2717
"1135" 67 203 1224 485 1512 5105 47 47 634 178 108 NA 396 106 2776
"1136" 48 231 993 433 1409 4797 92 13 632 99 108 NA 451 110 2620
"1137" 29 242 1108 462 1369 4795 41 39 610 136 84 5 472 104 2766
"1138" 50 239 1105 479 1275 4715 69 31 584 147 118 3 414 116 2731
"1139" 55 215 1077 435 1406 4803 28 54 533 132 105 2 396 99 2757
"1140" 51 228 1162 449 1301 4807 44 41 596 149 87 NA 427 112 2569
"1141" 63 261 1154 430 1448 4741 35 47 604 181 81 NA 403 78 2610
"1142" 55 257 1097 479 1383 4789 79 35 572 230 108 NA 487 146 2675
"1143" 37 234 1025 441 1372 4846 34 30 651 165 80 NA 423 97 2579
"1144" 26 192 1146 448 1456 4898 44 38 576 156 86 1 400 92 2711
"1145" 38 168 1071 418 1376 4786 57 25 565 145 115 NA 404 127 2692
"1146" 59 192 1194 451 1394 4628 42 38 706 153 76 NA 390 125 2764
"1147" 42 250 1192 432 1470 4764 58 45 595 176 118 3 415 113 2650
"1148" 67 240 1150 496 1416 4933 61 29 616 169 108 NA 478 45 2770
"1149" 85 242 1087 453 1396 4965 73 41 617 140 107 NA 472 79 2540
"1150" 48 226 1143 471 1505 5122 63 39 684 123 102 2 416 87 2683
"1151" 85 219 1172 432 1452 4872 31 41 644 130 104 NA 450 119 2783
"1152" 80 231 1079 486 1298 4835 20 39 583 171 95 NA 428 99 2726
"1153" 39 222 1055 415 1435 4779 56 28 624 148 106 NA 421 85 2614
"1154" 26 256 1075 501 1279 4738 78 31 607 183 91 1 492 95 2677
"1155" 46 164 1048 453 1368 4967 60 44 544 157 104 4 469 114 2689
"1156" 43 235 1144 431 1375 4770 28 45 642 162 97 1 439 96 2843
"1157" 49 235 1186 458 1447 4880 60 29 603 124 126 NA 364 96 2906
"1158" 52 212 1180 509 1376 4832 37 26 582 113 64 NA 394 109 2637
"1159" 55 208 1132 419 1358 4655 79 35 664 182 109 1 478 109 2821
"1160" 57 198 1147 496 1360 4775 48 36 627 120 120 NA 445 121 2546
"1161" 30 241 1126 454 1294 4764 50 48 665 126 92 1 229 94 2578
"1162" 37 188 1085 468 1532 4743 71 31 652 262 89 2 434 142 2890
"1163" 30 188 1011 438 1305 4665 61 24 584 164 104 2 421 136 2723
"1164" 29 212 1154 489 1457 4752 43 34 630 111 99 2 429 107 2671
"1165" 57 225 1163 487 1507 4893 54 40 650 144 105 NA 382 101 2648
"1166" 62 207 1103 447 1510 5057 81 43 695 183 96 1 438 109 2582
"1167" 46 185 1059 478 1400 4805 91 33 667 77 97 NA 459 116 2819
"1168" 82 250 1155 453 1567 5060 83 39 609 139 108 1 430 85 2614
"1169" 49 228 1188 476 1414 4942 91 24 643 228 104 1 483 86 2662
"1170" 36 213 1055 485 1290 4683 59 41 607 147 67 1 427 135 2575
"1171" 72 214 1088 472 1482 5044 51 30 586 145 90 NA 415 103 2669
"1172" 61 263 1180 456 1390 4892 71 36 695 150 94 NA 416 96 2601
"1173" 50 175 1087 463 1343 4930 41 32 603 110 93 1 439 130 2853
"1174" 68 202 1157 508 1375 4829 27 34 621 195 117 6 434 128 2825
"1175" 86 236 1087 440 1283 4766 80 43 663 182 107 NA 415 104 2463
"1176" 69 200 1093 463 1413 4949 61 29 549 149 48 NA 510 142 2735
"1177" 59 251 1082 496 1406 4867 65 47 539 228 127 2 423 168 2845
"1178" 88 226 1131 452 1455 4992 46 40 610 163 91 2 442 108 2652
"1179" 63 261 1119 511 1362 4754 57 34 592 176 92 1 415 97 2832
"1180" 77 196 1122 476 1326 4851 62 36 574 264 99 1 419 115 2751
"1181" 39 242 1230 480 1452 4886 44 36 597 202 84 3 354 90 2809
"1182" 47 237 1103 488 1399 4848 59 29 621 179 90 1 492 112 2708
"1183" 58 220 1150 489 1473 4720 48 19 601 97 117 2 428 133 2580
"1184" 46 196 1076 411 1375 4757 47 46 622 198 98 1 400 107 2675
"1185" 61 213 1103 439 1421 4711 65 33 557 192 78 3 410 103 2731
"1186" 60 222 1128 458 1354 4826 57 21 560 125 96 NA 469 116 2885
"1187" 46 206 1095 451 1455 4867 57 49 617 142 99 NA 443 83 2636
"1188" 67 258 1118 501 1427 4850 51 37 677 172 104 1 403 101 2736
"1189" 98 204 1107 440 1352 4700 42 30 624 135 105 3 411 132 2459
"1190" 27 225 1066 445 1429 4866 52 28 595 173 105 1 406 106 2630
"1191" 65 215 1059 402 1352 4668 41 28 660 195 83 1 386 117 2723
"1192" 73 190 1247 479 1384 4877 53 36 593 177 110 NA 420 126 2674
"1193" 109 241 1074 498 1366 4814 61 39 598 183 85 1 452 109 2780
"1194" 47 172 1135 453 1415 4790 56 27 596 175 93 NA 473 100 2751
"1195" 43 209 1093 490 1361 4744 61 25 645 96 103 2 418 115 2638
"1196" 42 237 1038 474 1348 4977 71 50 582 117 93 1 432 112 2653
"1197" 63 227 1189 509 1470 4939 20 37 681 152 103 1 357 95 2749
"1198" 57 208 1103 493 1351 4771 97 36 659 176 91 3 395 128 2867
"1199" 67 247 1161 492 1365 4841 83 54 626 199 95 NA 410 128 2608
"1200" 48 198 1155 451 1404 4778 95 55 724 139 82 NA 399 99 2702
"1201" 44 225 1108 490 1329 4720 44 37 551 148 78 3 401 112 2748
"1202" 42 221 1101 487 1217 4782 75 17 585 228 101 NA 460 114 2654
"1203" 55 237 1068 441 1392 4861 48 50 617 128 43 7 474 89 2706
"1204" 50 267 1109 461 1486 4866 55 36 618 243 90 2 385 105 2772
"1205" 43 225 1116 464 1426 4705 39 22 576 199 124 1 441 83 2521
"1206" 55 205 1030 424 1314 4861 59 35 568 138 84 1 425 100 2566
"1207" 78 257 1115 537 1325 5042 41 38 639 246 133 1 403 96 2637
"1208" 25 164 1100 436 1411 4698 106 31 640 111 112 NA 441 121 2517
"1209" 43 188 1117 422 1300 4623 58 43 565 122 72 NA 533 94 2751
"1210" 69 222 1071 442 1344 4863 115 19 683 156 87 NA 466 105 2779
"1211" 41 187 1104 444 1433 4781 54 34 631 130 117 NA 374 110 2546
"1212" 79 217 1141 439 1484 4780 35 26 603 136 98 1 467 106 2657
"1213" 76 200 940 451 1314 4800 66 41 621 107 75 1 467 111 2658
"1214" 68 232 1137 493 1395 4945 70 40 670 200 87 NA 383 109 2778
"1215" 58 224 1197 515 1263 4669 50 38 607 123 94 NA 475 126 2606
"1216" 56 173 1132 482 1432 4776 41 38 544 165 101 5 498 105 2562
"1217" 46 213 1201 500 1608 5118 70 19 627 137 99 1 438 102 2646
"1218" 50 190 1068 432 1291 4689 71 29 637 153 80 8 438 114 2589
"1219" 34 218 1044 467 1476 5012 55 33 617 132 108 3 402 117 2562
"1220" 52 212 1024 488 1221 4770 86 38 684 98 87 2 484 74 2732
"1221" 42 216 1081 478 1363 4877 70 26 600 224 120 1 493 130 2638
"1222" 66 220 1046 499 1451 4807 64 36 622 112 108 NA 400 140 2615
"1223" 44 198 1102 449 1375 4861 42 24 650 188 91 NA 458 48 2717
"1224" 27 186 1092 485 1353 4694 72 37 650 130 90 NA 401 103 2709
"1225" 29 236 1171 455 1458 5007 59 52 662 122 94 2 456 128 2639
"1226" 51 199 1204 435 1312 4808 47 35 566 121 114 1 377 129 2487
"1227" 65 198 1103 433 1409 4819 59 25 694 189 93 NA 398 100 2557
"1228" 76 204 1119 438 1319 4971 48 34 685 120 116 1 381 111 2701
"1229" 61 196 1087 459 1374 4712 45 26 578 255 51 3 401 145 2699
"1230" 63 249 1190 497 1502 4868 59 16 620 137 94 NA 479 128 2585
"1231" 33 218 1095 450 1398 4868 81 44 587 131 97 NA 420 127 2615
"1232" 59 234 1134 450 1542 4636 47 29 609 206 106 1 405 100 2778
"1233" 40 220 1058 458 1457 4968 57 44 708 114 102 1 389 116 2539
"1234" 37 208 1107 493 1398 4933 57 37 645 174 104 NA 433 109 2760
"1235" 73 239 1101 456 1461 4746 73 46 664 252 96 1 439 128 2580
"1236" 38 193 1082 481 1395 5034 123 45 614 147 78 1 381 91 2558
"1237" 75 234 1111 501 1228 4913 65 28 552 265 91 NA 442 121 2625
"1238" 81 239 1169 493 1451 4960 58 44 596 153 113 1 471 111 2763
"1239" 74 215 1120 461 1363 4810 74 26 600 155 93 NA 434 88 2706
"1240" 75 277 1118 555 1481 5103 43 41 604 100 94 NA 418 98 2831
"1241" 28 184 1121 460 1372 4596 59 33 566 175 107 3 390 111 2695
"1242" 51 235 1158 524 1384 4821 46 37 619 129 86 3 432 140 2683
"1243" 71 192 1096 460 1430 4888 35 29 619 280 95 1 407 130 2568
"1244" 55 214 1095 540 1378 4691 64 40 596 123 86 1 496 109 2692
"1245" 35 229 1166 414 1445 4853 49 31 680 199 68 5 416 129 2722
"1246" 61 207 1091 462 1300 4789 92 29 680 271 98 1 486 131 2625
"1247" 53 242 1081 490 1360 4634 55 28 562 159 115 1 435 127 2535
"1248" 60 202 944 453 1336 4901 51 34 575 262 105 2 439 129 2741
"1249" 60 190 1047 463 1356 4987 51 38 603 156 123 1 207 94 2741
"1250" 58 187 985 444 1282 4920 66 37 641 154 93 NA 447 100 2862
"1251" 31 215 1152 451 1408 4786 44 31 600 239 76 5 468 122 2662
"1252" 48 213 1182 418 1495 4933 71 39 596 117 84 1 417 90 2646
"1253" 86 218 979 455 1154 4557 34 28 602 173 112 2 415 120 2654
"1254" 42 189 1076 469 1238 4735 52 42 583 131 105 5 454 142 2580
"1255" 79 229 1135 462 1504 4845 61 34 572 213 107 1 441 79 2764
"1256" 33 228 1112 515 1332 4830 53 29 620 164 84 5 435 98 2716
"1257" 42 222 1099 229 1369 4609 32 34 711 214 103 NA 407 120 2777
"1258" 66 205 1120 493 1265 4715 117 49 647 234 106 3 415 91 2533
"1259" 54 201 1030 440 1348 4694 75 24 615 249 88 3 425 97 2725
"1260" 44 181 1057 408 1339 4813 48 32 585 212 92 NA 441 132 2829
"1261" 56 246 1291 516 1505 4819 70 35 682 147 105 NA 419 107 2660
"1262" 126 242 1250 489 1390 4641 66 36 618 87 123 1 512 117 2618
"1263" 30 108 1105 464 1414 4847 57 32 631 154 99 1 377 116 2642
"1264" 61 222 1030 491 1317 4716 73 36 567 193 92 1 416 99 2683
"1265" 27 187 1050 404 1290 4766 58 39 625 162 105 NA 435 122 3013
"1266" 42 196 1075 470 1338 5069 52 40 643 171 102 NA 415 119 2712
"1267" 35 219 1093 440 1279 4654 71 49 628 132 82 1 188 118 2611
"1268" 65 203 1056 436 1375 4722 27 22 658 143 83 NA 468 128 2660
"1269" 58 218 1009 443 1304 4853 90 26 650 111 124 NA 421 117 2552
"1270" 28 253 1103 466 1378 4898 49 39 613 172 89 1 414 115 2631
"1271" 94 193 1157 516 1346 5081 42 28 665 173 88 NA 386 91 2816
"1272" 34 245 1135 408 1501 4968 49 29 665 176 82 NA 387 113 2655
"1273" 49 187 1023 446 1280 4762 77 23 607 96 63 1 361 108 2637
"1274" 53 220 1075 456 1423 4821 32 44 666 219 101 NA 468 104 2785
"1275" 59 193 1102 439 1462 4988 59 44 584 109 85 1 421 93 2704
"1276" 30 199 1071 462 1385 4743 56 21 607 106 102 NA 477 87 2529
"1277" 63 215 1125 427 1474 4856 98 37 578 192 111 NA 471 104 2657
"1278" 94 289 1278 539 1574 4695 66 47 699 141 88 1 434 100 2789
"1279" 37 181 1076 445 1421 5035 51 41 647 137 97 2 421 152 2818
"1280" 76 212 1163 500 1520 4762 36 31 616 179 96 NA 437 111 2655
"1281" 81 208 1124 465 1398 4792 56 39 624 120 87 2 439 115 2775
"1282" 44 219 1019 480 1356 5019 41 25 561 163 77 1 406 91 2540
"1283" 34 194 1121 403 1387 4907 53 20 610 198 90 NA 356 116 2514
"1284" 59 233 1129 487 1359 4868 71 29 656 178 92 NA 460 126 2845
"1285" 88 232 1112 463 1439 4775 51 49 562 176 83 3 406 116 2636
"1286" 41 182 1024 418 1292 4904 43 24 574 183 109 NA 218 103 2689
"1287" 74 249 1092 501 1484 4802 49 41 618 94 91 NA 400 100 2506
"1288" 43 221 1154 446 1447 4989 66 43 629 148 103 NA 429 110 2739
"1289" 34 191 1154 415 1396 4750 94 38 682 266 97 NA 414 141 2801
"1290" 31 248 1004 460 1194 4698 51 45 621 211 118 3 408 120 2655
"1291" 32 219 1169 423 1404 4705 82 47 603 204 88 1 391 109 2581
"1292" 48 249 1145 472 1565 4912 83 40 566 296 48 1 434 105 2624
"1293" 70 237 1195 475 1420 4738 88 36 729 144 97 2 473 100 2594
"1294" 95 228 1083 498 1442 4923 55 36 610 132 110 4 416 104 2784
"1295" 35 220 1098 468 1317 4873 47 39 717 235 75 1 411 126 2742
"1296" 55 235 1139 436 1370 4614 63 31 655 272 125 NA 369 108 2679
"1297" 29 189 1032 472 1494 4761 60 39 630 249 103 NA 461 117 2837
"1298" 42 211 1153 488 1353 4689 48 22 591 110 100 2 454 130 2555
"1299" 68 243 1190 475 1428 5024 61 41 625 123 101 NA 456 81 2561
"1300" 38 204 1136 457 1428 5020 41 8 620 165 87 6 423 101 2545
"1301" 71 235 1093 480 1339 4872 62 34 606 157 87 NA 494 117 2618
"1302" 59 212 1104 458 1432 4973 43 24 606 150 96 3 395 103 2831
"1303" 54 230 1120 529 1379 4912 35 52 641 167 79 1 368 125 2752
"1304" 60 214 1245 447 1439 4860 58 44 674 130 79 1 392 97 2659
"1305" 38 200 1129 478 1450 4812 51 30 633 184 80 1 417 96 2701
"1306" 67 219 1081 422 1380 4579 45 29 618 126 98 1 463 109 2670
"1307" 80 243 1105 446 1558 4889 55 49 548 97 113 NA 463 104 2677
"1308" 41 192 1056 494 1362 4872 40 49 622 251 114 NA 417 100 2721
"1309" 44 228 1095 450 1378 4896 69 31 706 208 98 3 441 105 2706
"1310" 36 232 1123 446 1354 4856 86 36 626 185 47 14 421 126 2798
"1311" 58 224 1151 455 1385 4885 44 39 618 163 81 3 435 128 2845
"1312" 77 206 1053 473 1349 4762 53 30 574 111 99 1 476 91 2811
"1313" 34 228 1018 522 1356 4714 90 31 645 274 84 NA 443 136 2795
"1314" 55 246 1166 507 1499 4910 40 25 596 123 98 NA 366 113 2741
"1315" 96 211 1169 482 1330 4837 54 41 591 168 87 1 360 109 2662
"1316" 59 211 1071 457 1295 4819 47 44 616 147 110 1 347 94 2769
"1317" 30 191 974 457 1325 4826 36 23 573 115 97 2 388 94 2623
"1318" 43 191 1096 410 1317 4604 58 39 614 130 107 4 436 110 2865
"1319" 37 201 1040 431 1369 4729 59 32 616 118 84 5 390 105 2678
"1320" 53 242 993 526 1287 4775 51 28 567 136 95 NA 453 107 2488
"1321" 57 235 1183 456 1345 4747 65 38 586 110 104 1 421 100 2646
"1322" 69 228 953 475 1373 4948 44 20 573 161 99 1 439 109 2737
"1323" 60 244 1104 464 1395 4727 65 51 644 195 90 NA 432 112 2840
"1324" 80 208 1094 458 1445 4927 59 46 638 183 87 1 404 116 2656
"1325" 76 215 1041 462 1343 4914 71 24 573 220 121 4 465 126 2725
"1326" 48 184 984 475 1370 4947 20 34 597 173 111 1 425 120 2868
"1327" 30 179 1144 455 1377 4785 58 55 726 156 95 NA 485 82 2687
"1328" 77 238 1172 504 1391 4693 93 29 641 124 93 NA 434 85 2693
"1329" 86 235 1154 515 1526 4950 75 33 608 106 101 1 449 112 2584
"1330" 43 191 1112 478 1310 4721 44 31 615 213 97 NA 501 127 2671
"1331" 44 170 1155 456 1444 5024 53 26 611 170 90 5 407 113 2779
"1332" 48 228 1154 472 1394 4633 44 39 615 250 85 NA 421 76 2412
"1333" 44 246 1078 495 1315 4895 27 30 662 249 90 7 221 89 2460
"1334" 49 224 1087 487 1274 4756 52 26 601 124 82 NA 382 134 2572
"1335" 55 118 1127 452 1446 4717 47 34 599 196 95 NA 524 87 2626
"1336" 48 252 1156 470 1382 4730 24 43 597 180 107 NA 419 123 2462
"1337" 43 228 1254 485 1423 4841 63 36 664 133 96 NA 428 111 2642
"1338" 33 242 1072 415 1476 4837 50 32 613 115 80 2 411 105 2547
"1339" 34 167 1062 425 1337 4813 67 26 645 165 103 NA 474 93 2537
"1340" 57 196 1111 441 1384 4724 39 31 586 158 104 NA 450 111 2692
"1341" 51 217 1124 463 1362 4782 57 35 619 214 89 1 388 133 2709
"1342" 53 274 1184 471 1557 4917 34 41 646 160 73 2 479 116 2605
"1343" 71 279 1097 493 1299 4584 76 36 593 153 95 3 439 97 2832
"1344" 54 248 1166 439 1376 4769 80 37 674 166 79 1 441 97 2630
"1345" 69 249 1145 482 1463 4867 60 34 625 176 77 1 454 82 2681
"1346" 42 201 1063 456 1301 4890 51 35 647 116 112 2 448 104 2544
"1347" 41 220 1153 474 1489 4981 44 20 601 148 93 1 445 125 2655
"1348" 43 240 1168 444 1370 4860 32 29 655 164 86 1 210 117 2774
"1349" 87 241 1164 531 1407 4935 24 30 635 202 92 NA 387 109 2755
"1350" 49 215 1111 466 1336 4884 66 37 602 110 142 NA 424 96 2969
"1351" 50 206 1091 520 1328 4643 76 27 654 120 96 NA 432 98 2804
"1352" 64 170 1079 532 1409 4834 45 23 573 93 99 4 393 109 2491
"1353" 48 216 1239 480 1489 4870 109 21 591 77 102 NA 432 100 2679
"1354" 54 189 1082 410 1394 4845 51 43 591 184 94 NA 466 128 2528
"1355" 43 197 1116 434 1384 4813 69 43 712 99 85 NA 445 106 2583
"1356" 77 260 1041 473 1475 4917 45 31 595 151 86 NA 505 118 2812
"1357" 55 177 1067 453 1358 4940 94 31 635 191 84 NA 365 103 2608
"1358" 36 202 1036 463 1290 4776 103 33 609 188 105 1 434 128 2828
"1359" 48 211 1019 411 1330 4861 46 30 605 116 82 NA 431 128 2578
"1360" 55 233 1097 482 1360 4847 31 30 593 156 110 NA 405 101 2726
"1361" 73 202 1071 465 1442 4923 41 41 597 118 88 1 443 116 2794
"1362" 36 200 1105 408 1273 4686 46 34 615 154 76 2 379 110 2647
"1363" 51 212 1057 486 1256 4806 32 29 602 169 90 NA 469 99 2507
"1364" 58 210 1121 498 1311 4922 91 29 677 142 102 2 369 117 2634
"1365" 36 213 1122 475 1352 4784 59 20 576 124 70 1 433 105 2803
"1366" 47 200 1247 462 1602 5006 45 27 616 183 99 1 402 97 2571
"1367" 73 188 1030 478 1405 4721 61 32 561 119 90 3 449 89 2844
"1368" 28 238 1138 436 1493 4784 57 19 572 143 91 2 448 109 2608
"1369" 116 258 1054 470 1350 4911 70 61 656 271 99 1 479 97 2764
"1370" 24 242 1170 471 1409 4784 57 14 590 211 86 2 444 121 2647
"1371" 39 181 1094 442 1427 5096 69 41 607 112 99 NA 451 124 2582
"1372" 38 197 1132 449 1343 4703 64 32 631 204 112 1 472 117 2625
"1373" 61 235 1094 448 1421 4908 58 41 596 120 95 1 393 110 2771
"1374" 56 172 981 436 1272 4761 44 32 605 164 109 1 406 121 2516
"1375" 63 212 1131 463 1312 4730 41 32 588 194 98 1 437 125 2595
"1376" 25 223 1219 448 1369 4652 98 35 631 142 106 NA 473 92 2653
"1377" 72 205 1014 491 1379 4889 55 34 630 179 105 2 467 108 2642
"1378" 60 238 1167 523 1429 4645 49 27 586 162 118 NA 374 107 2724
"1379" 37 196 1102 444 1431 4871 56 42 621 135 83 NA 475 130 2604
"1380" 45 209 1095 452 1367 4832 49 33 582 170 109 NA 465 74 2769
"1381" 79 232 1120 456 1353 4755 77 34 654 181 90 NA 462 93 2520
"1382" 68 259 1189 479 1312 4688 70 37 609 154 84 1 420 130 2713
"1383" 53 229 1209 459 1433 4786 45 11 574 179 105 1 464 93 2859
"1384" 53 205 976 468 1385 4990 68 43 634 83 105 3 365 117 2518
"1385" 62 237 1242 530 1500 4885 55 25 587 141 90 1 462 105 2663
"1386" 74 200 1133 429 1335 4870 78 30 625 133 85 2 379 111 2788
"1387" 68 214 1110 407 1422 4748 79 39 668 93 106 2 409 123 2549
"1388" 79 208 1085 452 1427 4814 73 26 558 178 102 1 460 87 2692
"1389" 71 222 1082 440 1369 5054 63 30 589 220 112 1 438 111 2646
"1390" 72 237 1121 505 1335 4905 51 46 587 168 99 NA 436 102 2772
"1391" 41 178 1070 431 1494 4713 89 36 631 128 96 1 455 97 2507
"1392" 43 196 1081 483 1256 4830 59 41 646 160 97 1 399 123 2651
"1393" 94 239 1176 520 1436 4847 21 44 571 154 95 1 409 114 2672
"1394" 41 217 1053 383 1369 4935 37 39 653 173 83 1 391 119 2642
"1395" 70 218 1032 425 1343 4848 77 25 621 254 94 1 465 101 2741
"1396" 26 169 1065 440 1333 4952 56 46 683 235 98 NA 387 137 2570
"1397" 53 226 1084 472 1495 5026 37 48 616 156 77 1 454 81 2694
"1398" 44 165 1136 467 1535 4849 43 44 641 165 87 NA 449 53 2630
"1399" 36 212 1085 446 1337 4687 51 24 629 186 109 4 478 105 2568
"1400" 42 219 1086 472 1331 4623 47 22 610 185 86 NA 461 105 2746
"1401" 46 239 1201 435 1499 4968 81 36 693 182 96 1 437 118 2656
"1402" 44 228 1074 480 1353 4841 50 49 572 168 87 10 422 90 2664
"1403" 96 217 1121 489 1375 4821 107 36 597 191 119 NA 465 95 2491
"1404" 44 214 1158 447 1405 4856 71 50 626 106 90 2 450 111 2729
"1405" 40 184 1063 416 1450 4832 57 26 610 126 78 3 437 116 2871
"1406" 27 218 1073 474 1382 4995 56 32 622 149 116 NA 446 105 2680
"1407" 45 171 997 434 1350 4855 66 41 611 145 80 1 395 104 2573
"1408" 33 229 1125 438 1327 4733 62 51 578 113 98 4 421 95 2607
"1409" 101 218 1108 457 1370 4761 59 46 631 166 88 4 436 93 2537
"1410" 55 165 1211 497 1418 4981 73 45 661 146 83 1 428 95 2560
"1411" 63 232 1058 473 1360 4716 45 51 539 108 103 2 407 105 2622
"1412" 56 214 1181 432 1481 4860 61 43 668 151 88 NA 417 77 2684
"1413" 105 252 1074 485 1434 4809 56 12 669 112 101 1 429 130 2568
"1414" 38 231 1156 423 1282 4798 54 41 638 213 101 NA 429 107 2630
"1415" 41 173 1128 419 1404 4848 57 23 640 153 89 2 372 120 2660
"1416" 77 242 1089 451 1433 4689 56 21 596 148 102 2 463 119 2430
"1417" 87 219 1154 483 1399 4676 51 25 630 155 66 3 433 131 2787
"1418" 69 197 1202 440 1466 4763 57 39 625 141 103 NA 187 119 2820
"1419" 73 213 1221 443 1400 4867 42 37 621 200 77 NA 418 103 2693
"1420" 58 232 1092 489 1424 4960 54 43 658 146 87 3 410 115 2712
"1421" 65 224 1200 434 1407 4760 87 40 637 93 98 3 443 105 2701
"1422" 62 264 1125 444 1409 4741 52 45 617 123 102 NA 390 102 2512
"1423" 45 226 1138 495 1593 5087 49 49 626 79 87 2 355 131 2659
"1424" 49 206 1071 464 1365 4713 64 40 614 109 109 NA 410 142 2711
"1425" 43 234 1159 440 1490 5073 45 32 641 197 112 1 463 116 2747
"1426" 64 213 1196 456 1454 4819 68 22 595 168 111 NA 469 80 2576
"1427" 35 207 1064 486 1426 5113 66 44 651 209 65 NA 438 115 2619
"1428" 62 234 1176 496 1498 4959 61 26 579 178 77 2 426 121 2607
"1429" 68 249 1113 517 1557 4932 89 32 622 171 98 NA 454 66 2632
"1430" 57 216 1060 462 1265 4774 58 35 636 108 80 NA 418 128 2749
"1431" 53 197 1044 450 1439 4822 48 37 541 119 74 NA 399 48 2529
"1432" 41 188 1064 417 1400 4747 45 21 632 162 103 3 397 108 2635
"1433" 49 212 1093 516 1302 4750 60 33 642 189 115 NA 447 123 2592
"1434" 49 201 1046 496 1399 4843 51 37 604 152 84 1 412 122 2805
"1435" 66 218 1188 511 1327 4769 45 29 602 180 98 NA 458 102 2611
"1436" 28 183 1123 463 1434 4983 113 48 618 157 105 NA 442 142 2515
"1437" 48 209 1087 411 1430 4792 49 32 594 142 92 1 429 90 2672
