"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1085" 42 216 1270 607 1619 5337 88 42 710 183 108 1 475 148 3190
"1086" 30 201 1148 531 1435 5072 94 37 741 156 83 3 471 159 2762
"1087" 49 251 1181 491 1414 5150 44 27 722 96 104 NA 506 139 2958
"1088" 40 252 1191 488 1539 5250 62 41 635 107 101 1 460 134 3007
"1089" 60 191 1250 502 1524 5304 65 41 611 189 109 1 418 156 2963
"1090" 39 227 1291 547 1622 5172 41 25 646 216 109 2 495 135 2986
"1091" 96 257 1223 508 1535 5340 90 35 678 203 90 NA 460 142 2854
"1092" 50 227 1220 472 1549 5407 84 50 661 150 106 NA 545 127 3117
"1093" 91 281 1217 578 1456 5194 77 35 645 200 87 3 416 129 2896
"1094" 37 247 1193 517 1488 5327 63 35 691 176 105 1 473 128 2871
"1095" 57 212 1200 552 1488 5408 41 48 636 155 127 NA 447 98 3072
"1096" 64 263 1181 489 1455 5116 61 29 693 332 98 NA 507 117 3087
"1097" 43 239 1137 491 1483 5158 45 37 678 192 139 1 366 132 2904
"1098" 44 247 1151 528 1395 5265 78 48 709 269 89 6 473 112 3033
"1099" 93 217 1293 509 1601 5257 103 30 690 167 111 1 508 144 2990
"1100" 71 198 1150 501 1500 5064 59 44 658 233 90 6 523 93 3056
"1101" 64 206 1262 506 1445 5312 58 40 681 196 97 NA 450 134 2999
"1102" 62 229 1244 515 1446 5099 26 47 678 215 94 NA 455 123 3106
"1103" 69 217 1156 491 1332 5256 48 43 720 181 112 NA 237 114 2960
"1104" 61 232 1256 510 1561 5373 37 29 731 208 104 6 400 151 2940
"1105" 64 210 1133 504 1338 5305 56 27 633 254 116 NA 522 90 2875
"1106" 62 272 1176 479 1532 5153 50 38 706 197 130 2 434 80 3037
"1107" 76 184 1062 234 1535 5301 66 46 646 168 116 3 479 130 3088
"1108" 52 188 1302 487 1558 5330 56 34 662 213 108 2 487 111 2831
"1109" 42 210 1249 444 1564 5263 105 26 729 246 90 1 525 98 3149
"1110" 68 249 1213 580 1541 5172 46 34 748 193 105 NA 451 107 2785
"1111" 48 249 1152 527 1669 5392 38 32 648 175 98 1 437 125 2979
"1112" 47 199 1197 457 1455 5048 79 53 689 170 121 4 502 121 3149
"1113" 66 242 1132 525 1465 5160 34 33 655 210 121 NA 463 110 3014
"1114" 27 222 1195 449 1502 5329 83 49 628 168 95 1 471 144 2972
"1115" 44 237 1150 509 1380 5390 84 34 712 233 110 3 455 133 3027
"1116" 57 232 1040 463 1391 5251 55 33 668 102 111 1 475 89 3057
"1117" 60 277 1265 494 1571 5273 68 55 678 123 103 2 469 122 2914
"1118" 61 229 1283 513 1540 5296 118 48 651 174 133 NA 247 125 2967
"1119" 45 163 1102 460 1386 5079 63 28 677 207 90 NA 595 107 2873
"1120" 49 235 1336 506 1582 5231 40 42 628 225 113 3 455 137 2941
"1121" 98 205 1137 495 1388 5414 76 50 679 158 112 3 539 149 2926
"1122" 41 241 1204 535 1561 5290 67 37 685 187 120 NA 451 90 3070
"1123" 53 257 1194 514 1489 5296 74 39 693 180 112 NA 458 119 2950
"1124" 43 220 1213 477 1506 5338 57 40 648 212 96 NA 532 120 2862
"1125" 68 233 1250 545 1592 5231 26 36 696 217 101 1 421 113 2868
"1126" 41 214 1178 547 1592 5428 58 46 679 265 91 NA 249 135 2916
"1127" 72 246 1200 494 1492 5274 49 38 716 234 101 3 457 115 3025
"1128" 66 251 1210 543 1469 5478 32 58 681 144 92 1 442 113 3039
"1129" 19 197 1226 484 1601 5194 58 34 634 193 107 4 460 107 2819
"1130" 42 231 1156 495 1412 5016 38 31 635 107 96 NA 507 137 3128
"1131" 70 248 1119 558 1608 5488 51 35 638 184 110 NA 225 177 3187
"1132" 37 198 1189 482 1376 5258 103 32 714 129 109 NA 471 143 3031
"1133" 126 262 1286 487 1478 5238 81 27 704 206 118 NA 464 135 3108
"1134" 60 238 1187 498 1402 5321 73 26 659 149 110 NA 471 114 2984
"1135" 51 222 1080 518 1404 5301 94 28 686 280 111 3 476 127 3227
"1136" 69 279 1197 502 1567 5312 68 35 657 142 123 NA 463 119 2898
"1137" 46 234 1144 523 1610 5213 78 39 688 226 102 1 533 108 2840
"1138" 56 206 1284 486 1620 5293 40 48 689 134 108 1 505 110 3141
"1139" 95 238 1155 542 1661 5277 67 40 690 282 103 1 485 133 3110
"1140" 57 261 1121 533 1510 5204 67 27 729 157 84 NA 476 127 3051
"1141" 89 250 1188 536 1492 5291 70 35 712 211 99 NA 445 110 2855
"1142" 59 229 1285 443 1609 5312 64 48 676 183 86 12 456 118 3098
"1143" 59 241 1188 521 1486 5239 80 61 632 155 108 1 487 118 3086
"1144" 53 212 1172 536 1428 5352 62 31 670 113 90 NA 460 130 2953
"1145" 19 229 1251 466 1539 5245 51 40 720 166 115 NA 386 113 2891
"1146" 51 289 1138 499 1393 5193 59 33 638 226 103 1 410 137 3088
"1147" 52 260 1234 481 1558 5431 51 29 655 132 108 NA 508 122 3115
"1148" 67 208 1186 487 1437 5309 90 39 751 242 99 7 450 171 2981
"1149" 38 252 1303 507 1488 5210 47 21 647 155 97 1 466 109 2891
"1150" 82 268 1194 508 1504 5198 59 24 638 128 97 NA 443 121 2880
"1151" 65 241 1150 526 1506 5163 81 32 618 173 139 5 501 92 2957
"1152" 54 245 1276 489 1501 5053 51 35 663 211 93 8 478 100 2938
"1153" 28 273 1150 496 1543 5418 48 35 631 127 111 NA 473 123 3036
"1154" 71 283 1113 561 1518 5329 65 30 644 185 98 NA 456 142 2932
"1155" 81 193 1213 545 1577 5477 46 38 699 256 99 1 478 89 2918
"1156" 55 210 1182 471 1544 5147 75 40 770 165 108 3 476 121 2983
"1157" 91 274 1198 528 1570 5205 51 34 658 216 107 NA 406 126 3006
"1158" 45 234 1205 488 1512 5332 24 34 614 173 132 NA 498 120 2910
"1159" 52 234 1137 533 1478 5049 67 27 620 178 103 1 419 106 2999
"1160" 60 257 1273 520 1635 5309 72 30 676 175 112 NA 517 144 2798
"1161" 39 232 1173 519 1517 5200 41 25 623 128 96 NA 472 113 2851
"1162" 85 246 1257 599 1426 5257 62 43 644 132 106 2 442 125 3001
"1163" 49 225 1179 472 1350 5116 85 35 685 181 92 3 442 123 2674
"1164" 48 228 1267 472 1481 5230 90 17 727 125 87 3 500 136 3144
"1165" 90 234 1200 507 1499 5246 66 28 675 123 93 3 491 147 3023
"1166" 78 229 1324 528 1607 5196 73 41 723 173 119 NA 532 103 3065
"1167" 95 230 1166 504 1517 5110 62 40 686 166 95 3 508 91 3083
"1168" 65 228 1214 494 1624 5396 75 28 652 122 93 NA 451 132 3011
"1169" 60 226 1110 430 1504 5206 65 29 632 210 114 NA 526 130 3138
"1170" 36 219 1218 503 1598 5335 96 33 709 167 109 5 433 163 3033
"1171" 59 239 1219 553 1586 5456 77 35 730 173 108 NA 451 100 2862
"1172" 47 251 1211 522 1438 5219 56 46 652 296 105 1 440 113 3119
"1173" 58 229 1191 492 1458 5058 61 38 591 132 125 NA 480 119 3123
"1174" 44 223 1208 517 1612 5217 70 47 655 193 99 1 444 102 3112
"1175" 45 190 1172 444 1395 5025 61 47 585 149 103 NA 494 142 2920
"1176" 35 229 1157 561 1592 5236 52 39 652 177 81 NA 419 132 2983
"1177" 72 281 1247 524 1394 5304 33 35 634 173 124 NA 462 84 2865
"1178" 41 219 1209 480 1569 5408 89 48 673 152 95 NA 423 121 3183
"1179" 69 260 1280 482 1586 5470 85 37 657 249 135 3 533 152 2999
"1180" 52 218 1229 497 1505 5268 98 25 609 97 114 2 446 129 2897
"1181" 29 227 1250 533 1492 5250 54 47 689 107 113 NA 445 118 2977
"1182" 101 227 1204 563 1507 5345 55 37 685 174 123 1 498 121 2943
"1183" 43 261 1162 487 1440 5228 57 41 650 156 100 1 461 102 3054
"1184" 36 208 1223 523 1544 5185 66 45 666 130 103 NA 468 118 3116
"1185" 55 222 1222 512 1473 5358 47 46 734 86 111 1 445 125 2981
"1186" 50 239 1203 510 1432 5116 54 41 658 243 125 NA 471 116 2919
"1187" 63 243 1251 496 1492 5197 59 30 694 166 115 3 447 138 2924
"1188" 91 223 1169 518 1503 5116 41 43 674 224 105 NA 485 134 3121
"1189" 97 245 1172 469 1530 5249 65 44 740 224 92 3 492 121 3126
"1190" 61 244 1202 487 1491 5279 46 31 745 158 86 NA 238 145 2982
"1191" 123 225 1142 536 1401 5235 45 52 668 95 109 5 467 125 2993
"1192" 65 235 1300 471 1564 5413 63 37 736 133 125 NA 479 139 3003
"1193" 33 197 1270 471 1507 5215 65 45 642 164 85 7 467 147 3009
"1194" 54 234 1253 557 1495 5162 43 49 761 192 93 NA 473 112 2970
"1195" 75 279 1185 463 1514 5383 46 32 667 114 107 4 463 136 2990
"1196" 67 269 1289 463 1412 5271 89 44 723 146 110 NA 471 139 2905
"1197" 58 225 1200 472 1465 5307 48 43 706 239 105 NA 449 121 3384
"1198" 59 187 1043 458 1625 5365 26 43 673 99 110 1 605 139 3119
"1199" 61 266 1277 500 1483 5190 45 36 611 174 121 NA 429 116 2732
"1200" 184 138 1178 535 1524 5381 81 56 680 175 111 2 464 138 3041
"1201" 66 239 1331 526 1761 5122 63 41 752 215 110 3 442 115 2976
"1202" 61 222 1265 538 1503 5297 51 32 676 204 125 1 470 120 2838
"1203" 56 224 1213 466 1536 5503 45 31 646 185 93 2 458 128 3120
"1204" 95 255 1100 496 1363 5158 82 29 655 128 107 1 441 109 3008
"1205" 48 238 1127 477 1526 5311 46 26 677 93 117 2 485 112 3125
"1206" 58 242 1312 508 1540 5348 79 41 715 148 106 NA 428 128 3049
"1207" 44 172 1138 515 1506 5347 57 35 614 189 98 NA 459 130 3029
"1208" 82 239 1145 534 1380 5255 62 22 693 192 114 NA 480 101 3046
"1209" 52 216 1082 487 1372 5425 53 30 684 136 111 3 401 115 3067
"1210" 67 286 1251 532 1527 5395 54 47 634 157 121 NA 431 107 2934
"1211" 68 213 1188 477 1476 5084 40 38 700 189 97 4 475 106 3153
"1212" 73 224 1242 506 1686 5252 65 28 664 225 114 3 454 122 3111
"1213" 66 250 1186 500 1554 5197 56 46 730 243 108 NA 439 160 3162
"1214" 44 221 1197 516 1610 5413 50 45 676 167 76 1 446 115 3050
"1215" 44 235 1195 478 1508 5257 80 41 665 121 111 1 481 116 2927
"1216" 68 215 1117 497 1496 5442 48 30 662 159 110 6 515 114 3084
"1217" 54 223 1098 520 1498 5290 66 26 628 162 102 1 475 111 3032
"1218" 86 220 1138 518 1392 5152 60 28 692 123 99 NA 471 95 2920
"1219" 36 114 1205 482 1600 5476 95 44 664 148 123 NA 495 123 3159
"1220" 67 252 1173 529 1539 5207 60 42 587 158 131 2 447 154 3104
"1221" 105 227 1302 542 1614 5164 48 51 652 163 121 1 496 131 3136
"1222" 94 201 1322 506 1505 5131 68 30 666 146 90 NA 557 110 2956
"1223" 57 246 1185 535 1539 5366 46 28 651 98 81 NA 524 147 3029
"1224" 59 204 1281 466 1583 5460 55 38 687 177 57 1 522 105 3089
"1225" 84 212 1135 507 1538 5299 58 38 723 204 103 NA 579 123 2945
"1226" 51 214 1123 481 1437 5282 69 58 647 122 97 NA 471 137 2956
"1227" 48 225 1257 470 1654 5267 72 43 707 219 97 NA 465 109 2950
"1228" 71 255 1234 469 1546 5167 53 25 637 150 110 1 482 113 2942
"1229" 59 227 1233 535 1567 5354 68 50 743 178 111 2 506 138 2981
"1230" 43 206 1162 427 1536 5421 41 30 635 145 85 NA 461 117 2947
"1231" 89 227 1285 520 1542 4937 77 34 682 166 109 NA 495 111 3072
"1232" 40 208 1179 469 1472 5358 80 44 660 135 99 2 454 123 2995
"1233" 34 235 1249 491 1566 5232 65 39 702 104 107 3 495 131 3134
"1234" 41 252 1205 555 1525 5298 58 41 645 240 119 3 449 137 2934
"1235" 53 276 1204 540 1618 5246 54 59 669 229 108 1 448 111 2849
"1236" 58 238 1237 498 1430 5181 103 22 662 139 91 9 505 128 3063
"1237" 68 269 1208 541 1455 5153 67 27 624 92 90 1 470 84 2876
"1238" 30 218 1133 470 1626 5469 78 30 645 279 87 1 424 124 2966
"1239" 40 241 1195 500 1542 5157 47 31 654 180 127 NA 449 116 3067
"1240" 82 216 1169 515 1652 5249 80 34 611 222 92 4 463 123 3000
"1241" 30 125 1139 558 1396 5105 64 43 702 175 115 1 439 125 3115
"1242" 61 258 1239 488 1417 5312 63 27 630 246 95 NA 491 104 3114
"1243" 62 215 1196 490 1536 5246 27 38 590 96 105 3 456 113 2943
"1244" 46 221 1160 440 1452 5193 54 30 653 163 126 NA 479 154 2903
"1245" 79 228 1119 509 1409 5242 65 30 655 93 104 1 451 100 2996
"1246" 30 176 1258 447 1524 5230 86 44 631 168 89 4 443 132 3023
"1247" 38 213 1240 475 1506 5264 61 20 689 174 84 NA 481 110 2859
"1248" 53 247 1219 452 1499 5309 78 29 667 219 131 1 498 117 2974
"1249" 58 223 1187 507 1446 5314 56 40 632 193 86 NA 448 101 2881
"1250" 76 216 1256 604 1602 5159 64 35 617 146 114 NA 512 132 2963
"1251" 54 217 1283 476 1508 5236 81 47 651 169 109 3 485 122 3012
"1252" 69 241 1214 456 1574 5222 73 44 681 119 121 1 466 141 3061
"1253" 59 230 1218 462 1584 5277 89 61 712 209 126 1 480 108 3045
"1254" 60 240 1148 532 1492 5114 73 37 625 180 114 NA 524 113 2933
"1255" 69 242 1346 520 1608 5127 82 37 698 185 127 5 478 135 3018
"1256" 99 241 1238 489 1647 5394 72 44 708 162 133 6 479 121 2987
"1257" 68 233 1157 507 1533 5223 57 36 613 250 138 2 473 115 2875
"1258" 50 228 1255 491 1654 5217 61 42 715 150 113 3 571 117 3078
"1259" 72 255 1219 522 1436 5184 85 45 674 122 102 NA 477 125 2900
"1260" 92 275 1207 539 1581 5315 68 27 670 161 132 3 519 139 2879
"1261" 50 221 1092 450 1430 5316 93 45 702 166 90 NA 481 136 3077
"1262" 82 238 1261 487 1431 5053 61 33 662 131 88 1 463 106 3035
"1263" 52 235 1082 521 1388 5467 70 10 728 137 104 2 477 102 2999
"1264" 69 258 1251 539 1619 5326 37 42 602 240 115 NA 486 96 3073
"1265" 54 222 1287 512 1393 5057 78 37 606 143 132 4 513 111 2987
"1266" 74 264 1236 572 1454 5178 103 48 726 200 115 NA 461 133 2976
"1267" 72 244 1249 515 1617 5433 68 41 716 124 126 3 510 127 3008
"1268" 46 256 1162 542 1567 5265 70 39 672 121 107 NA 498 116 3039
"1269" 49 264 1153 445 1544 5227 38 40 699 255 102 NA 484 105 2940
"1270" 99 225 1207 463 1414 5331 70 41 668 217 106 1 445 168 2898
"1271" 96 221 1114 498 1451 5058 75 39 654 206 95 2 470 132 3018
"1272" 104 219 1115 574 1333 5217 69 53 666 227 77 NA 453 55 2890
"1273" 53 212 1106 448 1404 5084 53 57 688 148 99 1 547 117 3023
"1274" 72 271 1312 487 1497 5067 77 50 667 171 107 NA 523 111 3153
"1275" 55 266 1252 547 1573 5375 83 34 634 113 100 3 463 100 2932
"1276" 33 247 1079 527 1518 5333 71 39 690 179 91 2 440 116 2935
"1277" 63 216 1186 446 1481 5159 57 35 725 245 95 3 440 109 3089
"1278" 69 223 1176 499 1445 5041 53 45 711 177 133 1 520 116 2960
"1279" 38 274 1187 503 1648 5470 99 50 671 187 107 1 481 141 2949
"1280" 39 229 1195 486 1504 5586 75 46 709 146 89 2 532 123 2999
"1281" 53 249 1215 486 1489 5168 51 22 651 142 113 1 484 134 2870
"1282" 52 239 1155 459 1351 5082 80 33 565 124 100 2 417 135 3031
"1283" 60 221 1227 476 1440 5246 73 54 678 192 130 1 499 134 3107
"1284" 54 248 1238 516 1579 5313 53 32 670 179 104 2 435 138 3026
"1285" 53 257 1298 538 1603 5290 82 40 662 144 96 NA 512 113 3088
"1286" 74 254 1231 531 1509 5396 30 31 716 192 92 1 424 111 2978
"1287" 83 219 1362 477 1460 5400 59 21 675 151 108 8 472 128 2821
"1288" 63 233 1147 505 1493 5206 67 44 624 138 100 2 439 133 3069
"1289" 100 252 1264 516 1596 5502 84 41 647 177 100 2 450 127 3046
"1290" 60 231 1161 480 1510 5098 53 42 614 156 98 NA 515 148 2795
"1291" 92 219 1272 521 1489 5397 67 42 716 168 115 NA 506 104 3041
"1292" 53 304 1149 551 1403 5285 88 23 582 202 82 1 434 126 2896
"1293" 50 267 1248 497 1501 5195 101 64 775 179 109 NA 398 121 2873
"1294" 87 259 1238 499 1442 5179 60 38 722 201 105 2 532 99 2963
"1295" 58 203 1236 447 1500 5348 39 23 701 229 116 3 495 88 2899
"1296" 31 254 1130 498 1476 5264 68 51 678 248 103 1 448 96 2976
"1297" 61 219 1236 498 1616 5116 40 47 629 159 91 3 461 131 2912
"1298" 58 185 1139 492 1488 5202 60 34 697 166 119 1 527 153 3110
"1299" 82 245 1128 538 1436 5272 51 47 650 232 109 NA 453 108 2776
"1300" 51 251 1168 505 1566 5337 69 39 705 205 92 NA 481 54 2843
"1301" 91 216 1203 532 1443 5153 65 53 677 119 86 1 437 117 3053
"1302" 54 192 1326 515 1834 5474 87 30 687 140 96 1 441 112 2872
"1303" 70 225 1328 477 1578 5196 30 38 689 143 118 1 470 117 3013
"1304" 59 246 1177 546 1434 5178 73 32 639 152 85 NA 450 125 2976
"1305" 54 216 1236 475 1467 5287 27 44 725 175 127 4 463 109 3140
"1306" 58 256 1204 519 1579 5331 51 44 662 144 106 3 426 119 2826
"1307" 65 220 1245 455 1478 5319 25 35 687 255 115 3 490 99 2932
"1308" 102 272 1203 515 1470 5136 49 45 645 147 99 3 446 107 2948
"1309" 73 192 1221 541 1440 5101 70 31 667 129 90 2 487 125 2884
"1310" 47 249 1233 479 1621 5219 53 44 706 133 122 2 484 167 2837
"1311" 57 236 1166 499 1529 5525 56 50 691 220 103 1 503 110 3010
"1312" 41 212 1135 423 1475 5252 88 29 733 211 111 NA 452 130 2801
"1313" 73 231 1110 469 1481 5049 68 38 679 128 115 1 491 157 3102
"1314" 33 229 1127 514 1490 5257 78 35 666 142 119 2 513 117 3034
"1315" 54 237 1216 501 1537 4927 58 38 656 175 123 5 440 119 2919
"1316" 47 114 1312 437 1543 5062 118 47 717 159 129 1 401 99 3141
"1317" 59 241 1136 452 1471 5246 52 46 692 248 112 1 427 107 2860
"1318" 58 212 1211 505 1462 5227 113 42 644 190 94 NA 532 94 2986
"1319" 53 233 1283 488 1427 5063 88 37 767 221 129 3 499 90 3076
"1320" 56 223 1201 528 1563 5090 61 45 715 176 72 NA 463 146 3013
"1321" 96 218 1246 551 1580 5318 57 40 622 175 117 6 568 167 2900
"1322" 28 249 1237 530 1552 5137 49 27 649 131 145 7 459 128 3155
"1323" 42 204 1131 451 1462 5214 63 39 659 180 111 1 471 124 2999
"1324" 88 125 1196 531 1681 5300 71 19 723 163 103 5 468 129 3055
"1325" 37 240 1270 472 1417 5327 57 45 648 164 119 4 432 77 3006
"1326" 58 262 1092 580 1391 5055 54 53 652 164 100 2 439 124 2967
"1327" 58 230 1244 531 1516 5366 34 44 686 177 103 5 459 89 2955
"1328" 69 235 1073 501 1397 5260 57 35 632 269 126 1 464 130 2885
"1329" 55 219 1131 458 1585 5452 49 37 663 220 83 NA 472 114 3064
"1330" 38 235 1220 486 1450 5231 86 38 688 182 79 1 503 109 2818
"1331" 48 202 1145 490 1449 5263 54 46 601 131 129 NA 461 82 2964
"1332" 57 244 1269 508 1433 5131 61 33 702 187 96 1 416 99 2918
"1333" 63 235 1156 519 1516 5243 54 45 670 178 45 3 454 115 3044
"1334" 71 266 1227 526 1551 5041 56 37 650 211 120 NA 478 141 3172
"1335" 53 214 1129 491 1472 5208 65 43 648 115 102 1 442 114 3133
"1336" 105 242 1136 551 1532 5351 64 40 632 183 135 2 491 122 2992
"1337" 56 232 1255 517 1526 4979 43 17 594 220 118 3 471 91 3116
"1338" 73 225 1137 523 1441 5105 70 37 676 191 75 3 533 132 3182
"1339" 72 272 1225 482 1460 5300 47 29 673 206 141 2 461 113 2945
"1340" 29 222 1100 507 1428 5261 48 35 697 141 95 1 451 116 3041
"1341" 32 227 1217 457 1482 5163 72 58 595 233 51 NA 479 116 3124
"1342" 57 231 1291 494 1499 5002 61 51 700 111 119 3 504 131 2940
"1343" 50 225 1113 553 1449 5265 67 28 638 113 101 4 527 97 2977
"1344" 32 241 1203 503 1419 5336 56 51 664 272 104 2 457 95 2989
"1345" 93 258 1232 531 1447 5032 68 32 733 125 111 NA 499 129 2974
"1346" 86 241 1203 477 1497 5354 44 22 695 182 112 4 449 117 3057
"1347" 64 207 1245 470 1506 5323 54 42 643 222 94 7 536 97 3072
"1348" 45 267 1296 575 1687 5257 48 18 637 225 99 5 413 125 2946
"1349" 33 220 1101 483 1375 5153 41 27 721 162 85 NA 527 113 3067
"1350" 63 236 1237 465 1375 5220 78 31 720 188 101 NA 485 126 2965
"1351" 78 286 1239 512 1471 5259 57 58 663 229 120 1 439 146 2845
"1352" 35 182 1175 474 1550 5201 85 36 734 197 97 NA 476 123 3066
"1353" 62 261 1186 485 1322 5208 73 33 687 140 121 1 469 133 3034
"1354" 46 235 1298 450 1567 5150 92 32 735 138 102 NA 505 104 2960
"1355" 43 233 1146 476 1481 5199 51 25 662 177 88 3 466 122 2963
"1356" 45 240 1167 438 1527 5347 65 50 666 110 112 1 462 131 3025
"1357" 44 239 1148 506 1597 5434 77 45 745 159 100 3 471 77 3059
"1358" 33 192 1122 437 1444 5132 43 37 713 290 111 2 437 121 2838
"1359" 39 187 1077 446 1407 5389 80 51 652 167 114 5 502 136 2854
"1360" 75 217 1125 527 1471 5151 61 28 655 172 98 NA 451 93 2848
"1361" 71 252 1139 499 1502 5278 83 35 681 155 104 NA 501 130 2923
"1362" 64 255 1270 547 1595 5350 51 50 669 146 93 1 500 102 2932
"1363" 49 221 1047 551 1456 5294 39 24 693 127 120 1 524 121 3183
"1364" 34 98 1126 458 1578 4967 61 35 633 179 104 NA 542 104 3023
"1365" 39 227 1168 455 1507 5294 69 47 621 236 96 1 479 118 2797
"1366" 48 219 1200 484 1411 4936 113 37 668 126 96 2 459 109 2816
"1367" 95 232 1278 516 1551 5323 54 31 660 172 93 8 519 108 2892
"1368" 35 250 1198 495 1411 5311 91 39 765 145 91 NA 490 113 3057
"1369" 59 234 1262 514 1540 5245 71 52 762 231 103 NA 385 125 2941
"1370" 31 237 1200 496 1547 4955 76 33 631 269 131 NA 424 139 3268
"1371" 85 253 1075 505 1337 5399 50 35 685 131 104 2 446 113 2980
"1372" 61 282 1116 545 1448 5200 60 43 634 174 93 1 505 137 3000
"1373" 49 217 1189 491 1474 5103 61 69 647 258 94 4 424 111 2927
"1374" 90 262 1307 521 1649 5500 67 37 632 73 120 3 503 114 2955
"1375" 71 221 1168 493 1518 5090 65 33 658 154 118 2 430 165 3074
"1376" 38 216 1171 492 1516 5448 62 36 614 202 120 NA 466 118 2985
"1377" 39 194 1164 459 1569 5166 56 40 632 246 107 3 489 109 3037
"1378" 52 216 1083 533 1555 5323 74 43 703 193 112 NA 427 115 2961
"1379" 50 179 1224 478 1538 5174 46 27 678 110 107 NA 513 112 3115
"1380" 56 278 1119 514 1592 5437 34 43 641 204 96 NA 496 117 3052
"1381" 59 199 1300 566 1501 5250 62 36 643 124 114 1 442 121 3012
"1382" 56 248 1235 528 1595 5386 43 50 703 166 124 NA 482 97 3154
"1383" 49 194 1257 478 1499 5281 56 25 605 193 108 6 519 108 2981
"1384" 42 250 1248 472 1651 5308 67 45 645 162 100 NA 456 124 2830
"1385" 55 232 1251 488 1625 5172 99 33 625 142 79 5 491 117 3047
"1386" 97 243 1264 489 1523 5215 46 44 707 213 114 2 508 130 3082
"1387" 50 229 1319 519 1647 5277 69 52 660 219 89 1 491 98 3064
"1388" 32 253 1064 546 1344 5217 70 37 670 157 98 1 454 124 2971
"1389" 47 223 1298 477 1595 5202 76 37 663 170 46 2 413 136 2939
"1390" 56 205 1028 479 1538 5265 63 53 672 134 99 NA 486 117 3033
"1391" 76 260 1212 530 1490 5224 51 27 710 199 99 1 524 120 2933
"1392" 63 195 1171 464 1426 5241 53 27 666 151 100 3 425 128 3036
"1393" 34 233 1246 514 1610 5431 59 37 679 119 112 1 468 145 2853
"1394" 84 276 1262 574 1545 5274 24 25 629 260 89 3 412 123 2955
"1395" 106 228 1275 492 1575 5139 73 37 679 159 80 NA 515 128 2965
"1396" 59 236 1305 506 1553 5101 63 45 649 150 90 1 460 123 2893
"1397" 38 220 1177 476 1534 5226 56 35 681 151 108 1 458 89 3062
"1398" 47 229 1199 541 1609 5332 98 38 648 207 126 NA 414 152 2962
"1399" 85 214 1211 448 1438 5425 84 39 645 169 100 NA 435 119 3094
"1400" 72 204 1226 527 1561 5061 76 44 738 150 109 1 442 110 2946
"1401" 69 267 1260 523 1444 5127 72 36 680 143 124 7 473 102 3042
"1402" 40 247 1137 509 1559 5325 65 39 668 143 93 1 479 142 2989
"1403" 52 246 1235 518 1480 5423 57 18 718 102 97 3 484 118 2991
"1404" 38 221 1277 484 1643 5507 47 29 712 158 131 NA 493 99 3020
"1405" 92 298 1235 494 1513 5488 57 37 642 145 101 NA 467 120 3124
"1406" 68 240 1143 500 1580 5261 46 27 745 146 100 1 453 129 2916
"1407" 58 205 1201 492 1433 5029 46 50 686 159 108 2 505 131 2968
"1408" 63 270 1198 495 1520 5186 57 39 660 162 117 1 480 101 2827
"1409" 117 182 1235 477 1614 5186 63 37 633 156 116 3 489 115 2803
"1410" 51 232 1149 518 1611 5273 63 46 607 150 103 1 449 113 3069
"1411" 74 271 1330 529 1652 5280 41 37 631 115 87 1 483 64 3138
"1412" 55 241 1198 524 1527 4998 58 41 704 132 96 NA 473 134 2955
"1413" 32 237 1179 534 1641 5366 59 51 770 96 106 3 525 105 2889
"1414" 103 270 1162 540 1510 5032 66 30 653 226 93 2 504 124 2943
"1415" 52 271 1192 542 1605 5352 69 38 663 203 107 5 471 103 2844
"1416" 76 253 1337 471 1463 5248 65 34 631 176 108 1 498 118 3038
"1417" 82 213 1170 515 1526 5398 46 41 694 225 102 1 412 120 2877
"1418" 58 209 1045 450 1464 5223 28 31 673 229 121 NA 479 134 3021
"1419" 53 203 1163 488 1499 5200 52 30 628 128 135 2 489 108 3038
"1420" 92 257 1238 534 1477 5382 52 43 636 174 110 1 480 104 2694
"1421" 40 213 1126 501 1367 5296 49 47 607 229 127 NA 482 115 2971
"1422" 32 243 1144 544 1387 5240 99 37 683 127 86 5 479 114 2898
"1423" 52 262 1255 494 1488 4857 50 27 634 149 113 5 538 124 3063
"1424" 64 266 1416 517 1598 5175 88 35 637 159 117 2 481 92 3100
"1425" 74 216 1265 491 1584 5311 32 43 598 120 108 3 507 133 3047
"1426" 48 242 1155 548 1541 5290 60 31 614 189 125 1 473 113 2946
"1427" 101 259 1289 537 1423 5092 60 41 678 148 93 1 512 121 2860
"1428" 46 268 1207 519 1426 5259 92 29 679 191 105 4 460 116 3047
"1429" 65 190 1279 493 1546 5346 53 35 667 153 125 1 524 130 2872
"1430" 58 240 1242 481 1413 5309 56 33 675 182 86 5 480 135 2943
"1431" 72 230 1221 479 1577 5273 53 38 674 190 94 1 467 91 2908
"1432" 54 200 1226 447 1674 5158 47 37 661 151 112 2 484 166 2885
"1433" 75 218 1242 485 1311 5259 49 35 661 182 125 6 471 120 2902
"1434" 48 194 1185 511 1532 5087 46 44 742 214 106 NA 465 108 3208
"1435" 55 245 1266 522 1583 5057 106 49 642 162 107 NA 518 144 2923
"1436" 74 221 1204 477 1555 5013 71 38 688 139 116 NA 468 92 2927
"1437" 58 254 1158 501 1617 5286 84 37 716 135 111 NA 552 152 2844
