"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1087" 50 198 1035 466 1258 4637 48 31 621 215 94 3 480 100 2535
"1088" 77 223 1042 452 1264 4623 46 25 612 211 96 NA 429 127 2577
"1089" 31 98 999 410 1337 4483 50 32 575 83 104 NA 385 91 2518
"1090" 48 222 1010 424 1364 4601 47 40 622 128 88 2 454 108 2413
"1091" 43 168 1092 415 1378 4755 50 39 577 139 103 2 366 105 2588
"1092" 30 187 1011 511 1285 4603 70 40 685 182 98 NA 376 98 2567
"1093" 45 228 1065 449 1371 4717 80 57 662 213 99 1 406 107 2574
"1094" 45 205 1073 437 1320 4549 93 33 587 159 76 NA 413 86 2542
"1095" 63 217 1074 417 1339 4501 59 37 561 122 73 3 440 79 2358
"1096" 53 223 1068 441 1265 4646 64 44 578 184 84 1 437 104 2537
"1097" 45 231 1024 437 1309 4623 52 34 600 105 95 NA 401 79 2511
"1098" 36 207 1082 452 1353 4699 57 41 619 124 85 1 365 113 2441
"1099" 25 185 989 410 1346 4918 33 41 540 136 82 5 370 113 2585
"1100" 38 231 1108 490 1505 4706 29 25 510 131 103 NA 417 100 2516
"1101" 40 172 1042 471 1342 4690 35 40 587 128 114 NA 457 112 2382
"1102" 61 213 956 487 1294 4611 82 41 586 152 75 NA 419 104 2402
"1103" 77 237 1004 484 1285 4605 65 19 544 171 103 2 423 98 2599
"1104" 39 193 1026 413 1314 4461 97 30 581 209 102 NA 398 127 2516
"1105" 77 228 1037 489 1370 4540 64 35 584 113 83 1 396 90 2519
"1106" 55 220 1006 449 1408 4733 49 41 596 88 72 1 438 103 2438
"1107" 66 206 1128 461 1503 4826 69 37 585 86 81 3 435 106 2543
"1108" 61 236 1148 475 1520 4706 67 32 603 167 97 NA 375 112 2422
"1109" 39 174 1048 460 1394 4620 64 29 568 109 101 NA 192 82 2448
"1110" 36 186 997 458 1295 4562 43 26 571 174 92 1 397 94 2536
"1111" 36 235 1092 444 1454 4669 55 28 589 232 88 NA 435 112 2612
"1112" 79 232 1020 423 1409 4668 60 40 592 152 100 3 435 111 2512
"1113" 50 223 1110 491 1213 4598 33 26 557 210 101 1 393 125 2406
"1114" 50 204 1166 457 1356 4790 38 43 561 132 95 NA 378 116 2483
"1115" 99 277 1151 498 1451 4653 67 34 591 90 83 3 370 104 2575
"1116" 41 188 1123 491 1408 4735 52 45 603 125 105 NA 443 124 2441
"1117" 34 213 1000 476 1203 4576 45 29 580 145 110 NA 402 99 2440
"1118" 54 234 1028 430 1348 4614 45 22 569 193 99 1 367 100 2271
"1119" 43 189 1146 437 1286 4628 47 42 595 154 77 NA 414 117 2564
"1120" 53 191 977 431 1284 4581 45 14 552 121 90 1 376 108 2405
"1121" 58 185 930 459 1299 4489 66 27 544 100 96 NA 415 68 2516
"1122" 66 189 1037 432 1331 4545 58 31 638 121 94 1 400 113 2443
"1123" 47 231 1029 502 1304 4556 64 46 567 158 87 3 402 106 2321
"1124" 37 184 1014 402 1352 4633 46 32 550 106 113 1 415 105 2496
"1125" 28 179 1040 397 1257 4624 47 54 599 152 82 1 390 104 2665
"1126" 45 184 1051 474 1249 4631 54 39 581 102 100 NA 410 69 2403
"1127" 69 232 1086 414 1285 4494 35 29 550 152 98 3 378 120 2486
"1128" 53 219 1040 441 1420 4641 53 36 580 149 102 5 378 93 2524
"1129" 83 258 1079 473 1345 4659 57 19 568 158 86 1 372 82 2374
"1130" 33 214 1123 453 1402 4563 57 27 574 185 87 NA 468 118 2468
"1131" 80 206 1087 411 1360 4608 54 50 615 210 76 NA 373 91 2310
"1132" 71 236 1084 459 1335 4485 61 16 587 159 78 2 413 73 2456
"1133" 54 178 1063 417 1371 4660 19 26 606 82 98 NA 435 105 2403
"1134" 67 237 1094 477 1378 4619 47 29 592 129 85 1 445 96 2545
"1135" 41 214 1042 440 1326 4509 35 22 564 182 101 1 196 93 2527
"1136" 72 240 969 512 1356 4625 66 34 635 180 73 NA 416 117 2597
"1137" 46 200 997 449 1418 4648 33 50 587 166 103 NA 423 94 2555
"1138" 31 192 1036 434 1315 4554 34 50 583 123 115 1 387 105 2451
"1139" 96 223 1010 403 1277 4523 43 24 570 202 83 NA 464 97 2521
"1140" 53 175 1057 476 1358 4621 52 44 513 79 120 NA 390 83 2452
"1141" 30 186 1028 444 1344 4603 60 22 596 125 99 1 366 70 2599
"1142" 19 205 1052 410 1327 4567 53 37 606 158 90 NA 471 97 2395
"1143" 39 171 1085 453 1375 4685 42 9 555 78 81 NA 443 98 2387
"1144" 30 218 1045 423 1300 4714 60 37 596 119 103 3 393 99 2593
"1145" 54 97 1078 463 1420 4722 36 34 614 259 104 NA 356 103 2297
"1146" 81 199 1016 460 1344 4657 78 37 659 219 113 NA 455 118 2491
"1147" 50 174 1010 462 1395 4725 92 36 590 123 99 1 387 99 2592
"1148" 73 205 1180 421 1267 4523 54 43 533 192 89 NA 446 115 2647
"1149" 94 190 1078 467 1407 4688 72 23 622 125 92 1 391 96 2529
"1150" 20 221 1083 474 1342 4563 58 33 562 123 82 NA 375 94 2545
"1151" 45 184 1131 428 1386 4570 49 35 555 159 102 2 366 124 2408
"1152" 73 116 1033 484 1232 4439 34 34 566 197 97 3 418 87 2547
"1153" 55 181 1057 423 1370 4596 33 31 601 159 99 NA 411 115 2348
"1154" 36 226 1067 541 1388 4670 94 47 601 193 86 1 402 119 2443
"1155" 111 249 1122 481 1473 4556 29 36 593 122 92 5 370 75 2481
"1156" 40 187 1015 460 1261 4531 40 36 622 99 78 1 393 121 2530
"1157" 14 183 1054 375 1345 4706 50 36 608 143 101 NA 372 90 2567
"1158" 68 221 1086 478 1340 4647 46 38 583 169 92 1 387 86 2535
"1159" 39 224 1078 466 1244 4619 61 43 663 116 92 2 449 56 2581
"1160" 70 209 1069 433 1258 4412 39 27 579 99 78 2 430 103 2612
"1161" 58 202 1097 496 1368 4578 71 30 550 151 105 NA 394 139 2538
"1162" 22 180 1067 432 1242 4667 81 35 609 131 91 1 434 107 2565
"1163" 43 192 1140 399 1391 4521 54 37 586 150 71 3 432 110 2396
"1164" 82 109 1120 444 1335 4609 63 27 572 71 99 2 404 105 2561
"1165" 40 170 1040 423 1244 4455 56 17 616 151 85 2 410 75 2507
"1166" 26 197 1097 420 1312 4538 100 38 566 169 97 1 432 94 2552
"1167" 28 197 1068 480 1347 4752 18 32 585 137 94 5 435 95 2429
"1168" 94 231 993 487 1277 4720 30 30 538 115 113 1 381 118 2492
"1169" 37 193 1092 406 1350 4689 67 27 595 129 95 1 351 94 2468
"1170" 69 236 1053 452 1333 4527 64 27 589 164 112 NA 420 105 2456
"1171" 52 168 1099 449 1356 4695 29 39 617 175 105 3 389 101 2498
"1172" 91 251 1097 498 1372 4558 74 32 585 186 95 NA 409 84 2537
"1173" 71 205 1020 375 1343 4711 53 31 568 102 75 3 423 118 2604
"1174" 64 207 1066 436 1391 4638 41 32 615 213 93 4 379 110 2522
"1175" 64 204 1067 477 1360 4485 49 33 545 124 83 NA 433 73 2421
"1176" 38 184 1085 451 1326 4574 61 37 541 133 107 NA 447 95 2460
"1177" 34 195 1151 383 1328 4557 14 34 623 63 86 2 422 125 2525
"1178" 29 219 1024 451 1343 4557 29 28 582 106 93 6 437 95 2506
"1179" 53 231 1072 446 1340 4717 86 47 626 195 89 3 467 130 2400
"1180" 67 230 1126 448 1493 4720 84 37 627 147 117 NA 214 105 2490
"1181" 50 222 989 480 1192 4659 85 36 718 168 77 NA 381 92 2502
"1182" 65 166 1071 455 1340 4600 61 38 604 145 97 NA 392 57 2388
"1183" 54 194 1108 458 1424 4678 32 29 616 147 94 3 403 122 2355
"1184" 86 255 1116 481 1343 4554 49 40 564 188 74 NA 373 78 2520
"1185" 56 219 1085 455 1318 4522 56 43 604 123 96 1 363 107 2504
"1186" 24 201 1007 461 1354 4725 47 20 619 162 94 NA 395 105 2394
"1187" 56 165 1048 448 1342 4707 61 25 619 185 108 7 418 124 2397
"1188" 46 203 1019 435 1215 4666 62 41 574 78 102 3 412 128 2634
"1189" 41 240 1218 453 1476 4654 30 43 546 160 87 NA 435 116 2499
"1190" 45 183 1101 446 1304 4420 55 33 534 254 84 NA 444 110 2270
"1191" 57 203 1008 460 1349 4487 60 36 580 191 98 NA 422 132 2513
"1192" 53 187 1086 438 1238 4476 70 43 612 124 99 NA 432 86 2585
"1193" 56 216 1026 472 1389 4620 40 37 605 104 106 NA 403 122 2346
"1194" 49 233 1136 522 1437 4782 49 29 615 121 73 NA 389 128 2591
"1195" 43 220 1054 466 1413 4573 48 31 559 172 97 NA 429 105 2551
"1196" 89 192 975 456 1262 4625 48 30 578 133 100 NA 459 117 2431
"1197" 71 224 1048 425 1324 4523 76 28 525 135 89 NA 400 99 2321
"1198" 39 190 1114 422 1438 4636 58 23 658 102 83 1 361 86 2578
"1199" 32 213 1077 444 1366 4514 67 27 552 116 84 1 438 139 2492
"1200" 30 213 1126 403 1270 4443 50 29 500 149 115 1 437 109 2566
"1201" 40 185 1054 434 1425 4763 47 45 631 149 77 5 447 83 2532
"1202" 54 196 1163 469 1380 4461 52 35 608 131 74 1 356 98 2574
"1203" 59 225 1040 459 1299 4461 52 34 580 144 82 1 424 103 2362
"1204" 29 204 1055 424 1294 4569 62 31 602 139 106 1 359 100 2480
"1205" 82 209 1135 447 1223 4478 40 37 643 178 85 1 421 133 2528
"1206" 54 246 1130 450 1321 4623 45 45 592 191 106 3 363 92 2587
"1207" 35 223 1077 442 1319 4604 43 15 599 145 95 4 438 110 2638
"1208" 53 215 1032 431 1405 4618 73 29 633 171 100 1 373 104 2458
"1209" 28 209 1086 455 1480 4529 28 49 580 100 68 3 405 121 2515
"1210" 55 212 1003 492 1432 4650 53 25 622 149 98 NA 365 105 2528
"1211" 35 224 1076 487 1327 4645 70 33 626 168 112 1 411 98 2406
"1212" 78 220 994 509 1358 4755 70 39 594 140 100 1 331 93 2443
"1213" 51 183 1031 447 1330 4803 53 36 660 127 122 2 434 93 2424
"1214" 65 236 1105 485 1197 4576 74 33 607 135 73 4 377 107 2343
"1215" 39 177 997 409 1209 4474 72 37 610 104 94 NA 404 116 2476
"1216" 52 248 1055 513 1431 4582 71 43 580 168 86 2 393 99 2486
"1217" 48 230 988 445 1296 4756 59 44 559 116 89 NA 386 102 2584
"1218" 71 225 1122 473 1223 4649 40 21 526 189 99 5 394 111 2430
"1219" 58 206 1018 387 1156 4662 68 29 561 135 99 2 380 103 2540
"1220" 49 189 1002 411 1356 4519 59 36 574 222 80 1 415 104 2324
"1221" 58 212 1065 454 1338 4873 57 26 539 207 96 NA 408 106 2669
"1222" 84 180 1107 370 1378 4507 48 46 649 178 92 NA 418 101 2537
"1223" 29 195 1051 467 1307 4606 56 35 611 195 74 3 422 126 2410
"1224" 32 250 1122 447 1383 4753 48 29 514 181 110 1 465 102 2669
"1225" 30 209 1069 470 1311 4768 61 57 636 163 91 NA 362 95 2593
"1226" 52 207 1085 436 1399 4753 55 37 533 120 78 1 401 107 2418
"1227" 48 191 1040 418 1343 4715 42 27 604 98 101 3 406 109 2432
"1228" 48 211 976 466 1311 4707 84 25 553 182 78 5 380 115 2542
"1229" 68 189 980 445 1461 4755 60 17 622 211 80 2 334 96 2432
"1230" 58 202 1114 461 1347 4646 55 45 568 160 81 NA 360 104 2446
"1231" 49 250 1014 470 1366 4649 70 33 530 175 106 NA 407 98 2479
"1232" 55 210 1073 430 1319 4657 46 17 642 185 122 NA 353 90 2571
"1233" 43 172 1130 423 1400 4711 90 23 676 126 107 6 383 125 2511
"1234" 62 226 1056 476 1329 4556 87 36 632 182 79 2 383 131 2311
"1235" 47 208 945 424 1296 4656 43 10 546 109 104 1 414 127 2497
"1236" 50 201 962 421 1397 4660 70 50 623 260 83 4 349 115 2521
"1237" 50 226 1004 399 1147 4668 42 32 608 114 99 NA 440 132 2634
"1238" 72 249 1084 430 1382 4662 66 29 559 168 85 4 388 86 2614
"1239" 30 232 1053 442 1353 4615 65 46 567 176 97 NA 389 66 2405
"1240" 42 207 1027 422 1357 4662 54 35 575 184 79 1 495 117 2490
"1241" 54 203 1036 438 1323 4722 51 17 605 97 102 1 406 110 2423
"1242" 54 192 1031 425 1405 4681 70 18 613 212 93 NA 403 125 2451
"1243" 44 225 1006 422 1195 4343 46 33 609 126 91 1 465 120 2516
"1244" 37 163 1024 452 1304 4668 36 34 574 142 94 1 397 101 2538
"1245" 51 189 1102 470 1380 4606 66 36 588 165 87 1 384 95 2659
"1246" 55 212 1020 451 1303 4646 52 23 546 185 92 NA 356 115 2527
"1247" 92 213 1010 458 1314 4530 57 40 629 170 90 6 385 119 2475
"1248" 28 182 984 453 1368 4626 55 34 593 134 117 1 423 103 2612
"1249" 51 230 1036 422 1453 4691 42 25 582 120 102 1 443 91 2561
"1250" 77 201 1089 428 1269 4545 38 25 530 211 111 3 433 109 2375
"1251" 56 227 1185 480 1398 4709 75 37 614 93 94 1 389 37 2431
"1252" 43 203 1042 437 1183 4364 45 44 585 152 96 2 455 81 2462
"1253" 35 206 1139 444 1429 4543 71 54 612 126 88 1 359 78 2331
"1254" 50 218 997 472 1267 4653 40 39 574 201 98 3 382 105 2521
"1255" 74 230 1095 494 1287 4592 72 41 614 179 109 1 421 135 2498
"1256" 44 194 970 425 1204 4507 39 41 541 177 96 NA 371 87 2444
"1257" 40 223 1031 517 1311 4467 56 37 541 97 77 NA 423 79 2421
"1258" 68 254 1023 502 1402 4598 58 46 612 259 115 2 391 114 2567
"1259" 85 256 1036 418 1217 4571 56 44 627 196 122 NA 423 140 2499
"1260" 58 211 1089 424 1294 4581 90 40 570 150 89 NA 374 119 2393
"1261" 43 234 1072 449 1236 4450 57 17 616 97 87 NA 427 89 2653
"1262" 65 217 971 481 1251 4572 67 37 615 118 76 NA 475 126 2554
"1263" 46 222 1004 466 1266 4573 69 20 550 164 105 1 432 118 2646
"1264" 39 211 1227 447 1540 4679 102 31 656 156 106 NA 417 102 2464
"1265" 22 204 1054 426 1350 4542 70 37 596 118 95 1 379 101 2587
"1266" 76 223 1056 491 1418 4688 52 22 545 182 75 2 464 82 2404
"1267" 91 226 1082 463 1332 4642 34 17 593 97 105 1 428 119 2495
"1268" 69 166 1013 417 1220 4714 84 33 517 194 98 NA 420 96 2834
"1269" 18 185 1055 451 1331 4630 47 31 573 85 87 NA 397 104 2762
"1270" 32 213 1021 449 1338 4764 85 37 574 114 94 1 454 96 2534
"1271" 37 177 1034 431 1223 4795 48 25 558 108 91 1 355 84 2459
"1272" 57 214 1048 414 1294 4500 47 36 515 178 86 NA 359 118 2606
"1273" 54 210 1015 457 1268 4558 57 24 534 171 83 NA 399 86 2599
"1274" 69 231 1163 485 1449 4606 54 35 610 109 106 2 420 95 2621
"1275" 60 235 974 545 1397 4715 99 34 634 170 90 NA 412 118 2449
"1276" 46 202 1046 431 1283 4558 63 51 581 137 95 NA 409 120 2503
"1277" 50 206 1037 516 1369 4705 56 33 611 142 106 4 439 128 2651
"1278" 36 223 1047 477 1356 4663 73 44 590 183 98 NA 345 109 2468
"1279" 53 171 971 453 1407 4709 43 33 553 118 94 2 408 89 2497
"1280" 73 245 1106 462 1448 4486 41 39 613 227 108 NA 390 91 2614
"1281" 46 207 1148 459 1303 4487 52 34 645 127 61 1 410 120 2494
"1282" 89 219 1137 431 1304 4406 65 38 565 134 70 NA 362 109 2672
"1283" 20 235 985 424 1321 4341 79 17 561 171 85 4 441 73 2503
"1284" 54 193 964 467 1433 4664 51 37 627 185 97 8 356 157 2575
"1285" 36 189 962 421 1233 4493 53 35 584 142 93 NA 402 133 2387
"1286" 75 263 1156 454 1279 4423 45 36 573 192 102 NA 391 90 2726
"1287" 48 193 1016 432 1247 4525 42 27 578 115 117 NA 458 88 2585
"1288" 60 173 1017 392 1290 4539 56 25 561 141 88 1 453 138 2375
"1289" 54 229 1095 500 1335 4609 61 31 546 179 110 1 410 92 2378
"1290" 50 197 1010 446 1396 4725 21 19 570 100 101 1 432 119 2262
"1291" 35 180 1098 434 1395 4792 57 29 591 131 113 8 455 124 2498
"1292" 75 204 1091 517 1350 4485 64 24 594 119 93 2 423 80 2548
"1293" 46 194 1074 441 1441 4610 54 32 557 171 85 1 380 89 2422
"1294" 47 246 1015 472 1241 4653 38 30 630 139 120 1 412 94 2435
"1295" 36 183 941 402 1117 4389 39 43 557 175 100 3 384 91 2522
"1296" 58 229 985 455 1309 4555 100 37 565 156 108 1 433 86 2359
"1297" 72 216 1073 446 1304 4462 49 28 596 182 87 4 406 94 2568
"1298" 51 239 1078 467 1450 4700 39 31 555 184 93 1 417 103 2534
"1299" 44 247 1062 456 1364 4433 38 28 545 155 85 2 366 73 2655
"1300" 55 191 1056 439 1349 4621 72 30 589 217 90 1 442 78 2520
"1301" 58 237 1031 496 1413 4609 58 30 606 93 85 3 373 113 2408
"1302" 50 212 1008 404 1371 4730 77 40 628 80 92 NA 378 69 2441
"1303" 35 200 1061 404 1320 4482 48 37 585 179 90 NA 434 123 2574
"1304" 45 239 1014 472 1461 4556 64 32 576 170 89 NA 391 102 2488
"1305" 64 211 957 457 1244 4703 87 26 592 171 102 6 421 103 2587
"1306" 45 229 1104 492 1373 4499 86 30 626 191 71 4 399 107 2606
"1307" 48 236 1125 456 1363 4592 14 39 547 122 85 1 424 106 2643
"1308" 57 228 1059 449 1168 4557 78 34 631 87 80 2 378 108 2636
"1309" 39 206 1006 445 1350 4621 37 34 613 86 126 7 396 119 2496
"1310" 65 235 1064 450 1313 4508 45 26 603 80 85 NA 396 104 2445
"1311" 104 212 1028 472 1217 4530 54 30 558 158 81 1 375 118 2404
"1312" 51 213 1079 432 1262 4547 59 33 624 124 96 NA 375 121 2486
"1313" 63 227 1043 483 1391 4520 57 32 600 143 86 NA 388 121 2531
"1314" 42 99 1062 475 1320 4659 63 46 632 130 71 4 418 152 2434
"1315" 35 223 1129 428 1374 4402 81 56 556 146 89 1 392 74 2494
"1316" 60 224 999 445 1237 4574 58 37 641 171 95 3 400 97 2354
"1317" 38 192 1040 427 1361 4787 92 39 577 99 76 NA 426 100 2420
"1318" 86 218 1078 435 1440 4676 86 54 638 145 104 1 418 82 2511
"1319" 69 192 1073 444 1329 4501 73 43 623 176 89 1 457 110 2499
"1320" 47 235 1111 443 1309 4674 40 39 597 219 79 NA 409 101 2542
"1321" 76 237 999 480 1312 4744 96 37 588 148 91 NA 386 122 2516
"1322" 39 204 998 432 1292 4672 89 26 558 196 78 2 389 104 2598
"1323" 48 221 1055 429 1371 4735 65 23 588 114 82 1 361 100 2439
"1324" 46 219 1015 466 1292 4543 49 28 564 181 105 NA 419 114 2413
"1325" 59 200 1020 469 1287 4655 38 31 654 81 87 NA 418 87 2449
"1326" 47 225 1107 387 1336 4645 73 35 650 192 67 NA 419 95 2546
"1327" 42 243 1118 401 1339 4671 72 23 566 144 84 NA 365 94 2503
"1328" 60 247 1111 444 1272 4552 83 44 621 163 88 1 353 98 2361
"1329" 60 200 1034 462 1279 4660 60 39 570 145 84 1 395 83 2527
"1330" 64 244 1060 494 1237 4690 61 31 616 171 96 1 412 100 2536
"1331" 92 235 1035 491 1330 4755 106 26 600 100 89 2 391 85 2379
"1332" 43 197 1045 462 1403 4642 93 33 582 181 98 3 406 117 2337
"1333" 42 203 1010 495 1347 4658 46 33 594 112 87 1 337 102 2564
"1334" 59 197 1141 462 1363 4610 64 47 592 180 105 NA 391 84 2456
"1335" 51 187 1044 399 1230 4572 63 40 592 156 90 NA 460 105 2376
"1336" 54 187 1034 429 1346 4703 37 19 583 158 77 NA 419 76 2408
"1337" 66 207 1065 509 1328 4587 29 37 562 108 83 1 456 86 2486
"1338" 62 216 1058 448 1355 4643 51 33 592 134 89 NA 398 90 2499
"1339" 53 218 1101 397 1333 4552 81 39 585 146 101 NA 348 97 2538
"1340" 45 175 976 460 1300 4625 57 46 539 129 113 NA 421 119 2524
"1341" 43 223 1064 464 1401 4586 42 48 606 139 104 1 436 118 2410
"1342" 54 218 1000 457 1400 4771 45 35 605 80 85 6 384 78 2543
"1343" 71 229 1094 437 1357 4594 75 30 648 246 66 1 462 104 2412
"1344" 44 164 935 426 1275 4809 27 22 642 168 94 NA 416 105 2355
"1345" 34 161 1064 443 1254 4609 58 35 572 153 99 NA 430 120 2530
"1346" 40 196 1123 366 1323 4681 72 45 626 161 105 1 420 110 2531
"1347" 58 246 1100 480 1386 4686 44 27 590 184 92 1 405 146 2539
"1348" 42 211 944 418 1250 4581 83 38 598 133 84 NA 455 82 2576
"1349" 52 233 1135 416 1286 4588 58 24 555 128 105 1 371 104 2470
"1350" 98 243 1055 473 1327 4663 65 27 555 133 101 NA 367 100 2441
"1351" 48 228 1033 463 1292 4615 67 48 573 167 88 NA 381 113 2507
"1352" 24 187 1026 447 1375 4623 44 44 545 204 110 NA 377 91 2492
"1353" 65 154 1039 436 1247 4501 20 21 610 255 83 NA 438 110 2401
"1354" 87 258 1107 436 1341 4521 47 47 561 136 92 4 405 134 2435
"1355" 62 256 1082 487 1342 4675 73 31 535 246 79 2 415 99 2407
"1356" 37 205 997 443 1257 4484 38 18 545 132 85 2 432 79 2474
"1357" 38 185 1022 432 1291 4637 52 30 568 146 95 NA 440 69 2448
"1358" 30 179 1022 520 1423 4636 45 41 573 188 87 NA 398 97 2404
"1359" 52 103 1068 436 1500 4724 48 30 596 107 120 10 456 85 2474
"1360" 58 205 999 429 1218 4454 50 30 585 238 110 5 353 124 2399
"1361" 43 155 1119 458 1313 4590 109 37 562 118 110 4 405 113 2645
"1362" 67 200 1032 401 1209 4591 64 22 566 207 33 2 417 97 2388
"1363" 55 223 1071 471 1419 4739 48 25 572 104 114 NA 451 98 2425
"1364" 37 206 1050 467 1431 4483 45 31 542 158 95 1 428 91 2351
"1365" 25 204 973 445 1347 4799 70 33 614 143 99 3 399 118 2513
"1366" 64 246 1099 479 1235 4456 65 48 614 139 85 2 396 119 2625
"1367" 62 191 1148 447 1249 4591 48 40 583 93 103 4 431 59 2464
"1368" 67 236 1012 429 1381 4619 36 24 575 244 108 4 381 98 2477
"1369" 52 195 1012 446 1384 4633 61 29 570 129 105 NA 439 96 2415
"1370" 79 225 1123 466 1387 4631 73 31 570 127 87 NA 424 98 2504
"1371" 68 202 1127 457 1386 4717 26 33 609 103 94 2 437 104 2372
"1372" 58 128 1082 439 1387 4670 56 49 594 232 105 1 424 109 2502
"1373" 45 224 1146 458 1447 4878 73 24 576 145 62 1 394 84 2526
"1374" 57 215 1168 480 1429 4768 77 47 573 206 84 1 348 105 2534
"1375" 78 216 1024 495 1218 4463 55 21 577 166 70 NA 425 113 2449
"1376" 65 234 1102 433 1312 4523 65 43 580 195 91 3 432 87 2518
"1377" 43 198 942 466 1134 4651 58 43 622 159 99 1 434 91 2604
"1378" 86 232 1066 440 1487 4618 41 31 541 197 88 NA 434 112 2643
"1379" 43 233 1112 428 1460 4791 40 43 627 177 81 NA 354 102 2368
"1380" 57 199 1105 440 1394 4730 59 41 584 106 104 4 414 99 2386
"1381" 53 218 990 454 1312 4718 67 48 636 142 67 NA 413 88 2395
"1382" 20 205 995 473 1289 4627 78 33 594 140 92 4 388 116 2417
"1383" 55 210 1048 453 1415 4466 58 25 606 314 75 NA 395 93 2654
"1384" 41 208 1042 523 1255 4526 43 27 560 151 109 1 414 102 2615
"1385" 65 219 1033 463 1287 4590 66 33 577 185 94 1 427 71 2589
"1386" 53 193 1035 415 1326 4539 70 37 613 160 109 2 360 97 2649
"1387" 83 237 1202 502 1279 4543 32 47 564 130 90 7 411 93 2560
"1388" 40 184 1013 412 1255 4727 46 41 677 149 92 3 404 99 2522
"1389" 59 208 998 392 1384 4770 40 40 575 126 97 4 373 118 2537
"1390" 34 186 993 420 1279 4684 54 39 631 187 104 3 412 97 2556
"1391" 111 252 1009 441 1232 4466 44 28 559 108 96 NA 391 100 2493
"1392" 21 200 1139 467 1480 4487 64 48 519 207 106 NA 385 89 2328
"1393" 56 220 1015 482 1259 4435 48 33 537 131 69 4 407 63 2482
"1394" 64 209 1042 458 1242 4711 55 29 607 163 111 1 371 99 2538
"1395" 36 181 1102 433 1412 4516 26 36 550 140 93 NA 405 81 2506
"1396" 65 212 1120 447 1319 4587 64 29 558 176 101 NA 420 99 2398
"1397" 68 236 1031 436 1268 4551 57 41 601 132 88 NA 393 95 2510
"1398" 39 179 1108 459 1428 4736 53 26 617 192 85 NA 404 89 2479
"1399" 35 198 1163 450 1288 4748 50 39 562 96 83 NA 373 106 2519
"1400" 59 236 1099 504 1346 4721 58 49 603 146 87 5 432 101 2618
"1401" 76 205 1000 432 1291 4676 51 28 590 115 69 1 382 91 2592
"1402" 24 211 1136 408 1383 4564 68 39 562 173 76 NA 362 111 2429
"1403" 53 188 1036 426 1259 4586 64 22 614 140 98 NA 354 84 2450
"1404" 77 210 967 412 1222 4558 46 31 595 174 91 NA 381 125 2258
"1405" 72 194 1101 451 1381 4623 50 28 587 237 101 2 401 92 2415
"1406" 46 207 1142 503 1442 4575 26 34 616 218 94 1 406 120 2507
"1407" 51 206 1057 511 1364 4565 89 35 682 160 109 3 400 99 2473
"1408" 43 195 1040 492 1190 4735 50 31 635 168 100 3 455 82 2502
"1409" 109 227 1041 432 1336 4588 57 13 610 131 94 2 418 118 2419
"1410" 55 219 1036 438 1398 4654 59 35 623 151 90 3 455 112 2353
"1411" 34 205 1158 459 1462 4829 46 35 625 143 85 3 413 90 2610
"1412" 28 215 1095 441 1353 4620 29 51 618 243 95 1 380 104 2580
"1413" 47 244 1014 454 1380 4624 38 25 525 222 79 NA 455 100 2379
"1414" 81 218 1034 436 1316 4507 21 28 566 189 115 2 402 132 2516
"1415" 31 202 963 490 1237 4602 97 39 591 146 100 1 398 92 2517
"1416" 50 191 1106 520 1298 4870 88 30 628 128 102 2 401 130 2504
"1417" 70 190 989 431 1220 4535 38 26 588 130 87 NA 411 89 2515
"1418" 59 198 1121 471 1283 4533 41 33 644 118 99 NA 412 97 2527
"1419" 48 202 1110 450 1332 4622 53 38 584 120 75 NA 408 98 2419
"1420" 33 185 984 418 1317 4600 51 31 562 161 122 1 424 124 2354
"1421" 62 214 1041 442 1375 4672 55 29 534 152 76 1 456 120 2632
"1422" 73 247 1032 450 1342 4586 62 33 549 127 100 1 417 168 2633
"1423" 59 235 1101 465 1263 4589 28 36 611 125 97 NA 471 104 2504
"1424" 42 239 1037 456 1454 4641 69 28 530 97 70 NA 432 104 2567
"1425" 31 214 1063 402 1221 4438 34 18 572 216 92 1 392 95 2509
"1426" 85 204 1101 473 1423 4743 45 30 557 151 72 1 466 95 2573
"1427" 48 212 1107 497 1352 4573 68 29 599 200 50 5 376 103 2391
"1428" 80 209 978 470 1256 4668 74 27 572 180 107 1 417 93 2574
"1429" 34 234 1155 446 1299 4679 43 26 537 151 77 NA 345 99 2564
"1430" 80 236 1119 499 1459 4719 76 41 616 140 84 NA 429 68 2331
"1431" 81 189 1048 503 1320 4545 50 24 601 185 95 NA 449 106 2527
"1432" 64 253 1073 473 1371 4695 47 41 553 167 100 NA 410 110 2534
"1433" 61 198 998 428 1356 4826 56 35 690 191 72 1 440 117 2648
"1434" 55 236 1079 435 1405 4726 49 25 546 192 100 NA 439 86 2393
"1435" 73 210 1040 467 1304 4663 41 35 561 152 79 1 428 93 2484
"1436" 55 215 1109 414 1291 4579 62 17 577 180 90 NA 440 88 2649
"1437" 36 175 1107 445 1278 4474 82 33 589 151 102 NA 437 113 2534
"1438" 56 216 1047 441 1379 4554 48 42 588 124 98 1 379 114 2575
"1439" 44 227 1135 453 1404 4482 87 46 596 234 92 1 469 94 2558
"1440" 67 230 1080 408 1304 4624 87 33 645 249 67 1 350 109 2676
