"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1104" 34 182 1010 427 1186 4201 72 33 626 167 83 1 391 96 2321
"1105" 95 218 971 399 1094 4103 70 12 486 115 79 1 346 85 2136
"1106" 52 192 930 416 1085 4069 48 36 557 137 64 2 394 73 2190
"1107" 37 189 929 408 1178 3981 53 23 510 81 96 3 365 104 2143
"1108" 66 211 944 421 1130 4260 56 35 557 103 81 3 367 106 2338
"1109" 76 215 950 440 1251 4186 30 29 515 68 103 4 372 85 2277
"1110" 81 172 905 435 1080 4237 58 33 518 122 84 NA 403 93 2103
"1111" 55 214 1019 407 1257 4178 46 37 508 77 77 NA 384 91 2160
"1112" 41 177 957 401 1203 4066 33 28 555 131 71 1 344 99 2103
"1113" 40 234 1007 435 1315 4254 44 42 545 149 76 1 373 74 2219
"1114" 41 197 929 433 1209 3958 55 34 529 77 88 2 397 99 2125
"1115" 58 191 946 408 1277 4106 56 27 534 272 82 NA 378 63 2184
"1116" 36 188 981 426 1281 4071 47 34 521 182 78 3 334 112 2124
"1117" 34 173 1068 414 1167 4028 43 33 512 141 80 1 382 96 2228
"1118" 55 194 899 421 1201 3985 41 20 525 120 80 NA 354 83 1996
"1119" 63 198 1041 459 609 4087 77 33 593 102 89 NA 354 82 2498
"1120" 91 221 981 445 1264 4167 22 26 536 174 73 6 330 102 2101
"1121" 56 188 1026 428 1167 4341 83 39 579 128 82 1 382 88 2138
"1122" 39 179 924 430 1103 4125 114 37 551 137 88 NA 358 101 2259
"1123" 72 216 987 409 1178 4081 39 51 529 148 69 NA 350 104 2269
"1124" 32 178 943 396 1220 4254 42 21 502 97 84 1 347 69 2196
"1125" 70 194 959 476 1285 4420 38 32 525 95 99 6 347 90 2152
"1126" 50 164 926 445 1272 4160 59 45 567 135 81 NA 346 89 2342
"1127" 47 186 934 456 1156 4039 30 29 582 200 119 2 377 96 2314
"1128" 42 209 898 422 1207 4090 83 24 560 130 70 1 343 96 2183
"1129" 54 200 945 418 1214 4133 70 34 566 111 76 1 366 91 2212
"1130" 73 205 965 475 1205 4213 48 32 537 100 87 2 367 81 2384
"1131" 60 199 1080 398 1244 4185 49 36 533 123 88 1 405 85 2150
"1132" 36 229 958 385 1207 4161 48 11 515 169 67 1 370 94 2205
"1133" 45 157 928 431 1229 4258 40 36 532 93 75 1 195 83 2184
"1134" 20 194 939 452 1193 4107 56 38 540 203 64 1 339 88 2191
"1135" 86 184 927 425 1183 4141 27 24 597 88 107 1 365 91 2195
"1136" 78 247 972 414 1209 4247 35 23 532 101 75 2 363 71 2172
"1137" 45 207 1040 403 1237 4261 30 29 456 147 83 2 368 105 2314
"1138" 94 237 868 423 1178 4138 38 32 481 88 85 NA 366 108 2187
"1139" 30 195 942 414 1168 4106 34 23 478 151 96 NA 380 102 2212
"1140" 36 186 961 410 1151 4109 19 15 553 201 117 NA 369 80 2153
"1141" 80 222 986 386 1226 4173 51 27 526 79 80 1 390 93 2186
"1142" 30 194 1009 387 1169 4032 58 22 543 212 84 1 439 102 2288
"1143" 25 220 962 412 1304 4307 48 20 516 85 84 2 322 137 2058
"1144" 42 79 970 387 1190 4191 49 21 540 94 78 1 358 100 2176
"1145" 58 187 1016 455 1391 4116 35 40 533 135 97 1 390 103 2148
"1146" 32 188 937 390 1204 4342 33 21 446 92 78 1 336 81 2330
"1147" 39 204 912 361 1163 4087 60 27 542 62 76 1 365 95 2147
"1148" 47 215 932 438 1219 4058 64 21 495 130 106 NA 341 85 2260
"1149" 58 220 1052 426 1225 4121 41 17 500 100 70 1 389 96 2210
"1150" 29 169 867 396 1035 4111 59 27 592 133 84 1 354 122 2181
"1151" 58 217 1037 372 1338 4404 59 33 562 88 95 NA 364 93 2194
"1152" 63 196 934 483 1210 3960 40 15 506 94 65 NA 383 60 2224
"1153" 40 228 963 455 1196 4292 73 37 532 183 78 NA 389 74 2111
"1154" 41 195 900 420 1239 4076 28 27 485 91 77 1 186 97 2226
"1155" 33 201 960 389 1146 3954 59 39 459 103 99 1 337 68 2285
"1156" 57 190 1051 424 1155 4149 28 31 457 142 125 1 303 90 2180
"1157" 74 200 954 451 1120 4108 44 39 503 109 56 NA 314 89 2263
"1158" 55 165 925 369 1229 4113 62 43 498 124 88 NA 332 102 2292
"1159" 77 185 872 394 1138 4049 34 34 483 211 86 1 373 92 2168
"1160" 42 189 967 401 1111 4273 68 31 474 128 88 NA 298 77 2255
"1161" 18 156 939 359 1163 3976 56 32 515 152 83 NA 366 95 2334
"1162" 75 168 924 395 1141 4020 43 40 526 195 67 2 358 60 2115
"1163" 48 181 864 409 1223 4172 41 20 583 122 82 NA 301 86 1912
"1164" 45 171 958 463 1301 4142 29 25 497 162 105 3 345 70 2088
"1165" 72 207 1069 419 1288 4077 55 37 574 130 80 1 422 69 2165
"1166" 65 225 903 460 1191 4247 43 52 489 124 84 1 355 85 2316
"1167" 28 226 1011 369 1168 3939 41 19 466 90 96 2 359 73 2101
"1168" 39 182 977 396 1191 4114 40 23 584 138 68 NA 213 105 2313
"1169" 40 200 939 367 1142 4056 40 16 494 119 90 1 383 85 2219
"1170" 38 211 989 453 1236 4467 59 18 578 147 84 1 405 75 2112
"1171" 48 218 917 405 1104 4113 36 35 525 93 71 NA 341 94 2076
"1172" 36 187 985 424 1238 4128 48 17 501 181 83 1 347 100 2110
"1173" 40 160 894 348 1021 4077 75 50 548 127 85 1 327 91 2192
"1174" 71 173 985 425 1217 4152 57 19 500 151 79 NA 360 83 2136
"1175" 36 202 969 471 1398 4254 66 32 558 136 79 NA 336 110 2293
"1176" 37 208 945 381 1332 4108 66 30 524 74 74 1 383 92 2104
"1177" 75 174 918 394 1102 4017 45 30 494 221 81 NA 392 107 2229
"1178" 41 167 898 390 1182 4100 65 29 518 147 84 NA 337 97 2182
"1179" 65 101 989 525 1211 4205 44 30 525 197 84 NA 358 88 2061
"1180" 34 238 979 364 1176 4092 40 47 472 111 76 NA 384 88 2172
"1181" 56 146 866 365 1183 4178 40 25 537 171 71 1 334 89 2202
"1182" 59 159 948 433 1125 4232 43 28 530 111 70 3 322 84 2140
"1183" 35 203 925 402 1301 4062 40 25 509 85 95 NA 330 74 2145
"1184" 35 211 929 487 1337 4329 42 19 552 169 90 NA 359 71 2161
"1185" 37 133 862 363 1187 3973 46 30 526 105 82 1 323 82 2148
"1186" 45 224 931 411 1230 4179 52 17 533 203 88 3 364 110 2262
"1187" 42 158 965 412 1289 4394 53 26 485 152 91 NA 352 78 2139
"1188" 19 183 1004 373 1118 4237 67 27 557 129 101 1 383 76 2204
"1189" 49 187 1049 413 1200 4067 23 19 542 181 73 6 352 91 2143
"1190" 50 223 926 381 1158 4175 60 22 583 143 83 3 385 101 2390
"1191" 39 186 965 354 1271 4110 52 14 562 188 77 NA 162 95 2266
"1192" 32 182 972 409 1172 4034 50 39 512 119 85 2 355 86 2124
"1193" 70 215 921 415 1125 3897 75 28 521 192 99 NA 332 89 2390
"1194" 43 224 978 465 1223 4046 70 25 518 110 92 2 369 105 2137
"1195" 79 180 1063 425 1180 4042 47 35 531 173 90 NA 331 100 2202
"1196" 64 187 943 400 1158 4245 33 18 482 153 88 NA 360 80 2235
"1197" 30 181 1022 374 1149 4060 58 27 595 170 84 1 350 88 2281
"1198" 85 185 940 375 1146 3996 34 31 509 146 101 NA 393 79 2348
"1199" 49 204 980 425 1180 4163 63 35 523 161 84 5 345 103 2255
"1200" 51 217 1008 390 1178 4195 62 34 574 166 90 NA 359 99 2156
"1201" 29 180 917 363 1162 4193 62 36 541 111 87 NA 364 81 2167
"1202" 85 231 917 442 1177 4111 24 20 482 134 67 NA 356 88 2256
"1203" 71 203 984 424 1211 4006 52 32 525 157 113 NA 332 95 2253
"1204" 108 216 905 445 1207 4271 37 27 458 71 79 4 358 70 2241
"1205" 40 194 958 342 1194 4167 41 36 494 103 72 NA 297 89 2277
"1206" 48 187 997 388 1203 4143 19 27 505 176 86 1 342 94 2257
"1207" 50 211 949 416 1171 4089 48 24 527 158 84 NA 367 99 2153
"1208" 59 199 878 400 1106 3925 45 26 566 111 86 2 354 90 2189
"1209" 48 186 927 426 1294 4254 43 30 451 172 78 NA 357 90 2179
"1210" 68 196 1125 435 1302 4116 32 23 492 137 86 NA 340 83 2050
"1211" 36 180 931 442 1050 4207 52 39 530 73 75 NA 333 99 2271
"1212" 53 196 986 416 1230 4222 47 17 508 135 85 1 355 87 2301
"1213" 93 195 1030 430 1080 3920 53 23 553 129 88 1 400 68 2177
"1214" 39 189 898 407 1159 4097 21 28 516 80 87 1 356 80 2257
"1215" 45 219 1005 359 588 3880 77 39 495 122 110 3 365 100 2200
"1216" 88 220 910 461 1220 4188 73 19 507 137 85 3 323 96 2157
"1217" 48 217 945 443 1316 4369 46 30 532 169 94 2 395 95 2167
"1218" 29 242 940 439 1261 4102 31 31 492 131 109 1 385 86 2179
"1219" 66 173 949 377 1250 4104 41 40 542 168 82 1 393 87 2361
"1220" 41 215 947 456 1326 4265 37 30 586 157 72 4 393 99 2254
"1221" 32 206 955 468 1313 4201 50 14 497 132 63 NA 325 92 2228
"1222" 46 223 1001 450 1147 4122 46 35 563 100 82 NA 423 81 2136
"1223" 55 182 937 404 1075 4030 56 33 557 111 94 2 332 99 2161
"1224" 29 202 929 425 1150 4098 46 26 536 144 87 NA 373 83 2048
"1225" 47 203 1018 391 1196 4097 43 28 571 138 110 1 335 83 2235
"1226" 67 187 952 382 1169 4108 39 27 526 183 78 1 343 79 2182
"1227" 46 177 985 424 1242 4301 35 38 490 87 74 NA 337 108 2327
"1228" 29 183 975 404 1209 4208 84 39 564 231 79 2 379 93 2248
"1229" 53 154 1035 405 1258 4393 44 30 470 119 68 4 402 106 2277
"1230" 30 204 972 453 1074 4024 46 33 496 94 71 NA 397 84 2235
"1231" 41 211 963 466 1149 4176 11 24 476 99 85 NA 334 75 2088
"1232" 40 201 893 404 571 4189 69 34 522 112 74 NA 327 71 2189
"1233" 56 238 987 447 1302 4254 31 23 527 132 86 1 312 104 2196
"1234" 63 181 920 410 1165 4245 60 32 521 169 71 1 375 100 2212
"1235" 66 209 811 433 1126 4227 38 38 580 138 82 NA 340 65 2336
"1236" 48 175 953 385 1226 4051 83 36 507 92 115 1 396 79 2185
"1237" 50 171 933 363 1175 4049 61 27 520 152 77 NA 333 94 2083
"1238" 43 205 1001 444 1166 4234 48 38 557 78 82 NA 317 101 2189
"1239" 26 202 973 417 1234 4073 18 24 544 204 87 1 329 102 2077
"1240" 27 172 915 431 1115 4290 65 25 516 147 94 NA 338 103 2227
"1241" 29 204 926 411 1131 4033 75 43 540 117 98 1 326 107 2183
"1242" 80 188 1023 461 1254 4222 37 37 510 198 62 NA 346 91 2140
"1243" 53 194 936 444 1224 4266 83 19 523 129 79 NA 376 80 2125
"1244" 43 178 888 411 1220 4237 46 24 505 161 86 1 336 107 2092
"1245" 36 164 965 387 1164 4020 44 25 459 77 78 NA 371 73 2084
"1246" 59 176 910 390 1148 4206 36 31 531 128 78 NA 369 78 2102
"1247" 51 193 976 404 1292 4234 61 32 606 109 115 3 385 90 2137
"1248" 29 157 896 398 1177 4172 38 20 525 138 95 1 406 80 2102
"1249" 48 165 986 405 1283 4110 66 30 526 196 82 3 331 73 2075
"1250" 70 201 1077 434 1240 4026 53 42 561 105 96 1 416 81 2203
"1251" 41 193 913 376 1150 4121 47 24 581 178 97 3 423 81 2039
"1252" 19 220 954 418 1293 4328 26 33 524 193 91 3 406 103 2067
"1253" 38 169 1000 405 1251 3981 69 29 514 159 99 3 383 77 2225
"1254" 46 86 949 427 1110 4009 61 30 585 99 102 1 336 68 2159
"1255" 68 196 1101 406 1165 4016 53 33 536 113 81 1 334 83 2244
"1256" 23 190 975 412 1295 4240 49 17 493 144 87 NA 384 90 2105
"1257" 63 182 938 434 1233 4352 30 46 575 122 93 1 427 89 2276
"1258" 54 190 920 435 1233 4203 72 25 503 178 82 1 409 100 2189
"1259" 39 93 902 443 1239 4165 50 21 500 143 75 4 350 91 2137
"1260" 18 179 929 347 1130 4203 75 29 555 94 100 NA 345 73 2374
"1261" 49 205 896 436 1120 4088 47 53 537 105 78 1 310 124 2152
"1262" 63 230 965 446 1247 4210 62 43 571 150 82 2 359 88 2190
"1263" 60 211 940 444 1174 4247 65 41 512 94 91 2 363 88 2153
"1264" 50 198 986 410 1131 4086 58 28 534 181 78 1 342 86 2125
"1265" 53 214 883 400 1153 4230 67 36 557 123 70 1 316 97 2316
"1266" 40 216 914 443 1305 4228 47 27 520 161 88 1 305 92 2231
"1267" 22 176 993 349 1246 4100 38 29 524 154 88 3 383 100 2305
"1268" 40 174 851 431 1246 4316 64 32 557 134 88 2 385 94 2320
"1269" 87 193 963 481 1210 4175 53 23 497 109 79 NA 343 96 2129
"1270" 24 226 949 438 1239 4203 76 30 499 105 86 1 346 119 2123
"1271" 94 250 971 417 1189 4085 66 39 487 129 94 NA 336 109 2191
"1272" 20 171 923 403 1208 4081 46 22 448 197 88 NA 359 95 2056
"1273" 33 199 915 429 1196 4285 54 21 543 105 97 1 327 82 2292
"1274" 67 214 976 417 1346 4184 54 11 536 167 105 NA 331 95 2255
"1275" 46 199 933 395 1186 4101 67 23 492 98 68 3 293 99 2104
"1276" 20 201 993 380 1174 4157 43 29 477 97 75 5 377 99 2221
"1277" 48 174 968 402 1232 4147 120 38 573 107 81 1 353 91 2239
"1278" 47 190 985 442 1108 3978 54 41 562 87 68 1 369 63 2104
"1279" 68 221 950 450 1125 4071 49 20 522 73 74 NA 312 96 2095
"1280" 59 157 1000 395 1234 4060 54 21 546 207 81 NA 356 89 2216
"1281" 21 179 998 404 1137 4266 59 33 523 252 79 5 349 127 2171
"1282" 53 182 935 408 1234 4175 42 41 583 116 82 1 346 83 2252
"1283" 47 187 926 371 1281 4375 66 40 566 158 90 NA 373 95 2223
"1284" 29 221 880 400 1179 4189 43 52 555 113 90 NA 384 73 2157
"1285" 46 185 938 364 1249 4149 74 28 568 103 85 NA 350 111 2212
"1286" 47 195 989 428 1222 4309 102 35 544 145 80 1 349 98 2280
"1287" 63 209 1003 399 1156 3984 28 42 498 179 91 NA 336 105 2201
"1288" 38 191 976 375 1200 4089 40 37 503 85 82 NA 425 69 2254
"1289" 35 150 942 439 1283 4178 46 39 496 96 91 NA 364 110 2442
"1290" 59 198 969 409 1228 4130 51 39 526 103 76 NA 281 88 2235
"1291" 65 232 956 465 1288 4167 60 36 539 170 84 7 360 102 2212
"1292" 34 176 944 443 1315 4003 30 13 538 99 66 NA 339 84 2319
"1293" 56 176 893 386 1103 4098 62 30 530 108 95 NA 364 109 2192
"1294" 83 214 943 408 1207 4154 54 31 517 147 80 NA 336 91 2231
"1295" 57 205 930 455 1151 4130 68 19 492 130 45 1 347 82 2237
"1296" 41 224 938 430 1269 4196 53 29 565 111 115 NA 330 90 2023
"1297" 57 227 867 444 1064 4264 28 17 528 169 85 2 388 71 2262
"1298" 38 186 895 400 1192 4252 39 45 488 109 97 1 379 91 2106
"1299" 94 185 1045 425 1234 3997 73 31 493 129 77 1 352 78 2165
"1300" 83 222 1008 419 1157 4169 54 35 523 174 69 4 347 106 2385
"1301" 59 198 833 397 1136 4229 46 10 478 156 102 1 363 102 1964
"1302" 27 223 922 443 1174 4096 24 25 493 159 72 1 337 81 2278
"1303" 34 219 945 380 1108 4211 44 22 545 98 93 NA 401 97 2242
"1304" 45 193 957 365 1337 4244 29 21 547 162 103 NA 311 99 2185
"1305" 86 166 911 406 1237 4258 46 36 563 174 73 NA 316 85 2182
"1306" 55 189 965 378 1192 4168 35 29 532 196 98 3 403 82 2149
"1307" 29 188 919 363 1205 4260 42 15 488 107 73 NA 358 88 2156
"1308" 54 216 1010 422 1105 4124 47 36 500 119 83 NA 323 116 2288
"1309" 70 182 998 446 1340 4116 53 24 527 146 69 1 369 87 2104
"1310" 22 199 1046 430 1320 4186 87 40 593 164 89 3 360 80 2251
"1311" 62 187 882 424 1194 4101 55 31 484 145 70 2 407 74 2127
"1312" 65 206 967 443 1220 4120 57 11 500 135 96 NA 310 89 2157
"1313" 30 181 990 369 1159 4263 34 45 518 106 92 3 359 63 2176
"1314" 64 235 1018 398 1319 4183 37 23 557 155 72 6 163 81 2118
"1315" 46 209 986 438 1139 3953 34 36 524 121 96 NA 365 113 2095
"1316" 36 83 899 388 1172 4072 41 25 514 73 60 3 339 88 2288
"1317" 57 192 1006 366 1090 4019 40 21 506 110 96 1 418 94 2240
"1318" 21 181 1016 394 1243 4225 30 40 534 183 82 NA 360 87 2388
"1319" 53 173 926 415 1127 4096 42 29 545 137 76 2 350 91 2314
"1320" 90 214 894 413 1174 4160 49 27 528 165 82 8 382 86 2269
"1321" 40 230 972 348 1230 4222 19 16 600 99 85 NA 326 99 2157
"1322" 28 173 948 421 1274 4097 51 27 506 123 76 1 333 76 2082
"1323" 51 203 950 428 1271 4277 45 18 554 169 102 NA 365 71 2197
"1324" 52 196 983 451 1268 4134 57 26 546 119 64 2 184 113 2195
"1325" 26 205 955 383 1102 4250 51 36 470 140 95 NA 381 89 2169
"1326" 38 223 1021 413 1211 4078 48 28 559 97 79 2 360 99 2038
"1327" 46 234 980 447 1245 4189 51 37 529 85 94 1 365 124 2177
"1328" 52 202 960 396 1113 3995 39 25 485 89 92 NA 330 88 2231
"1329" 40 174 938 457 1284 4252 63 28 496 138 111 2 361 97 2199
"1330" 65 218 892 431 1144 4373 35 25 525 149 82 5 318 85 2261
"1331" 22 194 953 422 1244 4244 76 40 557 233 58 NA 364 92 2260
"1332" 33 212 1004 391 1141 4242 55 32 484 85 85 1 369 83 2186
"1333" 35 176 1065 387 1282 4151 47 40 556 111 100 3 370 96 2135
"1334" 50 207 962 411 1067 4149 51 21 529 211 67 NA 311 80 2205
"1335" 87 185 871 483 1199 4378 75 44 558 85 78 1 380 78 2329
"1336" 49 200 1037 379 1291 4124 69 38 508 102 89 NA 372 114 2082
"1337" 71 204 984 417 1285 4072 69 27 482 139 69 1 302 81 2119
"1338" 52 207 986 177 1260 4155 52 39 577 99 89 NA 347 100 2087
"1339" 40 185 988 390 1205 4122 60 32 518 180 92 NA 373 81 2226
"1340" 32 203 900 456 1107 4080 73 47 519 191 88 NA 381 81 2210
"1341" 37 195 934 369 1125 4189 75 37 556 161 78 3 360 74 2042
"1342" 38 167 1090 384 1252 4073 61 24 534 157 111 1 334 94 2124
"1343" 54 200 944 396 1119 4117 41 24 541 123 76 1 354 78 2058
"1344" 32 162 979 386 1235 4129 76 28 537 135 80 NA 380 98 2227
"1345" 63 156 907 410 1196 4204 35 29 502 80 75 3 353 92 2362
"1346" 59 195 838 388 1138 4231 50 28 478 175 76 3 392 101 2122
"1347" 54 218 996 473 1230 4187 40 38 542 209 90 3 373 63 2237
"1348" 38 156 904 409 1139 4061 42 34 498 138 70 NA 338 90 2203
"1349" 43 193 984 356 1229 4052 26 33 509 159 111 NA 387 61 2245
"1350" 53 195 938 417 1234 4048 52 25 470 128 74 1 385 92 2205
"1351" 56 138 976 372 1090 4050 43 34 528 113 81 NA 400 111 2217
"1352" 93 173 930 436 1144 3991 49 37 504 180 63 NA 350 82 2100
"1353" 22 154 949 406 1212 3961 58 36 504 81 110 5 363 92 2286
"1354" 49 197 1018 423 1190 4090 34 25 555 120 102 3 368 100 2326
"1355" 57 192 848 456 1183 4088 52 37 579 127 73 3 356 72 2149
"1356" 38 174 975 369 1274 4139 23 27 545 268 86 1 367 90 2227
"1357" 55 202 1017 446 1172 4251 105 44 566 118 96 2 376 88 2239
"1358" 55 191 920 444 1228 4272 31 21 491 96 83 1 345 106 2234
"1359" 18 215 965 372 1209 4163 61 21 487 92 70 3 408 76 2119
"1360" 70 186 1088 413 1209 4112 51 14 567 96 65 4 369 90 2214
"1361" 43 168 916 430 1055 4068 30 35 576 150 90 NA 426 100 2197
"1362" 42 168 897 408 1109 4060 74 27 447 118 78 1 391 79 2315
"1363" 33 175 972 406 1144 4018 41 29 524 191 102 1 337 78 2138
"1364" 55 200 959 395 1275 4056 55 31 514 107 64 NA 365 84 2046
"1365" 53 167 922 438 1181 3925 41 39 505 92 67 1 350 86 2203
"1366" 53 180 951 417 1031 4139 75 34 584 78 66 1 363 101 2182
"1367" 86 224 937 435 1066 4172 42 26 579 126 95 NA 340 110 2130
"1368" 46 152 1002 394 1175 4167 26 41 507 168 109 NA 390 99 2057
"1369" 49 188 1007 405 1288 4165 47 27 557 186 103 NA 326 112 2247
"1370" 52 236 1048 415 1225 4238 38 41 511 126 91 NA 361 80 2195
"1371" 91 221 1029 433 1220 4196 54 47 572 93 87 NA 302 93 2158
"1372" 47 190 1007 406 1226 4102 46 37 513 119 79 1 361 82 2262
"1373" 57 208 949 392 1157 4221 16 16 513 107 86 NA 351 91 2231
"1374" 47 167 945 389 1130 4161 46 37 547 173 92 1 353 70 2125
"1375" 29 180 886 402 1081 4158 46 41 542 163 85 2 377 70 2137
"1376" 63 239 1032 414 1293 4190 51 28 484 131 79 2 330 106 2167
"1377" 63 206 960 432 1235 4205 104 26 582 124 85 2 325 124 2155
"1378" 55 178 956 454 1148 4294 55 34 513 181 94 NA 319 86 2266
"1379" 23 159 905 428 1187 4260 29 31 547 138 79 2 339 91 2224
"1380" 58 200 972 399 1107 3938 96 7 580 145 109 NA 322 96 2231
"1381" 30 194 988 400 1248 4039 50 32 527 164 92 2 350 82 2229
"1382" 37 167 879 439 1250 4144 55 27 515 129 64 1 327 116 2161
"1383" 40 188 962 373 1289 4338 56 25 549 116 93 NA 345 100 2125
"1384" 79 235 1003 438 1185 4132 47 38 484 187 66 2 333 117 2268
"1385" 57 222 954 438 1193 4109 58 37 426 114 92 NA 345 78 2130
"1386" 38 187 966 387 1209 4181 59 37 527 136 97 NA 368 104 2109
"1387" 40 195 948 397 1309 4151 42 32 507 121 89 1 409 80 2090
"1388" 98 209 889 376 1066 4060 48 40 568 99 102 NA 383 121 2122
"1389" 56 188 927 430 1175 4119 63 29 531 118 92 3 385 61 2102
"1390" 43 190 955 434 1171 4168 41 32 564 163 67 NA 416 106 2155
"1391" 45 187 944 391 1147 4146 50 4 548 223 69 1 352 94 2166
"1392" 71 213 896 433 1158 4031 37 24 491 145 74 1 390 69 2183
"1393" 26 184 966 424 1105 4037 68 28 464 92 101 2 347 109 2186
"1394" 54 177 936 412 1184 3997 49 31 523 122 98 NA 363 101 2283
"1395" 25 179 988 382 1176 4004 39 37 494 98 84 3 400 76 2358
"1396" 56 199 852 395 1161 4123 64 24 530 100 74 1 384 79 2123
"1397" 95 203 900 425 1143 4242 65 26 511 100 92 4 344 91 2030
"1398" 66 177 926 405 1095 4145 40 53 556 116 85 1 384 110 2251
"1399" 71 173 853 423 1088 4140 42 32 544 193 73 NA 365 87 2251
"1400" 15 207 1040 395 1118 4081 45 36 537 115 89 NA 302 115 2255
"1401" 55 179 940 377 1283 4173 113 35 549 156 63 5 366 105 2213
"1402" 90 236 1012 503 1158 4075 55 28 524 139 96 1 358 97 2140
"1403" 68 214 978 399 1307 4093 36 27 526 116 87 NA 366 102 2088
"1404" 18 216 935 411 1085 4178 87 27 533 107 80 NA 368 79 2136
"1405" 45 198 1012 435 1213 4128 34 31 564 113 82 5 409 100 2206
"1406" 60 191 958 392 1176 4157 29 28 474 82 87 3 380 78 2163
"1407" 32 191 1065 392 1255 4166 43 31 563 126 82 NA 367 92 2090
"1408" 63 207 1020 371 1166 4013 69 40 533 156 91 NA 385 117 2126
"1409" 32 161 919 409 1165 4195 50 24 503 154 87 1 393 85 2064
"1410" 78 181 1030 428 1326 4065 77 33 522 190 83 NA 407 114 2133
"1411" 32 177 906 397 1166 4326 66 39 521 96 98 1 379 91 2096
"1412" 30 187 981 388 1266 4071 40 23 511 152 102 2 363 96 2159
"1413" 50 90 980 381 1159 4054 92 20 488 89 94 1 333 118 2072
"1414" 60 200 978 394 1265 4203 56 29 644 100 63 NA 367 88 2205
"1415" 40 167 962 396 1048 4001 59 41 499 136 81 1 401 83 2120
"1416" 74 229 1001 451 1172 4244 40 34 549 165 96 1 319 100 2204
"1417" 50 189 1002 452 1189 4142 38 36 497 172 66 NA 345 93 2292
"1418" 45 193 1030 451 1272 4266 52 35 533 151 82 1 397 101 2330
"1419" 47 189 1041 384 1234 4065 45 35 518 194 83 NA 299 89 2286
"1420" 40 159 972 391 1050 4061 33 30 478 165 62 NA 356 77 2198
"1421" 38 197 962 389 1106 4005 59 33 494 87 91 3 361 98 2243
"1422" 35 166 894 425 1196 4072 40 26 540 198 103 NA 351 110 2109
"1423" 36 187 964 415 1234 4084 46 34 596 105 72 1 345 109 2205
"1424" 44 186 964 441 1201 4091 105 28 541 160 81 1 354 80 2238
"1425" 47 199 935 455 1167 4160 41 24 574 74 88 1 382 72 2174
"1426" 93 177 969 396 1335 4390 66 28 531 179 113 NA 372 91 2149
"1427" 81 187 926 467 1153 4124 50 41 500 126 87 NA 366 80 2061
"1428" 30 199 954 371 1239 4198 29 28 454 76 85 NA 347 91 2221
"1429" 32 207 938 400 1096 4232 57 34 465 71 80 1 400 95 2142
"1430" 79 231 1055 443 1211 4081 43 44 513 127 82 1 364 83 1979
"1431" 53 184 974 390 1258 4004 61 47 534 135 79 1 387 81 2024
"1432" 63 93 997 382 1089 4023 64 39 599 139 77 1 354 78 2185
"1433" 41 220 1016 414 1225 4165 63 23 575 183 79 NA 333 93 2251
"1434" 66 207 978 407 1220 4154 51 34 527 121 73 1 343 109 2015
"1435" 58 192 979 415 1144 4014 34 24 515 91 91 3 373 68 2125
"1436" 75 166 864 392 1134 4161 86 37 612 142 96 1 383 102 2280
"1437" 101 223 926 489 1273 4245 66 27 481 105 64 NA 346 63 2226
"1438" 83 201 938 427 1257 4117 34 36 514 174 84 NA 332 95 2123
"1439" 56 168 949 426 1171 4136 80 26 527 202 77 3 356 97 2175
"1440" 43 171 938 465 1141 4058 38 17 483 144 72 3 365 98 2097
"1441" 61 180 884 411 1189 4274 56 12 562 126 94 2 376 87 2355
"1442" 35 177 955 401 1275 4103 41 24 522 116 84 NA 338 86 2084
"1443" 88 209 938 437 1169 4117 56 33 489 135 67 1 369 85 2076
"1444" 52 178 872 451 1174 4115 25 18 529 137 86 NA 338 77 2232
"1445" 46 215 963 437 1256 4230 77 34 546 138 66 NA 356 101 2320
"1446" 37 83 986 412 1149 4209 34 25 544 147 84 NA 181 86 2262
"1447" 35 179 929 376 1153 4252 42 26 501 145 81 3 367 93 2144
"1448" 51 213 983 390 1302 3980 37 22 488 80 61 NA 351 90 2226
"1449" 59 176 966 420 1208 4062 61 37 478 78 100 NA 414 79 2129
"1450" 34 199 995 426 1174 4065 48 33 469 166 81 3 385 109 2129
"1451" 47 179 1035 374 1151 4017 42 41 498 143 82 1 401 111 2295
"1452" 56 162 940 395 1121 4246 33 24 565 121 69 1 352 36 2256
"1453" 27 166 910 442 1234 4149 39 12 535 180 71 NA 176 107 2244
"1454" 63 182 916 443 1212 3945 81 32 551 124 103 NA 334 105 2219
"1455" 17 156 1081 426 1251 4220 55 24 542 98 89 1 319 98 2284
"1456" 30 200 941 424 1191 4069 30 26 552 135 85 1 383 98 2169
"1457" 48 189 970 464 1183 4401 72 35 539 164 92 NA 397 109 2334
"1458" 51 157 1003 404 1322 4271 61 24 556 76 83 1 317 101 2324
"1459" 27 184 886 358 1117 4141 64 32 554 106 104 1 363 82 2150
"1460" 28 187 951 368 1187 4041 45 33 541 160 91 4 408 107 2201
"1461" 19 141 1033 390 1103 3981 55 38 521 83 86 1 380 92 2209
"1462" 72 172 934 378 1165 4078 42 29 556 125 77 1 440 84 2322
"1463" 52 223 1002 430 1228 4123 47 20 477 144 102 3 300 89 2111
