"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1127" 31 155 715 344 960 3324 37 22 410 41 64 NA 281 30 1656
"1128" 56 184 787 337 900 3311 29 39 392 129 74 NA 276 55 1624
"1129" 45 189 814 395 961 3428 39 20 461 108 63 1 264 69 1799
"1130" 36 162 843 356 966 3379 50 31 413 112 62 1 132 74 1736
"1131" 20 150 709 342 897 3303 40 29 446 71 82 NA 267 69 1758
"1132" 38 185 843 376 1024 3516 49 15 456 54 65 NA 275 72 1584
"1133" 20 145 791 345 1019 3510 44 14 460 103 66 NA 304 68 1800
"1134" 37 138 814 362 1107 3486 33 23 431 168 80 NA 305 61 1714
"1135" 41 184 788 347 961 3333 38 23 383 51 73 1 288 87 1714
"1136" 21 142 835 331 958 3285 22 25 414 82 64 1 339 69 1671
"1137" 44 171 779 374 991 3360 40 20 381 116 39 NA 255 74 1708
"1138" 35 172 797 363 924 3378 47 30 479 89 78 1 314 64 1742
"1139" 38 161 781 292 960 3400 64 14 434 66 70 1 261 62 1709
"1140" 32 165 774 360 927 3321 47 15 391 172 67 NA 247 56 1810
"1141" 14 160 729 355 964 3439 52 25 418 51 71 NA 267 80 1782
"1142" 43 170 871 313 988 3352 35 24 374 34 68 NA 264 81 1670
"1143" 36 181 792 383 952 3443 40 22 445 70 27 NA 294 66 1655
"1144" 26 148 727 360 860 3337 47 28 481 147 56 1 297 98 1587
"1145" 26 156 842 310 1055 3426 66 43 454 56 62 2 267 58 1741
"1146" 33 145 731 395 1085 3515 53 10 431 101 65 NA 278 89 1787
"1147" 31 135 759 330 1056 3349 66 23 405 133 76 NA 146 75 1662
"1148" 55 205 797 420 1039 3416 60 10 475 100 65 1 272 71 1628
"1149" 43 194 846 346 1034 3311 38 35 419 107 55 1 263 55 1750
"1150" 64 215 826 355 1011 3356 51 16 391 111 66 3 253 78 1649
"1151" 53 163 798 357 1057 3503 33 24 431 94 62 NA 226 75 1608
"1152" 36 138 735 351 864 3378 42 20 454 115 58 NA 297 65 1686
"1153" 39 165 846 331 1097 3494 21 10 375 67 71 1 283 75 1614
"1154" 49 165 794 359 961 3473 65 13 460 106 76 1 253 67 1827
"1155" 58 184 795 358 986 3537 68 33 453 111 100 3 244 70 1675
"1156" 33 138 762 361 990 3350 50 29 496 76 70 3 281 76 1665
"1157" 38 150 761 331 933 3474 55 30 408 76 63 NA 299 71 1684
"1158" 73 161 886 357 1007 3405 55 26 459 97 60 NA 273 60 1621
"1159" 73 138 833 333 968 3372 57 29 458 42 77 NA 327 77 1660
"1160" 37 152 851 335 994 3341 19 21 472 84 64 NA 251 69 1686
"1161" 32 179 768 355 1033 3394 46 25 406 63 69 NA 304 70 1499
"1162" 43 183 795 357 992 3373 32 25 409 112 72 NA 280 89 1595
"1163" 54 153 795 350 1002 3412 38 12 409 75 70 7 289 83 1700
"1164" 22 192 775 318 980 3444 46 32 413 123 78 NA 318 54 1669
"1165" 92 199 851 337 921 3482 26 15 418 80 68 NA 252 68 1661
"1166" 47 183 849 368 1086 3413 35 21 436 131 80 NA 315 73 1679
"1167" 26 154 797 373 910 3485 61 19 457 93 69 1 344 64 1700
"1168" 39 159 795 391 986 3416 24 31 394 136 53 NA 242 70 1725
"1169" 50 185 789 363 1026 3458 65 32 440 60 63 3 332 88 1776
"1170" 79 147 894 400 1010 3466 45 20 414 94 65 1 237 59 1615
"1171" 25 159 805 342 972 3460 22 23 449 116 61 NA 292 60 1778
"1172" 64 157 787 363 982 3429 11 9 424 62 79 NA 309 80 1624
"1173" 51 175 803 323 872 3483 32 13 438 102 55 1 259 67 1764
"1174" 98 146 804 366 976 3467 25 25 406 69 71 3 340 75 1599
"1175" 28 154 815 340 1032 3349 63 19 415 92 78 1 291 71 1759
"1176" 98 202 840 361 990 3433 38 20 458 68 86 1 294 77 1764
"1177" 25 157 797 321 874 3371 31 36 413 146 67 NA 323 97 1758
"1178" 50 196 824 352 1029 3542 46 30 391 95 63 NA 282 80 1623
"1179" 25 147 763 366 910 3393 37 22 420 145 83 NA 254 72 1706
"1180" 45 152 744 394 938 3431 35 9 410 109 57 NA 148 66 1688
"1181" 45 153 821 354 967 3546 46 23 379 141 89 3 226 69 1597
"1182" 31 182 792 357 1009 3399 32 23 429 113 79 1 232 39 1602
"1183" 92 153 737 358 941 3427 26 20 396 77 88 NA 309 71 1792
"1184" 36 134 755 315 888 3478 55 24 419 59 69 NA 281 70 1777
"1185" 44 188 751 351 1002 3353 50 25 476 75 71 1 314 70 1663
"1186" 25 170 814 345 494 3502 58 24 497 110 81 1 282 66 1726
"1187" 32 191 805 401 888 3309 47 18 441 127 78 NA 259 84 1696
"1188" 68 193 713 353 870 3511 63 35 446 88 67 NA 292 73 1584
"1189" 42 193 793 363 1064 3451 55 33 429 95 84 NA 278 87 1693
"1190" 69 182 782 386 925 3262 53 31 451 113 64 5 271 63 1676
"1191" 47 172 798 388 922 3377 53 43 422 82 77 2 311 97 1874
"1192" 40 158 769 319 1021 3345 29 25 388 72 65 3 271 73 1735
"1193" 51 158 852 321 996 3412 32 12 395 108 54 2 290 59 1707
"1194" 42 169 783 371 972 3383 32 31 380 78 81 NA 143 61 1722
"1195" 56 160 724 311 892 3408 38 31 430 135 53 NA 282 50 1615
"1196" 48 177 789 365 1087 3389 48 17 460 178 37 NA 305 79 1667
"1197" 32 119 787 288 1007 3377 75 17 424 73 88 NA 338 56 1702
"1198" 47 156 801 359 1084 3334 48 28 479 93 56 1 330 63 1729
"1199" 36 177 691 322 994 3511 55 25 466 92 71 NA 289 74 1864
"1200" 69 154 766 321 963 3370 46 31 474 166 83 1 280 93 1847
"1201" 39 193 810 357 1000 3464 45 30 411 139 73 3 244 65 1724
"1202" 52 161 737 353 994 3492 82 12 412 69 84 NA 293 61 1831
"1203" 57 146 794 345 968 3256 41 22 392 124 73 NA 249 81 1571
"1204" 51 145 740 369 1021 3353 40 20 394 111 70 1 303 52 1670
"1205" 35 173 846 314 1059 3415 30 21 390 103 51 NA 279 71 1614
"1206" 57 163 770 349 953 3531 24 7 436 111 77 1 307 60 1681
"1207" 65 173 908 383 1103 3378 24 24 440 113 78 NA 269 102 1830
"1208" 71 171 803 348 945 3214 60 18 411 134 94 NA 281 85 1787
"1209" 53 130 827 321 933 3502 53 22 410 45 70 1 299 64 1777
"1210" 23 152 785 346 983 3417 38 18 367 52 77 1 266 58 1715
"1211" 41 186 821 351 1021 3373 28 24 466 96 68 NA 285 92 1904
"1212" 53 166 779 358 962 3324 35 17 433 80 74 NA 301 76 1616
"1213" 18 130 768 328 955 3403 22 32 428 163 65 NA 332 93 1782
"1214" 48 176 882 294 853 3318 52 27 469 131 86 1 270 75 1604
"1215" 64 164 793 345 915 3463 55 25 430 97 73 2 283 74 1693
"1216" 48 188 805 330 977 3338 50 18 395 165 67 1 321 66 1612
"1217" 34 171 856 349 991 3308 31 25 458 78 59 6 258 71 1797
"1218" 67 229 755 348 903 3412 66 31 434 127 60 1 285 78 1659
"1219" 57 171 786 379 924 3384 45 21 383 125 62 NA 292 93 1790
"1220" 28 142 706 368 927 3415 32 17 407 59 56 2 292 62 1786
"1221" 53 137 702 336 1022 3473 84 15 456 116 82 NA 265 48 1772
"1222" 49 156 879 352 906 3373 41 32 415 127 47 1 302 65 1688
"1223" 17 146 736 370 937 3416 51 30 417 102 56 1 308 56 1756
"1224" 38 172 752 405 1005 3482 42 18 446 86 65 3 287 66 1718
"1225" 40 154 814 394 909 3408 46 35 443 40 74 3 253 72 1708
"1226" 34 145 796 328 1065 3262 38 21 430 58 76 NA 335 86 1640
"1227" 43 148 771 316 965 3548 37 21 428 110 61 1 293 98 1750
"1228" 57 161 837 387 976 3390 50 27 434 129 63 NA 279 67 1690
"1229" 48 149 800 359 1014 3425 32 22 436 109 71 NA 282 76 1646
"1230" 55 183 704 319 882 3418 34 22 424 95 77 NA 234 69 1685
"1231" 63 194 802 323 980 3378 54 28 398 51 66 7 276 75 1747
"1232" 27 171 782 364 1082 3492 41 25 367 98 65 NA 294 58 1711
"1233" 28 161 699 390 975 3381 52 28 392 71 77 NA 265 63 1679
"1234" 49 164 692 302 965 3439 57 30 427 62 89 1 302 56 1810
"1235" 58 191 823 340 1010 3388 27 22 420 156 79 NA 283 93 1736
"1236" 31 176 789 410 1021 3549 38 29 492 94 78 NA 265 69 1624
"1237" 37 180 795 327 1021 3450 76 29 390 168 70 1 289 69 1570
"1238" 100 151 835 354 1095 3603 37 25 449 101 63 2 252 76 1689
"1239" 26 159 873 359 994 3480 70 31 469 109 57 NA 262 39 1681
"1240" 44 161 760 369 974 3394 40 24 401 121 94 2 302 70 1693
"1241" 49 189 810 349 944 3511 30 9 389 202 79 1 232 60 1768
"1242" 50 153 775 354 990 3601 59 26 433 128 68 NA 290 94 1698
"1243" 44 157 812 331 984 3372 23 28 397 54 71 3 256 79 1554
"1244" 41 155 791 342 994 3479 41 6 407 187 62 NA 255 59 1761
"1245" 62 218 807 371 1012 3487 68 29 444 94 77 3 299 74 1724
"1246" 53 146 723 365 998 3391 43 13 403 100 82 NA 320 74 1785
"1247" 65 159 774 331 999 3459 45 33 382 104 80 NA 270 98 1807
"1248" 15 151 777 353 900 3346 33 30 411 100 64 1 305 92 1701
"1249" 32 170 756 356 936 3336 31 32 432 134 65 NA 259 96 1673
"1250" 44 165 766 357 1023 3528 35 33 397 86 58 NA 282 62 1829
"1251" 33 187 927 396 1009 3418 33 27 422 112 70 1 310 72 1616
"1252" 52 143 696 329 870 3266 30 20 424 88 78 NA 247 101 1701
"1253" 26 167 805 359 1116 3596 42 25 437 75 69 NA 264 67 1659
"1254" 26 187 842 334 968 3391 38 40 423 78 66 2 308 79 1699
"1255" 14 137 729 292 913 3417 32 21 414 127 69 1 291 65 1688
"1256" 41 148 787 340 938 3344 17 26 450 86 54 1 289 97 1764
"1257" 62 179 810 358 935 3280 65 18 433 146 56 2 266 60 1713
"1258" 41 195 771 343 991 3354 12 21 428 88 70 1 281 58 1700
"1259" 47 187 780 347 827 3429 44 31 384 112 76 3 273 50 1656
"1260" 51 96 836 342 977 3309 26 26 433 116 64 1 218 76 1787
"1261" 73 177 803 354 958 3304 26 21 449 61 57 NA 276 74 1597
"1262" 23 137 694 328 888 3311 28 23 383 116 57 NA 259 55 1616
"1263" 25 150 773 332 898 3370 33 28 401 58 79 5 327 50 1780
"1264" 24 157 793 358 1105 3343 26 21 411 88 82 NA 301 71 1763
"1265" 42 179 757 350 1082 3609 47 19 421 82 77 NA 289 67 1595
"1266" 27 162 758 343 1020 3419 43 28 449 108 72 NA 290 68 1747
"1267" 37 187 807 326 1012 3534 40 20 483 75 78 1 246 49 1799
"1268" 38 180 740 324 979 3419 64 23 426 158 80 NA 309 65 1666
"1269" 46 161 820 329 940 3374 44 23 369 178 91 NA 282 66 1713
"1270" 21 149 802 341 974 3325 49 14 436 99 81 NA 265 31 1627
"1271" 46 186 778 384 968 3391 48 15 374 122 89 4 283 28 1579
"1272" 39 160 788 365 1033 3396 31 25 417 172 70 NA 300 60 1691
"1273" 36 141 756 330 879 3391 39 23 437 72 63 NA 311 75 1816
"1274" 48 170 793 337 908 3490 49 25 423 56 72 1 280 64 1589
"1275" 26 175 834 355 964 3382 54 29 411 82 79 2 280 58 1645
"1276" 21 146 824 388 958 3416 55 23 442 147 65 3 313 55 1747
"1277" 50 187 719 370 880 3397 70 19 488 137 84 1 306 69 1748
"1278" 30 133 736 306 871 3383 59 32 452 69 72 NA 266 65 1787
"1279" 20 183 733 363 942 3348 70 32 396 83 66 1 240 63 1764
"1280" 47 167 762 335 962 3318 59 16 406 76 29 NA 265 77 1698
"1281" 78 186 786 370 480 3329 65 30 440 49 44 NA 267 78 1725
"1282" 40 168 749 326 918 3290 53 22 427 87 75 NA 250 60 1693
"1283" 38 147 763 354 968 3240 31 32 401 127 71 NA 323 79 1669
"1284" 33 142 749 366 1000 3526 43 25 446 52 71 1 274 64 1675
"1285" 43 161 816 329 940 3348 39 27 406 51 68 1 282 50 1667
"1286" 40 161 906 346 1085 3528 42 12 421 126 71 NA 276 65 1625
"1287" 20 148 820 333 1060 3443 43 27 385 73 82 NA 303 70 1713
"1288" 44 144 738 347 925 3234 16 23 456 104 63 NA 298 81 1569
"1289" 45 178 764 351 1044 3399 42 41 374 88 30 NA 323 69 1810
"1290" 46 188 784 330 899 3482 37 21 414 80 63 NA 310 34 1669
"1291" 26 143 830 328 986 3339 32 13 441 89 69 NA 301 65 1704
"1292" 31 185 761 321 947 3484 49 21 483 45 87 1 316 81 1797
"1293" 73 179 808 341 1009 3288 46 9 400 48 62 1 272 86 1701
"1294" 60 135 787 328 941 3345 43 30 400 63 92 1 308 83 1724
"1295" 26 180 842 350 1041 3422 49 21 396 57 77 NA 295 74 1567
"1296" 40 120 774 368 943 3426 23 15 374 129 71 1 247 72 1632
"1297" 48 162 823 372 1034 3416 41 21 402 75 72 NA 317 74 1693
"1298" 46 158 689 320 908 3310 32 22 437 105 73 NA 308 64 1650
"1299" 18 151 755 371 1071 3592 55 26 418 104 59 NA 251 74 1736
"1300" 47 148 781 358 874 3325 33 13 427 87 69 1 294 62 1629
"1301" 20 171 798 354 960 3433 39 19 410 54 63 1 328 43 1757
"1302" 60 156 793 377 1062 3452 34 22 403 106 50 1 274 76 1561
"1303" 52 211 823 361 1088 3446 54 6 421 181 79 NA 294 71 1619
"1304" 14 181 743 311 946 3345 65 28 384 153 58 1 304 83 1704
"1305" 72 188 805 379 1043 3395 25 22 443 145 68 NA 289 52 1750
"1306" 80 153 761 345 954 3414 45 28 411 119 54 2 260 63 1699
"1307" 41 158 775 314 908 3513 37 16 437 75 70 1 294 66 1798
"1308" 31 152 701 352 996 3407 46 33 423 58 63 NA 303 24 1624
"1309" 49 151 772 337 979 3312 28 21 450 106 61 1 298 70 1764
"1310" 55 150 876 334 1063 3456 67 21 473 47 67 NA 257 69 1698
"1311" 78 184 752 382 1061 3402 47 16 414 91 65 NA 311 78 1576
"1312" 39 143 813 352 1021 3348 24 27 441 121 73 NA 299 65 1655
"1313" 40 181 710 308 909 3410 41 19 488 156 76 7 275 75 1725
"1314" 48 152 752 350 949 3404 59 28 398 89 38 1 312 39 1820
"1315" 45 188 813 379 937 3424 56 30 421 97 58 3 306 72 1590
"1316" 90 147 784 336 961 3462 38 17 416 84 62 1 286 69 1830
"1317" 34 72 727 360 876 3466 37 24 455 121 53 1 268 58 1743
"1318" 51 165 818 334 1065 3433 24 20 392 158 60 2 300 60 1631
"1319" 41 149 887 338 1036 3552 48 8 404 67 60 NA 290 78 1663
"1320" 28 159 800 356 1003 3401 54 29 406 60 77 NA 258 79 1678
"1321" 99 142 828 373 1000 3395 41 29 424 64 61 NA 259 85 1722
"1322" 79 181 814 366 970 3313 16 27 427 79 71 NA 278 77 1780
"1323" 39 149 746 340 920 3484 21 13 416 115 48 NA 283 77 1626
"1324" 19 161 831 326 1012 3491 19 19 418 69 89 5 316 69 1719
"1325" 34 147 739 356 948 3335 20 25 445 90 87 1 302 61 1679
"1326" 20 182 717 322 963 3343 50 21 427 123 55 7 246 70 1776
"1327" 47 143 747 380 992 3458 60 22 414 102 28 1 268 74 1608
"1328" 38 162 757 352 974 3547 51 23 400 145 61 NA 303 34 1725
"1329" 27 75 723 332 907 3414 29 13 402 143 77 1 291 57 1585
"1330" 24 156 846 349 1010 3416 31 21 438 116 81 1 296 67 1606
"1331" 32 169 819 324 967 3425 51 30 416 187 63 1 259 84 1706
"1332" 39 103 830 361 1022 3437 67 28 421 63 77 1 305 68 1633
"1333" 70 179 751 391 947 3464 36 25 503 219 75 NA 293 42 1690
"1334" 57 173 767 380 990 3530 35 14 429 73 90 1 129 87 1664
"1335" 24 140 728 367 930 3410 23 18 449 107 69 3 331 86 1702
"1336" 50 155 814 383 1034 3480 55 13 398 177 65 NA 228 90 1598
"1337" 45 177 748 350 916 3370 37 28 405 114 65 1 279 62 1655
"1338" 40 182 907 396 1177 3447 82 24 443 62 86 NA 291 62 1791
"1339" 35 173 730 341 966 3354 34 20 386 140 65 NA 250 59 1721
"1340" 31 162 759 337 940 3328 46 9 448 76 64 1 287 63 1593
"1341" 18 113 807 336 988 3415 31 25 399 83 72 1 248 72 1750
"1342" 63 161 811 382 999 3402 42 24 531 91 54 NA 283 73 1797
"1343" 54 158 821 385 1052 3454 22 11 442 126 33 1 270 61 1681
"1344" 42 133 775 311 937 3454 29 34 399 63 82 1 312 40 1523
"1345" 39 169 793 366 957 3409 43 17 415 64 78 NA 317 81 1688
"1346" 26 155 801 387 1117 3520 46 35 383 89 59 1 303 85 1623
"1347" 18 152 784 338 946 3303 39 11 386 90 61 1 277 61 1694
"1348" 33 133 799 334 1026 3393 54 25 411 71 54 1 277 79 1781
"1349" 32 157 741 333 952 3471 43 27 386 186 58 NA 309 70 1617
"1350" 58 198 766 438 866 3528 60 39 427 151 63 NA 300 57 1898
"1351" 63 196 738 361 971 3408 40 32 396 57 80 3 301 71 1877
"1352" 49 165 775 368 1069 3419 51 26 421 68 64 NA 268 60 1825
"1353" 39 179 840 414 922 3477 67 19 433 158 76 NA 338 102 1728
"1354" 87 192 783 376 995 3482 58 15 435 121 68 1 290 80 1706
"1355" 50 170 821 329 980 3345 85 40 482 101 67 NA 301 52 1684
"1356" 33 141 797 369 1008 3424 29 22 489 94 66 NA 320 73 1564
"1357" 27 161 739 356 921 3463 64 23 432 66 69 NA 304 98 1631
"1358" 32 140 821 363 987 3555 46 20 437 79 65 2 284 57 1744
"1359" 30 134 784 396 1033 3366 40 22 457 70 56 3 264 69 1604
"1360" 18 152 724 306 926 3341 30 23 369 149 77 NA 289 73 1662
"1361" 35 141 732 359 991 3541 42 14 387 52 68 4 305 56 1688
"1362" 81 185 763 397 1048 3437 37 25 352 99 61 2 278 89 1707
"1363" 32 138 750 347 947 3290 42 25 435 166 78 NA 297 71 1704
"1364" 37 144 817 323 867 3427 38 34 406 96 76 1 277 54 1717
"1365" 45 149 879 324 1055 3400 38 17 425 114 74 3 296 57 1795
"1366" 33 156 777 318 929 3442 23 16 445 110 85 1 256 89 1699
"1367" 42 159 721 343 850 3341 61 23 209 106 72 NA 276 58 1666
"1368" 36 189 698 351 1002 3621 54 28 463 55 59 4 297 59 1829
"1369" 63 150 817 356 913 3439 43 32 417 54 67 NA 292 71 1623
"1370" 48 162 781 332 936 3232 42 28 418 127 68 1 123 78 1839
"1371" 28 138 891 311 991 3508 52 19 420 121 73 1 159 68 1653
"1372" 25 137 730 356 894 3290 30 37 409 66 73 NA 269 88 1698
"1373" 35 169 793 304 916 3289 35 22 439 94 55 NA 300 74 1736
"1374" 40 153 777 327 946 3475 38 20 415 96 87 2 264 64 1747
"1375" 45 188 716 343 1000 3652 54 23 403 161 85 2 226 76 1758
"1376" 41 177 792 376 1025 3422 37 34 462 160 53 1 279 82 1677
"1377" 47 170 738 341 906 3316 71 30 440 55 72 NA 274 69 1813
"1378" 22 151 804 323 978 3290 31 19 406 141 68 NA 235 30 1735
"1379" 17 143 727 321 880 3405 38 22 408 92 63 NA 279 65 1642
"1380" 38 146 786 340 980 3428 30 23 407 86 75 1 313 77 1692
"1381" 55 90 831 317 995 3381 26 31 471 66 70 2 313 68 1639
"1382" 26 147 778 295 924 3363 51 23 389 65 65 1 272 60 1706
"1383" 35 204 808 391 947 3330 40 33 434 121 62 1 278 70 1667
"1384" 84 181 823 386 1099 3443 64 27 431 87 84 NA 312 72 1754
"1385" 42 151 820 374 1024 3365 37 39 386 175 55 NA 303 86 1676
"1386" 26 154 807 323 933 3316 43 17 357 113 74 NA 256 66 1720
"1387" 23 164 885 340 922 3436 57 12 431 87 71 NA 321 71 1693
"1388" 46 158 850 330 1103 3416 24 25 417 84 48 NA 264 84 1646
"1389" 38 155 810 304 971 3234 41 20 419 66 64 NA 272 77 1640
"1390" 35 150 783 340 1119 3603 35 19 420 63 74 NA 299 73 1695
"1391" 29 159 852 367 1084 3457 62 21 418 61 51 1 261 66 1652
"1392" 65 173 849 372 1065 3489 28 26 383 87 68 NA 285 82 1628
"1393" 47 152 774 322 966 3532 26 24 385 134 67 2 300 61 1724
"1394" 50 172 728 342 919 3315 32 29 404 141 79 1 320 81 1706
"1395" 16 72 767 347 1103 3454 32 11 422 102 67 NA 303 68 1718
"1396" 42 190 828 179 956 3323 40 31 393 60 69 NA 245 74 1811
"1397" 49 178 831 403 1086 3410 61 30 446 53 82 NA 258 70 1634
"1398" 42 157 695 359 877 3308 35 23 427 82 82 NA 279 57 1663
"1399" 47 177 740 309 967 3388 53 15 403 73 64 NA 301 64 1724
"1400" 59 158 803 381 983 3451 49 20 417 143 74 NA 248 48 1810
"1401" 31 129 692 365 977 3546 38 27 412 64 60 1 270 54 1746
"1402" 37 168 836 359 956 3439 44 35 406 94 53 NA 294 57 1713
"1403" 31 137 814 361 1005 3494 33 25 415 69 69 2 269 36 1597
"1404" 80 163 782 398 987 3446 48 19 447 100 32 NA 304 73 1901
"1405" 49 150 736 366 952 3379 34 26 371 94 81 NA 258 61 1735
"1406" 46 166 760 389 952 3425 36 25 422 235 72 1 284 71 1639
"1407" 17 148 790 316 1004 3443 25 20 397 93 51 NA 322 65 1738
"1408" 38 169 762 337 962 3353 29 31 432 123 60 5 261 64 1706
"1409" 41 182 803 327 942 3373 54 30 439 130 60 1 266 73 1834
"1410" 61 171 848 368 990 3418 29 26 459 65 77 2 283 71 1707
"1411" 33 169 841 374 1052 3486 45 28 425 110 73 NA 293 68 1768
"1412" 62 173 768 352 858 3348 38 20 392 68 54 1 339 68 1721
"1413" 68 218 763 379 946 3255 27 36 464 61 97 1 266 58 1760
"1414" 31 164 847 366 1106 3564 75 17 417 126 72 NA 263 112 1741
"1415" 61 189 794 391 1017 3552 60 27 412 220 57 NA 307 76 1762
"1416" 54 154 742 369 1044 3410 45 28 429 106 68 1 283 54 1787
"1417" 60 171 797 344 885 3211 32 14 457 165 67 NA 274 83 1738
"1418" 63 168 783 330 922 3313 44 21 440 72 70 NA 284 74 1593
"1419" 65 196 858 379 905 3282 23 34 419 161 63 3 294 64 1787
"1420" 52 146 811 355 935 3304 39 24 423 77 66 1 257 71 1600
"1421" 29 155 761 410 994 3314 24 34 439 116 58 1 283 66 1664
"1422" 50 212 754 348 984 3389 36 23 436 62 61 NA 291 63 1673
"1423" 29 160 780 353 974 3438 36 40 439 142 77 1 281 91 1707
"1424" 35 159 805 352 930 3555 62 28 443 122 74 NA 256 71 1580
"1425" 47 173 728 321 1018 3334 53 17 428 74 91 NA 340 66 1641
"1426" 56 154 800 369 928 3413 12 14 394 177 56 NA 278 56 1805
"1427" 28 166 839 373 1070 3446 45 23 435 123 60 1 303 64 1597
"1428" 36 174 767 299 988 3432 34 12 378 74 66 NA 267 64 1658
"1429" 40 158 799 329 1023 3339 17 26 403 89 91 1 250 58 1652
"1430" 17 131 786 358 1040 3413 65 29 442 78 84 1 276 50 1642
"1431" 78 160 694 296 967 3464 54 44 428 262 61 NA 271 76 1735
"1432" 73 181 755 348 1057 3466 36 29 407 72 49 1 296 68 1763
"1433" 38 128 839 358 1053 3482 45 45 455 130 67 5 293 60 1631
"1434" 51 161 861 324 1068 3328 26 29 371 111 86 1 324 74 1766
"1435" 22 174 792 326 990 3538 62 25 410 66 77 7 285 46 1702
"1436" 43 170 812 363 1028 3414 35 10 380 120 75 1 284 65 1637
"1437" 51 177 738 360 1065 3425 47 19 397 80 79 3 272 76 1718
"1438" 25 151 748 313 952 3419 55 32 400 159 84 1 350 42 1740
"1439" 32 170 777 324 901 3310 25 37 437 60 88 NA 278 76 1768
"1440" 77 147 848 364 997 3474 42 35 454 80 46 1 282 68 1748
"1441" 33 146 772 347 826 3434 52 18 472 158 72 3 320 74 1658
"1442" 45 175 813 317 920 3327 39 23 400 58 51 1 226 65 1748
"1443" 32 139 699 362 871 3425 34 24 425 122 96 NA 257 66 1822
"1444" 34 175 806 400 913 3245 33 16 413 122 62 1 282 79 1720
"1445" 66 188 817 358 972 3509 38 30 428 122 86 3 332 87 1758
"1446" 57 160 762 353 924 3381 23 21 403 123 61 2 282 78 1607
"1447" 33 167 827 332 1053 3476 38 23 371 40 67 4 273 62 1726
"1448" 42 168 850 321 1002 3450 40 19 421 84 64 NA 267 72 1817
"1449" 38 166 817 354 981 3409 60 28 473 147 68 1 276 69 1713
"1450" 51 153 834 374 1053 3399 41 32 396 88 57 2 266 58 1697
"1451" 30 172 725 315 1035 3473 34 17 451 63 70 1 268 57 1642
"1452" 28 135 843 340 1007 3323 37 18 411 44 65 NA 252 61 1592
"1453" 39 127 750 308 1010 3452 27 31 460 112 67 4 294 83 1710
"1454" 33 180 798 389 1026 3231 39 20 427 95 63 3 317 66 1665
"1455" 36 184 752 379 920 3591 29 13 453 113 58 2 261 86 1602
"1456" 46 139 836 313 999 3449 88 20 465 119 54 NA 278 87 1729
"1457" 32 183 803 353 922 3310 47 35 465 110 67 NA 272 73 1764
"1458" 44 163 733 335 962 3359 53 38 462 124 69 NA 278 84 1778
"1459" 33 153 829 333 971 3458 48 29 475 68 55 1 266 75 1762
"1460" 34 143 796 332 950 3395 49 26 407 80 75 3 257 81 1586
"1461" 37 157 832 302 988 3378 29 27 396 84 50 NA 263 64 1714
"1462" 43 191 813 351 933 3320 38 36 418 104 66 1 298 75 1723
"1463" 72 174 728 352 892 3349 32 26 420 108 80 4 272 76 1703
"1464" 32 170 742 410 1060 3484 34 24 428 96 70 1 302 58 1733
"1465" 62 182 778 334 953 3336 48 34 460 93 90 NA 325 59 1753
"1466" 39 149 789 308 1028 3349 39 31 433 78 64 1 280 68 1690
"1467" 62 165 833 334 1000 3349 36 26 444 88 65 1 305 80 1803
"1468" 44 159 810 321 1070 3517 36 26 397 50 59 NA 332 73 1724
"1469" 43 156 728 371 948 3521 59 31 420 74 60 NA 296 72 1704
"1470" 92 177 704 357 848 3399 47 13 379 149 65 NA 313 54 1698
"1471" 22 180 835 365 977 3357 43 17 400 113 59 4 225 78 1703
"1472" 29 149 752 340 834 3380 36 20 418 86 60 NA 272 81 1666
"1473" 39 157 839 323 1029 3350 61 32 445 103 56 2 252 84 1641
"1474" 60 174 795 324 902 3450 39 40 414 159 67 2 269 70 1745
"1475" 34 148 733 377 1065 3503 39 19 392 69 60 NA 277 63 1657
"1476" 42 190 869 338 918 3314 35 15 403 83 62 1 274 69 1729
"1477" 50 182 830 375 1045 3463 19 30 398 116 29 1 308 56 1616
"1478" 47 172 780 333 924 3459 57 23 415 135 57 NA 304 64 1762
"1479" 40 158 784 329 979 3491 41 37 450 89 48 NA 245 73 1690
"1480" 30 167 824 315 1011 3531 46 22 419 142 62 1 258 76 1681
"1481" 51 158 809 322 1055 3463 47 18 389 99 76 NA 268 69 1644
"1482" 27 188 815 388 967 3417 32 15 407 72 63 NA 285 51 1683
"1483" 26 152 816 351 944 3353 52 23 458 42 69 NA 294 56 1743
"1484" 19 168 790 393 1109 3479 86 32 455 103 69 NA 279 90 1748
"1485" 32 143 782 357 985 3288 32 28 464 123 62 NA 354 64 1825
"1486" 26 173 827 331 927 3352 41 21 372 110 101 1 302 77 1718
"1487" 57 137 857 355 1060 3515 74 17 454 118 65 1 270 30 1684
"1488" 35 154 668 367 834 3301 25 13 405 94 67 NA 329 78 1671
"1489" 29 156 751 351 918 3332 40 25 383 114 62 1 320 85 1636
"1490" 45 139 764 303 900 3349 18 18 442 74 56 2 272 38 1743
"1491" 29 160 740 328 957 3398 37 15 415 79 76 NA 237 73 1545
"1492" 21 148 792 303 1061 3343 54 28 456 188 86 NA 321 73 1646
"1493" 21 172 924 359 983 3299 27 37 455 124 70 2 296 56 1713
"1494" 84 192 786 353 906 3456 42 32 406 93 65 NA 293 76 1775
