"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1187" 33 44 170 107 243 827 1 3 66 2 6 NA 63 12 279
"1188" 28 63 193 91 237 728 2 3 74 12 14 NA 40 12 284
"1189" 7 51 172 107 206 729 7 2 62 12 16 1 61 7 268
"1190" 14 62 149 78 199 718 3 10 75 1 15 1 54 12 324
"1191" 24 32 135 101 205 763 4 3 57 7 14 NA 56 5 327
"1192" 7 44 183 74 214 798 5 5 80 40 9 NA 49 6 305
"1193" 13 47 167 94 181 754 4 5 79 2 14 1 59 13 294
"1194" 7 51 153 93 151 740 6 2 89 3 5 NA 59 3 302
"1195" 21 56 173 98 233 789 14 3 72 18 29 NA 42 7 287
"1196" 14 50 143 104 197 757 7 3 63 6 7 NA 55 12 320
"1197" 16 19 156 76 185 790 7 3 64 20 27 NA 54 6 289
"1198" 20 33 148 83 208 771 7 1 77 22 15 NA 59 8 273
"1199" 29 32 151 75 206 756 4 3 58 6 15 NA 49 13 308
"1200" 29 22 138 82 190 737 8 3 76 12 15 NA 51 10 297
"1201" 15 37 142 104 184 736 5 3 68 8 17 NA 60 11 292
"1202" 31 43 180 94 207 723 4 2 84 43 15 NA 51 8 283
"1203" 3 29 152 80 200 818 5 3 93 3 9 NA 57 6 292
"1204" 22 46 185 70 218 803 6 7 69 41 23 NA 58 6 313
"1205" 7 18 127 78 183 729 1 3 92 5 11 NA 45 9 314
"1206" 15 33 180 79 217 728 9 4 58 22 15 NA 41 12 257
"1207" 3 39 198 90 232 755 3 3 61 36 8 NA 65 11 307
"1208" 16 32 147 87 202 735 4 6 66 19 19 NA 43 9 284
"1209" 9 41 178 96 219 717 3 3 58 4 20 1 68 10 289
"1210" 15 41 180 114 175 756 13 5 62 15 6 NA 60 7 312
"1211" 17 38 189 95 212 723 8 3 77 5 12 NA 43 7 342
"1212" 14 33 129 68 198 790 9 2 87 NA 21 NA 27 9 331
"1213" 7 51 170 85 192 710 3 1 56 14 13 NA 43 9 296
"1214" 5 47 136 66 196 805 5 3 62 1 11 3 42 11 309
"1215" 16 20 184 80 150 733 3 4 52 4 12 NA 23 14 268
"1216" 7 43 190 79 220 748 16 3 76 1 19 NA 45 2 328
"1217" 28 54 151 67 221 743 4 4 80 3 9 NA 57 6 287
"1218" 10 32 154 76 189 788 14 3 85 43 8 NA 58 11 293
"1219" 26 41 153 101 213 792 7 1 76 13 9 NA 56 16 339
"1220" 25 55 174 94 212 778 15 3 65 2 13 NA 43 13 293
"1221" 19 42 132 86 223 814 7 2 67 12 13 NA 24 11 273
"1222" 5 42 163 80 200 709 7 2 82 29 17 NA 62 5 291
"1223" 10 27 148 84 219 783 18 1 73 12 13 NA 47 10 280
"1224" 21 50 183 79 224 794 15 1 76 28 13 NA 49 4 315
"1225" 34 31 170 92 206 743 12 5 72 16 19 NA 63 10 302
"1226" 10 43 162 78 212 728 1 2 84 4 13 NA 59 9 309
"1227" 15 32 165 83 147 786 2 3 60 11 10 NA 55 8 295
"1228" 12 39 193 80 205 748 1 6 81 2 10 NA 55 11 296
"1229" 8 33 131 84 100 752 6 4 64 28 9 NA 60 3 321
"1230" 21 63 185 113 232 772 9 2 67 2 16 NA 56 7 314
"1231" 5 51 198 83 217 747 5 4 99 8 19 NA 40 12 317
"1232" 15 39 173 100 219 740 1 3 70 11 16 NA 39 7 307
"1233" 11 61 176 83 232 842 NA 1 86 1 15 NA 59 10 297
"1234" 8 12 159 93 224 724 15 1 70 15 8 NA 68 3 303
"1235" 14 43 137 79 193 755 NA 2 73 5 10 NA 43 11 319
"1236" 8 27 170 71 203 711 9 5 81 1 11 NA 53 8 292
"1237" 15 49 154 73 222 775 7 2 78 10 16 NA 50 6 285
"1238" 14 52 182 73 184 735 4 3 71 3 13 NA 53 6 306
"1239" 18 41 143 63 192 693 8 1 67 6 11 NA 58 4 349
"1240" 12 42 188 74 179 792 10 4 74 41 9 NA 21 12 315
"1241" 21 47 133 73 160 736 8 7 78 17 10 1 49 8 270
"1242" 14 29 147 89 189 800 7 1 64 4 15 NA 69 7 286
"1243" 17 35 174 109 226 670 4 6 89 31 22 NA 54 12 321
"1244" 11 40 146 100 207 716 4 2 86 4 13 NA 52 8 327
"1245" 34 42 180 104 219 733 2 2 72 11 11 1 62 11 301
"1246" 16 38 152 81 203 763 4 3 74 11 16 1 64 7 288
"1247" 15 37 160 94 188 734 12 3 63 6 23 NA 57 12 309
"1248" 8 35 194 83 246 743 15 NA 57 NA 19 NA 50 8 314
"1249" 13 38 168 74 200 733 NA 5 56 18 16 NA 56 7 308
"1250" 18 45 178 86 200 764 13 8 90 1 19 NA 57 3 283
"1251" 15 28 141 71 182 755 3 1 95 12 13 1 49 9 313
"1252" 36 51 155 92 224 789 3 3 73 12 12 NA 62 11 289
"1253" 11 61 204 81 247 836 9 1 59 18 26 NA 54 5 308
"1254" 7 32 193 96 196 722 11 4 54 7 21 NA 41 12 327
"1255" 31 45 151 106 202 749 6 3 65 18 9 NA 58 9 262
"1256" 8 41 141 90 189 784 3 8 67 2 19 NA 61 9 316
"1257" 3 45 171 123 214 756 5 10 77 35 18 NA 54 4 330
"1258" 25 41 171 90 187 785 11 5 82 6 7 NA 56 3 342
"1259" 27 29 163 77 208 781 23 6 63 1 15 NA 50 10 302
"1260" 13 33 180 76 216 744 5 3 70 10 15 1 61 12 293
"1261" 10 19 137 100 190 755 5 7 69 13 6 NA 41 17 344
"1262" 7 28 209 87 244 730 5 1 61 11 13 NA 62 15 297
"1263" 13 39 190 81 214 747 4 4 79 1 9 NA 54 8 322
"1264" 11 48 182 84 196 716 4 5 61 1 16 1 39 4 292
"1265" 9 43 168 93 214 772 7 3 77 12 17 NA 56 14 294
"1266" 14 42 157 86 215 742 1 1 68 5 11 NA 58 16 311
"1267" 15 33 199 60 224 791 8 3 55 7 10 NA 55 11 308
"1268" 7 37 184 71 175 729 12 9 56 19 15 NA 51 7 310
"1269" 21 40 153 84 212 778 8 4 56 27 22 NA 48 8 311
"1270" 4 31 153 101 222 791 9 6 72 4 7 NA 57 10 320
"1271" 13 33 162 78 184 751 1 1 71 1 13 NA 39 7 294
"1272" 21 51 182 95 200 756 3 3 67 6 11 1 43 6 281
"1273" 20 40 151 83 189 843 13 2 80 10 15 NA 51 11 290
"1274" 6 56 200 92 238 726 5 1 59 36 15 NA 48 7 302
"1275" 12 30 176 83 210 738 10 1 62 NA 6 NA 47 7 282
"1276" 9 37 159 105 217 707 6 1 68 17 23 NA 53 7 282
"1277" 20 47 164 84 223 790 7 3 60 5 26 NA 36 9 278
"1278" 4 38 176 72 241 727 3 3 57 14 17 NA 62 14 278
"1279" 12 41 176 79 187 718 3 5 63 15 17 NA 52 5 340
"1280" 7 42 158 83 212 750 NA 3 52 9 18 NA 44 10 305
"1281" 11 30 149 87 199 756 11 3 52 4 5 NA 59 10 297
"1282" 17 39 167 81 172 794 3 1 63 11 15 1 46 4 305
"1283" 17 44 174 81 208 820 3 3 78 35 16 NA 33 3 330
"1284" 14 31 175 103 203 740 14 4 73 6 5 NA 53 12 293
"1285" 9 39 181 76 232 764 10 6 83 1 20 NA 35 8 294
"1286" 13 42 164 95 197 807 6 1 74 8 16 NA 52 9 276
"1287" 14 47 159 111 217 724 10 5 59 7 9 NA 37 9 315
"1288" 15 43 174 88 181 708 2 5 66 9 11 NA 51 5 277
"1289" 10 15 165 94 224 701 8 1 71 11 15 1 66 8 304
"1290" 17 48 168 97 201 770 10 1 73 23 10 NA 48 6 270
"1291" 17 51 160 100 225 759 7 2 64 3 20 NA 55 5 316
"1292" 20 30 187 90 189 732 4 3 70 17 24 NA 59 8 307
"1293" 6 32 151 82 203 766 9 5 61 19 13 NA 53 9 274
"1294" 6 29 169 84 221 778 5 1 85 NA 20 NA 66 17 328
"1295" 37 45 180 88 172 680 4 2 71 16 10 NA 46 12 304
"1296" 20 47 155 77 210 734 2 6 89 21 15 NA 49 13 262
"1297" 19 27 153 73 192 745 5 6 63 1 9 NA 69 5 312
"1298" 27 48 152 87 207 787 4 6 61 3 12 2 64 8 287
"1299" 7 38 171 69 198 737 9 1 65 3 10 NA 48 3 323
"1300" 4 44 138 96 204 744 10 1 63 25 8 1 56 10 259
"1301" 12 40 173 59 184 720 12 1 61 16 20 NA 55 5 308
"1302" 7 44 168 95 191 713 19 4 65 3 25 NA 56 8 247
"1303" 22 26 155 78 167 748 10 5 82 NA 19 NA 57 18 292
"1304" 23 42 199 93 245 816 10 6 64 21 12 NA 58 7 283
"1305" 18 37 159 74 203 712 3 4 59 37 18 NA 50 14 305
"1306" 13 33 151 65 187 765 11 5 61 NA 13 NA 41 8 322
"1307" 24 55 179 96 209 760 1 6 71 17 27 NA 27 12 307
"1308" 6 22 130 59 164 707 NA 1 73 2 8 NA 52 15 290
"1309" 1 35 171 73 216 726 17 3 81 32 18 NA 50 6 348
"1310" 8 23 154 87 199 769 3 1 72 7 15 NA 60 7 270
"1311" 37 51 181 88 209 719 1 1 66 4 11 NA 54 7 330
"1312" 36 43 152 103 197 803 1 2 70 10 12 NA 51 8 284
"1313" 17 44 137 92 174 767 5 3 85 29 10 NA 50 9 303
"1314" 2 42 194 105 214 777 6 5 62 19 11 NA 46 5 309
"1315" 7 41 152 93 226 774 6 1 78 1 11 NA 60 4 323
"1316" 6 26 164 69 220 691 4 4 68 49 15 NA 43 7 330
"1317" 14 43 185 71 218 792 7 3 79 5 16 NA 61 13 299
"1318" 23 36 187 78 236 775 8 2 71 36 11 NA 23 9 269
"1319" 3 36 173 84 221 732 7 1 60 6 12 NA 58 17 285
"1320" 24 37 172 90 191 803 9 3 65 17 14 NA 58 5 291
"1321" 72 67 182 109 224 775 3 3 61 20 10 NA 57 10 284
"1322" 16 50 148 77 214 709 8 5 62 20 6 NA 64 8 276
"1323" 11 43 125 74 181 782 14 3 51 6 18 NA 55 16 301
"1324" 20 50 179 83 215 714 7 4 69 6 16 NA 41 18 318
"1325" 18 47 127 90 197 720 6 NA 67 5 12 NA 65 6 297
"1326" 5 33 164 41 120 751 7 3 90 2 15 NA 57 6 290
"1327" 13 55 164 101 201 749 3 3 62 10 14 1 49 8 304
"1328" 19 36 159 99 171 759 6 7 72 11 15 NA 44 11 299
"1329" 14 42 171 86 207 742 3 7 69 25 7 1 59 15 310
"1330" 19 40 165 92 185 745 15 8 75 6 13 1 47 7 303
"1331" 6 39 150 89 178 769 28 3 64 5 19 NA 46 19 330
"1332" 4 51 164 112 198 733 4 5 73 3 11 NA 49 5 314
"1333" 24 39 163 81 224 774 NA 3 81 7 15 NA 51 11 295
"1334" 2 45 162 75 187 765 8 NA 65 3 12 NA 58 2 306
"1335" 9 33 179 86 184 764 3 3 62 21 4 NA 52 9 329
"1336" 3 31 169 91 195 732 12 3 58 3 31 NA 51 8 300
"1337" 24 44 181 81 218 726 2 3 58 18 10 1 62 22 338
"1338" 28 46 188 72 180 746 7 1 57 9 14 NA 61 10 262
"1339" 9 42 143 84 185 739 7 5 69 32 24 NA 42 10 278
"1340" 5 39 156 87 208 801 7 3 53 NA 9 NA 58 6 301
"1341" 22 49 186 94 190 729 6 4 80 6 10 1 46 3 310
"1342" 5 48 144 85 163 753 6 1 66 25 15 4 40 1 331
"1343" 12 44 144 91 196 758 1 1 84 4 12 NA 27 9 319
"1344" 3 40 164 84 169 717 5 2 66 8 17 NA 70 12 302
"1345" 24 35 148 106 191 782 NA 5 81 11 13 NA 49 3 317
"1346" 17 35 176 105 114 824 15 1 60 10 16 1 42 13 268
"1347" 19 16 136 82 166 732 1 2 68 8 22 1 62 6 294
"1348" 7 45 174 79 207 716 18 4 62 8 15 NA 53 4 298
"1349" NA 57 199 87 192 728 3 6 47 5 9 NA 45 8 273
"1350" 2 48 169 94 199 754 4 7 70 22 20 NA 51 12 272
"1351" 15 32 152 73 184 789 13 5 65 18 15 1 53 9 299
"1352" 10 38 171 96 213 777 3 NA 75 16 17 1 45 12 301
"1353" 8 25 159 67 213 804 4 3 82 1 13 1 59 7 291
"1354" 10 40 167 98 213 724 5 6 81 14 11 1 45 7 315
"1355" 21 31 170 87 92 774 8 2 66 6 9 NA 22 8 274
"1356" 3 51 173 96 195 810 9 6 67 3 12 NA 49 3 300
"1357" 29 48 185 67 202 758 5 3 70 10 10 NA 46 10 319
"1358" 14 42 180 97 232 716 13 2 58 10 15 NA 64 11 302
"1359" 23 50 169 89 181 775 8 3 77 NA 13 NA 49 11 329
"1360" 13 50 163 79 186 745 6 5 64 12 14 NA 56 12 299
"1361" 32 23 177 75 203 750 4 1 59 9 13 NA 54 15 327
"1362" 13 53 127 80 208 785 4 2 62 1 9 NA 48 16 312
"1363" 31 50 188 78 217 792 21 3 70 11 18 1 47 7 325
"1364" 2 34 158 75 223 687 14 8 65 3 18 NA 61 9 279
"1365" 7 43 199 89 215 739 3 3 65 10 16 1 49 7 290
"1366" 25 46 164 87 191 757 5 5 60 4 19 NA 47 15 323
"1367" 28 39 163 64 188 728 5 1 67 5 21 NA 52 14 306
"1368" 13 46 122 85 194 773 7 5 78 6 7 NA 47 7 287
"1369" 7 37 180 85 226 719 7 7 67 2 17 NA 53 11 305
"1370" 23 25 134 86 211 769 3 4 51 25 15 NA 59 6 310
"1371" 8 42 156 94 207 750 5 2 63 20 12 NA 49 11 277
"1372" 13 55 184 84 230 743 6 4 58 6 15 NA 55 3 299
"1373" 26 35 159 83 198 729 6 2 66 25 11 NA 56 3 281
"1374" 17 26 181 73 204 739 4 1 78 45 20 NA 61 14 315
"1375" 17 34 157 110 230 835 4 5 61 11 16 NA 56 2 317
"1376" 3 46 147 98 183 779 7 3 75 8 17 NA 55 11 300
"1377" 35 37 131 96 191 725 5 1 55 37 12 NA 63 5 303
"1378" 8 34 184 106 229 751 2 3 91 12 9 NA 50 20 271
"1379" 46 40 160 88 181 723 3 5 71 3 15 1 47 11 293
"1380" 9 41 172 85 182 734 7 3 74 4 12 NA 65 3 308
"1381" 6 25 141 83 197 778 4 2 63 NA 9 NA 59 11 312
"1382" 25 39 161 73 223 747 6 2 69 28 22 NA 58 11 321
"1383" 16 38 124 98 199 807 8 7 58 15 11 NA 48 12 321
"1384" 15 41 167 71 206 711 4 2 64 17 17 NA 45 7 306
"1385" 18 43 159 98 221 760 5 7 61 1 12 NA 42 18 283
"1386" 15 31 156 80 185 758 6 3 77 NA 15 NA 56 12 298
"1387" 7 40 166 86 196 817 6 NA 66 NA 10 NA 63 11 333
"1388" 2 28 141 70 211 767 5 3 71 2 18 NA 52 11 323
"1389" 24 48 164 96 199 815 11 6 60 56 18 NA 19 9 344
"1390" 14 28 173 100 174 733 1 3 52 3 11 NA 31 11 274
"1391" 1 31 186 66 191 704 7 4 67 12 13 NA 55 7 302
"1392" 24 37 198 77 217 745 10 4 57 14 15 NA 56 16 284
"1393" 2 29 132 34 186 781 3 1 57 8 18 NA 67 6 308
"1394" 14 34 164 77 200 710 7 9 74 15 20 NA 39 4 332
"1395" 39 61 157 92 241 754 10 1 75 6 7 NA 54 14 312
"1396" 23 32 134 71 213 758 2 7 61 12 10 NA 48 17 351
"1397" 2 33 176 91 241 765 11 6 70 1 20 NA 57 10 307
"1398" 13 21 167 85 225 799 12 9 84 9 11 NA 52 13 292
"1399" 3 27 154 87 206 707 NA 1 64 6 12 NA 49 10 286
"1400" 10 36 168 77 175 759 2 2 70 11 13 1 64 14 323
"1401" 4 29 152 96 210 745 1 2 57 13 9 NA 53 9 299
"1402" 10 40 146 105 196 759 11 3 64 23 9 NA 77 17 305
"1403" 11 42 166 74 241 756 8 2 66 14 16 NA 49 9 295
"1404" 10 32 177 82 198 731 2 2 65 10 6 NA 55 9 324
"1405" 18 31 165 82 193 766 7 6 47 2 12 1 47 3 302
"1406" 11 34 134 56 183 764 3 3 84 8 11 NA 53 9 295
"1407" 7 33 154 99 211 740 7 3 87 5 17 1 57 10 335
"1408" 18 36 184 95 231 771 11 4 75 5 19 NA 45 5 300
"1409" 13 20 130 78 173 713 23 5 60 6 15 NA 42 11 313
"1410" 11 44 173 89 185 704 18 4 61 2 15 NA 47 5 281
"1411" 20 40 158 92 203 771 9 2 62 19 10 NA 53 15 302
"1412" 20 43 150 95 185 753 6 2 74 7 17 NA 64 6 277
"1413" 7 40 145 66 197 745 13 8 73 7 13 NA 53 17 355
"1414" 1 28 159 77 194 768 2 3 58 6 15 1 42 2 329
"1415" 4 42 170 77 200 763 8 4 80 10 11 NA 53 7 257
"1416" 1 47 174 82 215 720 2 7 84 14 25 NA 54 8 299
"1417" 31 42 171 82 220 765 3 3 60 7 16 NA 44 12 299
"1418" 8 40 177 79 196 828 11 5 83 NA 16 NA 66 4 286
"1419" 18 37 153 91 224 754 5 4 57 26 10 NA 59 5 291
"1420" 4 39 110 58 166 705 5 4 81 8 23 NA 45 10 310
"1421" 7 41 190 73 255 744 4 6 60 NA 9 NA 57 10 319
"1422" 17 58 163 88 210 798 6 7 63 25 14 NA 48 5 314
"1423" 26 39 167 75 218 774 10 1 81 6 9 NA 29 10 297
"1424" 11 49 162 69 183 723 9 4 73 12 23 NA 57 10 271
"1425" 11 47 182 79 237 760 4 2 68 17 16 NA 50 19 282
"1426" 2 41 164 80 184 815 18 8 84 13 16 NA 44 11 298
"1427" 17 28 141 95 210 761 3 3 57 20 16 NA 60 11 336
"1428" 39 38 153 83 185 798 5 5 79 NA 16 1 31 16 294
"1429" 17 23 138 69 185 786 3 3 92 17 4 NA 36 8 283
"1430" 20 35 152 73 194 718 7 6 79 24 11 1 25 16 296
"1431" 2 42 173 69 234 805 2 4 75 16 23 NA 26 13 278
"1432" 21 44 187 85 205 749 4 3 48 16 16 1 61 11 271
"1433" 5 15 149 76 167 720 6 7 83 37 9 NA 56 11 294
"1434" 8 51 163 87 209 758 5 1 78 5 12 NA 49 9 341
"1435" 9 31 188 67 195 704 2 2 81 5 7 NA 49 7 313
"1436" 17 29 131 63 94 734 7 4 60 5 22 NA 38 5 256
"1437" 5 30 167 81 196 722 11 2 75 3 17 NA 80 8 299
"1438" 15 29 171 71 222 804 1 1 64 5 19 NA 46 6 317
"1439" 9 45 168 71 199 694 4 4 49 17 14 NA 52 10 275
"1440" 6 44 156 102 200 743 3 3 56 6 22 NA 59 8 290
"1441" 3 52 208 37 230 762 2 3 47 5 14 NA 54 17 295
"1442" 25 40 170 114 231 728 3 3 85 7 24 1 48 9 288
"1443" 9 62 200 63 258 749 7 4 76 5 21 NA 52 11 308
"1444" 13 29 178 69 249 758 12 5 57 NA 21 NA 42 12 320
"1445" 10 49 171 70 169 749 20 4 68 28 17 NA 53 1 277
"1446" 18 38 158 101 219 721 9 5 84 6 17 NA 60 6 310
"1447" 7 56 189 71 203 714 6 4 58 1 20 NA 52 10 278
"1448" 29 45 172 76 192 768 6 1 80 5 18 NA 63 12 296
"1449" 9 18 175 50 221 760 4 3 59 40 9 NA 43 8 285
"1450" 5 39 152 79 185 751 9 5 59 11 18 1 53 14 340
"1451" 13 30 173 81 210 786 5 3 70 7 16 NA 45 4 350
"1452" 15 32 174 100 196 767 9 1 72 6 12 NA 65 15 315
"1453" 55 67 179 104 196 753 9 3 85 70 15 1 59 15 299
"1454" 29 53 197 97 213 710 9 3 58 4 15 NA 65 5 349
"1455" 2 34 177 87 205 780 15 6 80 7 17 NA 51 8 316
"1456" 20 49 158 78 172 763 4 2 69 29 6 NA 62 9 284
"1457" 22 54 156 79 174 738 2 2 57 1 12 NA 67 13 366
"1458" 4 43 150 85 218 822 5 3 76 8 9 NA 69 12 301
"1459" 16 42 159 77 188 746 1 2 63 8 13 NA 39 6 313
"1460" 21 59 161 89 230 806 5 3 61 9 9 NA 56 22 302
"1461" 18 52 175 119 205 736 1 3 57 13 22 NA 41 9 271
"1462" 15 27 175 85 211 744 1 3 75 NA 15 NA 41 10 295
"1463" 16 46 144 86 162 717 2 5 93 10 16 NA 50 8 297
"1464" 4 19 159 76 211 742 26 7 70 19 17 NA 62 15 282
"1465" 6 30 138 108 197 731 5 4 29 17 18 NA 52 7 302
"1466" 8 45 158 44 231 776 3 1 96 11 16 NA 57 20 310
"1467" 6 34 167 69 229 751 37 5 84 12 13 NA 45 8 306
"1468" 8 49 166 90 237 773 7 5 68 37 14 NA 59 12 291
"1469" 37 48 181 133 234 782 7 8 59 5 14 NA 74 11 330
"1470" 12 47 162 97 177 767 3 3 76 7 13 NA 62 2 273
"1471" 25 40 169 68 182 748 11 2 71 37 15 NA 42 7 306
"1472" 18 61 166 85 219 772 10 5 82 8 13 NA 54 8 268
"1473" 11 26 170 76 209 723 3 3 71 18 14 NA 40 15 289
"1474" 1 37 170 84 194 763 4 1 71 9 16 NA 70 10 289
"1475" 18 55 129 73 189 736 8 2 77 16 11 1 55 20 284
"1476" 39 26 171 98 221 737 8 8 90 15 12 NA 64 13 286
"1477" 3 39 191 100 226 828 4 2 86 37 10 NA 40 11 283
"1478" 8 46 165 84 173 744 5 3 104 6 11 1 76 10 343
"1479" 21 52 142 111 218 816 9 4 79 5 24 NA 41 8 282
"1480" 4 15 186 68 232 817 5 5 74 9 15 1 50 7 271
"1481" 18 48 173 66 158 741 6 2 75 8 25 NA 67 8 294
"1482" 24 14 144 70 181 760 2 5 78 19 21 NA 61 11 276
"1483" 4 55 157 102 205 749 9 3 56 13 14 NA 70 13 296
"1484" 8 41 181 102 194 775 8 7 62 6 11 NA 57 6 313
"1485" 21 36 151 70 173 702 NA 3 73 26 15 NA 46 7 292
"1486" 13 61 179 118 213 760 1 5 70 6 11 NA 35 8 286
"1487" 20 30 160 110 213 710 14 3 76 13 15 NA 38 10 277
"1488" 7 42 181 72 200 764 4 3 74 16 17 NA 55 7 313
"1489" 51 58 161 93 182 766 19 2 59 5 14 1 28 5 268
"1490" 8 42 149 103 201 759 1 2 60 3 6 NA 62 7 274
"1491" 17 53 155 90 199 776 15 3 56 10 17 NA 42 5 275
"1492" 17 19 167 65 173 764 2 2 65 9 17 NA 42 9 281
"1493" 4 44 117 77 182 736 14 5 65 3 17 NA 62 10 297
"1494" 5 27 182 79 183 756 1 1 58 3 10 1 61 4 328
"1495" NA 49 152 83 208 778 11 4 65 23 12 NA 53 9 309
"1496" 21 47 173 71 215 749 1 2 58 20 5 NA 59 6 311
"1497" 9 28 157 76 209 742 5 1 76 2 4 1 74 14 275
"1498" 7 47 188 112 234 802 9 6 68 14 19 NA 42 11 309
"1499" 40 46 154 80 192 781 1 5 63 3 12 NA 52 5 303
"1500" 18 41 133 90 223 707 3 2 50 18 19 NA 47 12 276
"1501" 19 46 185 79 223 759 5 2 58 7 19 NA 51 8 309
"1502" 44 65 189 97 203 757 4 1 71 63 19 NA 56 8 331
"1503" 16 39 178 92 202 683 5 3 91 2 14 NA 51 14 284
"1504" 12 35 186 67 176 786 7 3 79 14 20 NA 61 12 285
"1505" 6 22 147 89 90 650 4 3 60 6 9 NA 47 3 289
"1506" 9 41 167 95 207 774 14 5 62 9 16 NA 51 9 295
"1507" 7 41 163 78 171 747 3 1 71 29 17 NA 50 10 272
"1508" 11 35 148 69 188 730 4 6 90 NA 17 NA 57 15 350
"1509" 19 45 203 86 214 656 6 3 60 17 17 NA 49 7 346
"1510" 20 55 174 83 180 724 7 1 74 5 10 NA 45 15 290
"1511" 12 48 178 79 170 777 5 2 79 12 15 NA 65 13 325
"1512" 28 48 169 83 199 724 2 6 81 4 17 NA 52 5 306
"1513" 13 37 151 95 185 730 10 6 82 31 17 NA 67 4 344
"1514" 3 27 172 71 214 786 11 3 64 5 14 NA 36 10 284
"1515" 23 47 158 95 234 797 10 2 49 8 17 NA 75 6 315
"1516" 31 41 172 85 118 750 9 1 63 2 11 1 56 2 277
"1517" 6 30 155 78 201 737 6 NA 64 30 17 NA 54 16 289
"1518" 14 48 175 96 191 770 4 1 63 29 11 NA 36 8 311
"1519" 37 44 154 115 234 726 8 5 81 1 14 NA 21 12 280
"1520" 6 47 153 81 178 728 1 NA 74 16 22 NA 49 9 286
"1521" 44 52 164 106 200 735 10 5 46 6 10 NA 63 11 323
"1522" 27 55 148 85 198 763 5 2 67 13 12 NA 49 13 276
"1523" 54 50 194 111 201 804 2 2 69 5 10 NA 45 6 290
"1524" 18 48 190 84 221 784 NA NA 58 90 19 NA 52 5 257
"1525" 8 40 192 71 238 781 18 7 65 27 14 NA 45 4 316
"1526" 7 49 173 87 205 749 2 2 63 1 10 NA 50 2 279
"1527" 27 40 154 81 210 718 2 2 54 9 9 NA 57 11 291
"1528" 11 39 168 91 170 730 5 3 69 36 20 1 62 6 295
"1529" 11 33 156 63 212 780 1 3 69 7 11 2 61 4 353
"1530" 17 47 165 88 200 753 4 2 61 18 12 NA 54 7 302
"1531" 6 29 158 64 176 733 1 3 71 4 19 NA 50 4 266
"1532" 20 57 168 108 223 716 3 3 79 1 27 1 51 6 324
"1533" 22 38 153 88 232 820 2 2 70 26 22 NA 41 11 307
"1534" 14 27 168 93 243 764 8 NA 74 8 15 NA 44 9 308
"1535" 12 47 170 100 202 791 3 2 74 12 5 NA 60 7 289
"1536" 13 40 165 85 197 745 2 1 77 27 25 NA 58 10 298
"1537" 12 42 151 66 210 784 NA 1 71 2 10 NA 51 9 276
"1538" 10 52 178 79 222 729 21 5 69 6 10 NA 86 14 277
"1539" 9 47 174 78 214 806 3 4 75 4 14 NA 42 5 309
"1540" 10 44 158 75 204 776 3 5 66 61 18 NA 53 13 309
"1541" 19 37 170 90 200 795 5 3 73 47 17 NA 58 7 265
"1542" 26 47 160 76 189 680 5 3 65 6 16 NA 45 7 243
"1543" 39 64 174 76 198 746 7 4 57 4 12 NA 50 10 299
"1544" 25 46 171 85 205 772 9 4 60 15 7 NA 55 9 297
"1545" 8 40 169 107 219 712 4 3 76 4 20 NA 50 12 333
"1546" 2 34 157 71 196 748 2 1 73 22 17 NA 50 10 288
"1547" 11 39 159 69 192 788 12 5 68 18 20 2 42 3 293
"1548" 3 28 156 89 232 758 1 3 94 17 10 NA 48 14 270
"1549" 13 44 180 82 186 735 8 4 67 8 20 NA 47 9 301
"1550" 2 26 153 88 183 708 11 6 71 2 12 1 56 7 289
"1551" 8 28 170 66 223 758 10 3 63 9 6 NA 57 13 303
"1552" 5 35 172 45 216 776 28 5 89 95 23 NA 51 7 298
"1553" 16 48 158 94 213 737 1 3 61 10 17 1 61 16 287
"1554" 13 50 157 63 185 781 2 3 55 17 5 NA 46 12 305
"1555" 18 43 170 82 220 735 1 1 67 NA 18 NA 57 12 304
"1556" 4 38 188 69 181 747 4 3 58 3 4 NA 49 8 305
"1557" 11 39 160 84 196 773 2 1 75 5 16 NA 59 10 286
"1558" 35 50 158 102 210 803 4 1 56 12 11 NA 36 4 312
"1559" 28 45 150 88 230 729 11 7 92 8 12 NA 47 14 286
"1560" 15 52 185 91 205 817 8 3 79 1 16 NA 24 15 302
"1561" 22 48 160 94 180 767 3 7 67 34 12 NA 61 2 322
"1562" 21 36 175 98 204 746 16 8 68 NA 21 NA 63 4 265
"1563" 5 43 148 69 167 718 3 2 57 19 18 NA 66 7 307
"1564" 11 46 135 74 207 738 NA 2 69 17 7 NA 46 20 317
"1565" 18 43 154 99 192 740 10 1 56 26 14 NA 50 10 315
"1566" 17 36 173 74 172 733 1 4 47 11 25 NA 71 9 264
"1567" 12 41 172 81 211 756 9 1 56 13 8 NA 59 11 304
"1568" 12 29 145 92 179 696 2 10 98 15 18 NA 44 9 284
"1569" 11 38 170 83 207 745 17 3 55 28 22 NA 47 6 299
"1570" 10 31 181 73 241 770 3 1 63 8 9 NA 52 15 302
"1571" 12 56 160 95 180 752 3 4 67 1 11 NA 63 5 270
"1572" 11 28 169 78 210 777 21 2 65 2 15 1 66 8 280
"1573" 16 36 176 92 217 701 6 8 70 20 14 NA 55 17 327
