"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1109" 60 187 806 435 1111 3991 47 22 465 135 67 1 351 94 1977
"1110" 48 199 921 351 1083 3852 49 26 508 109 91 NA 342 80 2067
"1111" 50 152 862 404 1130 3958 40 20 507 142 72 1 326 88 2031
"1112" 74 199 942 411 1135 4043 56 31 501 141 60 1 315 104 2034
"1113" 68 180 884 398 1254 4053 68 20 495 208 77 NA 334 66 1977
"1114" 41 187 979 405 1227 4009 54 17 495 85 81 NA 303 85 1975
"1115" 62 210 958 396 1213 3957 42 30 484 198 68 2 309 104 1955
"1116" 21 192 843 371 1105 3980 51 41 522 138 82 1 360 72 1987
"1117" 53 181 959 456 1180 4014 36 29 530 130 66 1 305 85 1971
"1118" 45 174 811 437 1072 4086 79 17 499 97 82 NA 336 78 1948
"1119" 29 182 838 389 1133 3947 54 17 502 129 90 NA 291 99 2040
"1120" 107 251 966 458 1171 3904 53 34 525 165 64 1 354 96 2176
"1121" 47 208 884 388 1020 3776 54 50 462 153 94 2 299 87 2101
"1122" 46 211 829 405 1116 3991 69 19 496 129 69 NA 317 70 1958
"1123" 51 165 856 384 1092 3916 39 27 540 78 81 1 353 90 1972
"1124" 59 188 909 406 1099 4008 32 33 507 86 86 NA 293 92 2131
"1125" 66 193 1000 382 1202 3897 65 30 436 172 116 1 349 75 1897
"1126" 47 177 917 382 1115 3925 70 35 463 152 71 3 338 69 2091
"1127" 22 163 871 400 1181 4090 51 35 479 222 77 NA 365 65 2034
"1128" 64 206 882 369 1138 3996 65 28 464 79 70 NA 329 88 2115
"1129" 101 202 904 446 1102 3895 26 28 477 146 70 NA 171 64 2050
"1130" 20 196 1023 435 1325 3853 50 16 471 107 66 1 325 56 2011
"1131" 56 168 968 392 1216 3946 35 26 482 140 82 NA 346 103 2044
"1132" 96 228 898 410 1149 3993 29 21 470 109 80 3 280 85 2031
"1133" 44 205 971 383 1123 3955 72 31 512 103 61 NA 357 97 1942
"1134" 62 213 899 410 1117 3921 86 28 541 85 75 NA 315 77 1980
"1135" 28 161 899 356 1080 3945 34 28 498 95 86 1 313 87 1998
"1136" 52 219 927 465 1121 4022 40 33 493 122 83 1 334 82 1950
"1137" 62 224 841 387 975 3696 51 38 445 152 78 NA 320 80 1912
"1138" 56 173 953 354 1182 3850 27 34 451 120 103 NA 308 80 2036
"1139" 53 153 917 357 1135 3917 39 31 458 123 74 1 376 74 2125
"1140" 63 171 833 401 1022 3778 43 12 516 122 82 1 385 68 2033
"1141" 29 179 962 421 1117 3991 58 34 500 90 83 NA 318 69 1981
"1142" 45 173 847 365 1138 4088 52 17 544 69 97 NA 318 77 2061
"1143" 28 201 991 371 1141 3842 57 28 448 147 89 NA 379 94 1962
"1144" 47 216 887 421 1142 3926 37 20 516 163 61 NA 324 115 1972
"1145" 32 140 1005 419 1174 4023 48 26 470 82 82 NA 361 70 1899
"1146" 67 177 853 412 1091 3766 63 30 500 47 75 NA 355 88 2021
"1147" 31 179 897 402 1110 3929 61 18 499 186 99 NA 377 85 2062
"1148" 23 197 945 391 1222 3954 62 36 566 117 95 NA 373 110 1986
"1149" 29 184 922 362 1105 3823 104 31 514 107 66 NA 337 68 2093
"1150" 40 172 915 363 1182 4003 60 39 525 90 69 2 362 67 1896
"1151" 27 156 818 375 1050 3823 53 28 433 117 75 1 343 87 2078
"1152" 32 175 890 343 1043 3915 71 25 517 134 91 NA 350 115 1997
"1153" 44 210 830 407 1039 3894 60 25 508 135 88 NA 337 39 2052
"1154" 25 155 1024 366 1294 4075 44 39 508 96 84 2 382 94 2099
"1155" 55 187 814 346 1069 3803 56 41 468 144 82 NA 381 81 2163
"1156" 70 176 905 218 1113 3853 42 44 488 149 81 NA 336 102 1892
"1157" 29 186 899 362 1097 3858 34 26 519 131 96 2 355 99 2065
"1158" 75 207 877 472 1012 3725 64 32 485 129 73 NA 378 84 2109
"1159" 39 195 889 367 1078 4019 38 28 539 85 73 1 381 101 2053
"1160" 33 196 866 365 1057 3909 35 35 480 141 72 NA 329 87 2000
"1161" 34 165 819 392 1064 3847 68 16 529 158 70 3 356 83 2076
"1162" 47 211 949 428 1173 3946 64 30 623 101 71 NA 333 79 2039
"1163" 85 187 855 405 1059 3736 72 40 514 121 75 3 381 104 1969
"1164" 48 209 994 393 1143 3913 37 23 490 134 74 2 289 95 1854
"1165" 81 167 1006 360 1111 3935 51 24 486 139 73 NA 315 77 2011
"1166" 28 173 958 379 1120 3773 52 27 505 92 89 4 380 98 1943
"1167" 43 189 893 411 1171 3946 31 23 469 154 68 NA 324 92 2136
"1168" 29 173 903 406 1256 3998 65 24 482 111 101 13 353 95 2179
"1169" 44 184 933 422 1114 4078 77 39 483 140 38 3 371 79 1844
"1170" 83 155 930 379 1160 3918 44 27 433 101 80 NA 299 70 1935
"1171" 36 221 832 384 1167 3974 23 17 513 178 68 NA 359 70 2079
"1172" 51 188 827 410 1094 3766 54 18 477 122 75 NA 317 81 2036
"1173" 42 227 878 390 1023 3865 48 17 501 119 69 NA 318 105 2071
"1174" 57 193 919 435 1165 3974 83 33 495 171 82 1 337 81 2132
"1175" 19 189 838 393 1022 3816 55 21 531 81 91 NA 340 89 1928
"1176" 53 168 876 370 1157 3876 72 20 506 85 87 1 353 92 2126
"1177" 43 187 983 385 1202 4019 35 20 417 149 75 1 316 66 1814
"1178" 32 172 927 447 1189 3975 52 36 507 83 80 NA 354 91 2112
"1179" 27 188 952 383 1005 3696 26 20 452 81 73 NA 337 117 1988
"1180" 34 182 967 402 1178 3801 62 45 477 65 64 3 339 100 1863
"1181" 41 186 972 373 1077 3915 61 40 523 91 91 NA 367 102 2019
"1182" 24 175 915 387 1047 3815 59 27 512 112 91 6 337 109 1987
"1183" 43 196 877 353 1154 3859 85 23 511 102 74 1 354 62 2074
"1184" 37 158 926 426 1047 3916 81 26 496 102 77 NA 300 74 1876
"1185" 29 185 913 378 1182 3974 58 31 510 140 98 2 387 83 1946
"1186" 57 174 858 378 1131 3785 46 16 473 182 83 NA 265 107 2110
"1187" 60 181 958 358 1203 3884 43 23 462 128 72 NA 294 65 1985
"1188" 40 213 927 450 1167 3924 63 32 476 157 90 2 345 65 1975
"1189" 26 154 999 368 1251 3778 28 26 473 151 71 1 328 90 1981
"1190" 13 185 861 383 1173 3762 27 36 518 152 121 2 327 80 2069
"1191" 23 172 803 358 1013 3800 29 21 436 118 98 NA 350 117 2002
"1192" 51 201 880 415 1129 3866 40 27 462 116 83 NA 348 78 2203
"1193" 47 220 911 391 1173 3853 63 22 483 59 80 1 365 88 2083
"1194" 21 155 929 392 1248 3892 50 26 445 88 75 NA 309 71 2010
"1195" 50 182 922 380 1194 3888 47 20 484 49 58 1 398 61 1946
"1196" 39 187 935 352 1116 3785 35 30 488 98 81 NA 324 94 2090
"1197" 37 177 979 380 1193 3889 61 33 514 104 103 1 334 68 1979
"1198" 55 174 825 386 1112 3918 41 15 451 183 78 1 356 67 2048
"1199" 53 180 917 360 993 3717 43 17 523 88 97 NA 349 83 1849
"1200" 61 204 842 436 1064 3982 68 27 521 132 111 NA 325 100 1992
"1201" 55 228 876 409 1151 3803 26 19 509 162 72 NA 349 93 2015
"1202" 35 160 942 391 1113 3973 58 15 507 131 90 1 399 77 2021
"1203" 54 163 834 371 1075 3934 52 44 488 100 94 3 326 83 1926
"1204" 39 154 839 377 1045 3825 40 29 540 130 64 3 317 61 2097
"1205" 45 171 820 394 1005 3847 64 35 503 77 76 1 374 86 2203
"1206" 36 229 922 400 1190 3984 54 25 499 134 92 1 284 65 2095
"1207" 59 193 918 434 1143 3759 35 19 482 148 70 NA 347 96 2185
"1208" 52 170 880 432 1099 3886 55 39 482 126 90 1 293 77 2086
"1209" 73 205 910 421 1083 3934 47 26 480 138 82 2 328 66 1925
"1210" 90 213 862 378 1150 3934 40 37 549 141 72 NA 281 68 1931
"1211" 80 158 826 436 1039 3829 35 13 532 134 72 1 294 41 2142
"1212" 17 166 867 459 1129 4130 56 22 514 170 65 1 288 77 1977
"1213" 30 161 922 409 1241 4043 37 26 487 72 85 1 275 87 2086
"1214" 84 227 969 425 1088 3855 51 13 475 79 92 1 373 83 2022
"1215" 31 175 812 326 1023 3829 34 14 445 100 102 NA 310 70 2001
"1216" 63 177 936 360 1052 3865 23 25 467 82 88 1 314 45 2061
"1217" 28 169 850 346 1098 3892 35 21 495 126 77 3 331 123 2102
"1218" 71 209 911 426 1153 3992 27 31 495 85 36 1 320 93 2024
"1219" 26 185 936 363 1237 3946 33 14 477 171 81 1 358 78 2017
"1220" 49 180 990 405 1086 3757 55 23 548 169 81 1 355 71 2050
"1221" 61 165 889 355 1037 3939 67 22 440 93 77 1 345 81 1994
"1222" 52 158 887 409 1189 3913 52 40 478 124 85 2 314 89 1916
"1223" 38 183 948 432 1112 4028 42 34 478 113 71 2 295 113 2017
"1224" 44 195 795 374 972 3941 41 26 541 191 81 2 325 97 2005
"1225" 49 241 1016 377 1161 3782 82 27 496 135 88 NA 320 79 2058
"1226" 98 190 883 407 1060 3714 38 26 530 169 56 NA 336 96 1927
"1227" 56 160 939 399 1199 3943 39 29 478 124 83 2 364 84 2098
"1228" 40 175 924 420 1212 4007 44 35 504 129 93 NA 340 64 2121
"1229" 83 203 957 395 1244 3864 34 38 498 190 75 NA 370 102 1931
"1230" 20 176 876 408 1107 3932 68 31 523 142 74 1 292 75 1995
"1231" 42 205 965 412 1289 3826 41 29 436 171 82 2 330 83 1992
"1232" 59 185 811 431 1112 4043 75 36 530 156 95 1 354 91 1947
"1233" 50 205 938 393 1150 3849 60 31 528 140 57 NA 355 70 2079
"1234" 54 218 899 410 1159 3893 75 38 479 183 84 2 329 81 2112
"1235" 50 164 962 414 1238 3928 46 21 457 104 72 1 328 44 2075
"1236" 39 185 925 414 1109 3861 57 41 505 149 89 NA 307 100 2063
"1237" 34 162 878 371 1061 3732 47 28 474 139 76 NA 349 74 2068
"1238" 43 181 930 401 1112 3863 39 27 526 70 75 NA 341 71 2081
"1239" 65 163 900 389 1084 3902 61 35 453 149 75 6 340 85 2120
"1240" 31 177 879 433 1189 4080 43 35 520 112 100 NA 332 82 1986
"1241" 42 179 976 376 1145 3674 30 16 470 161 84 NA 332 89 1905
"1242" 65 211 907 424 1111 3850 63 16 476 94 94 1 340 93 2086
"1243" 46 202 924 409 1191 3926 64 22 517 94 86 NA 342 65 1884
"1244" 54 234 1027 418 1230 3904 70 41 588 138 80 NA 390 82 2001
"1245" 72 200 917 367 1112 3881 62 37 494 95 105 1 328 92 2096
"1246" 46 195 940 377 1141 3856 87 43 496 110 76 1 285 84 2146
"1247" 33 207 1025 393 1125 3877 50 27 460 103 68 NA 353 74 1930
"1248" 51 180 931 432 1207 3994 40 24 452 143 82 1 322 58 1911
"1249" 42 183 990 409 1223 3929 36 29 513 198 96 NA 335 74 2076
"1250" 24 196 836 397 1048 3841 62 23 451 62 86 1 288 42 2079
"1251" 59 169 868 356 1055 3781 63 31 470 122 70 1 334 83 2066
"1252" 46 125 874 369 1099 3832 26 29 463 71 86 NA 301 77 1935
"1253" 72 183 927 418 1163 4100 42 26 469 195 93 NA 346 77 1979
"1254" 51 198 925 373 1156 3838 39 33 492 83 93 NA 364 107 2050
"1255" 55 191 893 408 1105 3879 48 32 485 139 76 1 334 90 2014
"1256" 61 244 895 403 1143 3808 42 29 501 130 72 NA 349 73 1934
"1257" 68 163 978 359 1122 3901 42 24 461 155 72 NA 327 87 1878
"1258" 51 201 868 406 1140 3911 62 25 450 122 85 3 373 83 2098
"1259" 76 154 914 373 1291 4043 40 14 445 147 92 NA 341 109 2067
"1260" 50 157 941 373 1111 3936 28 27 501 126 100 NA 364 102 2150
"1261" 51 189 1003 434 1141 3885 39 21 528 146 84 NA 332 83 1990
"1262" 107 204 870 421 1044 3938 27 41 498 121 81 NA 308 74 1985
"1263" 49 186 906 392 1048 3749 45 21 495 104 87 NA 340 93 1983
"1264" 53 203 898 358 1159 3970 63 22 478 153 73 3 326 82 2049
"1265" 35 163 954 381 1089 3952 69 44 523 178 68 1 333 90 2071
"1266" 54 163 851 388 1045 4009 47 22 476 160 75 NA 320 86 2007
"1267" 60 225 978 417 1148 4128 96 35 522 119 113 NA 318 71 2089
"1268" 65 169 939 366 1087 3873 62 27 435 83 66 NA 331 92 2182
"1269" 38 185 833 390 1043 3891 52 24 468 139 72 1 324 88 2094
"1270" 34 178 914 370 1167 3907 41 14 474 129 85 3 356 75 2088
"1271" 36 213 1004 381 1145 4043 53 27 459 143 96 NA 343 88 1953
"1272" 52 173 881 410 1063 3921 45 29 497 126 89 NA 324 70 2075
"1273" 78 212 907 395 1121 4014 39 33 475 92 76 NA 333 82 2113
"1274" 44 165 883 404 1203 3945 32 26 507 111 72 1 282 81 2011
"1275" 50 179 889 400 1116 3884 75 36 487 134 65 2 356 90 2124
"1276" 38 177 799 389 1005 3835 54 17 484 206 76 NA 321 79 2016
"1277" 78 188 920 442 1067 3884 36 38 444 150 63 NA 328 79 2110
"1278" 39 193 925 335 1122 3786 47 22 488 110 71 1 379 85 2043
"1279" 36 172 837 394 1024 3874 16 25 463 96 81 1 306 83 1867
"1280" 32 172 914 407 1191 3918 29 44 481 113 78 2 374 87 2070
"1281" 52 190 981 369 1125 3976 61 23 493 85 105 NA 355 71 2172
"1282" 39 213 922 373 1200 3929 39 24 506 118 72 NA 335 76 2004
"1283" 36 185 899 378 1101 3915 45 36 483 111 104 NA 375 102 2053
"1284" 95 230 980 463 1198 3831 38 29 497 69 96 2 348 95 1995
"1285" 73 190 933 407 1158 4003 37 20 535 114 90 2 356 87 2035
"1286" 54 200 953 377 1116 3763 95 30 537 194 94 NA 335 84 1951
"1287" 26 196 960 425 1122 3922 48 29 511 121 93 1 370 106 2032
"1288" 78 225 930 391 1081 3774 53 33 523 89 82 1 334 84 2144
"1289" 45 200 939 425 1064 3951 62 25 495 164 94 NA 301 78 2096
"1290" 16 166 763 375 1010 3809 46 27 453 114 88 3 376 84 2064
"1291" 59 191 909 440 1065 3901 45 12 492 110 65 2 330 86 1990
"1292" 37 185 932 366 1127 3991 58 29 552 116 88 NA 315 72 1913
"1293" 55 178 936 399 1137 3848 54 25 516 116 89 1 310 78 2068
"1294" 52 171 876 402 1076 3866 45 25 478 134 39 3 382 97 2133
"1295" 47 199 893 421 1131 3940 60 23 462 88 74 NA 332 79 1899
"1296" 42 191 887 400 1097 3922 31 23 518 119 82 NA 330 78 1904
"1297" 52 162 919 419 1223 3868 66 24 472 104 90 2 357 100 2112
"1298" 18 167 912 365 1146 3827 55 23 488 110 88 1 351 83 2005
"1299" 46 211 967 417 1145 3803 52 21 510 184 88 NA 336 87 2011
"1300" 62 196 882 416 1158 3911 44 23 468 108 88 1 361 65 2020
"1301" 31 175 981 398 1125 4004 64 25 440 155 97 NA 358 75 2083
"1302" 52 141 901 389 1127 4003 43 17 466 165 81 NA 380 89 2048
"1303" 65 200 840 388 1099 3977 32 13 536 199 81 NA 312 75 2004
"1304" 40 224 909 397 1064 3906 24 23 478 151 118 2 375 73 2001
"1305" 28 180 934 372 1003 3760 49 40 475 104 86 NA 321 60 1835
"1306" 24 150 941 416 1231 3967 38 36 412 85 68 1 319 104 2076
"1307" 49 180 940 410 1112 3789 33 33 558 139 67 1 368 98 2014
"1308" 29 163 827 367 1044 3934 47 28 494 128 88 2 335 76 2039
"1309" 42 218 949 419 1094 4046 33 19 451 123 87 1 331 69 2133
"1310" 41 165 859 361 1160 3670 36 16 501 97 61 NA 271 62 1832
"1311" 39 171 921 361 1161 4009 44 36 495 159 71 1 311 104 2019
"1312" 61 188 940 382 1162 3870 37 33 502 157 80 NA 323 83 1899
"1313" 43 185 869 388 1150 3935 32 26 484 107 84 NA 286 75 2187
"1314" 87 184 877 396 1172 4004 13 19 467 139 83 4 354 86 1981
"1315" 45 198 904 375 1205 3843 56 30 488 120 88 NA 348 90 1932
"1316" 71 208 893 405 1220 4007 21 33 479 138 92 NA 319 99 2022
"1317" 30 140 873 409 1071 3794 83 22 553 88 61 1 316 93 1875
"1318" 30 193 811 395 1100 3867 44 18 469 102 78 NA 349 84 2017
"1319" 47 197 1026 438 1176 4009 27 21 572 150 60 NA 268 65 1970
"1320" 89 187 968 420 1166 3892 58 34 475 152 99 NA 350 90 1894
"1321" 39 184 838 373 1065 3904 63 30 547 103 76 NA 320 115 2068
"1322" 34 152 885 416 1168 3960 38 29 454 77 87 1 333 66 1973
"1323" 66 158 790 424 1087 3905 49 22 512 123 112 NA 372 81 2069
"1324" 38 178 934 417 1119 3921 46 18 454 138 103 NA 345 70 1922
"1325" 51 189 1050 356 1093 3775 44 32 485 196 89 1 296 72 2052
"1326" 35 167 847 404 1184 3890 47 26 490 122 76 1 331 32 2131
"1327" 57 184 878 393 1063 3888 34 25 528 151 74 1 314 71 2043
"1328" 62 179 895 417 1081 3943 91 28 510 192 52 6 331 64 2092
"1329" 48 172 846 403 1184 3948 29 31 555 89 91 1 363 99 2119
"1330" 59 183 865 385 1125 3827 26 21 533 172 76 NA 321 93 1981
"1331" 65 195 918 441 1129 3922 33 26 534 237 113 1 307 91 1938
"1332" 73 181 869 398 1053 3921 66 23 521 109 68 1 327 102 2126
"1333" 67 173 881 417 1109 3802 61 39 556 143 60 NA 334 88 2109
"1334" 36 200 945 420 1037 4079 49 32 586 129 84 1 325 87 2150
"1335" 41 198 873 408 1072 3861 74 26 492 131 85 1 347 63 1988
"1336" 38 200 928 429 1171 3927 71 31 505 113 61 1 370 76 2021
"1337" 72 197 854 408 1111 3886 42 35 477 134 71 1 355 65 1947
"1338" 72 232 894 443 1118 3977 45 31 495 204 73 NA 316 57 2119
"1339" 48 196 910 400 1218 3978 44 36 456 188 101 NA 372 111 1996
"1340" 90 212 930 354 1084 3916 47 20 462 95 90 1 290 96 2060
"1341" 41 195 907 439 1136 3868 39 29 503 131 75 NA 176 86 2059
"1342" 39 199 809 399 1068 3932 23 37 494 86 101 1 378 112 1965
"1343" 62 192 893 363 1091 3869 31 36 484 129 77 NA 315 68 2111
"1344" 38 181 908 341 1213 4138 76 42 520 110 63 NA 329 79 1906
"1345" 53 188 870 428 1256 3884 66 30 511 137 71 1 327 97 2066
"1346" 102 245 984 386 1165 4013 43 26 493 108 103 NA 346 85 2022
"1347" 94 238 833 404 1101 3851 69 35 535 102 87 NA 347 75 2119
"1348" 39 168 851 385 1115 3991 45 30 511 116 93 NA 322 63 2049
"1349" 79 216 906 421 1082 3899 63 27 470 128 88 1 302 101 1988
"1350" 38 163 858 389 1097 3934 66 34 495 123 97 NA 346 102 1949
"1351" 46 151 937 338 1101 3779 42 27 484 78 87 NA 323 76 2006
"1352" 36 197 958 427 1003 3822 53 20 482 88 93 1 286 78 2035
"1353" 45 185 858 414 1143 3989 47 22 465 104 65 2 359 94 2171
"1354" 95 212 853 411 963 3930 50 31 450 143 70 1 323 76 1988
"1355" 30 157 924 368 1061 3895 31 27 473 66 64 NA 323 76 1983
"1356" 52 177 929 411 1134 3825 56 36 466 145 86 NA 350 78 2009
"1357" 62 210 1018 396 1138 3920 35 18 499 119 86 1 399 83 1992
"1358" 60 166 914 388 1142 3913 39 20 518 182 93 NA 348 87 1909
"1359" 44 177 884 401 1114 3996 47 12 537 103 78 1 310 83 2074
"1360" 57 113 959 431 1132 3952 78 37 533 162 84 1 316 89 2047
"1361" 39 186 911 370 1116 3948 47 32 500 267 84 3 317 97 1858
"1362" 82 211 863 412 1003 3909 94 27 561 78 55 NA 325 85 1974
"1363" 33 159 954 374 1174 3873 41 28 480 95 90 2 332 79 2057
"1364" 41 190 999 434 1216 3808 20 18 507 84 73 1 348 72 1903
"1365" 46 200 943 427 1217 3856 41 26 499 104 81 NA 301 86 1982
"1366" 29 204 946 426 1173 3829 95 23 506 82 85 1 350 85 1968
"1367" 29 193 966 378 1127 3868 45 25 487 104 81 2 327 95 2029
"1368" 40 200 909 350 1119 3806 40 25 490 100 92 NA 359 60 2179
"1369" 31 194 869 388 1178 4025 69 36 507 153 87 4 317 71 1987
"1370" 64 198 950 403 1126 3862 50 28 521 94 73 4 334 89 2005
"1371" 23 180 902 398 1269 3974 46 20 487 89 76 NA 285 85 2021
"1372" 52 180 766 367 1051 3817 51 26 477 98 117 1 325 81 1923
"1373" 58 217 820 453 1088 3884 48 28 513 101 72 1 352 95 1937
"1374" 41 217 898 423 1223 3966 72 15 501 201 90 NA 338 86 1808
"1375" 34 177 852 418 1103 3954 38 37 469 104 61 1 332 98 2025
"1376" 54 208 882 410 1192 3946 22 38 508 151 87 1 349 69 2117
"1377" 69 88 903 408 1096 3819 33 19 454 122 63 4 327 82 1967
"1378" 41 157 1029 391 1233 3898 52 32 505 188 69 1 332 80 1859
"1379" 89 189 1024 419 1089 3826 60 34 466 104 73 3 331 77 2067
"1380" 41 186 947 357 1163 3934 41 28 506 102 74 3 321 55 2008
"1381" 41 189 952 402 1096 3730 48 30 443 85 82 NA 344 76 2158
"1382" 33 189 1007 404 1115 3910 35 25 492 119 72 3 362 102 2111
"1383" 51 214 985 412 1101 3645 29 30 444 51 80 2 373 76 1964
"1384" 70 236 943 440 1129 3766 54 24 550 87 83 1 325 82 2021
"1385" 42 190 804 428 1072 3988 46 23 570 178 78 1 317 93 2081
"1386" 76 206 923 399 1038 3964 46 33 450 140 79 NA 341 92 2076
"1387" 78 201 974 407 1129 3975 50 26 498 134 84 1 295 101 1945
"1388" 35 174 932 402 1210 3836 90 41 484 73 77 3 330 84 2023
"1389" 63 206 840 375 1082 3729 42 26 474 129 88 1 171 79 2081
"1390" 55 164 855 387 1182 4147 52 22 465 91 88 NA 335 97 2049
"1391" 31 182 835 374 1059 3911 33 26 472 218 91 NA 304 94 2081
"1392" 36 178 822 378 1042 3920 45 30 515 150 77 NA 359 75 2156
"1393" 52 224 1016 393 1164 3906 78 29 479 162 103 NA 177 78 2034
"1394" 53 195 978 452 1143 3989 40 35 511 95 83 NA 329 92 2047
"1395" 71 188 921 410 1155 3915 78 36 547 135 75 NA 324 105 2284
"1396" 31 185 940 383 1198 4051 59 20 434 109 101 1 335 101 2032
"1397" 44 192 1028 359 1137 3833 64 17 425 126 77 3 385 93 2034
"1398" 59 152 925 379 1086 3910 46 25 494 124 81 NA 322 53 1987
"1399" 40 172 795 358 1053 3989 63 36 513 152 78 NA 358 89 2097
"1400" 17 140 834 321 1011 4003 35 18 486 175 82 NA 319 101 1973
"1401" 84 228 865 434 987 3937 62 19 550 72 77 2 335 82 2164
"1402" 66 227 843 432 1071 3861 34 26 465 169 70 1 331 82 1937
"1403" 43 181 910 419 1183 3978 57 27 476 178 63 1 295 67 2063
"1404" 50 215 860 408 1055 3941 63 14 475 109 56 NA 351 72 2198
"1405" 69 187 870 415 1028 3764 38 14 482 126 75 NA 319 79 2088
"1406" 69 194 938 419 1205 3947 59 36 477 116 83 1 397 76 1875
"1407" 44 178 909 434 1223 4124 53 31 443 100 85 1 370 89 2090
"1408" 69 172 967 419 1189 3924 62 26 492 98 96 3 366 84 1956
"1409" 51 187 894 365 1111 3918 48 25 491 82 82 NA 349 29 1998
"1410" 41 195 876 404 1163 3794 84 24 455 102 70 3 362 77 2116
"1411" 48 191 876 457 1187 3848 119 40 540 119 74 NA 307 84 2050
"1412" 32 164 828 373 1118 3887 41 33 466 102 71 NA 304 81 2071
"1413" 55 196 895 387 1178 3940 79 15 417 109 95 NA 314 119 2054
"1414" 46 188 895 388 1126 3979 61 27 430 257 84 3 321 77 2089
"1415" 51 162 921 422 1131 3773 45 30 472 103 76 NA 327 82 1913
"1416" 57 192 975 367 1169 3885 84 18 541 82 77 NA 316 73 2064
"1417" 69 194 790 368 1036 3947 66 22 468 132 84 3 361 77 2169
"1418" 34 163 956 425 1278 3939 36 20 452 115 86 1 334 75 1995
"1419" 61 187 967 405 1249 3897 28 22 516 85 68 5 308 77 2087
"1420" 50 177 892 355 1135 3843 48 41 508 64 90 NA 335 67 2107
"1421" 40 206 901 410 1036 3837 61 19 498 70 87 NA 311 60 1991
"1422" 26 193 824 348 1096 3885 42 17 489 103 70 NA 309 65 2028
"1423" 34 211 879 359 1135 4024 50 36 448 161 80 NA 327 36 1984
"1424" 40 188 850 415 1041 3957 93 26 507 112 69 1 358 85 2027
"1425" 32 185 922 415 1095 3956 58 25 510 160 84 NA 325 93 1871
"1426" 41 163 811 397 1160 3900 44 37 482 228 88 1 340 130 2144
"1427" 69 186 912 380 1089 3929 59 29 497 129 95 1 355 101 1954
"1428" 60 225 994 413 1160 3846 52 13 533 157 89 NA 368 82 1996
"1429" 52 197 869 368 1142 4032 62 22 448 85 91 1 341 98 1971
"1430" 63 237 1070 421 1290 4006 71 22 456 198 112 NA 334 69 2181
"1431" 51 176 862 447 1063 3904 41 24 452 101 65 1 356 69 1961
"1432" 73 203 899 414 1084 3885 55 40 485 104 54 3 305 44 2090
"1433" 38 191 973 420 1192 3928 47 35 492 179 76 NA 338 104 2093
"1434" 86 198 874 410 1144 4124 50 31 526 143 74 NA 178 67 2007
"1435" 60 181 800 382 1078 3974 51 37 495 76 74 2 371 82 1955
"1436" 71 186 1005 416 1225 3878 50 43 508 94 72 1 295 90 2057
"1437" 86 177 952 437 1117 4031 38 24 513 169 57 1 325 33 2038
"1438" 37 200 816 389 1071 3885 62 14 488 99 79 NA 372 107 2156
"1439" 38 168 879 349 1112 3920 69 30 441 74 77 NA 365 73 2079
"1440" 43 173 911 400 1143 4042 84 39 466 97 60 6 339 110 2147
"1441" 55 213 931 408 1065 3814 71 21 488 97 97 3 358 93 2051
"1442" 34 178 940 405 1095 3916 78 41 519 93 86 2 345 83 2014
"1443" 61 231 897 467 1120 3915 51 31 480 92 82 NA 310 89 2006
"1444" 48 183 909 372 1136 3822 30 29 477 127 99 1 337 60 2221
"1445" 31 156 852 422 1130 3886 51 28 469 95 74 1 344 87 1895
"1446" 44 135 956 382 1152 3904 30 28 446 166 71 2 343 69 2024
"1447" 63 172 892 377 1138 3704 68 44 509 90 85 2 351 77 2057
"1448" 75 210 798 419 1025 3933 16 9 471 146 92 NA 326 93 2200
"1449" 43 225 906 394 1164 3887 56 41 444 173 85 NA 340 99 1949
"1450" 56 164 884 407 1057 3815 82 33 506 210 63 NA 319 89 1912
"1451" 61 198 837 432 1058 3956 50 22 497 96 78 1 382 100 2033
"1452" 67 186 928 390 1151 4015 52 30 486 144 81 1 377 82 1918
"1453" 73 201 920 434 1143 3996 46 21 480 102 72 4 314 66 1952
"1454" 75 190 857 426 1021 3887 53 33 513 96 78 NA 332 110 2049
"1455" 50 180 994 399 1246 4084 61 31 545 100 77 NA 311 32 2008
"1456" 50 199 899 375 1108 3911 49 35 500 53 83 NA 382 77 2029
"1457" 28 209 937 414 1167 3770 45 37 501 114 102 NA 408 85 2048
"1458" 32 175 854 428 1142 3805 27 27 452 110 89 2 339 93 2123
"1459" 65 184 908 399 1088 3832 41 34 485 88 71 1 359 85 2028
"1460" 39 185 913 429 1067 3872 31 31 459 96 81 NA 389 88 2116
"1461" 25 196 923 449 1066 3856 18 17 499 117 87 1 316 57 2086
"1462" 71 151 897 395 1109 3742 73 21 482 114 46 2 313 122 2025
"1463" 60 184 924 344 1049 3904 88 39 464 117 62 NA 367 108 2054
"1464" 38 180 983 399 1084 4004 48 20 477 85 76 3 354 70 2021
"1465" 61 181 944 410 1090 3888 43 39 476 123 76 1 317 91 1890
"1466" 35 157 875 403 1097 3873 37 27 509 132 80 2 308 109 2057
"1467" 54 164 959 391 1163 3857 74 32 466 122 81 NA 362 106 2081
"1468" 51 188 947 425 1149 3810 47 37 519 123 70 NA 332 101 1942
"1469" 35 197 967 380 1083 3854 57 31 482 191 59 1 337 76 2156
