"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1136" 19 123 573 234 632 2305 30 18 272 72 48 NA 205 49 1072
"1137" 28 108 502 238 634 2204 41 10 297 61 33 NA 225 41 1050
"1138" 46 129 642 289 687 2334 35 21 257 63 54 NA 193 48 1110
"1139" 19 116 531 243 673 2376 17 9 240 90 63 NA 200 52 1036
"1140" 31 137 580 257 735 2274 14 18 234 17 42 NA 191 50 1118
"1141" 16 113 608 313 377 2400 24 17 242 67 42 NA 162 47 1061
"1142" 13 112 494 256 603 2370 20 16 265 57 41 NA 197 28 1037
"1143" 33 125 598 255 596 2295 31 13 244 127 52 1 209 37 1043
"1144" 28 154 505 271 722 2489 25 23 269 69 41 NA 247 50 1024
"1145" 33 113 577 249 650 2331 33 20 246 21 38 1 211 50 1060
"1146" 28 109 562 223 620 2356 33 18 297 54 42 NA 174 38 1057
"1147" 51 114 569 262 719 2414 20 5 261 55 29 NA 184 27 1087
"1148" 20 106 497 230 591 2195 27 27 258 75 42 1 170 43 1040
"1149" 41 92 496 241 628 2337 17 15 264 22 53 NA 176 39 1039
"1150" 15 107 565 258 664 2345 9 19 260 35 35 NA 189 36 1125
"1151" 26 133 461 249 703 2305 29 18 266 32 61 NA 204 27 1031
"1152" 38 109 543 272 653 2288 50 12 246 45 58 NA 194 47 1094
"1153" 34 130 553 281 660 2252 29 7 269 36 53 1 197 37 1163
"1154" 50 129 532 244 789 2279 35 14 280 37 57 NA 187 46 1013
"1155" 37 123 576 253 711 2355 28 14 272 22 48 NA 200 50 995
"1156" 16 125 564 237 744 2445 39 13 270 47 50 NA 189 44 1035
"1157" 43 143 495 298 679 2340 29 16 270 68 47 NA 179 38 1090
"1158" 27 126 604 245 701 2411 40 19 290 57 46 1 178 39 1102
"1159" 34 114 548 274 633 2361 38 14 253 29 50 NA 167 39 1058
"1160" 35 131 590 237 759 2442 15 18 253 18 38 1 187 45 1118
"1161" 32 138 582 242 662 2403 36 28 301 40 54 1 173 40 1145
"1162" 42 128 540 237 657 2361 23 24 295 68 53 1 167 56 994
"1163" 24 125 571 264 697 2276 30 26 268 33 50 NA 184 52 1073
"1164" 20 107 527 244 645 2202 10 17 246 115 39 NA 192 34 1062
"1165" 31 109 542 240 681 2316 13 13 310 47 45 NA 199 46 1059
"1166" 37 109 512 276 658 2442 37 14 317 34 34 NA 191 44 1108
"1167" 39 136 503 238 622 2357 25 18 252 45 41 3 167 45 1041
"1168" 24 94 572 258 716 2402 22 14 293 50 43 NA 174 57 1042
"1169" 18 59 494 253 596 2418 31 13 261 90 54 3 192 42 1050
"1170" 46 109 528 255 637 2447 27 20 272 28 52 1 177 45 1087
"1171" 34 148 526 252 668 2279 21 8 299 48 37 NA 223 39 1028
"1172" 39 137 498 280 639 2450 66 7 277 85 34 3 151 44 1171
"1173" 20 123 562 262 674 2234 14 14 282 93 46 NA 188 48 1174
"1174" 28 139 521 290 700 2273 27 20 269 73 47 NA 192 32 1136
"1175" 36 107 484 221 593 2387 15 5 288 83 30 NA 206 38 1056
"1176" 24 83 574 259 700 2410 20 9 259 103 61 1 174 43 1000
"1177" 10 93 567 221 687 2302 27 7 318 76 49 NA 190 50 1039
"1178" 41 127 530 266 700 2238 30 13 259 34 42 NA 207 27 1087
"1179" 28 97 515 222 705 2328 17 15 264 72 55 NA 198 55 1015
"1180" 37 113 586 263 716 2383 54 15 290 44 64 NA 179 36 1111
"1181" 16 112 535 223 662 2398 34 15 256 47 53 1 191 42 1069
"1182" 36 99 534 226 681 2384 37 9 256 48 68 1 172 36 966
"1183" 12 106 509 264 640 2369 23 6 255 36 37 NA 183 34 1092
"1184" 70 150 547 250 658 2351 27 3 264 66 50 NA 222 41 1103
"1185" 15 112 553 236 695 2206 39 16 252 26 50 1 177 42 1069
"1186" 48 119 455 244 587 2206 21 6 271 79 56 NA 195 44 1049
"1187" 17 118 547 222 693 2335 21 8 275 77 59 NA 185 35 1135
"1188" 31 87 509 239 708 2267 36 8 277 73 42 NA 193 50 1119
"1189" 56 132 558 242 698 2409 21 7 283 42 32 NA 182 45 1001
"1190" 44 140 550 286 695 2327 13 12 249 34 51 1 194 47 1121
"1191" 33 103 518 245 593 2192 13 13 261 92 57 NA 186 27 1050
"1192" 40 118 504 228 673 2350 14 14 305 37 27 NA 182 44 1089
"1193" 12 110 488 229 601 2291 16 14 254 57 46 NA 204 37 1149
"1194" 48 48 520 242 639 2354 23 11 270 34 48 2 183 35 1041
"1195" 30 117 531 256 672 2400 28 9 275 16 49 1 168 27 1029
"1196" 11 137 508 279 655 2356 51 16 300 36 49 NA 190 42 1114
"1197" 25 130 544 275 708 2433 30 20 249 157 61 1 201 35 1094
"1198" 27 105 541 248 704 2287 22 11 257 66 52 NA 181 40 1080
"1199" 26 104 550 260 669 2416 27 14 264 24 43 1 163 34 1029
"1200" 58 120 475 229 677 2410 16 15 241 47 48 2 174 35 1060
"1201" 31 117 552 252 715 2479 12 11 295 37 54 NA 208 32 1140
"1202" 26 113 510 223 694 2364 39 29 311 55 43 2 186 47 1049
"1203" 47 99 514 237 615 2343 34 23 286 58 50 NA 192 64 1092
"1204" 14 106 570 235 683 2306 33 14 299 80 41 NA 176 20 1064
"1205" 27 118 493 219 694 2392 18 8 250 19 44 3 187 40 1052
"1206" 21 119 531 240 679 2367 22 15 291 31 59 1 177 63 1176
"1207" 37 69 538 223 630 2391 22 12 263 78 57 1 177 29 1054
"1208" 35 118 525 285 711 2429 42 17 250 77 46 NA 222 38 1147
"1209" 40 126 557 327 705 2459 33 22 263 65 43 NA 177 50 1002
"1210" 20 83 464 241 602 2321 29 19 249 96 33 NA 164 33 1153
"1211" 33 146 535 280 720 2225 51 26 254 72 46 NA 184 38 1039
"1212" 52 126 499 209 630 2359 27 24 269 67 47 1 212 55 1146
"1213" 46 107 588 236 693 2354 18 12 260 45 52 1 181 53 1014
"1214" 19 133 570 228 684 2228 30 14 280 65 35 1 177 32 1101
"1215" 17 82 613 237 752 2376 27 18 256 45 37 NA 88 41 1129
"1216" 42 130 486 254 665 2328 39 11 307 28 33 NA 226 36 1057
"1217" 47 109 567 241 670 2389 53 17 249 98 54 1 178 56 1118
"1218" 59 120 510 258 688 2454 31 18 285 43 51 NA 174 47 1046
"1219" 24 126 546 266 648 2352 25 12 261 73 47 NA 236 61 1096
"1220" 15 92 522 203 673 2354 26 19 282 38 51 NA 195 46 1001
"1221" 58 130 520 234 765 2406 22 13 270 39 43 NA 172 39 1118
"1222" 23 110 644 221 820 2256 21 10 261 18 50 1 205 30 1146
"1223" 14 101 474 279 635 2309 29 16 234 73 45 1 213 40 986
"1224" 20 105 580 223 673 2358 18 13 263 107 42 1 168 37 1089
"1225" 38 131 504 257 631 2204 28 35 243 87 44 NA 191 43 1087
"1226" 22 101 483 255 651 2319 49 22 272 30 39 NA 191 50 1142
"1227" 59 130 512 265 704 2369 33 27 262 31 45 NA 202 38 1115
"1228" 71 124 553 252 648 2231 24 23 287 71 36 NA 183 43 1023
"1229" 27 107 535 232 681 2464 21 12 318 29 64 NA 194 53 1021
"1230" 39 128 539 256 620 2275 40 13 253 37 59 NA 179 36 1033
"1231" 12 119 558 244 622 2304 22 8 312 53 27 NA 175 44 1042
"1232" 22 117 607 244 726 2406 35 27 256 41 56 NA 165 32 1083
"1233" 15 100 538 200 634 2290 32 14 263 28 52 1 145 39 976
"1234" 65 135 508 286 709 2467 27 13 262 65 63 NA 157 48 1084
"1235" 21 94 498 267 682 2330 25 5 282 51 55 NA 154 40 1056
"1236" 29 117 519 257 646 2335 27 12 276 56 43 NA 185 52 1004
"1237" 25 107 541 279 658 2325 8 13 290 64 36 1 157 61 1026
"1238" 19 116 541 233 659 2276 24 17 256 60 40 NA 177 39 1093
"1239" 22 103 529 223 772 2398 19 19 278 52 48 1 195 37 1043
"1240" 32 108 529 253 656 2244 49 14 318 77 45 NA 182 34 1132
"1241" 39 126 571 252 642 2256 16 17 243 95 61 3 192 34 1010
"1242" 12 105 507 236 605 2493 40 7 267 77 65 NA 190 39 1054
"1243" 18 108 545 219 604 2241 20 16 290 37 57 NA 195 42 980
"1244" 69 109 566 291 698 2365 27 9 275 127 48 NA 197 53 1067
"1245" 17 152 574 249 756 2341 64 21 291 79 43 2 183 35 1020
"1246" 44 104 471 221 636 2308 22 12 270 44 41 1 207 47 1204
"1247" 44 104 515 248 290 2277 48 11 310 69 61 NA 208 47 1168
"1248" 45 149 534 265 654 2417 32 14 270 29 32 NA 197 62 1087
"1249" 30 119 543 225 712 2407 30 18 263 70 35 NA 209 41 1002
"1250" 32 100 536 219 625 2314 20 11 262 61 39 1 216 39 1063
"1251" 21 116 565 282 736 2324 13 10 250 35 56 1 183 42 1033
"1252" 35 123 425 231 645 2328 16 14 245 126 45 1 155 38 1200
"1253" 15 99 547 236 734 2489 17 18 280 68 44 NA 191 38 1088
"1254" 54 138 557 267 665 2313 58 15 135 18 49 NA 199 50 1018
"1255" 81 139 513 278 757 2385 17 18 288 42 53 NA 169 74 1092
"1256" 42 112 565 237 730 2249 22 20 302 80 54 NA 186 61 1045
"1257" 59 111 548 263 680 2366 23 11 303 67 44 NA 183 20 1048
"1258" 34 144 535 253 673 2355 43 16 304 69 50 NA 193 52 1127
"1259" 24 129 504 260 667 2409 39 15 248 35 43 1 206 28 1101
"1260" 31 119 507 235 601 2400 29 11 290 45 44 NA 192 33 1093
"1261" 53 95 522 251 696 2310 34 18 266 49 56 NA 194 46 1080
"1262" 16 132 509 243 732 2323 31 13 273 45 58 1 199 36 1025
"1263" 55 131 558 255 649 2333 27 23 233 63 47 NA 206 42 1045
"1264" 15 103 480 253 650 2479 41 5 247 23 23 NA 178 37 1073
"1265" 19 105 587 223 689 2241 45 15 242 71 69 NA 225 38 1113
"1266" 30 122 545 273 721 2345 34 18 239 49 67 NA 188 41 1111
"1267" 18 102 549 265 724 2428 24 14 252 40 65 3 101 54 1078
"1268" 41 108 557 227 717 2265 24 9 241 19 49 NA 186 35 1053
"1269" 17 125 506 265 705 2385 39 25 307 46 46 NA 207 40 1081
"1270" 55 167 534 269 697 2362 18 24 279 26 45 1 218 38 1130
"1271" 41 115 508 267 674 2412 12 22 280 110 50 NA 178 34 1062
"1272" 39 115 497 229 597 2244 18 13 292 41 37 1 167 46 1054
"1273" 18 98 545 234 703 2518 15 16 258 124 43 NA 171 33 1059
"1274" 38 63 527 261 686 2322 17 15 291 68 40 1 204 43 1025
"1275" 29 81 562 234 629 2384 20 14 222 68 46 4 181 46 1068
"1276" 51 133 589 240 693 2307 28 9 236 37 54 1 191 47 1077
"1277" 35 102 504 225 668 2316 29 14 232 14 48 NA 156 47 1063
"1278" 26 106 483 240 573 2384 7 10 281 68 46 1 185 46 1059
"1279" 18 135 502 261 657 2365 9 14 215 39 44 1 188 58 1067
"1280" 15 111 575 237 637 2371 31 13 270 62 36 NA 171 45 1043
"1281" 27 113 547 210 738 2391 13 17 257 72 47 1 165 29 1007
"1282" 42 61 488 243 645 2355 23 11 266 37 45 NA 149 37 1047
"1283" 23 131 605 228 676 2403 56 18 285 61 38 1 238 57 1149
"1284" 51 111 519 218 635 2299 32 14 294 54 48 NA 179 41 1112
"1285" 19 105 530 209 692 2295 38 18 277 60 57 NA 180 37 1051
"1286" 10 110 503 299 676 2280 69 16 274 77 65 NA 191 41 1087
"1287" 53 138 562 265 684 2334 41 16 301 48 44 NA 195 34 1016
"1288" 42 110 551 250 680 2379 43 11 280 74 48 NA 186 49 1142
"1289" 51 105 566 272 686 2354 39 17 229 35 62 NA 181 56 1124
"1290" 32 135 571 214 610 2311 23 13 272 29 33 1 176 52 1050
"1291" 62 120 583 256 729 2429 24 17 276 36 49 NA 195 40 1060
"1292" 49 121 603 254 652 2370 25 20 308 67 20 1 186 34 1057
"1293" 35 65 507 278 645 2334 20 18 308 53 41 NA 171 49 979
"1294" 69 129 571 243 712 2392 12 5 247 28 52 NA 163 49 1105
"1295" 18 117 578 243 717 2387 24 12 245 58 34 3 182 62 1047
"1296" 25 118 574 247 663 2359 54 21 273 33 46 NA 191 51 910
"1297" 31 101 519 234 637 2319 17 6 264 70 47 NA 187 33 1052
"1298" 14 99 532 245 656 2473 16 15 277 35 30 1 194 35 1011
"1299" 39 98 530 248 605 2262 27 18 288 64 57 NA 177 47 1026
"1300" 33 113 578 244 666 2369 37 15 256 43 40 2 157 36 1058
"1301" 38 115 499 252 597 2322 30 22 272 37 58 NA 194 29 1090
"1302" 16 100 497 226 706 2245 28 13 253 43 62 2 194 40 1033
"1303" 14 98 516 239 675 2322 14 12 236 62 20 NA 196 54 1065
"1304" 26 137 524 278 692 2390 15 13 260 42 45 NA 188 27 998
"1305" 55 123 478 238 642 2471 15 9 282 43 50 NA 182 42 1055
"1306" 28 113 552 234 679 2408 28 17 270 86 31 1 190 39 1098
"1307" 25 127 503 261 635 2371 29 12 299 56 50 NA 218 41 1110
"1308" 33 143 539 243 652 2388 28 14 237 97 46 NA 208 45 1124
"1309" 12 140 505 217 707 2267 38 24 274 49 44 NA 185 33 974
"1310" 32 120 484 235 627 2224 27 15 257 64 36 NA 160 40 1064
"1311" 49 130 570 238 745 2320 19 10 248 24 68 1 207 51 1006
"1312" 38 101 554 218 687 2445 21 11 259 31 47 1 191 55 1047
"1313" 49 113 470 255 705 2478 16 18 256 71 40 NA 184 37 978
"1314" 26 114 510 254 633 2393 30 21 253 45 65 2 218 52 1099
"1315" 29 88 478 251 672 2403 19 25 283 36 49 1 191 37 1139
"1316" 45 97 500 232 672 2471 13 9 241 89 64 3 212 43 1075
"1317" 52 158 592 267 755 2439 26 12 254 107 19 NA 220 40 1049
"1318" 35 101 540 250 740 2274 27 20 265 44 45 NA 167 50 1052
"1319" 11 101 472 272 648 2406 57 20 286 30 44 3 204 37 1187
"1320" 46 108 514 265 655 2276 26 11 281 49 53 3 181 40 995
"1321" 26 118 489 266 659 2373 16 18 263 33 56 1 172 51 1054
"1322" 62 140 595 224 675 2259 32 17 273 58 35 NA 198 52 1106
"1323" 26 133 496 261 701 2306 21 9 242 37 53 1 189 31 1086
"1324" 12 102 572 241 681 2235 24 15 239 78 61 2 146 44 1120
"1325" 17 115 635 239 652 2454 32 16 303 36 37 5 210 36 1056
"1326" 61 133 551 220 684 2366 33 15 262 73 47 1 181 52 1033
"1327" 42 132 545 253 687 2370 43 18 229 66 47 1 184 62 1058
"1328" 31 111 535 230 677 2346 20 17 247 62 36 NA 196 51 1010
"1329" 40 121 559 253 663 2406 27 14 269 49 54 NA 172 47 1114
"1330" 28 96 542 302 642 2308 49 22 269 49 34 1 189 52 1122
"1331" 30 122 572 226 666 2301 18 14 243 21 42 NA 184 52 1069
"1332" 20 113 548 245 738 2321 35 8 253 27 49 NA 200 58 1027
"1333" 21 104 517 229 703 2398 17 9 269 50 52 NA 156 40 1009
"1334" 23 110 537 221 638 2409 25 9 282 73 45 NA 203 43 1072
"1335" 10 107 521 184 626 2358 56 24 264 48 58 1 172 65 1096
"1336" 41 134 533 255 668 2392 21 13 249 25 48 NA 200 38 1129
"1337" 44 110 554 223 715 2391 32 14 272 44 34 NA 182 53 1079
"1338" 14 116 524 235 655 2283 25 11 266 34 23 1 184 35 1126
"1339" 37 87 540 245 731 2371 15 21 228 40 51 1 197 35 1172
"1340" 23 130 554 230 634 2308 19 14 251 55 38 1 217 46 1088
"1341" 31 121 527 273 655 2307 16 16 237 45 51 NA 164 47 1136
"1342" 36 137 481 233 702 2337 34 9 260 50 34 NA 168 44 1129
"1343" 28 111 558 247 659 2370 26 15 262 85 56 NA 185 52 1066
"1344" 15 114 539 242 643 2296 17 6 286 29 53 1 193 55 980
"1345" 24 104 537 216 733 2289 24 18 244 59 44 NA 178 44 1071
"1346" 27 119 506 219 715 2290 19 12 250 65 38 3 179 57 1078
"1347" 23 120 555 132 579 2083 33 18 251 28 52 NA 214 33 1024
"1348" 26 108 499 248 700 2316 23 21 302 17 39 NA 194 36 1069
"1349" 4 98 546 222 688 2370 13 25 301 121 50 NA 168 60 1049
"1350" 37 112 502 223 594 2389 32 18 286 45 54 3 217 41 1062
"1351" 44 134 568 268 662 2294 24 11 253 47 48 1 166 43 1225
"1352" 39 106 522 227 651 2266 34 20 283 63 46 NA 167 49 1091
"1353" 15 103 473 253 667 2447 38 13 276 66 44 NA 221 39 1013
"1354" 59 139 553 273 619 2243 40 10 288 41 29 NA 231 50 1124
"1355" 29 84 577 231 738 2376 25 4 270 82 38 NA 161 44 1056
"1356" 41 159 513 239 703 2311 32 11 259 49 59 NA 191 49 1050
"1357" 13 107 503 278 656 2272 28 12 222 50 45 3 215 18 1129
"1358" 32 102 494 250 664 2271 5 13 203 35 41 NA 175 32 1042
"1359" 32 101 550 243 625 2290 7 20 278 50 81 NA 209 41 955
"1360" 24 98 575 265 705 2377 35 7 268 63 47 NA 179 33 1010
"1361" 37 115 555 233 658 2355 33 12 235 72 46 1 181 30 994
"1362" 42 114 487 270 741 2440 31 14 266 66 55 1 166 38 1018
"1363" 42 123 559 117 360 2343 11 12 295 63 53 1 176 42 1056
"1364" 52 163 537 275 630 2333 22 15 288 56 37 NA 167 51 928
"1365" 28 136 545 291 631 2430 41 22 290 94 58 1 158 41 1046
"1366" 25 113 513 239 676 2337 21 12 274 22 39 NA 182 54 1121
"1367" 36 109 517 252 698 2397 23 24 267 100 58 3 201 48 984
"1368" 60 104 509 259 656 2333 29 17 286 71 38 NA 207 31 997
"1369" 19 146 513 266 698 2270 63 15 306 64 49 3 183 42 1114
"1370" 44 105 508 248 727 2460 37 16 249 92 46 NA 208 67 1080
"1371" 22 127 580 237 647 2340 29 14 279 84 47 NA 171 46 1036
"1372" 21 94 547 125 642 2420 22 23 252 26 43 1 181 34 1080
"1373" 46 102 535 253 635 2394 15 12 280 42 34 NA 187 40 1026
"1374" 27 92 534 250 687 2243 26 13 293 48 48 NA 181 60 1074
"1375" 112 122 460 319 650 2213 38 21 224 57 44 3 176 23 1050
"1376" 34 111 590 285 688 2382 26 19 264 23 42 1 160 42 1028
"1377" 32 89 527 231 637 2220 21 16 248 50 53 NA 213 32 1045
"1378" 22 126 513 249 656 2379 29 10 256 78 37 NA 194 55 993
"1379" 44 114 529 266 649 2300 22 19 293 26 58 NA 222 45 1088
"1380" 43 129 612 219 696 2382 41 16 227 129 44 2 168 40 1041
"1381" 17 119 509 243 638 2302 18 14 273 75 44 NA 175 45 1026
"1382" 11 102 590 235 721 2412 34 24 290 45 60 NA 204 42 957
"1383" 35 132 550 222 650 2234 41 12 259 190 48 NA 175 40 1047
"1384" 43 63 474 269 636 2306 20 14 249 60 48 NA 160 41 1130
"1385" 20 98 618 183 675 2360 16 14 249 31 49 NA 188 33 1099
"1386" 49 100 566 213 748 2288 33 24 276 64 49 NA 201 30 1109
"1387" 44 156 540 248 653 2306 60 25 293 91 56 1 179 47 1091
"1388" 35 123 554 252 688 2503 33 8 250 37 56 1 159 33 1006
"1389" 30 125 575 207 347 2435 25 19 326 52 42 1 195 47 1064
"1390" 25 106 513 231 616 2285 20 8 262 54 64 NA 216 43 1040
"1391" 19 138 558 231 666 2347 34 22 274 43 58 1 165 41 1038
"1392" 36 127 550 264 707 2405 32 7 299 50 46 3 204 36 1076
"1393" 21 133 517 260 670 2400 25 14 298 24 52 1 157 43 1099
"1394" 25 128 545 251 761 2336 24 18 222 24 51 NA 164 30 969
"1395" 24 109 506 265 650 2474 47 14 250 62 49 1 201 54 1032
"1396" 20 120 534 296 341 2440 29 25 261 33 32 2 189 40 1083
"1397" 28 130 541 235 669 2377 26 9 317 63 52 NA 87 18 1048
"1398" 40 128 515 242 579 2302 31 18 269 40 41 NA 187 41 1111
"1399" 7 43 483 237 670 2353 12 18 243 37 26 NA 204 42 1086
"1400" 17 95 471 217 677 2473 42 12 244 37 49 NA 183 34 1046
"1401" 10 91 466 253 687 2349 21 11 240 32 44 NA 201 41 1086
"1402" 49 137 585 201 671 2328 18 17 268 93 57 NA 192 66 1058
"1403" 40 140 558 301 661 2416 37 15 268 72 65 NA 209 32 1112
"1404" 20 124 548 239 676 2325 24 19 250 35 62 NA 191 39 1085
"1405" 31 103 542 265 624 2302 22 9 274 40 52 NA 180 43 1091
"1406" 18 145 532 245 674 2308 27 21 261 54 59 NA 191 31 1147
"1407" 33 91 486 227 687 2342 20 24 248 40 46 1 154 31 1065
"1408" 30 138 553 209 640 2364 21 16 265 55 36 NA 196 46 1082
"1409" 40 114 463 262 651 2307 14 16 249 59 43 NA 202 34 1074
"1410" 23 97 505 259 654 2302 21 14 278 18 57 NA 213 41 1168
"1411" 23 85 556 224 647 2286 24 14 255 40 55 NA 183 34 1057
"1412" 21 113 526 267 608 2441 15 17 252 42 66 1 185 51 1049
"1413" 45 146 535 254 647 2363 30 16 248 40 45 NA 177 34 1159
"1414" 37 140 578 273 595 2382 25 29 232 78 52 1 154 43 1025
"1415" 9 141 546 226 655 2318 29 23 274 52 57 1 207 36 1126
"1416" 40 110 490 263 675 2280 52 15 269 78 54 1 190 44 1028
"1417" 29 115 521 239 659 2461 24 12 262 45 47 NA 194 47 1064
"1418" 21 105 529 234 672 2286 23 28 256 53 54 NA 232 45 1091
"1419" 20 111 541 238 685 2294 38 15 296 29 56 NA 183 52 1106
"1420" 51 128 514 211 636 2331 34 14 264 78 44 NA 198 45 1062
"1421" 27 86 555 273 717 2349 24 12 275 66 47 1 163 35 1089
"1422" 44 116 522 227 637 2254 42 14 280 44 43 5 209 44 1169
"1423" 16 98 529 213 703 2345 71 12 250 71 45 NA 165 51 964
"1424" 49 156 551 251 651 2301 14 7 256 46 48 NA 170 38 1081
"1425" 35 98 545 243 731 2495 15 14 264 78 51 NA 93 54 1131
"1426" 26 122 588 253 736 2362 22 19 277 30 48 NA 159 66 1047
"1427" 11 54 550 197 683 2348 26 12 258 57 42 NA 175 52 1078
"1428" 18 110 501 264 636 2387 72 25 331 71 40 NA 213 34 1044
"1429" 19 103 545 295 770 2422 23 8 264 70 46 1 183 36 1145
"1430" 29 98 554 270 729 2431 19 17 237 86 50 1 215 48 1116
"1431" 44 116 533 250 693 2367 21 12 249 53 33 NA 197 61 1059
"1432" 42 91 512 276 671 2384 11 14 260 63 49 NA 179 35 963
"1433" 62 109 477 264 588 2387 24 27 269 43 40 NA 196 49 1104
"1434" 36 110 551 282 589 2338 10 9 281 61 40 1 206 27 1093
"1435" 15 92 498 260 643 2322 16 8 267 64 60 NA 211 48 1133
"1436" 49 122 545 243 712 2289 14 18 286 26 50 NA 198 82 1133
"1437" 39 111 522 214 664 2394 52 31 261 104 51 NA 171 37 1090
"1438" 41 118 580 250 687 2187 20 10 274 133 30 1 197 33 1047
"1439" 25 130 506 272 646 2339 27 16 318 66 38 NA 196 23 1115
"1440" 31 104 586 264 783 2339 9 12 295 42 64 NA 175 44 1027
"1441" 35 120 548 266 736 2489 30 18 276 78 46 3 173 53 1093
"1442" 25 121 494 273 678 2443 79 16 290 76 35 NA 183 32 1027
"1443" 44 149 557 248 684 2323 9 9 244 42 53 NA 186 43 1113
"1444" 35 131 532 221 664 2363 17 15 224 37 48 NA 144 53 1118
"1445" 27 89 505 228 698 2339 45 16 124 36 51 NA 192 57 1100
"1446" 25 97 530 223 679 2432 52 27 284 49 23 NA 185 30 1082
"1447" 18 99 517 222 656 2230 19 15 222 85 56 NA 202 27 1067
"1448" 47 135 487 239 637 2318 48 16 353 22 41 NA 173 41 1023
"1449" 19 142 538 263 626 2404 25 12 258 44 52 NA 156 43 1137
"1450" 15 106 550 253 653 2240 36 14 249 69 42 NA 191 33 1122
"1451" 21 140 593 285 730 2365 23 8 228 58 40 NA 172 42 1069
"1452" 22 114 536 247 673 2405 32 18 256 86 58 NA 193 46 1005
"1453" 47 124 507 250 602 2372 42 21 249 52 42 1 182 52 1028
"1454" 20 126 561 262 705 2343 40 14 280 38 50 NA 166 27 933
"1455" 50 111 515 257 641 2320 19 23 241 51 47 2 169 39 1055
"1456" 17 105 497 230 684 2386 41 16 279 82 56 NA 174 29 1088
"1457" 40 136 530 253 586 2214 32 9 291 59 43 NA 165 39 1083
"1458" 35 129 650 259 755 2271 14 15 234 61 37 NA 178 43 1043
"1459" 32 116 563 206 678 2332 38 21 280 25 48 1 174 31 1154
"1460" 25 100 536 234 709 2402 26 19 265 59 43 NA 180 54 1031
"1461" 27 113 526 232 589 2263 14 3 283 44 62 2 196 45 1069
"1462" 20 137 550 224 653 2228 13 17 258 84 62 NA 228 48 1055
"1463" 34 127 550 264 673 2277 8 11 247 101 47 1 201 34 1147
"1464" 43 111 514 242 634 2383 26 23 240 35 63 NA 174 44 1017
"1465" 38 126 520 256 636 2410 42 19 261 73 51 NA 180 38 1102
"1466" 11 95 537 241 650 2255 49 33 285 63 44 NA 189 50 1105
"1467" 9 111 518 223 631 2249 34 10 277 20 45 2 214 40 1162
"1468" 11 107 503 236 650 2312 20 19 275 71 45 1 177 29 1051
"1469" 33 128 524 253 676 2377 35 18 290 47 57 2 164 35 1098
"1470" 39 107 537 261 631 2303 40 8 241 81 51 NA 212 33 1134
"1471" 21 110 515 252 642 2279 25 15 254 54 40 NA 163 36 1152
"1472" 23 88 603 209 695 2450 41 17 261 36 43 1 220 26 1076
"1473" 53 176 575 271 750 2363 46 19 247 63 37 3 209 30 1064
"1474" 38 128 539 234 729 2495 32 17 226 55 34 NA 190 43 1042
"1475" 59 149 559 262 665 2354 24 13 257 65 42 NA 159 43 1034
"1476" 41 143 580 239 335 2367 22 5 220 60 48 NA 173 31 990
"1477" 21 126 556 243 654 2280 40 11 268 34 47 1 164 45 1023
"1478" 20 95 491 235 614 2459 46 12 249 95 47 1 197 29 1104
"1479" 15 105 556 251 619 2381 25 19 273 68 38 3 184 52 1018
"1480" 17 107 575 235 673 2380 11 17 272 42 39 1 211 34 1163
"1481" 29 104 519 211 598 2362 30 12 254 94 49 NA 171 35 1020
"1482" 41 110 572 215 666 2416 17 13 271 72 52 4 175 31 1104
"1483" 68 114 525 236 697 2281 22 14 278 66 16 NA 173 54 1021
"1484" 31 100 532 257 605 2383 41 14 298 46 32 1 165 55 1175
"1485" 37 126 541 218 661 2350 19 13 253 70 46 NA 161 37 1075
"1486" 14 111 459 253 575 2257 49 16 265 45 38 NA 205 50 1116
"1487" 27 88 511 247 699 2287 33 19 248 83 60 1 161 45 1046
"1488" 73 122 615 251 664 2255 45 22 259 40 36 NA 183 33 1028
"1489" 57 128 556 268 673 2322 30 5 286 64 51 NA 207 31 1137
"1490" 41 110 556 230 650 2251 21 13 252 42 49 NA 196 46 1131
"1491" 46 136 538 248 623 2296 35 20 271 41 42 NA 151 43 995
"1492" 37 146 522 261 656 2240 24 9 281 30 57 NA 241 48 1045
"1493" 36 114 500 273 589 2333 30 12 274 51 27 3 181 24 1114
"1494" 41 117 537 196 609 2271 32 16 248 51 46 NA 190 52 1058
"1495" 36 114 513 220 682 2406 33 23 257 50 48 NA 183 42 977
"1496" 27 134 490 246 585 2317 28 4 236 35 53 1 161 67 1027
"1497" 28 124 511 239 616 2295 38 15 249 92 42 3 190 37 1040
"1498" 54 115 514 250 622 2382 18 6 228 41 53 NA 180 31 1131
"1499" 19 92 562 247 606 2315 25 7 317 31 60 NA 159 43 1044
"1500" 57 89 577 220 699 2298 23 20 245 25 54 1 100 49 1009
"1501" 14 81 565 213 669 2470 17 19 253 46 42 NA 199 43 1181
"1502" 41 124 486 299 625 2341 16 5 256 26 39 NA 165 35 1037
"1503" 34 102 569 243 714 2381 32 14 246 63 62 NA 178 31 1111
"1504" 45 110 569 264 672 2376 13 14 264 72 26 1 160 35 1000
"1505" 15 113 612 262 734 2419 29 24 286 66 48 1 170 34 1031
