"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1163" 39 113 474 236 603 2032 12 13 215 63 45 NA 179 34 951
"1164" 27 118 460 259 547 2122 31 7 232 91 43 4 158 19 885
"1165" 19 122 445 232 553 2114 15 7 192 41 40 NA 151 19 913
"1166" 14 97 462 249 557 2128 17 14 210 78 41 NA 154 33 858
"1167" 45 111 502 252 681 2031 24 3 243 24 42 NA 150 41 836
"1168" 17 99 451 193 575 2132 23 8 259 55 51 NA 164 26 960
"1169" 27 108 416 222 541 2163 9 7 200 22 35 3 76 38 941
"1170" 72 90 472 233 556 2075 21 11 250 41 45 NA 152 29 965
"1171" 65 128 505 285 620 2133 14 8 217 48 41 NA 170 37 993
"1172" 26 106 458 234 571 2054 31 10 204 25 37 1 135 28 982
"1173" 43 125 468 266 577 2121 43 21 270 38 21 NA 177 36 900
"1174" 17 84 418 249 622 2089 35 11 223 28 32 NA 95 27 907
"1175" 46 124 517 236 576 1976 10 11 224 44 34 1 177 42 961
"1176" 45 89 452 224 592 2107 8 9 241 29 43 NA 156 36 879
"1177" 7 78 448 231 630 2034 14 11 218 72 39 1 163 43 853
"1178" 27 96 465 218 585 1979 9 12 237 39 45 NA 152 25 948
"1179" 28 125 465 237 581 2041 7 8 258 26 40 NA 164 31 877
"1180" 63 114 426 226 522 2068 14 16 246 35 52 NA 186 36 931
"1181" 44 108 520 219 543 1998 23 15 231 57 45 1 163 35 915
"1182" 21 91 470 198 563 2054 27 9 239 60 39 NA 139 26 944
"1183" 14 95 473 243 611 1968 39 12 258 73 31 NA 86 50 1001
"1184" 23 116 523 253 646 2130 64 22 242 48 37 1 167 34 975
"1185" 9 92 483 208 558 2044 24 13 242 76 54 NA 160 33 868
"1186" 37 121 516 214 602 2078 16 22 248 15 36 NA 162 40 997
"1187" 16 111 480 222 549 2091 29 18 204 66 25 NA 168 36 877
"1188" 34 120 472 219 628 2038 48 14 261 36 42 NA 140 34 918
"1189" 9 102 482 221 583 2055 81 16 252 18 43 1 166 30 910
"1190" 17 93 495 191 612 2112 31 22 234 26 41 1 174 27 834
"1191" 26 108 489 235 613 2076 52 10 248 71 35 NA 141 48 923
"1192" 20 82 499 209 523 2050 22 17 220 66 43 NA 146 35 871
"1193" 52 103 493 242 560 2041 27 11 264 56 40 3 139 20 883
"1194" 23 96 527 193 675 2167 32 15 254 40 28 3 155 38 993
"1195" 46 102 434 226 534 2086 10 9 235 40 40 NA 168 47 1008
"1196" 32 106 498 221 281 2037 19 9 257 46 22 NA 78 40 996
"1197" 36 84 475 218 574 1968 22 15 200 149 44 2 150 28 877
"1198" 37 92 465 200 576 1978 62 17 250 30 32 NA 141 18 929
"1199" 7 85 450 198 546 2165 27 11 238 34 45 2 124 47 1035
"1200" 60 103 476 227 625 2161 52 14 259 34 45 1 79 22 1005
"1201" 57 88 455 227 604 2005 10 9 223 52 33 2 152 34 917
"1202" 26 109 476 182 592 2098 29 10 210 67 39 1 177 38 964
"1203" 11 101 447 198 654 2133 16 12 215 67 40 NA 159 29 913
"1204" 18 85 497 237 689 2181 13 18 230 27 47 NA 178 30 887
"1205" 46 104 434 225 502 2156 13 17 224 47 33 NA 168 29 896
"1206" 31 113 444 241 603 2121 6 8 209 60 36 NA 153 42 974
"1207" 21 42 414 210 567 2032 63 14 239 37 42 NA 145 35 949
"1208" 45 118 426 246 515 1966 53 9 241 61 45 NA 176 40 903
"1209" 30 112 441 209 510 2121 17 13 223 60 37 NA 153 62 907
"1210" 66 99 469 212 523 2009 20 8 207 31 53 1 174 29 889
"1211" 12 94 451 135 570 2031 4 8 255 22 42 NA 148 31 881
"1212" 23 110 478 221 573 2034 35 17 232 37 36 1 148 24 987
"1213" 18 113 490 240 584 2068 55 19 238 38 50 NA 133 38 834
"1214" 28 117 477 246 621 2050 22 26 228 30 33 1 154 32 912
"1215" 18 123 466 210 629 2118 30 12 279 48 29 NA 168 41 950
"1216" 48 127 468 246 607 2075 49 11 277 60 53 1 127 42 865
"1217" 41 109 505 237 594 2057 29 13 249 35 56 1 150 33 931
"1218" 15 82 540 211 658 2174 40 17 223 35 52 NA 184 36 919
"1219" 32 97 449 188 591 2093 36 18 223 95 35 NA 144 37 913
"1220" 42 94 455 210 598 1919 26 13 243 77 53 NA 166 39 896
"1221" 16 108 466 255 592 2107 31 9 299 65 31 NA 137 38 956
"1222" 16 74 471 223 615 2265 24 14 240 43 35 NA 148 31 937
"1223" 28 110 461 247 592 2141 40 16 216 42 41 NA 167 12 905
"1224" 71 138 522 271 670 2005 32 11 247 76 59 NA 204 42 967
"1225" 57 99 416 218 604 2124 19 12 236 27 44 2 85 38 852
"1226" 45 141 458 223 598 2067 27 19 240 42 35 NA 168 30 917
"1227" 18 104 451 232 562 2041 12 11 268 102 39 3 162 46 897
"1228" 24 107 454 197 591 2078 45 14 236 50 37 NA 170 50 962
"1229" 40 102 507 250 534 2052 9 4 237 36 57 NA 139 48 978
"1230" 52 119 450 192 526 2131 17 15 250 39 33 NA 148 42 876
"1231" 28 135 549 229 627 2057 10 7 237 67 46 NA 173 30 1076
"1232" 20 97 482 226 293 2056 28 19 220 35 42 1 145 43 912
"1233" 15 87 494 204 651 1965 31 14 223 71 37 1 156 29 939
"1234" 32 105 542 193 642 2075 18 12 252 50 35 NA 175 41 928
"1235" 28 105 492 200 610 2053 22 12 225 54 44 1 170 25 937
"1236" 29 119 448 209 587 2053 15 9 194 68 48 NA 142 39 891
"1237" 16 94 524 208 608 2076 27 13 253 95 49 1 147 11 912
"1238" 29 121 486 217 603 2080 23 18 234 45 42 NA 134 40 922
"1239" 29 95 528 189 590 2057 30 11 224 47 48 NA 172 34 884
"1240" 59 123 452 215 576 1995 25 14 229 25 35 NA 143 24 1008
"1241" 36 90 500 206 573 2053 15 13 227 56 44 NA 157 32 920
"1242" 21 98 462 246 627 2148 30 23 239 42 50 NA 156 48 885
"1243" 24 116 455 249 566 1964 24 21 200 21 47 NA 152 28 872
"1244" 13 105 467 259 575 2058 14 3 226 43 50 1 160 29 889
"1245" 22 47 432 217 591 2060 22 12 219 138 48 2 187 24 842
"1246" 16 100 543 232 597 2158 20 13 258 36 50 NA 146 33 918
"1247" 17 99 520 225 590 2062 30 5 233 24 46 NA 153 34 903
"1248" 6 86 447 213 587 2042 15 8 222 61 38 NA 154 33 930
"1249" 61 116 498 208 586 2076 20 6 249 65 41 NA 142 15 891
"1250" 43 106 482 232 612 2018 28 14 272 48 31 1 181 38 977
"1251" 23 94 419 210 567 2015 10 17 260 18 42 NA 153 32 916
"1252" 11 90 433 238 534 2057 32 17 232 45 49 NA 183 41 931
"1253" 39 118 514 244 600 2096 14 20 287 32 54 NA 162 36 970
"1254" 43 114 440 114 584 2090 31 17 219 91 34 2 160 40 926
"1255" 18 94 497 207 595 2091 31 20 240 109 35 NA 125 28 963
"1256" 39 101 418 241 613 2018 26 11 245 71 54 NA 147 26 871
"1257" 51 106 447 178 512 1949 27 20 209 42 36 NA 150 48 1004
"1258" 15 121 470 112 583 2231 16 2 227 4 39 NA 169 30 939
"1259" 35 128 478 255 664 2058 28 12 259 50 45 2 159 36 926
"1260" 11 83 456 211 623 2017 11 19 229 20 52 NA 156 31 964
"1261" 27 97 464 203 563 2170 30 10 234 59 46 NA 166 44 999
"1262" 29 102 467 105 568 2003 58 7 260 14 54 NA 155 25 988
"1263" 28 95 486 198 645 2025 31 18 213 74 47 NA 166 46 926
"1264" 28 93 455 217 554 2074 24 11 237 29 37 NA 178 43 877
"1265" 33 115 473 234 610 2034 22 9 212 68 24 NA 159 22 954
"1266" 34 83 419 199 566 2035 37 13 233 39 57 NA 141 43 888
"1267" 37 71 502 231 615 2086 12 19 213 63 36 NA 140 13 884
"1268" 13 104 458 197 568 2013 23 7 202 51 35 1 175 36 882
"1269" 19 99 506 221 644 2128 9 7 209 71 32 1 143 33 906
"1270" 21 124 452 256 602 2108 14 7 240 58 45 NA 150 48 925
"1271" 29 95 456 224 522 1971 20 5 219 33 42 NA 161 47 991
"1272" 54 121 492 259 587 2102 24 20 255 22 32 NA 154 31 897
"1273" 17 116 430 220 527 1947 25 13 220 63 48 NA 135 13 859
"1274" 21 89 495 206 591 2030 10 12 224 76 40 NA 141 36 931
"1275" 22 91 403 192 550 2081 20 13 224 25 48 NA 169 31 835
"1276" 31 95 479 256 623 2154 19 9 240 72 24 1 153 33 915
"1277" 26 117 537 210 695 2002 21 8 227 87 40 NA 158 20 970
"1278" 20 108 518 204 603 2033 36 10 224 64 37 NA 150 37 927
"1279" 37 108 560 203 725 2157 42 19 251 9 48 1 159 41 965
"1280" 37 92 479 224 636 2056 19 11 198 42 50 1 157 35 907
"1281" 22 107 462 200 585 2009 32 24 279 40 44 1 163 48 864
"1282" 32 103 518 124 549 2085 15 13 241 34 37 1 79 47 867
"1283" 20 132 471 215 578 2023 97 13 250 59 45 1 135 32 946
"1284" 18 120 453 265 596 2146 7 11 224 25 31 NA 157 27 889
"1285" 23 112 447 228 547 2148 12 13 207 44 37 NA 174 47 861
"1286" 56 113 527 222 595 2160 17 16 228 47 38 1 179 41 814
"1287" 19 107 456 235 556 2076 23 15 214 64 54 2 167 33 908
"1288" 20 109 493 198 584 2056 25 12 226 66 48 NA 164 52 970
"1289" 28 100 473 190 492 2033 40 15 207 33 23 NA 173 44 1022
"1290" 26 88 463 198 558 2102 31 14 216 33 51 2 162 30 960
"1291" 40 101 478 229 601 2122 20 13 190 44 47 4 138 41 906
"1292" 56 132 457 252 580 2061 27 12 231 28 54 2 179 37 849
"1293" 29 116 487 215 588 2093 19 9 226 30 46 NA 155 14 930
"1294" 11 92 443 210 647 2146 29 12 250 84 46 NA 170 34 886
"1295" 17 97 498 217 630 2050 19 13 248 55 49 2 151 35 891
"1296" 25 93 468 208 592 2120 21 19 233 25 44 1 162 42 867
"1297" 69 125 534 250 668 2090 13 5 227 10 40 NA 160 40 926
"1298" 33 91 468 229 584 1946 25 12 210 58 51 NA 151 36 946
"1299" 30 134 540 258 575 2046 10 14 225 53 36 1 177 29 891
"1300" 32 120 475 234 577 2046 27 10 257 53 44 2 124 41 982
"1301" 50 139 462 211 624 2168 33 13 243 14 40 NA 180 27 1002
"1302" 52 110 457 233 548 2032 33 16 215 44 41 NA 148 36 877
"1303" 30 120 444 235 545 2045 24 10 248 68 41 NA 174 33 916
"1304" 25 92 496 237 607 2198 29 20 231 116 47 NA 146 39 933
"1305" 11 92 442 201 511 2021 33 6 219 49 40 NA 162 40 896
"1306" 29 103 484 254 553 2092 9 8 207 50 53 NA 129 33 884
"1307" 22 107 463 209 495 2145 42 26 269 41 44 NA 160 30 943
"1308" 37 118 474 199 562 1994 12 20 234 26 34 NA 141 55 932
"1309" 34 107 457 207 615 2137 27 15 211 52 65 2 151 29 949
"1310" 18 102 499 236 523 2019 33 16 215 27 34 NA 133 36 876
"1311" 33 98 417 114 534 2052 19 17 230 26 49 NA 146 14 960
"1312" 17 101 509 255 588 2161 24 6 227 52 31 NA 159 38 933
"1313" 12 113 493 217 577 2124 12 4 235 30 55 1 192 44 868
"1314" 26 121 526 223 662 1947 30 10 211 62 47 NA 127 34 849
"1315" 41 105 431 275 628 2131 14 16 252 58 36 NA 146 42 886
"1316" 37 92 440 244 553 1985 21 14 229 37 41 NA 171 36 951
"1317" 29 103 526 261 555 2073 15 4 197 38 46 1 153 41 878
"1318" 30 106 464 207 592 1955 25 10 246 92 34 NA 168 32 917
"1319" 41 140 392 248 573 2097 19 7 209 56 53 NA 155 32 899
"1320" 23 72 444 201 621 1981 25 11 256 73 30 NA 165 43 921
"1321" 17 115 453 231 600 2094 10 11 208 36 43 NA 171 28 910
"1322" 16 111 460 212 532 2085 23 14 245 28 36 NA 182 47 898
"1323" 21 96 481 266 610 2044 20 12 259 40 24 NA 180 45 1034
"1324" 45 102 432 202 562 2076 15 15 221 46 43 NA 159 48 903
"1325" 28 84 427 222 560 1985 16 16 222 35 30 NA 175 41 877
"1326" 45 94 438 232 608 2104 15 13 200 26 31 1 174 41 914
"1327" 48 105 470 193 553 2031 38 3 253 15 29 NA 76 41 946
"1328" 22 98 463 201 528 1970 22 3 217 80 31 NA 166 41 946
"1329" 32 121 429 223 540 2044 28 10 197 62 35 2 179 41 868
"1330" 17 97 383 214 502 2120 26 12 227 56 49 3 164 27 945
"1331" 26 122 471 229 570 2053 21 14 241 33 45 NA 143 48 917
"1332" 28 106 465 199 595 2205 26 5 224 32 30 1 168 19 942
"1333" 27 66 507 211 590 2078 21 8 227 45 37 3 77 35 872
"1334" 57 101 487 192 608 2054 28 7 256 18 54 NA 155 27 956
"1335" 70 102 419 209 598 2032 20 22 213 31 31 NA 150 32 974
"1336" 39 77 417 237 277 2104 26 18 266 33 55 NA 187 42 911
"1337" 46 91 392 202 477 1958 39 20 245 49 18 NA 142 35 894
"1338" 24 115 465 243 593 2102 28 9 245 52 42 3 164 30 947
"1339" 35 108 487 221 564 1974 21 21 253 35 37 NA 152 44 945
"1340" 30 150 496 218 603 2008 14 7 203 45 47 NA 179 49 919
"1341" 24 96 455 227 550 2064 37 7 250 88 40 NA 169 50 871
"1342" 39 115 516 224 625 2133 11 17 239 39 41 NA 175 29 914
"1343" 19 95 467 210 544 2059 37 12 250 15 42 NA 140 29 971
"1344" 21 81 422 252 544 2023 36 13 216 34 59 NA 125 26 914
"1345" 20 116 451 237 577 2136 35 13 255 29 46 NA 139 40 881
"1346" 20 93 507 211 556 1967 22 8 240 25 47 NA 169 15 921
"1347" 29 114 448 200 568 2168 24 13 245 63 36 NA 142 28 1005
"1348" 42 119 480 257 547 2008 20 11 211 38 36 3 158 41 878
"1349" 28 92 481 216 556 2100 17 12 211 73 55 NA 136 31 941
"1350" 15 111 453 219 571 2066 25 22 237 54 38 NA 146 40 1004
"1351" 56 116 495 211 656 2004 21 7 211 59 54 1 169 33 917
"1352" 23 108 470 215 623 1975 35 16 264 20 37 3 178 42 928
"1353" 60 127 439 228 552 2030 31 15 212 22 53 1 134 40 828
"1354" 49 102 507 197 648 1984 26 9 218 33 42 NA 187 45 825
"1355" 17 65 474 200 626 2076 15 11 225 28 41 2 157 41 942
"1356" 48 53 517 244 528 2108 32 15 210 38 52 NA 147 28 830
"1357" 28 104 479 211 575 2124 13 20 228 36 38 NA 147 57 927
"1358" 16 81 478 211 565 2030 59 6 253 45 49 NA 162 34 942
"1359" 36 97 476 216 598 2088 23 19 247 77 45 NA 179 31 943
"1360" 18 88 432 186 566 2029 27 9 245 22 45 NA 165 30 950
"1361" 34 116 490 233 566 1992 15 4 215 43 65 NA 159 51 977
"1362" 8 109 447 235 609 2067 25 9 183 55 33 1 181 40 896
"1363" 11 86 431 202 555 2020 33 14 252 61 30 NA 155 21 927
"1364" 26 81 446 182 515 2019 15 18 264 49 38 2 145 49 921
"1365" 24 100 518 249 657 2102 21 13 211 53 43 1 185 37 883
"1366" 29 106 487 226 529 2031 34 11 222 35 30 NA 149 38 846
"1367" 45 106 514 230 544 2015 36 11 264 86 38 1 171 47 921
"1368" 20 103 461 239 592 2066 52 12 250 47 54 1 145 33 952
"1369" 16 121 531 210 554 2083 43 15 236 58 23 NA 170 37 851
"1370" 48 113 405 211 558 2041 40 10 221 98 20 NA 164 44 876
"1371" 50 114 512 238 572 2029 35 15 223 94 43 2 184 22 901
"1372" 41 128 456 231 570 2198 38 13 194 51 35 NA 176 28 859
"1373" 75 107 456 242 567 2051 38 21 245 25 40 NA 158 38 904
"1374" 17 102 453 258 552 2028 28 18 246 95 41 NA 186 33 865
"1375" 31 77 451 208 576 2128 36 9 268 83 34 NA 149 32 856
"1376" 22 109 460 260 562 1881 17 9 267 12 39 1 136 31 907
"1377" 9 84 494 205 547 2201 33 23 220 50 34 NA 131 38 888
"1378" 32 105 486 232 596 2030 50 9 254 52 41 NA 129 36 919
"1379" 53 109 482 217 602 2028 21 14 265 71 42 NA 160 37 1074
"1380" 22 112 478 212 591 2093 22 14 230 73 21 NA 152 27 948
"1381" 33 92 412 255 603 2126 23 17 224 54 37 1 166 35 868
"1382" 13 86 418 228 619 2031 28 9 225 36 42 NA 157 22 938
"1383" 50 105 418 222 522 1986 36 12 244 38 44 2 88 33 916
"1384" 19 129 555 192 607 2100 26 12 239 70 35 1 142 35 940
"1385" 36 106 468 225 620 2132 26 15 248 41 40 NA 162 24 895
"1386" 24 92 462 225 612 2047 36 8 251 41 50 1 179 42 885
"1387" 44 95 479 238 607 2100 11 18 254 45 45 NA 157 32 963
"1388" 79 136 525 295 581 2000 17 9 221 37 59 3 186 39 991
"1389" 36 122 479 222 555 2011 8 19 230 48 44 NA 213 31 932
"1390" 15 111 474 240 534 2123 32 11 227 59 44 1 173 24 981
"1391" 9 95 466 245 573 2098 32 22 247 36 36 NA 153 31 892
"1392" 71 84 419 262 532 1972 17 11 207 35 40 NA 158 31 973
"1393" 53 115 438 237 534 2032 37 12 230 85 36 NA 135 49 952
"1394" 54 113 451 245 617 2047 20 15 230 41 48 1 147 26 967
"1395" 13 110 470 184 578 2009 29 7 232 83 51 2 161 41 939
"1396" 36 91 497 211 622 2048 12 11 194 26 32 NA 147 31 883
"1397" 34 101 536 220 623 2000 43 16 266 24 46 1 182 39 938
"1398" 36 111 460 226 591 2055 29 6 238 72 43 NA 89 36 965
"1399" 29 113 473 207 604 2087 25 8 213 89 50 1 166 43 886
"1400" 55 95 451 208 599 2066 31 18 244 41 35 NA 171 38 866
"1401" 22 100 466 228 545 1994 22 8 216 51 39 NA 150 24 931
"1402" 19 102 466 209 602 2075 22 12 235 53 44 2 157 35 893
"1403" 25 113 455 178 572 2075 38 17 219 64 46 NA 165 39 881
"1404" 41 145 499 104 593 2041 18 16 229 51 40 NA 184 42 882
"1405" 42 64 520 252 627 2158 31 10 245 26 39 NA 155 32 829
"1406" 34 89 413 218 527 2023 25 13 218 36 42 2 172 31 962
"1407" 34 65 476 236 597 2099 21 10 238 80 34 4 151 38 983
"1408" 40 122 525 189 514 1993 29 13 237 50 45 1 161 32 928
"1409" 60 104 465 230 539 1991 18 11 243 34 33 NA 163 33 854
"1410" 26 86 485 207 589 1977 8 11 224 67 46 3 171 43 926
"1411" 32 101 493 231 592 2022 13 10 210 39 37 3 154 34 961
"1412" 73 56 404 240 532 2060 20 17 239 40 33 1 134 36 1003
"1413" 35 50 507 239 610 2007 11 5 216 73 53 NA 146 38 836
"1414" 53 84 456 209 521 1912 28 7 240 42 39 NA 149 43 893
"1415" 50 104 440 238 553 1938 23 17 265 34 42 NA 184 40 893
"1416" 18 108 437 233 544 2000 25 16 222 50 20 NA 137 33 823
"1417" 28 93 438 221 505 2083 28 14 221 30 32 NA 134 55 920
"1418" 27 95 482 215 590 1993 36 11 224 42 30 NA 152 32 870
"1419" 42 106 478 218 629 2006 18 11 201 45 27 NA 178 38 897
"1420" 25 128 498 226 554 1894 22 19 218 76 36 NA 153 23 925
"1421" 7 80 448 223 568 2026 24 16 251 51 45 NA 145 54 978
"1422" 45 110 519 233 633 2031 16 9 254 66 50 1 169 33 886
"1423" 16 103 393 218 581 2055 24 6 202 102 47 1 152 16 936
"1424" 43 99 475 213 639 1928 44 13 241 27 50 NA 155 40 935
"1425" 41 136 486 254 520 2093 19 14 173 18 31 NA 83 43 938
"1426" 16 110 473 227 624 2088 21 21 261 57 39 NA 165 25 905
"1427" 37 125 454 250 573 2036 19 1 215 18 47 1 168 22 958
"1428" 62 142 486 244 613 2035 18 10 261 60 30 NA 159 47 879
"1429" 35 121 467 229 486 2076 13 14 204 66 42 NA 151 35 1030
"1430" 32 131 501 241 638 2167 37 10 253 35 39 4 178 48 849
"1431" 35 93 528 238 597 2021 14 12 208 42 36 NA 149 44 967
"1432" 13 109 413 239 563 2052 24 4 263 50 38 NA 153 44 863
"1433" 26 78 436 260 555 1948 22 15 232 64 47 NA 178 51 951
"1434" 34 103 442 194 591 1915 45 11 228 63 49 3 157 34 885
"1435" 18 73 485 205 593 2043 22 17 208 19 63 NA 182 41 846
"1436" 102 127 500 290 631 2145 24 23 242 53 22 NA 167 21 892
"1437" 38 133 478 239 560 2010 15 11 205 26 45 NA 183 30 948
"1438" 13 85 485 215 620 1990 11 11 228 38 36 1 135 24 891
"1439" 16 108 478 210 583 2011 25 13 189 32 37 1 159 41 911
"1440" 50 100 453 260 613 2064 19 11 250 38 38 NA 180 48 887
"1441" 21 93 470 99 620 2038 9 10 195 71 42 NA 160 38 901
"1442" 25 98 522 184 555 2061 10 12 229 65 15 NA 149 22 961
"1443" 41 92 456 222 579 2106 12 16 226 28 45 1 92 32 850
"1444" 37 103 423 194 603 2050 40 11 248 83 36 1 172 28 922
"1445" 31 106 499 202 569 1996 7 8 243 60 33 1 157 44 931
"1446" 23 89 508 214 573 2081 28 15 248 75 41 1 173 52 878
"1447" 23 120 428 255 618 2150 30 11 213 66 45 NA 191 42 891
"1448" 19 92 460 191 573 2001 31 19 259 72 52 1 148 37 840
"1449" 6 84 450 197 566 2039 27 14 210 14 33 NA 154 23 987
"1450" 44 111 499 233 695 2076 23 20 269 42 42 NA 73 42 919
"1451" 47 124 458 220 553 2155 20 10 263 71 35 NA 160 26 979
"1452" 52 88 443 190 592 2046 13 7 204 47 37 NA 157 45 885
"1453" 24 116 453 226 580 2134 25 16 269 45 42 NA 174 40 933
"1454" 27 128 484 243 606 2090 19 17 226 26 31 NA 139 34 839
"1455" 56 123 460 207 604 1954 25 9 214 49 39 NA 130 35 819
"1456" 21 110 494 242 636 2049 11 24 264 88 40 1 177 35 907
"1457" 45 110 466 221 587 2050 18 11 213 56 43 NA 150 36 912
"1458" 10 91 481 205 581 2000 12 7 233 61 38 NA 174 32 852
"1459" 15 99 409 223 594 2031 33 13 223 68 47 3 159 45 831
"1460" 32 109 459 269 610 1961 24 15 239 113 44 NA 182 46 907
"1461" 62 100 518 217 602 2115 22 11 235 22 41 NA 149 32 911
"1462" 23 96 421 214 562 2081 23 16 253 68 52 NA 177 37 916
"1463" 33 109 457 231 564 1898 49 22 262 92 35 1 160 34 936
"1464" 37 106 437 196 526 2055 23 14 278 43 26 NA 163 42 1030
"1465" 26 113 433 250 637 2024 31 19 205 72 36 NA 161 37 966
"1466" 38 111 466 264 561 2067 23 14 210 65 33 NA 150 31 870
"1467" 20 87 493 239 615 2087 15 8 205 26 62 NA 148 35 905
"1468" 25 101 416 237 536 2120 53 11 227 59 45 NA 170 38 899
"1469" 23 90 420 197 563 2115 25 8 247 74 42 1 159 36 810
"1470" 44 85 501 255 656 2095 21 11 268 32 25 NA 162 40 864
"1471" 26 106 465 233 576 2102 35 9 242 33 51 NA 154 33 842
"1472" 40 106 443 219 606 1933 26 9 202 47 19 1 167 39 943
"1473" 36 99 425 246 578 1992 25 13 258 20 54 1 154 44 933
"1474" 21 90 470 210 563 2067 25 7 192 48 47 NA 144 47 924
"1475" 25 98 549 226 642 2109 64 20 237 17 47 1 171 26 956
"1476" 46 101 424 197 552 2022 7 14 250 60 42 1 159 31 847
"1477" 27 116 471 224 574 2040 53 19 259 34 30 NA 132 44 875
"1478" 40 80 490 228 593 1999 33 8 261 29 61 NA 131 25 897
"1479" 21 91 487 242 593 2109 22 17 238 77 59 NA 157 39 875
"1480" 10 82 449 205 612 2021 9 11 278 70 48 NA 167 29 1011
"1481" 25 100 500 243 629 2012 12 11 216 73 40 NA 167 41 895
"1482" 15 92 487 200 557 2104 4 13 233 58 44 NA 145 45 907
"1483" 20 36 488 220 590 2036 19 13 211 44 47 NA 195 27 907
"1484" 23 96 464 207 514 2089 21 14 241 29 42 NA 175 30 915
"1485" 27 81 470 206 529 2123 16 24 228 80 43 4 66 29 1079
"1486" 21 117 483 207 538 1947 28 15 214 15 44 2 147 45 848
"1487" 41 105 460 200 546 2081 20 18 227 26 42 1 142 49 876
"1488" 56 130 442 257 525 2086 18 11 242 54 29 NA 146 28 973
"1489" 26 102 498 193 582 2030 27 12 256 86 38 NA 171 45 970
"1490" 57 89 448 233 524 2057 13 15 267 38 46 1 164 39 914
"1491" 40 95 433 214 621 2199 51 7 265 43 49 1 191 37 917
"1492" 44 84 488 233 660 2072 32 14 252 36 40 1 164 40 963
"1493" 16 112 487 211 617 2132 20 12 220 126 28 NA 152 20 925
"1494" 29 85 463 234 599 2054 21 13 206 85 40 NA 195 28 979
"1495" 20 109 469 253 622 2043 19 23 255 128 37 NA 178 16 907
"1496" 15 96 459 238 505 2070 15 11 223 108 48 NA 161 32 877
"1497" 43 110 486 245 606 2115 22 6 254 18 45 NA 167 31 970
"1498" 30 121 544 227 655 2134 25 16 203 22 57 4 136 20 892
"1499" 22 106 456 223 482 2026 11 17 219 16 41 2 139 34 856
"1500" 20 73 421 199 615 2147 28 21 214 55 55 NA 142 26 901
"1501" 39 111 476 188 541 2018 13 8 253 73 34 1 167 44 895
"1502" 40 106 452 197 538 2026 25 15 246 9 47 1 157 42 887
"1503" 11 107 459 201 611 2005 47 8 256 44 26 1 152 44 927
"1504" 17 96 515 198 633 2166 22 14 213 54 34 NA 181 37 888
"1505" 21 89 435 194 545 2008 35 11 220 48 44 NA 181 45 896
"1506" 50 76 489 239 584 2052 20 13 228 89 49 1 131 33 949
"1507" 20 118 491 207 585 2096 42 7 256 42 52 NA 156 27 915
"1508" 48 97 465 220 570 2098 49 16 242 78 44 NA 161 48 919
"1509" 39 143 518 210 693 2161 23 18 232 17 45 NA 152 55 1011
"1510" 35 50 472 243 588 2003 22 9 213 121 20 NA 190 52 945
"1511" 14 93 488 273 520 2072 35 7 256 15 42 1 172 33 938
"1512" 13 97 549 219 539 1964 12 19 216 34 13 1 177 35 1003
"1513" 41 101 500 240 613 2051 17 8 210 77 39 1 143 39 899
"1514" 22 111 470 220 583 2109 29 12 229 42 51 1 145 37 911
"1515" 48 140 475 262 531 2036 41 19 225 22 44 NA 196 31 947
"1516" 35 134 452 245 557 2015 21 12 233 59 38 1 151 40 962
"1517" 47 100 484 203 645 2139 20 17 312 57 50 NA 179 42 928
"1518" 33 100 444 233 542 2056 13 25 202 97 42 NA 128 33 869
"1519" 50 104 436 231 580 2108 35 21 245 74 55 2 156 32 944
"1520" 21 89 417 214 564 2083 34 12 285 35 36 NA 148 27 964
"1521" 13 93 498 220 632 1987 35 9 229 24 36 1 150 40 910
"1522" 43 101 481 237 582 2101 21 14 245 44 26 NA 158 44 910
"1523" 65 95 435 258 547 2123 21 14 254 39 17 NA 162 31 961
"1524" 27 103 461 194 566 2043 29 12 237 90 46 NA 175 40 948
"1525" 19 120 499 186 625 2074 27 17 249 36 57 1 179 34 928
"1526" 29 104 481 212 631 1924 21 15 240 42 44 NA 178 40 864
"1527" 17 116 467 229 550 2009 19 9 242 30 45 1 169 35 829
"1528" 35 103 498 207 587 1946 8 12 234 33 50 NA 158 32 930
"1529" 45 125 462 234 498 2018 31 18 231 38 42 NA 145 33 938
"1530" 9 130 425 225 540 2079 16 17 247 50 34 NA 151 42 942
"1531" 14 92 487 237 547 1993 18 13 255 35 39 1 157 31 913
"1532" 25 45 493 212 553 2137 44 21 239 119 38 NA 179 43 919
"1533" 24 109 468 252 591 2080 26 7 226 53 40 2 136 21 883
"1534" 31 92 499 220 702 2175 28 10 234 19 40 NA 130 56 992
"1535" 35 140 504 238 632 2036 19 5 258 31 60 NA 165 43 902
"1536" 45 108 491 228 528 1938 44 9 256 20 39 NA 145 35 870
"1537" 26 96 444 206 552 2077 9 21 222 45 40 NA 164 33 899
"1538" 32 90 511 252 591 2189 27 15 215 40 42 NA 168 54 888
"1539" 36 124 484 211 612 2144 40 23 240 87 40 1 163 37 932
"1540" 14 87 446 213 573 2145 17 13 224 48 54 1 157 33 891
"1541" 25 114 505 246 546 2053 36 23 233 77 53 NA 144 35 896
