"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1136" 25 127 705 269 768 2860 35 23 313 72 50 NA 206 52 1325
"1137" 38 157 682 271 792 2875 58 21 328 56 66 2 260 74 1366
"1138" 72 152 673 307 830 2941 63 28 406 104 79 1 249 41 1411
"1139" 28 149 648 343 810 2928 53 20 362 107 69 3 225 63 1390
"1140" 38 149 699 292 823 2962 37 14 381 77 63 1 189 56 1484
"1141" 60 152 687 357 862 2873 55 24 350 151 55 2 264 55 1406
"1142" 24 137 727 313 811 2985 29 32 358 114 54 NA 291 48 1415
"1143" 51 137 658 332 897 2979 35 17 355 66 54 2 241 27 1441
"1144" 28 144 707 281 889 2960 26 30 384 50 83 NA 210 57 1432
"1145" 65 136 664 311 929 3012 55 14 377 92 56 NA 232 45 1312
"1146" 41 121 675 261 812 2899 43 19 352 107 65 1 276 45 1436
"1147" 76 185 672 292 768 2965 34 31 331 69 59 NA 261 48 1381
"1148" 24 68 638 320 825 2866 13 21 334 96 49 NA 209 74 1403
"1149" 32 155 615 298 764 3133 30 15 306 52 57 NA 216 55 1363
"1150" 52 149 719 256 835 2990 47 15 380 54 51 NA 249 51 1308
"1151" 34 155 665 317 831 2886 19 16 328 51 72 NA 236 44 1444
"1152" 16 140 714 295 824 2866 27 17 354 121 57 1 223 64 1309
"1153" 48 131 706 253 789 2832 42 13 359 75 77 NA 222 55 1409
"1154" 47 118 627 292 863 2911 37 9 349 48 70 1 211 57 1342
"1155" 22 145 731 256 918 2978 32 29 359 101 20 NA 201 47 1408
"1156" 28 124 632 289 763 2810 14 26 352 131 52 NA 223 78 1388
"1157" 77 182 638 351 800 3045 40 11 361 61 44 3 213 56 1405
"1158" 16 112 700 297 819 2868 19 15 342 163 58 1 218 55 1430
"1159" 30 125 643 329 925 2961 29 15 357 172 69 3 246 65 1461
"1160" 30 150 628 323 865 2916 24 28 360 84 58 NA 223 21 1376
"1161" 43 136 645 280 837 2809 29 30 360 69 57 3 240 53 1467
"1162" 49 173 718 314 966 2854 45 18 382 39 52 NA 245 71 1480
"1163" 35 129 680 280 753 2920 21 26 367 190 59 3 206 71 1240
"1164" 43 131 626 275 743 2841 54 17 378 63 57 1 215 59 1465
"1165" 20 138 655 291 832 2900 56 15 395 84 31 NA 252 53 1429
"1166" 26 132 673 269 779 2949 33 26 316 48 64 2 219 43 1350
"1167" 29 165 650 309 922 2918 46 18 377 54 56 4 236 30 1463
"1168" 42 140 680 296 830 2899 34 18 389 58 72 NA 236 55 1371
"1169" 33 142 708 318 850 2921 27 21 360 74 45 1 227 56 1394
"1170" 64 189 688 305 841 2952 32 21 340 82 66 1 241 46 1380
"1171" 46 148 649 355 891 2948 47 21 393 82 55 NA 283 63 1369
"1172" 28 143 693 322 850 2805 40 25 346 91 53 2 239 58 1509
"1173" 58 154 719 312 750 2945 42 16 342 59 79 4 222 82 1381
"1174" 23 142 650 270 752 2980 69 26 378 97 64 NA 204 36 1421
"1175" 64 154 734 334 847 3019 31 18 333 51 51 NA 233 51 1489
"1176" 49 184 689 361 896 2966 39 21 322 78 32 2 218 52 1382
"1177" 28 144 704 307 911 2885 42 17 434 62 54 NA 229 36 1343
"1178" 27 142 623 319 767 3016 19 25 439 92 66 NA 225 50 1304
"1179" 31 163 654 315 833 2958 69 24 347 76 43 NA 251 52 1402
"1180" 36 66 745 262 772 2863 31 23 384 62 56 NA 248 51 1403
"1181" 33 124 661 280 695 2963 55 27 401 45 49 NA 237 69 1306
"1182" 21 129 600 323 812 2904 39 14 351 72 72 1 240 59 1381
"1183" 75 133 594 327 772 2826 40 18 310 78 83 1 217 43 1361
"1184" 56 122 615 285 907 2982 31 26 331 44 53 NA 230 53 1378
"1185" 39 164 702 307 799 2842 39 40 384 124 59 NA 233 79 1285
"1186" 62 132 626 289 779 2805 31 22 354 118 70 NA 263 41 1573
"1187" 33 125 721 261 425 2988 23 16 333 74 70 NA 268 49 1437
"1188" 37 152 688 335 919 3016 60 18 386 57 75 1 230 57 1403
"1189" 24 157 692 330 770 2856 32 16 351 75 51 1 116 58 1292
"1190" 49 143 712 317 887 2831 68 30 372 72 69 3 218 48 1433
"1191" 48 134 707 325 865 3028 40 33 371 25 67 2 227 47 1376
"1192" 38 110 659 271 770 2841 52 12 356 110 68 2 198 60 1445
"1193" 35 146 624 304 864 2882 41 21 334 46 59 3 266 51 1429
"1194" 24 119 605 268 743 3002 61 18 371 79 61 1 206 60 1470
"1195" 68 143 654 291 817 2911 42 14 371 135 74 1 222 62 1283
"1196" 42 168 628 364 854 2914 42 20 347 76 47 NA 235 53 1366
"1197" 8 158 637 286 920 2954 42 30 333 97 55 NA 236 46 1414
"1198" 25 125 655 324 834 2910 51 20 342 85 63 NA 214 45 1359
"1199" 50 60 653 279 821 2811 25 25 394 69 70 NA 207 60 1439
"1200" 59 190 670 369 783 3034 43 14 338 36 49 NA 250 77 1369
"1201" 28 142 663 302 847 2832 28 18 308 48 47 1 196 70 1383
"1202" 59 148 719 342 808 2980 27 19 329 88 65 NA 284 54 1456
"1203" 26 145 715 260 901 3035 25 23 340 56 52 NA 240 41 1294
"1204" 35 136 640 319 781 2828 69 27 362 138 61 NA 257 57 1400
"1205" 30 159 681 315 942 2999 59 24 402 104 47 NA 242 52 1384
"1206" 25 114 672 301 855 2926 37 16 375 173 61 NA 231 58 1424
"1207" 44 133 645 288 796 2884 25 21 332 64 65 NA 236 58 1336
"1208" 58 128 645 287 799 2941 61 21 386 82 66 NA 210 65 1357
"1209" 27 150 658 274 765 2799 20 15 349 118 57 1 252 54 1304
"1210" 41 189 764 316 856 2898 45 24 319 61 58 1 231 53 1384
"1211" 35 137 709 309 900 2943 49 9 357 98 51 1 241 74 1469
"1212" 42 136 625 330 855 2959 45 15 367 56 39 NA 231 59 1300
"1213" 26 147 706 268 814 2824 37 32 344 75 58 NA 245 51 1418
"1214" 30 136 652 316 831 2849 28 11 338 73 70 NA 197 66 1406
"1215" 34 126 678 347 846 2946 28 16 298 83 60 NA 241 65 1440
"1216" 22 129 670 270 849 2970 55 27 350 100 63 1 139 46 1393
"1217" 27 134 677 272 899 3007 75 27 404 114 60 NA 234 46 1417
"1218" 55 145 606 303 766 2936 78 16 357 79 70 NA 231 66 1371
"1219" 92 153 653 343 866 2843 25 32 328 101 63 NA 241 45 1320
"1220" 21 137 677 303 778 2854 31 20 374 78 62 1 223 62 1432
"1221" 15 135 670 285 872 2946 25 25 350 123 62 NA 250 64 1332
"1222" 44 127 722 261 895 2881 41 22 379 55 60 2 263 67 1354
"1223" 90 148 649 386 858 2864 58 11 364 112 50 1 270 53 1351
"1224" 45 124 687 300 810 2812 30 7 322 136 62 2 238 59 1423
"1225" 21 129 698 305 944 3048 50 22 336 121 47 1 197 56 1326
"1226" 39 141 660 320 857 2913 48 21 343 90 64 NA 236 47 1408
"1227" 65 145 735 299 854 2940 28 13 345 86 43 2 225 54 1374
"1228" 60 152 601 306 798 2748 45 21 341 98 49 2 284 66 1441
"1229" 29 195 657 345 817 3014 29 9 354 158 54 2 256 52 1317
"1230" 53 140 719 265 861 2900 36 20 392 94 61 2 234 54 1379
"1231" 64 134 666 270 770 2841 35 30 313 117 73 1 269 36 1255
"1232" 20 122 692 260 802 2853 21 14 312 100 52 NA 263 59 1361
"1233" 57 154 733 313 849 3013 19 23 344 82 50 NA 241 48 1389
"1234" 25 157 667 297 835 2998 37 30 340 63 69 1 215 48 1334
"1235" 41 126 703 312 924 2867 76 25 397 84 57 NA 259 40 1363
"1236" 47 172 656 351 831 2918 23 40 369 93 73 NA 279 65 1424
"1237" 39 132 637 290 793 2967 42 25 413 67 67 NA 275 51 1472
"1238" 42 101 680 243 788 2871 31 32 339 60 54 3 228 69 1419
"1239" 45 128 651 359 807 2908 26 18 351 96 45 NA 192 57 1479
"1240" 44 157 707 278 901 2857 45 24 349 66 44 NA 205 48 1328
"1241" 25 161 690 290 871 3066 35 31 362 39 57 1 247 41 1477
"1242" 34 134 701 281 723 2883 38 15 366 61 49 2 239 76 1343
"1243" 41 151 734 291 796 2897 51 22 352 103 70 NA 257 30 1358
"1244" 59 134 677 313 943 2835 30 19 356 69 45 1 235 46 1438
"1245" 40 137 642 270 843 2888 38 20 336 28 64 2 212 59 1376
"1246" 16 106 685 283 811 3007 20 28 375 74 63 5 238 62 1515
"1247" 40 145 706 295 830 2826 53 20 388 58 67 1 234 47 1350
"1248" 55 152 658 313 796 2918 18 16 379 145 57 NA 277 48 1447
"1249" 43 167 683 343 845 2980 35 31 338 54 52 1 238 40 1395
"1250" 46 138 662 310 859 2926 17 12 369 61 65 NA 230 54 1525
"1251" 66 202 708 341 926 2931 45 17 347 52 45 NA 224 71 1269
"1252" 31 143 683 326 829 2952 29 13 323 63 67 2 216 57 1419
"1253" 20 72 676 303 858 2997 32 21 356 51 69 1 244 47 1490
"1254" 20 137 663 311 916 2781 51 21 353 115 57 NA 228 60 1387
"1255" 36 164 562 307 776 2924 49 23 366 38 49 NA 229 58 1379
"1256" 25 153 676 366 815 2952 37 24 352 87 46 2 225 63 1404
"1257" 52 165 671 306 798 2856 28 22 331 109 66 NA 243 49 1412
"1258" 24 126 646 314 793 2867 26 21 325 71 38 1 198 48 1405
"1259" 53 135 648 328 879 2906 39 25 345 61 72 NA 219 64 1394
"1260" 58 165 707 310 916 3007 74 23 384 86 57 1 242 55 1446
"1261" 29 136 716 313 808 2827 30 12 392 95 48 NA 252 38 1313
"1262" 24 104 641 294 774 2938 41 18 352 91 58 1 222 51 1471
"1263" 25 123 677 277 722 3027 25 12 354 104 57 1 215 44 1296
"1264" 14 104 645 297 812 2873 38 20 337 68 51 1 269 66 1615
"1265" 13 132 738 322 895 2965 40 27 386 148 53 NA 228 45 1389
"1266" 26 122 628 282 823 2929 22 15 309 127 61 NA 271 61 1447
"1267" 56 177 666 313 877 2775 48 18 347 142 67 1 231 57 1316
"1268" 35 73 652 345 765 2960 30 15 355 93 53 1 193 54 1516
"1269" 28 139 729 308 909 2860 17 18 334 27 67 NA 281 82 1411
"1270" 33 158 711 331 936 2932 47 19 341 140 80 NA 245 67 1404
"1271" 27 118 684 320 806 2920 47 18 347 66 51 1 215 75 1386
"1272" 46 114 723 313 959 2955 39 8 362 189 59 1 241 49 1361
"1273" 22 137 660 299 823 2803 32 15 360 76 68 1 106 69 1386
"1274" 56 142 619 304 836 2754 52 11 353 80 50 NA 240 55 1441
"1275" 31 131 684 307 794 2885 26 23 332 86 54 1 221 51 1400
"1276" 30 155 806 268 894 2836 45 18 312 72 57 NA 240 60 1502
"1277" 42 143 693 311 812 2899 21 26 343 107 50 NA 251 48 1399
"1278" 35 146 625 333 784 3092 21 12 340 98 55 4 253 60 1349
"1279" 33 155 691 282 747 2912 46 29 344 76 57 NA 199 49 1302
"1280" 58 133 582 325 740 2682 52 17 345 62 82 NA 269 65 1290
"1281" 32 119 722 311 855 2896 59 23 390 126 44 1 217 46 1506
"1282" 19 128 675 291 827 2807 19 7 329 122 57 NA 225 47 1432
"1283" 23 170 771 308 901 2978 42 11 305 73 62 NA 261 57 1343
"1284" 42 155 735 261 872 2946 39 11 318 67 37 1 242 56 1363
"1285" 15 144 730 246 781 2811 66 24 334 84 49 NA 245 47 1446
"1286" 39 183 653 337 808 2902 20 12 310 77 65 NA 244 63 1304
"1287" 36 110 634 278 733 2889 33 6 346 34 55 NA 242 72 1301
"1288" 29 139 646 269 767 2849 80 24 355 99 63 1 213 60 1410
"1289" 27 120 641 298 902 2884 48 11 375 64 72 1 258 43 1409
"1290" 24 130 679 305 825 2794 43 17 365 40 50 1 250 65 1436
"1291" 38 149 624 252 745 3018 34 16 367 109 62 NA 210 48 1330
"1292" 33 164 695 350 752 2928 50 11 379 52 70 NA 199 56 1406
"1293" 25 155 695 332 959 2949 55 20 355 68 44 1 212 48 1331
"1294" 38 143 642 274 808 2965 27 19 358 119 54 1 212 55 1456
"1295" 30 127 639 328 890 2963 75 13 371 77 54 6 258 59 1440
"1296" 28 166 709 299 919 2886 57 29 322 172 50 1 222 61 1392
"1297" 48 145 653 333 914 2856 80 21 380 107 54 1 218 56 1400
"1298" 25 134 650 294 826 2861 22 19 328 44 32 2 279 46 1435
"1299" 56 141 636 300 854 3010 35 12 319 117 71 NA 233 74 1385
"1300" 68 143 685 310 989 2818 27 30 354 67 55 1 209 56 1383
"1301" 23 131 630 289 847 2777 34 8 310 104 60 NA 257 57 1307
"1302" 66 139 674 289 786 2895 41 24 368 105 54 3 252 51 1310
"1303" 28 151 703 283 880 2809 43 21 339 52 59 NA 184 53 1364
"1304" 28 142 614 342 799 2856 68 24 363 51 65 NA 228 52 1450
"1305" 18 146 654 296 880 3001 61 18 337 79 54 NA 277 59 1349
"1306" 27 127 665 317 807 2862 47 19 357 107 77 NA 268 61 1478
"1307" 37 120 684 272 845 2958 58 26 383 84 46 NA 241 78 1365
"1308" 27 120 631 286 842 2930 39 25 330 143 52 NA 245 15 1497
"1309" 74 154 652 359 860 2957 35 15 333 36 51 NA 257 58 1413
"1310" 36 123 640 295 801 3092 22 6 350 66 69 2 222 38 1415
"1311" 45 123 646 314 859 2899 36 21 367 112 52 NA 242 73 1399
"1312" 51 155 632 324 723 2723 49 27 365 96 76 NA 216 46 1339
"1313" 32 146 690 274 876 2943 30 28 360 69 52 NA 219 56 1402
"1314" 42 162 589 378 849 2997 40 19 363 69 58 NA 245 34 1263
"1315" 66 130 647 278 837 2986 41 14 316 43 63 1 221 70 1385
"1316" 41 189 692 299 792 2929 46 24 344 41 54 NA 264 66 1402
"1317" 38 154 673 297 833 2941 55 30 372 62 61 NA 175 51 1357
"1318" 23 120 649 260 783 3043 34 8 373 69 61 NA 111 56 1348
"1319" 19 103 671 277 862 2960 36 26 352 152 55 3 239 45 1350
"1320" 57 149 710 318 830 2823 32 9 349 126 47 NA 223 64 1404
"1321" 43 124 651 316 827 2952 24 13 381 76 61 NA 220 62 1358
"1322" 30 176 667 362 772 2699 33 22 357 106 71 1 253 66 1254
"1323" 65 132 638 294 782 2892 28 15 345 56 57 NA 265 52 1449
"1324" 53 160 723 289 849 2881 64 23 407 73 65 NA 168 65 1433
"1325" 47 119 663 307 923 3022 13 18 383 62 30 NA 234 57 1393
"1326" 41 131 720 276 850 2747 38 34 392 54 54 2 216 51 1394
"1327" 43 132 643 280 798 2919 30 26 357 113 45 NA 238 65 1520
"1328" 43 133 666 323 849 2896 28 23 371 119 54 NA 231 65 1278
"1329" 49 132 612 285 787 3029 42 28 321 62 45 5 241 46 1541
"1330" 24 97 626 304 782 2830 39 28 387 79 79 NA 224 60 1313
"1331" 41 129 686 318 849 2874 76 11 367 70 73 NA 274 44 1419
"1332" 37 129 741 319 961 2961 48 31 346 38 61 1 210 53 1277
"1333" 72 131 724 257 915 2874 70 19 391 41 61 NA 274 60 1351
"1334" 64 113 759 333 809 2956 34 13 368 65 56 NA 247 64 1435
"1335" 42 141 641 316 844 3000 49 33 346 53 53 NA 254 71 1387
"1336" 20 135 671 306 820 2949 32 19 376 164 68 1 224 64 1285
"1337" 18 133 696 298 829 2974 46 19 398 31 52 3 216 43 1411
"1338" 41 138 709 302 825 2948 28 34 328 190 60 NA 272 49 1496
"1339" 38 135 656 348 859 2904 42 16 380 87 68 1 111 46 1373
"1340" 20 133 623 310 850 2949 37 29 342 126 65 1 225 63 1441
"1341" 73 164 640 311 799 2900 27 26 359 71 41 2 273 55 1299
"1342" 38 149 726 322 862 2820 30 20 353 98 55 3 190 45 1344
"1343" 44 158 635 322 808 2848 34 13 347 151 43 NA 251 55 1341
"1344" 58 131 643 272 748 2807 17 8 319 85 62 NA 266 51 1433
"1345" 38 105 583 270 809 2992 66 25 347 62 60 NA 258 24 1377
"1346" 36 156 692 300 875 2895 59 25 396 122 49 NA 250 57 1350
"1347" 63 154 653 271 811 2834 15 15 352 106 58 NA 228 67 1423
"1348" 43 141 699 310 854 2927 91 19 351 126 59 1 247 53 1425
"1349" 37 160 749 297 819 2922 38 15 350 108 75 3 216 72 1287
"1350" 32 175 681 327 851 3014 34 21 399 71 36 NA 256 52 1432
"1351" 36 140 731 254 955 2823 29 24 346 68 50 NA 223 67 1388
"1352" 29 155 733 299 842 2879 27 15 353 94 69 NA 244 74 1358
"1353" 62 180 707 326 881 2908 38 25 386 149 57 2 223 59 1422
"1354" 38 136 685 265 810 2791 24 24 383 32 57 NA 265 50 1347
"1355" 32 145 678 318 957 2959 31 12 335 88 48 1 240 40 1431
"1356" 29 129 682 273 813 2964 33 16 349 63 71 1 226 54 1390
"1357" 10 136 670 308 842 2925 22 21 347 62 51 NA 307 63 1340
"1358" 19 132 680 282 867 2853 32 11 382 61 48 1 215 64 1458
"1359" 58 118 575 308 796 2878 50 21 383 72 66 NA 246 74 1457
"1360" 15 135 628 293 823 2831 71 23 346 82 64 NA 247 41 1383
"1361" 26 157 726 313 938 3048 23 17 332 71 56 NA 221 56 1438
"1362" 46 154 695 300 824 2827 28 21 368 71 65 NA 228 67 1335
"1363" 43 147 651 332 844 2977 25 16 367 223 52 NA 220 65 1339
"1364" 30 158 678 317 869 2847 49 14 390 37 33 1 230 53 1425
"1365" 31 116 660 258 851 2928 16 21 309 87 56 NA 247 45 1395
"1366" 21 125 634 274 764 2927 24 11 377 50 59 1 212 61 1388
"1367" 28 138 704 322 912 2899 40 9 371 78 61 1 209 47 1382
"1368" 27 131 675 295 892 2992 51 10 345 31 56 NA 232 49 1381
"1369" 36 141 620 289 845 2916 37 5 367 142 53 NA 205 63 1439
"1370" 42 114 600 276 770 2902 29 21 327 79 61 NA 245 44 1385
"1371" 42 161 682 299 714 2822 11 22 326 82 54 1 254 59 1417
"1372" 69 148 712 319 838 2945 35 33 356 68 64 NA 257 47 1416
"1373" 39 106 613 317 792 2922 36 21 295 114 48 1 193 66 1398
"1374" 44 117 677 305 823 2952 48 20 373 72 71 NA 229 71 1302
"1375" 26 133 654 305 935 2860 22 29 379 44 57 NA 248 55 1469
"1376" 33 156 572 263 790 2962 33 17 348 58 49 NA 254 65 1500
"1377" 62 143 648 297 861 3008 39 26 340 52 61 1 242 58 1414
"1378" 30 146 703 304 779 2748 53 12 364 77 54 3 253 61 1371
"1379" 35 153 666 285 832 2836 35 21 339 79 52 NA 228 64 1532
"1380" 18 140 629 285 756 2781 41 14 372 107 66 NA 242 54 1491
"1381" 33 126 696 312 749 2805 41 16 369 46 61 5 237 52 1381
"1382" 50 108 599 293 755 2956 35 10 397 137 60 2 226 66 1440
"1383" 59 136 685 294 904 2895 28 22 384 68 75 NA 307 69 1307
"1384" 38 135 675 288 842 2910 34 13 332 83 62 1 231 55 1389
"1385" 20 105 651 318 911 3044 42 22 307 161 76 2 219 47 1394
"1386" 19 126 688 283 820 2922 28 16 376 76 52 NA 267 53 1447
"1387" 28 123 673 313 808 2896 44 20 330 151 66 4 222 58 1375
"1388" 29 148 600 314 746 2872 32 17 329 92 54 1 221 55 1363
"1389" 28 140 729 317 822 2866 68 17 401 46 65 NA 221 47 1315
"1390" 37 163 616 294 756 2822 19 23 337 111 57 1 215 63 1352
"1391" 30 133 683 296 807 2901 24 19 362 92 57 3 242 48 1368
"1392" 46 124 663 286 817 2897 67 18 347 67 69 NA 245 32 1351
"1393" 33 151 684 268 803 2864 44 22 373 105 80 1 227 42 1404
"1394" 29 153 746 305 957 2812 25 13 321 45 53 NA 230 58 1403
"1395" 27 77 700 282 821 2888 21 11 349 128 49 2 219 52 1412
"1396" 35 123 603 301 764 2869 47 19 327 116 61 NA 234 57 1398
"1397" 53 143 644 340 893 2909 25 25 345 134 68 1 244 48 1365
"1398" 48 107 675 317 986 2947 35 10 351 156 43 NA 278 69 1445
"1399" 32 94 682 308 821 2968 41 22 355 46 69 2 220 60 1431
"1400" 38 137 654 278 854 2805 23 16 343 66 85 1 233 70 1444
"1401" 22 133 674 266 749 2795 43 11 328 169 69 NA 227 78 1440
"1402" 24 117 635 292 784 2908 17 14 306 40 54 NA 217 53 1282
"1403" 24 62 693 273 755 2817 38 7 343 71 61 1 200 37 1383
"1404" 48 154 731 268 854 2943 34 17 323 91 62 NA 242 57 1279
"1405" 25 163 637 311 853 2864 41 30 338 62 63 NA 225 54 1462
"1406" 31 140 712 275 826 2995 40 20 328 86 60 NA 205 63 1382
"1407" 17 131 643 310 740 2834 89 25 340 67 51 1 212 44 1335
"1408" 43 146 669 340 818 2858 60 27 372 64 59 2 222 39 1335
"1409" 21 134 700 314 755 2847 49 13 363 94 71 NA 206 45 1377
"1410" 29 148 776 313 879 2816 19 9 350 72 58 NA 240 56 1474
"1411" 34 156 604 366 780 3054 20 20 353 105 68 2 232 37 1290
"1412" 16 126 623 301 810 2973 31 23 369 101 57 NA 238 50 1342
"1413" 32 165 718 326 992 2811 35 23 316 95 61 NA 252 59 1386
"1414" 31 174 742 310 892 2963 44 18 371 102 53 1 220 46 1348
"1415" 43 121 651 270 815 2801 38 18 340 58 52 NA 245 60 1363
"1416" 66 128 638 290 813 2814 34 25 358 117 55 NA 249 55 1418
"1417" 32 151 616 320 734 2968 26 8 383 123 67 NA 248 52 1282
"1418" 26 143 640 322 874 3025 55 22 343 71 50 1 241 62 1377
"1419" 19 152 705 327 840 2959 17 14 384 88 54 NA 239 55 1540
"1420" 26 190 718 300 844 2775 42 13 312 61 62 2 205 58 1422
"1421" 38 124 669 296 868 2894 87 27 366 115 57 NA 217 73 1472
"1422" 53 134 667 314 874 2856 40 12 347 52 60 NA 223 63 1328
"1423" 38 122 583 299 732 2744 69 21 348 111 65 NA 253 47 1416
"1424" 50 126 593 323 879 2957 52 17 330 120 57 NA 271 52 1424
"1425" 43 147 693 302 759 2808 41 24 325 42 53 NA 203 62 1393
"1426" 30 127 633 292 870 3093 31 30 315 56 21 NA 246 50 1558
"1427" 39 148 720 311 403 2970 24 16 352 64 58 NA 248 44 1397
"1428" 48 129 691 312 852 2993 55 30 392 120 57 NA 223 56 1391
"1429" 39 165 741 314 839 2903 40 22 306 179 54 3 180 58 1299
"1430" 39 124 628 317 771 2833 44 20 361 100 61 2 214 53 1404
"1431" 47 128 666 306 792 2889 18 22 334 84 62 NA 234 41 1470
"1432" 39 150 679 282 811 2987 23 25 351 117 61 NA 260 49 1371
"1433" 22 149 665 293 801 2864 36 23 353 69 50 NA 232 64 1495
"1434" 53 153 728 277 865 2909 18 23 317 97 63 NA 264 73 1338
"1435" 31 148 718 321 850 2751 43 15 382 73 56 1 207 61 1416
"1436" 27 143 633 300 854 2888 36 25 317 103 51 NA 272 56 1398
"1437" 48 140 640 340 820 2878 45 17 339 79 64 5 267 50 1450
"1438" 53 169 728 295 886 2754 44 25 345 35 83 NA 178 83 1354
"1439" 20 155 626 325 855 2985 25 19 348 46 50 NA 248 45 1373
"1440" 41 133 660 348 827 2961 65 25 364 109 66 1 229 56 1370
"1441" 38 153 732 330 918 3006 43 15 359 71 64 NA 228 41 1420
"1442" 41 111 718 303 890 3013 24 15 325 83 37 1 280 63 1554
"1443" 30 101 616 273 745 2936 30 26 373 67 57 NA 268 58 1385
"1444" 36 123 620 292 819 2974 63 22 358 44 51 1 243 76 1407
"1445" 21 109 627 296 932 3019 47 26 365 70 62 NA 242 40 1400
"1446" 56 158 656 369 816 2809 8 29 319 45 71 1 217 27 1396
"1447" 46 123 651 275 905 2845 31 25 352 54 62 NA 264 49 1402
"1448" 34 148 682 304 755 2767 50 7 327 143 55 NA 223 66 1299
"1449" 53 173 689 333 906 2991 69 19 363 46 73 NA 248 63 1303
"1450" 89 155 645 351 840 2831 50 19 373 98 70 2 253 55 1312
"1451" 36 127 650 332 884 3024 33 27 338 85 56 NA 247 69 1426
"1452" 29 137 641 303 862 2916 37 24 359 104 59 1 229 52 1373
"1453" 34 142 693 290 771 2924 53 29 350 74 44 1 215 51 1508
"1454" 96 153 673 341 899 3030 31 14 368 86 72 1 250 46 1407
"1455" 31 137 683 339 801 2817 42 22 360 107 48 1 224 61 1353
"1456" 22 149 605 327 740 2934 27 13 356 68 59 NA 262 45 1416
"1457" 37 109 705 317 860 2935 29 26 345 69 55 1 206 49 1417
"1458" 50 179 642 290 796 2931 36 20 350 80 59 NA 234 64 1328
"1459" 29 110 671 291 869 2936 38 27 362 118 62 1 223 44 1475
"1460" 35 127 649 279 857 2863 31 30 405 83 49 NA 236 63 1399
"1461" 20 132 702 324 796 2773 50 18 372 61 60 1 232 45 1375
"1462" 93 186 751 305 909 2970 39 16 377 51 77 NA 191 36 1427
"1463" 34 152 645 266 868 2923 63 29 339 167 72 1 234 51 1414
"1464" 60 135 660 289 805 2920 32 17 329 61 57 NA 234 66 1342
"1465" 15 127 766 304 817 2753 37 18 356 88 73 NA 211 62 1314
"1466" 45 186 724 286 824 2829 37 27 338 75 59 NA 229 60 1269
"1467" 44 153 626 272 781 2862 43 19 364 122 59 NA 214 83 1380
"1468" 27 151 716 272 759 2899 44 31 350 42 47 1 216 52 1440
"1469" 37 172 679 261 815 2933 48 19 359 45 63 1 214 54 1437
"1470" 57 170 681 357 861 2963 21 16 325 91 66 1 259 55 1348
"1471" 32 163 686 323 930 2996 50 24 354 130 55 NA 206 38 1506
"1472" 52 137 603 287 713 2961 22 22 353 81 61 NA 212 57 1327
"1473" 39 136 736 270 862 2952 36 8 335 85 55 1 251 68 1418
"1474" 33 154 681 321 845 2973 31 17 337 130 76 NA 240 56 1498
"1475" 48 158 729 289 837 2918 34 17 340 77 53 NA 293 57 1406
"1476" 18 128 689 309 823 2818 88 21 439 79 64 1 237 29 1436
"1477" 43 132 664 279 760 2876 50 18 355 89 60 1 235 49 1465
"1478" 26 67 625 300 868 2979 28 26 356 107 49 NA 249 49 1357
"1479" 22 118 664 323 836 2892 54 27 358 70 55 1 206 54 1349
"1480" 29 146 651 309 828 3082 37 27 385 62 62 NA 242 72 1440
"1481" 42 134 674 290 902 2985 71 18 352 134 43 1 231 53 1426
"1482" 35 144 644 274 787 2872 84 13 382 116 68 1 242 56 1363
"1483" 40 148 703 316 818 2887 33 24 399 88 50 NA 208 73 1403
"1484" 60 135 670 306 860 2852 49 30 362 183 46 1 111 64 1456
"1485" 43 149 742 286 882 2875 48 21 343 94 57 1 238 59 1253
"1486" 28 153 680 278 846 2779 15 15 335 76 63 2 191 60 1403
"1487" 69 115 655 267 801 2768 39 25 385 139 64 NA 266 53 1336
"1488" 46 128 672 314 801 2923 46 22 336 109 40 NA 238 52 1318
"1489" 36 145 650 350 862 2883 22 25 362 64 69 1 287 69 1555
"1490" 59 150 644 273 838 2823 49 11 361 81 51 1 263 64 1315
"1491" 40 164 694 310 899 2968 43 27 377 74 66 1 242 53 1422
"1492" 54 151 649 321 880 2850 35 16 360 69 71 2 250 48 1426
"1493" 24 167 722 301 862 2914 25 22 373 78 68 NA 202 50 1404
"1494" 25 120 688 312 883 2941 37 13 312 67 48 2 210 31 1405
"1495" 30 149 614 334 877 2946 31 18 303 55 53 1 206 50 1395
"1496" 51 139 672 281 824 2923 22 25 359 61 58 1 211 57 1375
"1497" 65 164 680 314 861 2957 29 29 349 94 58 NA 247 53 1317
"1498" 75 149 654 305 790 2859 41 27 420 84 65 NA 231 65 1515
"1499" 18 143 668 280 869 2845 50 11 321 35 46 NA 224 42 1344
"1500" 40 154 642 310 840 2796 36 22 361 41 66 1 232 47 1339
"1501" 24 150 704 325 907 2949 40 19 319 55 43 NA 234 42 1412
"1502" 26 161 710 305 897 2908 27 15 367 76 53 NA 235 69 1353
"1503" 38 171 689 329 864 2868 30 23 389 69 62 NA 227 65 1417
"1504" 17 115 662 315 833 2821 43 36 376 64 72 1 201 59 1364
"1505" 48 158 742 307 808 2948 36 19 384 97 61 3 232 50 1423
