"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1168" 3 8 67 21 101 316 16 1 36 NA 11 NA 21 4 150
"1169" 21 22 76 35 95 368 NA NA 25 6 5 1 20 5 127
"1170" 24 30 91 58 109 353 NA NA 21 NA 3 NA 27 3 129
"1171" 6 26 78 53 122 326 9 5 54 2 13 NA 29 3 170
"1172" NA 17 83 43 100 405 7 4 47 1 6 NA 19 2 163
"1173" 16 21 82 52 86 370 2 NA 34 1 8 NA 31 4 141
"1174" 6 25 72 42 92 385 4 3 31 NA 12 NA 23 NA 157
"1175" 5 16 104 41 54 359 1 NA 36 2 8 NA 34 3 151
"1176" 21 32 65 60 98 381 3 1 41 11 7 NA 24 12 143
"1177" 6 25 86 65 116 399 4 NA 29 17 6 NA 31 5 154
"1178" 8 19 84 45 100 363 7 1 42 7 7 2 21 5 157
"1179" 4 14 78 46 117 362 1 1 34 NA 3 NA 16 8 155
"1180" NA 18 87 41 101 344 7 1 41 8 9 NA 22 7 154
"1181" 11 9 91 37 125 352 1 6 30 1 6 1 30 5 158
"1182" 3 20 88 32 94 356 1 2 40 11 10 NA 31 4 169
"1183" 14 12 85 35 108 378 NA 1 40 NA 14 NA 35 2 178
"1184" 4 14 75 31 104 396 1 NA 46 15 6 NA 26 3 148
"1185" 24 26 82 45 97 373 1 1 39 12 10 NA 17 3 170
"1186" 17 29 93 54 129 353 1 1 35 10 15 NA 18 2 170
"1187" 13 25 83 47 109 338 2 1 38 12 8 NA 21 8 149
"1188" 10 24 71 45 103 343 1 1 30 NA 10 NA 32 3 154
"1189" 13 19 82 34 94 355 6 1 20 11 8 1 24 6 144
"1190" 4 18 91 37 104 347 NA 2 27 2 8 NA 24 3 178
"1191" 9 21 85 45 109 356 15 1 45 3 9 NA 29 4 163
"1192" 11 12 56 45 96 350 3 1 35 2 4 NA 11 3 150
"1193" 27 26 82 58 104 350 NA 3 37 5 10 NA 27 3 159
"1194" 4 28 88 36 98 351 NA 3 38 19 11 NA 36 6 134
"1195" 10 21 85 49 95 351 4 1 30 NA 8 NA 21 1 161
"1196" 26 21 62 32 65 317 NA NA 29 7 2 NA 25 1 161
"1197" 21 13 73 41 102 371 2 4 39 22 6 NA 21 3 152
"1198" 9 27 88 57 108 393 1 3 42 NA 14 NA 21 8 145
"1199" 2 19 85 38 112 417 2 NA 24 NA 9 NA 27 3 177
"1200" 4 17 62 38 119 394 13 1 35 NA 2 NA 30 6 150
"1201" 4 7 66 45 108 377 1 2 38 1 7 NA 27 2 162
"1202" 26 27 68 56 50 344 3 1 32 5 8 NA 27 8 135
"1203" 2 27 90 37 81 339 7 NA 26 1 10 NA 18 4 136
"1204" 9 29 77 53 86 370 8 1 36 NA 9 NA 36 3 155
"1205" NA 19 86 44 112 373 6 1 12 NA 8 NA 13 6 151
"1206" 7 28 84 44 107 372 6 3 31 23 9 NA 13 5 133
"1207" 21 12 86 43 116 381 2 2 27 NA 12 NA 33 5 137
"1208" 11 26 75 47 92 393 3 3 29 NA 11 NA 18 3 133
"1209" 10 24 84 47 92 356 2 1 30 2 7 NA 29 6 168
"1210" 4 13 67 32 99 319 3 4 36 3 3 NA 28 3 178
"1211" 3 14 73 42 102 389 5 3 23 5 8 NA 19 7 144
"1212" 5 25 77 61 102 341 4 3 31 1 6 NA 28 3 132
"1213" 10 25 85 22 93 376 1 4 30 4 5 NA 27 1 144
"1214" 2 24 85 45 84 369 26 3 47 1 8 NA 25 3 142
"1215" 5 24 87 50 105 411 NA 1 35 1 4 NA 9 3 128
"1216" 6 23 61 40 98 367 1 1 31 NA 10 NA 33 11 152
"1217" 13 21 82 46 84 340 1 1 37 NA 11 NA 31 4 150
"1218" 22 18 91 38 114 378 2 3 27 7 7 NA 26 2 164
"1219" 36 33 84 37 105 387 9 3 34 15 7 NA 27 7 170
"1220" 5 19 80 47 116 338 5 NA 37 3 8 NA 28 5 111
"1221" 7 32 69 37 83 361 12 1 27 5 6 NA 20 5 164
"1222" 1 30 103 43 120 362 NA NA 38 7 5 NA 22 NA 149
"1223" 4 11 61 27 81 382 NA 1 46 1 5 NA 28 3 168
"1224" 1 24 86 44 97 366 6 NA 23 6 5 NA 27 1 141
"1225" 6 15 84 47 105 366 2 NA 33 NA 13 NA 31 10 155
"1226" 4 18 86 33 96 364 4 3 31 6 4 NA 24 1 163
"1227" 12 30 89 61 94 365 3 1 19 4 14 NA 9 5 159
"1228" 4 12 65 33 77 408 NA NA 16 15 10 NA 28 2 159
"1229" 51 25 78 64 107 403 NA 1 30 NA 6 NA 28 3 151
"1230" NA 22 80 40 96 378 23 NA 35 NA 8 NA 23 6 148
"1231" 6 12 71 39 103 361 1 1 32 15 3 NA 21 2 155
"1232" 18 14 90 45 114 399 5 1 36 2 15 NA 35 1 176
"1233" 5 19 85 50 87 328 1 2 28 9 13 NA 15 3 158
"1234" 7 18 92 37 95 367 3 3 28 1 4 NA 25 4 163
"1235" 9 26 83 49 104 331 NA 2 36 7 11 NA 31 5 152
"1236" 10 19 75 43 82 392 5 2 22 2 5 NA 22 2 153
"1237" 11 13 75 41 99 363 14 1 24 8 10 NA 33 4 135
"1238" 3 20 80 57 107 385 1 3 35 NA 11 NA 25 6 138
"1239" 5 15 64 33 97 351 NA 1 23 10 10 NA 30 2 163
"1240" 25 34 76 55 107 373 2 2 34 8 3 NA 22 9 146
"1241" 6 15 55 53 98 341 NA 1 23 4 3 NA 32 5 146
"1242" 10 33 97 47 94 336 8 2 25 NA 11 NA 31 4 164
"1243" 6 23 74 38 80 358 1 2 43 NA 13 NA 21 3 147
"1244" 18 40 87 61 112 367 1 1 34 13 3 NA 32 3 144
"1245" 1 16 74 40 120 388 3 1 36 10 7 NA 21 7 141
"1246" 9 21 84 39 92 342 23 1 39 7 11 NA 15 5 170
"1247" 35 29 80 55 91 401 1 2 44 1 7 NA 30 3 144
"1248" 2 24 90 32 103 400 NA 2 33 5 3 NA 22 3 143
"1249" 24 12 69 51 90 391 3 3 26 8 8 NA 13 3 163
"1250" 2 18 74 50 103 377 7 NA 31 20 3 NA 24 9 146
"1251" 13 16 96 31 97 335 NA NA 29 1 2 NA 33 6 153
"1252" 16 27 77 45 106 373 3 2 24 4 3 NA 30 9 119
"1253" 2 10 79 37 55 365 8 2 27 4 5 1 19 6 174
"1254" 9 29 93 45 89 339 1 1 27 NA 9 NA 29 2 171
"1255" 6 16 81 43 78 366 2 NA 32 4 7 NA 22 3 140
"1256" 4 15 72 36 102 391 1 3 28 3 6 NA 19 8 165
"1257" 28 11 90 49 105 406 2 NA 26 4 7 NA 34 NA 178
"1258" 13 16 92 43 97 379 1 1 34 NA 9 NA 26 1 171
"1259" 22 19 82 47 101 423 2 1 27 NA 8 NA 31 4 139
"1260" NA 23 69 39 82 356 3 2 33 7 7 NA 20 4 141
"1261" 23 28 90 38 96 378 1 2 33 8 7 NA 14 1 160
"1262" 4 18 79 43 77 410 4 1 35 2 6 NA 27 4 145
"1263" 11 21 93 38 77 335 NA 1 36 NA 5 NA 23 4 124
"1264" NA 8 85 35 96 376 3 4 34 NA 3 NA 28 2 146
"1265" 31 15 96 44 98 356 1 NA 29 12 8 NA 35 4 176
"1266" 3 29 66 30 98 367 1 NA 35 NA 12 NA 29 3 169
"1267" 11 28 71 51 87 378 3 2 28 15 9 NA 35 1 147
"1268" 10 23 69 43 115 393 5 NA 36 3 7 NA 27 5 177
"1269" 3 17 62 39 84 377 1 1 47 4 2 NA 28 4 167
"1270" 9 21 76 20 99 350 NA 2 36 2 11 NA 25 1 147
"1271" 2 31 84 51 85 373 1 NA 19 2 5 NA 26 5 166
"1272" 20 19 93 37 99 373 1 1 26 NA 6 NA 19 3 139
"1273" 21 27 81 43 106 344 2 1 20 16 6 NA 28 6 164
"1274" 3 38 69 52 109 355 4 1 33 4 7 NA 27 4 137
"1275" 4 17 81 41 71 356 11 1 40 9 7 1 17 3 140
"1276" 19 26 68 41 97 390 1 1 23 3 10 NA 36 4 139
"1277" 3 11 65 42 75 341 1 2 25 14 9 NA 7 1 162
"1278" 24 22 65 49 88 360 2 1 33 5 6 NA 26 6 151
"1279" 1 8 83 40 124 372 1 NA 20 2 5 NA 27 8 148
"1280" 19 22 110 61 107 398 5 1 30 10 5 NA 23 2 154
"1281" 1 21 81 29 131 357 7 1 36 3 2 NA 19 3 149
"1282" 1 26 78 42 108 359 2 NA 29 NA 7 NA 26 4 157
"1283" 3 13 79 37 80 378 2 NA 40 18 5 NA 19 3 136
"1284" 21 17 76 32 98 356 1 1 26 NA 7 NA 26 8 148
"1285" 12 27 88 44 94 372 1 NA 20 4 16 NA 12 4 151
"1286" 14 20 70 33 106 403 26 4 26 1 5 NA 23 7 168
"1287" 5 26 75 49 108 388 1 NA 40 78 5 NA 27 5 153
"1288" 11 29 68 39 123 374 1 1 33 NA 7 NA 27 3 157
"1289" 3 16 76 54 115 339 15 4 40 1 5 NA 33 NA 126
"1290" 17 29 80 62 105 338 2 2 35 4 13 NA 26 2 158
"1291" 16 29 92 51 102 386 2 NA 25 12 13 NA 21 3 120
"1292" 7 19 101 48 112 338 NA 5 31 12 4 NA 22 5 152
"1293" 12 23 117 38 56 351 NA 1 36 14 13 NA 11 5 141
"1294" 7 27 88 57 119 342 5 6 20 NA 9 NA 17 5 171
"1295" 3 16 78 34 84 383 4 NA 28 1 13 NA 23 3 156
"1296" 8 14 79 37 113 395 1 NA 39 4 9 NA 22 3 162
"1297" NA 17 68 40 92 354 2 1 24 13 13 NA 23 2 129
"1298" 4 27 83 49 88 398 NA 1 31 1 1 NA 21 1 132
"1299" 12 24 61 45 92 388 NA NA 36 6 8 NA 26 2 134
"1300" 17 29 92 51 110 363 2 1 19 13 5 1 19 1 169
"1301" 14 17 73 50 93 318 1 1 27 3 5 1 16 3 150
"1302" 5 18 74 45 115 362 NA 1 37 7 6 NA 26 4 156
"1303" 20 20 81 63 94 355 17 6 33 9 6 NA 24 4 136
"1304" 6 12 68 34 52 364 3 2 40 NA 6 NA 11 9 145
"1305" NA 10 77 37 101 374 1 NA 31 NA 11 NA 23 4 163
"1306" 21 32 83 49 93 408 5 1 33 3 4 NA 24 4 138
"1307" 4 15 55 41 98 338 2 2 25 2 12 NA 24 7 173
"1308" 4 18 75 19 113 393 NA NA 24 10 3 NA 23 3 125
"1309" 21 31 81 50 99 365 5 NA 24 1 3 NA 13 3 138
"1310" 14 19 104 29 85 366 1 1 40 NA 11 NA 35 3 145
"1311" 3 19 67 56 85 355 NA NA 30 24 11 NA 31 3 165
"1312" 13 22 90 59 104 341 5 NA 39 5 15 NA 27 5 160
"1313" 4 27 90 57 97 340 3 1 28 NA 4 NA 22 3 139
"1314" 11 29 84 37 104 403 11 1 27 5 5 NA 31 3 162
"1315" 5 25 80 33 99 415 NA 1 21 NA 5 NA 10 3 147
"1316" 24 25 77 45 110 371 1 2 22 2 5 NA 22 3 156
"1317" 16 28 99 44 109 422 1 4 32 3 8 NA 22 2 153
"1318" 5 18 74 40 89 343 1 NA 35 1 3 NA 28 7 147
"1319" 29 31 92 38 101 378 6 2 24 1 10 NA 24 6 132
"1320" 1 10 76 41 101 384 2 1 42 5 12 NA 27 4 143
"1321" NA 17 88 46 101 329 1 3 53 3 10 NA 12 6 155
"1322" 7 9 98 41 97 403 1 1 34 NA 11 NA 19 2 135
"1323" 3 24 96 35 95 372 2 3 30 2 11 NA 11 3 137
"1324" 17 33 81 45 80 390 5 2 41 9 11 NA 34 3 133
"1325" NA 19 90 41 93 349 4 1 21 14 7 NA 39 5 170
"1326" 17 27 70 39 100 414 1 1 28 13 2 NA 26 5 139
"1327" 6 25 89 43 89 372 4 1 36 NA 5 NA 27 5 174
"1328" 6 14 68 35 109 378 2 2 20 3 2 NA 29 2 147
"1329" 10 26 82 40 86 357 NA NA 24 16 9 NA 26 5 170
"1330" NA 22 81 23 81 372 23 1 41 1 2 NA 22 8 142
"1331" 10 23 69 56 89 358 1 NA 53 NA 11 NA 31 3 137
"1332" 3 20 84 36 91 373 1 NA 35 NA 6 NA 22 3 143
"1333" 17 22 88 30 100 352 NA 2 46 16 6 NA 31 1 150
"1334" 15 10 81 52 103 392 8 2 31 2 9 NA 21 7 118
"1335" 9 20 81 36 109 381 3 NA 22 21 2 NA 15 9 147
"1336" NA 17 99 27 110 354 NA 3 31 10 4 NA 19 8 174
"1337" 11 29 82 46 94 396 1 2 32 26 6 NA 30 4 158
"1338" 4 26 84 54 115 424 9 NA 29 NA 6 NA 27 8 170
"1339" 10 18 72 38 82 383 NA NA 37 13 13 NA 22 4 148
"1340" 1 17 59 38 72 343 7 1 35 4 5 NA 13 3 172
"1341" 8 30 94 43 90 408 1 1 32 1 8 NA 19 3 158
"1342" 8 18 78 20 86 405 NA 1 19 NA 5 NA 28 2 180
"1343" 11 17 77 44 82 402 9 2 21 19 6 NA 21 5 154
"1344" 13 21 67 64 90 352 17 1 50 12 5 NA 26 3 146
"1345" 16 24 99 46 93 346 8 NA 24 7 9 NA 33 6 152
"1346" 4 26 79 33 93 379 16 4 21 8 11 NA 18 3 143
"1347" 4 16 64 37 88 371 NA 3 28 NA 6 NA 16 1 144
"1348" 2 28 69 52 85 314 1 NA 22 NA 8 1 30 7 142
"1349" 6 30 82 52 95 375 6 1 22 NA 6 NA 25 2 141
"1350" 7 14 71 56 75 388 NA 1 28 10 7 NA 16 1 145
"1351" 11 21 92 37 100 402 1 NA 41 2 14 NA 23 9 136
"1352" 17 26 61 23 83 346 2 2 33 1 9 NA 33 3 135
"1353" 7 31 94 49 105 372 7 1 41 9 5 NA 29 3 147
"1354" 1 15 73 42 110 372 5 3 24 NA 5 NA 20 5 168
"1355" 15 37 101 47 99 381 5 1 48 NA 14 NA 24 6 162
"1356" 2 16 82 28 107 365 5 1 29 1 6 NA 29 6 165
"1357" NA 11 68 47 99 346 5 NA 23 13 7 NA 27 3 147
"1358" 4 13 82 28 95 378 1 1 23 3 9 NA 29 4 151
"1359" NA 28 90 45 111 383 5 3 22 6 9 NA 16 3 139
"1360" 23 17 76 53 97 345 1 NA 24 1 9 NA 25 5 137
"1361" 19 24 77 49 99 351 6 1 39 2 6 NA 22 1 159
"1362" NA 20 71 30 97 384 NA 1 37 4 11 NA 28 3 151
"1363" 16 24 101 53 108 340 4 3 32 3 9 NA 33 4 157
"1364" NA 14 95 47 97 384 NA NA 33 21 7 NA 23 4 147
"1365" 4 16 81 49 103 347 8 1 32 3 14 NA 22 2 153
"1366" 4 17 90 36 108 356 2 4 28 NA 8 NA 25 1 175
"1367" 10 25 93 42 117 359 8 3 34 NA 2 NA 27 3 159
"1368" 6 20 85 40 93 398 1 5 38 NA 7 NA 22 1 191
"1369" 3 19 83 40 85 378 NA 1 32 5 8 NA 26 2 133
"1370" 16 22 95 42 109 403 8 1 33 NA 7 1 21 4 158
"1371" 18 26 80 54 103 368 NA 1 32 1 3 NA 17 2 145
"1372" 11 27 94 48 100 359 7 NA 31 5 3 NA 22 4 135
"1373" 16 32 81 57 108 388 NA NA 37 10 8 NA 25 4 168
"1374" 3 11 94 30 103 354 1 2 37 NA 9 NA 17 1 114
"1375" 5 17 77 42 111 389 3 1 33 9 10 NA 16 2 160
"1376" 9 20 88 40 93 358 1 NA 23 4 9 NA 35 5 137
"1377" 4 18 72 40 104 376 NA 2 42 16 8 NA 34 6 168
"1378" 3 39 90 46 109 349 2 1 26 2 18 NA 26 7 174
"1379" 11 38 90 59 46 359 12 NA 38 NA 10 NA 18 4 181
"1380" 14 25 78 38 111 405 3 2 28 NA 3 NA 35 5 179
"1381" 15 20 87 27 99 399 1 2 27 3 5 NA 13 5 160
"1382" 1 13 77 47 105 376 NA 1 32 14 4 NA 21 4 161
"1383" 18 24 100 51 99 371 8 1 27 NA 7 NA 34 3 141
"1384" 9 13 68 48 45 344 1 1 18 8 3 1 26 6 163
"1385" 1 27 98 40 100 382 NA 2 29 NA 3 NA 19 1 147
"1386" 16 25 92 45 82 366 1 4 28 NA 7 NA 29 8 140
"1387" 12 28 86 56 99 369 3 1 37 8 9 NA 14 5 147
"1388" 7 21 65 40 114 378 12 1 40 NA 6 NA 21 3 174
"1389" 7 22 93 49 58 382 1 3 22 6 5 NA 19 5 159
"1390" 5 13 72 40 96 401 2 3 23 1 2 NA 21 1 151
"1391" 7 16 89 39 94 404 8 NA 22 2 11 NA 25 4 157
"1392" 17 33 88 51 88 367 1 4 23 1 9 NA 26 4 134
"1393" 5 33 75 36 94 407 3 1 21 1 1 NA 25 4 152
"1394" 11 26 72 20 90 364 1 1 26 2 8 NA 20 3 152
"1395" 6 23 76 53 102 396 2 1 33 NA 5 NA 11 NA 152
"1396" 6 23 98 47 56 389 NA 1 33 NA 7 NA 31 3 152
"1397" 18 25 99 34 79 358 1 1 26 9 4 NA 25 5 167
"1398" 20 19 77 53 108 353 4 1 44 1 5 1 29 6 116
"1399" NA 10 73 52 101 370 1 3 28 4 1 NA 19 10 163
"1400" 7 34 85 57 54 375 5 1 32 4 2 NA 26 1 128
"1401" 46 36 87 22 96 401 34 NA 55 2 7 NA 26 6 147
"1402" 17 24 103 49 107 378 NA NA 28 3 12 NA 35 3 139
"1403" 1 22 69 24 97 389 4 1 21 NA 7 NA 25 2 159
"1404" 11 13 87 43 101 394 1 1 43 NA 7 1 35 2 163
"1405" 3 17 81 54 105 363 15 1 34 2 4 NA 21 4 155
"1406" 11 23 83 69 84 355 5 3 33 2 13 NA 19 4 146
"1407" 11 10 97 43 84 388 3 1 25 5 5 NA 36 3 146
"1408" 8 25 81 66 115 405 1 NA 25 8 4 NA 10 1 175
"1409" 10 15 93 48 109 373 NA 1 36 1 7 NA 26 3 161
"1410" 9 19 75 36 109 404 NA 4 36 4 4 NA 28 5 155
"1411" 2 32 85 34 122 344 2 2 17 2 9 NA 32 6 101
"1412" 10 18 83 30 89 344 9 5 38 NA 8 NA 10 5 126
"1413" 3 20 85 39 88 369 1 1 26 23 5 NA 21 1 166
"1414" 2 14 85 46 90 390 1 1 26 1 3 NA 25 1 138
"1415" 13 24 71 49 102 363 3 3 27 4 11 1 27 6 199
"1416" 6 25 96 41 99 349 1 NA 24 1 1 NA 30 3 162
"1417" 2 15 80 49 100 362 1 NA 22 6 15 1 30 3 177
"1418" NA 9 80 44 108 403 1 1 25 10 9 NA 27 4 129
"1419" 5 21 82 46 113 376 NA NA 41 4 2 NA 33 2 133
"1420" 2 9 83 34 96 344 1 NA 48 2 5 NA 23 1 152
"1421" 8 27 69 29 86 319 1 NA 33 3 9 NA 25 1 127
"1422" 13 19 91 58 100 413 8 1 28 16 10 NA 21 6 134
"1423" 14 29 92 41 107 337 1 4 49 5 3 NA 21 5 157
"1424" 2 16 80 48 105 371 1 2 23 8 5 NA 29 4 140
"1425" 7 29 85 52 113 357 10 4 29 1 6 NA 28 3 152
"1426" 10 34 84 39 115 377 1 1 21 1 5 NA 38 3 162
"1427" 10 23 83 46 107 350 10 4 25 3 3 NA 29 1 128
"1428" 11 21 105 47 105 353 3 3 33 2 8 NA 26 4 152
"1429" 4 16 81 35 105 374 1 NA 25 28 4 NA 22 4 153
"1430" 9 17 67 43 125 381 4 1 38 NA 13 NA 36 9 161
"1431" 6 28 75 44 84 369 7 1 23 15 7 NA 20 5 136
"1432" 1 22 77 47 100 372 4 1 30 NA 7 NA 25 2 155
"1433" 3 23 91 43 99 361 3 NA 13 1 2 NA 23 7 152
"1434" 4 6 86 33 118 402 1 3 37 7 9 NA 34 4 154
"1435" 13 20 83 34 91 366 12 3 39 NA 7 NA 23 5 148
"1436" 2 17 62 40 95 395 3 2 33 10 2 NA 11 3 142
"1437" 9 19 88 51 110 370 1 1 24 6 7 NA 28 10 155
"1438" 16 23 83 45 102 337 6 1 48 5 5 NA 35 6 166
"1439" 14 27 79 43 104 337 NA 3 35 3 6 NA 21 2 158
"1440" 4 19 81 40 98 345 6 1 43 8 9 1 40 1 167
"1441" 28 23 79 51 91 321 2 2 28 3 9 NA 40 2 144
"1442" 9 26 58 47 73 340 1 NA 36 2 9 NA 39 6 153
"1443" 2 18 81 44 103 404 1 3 37 2 8 NA 25 8 140
"1444" 7 25 69 44 95 349 NA 1 40 2 6 1 25 1 146
"1445" 9 23 75 45 95 392 NA NA 22 NA 7 NA 31 4 134
"1446" 10 22 96 43 103 363 2 3 34 12 9 NA 27 8 182
"1447" 7 13 70 39 87 361 3 NA 28 4 3 NA 27 5 140
"1448" 1 32 86 50 114 359 3 NA 19 2 12 NA 23 1 155
"1449" 17 39 86 46 117 414 5 1 17 1 11 NA 31 3 169
"1450" 24 20 71 46 91 328 1 1 31 14 4 NA 21 6 159
"1451" 2 19 97 47 92 364 5 NA 38 NA 12 NA 31 2 175
"1452" 6 24 82 40 87 395 7 NA 29 NA 5 NA 19 4 126
"1453" 6 21 76 54 94 398 NA 3 38 17 10 NA 21 5 153
"1454" 9 16 73 40 91 363 10 7 42 9 13 NA 29 1 148
"1455" 15 29 90 47 118 350 5 7 29 3 11 NA 28 3 116
"1456" 9 23 79 38 118 366 4 4 19 3 8 NA 24 3 161
"1457" 7 16 83 44 95 382 1 1 33 16 7 NA 26 1 158
"1458" 13 17 83 34 100 373 3 1 28 NA 8 NA 26 2 143
"1459" 26 26 93 50 111 390 2 2 42 1 10 NA 32 3 137
"1460" 5 10 69 40 80 367 NA NA 26 2 17 NA 28 6 132
"1461" 3 15 65 42 87 352 1 1 20 NA 7 NA 23 7 131
"1462" 16 37 73 66 77 366 1 4 19 4 9 NA 19 5 169
"1463" 9 14 80 40 90 360 1 2 40 13 6 NA 24 1 172
"1464" 10 21 87 42 120 349 1 NA 35 NA 13 1 31 4 158
"1465" 21 24 80 52 47 421 13 1 43 2 7 NA 25 5 158
"1466" NA 8 82 26 118 381 7 NA 33 13 11 NA 25 3 158
"1467" 16 24 73 36 84 346 17 2 38 5 4 NA 26 3 147
"1468" NA 12 84 41 99 341 1 1 43 NA 5 NA 34 4 145
"1469" 8 10 85 38 113 377 1 NA 35 19 4 NA 16 3 133
"1470" 5 16 90 41 104 410 28 3 60 5 2 NA 16 1 159
"1471" 15 29 94 23 101 384 NA NA 31 5 5 NA 29 5 144
"1472" 3 8 71 41 91 399 2 1 28 11 6 NA 23 NA 118
"1473" 21 36 82 35 109 371 13 NA 30 3 4 NA 22 6 145
"1474" 2 16 72 25 100 354 3 NA 31 8 8 NA 24 6 151
"1475" 19 22 85 45 103 350 NA 1 41 4 5 NA 21 1 126
"1476" 2 11 83 37 101 393 2 NA 36 NA 7 NA 34 2 154
"1477" 8 24 74 36 103 376 1 2 39 2 8 NA 25 1 151
"1478" 3 26 68 40 104 367 4 1 26 3 5 NA 12 1 150
"1479" 8 17 80 43 84 362 5 3 33 4 10 NA 23 5 153
"1480" 2 14 90 47 93 364 5 3 29 24 9 NA 29 3 156
"1481" 12 33 93 50 119 379 5 2 26 3 18 NA 41 4 129
"1482" 1 17 73 49 104 340 3 5 35 9 7 NA 30 1 146
"1483" 4 23 78 48 93 369 3 1 30 7 6 1 30 5 131
"1484" 3 11 77 39 111 360 1 1 32 6 7 NA 28 6 182
"1485" 16 26 79 45 90 385 5 3 27 13 4 NA 33 5 135
"1486" 16 14 99 44 99 373 1 1 32 1 7 NA 24 1 146
"1487" 15 25 76 17 88 349 5 1 42 NA 3 1 15 7 147
"1488" NA 29 91 50 108 376 NA 1 47 NA 7 NA 29 5 152
"1489" 19 29 83 35 98 384 1 1 31 21 7 NA 25 6 137
"1490" 8 14 85 48 125 378 NA 2 26 18 8 NA 19 4 172
"1491" 5 22 79 54 86 363 3 1 23 6 8 NA 27 3 154
"1492" 1 15 110 49 133 382 2 1 43 9 6 NA 20 6 140
"1493" 5 24 77 29 90 389 2 3 32 NA 5 NA 32 2 180
"1494" 13 17 79 41 102 385 5 NA 25 3 3 NA 25 3 142
"1495" 7 13 59 36 101 355 13 3 27 36 3 NA 30 2 127
"1496" 8 21 74 33 89 362 NA NA 33 1 1 NA 31 8 131
"1497" 17 16 83 55 124 356 3 3 33 1 4 NA 37 NA 172
"1498" 8 33 83 47 101 341 6 1 29 2 10 NA 43 2 177
"1499" 2 13 83 39 80 364 10 NA 22 1 11 NA 23 5 125
"1500" 9 14 85 54 118 382 1 1 41 NA 13 NA 29 4 148
"1501" 11 23 107 56 114 382 3 3 30 50 8 NA 26 1 161
"1502" 1 15 71 52 93 387 4 NA 33 NA 8 NA 24 2 140
"1503" 20 25 92 54 89 401 3 1 20 25 10 NA 19 4 139
"1504" 6 20 71 50 110 377 1 1 25 1 4 NA 21 4 122
"1505" 6 23 74 45 103 364 NA 3 22 9 7 NA 30 2 175
"1506" NA 20 82 34 81 358 1 NA 23 NA 11 NA 33 1 154
"1507" 10 23 87 54 106 365 7 3 24 6 8 NA 21 6 145
"1508" 14 19 88 38 93 407 1 NA 28 3 10 NA 30 2 152
"1509" 12 27 78 66 112 387 15 3 29 2 5 NA 18 6 158
"1510" 3 17 75 33 92 379 NA 2 32 6 18 NA 14 3 176
"1511" 8 19 86 32 85 342 1 1 22 8 6 NA 26 1 153
"1512" 14 20 81 50 96 376 5 1 32 8 11 NA 21 4 159
"1513" 6 20 69 49 90 368 6 2 33 8 6 NA 29 4 161
"1514" NA 20 103 42 48 350 NA NA 28 8 6 NA 27 3 142
"1515" 8 24 65 33 104 371 9 5 30 16 5 NA 32 6 163
"1516" 11 22 91 42 116 376 15 NA 35 6 4 NA 28 6 128
"1517" 23 22 66 52 72 360 1 4 29 1 7 NA 21 1 114
"1518" 15 37 96 49 106 337 16 NA 35 5 2 NA 31 5 191
"1519" 6 23 83 57 109 389 8 3 31 11 6 NA 10 5 160
"1520" 5 22 73 58 103 393 NA 2 27 NA 8 NA 23 2 157
"1521" 6 24 69 41 103 362 3 1 18 14 11 NA 21 3 131
"1522" 12 15 75 33 47 365 2 2 37 5 8 NA 29 6 133
"1523" 16 24 101 58 123 359 NA 1 31 9 3 NA 25 2 146
"1524" 5 26 76 39 86 354 3 NA 37 8 15 NA 9 4 179
"1525" 13 23 74 51 104 394 NA 3 35 1 2 NA 23 5 136
"1526" 4 20 96 44 98 359 NA 2 27 3 11 1 14 1 142
"1527" NA 6 60 36 107 367 1 4 44 1 12 NA 24 1 152
"1528" 11 17 90 60 96 380 1 1 31 8 5 NA 25 2 146
"1529" 2 25 95 37 102 343 1 3 30 1 16 NA 19 2 133
"1530" 3 24 110 41 103 432 3 2 35 11 9 NA 25 2 144
"1531" 3 20 78 45 86 364 NA 1 32 17 7 NA 20 1 150
"1532" 12 10 74 46 71 336 4 2 30 12 10 NA 18 3 177
"1533" 14 29 71 35 81 318 9 3 37 4 6 NA 36 4 151
"1534" 5 21 66 44 90 416 NA 1 30 6 14 NA 19 4 145
"1535" 1 16 93 49 103 371 6 NA 30 NA 2 1 32 1 135
"1536" 12 14 98 43 112 354 2 1 39 1 4 NA 41 11 163
"1537" NA 14 79 44 78 383 NA 2 28 7 6 NA 27 2 159
"1538" 12 23 108 42 108 375 3 NA 49 16 6 NA 25 2 146
"1539" 9 33 65 45 107 327 2 1 34 NA 7 1 13 2 146
"1540" 16 26 65 37 100 377 10 NA 32 5 9 NA 31 2 147
"1541" 3 24 86 39 92 360 3 1 36 NA 9 NA 30 3 160
"1542" 7 12 79 35 85 406 2 1 23 1 6 NA 28 4 145
"1543" 11 20 92 52 101 393 2 NA 35 5 6 NA 25 3 148
"1544" 7 14 78 34 115 380 1 1 33 1 3 NA 28 5 140
"1545" 3 22 88 47 108 390 2 NA 21 3 10 NA 12 3 130
"1546" 9 26 87 38 87 358 1 5 30 10 10 NA 25 7 151
"1547" 13 17 83 50 49 354 4 1 30 7 5 NA 25 NA 140
